"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g112",17686,13306,18807,16544,14809,14513,8353,10365,12332,17672,16438,14823,12996,11997,14585,17596,23633,12588,14162,22208,18024,16443,20486,53971,16784,41863,9125,31711,14500,30906,20106,18411,40895,45094,24878,13604,16666,36332,31580,27144
"g113",6077,2942,9722,10773,8154,3499,6030,5144,5742,16664,5322,8850,10741,5697,9003,15830,9929,13367,9433,5149,4053,18781,5242,24333,13205,13226,17609,15226,32061,16509,11194,3493,9265,24970,16897,4412,10306,7785,23807,6321
"g114",393411,36826,1427,41,31444,596,8,457,240480,33882,267104,11049,254514,1315,1436,214420,81,5711,4955,74559,896,29051,95764,218,124,177,24032,249945,3277,14211,7436,35459,80012,348618,124954,21,630,291928,30332,413
"g115",18875,21349,21037,27532,32835,14139,16112,13211,11845,19100,28340,11952,12685,23317,17466,10404,22209,14345,13808,34071,12686,17036,23769,17430,31895,14723,15475,46918,25882,33667,24845,15524,9236,18213,36729,12740,22310,24518,30252,26371
"g116",21535,11574,8043,25496,25211,8405,12519,13691,14397,10915,23733,6459,31663,15762,11178,6454,40966,16409,5540,14600,25335,18204,51189,43477,12302,23361,11920,69867,38702,36556,14012,18461,15973,71172,70141,21160,31843,21295,30826,17449
"g117",23191,14767,33611,15665,18435,14604,12762,15463,14595,9136,14775,11645,31067,30311,26498,14845,17231,17921,10527,23612,16040,12374,21535,13563,20514,25673,30828,30033,15756,42178,37993,26797,29225,66218,44776,18706,12017,39254,47619,41333
"g118",577,13408,1223,5638,5084,2717,1960,2193,6717,2444,8232,2894,2099,1309,6482,1641,5285,5301,2838,5664,4497,7066,13924,4923,14670,7273,2971,17003,19850,2850,28438,12789,1602,19433,8846,5209,1557,320,11959,8676
"g119",13425,2610,6407,8154,10467,7883,3531,5688,3501,10883,8296,4339,10968,6898,7745,6227,15105,11769,9899,6668,14259,20182,29794,39438,26994,31998,23481,55638,26658,42422,32828,21953,42864,39132,22925,13229,7455,35134,60678,56854
"g120",92347,27874,72670,84371,128312,51458,26873,25182,38415,61442,75099,12220,22865,91322,22182,25892,111287,50095,48401,21138,75336,59049,31508,202863,181022,149330,76133,113513,111096,35702,49876,78874,26221,22727,144195,220792,7692,66265,138354,43956
"g121",9562,3562,1349,4962,2431,4354,4211,412,4164,5038,2079,2609,3904,5443,1921,3879,1393,1170,343,719,12129,4360,3867,10866,3620,1921,8314,1371,5464,22676,2665,13349,12743,6526,30832,3566,2478,5595,8455,26826
"g122",26937,19938,48923,65742,19592,11936,10465,36384,4476,14145,22365,7866,12072,3110,13868,14685,6271,36816,8652,17087,24677,38794,52732,36089,14367,81487,26330,48018,29217,62351,44388,42110,21871,69584,54015,41507,30246,94048,52123,18510
"g123",13495,11176,9123,21413,7718,6560,13509,13532,8066,26753,2254,10713,22211,33232,12318,7015,17741,9450,13758,5084,17748,47485,19300,65865,26350,60281,29192,174789,37126,62251,20000,18488,42409,46972,48621,13285,19277,32086,22706,38045
"g124",5084,17529,1542,35853,2164,208,6341,44247,7916,8230,9723,15233,620,29290,20635,16127,4552,4628,3673,18703,9002,2850,6140,346,13151,35900,14112,16766,3212,69169,22622,1052,2876,5781,30260,2412,3909,26,1831,43511
"g125",23075,12115,38328,33571,37664,18355,7015,13700,6955,16668,26678,11835,27153,13546,6738,11102,19880,20498,10714,16063,35656,25800,39398,63359,23022,20554,27105,27532,45442,44732,25244,14998,48537,79280,37854,27117,20691,64220,19452,45505
"g126",8870,6332,14187,17296,9914,9648,8617,8852,6363,7618,23449,8754,17276,16454,6178,11255,7900,15595,6222,9056,8177,16706,13132,8917,14635,12209,15975,24115,15945,11182,9351,20236,10802,18737,25249,19888,16302,9923,16153,23222
"g127",9140,4896,5488,11643,4584,11403,4758,4752,7750,2296,9763,7943,7043,5538,4218,7490,15247,7886,7794,4350,15226,30438,9054,17957,13573,22882,29564,14237,10813,39417,23236,21435,37707,23346,49456,9738,16577,52239,18261,26797
"g128",7965,5317,13466,13205,6547,1828,2836,4575,3645,4593,6588,8937,5367,14908,3905,5556,13427,8424,5569,2218,8757,14268,20594,10502,7097,9065,8136,5099,14328,22070,6972,5947,12724,22254,12155,6698,6691,13733,5888,9039
"g129",5151,5819,7111,9343,7942,9023,8089,3335,9247,6680,5085,3100,14296,12046,6943,3715,6094,10625,6570,16395,39611,53309,51415,32863,55969,47487,38091,50161,32418,66510,27752,51209,51688,66176,45715,36573,25766,26954,19548,76217
"g130",1030,3526,11333,12908,3483,979,1550,48642,530,12875,2545,17755,14806,4800,30,469,10933,2177,4047,36660,42631,2808,1995,18895,20174,18255,10674,50523,12412,8788,13249,27761,7767,10475,24585,6314,15407,5923,170,27659
"g131",13851,8427,5897,3678,9065,5112,2718,5840,7690,3922,10132,3367,13050,4071,5377,6609,6542,14160,8202,11183,18778,22020,9140,5689,9477,13661,14033,7548,12883,16928,41539,6000,47254,9603,17494,14392,13466,14261,6898,32620
"g132",18076,3375,7865,7183,13224,5491,11038,10290,14359,1454,1908,2632,2905,11514,12942,2566,3621,4926,21906,27476,21393,8985,2774,14387,6277,19986,33929,16679,13003,1861,10893,9425,10202,968,7873,7802,19266,23008,11824,29010
"g133",12640,13567,22419,24295,15304,14306,18620,13227,5904,5483,20679,8489,8873,12229,5361,10540,6096,18099,8983,14421,8215,16263,15063,24189,24573,30699,12571,24216,36654,30488,18720,26284,19191,22012,34244,21740,12385,23532,20965,26303
"g134",13735,5644,4228,7046,5057,2863,6770,3487,5332,1280,5893,10993,7770,6237,1996,1683,4313,1935,6723,4155,6392,3483,7315,9235,14303,3413,14442,8291,5365,8076,7969,4663,10168,16640,16305,8562,8076,10461,6860,5926
"g135",35526,24435,89514,3910,4600,3570,18215,6262,24846,47252,45770,58815,37417,168889,3860,377,58106,8,46883,200,42302,5951,48354,0,15970,15632,816,28699,23055,2831,52339,22238,127480,11923,7242,3419,24162,185124,29043,52208
"g136",1926,6899,7063,31,3833,15817,2070,8748,7761,4148,13389,4736,4633,281,2104,105,599,1212,5932,8859,960,73361,8889,61376,833,0,897,19,182,6972,5550,16942,2528,11310,3213,1085,1288,28221,2102,4184
"g137",47929,20758,13938,15289,35140,11745,5721,19283,8749,7697,14926,9467,45843,28637,18226,5098,8922,4544,13385,18599,73325,17384,45100,59224,36717,21690,60706,83281,65729,59285,42133,26132,51503,77464,77128,19999,47408,99712,58925,350350
"g138",11355,6049,6540,14650,12050,3344,6309,5274,6235,5032,8304,9091,8351,14703,3491,3253,7652,9825,7882,3889,9815,12362,19063,18590,10896,13624,11942,28571,23827,21541,16178,15473,11421,23153,16299,14169,9869,21735,14558,19271
"g139",11970,10917,21297,15346,8579,7139,5451,16435,15681,10191,16204,9570,20100,7778,9649,18854,15965,9986,15743,16456,63112,25477,52796,49536,25376,48310,36594,63777,55008,103876,60254,36214,38534,68053,50690,37150,109654,16754,66609,57468
"g140",22913,16456,18137,31262,14942,16031,17227,40944,11684,29262,24085,12899,27654,31963,11964,12319,20561,26910,20977,38214,49477,48560,101136,84868,38083,74132,51195,74170,92327,107668,63355,70024,112392,103058,133670,46715,44768,128055,69446,147922
"g141",9805,1896,4150,5737,5612,3538,4859,1596,3597,5426,3865,6703,8067,6772,2770,1219,4872,6963,3305,4897,10505,11162,13781,14999,13669,35559,6741,12748,17529,22030,10780,13328,25568,42644,23378,11707,20120,9086,26555,18034
"g142",592001,152942,376516,716879,262653,69345,573284,295550,201395,183836,274662,755235,384720,326053,212641,220483,413515,195697,154134,185523,187359,397256,377002,984821,1026196,1246043,302365,429300,194661,476280,467877,523727,484302,552974,494608,681200,408492,374938,1423271,158743
"g143",19853,6666,9383,7572,13943,7190,6166,1363,7787,237,4655,12845,3235,14725,3057,1501,670,266,3196,1020,1974,15581,5366,2551,11911,2842,25958,12553,10984,20331,34722,12187,5494,2351,26365,13972,5656,13709,3557,4800
"g144",2426,8182,8596,6642,9856,15460,8009,1457,5561,8119,1730,3130,7620,7273,8009,4328,9896,7801,10396,8358,8498,23044,13622,13140,20932,23581,8606,8528,11021,10273,12850,5804,866,9114,7959,12416,14873,2644,9202,12173
"g145",15627,8697,8942,6964,12326,2358,7502,9421,6051,9414,13712,7412,12424,12376,6445,3784,12646,5610,5075,7312,8353,12135,8589,17846,12264,22791,14985,15211,5426,23079,20541,13611,15042,16526,14277,13398,12887,15807,20615,35278
"g146",1497,1950,5474,5275,2698,4587,21406,7448,7448,6348,35616,19440,18015,21297,9595,3816,3625,6639,4339,13362,8313,63950,1047,74110,99573,67856,3377,71776,16298,1951,6145,13135,103241,3802,62223,5382,19846,53961,6295,56442
"g147",12492,2160,9620,4517,8875,2572,5540,2303,2314,8404,8597,2383,4279,7585,6658,3019,4398,8187,3670,9511,5105,7734,9075,11548,5675,18865,9590,12344,4173,13941,6993,7422,11304,13959,7471,4615,8549,4391,9879,14172
"g148",5322,5193,5780,5743,975,3714,6755,5671,2807,4363,1943,4256,4603,1573,2275,3511,3638,1418,3933,10676,8491,5018,8867,1419,2256,3862,2313,4144,2077,32104,4331,13560,10560,6896,4754,8909,4938,5613,11458,13751
"g149",3573,8562,3169,5451,12874,3948,2696,8804,6346,3599,2747,3773,8429,5043,1735,2485,8570,11174,4180,7141,15169,12162,16563,6760,9821,32132,3459,11868,8275,5643,6786,14367,12215,12708,10508,4164,9886,13204,8764,24773
"g150",7255,5900,8426,8767,5882,3662,4051,7046,4810,7217,6752,4033,4819,8170,7211,3466,6933,6071,4299,8106,4127,15587,8553,11232,3396,8340,4990,11133,5167,8360,10593,5603,8854,8173,18756,8205,8494,7526,9586,7931
"g151",21952,21326,18645,12467,19401,11661,15644,14015,7539,9336,14205,6266,22145,13607,9556,7432,13529,13302,6524,8106,8769,14254,28525,30124,16977,25001,16348,29485,10930,22967,16417,17327,13215,28409,27700,13247,9910,21030,17941,22505
"g152",14726,2022,2913,12384,8183,4497,4037,7076,11781,13145,4542,4240,11088,18319,5208,4985,13729,6788,11657,10571,19612,14886,22354,22508,19603,30573,44481,31455,37168,89034,33697,40444,33996,49771,13099,21007,18297,26587,49501,31430
"g153",4034,2943,3095,6876,14426,9500,36346,4432,7815,9975,18969,3451,2081,7354,3437,3696,13697,13078,6038,22507,13876,16404,9895,9150,3589,7201,9884,3057,16485,26168,12019,9888,27167,7487,29425,1395,907,32083,12212,17462
"g154",15349,6893,1791,13723,4240,1376,187,4686,1561,382,1301,9799,9802,6162,1135,569,11710,19330,305,2540,1104,4975,2106,3116,430,8741,728,20599,21809,13249,2696,10677,18212,2534,352,3385,621,1713,9045,8615
"g155",3106,6730,4610,32770,7650,3754,8340,5896,17484,9167,9615,9671,26583,6151,12947,20210,8381,11155,4150,13066,11820,25540,14422,45762,14556,18913,23720,13448,19442,29986,28661,20518,23787,33702,16313,15259,26711,23776,23716,24814
"g156",5205,6712,21580,5001,6302,4973,5026,4913,5475,12106,7507,5925,11461,7428,9016,15870,4190,10654,11061,6482,21540,15456,6154,14683,6660,36586,18082,36336,30762,10862,6899,16579,10368,14454,28551,2401,10188,13483,13216,52790
"g157",23830,1922,6587,23339,11937,9178,15534,2550,16868,1421,44838,24103,14996,5387,2275,4915,509,6937,3306,13422,14217,33332,9418,22950,12450,77958,29812,29692,26476,28313,28069,29089,15661,50441,12667,13490,8888,24980,13686,16693
"g158",17946,5016,22810,14201,18032,9501,1744,21448,14732,6203,15956,15413,21924,17187,7449,12772,9536,12944,20933,10767,19165,6148,13609,30912,11659,28137,19519,29510,10973,24176,5848,13104,21450,31512,21194,17887,17461,7052,29455,45051
"g159",11012,10307,11042,35761,24245,4181,9018,13031,9294,11389,19989,20724,18112,33171,12307,8229,13163,19692,6715,14266,65985,60750,13119,39229,59928,46699,22890,41035,19376,71381,13783,43487,17087,15963,25573,12561,8204,17173,133419,84169
"g160",16769,4886,6649,16109,10667,4263,2683,6454,2739,6256,6990,5672,9286,5504,6095,5097,8146,6094,4682,5581,6482,7013,7420,11531,3310,11489,12074,13309,7859,13859,10815,12578,8933,12475,8588,10412,10150,18462,8449,17298
"g161",7329,11804,15205,36283,11155,4767,5816,13626,6705,7554,2947,13508,28462,22248,14364,17177,11225,6810,1876,19703,11824,14963,17737,33777,16165,10813,19137,20257,13707,35694,27286,12174,20312,17999,21548,44479,5787,11029,11369,13164
"g162",8898,5432,134,13731,5204,3682,13974,376,2257,2837,4642,591,1974,1165,7940,1899,8499,3310,15164,4458,7508,95,5942,6078,1141,29581,11171,3323,10799,2181,2618,7310,562,6160,1681,5681,2433,2241,2006,6539
"g163",6463,12391,19,11252,16395,484,919,5237,48,6416,10680,2055,8605,5466,10517,4161,7911,2592,619,1733,23435,3005,6272,2686,8624,1567,167,32150,10423,68335,10921,745,396,11245,10315,13311,69789,32013,54,1581
"g164",2887,3128,864,4093,2947,4367,1675,11772,3077,1765,1899,4377,6428,3923,727,1927,9403,2430,5307,2928,8882,20508,12918,14294,3126,16432,4985,2440,6318,14036,2053,1032,6251,1344,19922,4247,5208,5508,21279,12183
"g165",16005,10779,10085,26081,8521,12232,5475,17458,5528,6241,19639,5963,6672,19397,8064,12458,14809,13929,6320,21675,16091,9351,9395,8739,23087,21778,11900,13080,30396,22882,26555,26960,30149,37868,26485,6411,6516,19104,15441,26415
"g166",29802,18311,42242,27544,26086,15985,14860,25165,7956,9328,28088,6980,31166,36211,10158,13906,22019,10811,13613,15519,54879,65299,72916,52494,42621,84215,5412,73100,58178,107618,16982,32847,21946,52643,54121,15785,45356,92751,53975,63149
"g167",3057,5173,3154,15488,15006,10734,8897,1663,1304,13607,7372,6513,22919,4790,10448,8574,344,5839,11415,6214,4031,5157,15996,1716,3065,13992,2589,17898,4922,5347,10975,18215,3083,3264,24568,16176,2714,7161,13445,1047
"g168",4355,5784,8654,13039,6494,6925,4863,10502,6427,4813,6853,7655,12380,5053,6010,3365,5978,8640,5534,15671,9573,19727,20624,19813,25737,24876,35656,17220,9523,13759,16130,13401,17151,18270,27309,23588,8672,11992,14524,23566
"g169",11572,1970,8332,3121,7663,4382,3822,2546,4080,1168,5483,4884,3214,7835,1428,2112,2115,2479,4885,8340,16448,9763,22463,31779,18732,17948,6224,31728,10980,56443,28872,24564,18296,11186,21105,11745,20220,18635,23039,17396
"g170",14044,24625,5122,18791,22361,10574,25131,19519,20801,18653,23924,22506,3706,21244,15606,13164,29078,18749,8782,19683,12198,12684,45805,62734,25843,119351,101030,42875,40428,60195,19671,22930,10662,8370,93476,40921,11178,34660,41686,38113
"g171",11521,9354,18650,29368,11847,4209,7690,9479,4298,6964,16089,6823,15424,13279,13144,10554,15524,10704,8167,9917,15110,21045,24306,40526,15398,14355,24908,31178,30010,68817,22553,23993,20487,37535,28839,39946,25404,30280,30686,23825
"g172",7481,3493,15578,3506,13147,1829,1527,2588,9975,3931,10562,1652,9981,1968,3499,3370,20469,7030,4524,3860,38955,10127,26238,68757,9487,26799,9447,19021,51298,99466,55395,10399,9152,59783,30207,11816,17371,22849,25314,59835
"g173",1113,16413,14131,97364,34534,2149,3611,25241,6235,18641,47543,6007,67080,29554,6901,20223,4842,28869,21255,7086,13800,99746,52937,4098,17820,29403,93389,22142,43310,112451,11250,61851,32946,47305,114635,61030,25161,19968,291889,256797
"g174",21987,8294,41065,6764,25882,16412,15975,21824,17241,5354,1377,4724,13828,24072,9498,9480,9705,7862,13097,8175,11832,30596,40942,45764,18350,46383,11556,24814,21734,74158,15791,19693,24987,87308,86044,17890,15442,70824,37763,29548
"g175",80,7467,5,50,13296,0,8432,7171,5681,3267,8,16,8,9097,48601,6645,0,3270,34657,22492,6074,1364,16257,14,98,179537,4237,35544,11375,31989,161,511,26587,57534,1015,414,35330,1616,105272,4138
"g176",11304,8780,17757,2775,1046,4703,7839,3122,197,1103,4554,9284,5183,3935,3099,12418,766,2963,8305,20110,1333,39326,3749,6857,7169,7200,13252,12157,10861,29601,26788,12456,6413,18235,10430,20046,6947,7879,14181,3659
"g177",8278,5599,8301,7884,1292,12143,4438,13072,3084,2400,3091,4109,5818,13434,3389,3840,9291,5007,3824,5292,16428,4313,16598,18072,1849,21196,9303,8064,11047,8452,20019,12360,8035,27370,37649,4531,2161,15467,13938,14683
"g178",6042,7191,11893,11832,5655,6474,6781,16685,9441,9000,12076,6118,18850,20757,6904,6767,9821,9615,6813,17952,51117,43494,15302,48737,31764,48253,14286,80443,30388,28924,10202,63227,33654,38882,39161,39296,17965,15160,55999,81890
"g179",43507,12504,14629,19869,20428,5821,23628,13982,3090,4871,4835,6209,25436,12870,15923,5238,13026,14555,7046,11527,10480,20137,26582,36335,27161,42226,35627,31503,37175,35898,27793,76323,42977,56716,36477,21474,13791,25751,19343,40681
"g180",1809,2311,2320,2613,3281,5172,1607,5376,3061,3757,5917,2243,6691,9918,3390,2389,2405,5146,1051,1560,3061,6144,10111,12745,5508,13915,3278,12949,10917,10991,4496,6595,8323,11427,4425,5575,2694,13392,17656,18510
"g181",26046,5824,15455,7502,8270,2384,11111,13712,9724,3554,8837,4315,9194,16172,8908,8312,14491,21785,5915,7282,9640,9643,11904,25163,28398,12403,16198,14124,14201,25325,14504,21704,15208,34114,27566,20870,9940,12092,24445,31008
"g182",3051,224,1639,9997,15996,581,3747,2146,689,11780,2402,1541,625,7993,5419,1862,2291,804,668,6947,4910,13326,4339,11486,2122,18831,429,5793,7767,6203,296,1145,13884,20695,14595,1523,2546,650,665,7849
"g183",18895,3577,7496,3460,21823,6151,16826,10776,6908,5546,15678,16571,12153,2198,9614,7324,9972,13651,5786,14622,41154,21152,18181,14624,10272,36737,67012,28283,9510,47690,12024,7568,23188,36578,3761,7975,9687,5353,23265,25157
"g184",24058,12185,11412,17661,9053,5501,9664,14939,14443,8479,10978,9830,14641,6541,8277,11653,11049,10564,15166,12567,16960,30579,23288,21622,11585,36170,10123,20369,13836,62876,12626,50927,22900,30477,35153,21691,34365,14257,57517,15022
"g185",6672,5210,669,14345,14429,1768,4752,3637,7748,238,1864,11144,30649,1824,2606,2935,12424,8375,1625,6464,9748,3188,257,4137,46526,12903,40833,61403,22034,29531,15406,8371,61112,826,60620,19556,16224,65368,12533,7152
"g186",2093,2314,19126,13722,14145,1176,4265,2165,2004,2336,10397,3813,11477,3330,3826,967,8823,11984,3104,2535,15643,9603,3585,11353,4229,50439,10906,13262,19888,28413,6462,2486,3364,30203,12843,928,1364,20570,7813,23472
"g187",20271,1523,11111,11503,5796,3552,6816,5016,7938,4825,14306,18550,10220,12446,2982,19484,11680,18014,9635,8016,7373,20353,11949,13958,7941,13163,27722,8531,12525,10579,6085,20754,11001,15180,6257,6750,8045,29537,15394,21563
"g188",23678,7070,5707,29541,15955,15168,10214,23148,12236,11057,18010,4440,9361,18839,10857,15522,12278,8580,8956,16382,31711,13218,16729,18038,27449,61167,21984,43006,7659,14176,13599,50355,22719,40508,68517,24759,16862,47267,49347,24335
"g189",13440,3658,11354,9762,6037,6606,3127,13802,4567,4673,11829,6794,17888,8726,4737,7229,6571,6390,1747,7280,7874,9845,14558,20770,22905,15063,10783,48931,18521,30764,13309,6290,20327,28816,11384,18463,10800,6571,22618,15029
"g190",7611,2093,5778,10401,10091,2890,5772,6015,2304,5652,6138,6062,11612,6215,2313,4479,1864,8526,1969,6974,8217,9506,7099,12742,4597,26244,6503,26811,6983,9224,8853,9994,16282,16722,14451,8103,6760,10197,10052,9538
"g191",15112,8558,16538,14379,12367,6116,9285,5854,5098,9699,15604,20323,19894,13682,6899,8655,14228,11519,2435,19910,17190,37892,32496,28009,7056,21871,21015,21419,22029,23104,12176,20405,11608,19364,23594,18993,18865,22374,32217,26968
"g192",17540,11737,15280,24194,17196,5747,7003,19902,13570,7873,14157,12376,12075,13555,9425,6666,17080,14221,10029,12496,13096,14241,14075,19339,16591,15987,14253,16447,20626,23205,13611,14446,17021,32261,28081,10736,17416,25135,29555,16443
"g193",9270,3970,16692,8216,23955,11830,6913,34573,22636,15253,14290,28451,3811,22483,15276,4640,9523,40826,3349,6467,30239,93078,20628,37821,98680,60694,23973,145050,79759,18360,11366,24496,21180,107285,52119,97913,31292,73179,57478,42134
"g194",5518,1563,4834,30316,925,5161,7922,351,851,3096,927,4974,3988,1110,8147,7501,5990,3061,654,3201,6265,6135,13605,8467,1451,2316,3158,55442,4408,19564,3385,4318,1120,9529,33913,14153,437,17639,3089,19200
"g195",9715,2463,11585,567,2936,2924,3826,1333,4885,5725,492,1506,3351,2699,1426,3084,5849,7971,8061,8417,10479,299,25593,4793,5011,32242,16976,17328,8000,19627,20710,2035,9212,6973,29312,1472,3264,14486,14608,7510
"g196",18571,1717,3493,5394,1917,8024,21796,5174,2226,6314,4649,14692,664,6153,896,1988,4030,3103,6497,4716,3010,6749,6150,12572,5882,12720,1796,2869,10720,13569,7351,2460,6498,26452,6568,6635,5265,19237,8806,30985
