"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g218",18198,4288,17743,6193,5412,5105,19541,11021,11777,10406,20951,60132,30673,37725,15825,44043,15978,45766,19455,41377
"g219",7996,6225,22130,37659,5972,12915,46508,4737,14684,4505,21489,24980,17876,47202,3963,23024,26527,48442,11223,33604
"g220",75085,54765,54361,82258,90726,73529,19865,45129,43643,44256,52612,33291,72482,47360,26273,37779,44198,87950,78759,73258
"g221",9316,7339,11659,15252,13523,21479,18006,12699,4067,12207,37907,60973,10538,25683,76240,67853,33123,51362,81175,25795
"g222",81024,25755,43311,35267,151815,97576,22556,28324,60216,30383,33852,186577,145497,107557,144681,30445,143391,82605,69302,30882
"g223",30845,21082,23247,27565,31154,15707,32654,29160,21058,27224,34719,55566,105550,43498,22895,32962,59854,178638,61089,66684
"g224",190375,118549,272965,376527,148682,159982,340033,184917,79436,57747,259784,278238,114774,82124,279737,236087,142906,233936,88942,421523
"g225",1997,11688,883,3851,2881,713,22779,3716,4964,4748,5110,17639,989,1346,53751,4407,17571,4878,3385,5877
"g226",10255,12639,13577,17311,19661,10394,8979,21473,31870,23269,37728,21745,22847,26698,38640,24965,19959,20745,28371,31904
"g227",103654,40234,18266,140063,40013,106039,70850,52824,43317,59757,59996,260909,104799,132406,94851,79691,73780,37160,190709,191038
"g228",104739,46191,44023,26629,119671,115422,66714,32427,127478,53624,95170,222102,80981,32974,85983,35915,35782,33016,47425,87181
"g229",34012,7618,27864,19003,20251,31173,22076,13244,36787,12335,39584,48019,39294,20742,92281,33230,100636,94990,37603,62508
"g230",31812,29591,66131,10713,8332,4954,65193,35354,68844,56915,271572,36546,97226,67629,45794,385588,58699,113517,6138,395421
"g231",5109,1575,6111,3343,3981,10926,3341,68,1049,2422,5765,3271,5505,8902,3510,9577,2268,1952,11127,1889
"g232",29389,11996,13576,20779,49526,7814,14806,40694,41554,31588,83920,74530,89532,64812,49585,94474,96554,155908,87556,263229
"g233",26775,20467,25676,22655,14553,27638,29489,35480,13260,10688,37645,29591,42351,35542,72402,37324,37374,41509,25354,43716
"g234",3051,6166,15923,8542,39802,24477,11874,23353,6501,8218,11595,76370,21787,31104,10481,49799,15986,13545,38038,4671
"g235",3356,2024,2895,8471,4657,8284,6909,6301,6284,4176,14290,4860,38752,12203,10691,20778,30610,22239,17971,27239
"g236",26164,12616,35189,20946,15398,24773,12217,17929,28108,3907,24504,21389,33155,31885,30970,41027,40817,45707,29588,48915
"g237",12158,4604,18419,18191,27842,21926,12658,13994,18082,15105,17350,21878,24139,11258,24230,24628,33179,26998,32020,24387
"g238",49865,46969,51282,64407,52973,76759,59792,66979,61796,42229,46906,115744,93839,42437,72413,67720,104593,157460,100876,73178
"g239",53795,33393,62425,49493,31727,26607,103429,43786,110565,38251,53989,56944,69295,46615,194716,80050,194342,94622,97351,68625
"g240",12918,6299,10221,6683,11786,10582,13023,12938,12556,5231,18257,26908,11846,20201,23493,10698,16431,19487,7714,10407
"g241",8145,8505,11678,11631,15169,10125,16351,10466,15980,10461,22868,13566,18319,9239,21362,15389,16081,36522,16603,28066
"g242",23264,22189,19176,39168,22708,39719,22156,19614,19137,15472,17525,52985,43651,41973,81776,43559,83808,43428,44416,34120
"g243",6171,10944,9552,17087,16792,17104,15591,11662,6499,6548,23361,10310,14194,15926,18609,11431,37384,17220,28811,18040
"g244",10335,5232,13549,5918,9358,18315,9225,7298,12000,11775,14986,16312,11550,25864,12915,12446,17020,12528,24998,20153
"g245",8012,3439,11612,7641,9584,7578,6730,12636,5477,3486,14090,7256,17821,19304,35640,13081,13617,22629,18964,18468
"g246",20799,40094,13352,7225,18289,32041,18237,14983,14616,29200,41393,11938,25285,24503,51882,8247,97244,54592,33707,130269
"g247",11814,4790,5999,6448,3046,4725,12517,9228,5984,13632,5943,10786,11457,6878,16937,13955,13466,18992,22938,16307
"g248",19767,798,8007,6077,11745,15934,16113,5493,4685,12616,38538,5916,20910,6324,35181,18566,8090,3563,25834,3804
"g249",8039,4272,14781,20866,13408,24488,9166,4815,38008,4601,12744,33149,31061,13330,10934,27460,28727,16003,37457,15597
"g250",14273,20776,13401,12056,23531,27802,21307,24662,56076,14635,36194,65117,36842,31915,58148,87048,81722,56152,77185,21926
"g251",62211,33184,28474,33809,26547,34097,78485,22864,32703,37082,106216,81974,146750,48231,167031,138491,170086,359744,210809,144976
"g252",21351,11722,32392,16802,17033,18362,20521,20244,21422,15482,27569,29630,33341,26090,39622,37580,30538,44903,61303,64954
"g253",5753,848,16829,27131,5381,16663,3306,3356,21599,3904,2458,12206,2795,471,8082,9741,12962,12055,6716,13071
"g254",237235,65441,218687,114880,118049,235889,294763,145007,145493,196117,68359,171252,228534,161520,187991,62875,248330,247120,159480,124083
"g255",11822,23789,36680,55111,5800,11476,60999,21765,53200,6810,79593,40813,75089,175573,122930,130970,81247,84623,159317,126077
"g256",2368,3164,7419,6761,7958,5225,5725,6356,9726,3819,11731,9281,14846,8702,32271,9395,7956,6100,19787,10388
"g257",49166,0,19189,171839,138848,60938,27138,7288,87284,727,2350153,1292225,18874,11541,1208084,152402,7889,47926,401552,2757
"g258",98912,2153,135291,63137,92499,8147,70103,8919,32966,3188,19755,34772,4536,15386,95518,83832,49554,2300,11959,43132
"g259",10517,7944,17534,3429,8165,10289,3385,6862,8008,2596,14427,15821,16497,2271,42687,23090,8870,49445,69004,44106
"g260",14723,5627,12115,13524,5051,3748,9462,4786,11601,5312,4373,10728,24195,29794,28682,5427,13500,1320,32392,9563
"g261",12926,28791,48912,9775,22312,31977,9329,15417,12278,30419,46712,8560,44576,20021,77365,44647,28087,64611,54732,24361
"g262",20965,13492,10333,9167,617,7895,9089,21827,21041,534,9645,52549,74465,70375,77514,145423,74223,109293,89807,111124
"g263",136152,127583,248204,138593,182451,215225,144213,242680,342506,108160,355280,502307,402932,286655,237102,670204,533696,731735,1068626,535243
"g264",10048,11591,23673,16141,12137,13250,17001,5982,4027,13777,16624,29223,27783,13809,23958,15086,16254,18223,51650,26287
"g265",18067,5667,16018,12633,16122,15995,9396,8150,16435,10416,26220,72329,46076,53121,31429,40409,113545,49316,36349,32617
"g266",5396,7082,11431,11203,12226,18100,5397,9936,7500,6153,7634,18894,9783,16159,17266,23348,16212,16331,25186,22266
"g267",15588,14767,9815,6646,22021,15774,12711,6373,18874,7114,14300,16237,29651,9828,9330,16180,14995,18079,14227,10528
"g268",28271,15810,34295,12984,40104,126380,58958,31883,24808,26593,10677,148146,106927,209466,88882,90738,130545,160848,220302,161397
"g269",7024,638,20196,3719,6761,1084,1465,2527,785,5817,9911,24873,43501,2150,75286,580,42464,117023,39502,1233
"g270",18066,10285,9872,88,17267,5249,11466,27619,7399,12294,4533,3918,1302,11923,3563,26231,2678,1821,9530,17688
"g271",7902,9651,19299,9844,15132,21595,13547,10774,21652,5988,19915,35857,17016,4694,13906,7733,16563,25071,51678,19821
"g272",23654,78097,75147,20397,17710,34866,52265,30097,1270,20093,22790,116860,182835,79658,119045,27043,109074,47498,13784,3816
"g273",6203,9290,12595,9711,9338,16634,12075,12019,9056,6287,8928,14099,9615,14147,17552,15802,25574,16716,21121,19329
"g274",14551,14633,10830,12246,11408,19396,21469,4743,11150,11045,7506,26489,15464,16275,17280,19572,39201,21906,22300,27557
"g275",27580,26529,35463,48028,33953,41521,49506,32146,63120,30689,57432,186723,85076,60016,189952,104026,68049,96812,154465,113735
"g276",73299,98191,115585,73821,193661,125063,119432,71928,52029,75290,115484,113158,65783,55178,153449,127364,135025,204951,185194,235413
"g277",28320,24024,40571,56379,22200,34298,35147,48436,13915,13595,40465,48940,73307,49190,114659,70524,49295,79684,67367,40796
"g278",51253,25456,91456,45150,39558,54774,88234,66461,64460,32260,57614,95365,73229,88968,157449,144485,180217,200984,118372,89370
"g279",7658,15898,19710,7659,14531,8030,18920,12146,5727,11997,26150,20490,24565,18899,59007,35131,27233,36334,45572,24701
"g280",31429,12035,21092,42843,32345,29657,37980,36756,27703,30724,37074,42050,27668,29584,58662,38699,60320,47959,63421,33748
"g281",9073,3501,13784,9419,17683,11377,21799,9519,9661,12342,17912,24850,33316,10400,12844,22990,33684,48846,23480,20994
"g282",11415,12206,24651,18111,18280,20371,18815,11255,9941,11578,23777,25672,20069,15667,20372,31725,36689,34251,18439,21842
"g283",18650,1125,18586,18383,10663,67710,12465,17496,44367,24172,15649,39401,56776,16641,39673,29928,100184,34570,41859,43005
"g284",16264,17370,39217,35817,10779,30973,10755,19869,29291,22521,24603,95447,111235,88711,92305,83179,15923,26741,128562,77979
"g285",34972,1152,1964,12573,17090,38414,7038,44347,14708,7461,50045,118276,80212,40149,30802,100162,75307,188811,153688,134824
"g286",8445,3899,6369,7856,7333,17054,11112,13975,9721,7119,6222,11544,20992,19982,8636,21566,20876,25151,23823,38743
"g287",8611,9780,10440,10412,14633,14194,26344,8076,9438,9851,14747,16399,25431,9215,14370,30168,24108,14875,34243,26388
"g288",13206,8175,7998,876,34595,11128,7727,26969,30610,5363,22203,40685,63271,40324,28077,21220,21323,43839,49706,12981
"g289",18021,22687,50018,21374,33891,33363,62780,17260,19470,17484,37000,57825,50109,18785,44527,45896,38313,40634,78847,104940
"g290",19909,4817,14066,6124,11548,9189,17196,6317,10628,5205,25580,27624,27498,26715,27045,29475,31861,21883,27472,23204
"g291",7766,10218,12943,13429,10522,13769,8829,13728,8240,4149,13022,15651,20831,15615,25985,25458,16489,24558,15586,15517
"g292",10299,4679,17937,26084,16071,17571,22821,13586,12736,30766,60337,42703,46998,23756,103185,12952,44835,29578,81448,33446
"g293",2958,2932,7670,4902,4319,7609,5015,6581,5158,4310,22866,19888,10370,10531,6357,15590,10286,50634,30949,30024
"g294",4514,880,9221,3489,8621,6181,7218,5028,6087,1861,42204,29938,80190,12379,27597,65859,47990,41016,10767,14781
"g295",10677,20689,38322,44715,17081,18296,14296,12604,33294,20329,21952,53824,10467,21579,44889,28550,31896,48981,23685,90184
"g296",13291,6736,11277,5990,18332,8574,19641,9505,10891,9829,8675,20213,9884,7428,6316,16017,20138,30406,23104,33387
"g297",9182,10994,8733,15690,17189,10454,20336,8279,18142,10988,17940,34537,26864,21523,16332,28634,32524,36758,32129,11067
"g298",23211,23268,35578,55009,38636,41001,63882,29431,21535,20023,18756,58154,32301,33708,107836,26395,34900,38107,33375,43325
"g299",12395,2473,5819,3496,6739,12258,14151,3879,5238,7572,10120,20952,28949,11270,15807,13173,6019,78360,6138,12089
"g300",14871,4978,26195,31170,14659,18799,12141,24470,10440,9314,36764,88280,125995,52172,65751,53806,34129,45188,114435,101349
"g301",20085,32835,31204,44365,22553,72037,23041,13292,8253,31997,156093,73337,141355,70092,376664,29911,75926,186120,124749,135990
"g302",12475,6919,4790,19304,11081,11254,21752,13127,7188,7385,34738,28329,23251,32657,62307,32182,66012,39758,64311,45883
"g303",11767,6280,21992,9520,23432,32231,31081,16989,14167,9049,13086,20669,31242,20256,33760,25544,19415,15630,29201,11206
"g304",68610,29637,48039,65538,38364,70697,24744,20070,36642,12946,117696,64350,140450,80083,230410,102340,92969,198542,108372,132616
"g305",1168,5044,7406,8080,9611,12278,7064,4896,2656,2926,7604,16189,13440,11320,2366,6788,10125,2537,9056,8169
"g306",12942,7063,15491,19984,8671,10483,9893,14236,7337,8031,9761,18458,18912,21601,45307,17667,27204,33825,28441,19207
"g307",7063,8064,28919,22131,23366,14302,34350,14115,20958,23470,24887,45304,55753,28795,36622,30248,43833,81411,30653,82176
"g308",3506,3913,6040,14038,6136,5789,10350,7548,6011,2089,9963,16161,5846,3502,6776,11572,3684,9886,5481,3424
"g309",8379,830,18027,9055,9954,7123,4805,4471,12090,4153,14630,5374,11120,7083,16677,26956,14744,11385,24967,18772
"g310",5740,7695,45767,4911,3896,8897,17346,5735,3070,2796,4683,24035,15954,3852,10096,7136,8261,7818,34149,7122
"g311",13563,6851,7767,13684,14892,23114,19841,17032,8595,11840,40426,41852,58844,47417,32428,34286,66761,41923,28926,7926
"g312",13276,16485,24609,7045,27352,60506,19018,5439,11296,8492,34613,62992,15270,35461,59737,29942,2871,14443,50858,91117
"g313",10453,11079,20446,14926,10469,19102,10885,13526,19472,8338,16991,21204,19599,12247,26683,26473,28275,24256,12896,33492
"g314",21083,19858,38829,49826,22693,25702,17727,15260,10887,11232,70352,85999,98298,30881,69343,69853,54991,62539,37061,60513
"g315",6081,17578,15495,16161,22229,21570,19074,20603,41137,14238,53393,113175,77111,284506,162720,83583,88358,100500,91614,198910
"g316",2889,3805,20255,5526,5735,17847,24440,5012,6125,13751,49925,42358,13977,59531,22716,15246,53879,73410,43984,35878
"g317",6632,6574,9840,12114,19427,14480,12767,14465,13253,6313,21457,62912,27609,17067,38665,36108,46614,77380,67277,33421
"g318",3916,15981,12062,2105,4929,8519,7360,3116,6776,829,19759,60331,46798,9269,12630,7703,3063,35293,13751,14428
"g319",20004,18282,83533,18217,30849,58298,11671,19704,14109,9754,53683,42991,65743,73017,135173,46998,151662,136042,26924,61539
"g320",8915,15975,19054,16370,20129,15016,29522,16764,8971,15418,21343,34862,17469,12436,20369,16559,26312,14449,37025,38043
"g321",8955,10562,5495,9515,10329,14099,11343,8469,2627,12717,12534,13445,17185,6801,8232,10284,32640,24632,9978,17830
"g322",16011,11285,41460,13227,26659,37964,23169,38165,13799,11906,67275,72610,61097,54331,85364,65413,72728,93934,116897,43266
"g323",1564,5241,3931,2886,5179,3345,6665,14272,6232,1468,14207,21089,10799,11814,9367,8979,21269,12581,8608,14322
"g324",5362,12917,15225,11137,7002,51918,6304,8521,4985,3479,13777,18295,17012,18876,14380,20280,20077,28086,37839,2837
"g325",72172,10837,49868,24382,28682,105050,59835,51028,56148,56842,64218,66431,63852,49852,150589,78582,97580,70457,67397,60880
"g326",47921,54625,26489,61337,33736,44146,17164,36288,37106,24540,34251,18630,67691,32948,82570,57248,52600,61038,58254,89352
"g327",9497,4224,8395,10205,12613,15408,8330,13891,5499,5341,17432,21865,10613,14800,21243,14688,16484,30915,27636,10304
"g328",29334,11991,21569,15568,35290,32798,29221,16572,31927,9935,37782,70688,58234,28721,70234,80976,79982,59668,87176,89940
"g329",9581,10920,11574,6936,10987,20235,17967,9165,12889,4852,9800,8437,8873,9608,19965,16161,17319,11195,35600,23765
"g330",7720,2855,15454,8868,9066,3252,12454,10272,3323,4272,11769,9426,15246,9901,6240,10963,16470,4904,10362,2021
"g331",10996,11834,14682,18623,11260,15736,15331,8991,11402,9243,23924,26265,29485,15831,35338,29742,25024,62016,16922,48527
"g332",3172,1510,14233,2013,5730,323,29129,1644,5607,9064,48799,21345,61205,16428,4653,24265,14695,54699,7226,2995
"g333",17946,13335,19441,11453,14514,11741,14944,11112,15828,14714,23431,20985,30411,31010,23978,37764,27860,45405,32950,23733
"g334",3242,4087,36259,21355,1214,11733,4570,9105,7542,5413,4258,19407,27720,24361,13435,21313,5567,6417,1675,31506
"g335",44924,21481,25102,35761,43020,49859,20965,20577,25551,36103,51866,44099,93640,28582,50039,39665,63070,110729,119373,79378
"g336",18253,24559,12111,29612,20154,22221,16465,21610,31508,15306,57845,32609,59959,34161,52845,49414,49125,35177,20976,15429
"g337",9887,11360,14445,5256,8795,12929,12133,15658,10404,12007,45217,55716,14670,8495,33714,21288,40332,58055,102974,33927
"g338",27693,20355,75849,22662,51647,30418,64142,24084,29758,28108,33272,54210,45270,48800,35869,37341,56171,32400,34676,45525
"g339",11130,2656,9187,6066,2181,7445,5461,4247,10398,7108,30956,52813,25101,31370,88439,29307,19694,49060,37951,38246
"g340",33318,24573,23842,39820,34627,42904,52434,33597,35649,5978,43735,71631,25592,47461,96883,61701,29326,112663,70376,58799
"g341",7414,10790,23659,8216,5230,14517,18108,23880,22011,6411,19832,20130,20718,19069,52009,47150,53597,12374,28346,15290
"g342",25218,37588,34424,30441,12343,21296,36978,50140,47794,22943,41103,37332,103901,76391,40345,38312,17871,104472,62326,59838
"g343",8445,3726,3275,7513,15855,7626,4317,2944,3967,1699,3451,10757,8614,17208,4250,9635,13715,17833,7825,6811
"g344",7534,12706,15517,11274,39185,33776,8751,15698,4935,5911,23716,70805,26711,16291,53474,45843,24029,19359,28825,30128
"g345",30735,20873,125235,64975,61509,87981,39577,23020,23366,54889,110016,71035,164020,91059,21328,91011,243723,265508,146722,180902
"g346",15736,9901,12660,7778,15206,14911,13066,14854,8599,10066,5953,12755,11328,5708,15516,15534,34855,25301,18372,17052
"g347",5461,3618,8006,6487,7756,11537,11829,7373,17935,1150,29524,15659,4560,25201,19378,16148,32313,35303,93781,6839
"g348",12251,9501,15032,10332,11588,10783,15472,6276,8721,17508,17422,17865,16450,11551,31652,27576,15833,27755,23312,18684
"g349",23356,17349,35701,24738,23314,24197,46145,25712,35956,7121,20261,116025,40256,35072,59977,93199,83909,31517,42227,73622
"g350",12522,16040,18179,14980,11828,5828,13723,11571,7967,6375,12827,17075,35605,15438,32890,15261,22754,40534,23231,12054
"g351",58594,37683,64234,61569,37163,88176,73149,24783,64042,55002,47526,99952,135205,181248,90751,40189,155739,67159,19087,87679
"g352",3082,2970,3921,1180,5522,1258,20217,6152,2518,4017,8143,4779,11608,2714,9579,18567,8295,17199,535,2799
"g353",323,11978,10449,44386,2478,10100,3192,8623,12179,3842,13255,10392,8186,9468,27487,16815,33097,15623,56547,43884
"g354",1659,15777,15507,4332,119368,22568,8420,29814,30840,4361,24016,5500,66471,12291,56821,21606,35820,10283,38183,220093
"g355",11041,16348,24976,19071,12665,17723,25846,12843,13621,8272,17039,28701,45028,67937,44037,36323,37875,68228,31595,50845
"g356",11412,6417,16495,9767,14878,6842,9449,13952,8982,8418,12984,31591,25245,7907,21084,27011,13225,17576,24046,15338
"g357",9869,6521,17632,14861,16795,21186,20772,15855,8439,7102,7011,20418,16042,12382,17283,12030,12764,19277,14049,15659
"g358",19377,8170,35806,8809,9402,34266,21738,8037,6694,8789,27604,24825,32527,23785,22973,22367,33125,61386,19319,22427
"g359",8658,14334,11144,7661,10192,14322,5133,8166,11874,9483,14584,4966,17212,22040,20496,18079,12335,10449,34580,11886
"g360",2460,13384,5672,24955,1503,5820,6590,13501,15324,3308,33356,14507,29711,68379,5843,30382,4030,15240,8400,51168
"g361",50112,38974,38431,35174,76309,60735,49154,46407,49504,30865,37544,125169,84453,42880,87862,126821,113894,80960,51483,40588
"g362",16175,11287,17799,22099,27994,23393,11045,9824,23469,17130,30944,20999,56370,20951,40561,27021,31023,20683,52174,25035
"g363",30279,15621,15683,11074,11106,12113,41704,15051,14451,9972,41715,28378,23034,43343,52701,45119,28972,26988,50600,47926
"g364",9400,3932,7737,8317,5388,11390,8356,14637,3191,9789,6583,13421,19212,6550,14675,12499,26073,19209,17746,16798
"g365",25434,14411,19697,32514,36913,26895,21451,9991,10553,14788,28592,39787,46751,36271,54600,32888,84115,59740,96397,96688
"g366",17047,11308,27383,16208,22389,25477,18408,9509,19293,18408,21505,18344,22478,7342,33237,27020,21855,21072,33924,32127
