"","sample65","sample23","sample70","sample3","sample4","sample94","sample81","sample61","sample51","sample55","sample175","sample133","sample180","sample113","sample114","sample204","sample191","sample171","sample161","sample165"
"CCL16",8,17,12,27,87,46,25,23,3,50,2,0,1,14,5,0,3,0,3,3
"DDHD1",1476,1282,1617,1644,2719,1481,1928,757,755,1655,1527,757,806,649,1384,1064,1181,1464,1715,1058
"NDUFV2P1",68,54,38,62,54,32,72,1,59,8,113,27,87,22,58,58,67,15,132,37
"TEKT5",49,52,6,11,11,11,28,38,34,9,74,9,22,55,59,21,13,12,30,39
"AL359715.3",194,86,104,78,98,45,96,71,98,120,137,46,48,46,63,37,53,112,201,106
"CERS6",9687,5495,3141,2949,4375,1673,3796,2871,2461,3557,10392,849,7799,3944,2783,2046,2667,5688,19770,9557
"BTN3A3",1342,2686,1992,5404,3074,1753,2788,1454,1067,2413,3623,2787,778,1430,5863,1347,1409,632,2949,718
"MYSM1",3861,6376,5052,3381,5827,3431,3565,2612,2583,5009,4893,1488,1004,2113,2450,3027,1683,4032,1734,4296
"TMEM182",493,573,463,479,670,348,417,226,305,379,316,356,801,476,295,607,424,809,1228,329
"BICRA",1127,1171,669,724,660,919,1132,661,852,793,1361,812,841,724,1026,1202,820,681,928,715
"UXS1",2097,2106,1590,2190,2487,2298,3379,1264,1231,2165,3330,1875,4279,1847,1871,2634,1841,1520,4560,1523
"FAM111A",3099,3999,3573,3762,4071,2935,3692,2052,2131,3760,10326,2581,1284,2259,3937,3572,2884,4963,5060,3683
"NCAM1-AS1",4,44,13,22,10,14,14,36,10,22,3,3,1,0,2,24,0,0,2,21
"EED",1471,1574,1423,1711,1774,1552,1658,969,968,1446,2049,1387,594,424,1365,1809,1224,2144,1945,1009
"PTPN9",3987,3644,2482,3692,4307,3068,6335,2017,2143,3679,4538,1329,2758,2321,3428,3617,2803,3729,4039,2236
"ZNF778",750,1273,1120,1035,1064,693,1147,579,835,1284,663,420,1109,226,285,584,629,328,271,211
"DCTN5",5876,6226,5103,5623,5840,4233,7158,4189,3018,5436,8734,2566,8307,3233,4651,5767,4499,4982,10334,5800
"RRAS",1462,2424,3252,4238,3311,3528,2375,2786,1329,3218,2599,1897,1743,1056,2195,1362,2127,2032,1461,1323
"AC245060.6",82,387,219,176,268,116,300,111,137,151,220,86,41,35,94,155,54,39,71,59
"ATP6V1C2",265,118,177,136,224,149,262,135,60,224,92,1644,49,69,69,791,58,151,142,48
"SLC26A5",48,67,28,27,80,35,223,26,7,57,16,0,6,11,18,5,4,25,21,120
"RPS25",30619,50141,35067,34876,30510,39867,46507,28481,27648,39972,25630,16492,14896,25129,34900,25044,12496,17077,12656,17885
"PIWIL2",56,147,625,283,274,98,126,192,120,288,80,13,40,32,62,12,57,53,37,70
"LINC00958",318,409,423,190,167,267,107,132,407,308,89,0,5,100,27,1123,15,4,0,80
"DEK",6437,9192,9160,10460,9887,10088,8987,5709,5475,11886,8534,9331,7774,3377,6939,11103,6362,10701,10610,3939
"PAEP",3,2,1,1,85,165,18,12,3,1,2,30,1,2,7,8,6,5,33,11
"NCR3",10,12,13,74,13,24,51,3,16,18,9,32,1,8,395,47,61,11,12,0
"IGLV4-3",1,30,8,11,1,9,80,4,2,2,1,6,0,1,43,0,0,0,115,0
"ABCC9",629,1207,4114,4965,7999,4297,760,1950,350,3488,578,180,1185,1015,443,323,1472,1327,674,361
"AL353622.1",74,112,90,50,96,56,146,64,67,41,410,52,6,53,206,184,59,171,203,69
"HSD17B1P1",66,205,78,101,46,138,113,97,72,124,104,21,12,31,39,14,69,6,7,17
"FZD6",2982,3797,3532,4336,5906,4270,4144,2378,2080,4543,2093,2231,1530,736,988,26605,1986,4792,1554,1262
"ARMH3",3029,2440,2066,2463,2757,2231,2910,1555,1829,2555,4028,1286,2676,1189,2618,2062,1544,1818,2367,2003
"CYP4F23P",550,262,58,105,71,57,218,95,158,140,322,316,47,131,171,289,605,8,200,435
"MDH1",7781,7020,18102,15414,17009,7780,9412,6634,5493,7364,11116,5647,14016,5424,6745,10142,6346,14685,17518,5794
"ENG",6413,7733,7938,15044,15787,9017,10105,6436,3556,9335,8435,8033,5771,6557,6962,5063,7452,2983,4294,2629
"AC026202.2",13,16,18,15,18,10,14,18,6,8,28,7,2,2,24,8,6,9,1,7
"SAMD15",433,167,109,128,83,71,241,169,145,131,487,73,116,45,310,78,226,130,220,357
"ZXDC",2285,2767,2291,1976,2334,2545,2736,1947,1706,2829,2910,790,1722,1057,1597,3139,1575,1407,3149,1672
"SLITRK3",13,23,32,11,56,10,50,5,1,37,20,10,0,1,0,0,5,0,3,40
"SNX15",18,79,85,49,94,55,69,27,34,68,73,11,9,11,28,34,15,27,24,10
"DENND6A",3008,2976,3145,2971,4111,3206,2900,1620,1874,4229,4200,1478,1988,1063,2081,2058,2017,3145,2864,2307
"AL031778.1",29,82,73,48,61,66,95,36,37,84,33,12,61,3,16,19,18,10,17,15
"CYP1B1-AS1",82,154,125,131,202,140,201,75,30,187,33,146,9,12,61,81,31,15,34,5
"AUNIP",80,63,54,64,96,35,176,58,39,56,211,261,116,94,131,1136,340,328,574,92
"RUBCN",1006,1196,795,976,1051,877,1062,593,581,1216,1067,671,1521,334,886,831,668,394,1414,593
"CLEC4E",178,13,17,90,126,75,153,24,5,27,40,263,8,51,629,511,16,9,73,43
"HRNR",20,28,8,40,88,15,56,20,26,24,4,16,7,3,13,3,7,9,1,2
"HABP4",643,1185,975,1149,879,1117,793,891,547,1321,328,386,609,251,601,328,508,175,258,283
"GFAP",278,379,126,94,186,145,358,94,953,155,15,10,3,12,19,7,31,0,1,24
"PNMA8A",2373,4021,2000,1044,1129,1500,2162,1486,2263,2678,1834,86,145,117,293,298,1003,3292,199,366
"PICART1",32,73,23,24,31,33,35,23,31,42,35,1,6,5,12,4,14,0,4,20
"SELENOT",7707,5735,5454,6395,7721,5401,6584,3183,4202,5985,11864,5066,10085,6395,6655,9508,8878,20551,20720,7362
"LRIG2",1672,3202,2681,2465,2676,1516,2569,1095,1545,2157,2863,953,484,845,1388,2687,1281,1533,1161,1700
"CSRP1",66038,90631,44889,55208,45324,53185,63121,44365,42957,77557,14076,4695,32262,11656,15230,8508,26825,11319,16597,15109
"IFITM3P6",9,22,17,35,13,11,25,16,14,41,9,30,5,8,84,26,21,81,13,8
"RASL11A",361,634,881,1497,837,1041,533,581,341,851,452,573,154,133,712,120,689,110,144,135
"CSN1S1",325,0,4,16,1809,11,676,1,52831,43,0,1,0,11,232,0,1,0,0,0
"AC008124.1",1353,2321,1920,1595,1623,1287,1452,993,1434,1895,1999,245,458,660,919,1013,1228,1422,1196,1164
"ORC3",2236,2436,2175,2808,3068,1823,2263,1326,1300,2805,3346,1123,923,1116,2048,1698,906,5240,10137,1883
"AC017048.3",7,10,17,17,20,26,34,4,2,21,84,1,1,7,8,6,24,9,1,2
"SVBP",445,610,629,701,632,637,683,357,340,708,714,593,304,299,434,724,531,381,352,356
"AC119396.1",8,19,12,22,9,17,51,20,15,14,28,11,4,9,255,12,8,6,4,19
"TRIM13",2077,1969,2570,2819,2920,1950,2761,1299,1662,1909,2672,1028,1203,1265,1765,1738,1437,3641,4247,2271
"LINC02802",10,20,15,28,82,18,19,14,7,54,6,9,0,1,9,0,5,8,16,2
"AC096887.2",66,58,40,24,39,21,62,21,30,28,135,37,53,28,43,51,31,78,47,85
"LUARIS",33,112,83,17,125,53,18,90,20,209,11,4,1,0,9,2,5,23,5,5
"INO80D",1986,3254,3416,3171,3531,2313,2777,1599,1506,2881,2850,571,1939,1005,1496,2538,1426,2017,3711,1885
"CRIP2",7945,7729,4383,5782,5417,10731,7737,6194,4612,5605,7045,6181,22431,2771,5333,5392,13153,2488,3233,7463
"ADAMTS12",746,828,1697,1903,3224,1036,4550,636,170,1534,3717,1281,3508,1020,1276,893,6679,8388,2951,1847
"AL121820.1",12,22,17,13,12,17,16,30,18,23,3,5,3,3,16,12,4,0,2,5
"RNASE4",42,46,175,103,129,50,25,42,61,96,89,7,188,36,29,43,28,8,35,20
"AL080317.1",23,29,23,8,34,31,17,6,8,20,21,3,5,14,8,15,18,7,21,10
"BLVRA",6101,2842,2017,3069,2826,2517,4014,1715,2229,3069,9142,2745,12891,2078,3986,3537,4755,1497,3506,1788
"AL606834.2",40,39,21,45,56,39,63,23,11,36,63,35,36,21,58,39,34,98,53,27
"DNAJB6P1",523,284,231,320,267,530,360,255,245,469,312,164,526,504,222,432,304,170,345,181
"PARVA",14899,17079,26358,20322,30660,13227,19418,10260,8611,19493,11274,3709,6308,5454,6028,2251,10778,12600,15572,6661
"CHST1",3328,1078,145,273,337,344,1723,363,112,181,4595,65,221,145,198,190,913,804,292,208
"NFE2L1-DT",21,61,33,29,19,12,42,17,19,33,74,10,4,9,13,76,15,76,32,29
"AC145285.2",68,109,90,80,75,61,95,57,63,84,77,18,11,14,31,36,21,22,55,25
"NHLRC3",2560,2924,4393,2978,5285,3041,2652,1562,1498,3372,2980,1584,1507,1397,1978,1287,1770,4595,3620,2351
"VIPR2",110,184,128,172,306,162,292,54,61,231,1514,4,1613,47,114,45,17,13,14,1035
"B4GAT1",1921,2687,1580,1826,1811,1692,2502,1128,1863,2029,2237,698,903,812,1046,951,1152,954,818,881
"ZC3H18",3251,3092,1740,2209,1619,3153,3280,2206,2214,2641,1943,3441,1278,1401,2318,4041,2150,1279,1600,1308
"SHKBP1",2675,1992,1290,2270,1864,2373,3127,1554,1724,1964,3718,4231,2719,1844,4321,3320,2556,2361,4710,2011
"TMEM216",1001,1409,937,1240,1124,1024,1303,666,888,1129,1472,663,722,746,847,526,811,1226,713,539
"PI4KA",9891,7366,5343,6232,6240,5107,9677,5284,4759,7264,7115,3554,10759,3394,4775,3356,2929,2060,6229,5577
"MMD",605,1354,13872,8210,16474,3190,993,3813,818,7330,595,783,1040,1352,900,1074,1778,2209,3693,669
"RANBP3",3873,4141,2458,3124,2573,3721,4721,2765,2960,3884,5171,3479,5368,2087,3665,2863,3020,921,1915,2713
"GJD3",75,89,66,198,128,194,246,50,54,204,54,108,20,69,144,80,61,26,12,45
"SIRT4",92,144,110,117,55,69,101,65,114,67,130,79,65,19,71,78,114,59,50,139
"ESS2",1138,1336,579,869,565,1256,1307,910,959,1147,677,861,1213,577,938,1107,664,208,488,742
"PHLDA2",599,141,180,127,252,673,403,185,114,135,208,302,695,171,104,453,597,924,383,175
"KCNQ1",484,663,434,564,517,893,850,540,664,652,706,2190,479,693,506,742,6448,190,431,294
"CASKIN2",4168,3081,2308,3169,2853,5308,2937,3744,2251,4001,2123,2127,1974,2692,1364,1732,2367,586,1336,1396
"MSANTD4",1114,1551,1457,1926,1760,1186,1642,797,788,1374,1656,904,746,206,1206,997,780,1962,1664,750
"METTL23",700,727,535,642,709,544,751,443,464,667,927,379,510,288,826,787,515,1700,1019,437
"AP003119.3",1043,193,405,399,987,270,324,689,57,255,165,89,1973,253,35,191,204,347,179,70
"TMEM63A",7655,9578,6620,5084,7027,7051,7907,5566,5992,6385,10586,2390,12659,5237,4283,11524,2853,3726,4072,4979
"INTS4P2",27,46,39,44,32,19,46,30,18,26,22,3,18,16,13,19,14,28,66,26
"BMP3",76,61,62,20,127,118,29,8,14,82,3,36,0,77,8,3,1,0,1,0
"PPP1R3B",7820,9695,5323,6037,8630,4353,4861,4309,5160,5738,8022,1832,3336,2405,5174,2658,4003,3824,3451,5959
"DLG3",7563,5020,2612,3002,2152,3234,5215,2379,3446,4110,10708,3532,12882,3300,4230,4716,3213,4696,12726,4819
"AL139424.2",35,45,68,38,57,86,70,33,37,51,58,15,16,12,22,37,27,23,24,12
"USP28",2817,2521,1916,2370,2204,1792,2777,1288,1921,2309,3327,1760,1051,705,1969,2119,938,1730,2215,1790
"MTUS1",11014,11385,10313,12453,11379,8148,11294,6261,6517,10861,13027,1346,8314,3553,5010,3550,4209,3600,7099,6056
"ATP2A2",22587,18748,17003,22830,27601,20470,25056,13609,9959,20206,22895,16651,34798,12145,11664,27431,15780,31969,30447,10516
"HMMR",263,74,133,107,76,93,526,109,37,114,1154,665,419,281,423,2452,523,2115,1386,450
"HP1BP3",16851,16713,16646,16026,19047,15986,15125,11274,10601,20174,24957,5691,6815,9018,9972,22863,9394,14678,7995,10172
"LMO4",3257,5599,3964,5882,5677,4573,8405,2416,2885,3851,1490,2176,561,2625,3369,11455,1732,2324,1001,3039
"INTS6L",956,2105,1890,1443,1939,1721,1641,1047,816,2192,362,831,242,119,845,1945,297,332,411,150
"GSDMD",3157,2835,1094,2177,947,3481,2888,2660,2576,2144,3384,2901,379,1859,5914,4924,4024,847,1548,2193
"LINC01266",141,109,75,75,188,103,64,24,98,111,6,0,1,10,7,0,2,0,10,0
"AC092325.1",1360,1,5,1,1,0,33,1,3,30,4,0,0,0,0,0,0,0,2,1
"GK",409,370,237,321,358,255,473,183,263,292,1194,769,658,514,942,577,176,459,777,617
"PURA",4365,7204,8018,6282,6771,4489,4775,2736,3091,5495,5565,1496,3797,1322,2172,2418,3305,5071,4052,3005
"CNR1",69,332,823,1373,500,547,146,298,95,407,29,4,14,108,255,36,77,63,44,22
"BMP2K",1696,2944,945,1167,1914,804,1199,801,2235,1355,1048,669,988,155,1109,613,592,1058,1189,3296
"AL592158.1",8,2,25,30,48,22,16,26,1,19,2,0,7,4,1,1,3,0,1,3
"ARHGEF7",4906,5493,6819,6972,8660,5685,5771,4115,2710,6811,4619,3262,2481,2328,3242,2920,2347,4457,3975,2676
"HSPB3",0,0,3,12,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"LPAR6",2466,4185,4446,5909,6188,3700,4287,2711,3028,4857,3508,1951,952,1541,2379,3233,1515,1793,1819,1166
"GCH1",1185,470,644,1481,1386,1133,1186,389,414,812,1927,1665,4566,338,1292,1337,792,1532,1689,381
"CCND2",3161,4063,6273,7759,15052,7328,8605,3055,1978,5826,2629,1656,712,820,3919,2020,3562,3840,1698,1259
"BDNF",49,71,152,134,93,93,70,23,32,46,20,3,2,4,5,25,465,15,3,14
"PNO1",1782,1229,1005,1668,2138,1650,2000,1182,813,1478,2095,1257,3148,1273,1215,2073,1155,3668,4968,1103
"C2orf27A",410,362,298,250,430,311,286,115,129,517,185,107,148,73,235,181,484,636,228,75
"ZNF236",1610,1875,1584,1406,1557,1380,1733,951,1066,1815,2515,576,637,617,888,1234,722,1042,741,1041
"NDUFB5",4404,4211,5110,4828,5928,3469,4437,2417,2533,3953,6771,2338,5722,5348,4158,12713,4555,6842,9387,3813
"ZBED6CL",797,941,602,657,511,437,734,435,641,1096,760,941,598,97,1606,1028,350,429,922,475
"RPLP1",58553,91251,53634,52666,50961,63439,99289,50876,62142,66019,100154,37596,66735,58053,67149,114296,47184,30063,62251,50179
"LINC01772",67,176,151,130,161,105,132,84,82,180,154,25,23,47,59,126,81,27,46,73
"ATP6V0A1",8217,6001,4664,4920,6294,4686,6522,3508,4075,6918,6084,2027,2562,2093,2728,5557,3811,4015,7307,3820
"AL139241.1",12,25,44,8,19,14,18,42,11,13,3,1,4,0,1,5,0,0,0,2
"ANKRD28",5573,4197,4130,5241,6183,4659,4879,2672,2206,5103,3596,2585,2695,2119,3383,2309,2906,6322,4058,6295
"AC108047.1",43,73,52,77,64,53,72,25,40,56,110,43,33,21,33,66,30,8,49,15
"PPP1CC",9252,10877,10357,11014,14047,8879,12739,5617,6971,10611,12338,6959,8869,7476,9893,10407,9726,21096,18579,7072
"ZNF34",484,589,516,692,569,693,534,343,539,902,395,203,356,208,327,506,294,400,446,304
"CRYBB3",15,27,20,22,5,16,22,23,18,19,5,14,3,4,10,73,6,4,12,13
"TRIP12",19929,18274,17130,20233,24076,13776,19953,10703,9347,17434,22526,5763,23404,8353,15305,16744,12267,14500,34819,15151
"CACNB2",219,261,212,307,442,197,218,150,122,415,1014,53,63,58,66,106,84,89,113,77
"PTBP2",1482,1590,1915,1635,2582,1598,1548,1062,956,2250,1178,1379,396,645,797,2099,631,1487,1077,849
"ANKFY1",6994,8256,6812,8457,8184,5281,8086,4779,3649,7818,8368,3822,5404,1863,5275,4397,3881,3190,8677,4354
"P2RX6",119,30,63,80,119,109,35,54,21,32,8,3,2,3,13,6,18,1,1,6
"POLDIP3",7973,10516,6233,7118,4932,7453,10899,5383,7057,8933,5565,3594,6760,3447,5862,10630,4229,2198,2982,4702
"SIGLEC9",111,67,76,168,159,123,326,116,77,99,233,538,181,50,212,538,146,115,75,106
"ZFYVE1",3069,2879,2716,2707,2607,2295,2647,1801,2069,2685,3666,1501,3991,1233,2201,1530,2249,1099,1888,2293
"AC120036.4",15,31,20,45,31,18,24,15,15,20,20,22,2,4,27,28,5,55,2,3
"FOSL2",16033,7989,8582,12583,24075,29790,9318,17657,5602,20940,26046,9647,25019,17467,7051,23345,8626,7547,8732,9169
"RHEBL1",24,38,46,78,50,54,64,31,50,56,79,66,34,33,110,267,78,57,86,34
"FBXL6",574,467,274,319,279,402,714,327,324,348,813,407,689,316,559,1582,1004,213,529,365
"ADCY10P1",315,602,523,317,383,274,397,376,350,661,660,49,79,49,144,131,143,62,129,145
"TSSK4",127,260,187,215,158,158,154,145,95,293,153,18,46,55,66,75,85,46,47,74
"AL391095.1",9,54,14,39,39,47,81,24,7,18,27,6,13,35,29,22,20,35,56,2
"DHRS3",2704,3704,6158,7495,6466,4364,3928,4841,2284,6513,1081,2368,4683,2092,2694,15455,2088,1953,1632,774
"AP2A1",5248,5241,3838,4201,4094,5072,6490,3375,3340,5188,6308,5400,8911,3795,5713,4523,5760,4246,7951,3022
"ZBED2",1,10,16,22,19,22,9,0,6,8,7,276,2,12,601,160,26,1,26,8
"HOXC6",577,868,815,879,906,673,782,404,504,623,858,187,266,510,326,302,1067,1066,460,564
"CSNK1A1",11766,8869,6397,8650,9750,7777,8835,6345,5307,9766,12796,3317,10648,4193,5606,12111,4842,8397,19620,6912
"PDCD1",14,41,9,109,8,46,73,48,48,33,12,576,14,18,919,328,30,1,98,7
"SLC8A2",9,10,5,28,13,26,19,23,15,12,17,32,0,0,13,9,6,96,95,8
"TKT",19667,10171,11358,10738,12795,10428,15945,10494,6693,10509,8623,27505,18049,9931,7195,13048,6822,6205,13724,5173
"AC093908.1",83,188,154,251,172,102,118,76,135,105,864,46,71,42,85,40,242,348,126,514
"TUBGCP5",1802,1323,1361,1718,2188,1212,1681,807,1184,1669,2653,788,1163,657,1108,2340,828,1290,2963,997
"AC105020.1",32,142,105,95,162,189,110,95,31,181,26,8,11,19,17,54,43,31,25,17
"NCKIPSD",2081,2467,1620,1467,1724,1884,2239,1403,1398,1819,2326,1588,1934,2030,1374,1395,1682,921,1428,1182
"GRTP1",1118,868,427,434,354,610,516,521,669,681,1187,693,433,997,691,937,844,1555,766,1151
"FBLIM1",5070,4740,2633,4734,4244,4434,7439,2494,3383,4180,2368,2888,1913,3491,1764,6778,3691,1692,1149,3800
"SNORC",256,3173,212,814,401,1523,194,326,698,80,59,19,7,69,255,51,188,4,104,44
"IGHV3-48",214,829,368,1578,380,721,1235,679,352,829,132,1967,4,1533,5140,4801,524,4,193,22
"CD244",47,70,51,116,100,73,196,55,61,90,25,88,8,11,257,198,19,16,12,10
"LINC02572",33,19,14,15,17,1,19,9,14,13,43,8,8,8,26,26,19,5,19,20
"TMEM139",233,558,395,316,421,286,187,232,357,274,36,10,579,258,133,1,303,94,410,44
"PTPRK",12800,12413,9541,10356,10075,9082,11625,6782,6484,10138,3319,6358,5493,6891,5020,8839,4688,11616,2773,12375
"GRIPAP1",3495,3015,1957,2369,1484,3461,3050,2489,2101,2960,4119,2970,1924,1827,3581,3108,4582,578,1510,2670
"MGAT4B",4697,4646,2872,3358,3455,3397,6202,2636,3167,3644,6420,5694,6551,2172,3621,7350,3497,2447,3505,2745
"ABLIM1",18170,20112,24938,29101,40695,27256,16366,15705,10196,33241,13736,7594,32878,7408,8567,11979,5036,4491,8960,5454
"ZNF548",1293,1478,1365,1420,1899,1518,1454,1023,933,1847,2299,683,827,473,987,756,984,1273,1586,868
"GFRA1",12512,14929,12242,10118,11657,7097,2841,7381,5481,9578,129812,100,113,501,7398,442,17246,45997,1118,5447
"TMEM17",200,174,319,318,375,230,281,96,145,216,316,79,258,146,102,186,130,116,420,225
"H2AZ2",13612,12058,11393,10281,15233,9816,11430,7206,8002,15100,16602,6208,17436,6025,9064,13093,11028,13971,11910,10134
"SIKE1",2716,3111,3760,3909,4074,2638,3281,1598,1734,2798,3593,1869,1801,1188,1808,5535,1818,2946,3663,2259
"LINC01579",9,8,3,4,7,13,8,7,1,15,3,0,2,18,6,0,1,1,2,2
"COL6A6",958,1221,1285,942,1466,2459,3328,1117,84,905,172,431,82,142,1211,409,95,57,104,75
"LINC00574",15,41,17,25,22,20,25,11,5,20,24,2,4,1,12,2,4,0,20,11
"VASH1",737,1375,707,1342,888,2351,2763,994,582,1145,1181,871,801,407,1463,1427,1731,216,228,463
"FGL2",1950,3553,3977,7533,14981,9124,6541,2498,1066,4246,1992,2861,840,1342,8152,4506,1514,642,1690,1048
"ARHGEF6",4920,6932,14623,10777,12823,6651,5209,5978,4814,8864,3198,1504,697,6134,7362,1580,2007,1249,10618,1920
"CLDN9",17,15,8,4,12,15,26,10,15,29,35,22,70,1,2,25,43,7,2,16
"ZNF582",231,284,198,216,276,216,222,162,176,295,591,157,26,20,237,45,142,94,37,202
"DLGAP5",271,58,130,82,81,132,608,80,50,103,895,1598,743,279,618,2960,672,5658,1339,380
"SLC45A4",1347,1952,1207,933,1045,1093,1680,1159,1292,1297,831,667,970,1020,1193,1019,904,356,300,892
"LOX",1703,1211,1702,4912,11501,5577,2875,1013,362,2809,2446,2146,2763,2535,1093,1178,6545,14389,4407,2363
"COL27A1",1737,2998,1862,1678,1758,4469,2718,2322,1558,2499,2030,1251,276,307,1186,1616,883,470,389,1221
"ALDH1L2",947,885,1083,1609,2285,902,1663,514,350,950,1925,826,894,733,583,385,1490,2480,1455,856
"SOS1",5295,6982,9977,9960,13121,6984,5486,4151,3416,8316,5197,7533,6410,2868,3564,7299,2659,7267,11650,3176
"HDHD2",44,62,55,35,70,47,55,30,22,82,76,21,30,24,39,47,14,27,30,41
"SH3TC2",352,639,881,544,673,709,421,331,184,767,114,695,51,42,67,582,56,25,112,75
"RCHY1",1902,2477,2233,2446,2701,2002,2465,1183,1544,2822,2426,729,2559,639,1603,1009,1198,2991,2125,1416
"PCDH1",5701,6457,5020,7357,3413,4977,5606,4088,4594,5320,8371,2480,14562,2474,5079,10368,5480,2331,6024,6109
"CSTF1",2541,2602,2184,2348,2787,2116,3108,1516,1760,2207,3649,1605,3176,1355,2030,3036,2609,4552,7222,2035
"FOLH1B",10,2,21,47,1,22,52,0,1,1,3,2,8,0,14,2,2,0,2,0
"HIRIP3",1530,1721,504,726,387,1418,1170,1306,809,1163,1441,538,490,978,1437,1799,1301,241,355,1811
"CACNA2D4",211,209,171,275,373,196,312,112,103,302,359,410,118,161,524,238,161,306,88,158
"P4HA2",2822,2399,1804,2427,2496,2891,3330,1847,1458,2684,3968,3338,10122,2582,983,3890,3309,2549,6771,2308
"TSHZ3",1207,1633,1275,1902,2913,2387,2803,1031,540,2203,977,574,738,668,571,428,1652,2116,1027,645
"LRRC41",6827,6532,4828,5872,6168,5533,8850,4209,4504,6343,10190,7539,4125,4378,5152,7629,5194,3759,6191,4058
"AP3M2",1418,2113,1797,2302,2506,1396,1949,1083,1048,1899,3135,721,698,540,1303,3738,2012,2747,3467,1238
"CATSPER3",23,31,20,25,17,24,30,18,19,30,121,7,37,22,23,41,24,7,38,48
"RPS3AP38",9,57,36,19,20,15,19,17,13,6,27,7,15,0,5,11,5,1,3,8
"AC245297.1",66,35,83,138,71,119,108,124,16,107,93,29,145,48,67,72,204,29,100,165
"AC025569.1",37,54,113,142,289,91,81,20,10,76,51,3,7,28,61,18,10,27,17,13
"GNAO1",283,418,138,293,261,160,415,141,296,327,196,467,346,79,272,580,84,11,70,67
"CDC16",5545,5218,5073,5865,6708,5331,5390,3454,3205,6373,5532,2628,2975,2478,3945,3380,2386,11128,6080,3992
"FAAP24",228,274,152,268,215,179,332,68,188,177,367,295,164,155,303,511,385,282,264,408
"AL450405.1",184,305,250,966,151,985,359,609,168,1293,977,158,180,1111,700,109,95,826,143,118
"DUSP2",1903,285,927,372,251,3456,726,949,1141,564,210,353,43,187,2335,656,339,150,135,103
"DHRS7",4896,4342,2458,3886,3669,3127,3848,1940,3804,3817,4835,2990,6980,3118,3483,2270,6423,1852,3197,4042
"RNA5SP37",17,4,13,5,26,21,9,6,3,26,3,2,1,18,1,15,2,3,2,8
"UBR5-AS1",55,82,78,63,88,76,64,64,49,91,122,23,62,42,35,48,31,54,84,52
"STOX1",583,594,489,701,920,557,419,405,512,861,566,117,126,2442,267,114,373,38,118,988
"ZNFX1",6065,7896,5395,13750,8771,6285,7964,4614,3584,7892,14090,9064,5768,3406,8362,11689,7807,4815,31705,5099
"TMEM241",3211,1780,1228,1373,1400,1152,1944,1042,1395,1464,5318,937,1307,1073,1890,1009,1645,3523,4271,2654
"N4BP1",4649,5432,5077,6684,6666,4952,5847,3305,3580,6388,6903,3280,4969,2003,3556,11936,2627,4777,6701,2528
"LPL",2052,10306,91897,52460,108091,15684,6813,31835,5186,50585,655,451,1328,9267,2745,1168,7285,551,619,367
"YTHDC2",3366,3645,3534,3665,5239,3555,4170,2343,1893,4044,9849,1407,3023,1374,2700,2854,2003,6053,11045,2924
"AC004453.1",58,106,85,73,76,65,105,26,78,88,42,61,37,195,31,46,33,115,59,26
"SOX15",56,231,98,52,67,120,102,58,141,180,15,23,932,137,30,879,66,43,24,12
"ANXA2P2",546,232,411,396,1348,508,453,176,307,472,488,472,535,202,175,1273,420,500,1481,297
"BMP8A",197,151,136,103,119,138,414,107,61,148,996,206,989,111,206,463,1530,2069,438,278
"LINC00639",94,143,205,234,385,238,228,75,63,204,23,67,28,58,67,43,64,14,22,9
"CPEB1",95,224,191,223,397,314,90,111,59,344,42,33,9,18,65,30,30,144,70,97
"MDM4",2575,4506,4515,3831,5179,3652,3986,2549,2111,4575,8492,982,1543,2946,3048,3116,2153,5144,4113,4909
"HNRNPA1P49",13,28,55,26,43,17,28,29,17,35,39,9,5,13,6,9,9,15,12,5
"TNXA",14,9,12,10,16,15,67,54,10,16,102,13,0,0,30,3,12,4,20,135
"CAPN6",2337,1875,584,866,2805,1596,12365,635,400,1295,13,7,1,604,575,155,242,204,2288,86
"PEX12",915,1194,923,1069,808,465,1232,480,744,762,1534,215,320,361,697,310,545,939,1397,800
"AL135905.1",100,83,67,63,139,79,86,48,68,83,129,72,161,29,44,58,33,228,93,66
"CCS",1411,1591,682,837,535,1736,1387,1277,1186,1017,1566,930,29573,869,1610,1652,1641,299,402,1254
"ITGA7",1588,2455,11291,7296,8513,4297,1596,7167,1191,8542,567,151,257,1201,680,387,1544,133,114,183
"DCLK1",3924,2187,2753,6205,8570,6113,9047,2270,568,4616,9085,548,551,816,1456,180,2061,1766,868,1769
"UHRF1BP1L",2720,2222,2448,2664,3825,2037,2203,1484,1375,2654,4799,863,2613,1132,1856,1011,1867,4078,5944,2565
"HOXA1",65,211,123,202,131,88,162,59,92,71,44,159,84,44,80,153,67,51,31,34
"GJB5",32,367,41,255,89,328,224,60,56,165,9,69,4,249,8,5165,27,51,32,30
"ENC1",2125,5433,4894,3933,8978,3534,7165,2504,2712,3264,15987,2301,11230,7316,3172,6945,4908,4497,7567,4918
"PCDHGA6",337,313,360,284,433,314,588,184,214,408,148,60,289,33,102,65,185,567,163,54
"SLC46A3",3996,1620,2488,2792,4139,1506,1847,1227,1601,1679,1532,1496,630,349,1874,1552,999,8487,5369,822
