"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g253",208,134,37,274,25,10,467,34,115,65,854,209,519,8,346,201,245,191,267,491
"g254",447,160,369,294,592,358,470,242,167,182,962,1023,1056,2601,389,692,577,545,1120,826
"g255",306,219,441,153,100,190,543,74,77,81,652,790,286,556,292,167,294,138,1109,391
"g256",546,28,1291,126,724,75,121,127,1284,169,757,765,665,1607,1987,2024,963,771,575,1362
"g257",283,330,379,762,185,428,436,474,343,101,1085,384,1183,621,1192,344,333,620,956,858
"g258",136,73,259,0,5,9,10,32,538,0,1993,3435,799,947,13935,89,737,869,817,3261
"g259",361,346,83,73,282,113,313,253,204,235,813,332,1061,1652,190,200,303,178,1385,408
"g260",1150,154,330,294,593,49,313,609,1800,85,631,2781,512,1126,1665,1900,1839,1746,193,1623
"g261",123,39,144,201,349,188,685,160,176,62,510,813,436,356,569,634,200,591,710,397
"g262",2234,740,163,1079,1079,71,559,448,1435,426,1851,3980,487,2761,528,1433,805,748,1616,6179
"g263",1470,327,326,259,2486,759,1536,1866,244,457,5071,14654,3500,10643,2588,2079,11107,2975,3690,6079
"g264",1146,237,310,10,117,833,1314,56,318,199,2927,966,785,880,118,1414,1041,444,20,266
"g265",220,229,204,373,604,251,392,412,743,133,810,1052,2189,1061,892,137,176,660,860,1245
"g266",219,166,173,69,142,245,358,331,398,161,69,1010,3992,457,1135,1393,110,138,1030,138
"g267",30,204,69,65,468,874,1191,1737,88,491,521,839,2724,319,59,3412,677,907,2472,1854
"g268",5805,1720,832,1473,1638,5338,2093,998,2748,994,7891,3528,5494,6811,5167,7579,2062,2090,2572,9309
"g269",402,282,385,331,168,887,276,431,822,263,1164,1143,1434,1702,396,959,709,1343,1009,723
"g270",406,249,596,120,375,289,155,307,1230,431,184,1424,813,3666,1265,1323,1974,715,740,606
"g271",660,89,374,374,451,709,488,324,156,298,1645,2940,779,316,480,418,364,60,1223,273
"g272",501,236,337,367,259,1117,95,236,438,80,540,1128,1470,695,725,530,530,263,1634,1073
"g273",364,193,0,0,116,57,29,168,107,0,9,0,231,584,28,9,0,1779,29,305
"g274",990,379,587,1828,1295,524,166,2147,787,719,836,1598,4578,1645,328,1327,402,1497,1164,1866
"g275",17,27,211,62,405,102,283,94,50,172,1456,91,37,81,30,488,1038,225,1525,321
"g276",18,36,165,36,66,149,176,186,98,92,66,95,600,125,136,302,202,415,126,235
"g277",3174,6160,7722,5506,6729,4273,2593,2328,7212,2096,6966,16752,15245,9072,23267,13940,16375,13628,14025,16196
"g278",431,121,424,414,462,581,185,21,130,209,467,599,1555,487,2152,384,669,1185,803,745
"g279",917,983,1538,980,956,936,843,699,1001,592,835,1886,3912,3469,1528,1493,3847,474,2921,1751
"g280",138,12,262,168,384,296,266,128,834,63,1665,552,895,1278,511,341,125,1141,2686,550
"g281",4309,1153,1639,520,1414,1866,1918,2244,1729,1203,5697,6071,2845,3235,5417,1555,554,2448,3814,4079
"g282",295,139,40,42,223,69,32,135,243,127,562,181,203,1351,646,80,948,34,549,651
"g283",1304,926,680,1391,740,1402,1411,1003,1018,439,1768,1994,1250,663,3992,2439,293,2097,3813,2304
"g284",452,299,129,115,300,181,248,177,390,158,1041,410,1431,732,616,577,602,933,674,1510
"g285",6,10,1108,1031,102,1134,449,183,393,134,1218,574,1149,689,1055,316,693,784,837,1338
"g286",819,160,163,493,378,61,236,235,480,241,344,2306,2678,1329,1319,2657,1132,710,854,3464
"g287",1212,38,43,14,1322,435,194,25,195,80,111,908,1402,1347,620,2018,23,970,308,2746
"g288",186,70,304,783,41,214,355,85,504,388,368,2276,1933,3893,5342,9815,861,156,332,4410
"g289",408,344,375,846,99,870,379,302,637,29,1864,8,447,992,2022,57,3103,478,933,102
"g290",980,354,494,284,1272,819,532,770,1591,721,1276,1299,5401,2028,1955,1295,839,1207,4642,1167
"g291",865,682,1484,633,279,998,2562,803,40,184,2618,4070,3901,6433,1009,600,871,4183,8927,1566
"g292",782,449,384,816,410,1029,1077,329,400,879,2429,1977,2155,2034,3423,2061,1340,1470,2917,2249
"g293",80,64,140,599,326,124,76,31,380,178,1789,557,787,828,228,1678,50,1143,1086,1867
"g294",1435,162,164,336,250,172,366,239,84,138,423,1560,1077,1795,508,249,400,652,1020,473
"g295",117,126,430,17,295,413,201,752,116,160,1040,1118,711,438,496,626,598,25,732,946
"g296",3089,892,756,813,431,1646,1730,1423,1180,323,7785,1779,2231,10433,6290,1812,1902,1807,19272,3640
"g297",79,262,64,216,14,151,225,110,106,349,2445,1061,4431,1142,918,195,1687,4345,1518,596
"g298",4212,3282,6407,4573,2108,4212,2986,5926,4114,7814,21610,7603,12799,6032,9584,8698,7143,9516,7744,5746
"g299",48,0,996,0,286,316,42,1078,0,125,21,135,2341,565,0,26,911,557,0,93
"g300",564,322,406,0,63,59,347,2018,852,0,402,1070,2067,217,227,498,481,398,638,24
"g301",3348,1009,1579,2459,3740,2576,3469,1702,2504,3992,3361,17184,5536,3012,6321,6688,5737,2520,4493,10718
"g302",1799,1345,551,286,463,841,339,777,781,904,2429,1769,781,2819,2272,1221,934,1002,1002,838
"g303",1166,1461,2143,1673,1308,147,1114,336,1549,1800,5471,7148,4990,6078,2700,2171,7280,1756,1241,4602
"g304",267,244,262,221,75,335,668,345,177,280,1080,975,802,1343,2856,1379,490,1247,563,129
"g305",556,14,338,197,59,326,281,376,201,661,1309,608,302,2580,1650,1151,299,2385,412,3328
"g306",72,69,131,94,170,190,102,57,123,195,317,530,726,418,455,1050,254,910,421,482
"g307",147,54,263,1261,1565,36,2633,175,116,2474,2187,2406,3691,1016,3840,895,1546,957,3215,1765
"g308",1723,194,169,330,747,567,556,857,1017,322,3074,1843,2140,611,1289,450,233,1576,405,1909
"g309",234,180,79,47,92,51,167,262,499,209,369,298,424,499,321,146,583,259,103,696
"g310",977,200,65,279,49,195,407,92,157,148,1194,2469,688,452,1575,429,323,1028,1546,2091
"g311",1331,3673,674,3090,3253,1681,1977,754,4102,349,4038,17923,5253,8185,18271,3770,6873,10018,43083,5513
"g312",326,245,68,210,342,47,135,112,371,126,323,212,585,204,969,110,512,227,821,307
"g313",1381,104,218,6,386,870,736,646,472,962,1465,648,311,1182,936,1363,573,1543,810,434
"g314",544,7,274,207,179,461,49,84,47,28,80,172,275,109,128,462,536,240,180,111
"g315",35,109,0,558,7,0,19,2655,235,138,4224,2434,1035,757,2849,1390,412,14846,194,3803
"g316",517,227,537,197,262,215,759,610,471,495,1062,1079,1861,185,1834,1989,467,2025,4468,2848
"g317",1270,560,473,3389,4019,2247,2069,3133,8834,3632,1723,1072,1576,12600,6127,7370,1295,559,9429,8218
"g318",11,25,31,114,79,37,8,37,48,85,25,223,1091,730,568,0,49,36,34,478
"g319",645,380,70,477,470,182,6,191,363,39,1117,323,407,503,2175,579,428,256,538,346
"g320",110,299,524,284,203,322,733,67,783,110,107,1662,1885,70,1221,353,289,1003,676,646
"g321",5136,5305,2269,683,3387,4237,3172,6001,3426,776,8529,11708,7210,11557,2853,3357,2863,2670,10211,5836
"g322",572,168,56,105,282,396,319,44,60,70,346,407,355,463,449,8,53,146,442,518
"g323",359,347,512,898,164,793,300,569,362,1935,5321,2158,2975,7915,3943,11710,3435,2986,1778,8322
"g324",100,136,201,252,122,108,112,397,476,77,879,1485,323,534,505,340,618,315,563,142
"g325",7230,2491,4667,6089,9281,8629,8479,4188,3089,2461,17426,13679,15012,13561,8000,10888,4225,2263,16871,20004
"g326",294,133,133,71,792,419,187,144,339,173,538,998,1843,1091,922,1108,554,1390,2870,845
"g327",274,164,254,695,742,142,186,366,819,768,715,1147,1945,350,1708,433,922,442,628,409
"g328",273,354,31,77,9,795,56,172,34,140,135,372,808,386,921,163,589,507,100,1380
"g329",316,29,60,151,414,277,188,128,326,63,259,215,598,439,343,289,84,290,310,863
"g330",317,908,340,541,588,813,1052,427,870,683,1585,1100,2169,1304,1728,1134,281,3110,1110,893
"g331",351,118,255,184,2363,124,1369,528,88,257,386,178,310,195,3168,466,279,646,1117,169
"g332",24,181,276,184,168,77,0,203,76,137,87,51,737,734,424,431,226,229,1585,134
"g333",6521,8438,10464,11274,21386,6086,5860,6105,6144,5026,13283,25044,23950,33585,19221,22881,25526,4557,18156,25385
"g334",993,328,78,130,639,524,225,350,320,36,217,631,1632,2862,366,2461,436,474,310,1504
"g335",170,322,392,129,217,79,911,97,156,267,264,2003,1128,444,994,1162,223,307,652,856
"g336",3103,399,54,1138,9815,1708,12981,1522,13525,2485,46288,4777,1199,3708,8323,18836,8771,31215,277,2647
"g337",1004,229,678,340,1426,768,318,182,347,563,2910,313,3466,1648,1341,1228,849,1193,881,800
"g338",941,382,156,389,742,706,465,100,260,301,478,3423,2804,1009,2062,1309,852,828,2088,2775
"g339",557,237,262,310,704,725,506,330,365,220,1095,1226,1402,711,789,238,401,1181,2054,943
"g340",122,233,146,248,278,231,203,44,192,202,434,535,290,746,413,341,254,234,456,650
"g341",28,0,0,8537,111,0,0,59,8354,235,288,0,31461,99,30003,3034,4320,2457,363,0
"g342",331,136,66,203,119,132,350,93,360,108,288,165,180,382,119,518,46,593,234,1250
"g343",254,302,79,744,640,340,218,804,300,410,6845,4957,3656,2973,3204,1028,1647,5666,3298,3479
"g344",466,130,293,408,464,273,194,195,171,122,1156,1284,1828,1692,1162,1917,1015,93,971,1726
"g345",1595,1044,246,482,506,320,748,1330,1367,299,3711,5609,3546,10929,155,58,535,2895,214,1490
"g346",423,289,177,224,264,328,574,507,110,284,706,2875,3160,1412,1214,1420,917,1648,1204,2332
"g347",999,1930,1315,70,942,1944,580,1060,586,623,2941,2244,586,1842,2415,759,1813,774,6347,1905
"g348",275,133,142,158,774,389,34,0,507,82,1263,1599,1122,3389,388,243,1076,890,878,368
"g349",718,230,440,374,265,1212,265,282,234,1050,993,1496,1153,779,1113,2350,2690,601,1952,747
"g350",1049,1438,1068,730,657,770,1413,217,2727,546,912,2950,557,4284,8067,1680,1052,861,1341,3833
"g351",2030,372,1803,1940,1100,1232,3729,2272,285,1959,943,3874,10650,2884,8017,2243,1285,6596,3899,5264
"g352",88,8,96,186,229,440,509,537,394,271,1156,409,740,1561,215,472,194,336,327,896
"g353",305,351,208,65,154,258,65,100,426,23,397,1126,1371,518,806,173,358,493,334,571
"g354",208,98,114,250,6,78,326,98,73,75,220,146,1041,738,72,1103,395,441,144,383
"g355",3217,5139,0,790,326,385,1123,1355,138,11,57,1009,74,77,127,114,1079,107,6873,5863
"g356",246,262,310,678,1331,112,788,409,898,361,792,3040,793,1252,1520,1262,990,495,1085,1121
"g357",157,2868,172,877,843,24,362,250,1228,53,1137,761,46,366,362,344,7,789,1376,2364
"g358",100,337,30,305,327,1058,599,492,359,453,228,1510,813,1228,1369,792,771,1127,408,890
"g359",323,76,177,21,178,210,193,223,53,401,751,173,373,937,579,1415,168,1013,172,459
"g360",880,16,42,159,183,370,432,2587,635,303,777,604,428,1653,1157,2670,345,1124,411,2450
"g361",645,87,554,448,185,870,272,536,445,566,3075,589,676,1299,703,465,536,1322,3374,3492
"g362",516,166,229,213,187,270,211,128,561,142,638,1002,193,842,396,806,160,67,441,903
"g363",226,768,155,536,454,767,212,327,400,192,1328,325,724,56,1014,165,1276,38,1008,1603
"g364",302,295,74,238,1002,447,181,990,232,35,1870,4502,3858,2837,348,2702,309,7378,4874,1919
"g365",1939,1116,593,1232,690,1356,465,703,882,683,3620,5719,639,4636,3716,2269,3503,4752,4116,3694
"g366",166,173,294,329,674,299,426,129,94,276,444,801,470,609,725,781,299,312,336,860
"g367",777,242,236,190,900,715,720,549,166,379,1719,523,399,710,514,339,151,710,1168,891
"g368",169,197,143,266,122,412,123,56,163,229,383,340,223,537,161,54,267,238,179,878
"g369",1449,522,1108,2092,1311,1156,373,785,989,1504,1019,406,1940,3246,2911,1528,1138,1138,3257,3873
"g370",10,82,22,114,14,475,5,72,125,199,82,134,26,216,494,94,430,168,755,393
"g371",560,439,527,377,655,342,387,411,409,184,578,547,1025,837,71,446,129,638,509,464
"g372",197,68,84,348,45,439,422,112,104,29,700,402,75,734,184,822,707,334,451,134
"g373",4248,2418,1139,4144,4531,4570,1573,2319,3123,736,4363,8290,15168,4023,4472,3923,5263,1120,1961,1456
"g374",322,126,22,120,287,108,214,808,110,189,418,571,955,810,942,1444,820,317,417,160
"g375",1044,116,264,408,625,574,602,820,314,486,393,7,295,476,578,704,46,1280,544,200
"g376",916,339,246,89,303,101,175,46,626,387,415,1322,1656,1447,2434,1421,1015,153,2134,1471
"g377",285,286,416,278,744,205,631,158,238,479,1445,1081,1094,2257,925,1358,309,681,955,1174
"g378",569,72,133,83,171,89,110,154,246,127,308,681,640,384,481,199,186,340,1596,647
"g379",349,66,118,210,162,396,146,467,104,132,885,314,868,508,1014,157,161,199,372,1046
"g380",367,45,266,76,196,249,269,6,286,209,2032,506,40,19,609,510,243,15,1473,79
"g381",1266,526,133,338,8,512,57,113,8,61,23,274,1241,1079,741,50,98,519,973,998
"g382",1380,731,746,1278,1815,2070,1696,1787,1662,1839,1389,4214,3375,3248,8628,1538,2084,2444,3069,4402
"g383",6500,534,1306,2526,5078,2827,2393,1455,213,6023,21241,5596,8044,10120,7126,16406,5477,2749,9077,17739
"g384",201,53,38,327,259,277,803,120,286,123,234,529,714,308,632,327,52,244,841,266
"g385",951,954,1141,1478,1378,1035,1407,720,971,407,1063,2410,1723,2435,2299,6743,1220,771,6520,967
"g386",80,20,225,169,152,117,106,46,93,9,570,2065,835,439,597,673,528,98,424,664
"g387",2178,1612,2520,449,1428,2246,1465,2670,1076,1613,3041,5282,3812,1982,2732,2169,946,3058,4604,2301
"g388",203,190,229,113,159,172,174,148,305,239,212,1226,755,445,273,325,634,581,378,315
"g389",610,369,68,573,217,409,331,315,85,145,1642,2505,913,693,1241,1233,605,438,2277,1239
"g390",213,587,143,167,280,581,140,64,331,257,598,787,351,345,900,394,65,410,1232,1716
"g391",704,340,51,71,219,528,222,509,488,230,188,357,313,526,396,105,553,223,448,893
"g392",597,71,30,68,62,98,219,177,49,201,272,433,977,889,217,745,409,152,496,151
"g393",174,1312,1267,1793,621,1474,259,582,230,587,674,300,947,3436,2115,1659,1117,838,1023,3367
"g394",759,637,996,708,627,1019,1512,1988,1524,210,3190,349,2631,681,1190,2531,598,1291,1249,1141
"g395",271,69,846,316,86,704,400,184,286,114,172,722,191,563,56,273,102,229,755,66
"g396",332,219,46,126,259,133,47,28,87,149,379,608,565,681,301,304,208,85,491,769
"g397",3069,774,1845,2057,3529,1762,2181,1374,2617,2541,7617,8703,11284,15024,8374,16423,9170,21639,13501,15031
"g398",2701,363,359,726,850,484,631,615,1500,1096,2239,4958,1523,5613,46,1608,229,1618,7460,1783
"g399",86,313,184,169,149,212,224,441,395,366,299,471,1317,513,1358,1109,372,279,1058,509
"g400",2614,816,2406,1424,6537,2904,1329,2704,1752,4759,11725,5353,16167,8601,19978,4882,7048,11264,4835,9259
"g401",370,178,36,464,194,159,79,161,123,455,358,333,372,367,146,344,1145,113,570,165
"g402",280,547,523,869,728,511,219,739,992,580,2775,894,1567,545,1120,838,656,543,639,1126
"g403",200,144,410,202,370,471,158,279,417,82,942,779,834,558,102,513,93,196,553,1044
"g404",448,139,243,406,395,401,247,483,214,197,492,351,201,236,1028,531,469,246,650,1021
"g405",1927,218,506,469,681,1060,522,470,462,328,1057,1448,665,916,1085,966,754,873,2050,817
"g406",1323,1067,1539,2282,1660,1211,1478,1689,1892,777,3035,6617,3830,2362,3887,3007,3020,4522,8462,2822
"g407",266,384,326,342,223,637,662,499,107,406,795,323,563,1161,1320,816,189,626,574,667
"g408",1554,623,2012,1709,2107,1129,506,1356,991,934,1926,6041,2239,4358,922,3081,1444,2176,5455,2263
"g409",360,212,534,181,65,267,972,321,208,219,1121,527,675,610,710,213,780,129,427,286
"g410",174,35,231,104,91,106,29,284,73,563,274,749,166,906,879,481,265,885,1506,188
"g411",272,152,333,165,108,275,128,261,297,259,350,668,587,638,505,387,325,517,1269,1004
"g412",145,204,293,334,236,178,185,343,195,188,1890,972,986,863,988,1009,810,759,2835,4953
"g413",1021,1196,2115,583,4497,1142,4327,307,4124,562,11401,3163,2098,4284,3779,6823,15808,6816,15567,16213
"g414",318,83,287,419,321,443,670,544,341,773,1925,1493,1036,1893,1575,1310,321,454,475,1102
"g415",221,254,256,249,712,427,126,136,172,243,392,961,370,915,614,734,323,1072,824,569
"g416",2562,394,697,851,1708,853,1298,482,1250,1048,4353,3469,2230,3492,1883,7232,834,469,6765,5608
"g417",405,425,201,479,356,547,618,582,353,426,983,1181,1283,1314,575,775,474,381,1016,1447
"g418",447,325,108,257,464,412,114,171,252,249,481,648,1567,557,322,52,177,222,770,599
"g419",434,253,684,336,483,645,419,961,571,486,1487,465,1088,836,643,601,543,414,590,579
"g420",1587,723,634,706,509,3719,2647,1427,614,2331,812,2447,637,3410,5073,5413,4219,2317,4811,3256
"g421",1098,1023,829,580,655,1675,829,985,1487,566,2800,5211,2671,3003,3169,1436,1892,777,4738,5240
"g422",2800,430,600,915,1260,367,858,753,2113,825,4071,3062,8986,3833,5226,3024,4300,7870,6163,4171
"g423",373,271,481,457,1072,895,1397,931,247,990,585,1262,296,2577,431,292,64,1205,3056,4634
"g424",276,150,223,92,55,291,174,28,152,248,244,122,482,468,384,74,191,1317,54,121
"g425",4475,228,89,6779,3504,30,823,1882,609,4147,241,619,26917,769,184,256,14621,9619,2391,4362
"g426",3102,1840,6135,8436,2280,3242,8453,1171,2979,2428,2612,6128,7899,10617,2938,1864,6140,2354,5250,2574
"g427",218,334,737,73,99,675,931,111,382,491,939,2999,1503,1298,1733,747,1331,85,255,2244
"g428",234,178,124,283,40,140,145,59,97,114,188,88,516,323,336,168,176,146,1040,358
"g429",436,138,133,587,2074,77,745,641,420,127,2121,2157,2109,20,1689,1008,705,239,2140,338
"g430",755,290,1139,1767,461,989,509,649,733,485,2472,3698,7889,4514,4364,1100,2293,1990,5098,3168
"g431",151,203,370,159,280,80,617,199,145,153,187,556,305,139,229,504,248,236,477,434
"g432",45,139,37,141,65,55,58,43,87,54,71,35,1126,210,1494,353,290,319,77,135
"g433",83,41,84,197,16,276,254,434,260,44,567,90,129,445,506,316,309,232,620,180
"g434",1205,587,624,226,8,958,1068,586,478,36,1266,1153,1260,571,1159,451,983,339,2337,260
"g435",539,79,178,34,197,581,349,203,39,284,481,1848,693,693,1194,492,198,538,814,1322
"g436",248,190,283,173,366,117,224,267,148,269,480,454,1008,683,818,442,478,623,1884,1076
"g437",231,831,354,714,909,223,356,2071,338,1254,203,2409,939,2584,480,723,763,1930,856,70
"g438",3425,320,3909,3136,3023,7853,2828,725,215,4734,2353,4238,5523,6623,4290,3968,1731,2345,1332,10564
"g439",1529,81,17,1063,545,45,552,228,58,18,628,196,220,1161,51,628,50,1210,1497,1568
"g440",422,644,579,546,818,409,957,753,771,554,3925,7541,2048,2065,4965,1890,3550,3144,4135,2651
"g441",8599,1609,2608,2036,1173,3627,2978,2634,5876,2089,2994,3009,2586,2782,9613,1336,3401,4733,4992,9864
"g442",464,75,215,951,50,658,609,664,754,216,1108,1430,1722,1580,1501,1356,1140,2013,1324,570
"g443",411,326,813,230,518,305,1215,988,515,348,404,629,787,3120,1039,225,269,706,889,111
"g444",191,318,40,171,62,379,0,64,536,341,1224,1181,487,1696,773,572,598,301,1699,2212
"g445",283,49,59,82,263,16,58,62,357,169,1028,2282,127,113,205,7,203,422,3028,439
"g446",446,330,672,589,181,586,541,520,219,236,1114,901,324,384,572,2120,913,462,1443,633
"g447",1025,1058,1207,1385,388,809,352,777,790,857,5277,2346,5975,2098,948,8789,9441,2877,2573,13119
"g448",439,339,145,309,775,361,512,386,412,625,3087,2362,5851,5148,5283,3521,2869,2785,7465,2767
"g449",327,153,675,322,166,2630,98,266,1266,1029,3603,3069,3819,1766,912,956,796,628,1789,7136
"g450",172,131,161,602,102,59,259,154,133,66,659,2151,2345,408,2495,1168,482,889,512,605
"g451",1811,1225,1139,3443,821,3675,1090,884,1540,2079,10231,2291,958,1064,4865,12779,1360,6798,6257,6897
"g452",912,385,866,1079,325,1280,647,254,1245,1048,3927,3682,8949,447,1556,1209,2854,3270,3235,1461
"g453",621,282,231,369,476,788,404,399,177,191,517,2226,840,589,1847,602,659,1066,1443,1435
"g454",494,2564,2751,77,9755,9373,2433,9267,0,62,274,54696,10981,1391,20839,7,9117,3487,2639,12993
"g455",149,165,353,158,25,291,182,212,194,172,229,1169,188,153,404,97,150,228,222,156
"g456",415,958,543,244,691,224,258,773,389,530,2412,4223,2166,2393,1493,4602,1208,1548,3980,1254
"g457",0,232,15,281,525,333,58,270,245,71,125,905,699,928,405,227,57,118,261,1670
"g458",275,211,269,383,365,245,600,55,372,624,1081,2119,2869,1162,2608,372,734,1497,2622,3256
"g459",106,49,164,77,699,33,106,264,96,213,1559,1414,4141,3200,2892,471,2232,1385,1592,2011
"g460",2899,2670,599,378,1285,3427,3720,7466,1527,706,4552,5385,1628,8197,575,10557,1945,5156,6511,5298
"g461",184,80,107,128,123,210,206,237,236,124,205,315,210,364,403,445,284,288,714,763
