"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g239",6029,3814,2613,1562,2220,3442,2390,4223,1495,982,1336,3049,2511,5081,4217,4009,1045,3653,2979,5774
"g240",17982,27373,41048,14655,34273,29535,11488,24879,12005,10581,42023,51390,23548,24198,38003,36268,10748,49241,32296,43556
"g241",395,57,1314,1170,1040,2636,236,339,648,646,613,973,1428,1211,582,1247,250,715,481,607
"g242",1488,536,865,885,355,1145,505,685,261,531,1694,2749,1812,833,549,321,874,783,576,1960
"g243",3136,956,416,779,1251,1725,573,3927,2229,2192,1384,3103,1077,3195,1384,1094,1256,1688,1101,3899
"g244",5,176,291,637,120,221,0,69,937,431,493,646,822,57,1829,2081,695,1636,378,2968
"g245",878,3640,873,3786,1059,1806,3046,3921,808,2515,1745,2395,3343,372,1826,7004,534,9039,8820,7631
"g246",108,18,193,554,214,426,178,323,34,311,229,370,61,971,54,201,226,133,278,236
"g247",212,864,687,579,699,823,2727,621,323,55,2056,513,971,2618,1673,751,2161,620,1498,572
"g248",1359,1193,358,295,195,300,173,1159,805,863,284,129,334,2026,1375,2498,815,123,443,370
"g249",477,392,245,1094,574,1141,492,210,358,581,1811,205,719,2132,3069,780,2050,2002,1105,1374
"g250",228,267,151,213,405,153,48,609,319,51,794,641,59,1673,128,999,1277,2759,425,1784
"g251",2084,311,133,947,394,179,1680,804,946,408,431,1226,1794,3388,3377,1000,1052,2047,1923,3567
"g252",148,343,686,164,625,366,131,165,494,103,727,942,521,748,622,1298,557,274,1143,211
"g253",175,197,236,114,348,945,403,393,453,142,271,588,691,439,177,186,314,1029,934,1423
"g254",694,964,673,605,493,905,1525,724,917,200,1881,1328,371,1174,854,2108,1140,975,505,254
"g255",380,462,327,568,1156,1105,394,504,617,70,763,1698,574,1292,1070,557,545,827,263,936
"g256",1100,1397,4240,1144,1070,1806,1479,1110,1431,1224,948,3043,1677,3541,1268,476,230,2564,448,218
"g257",3677,374,613,1017,224,1519,50,94,840,656,1039,1014,1805,1273,242,441,384,368,615,821
"g258",59,0,444,25,203,1018,1005,255,4294,26,549,0,519,2013,34,9,11,0,180,560
"g259",216,806,653,529,17,804,330,358,170,191,1028,2164,851,600,301,2660,526,117,1310,299
"g260",755,542,3676,1866,1218,663,4124,1720,815,1071,7060,2926,4626,10954,5258,5592,2398,16802,4264,3556
"g261",114,340,350,761,767,197,1035,784,1104,252,2682,1257,3426,1689,1514,2741,247,3720,1679,1269
"g262",1191,744,1636,967,0,2752,900,163,2895,114,3216,5138,2554,9410,4774,6899,2604,941,3200,823
"g263",3250,2027,1036,3516,2028,1730,2703,577,2752,1902,11494,10787,16168,13104,4926,12725,9352,7005,12084,29298
"g264",1489,2509,96,1274,1364,2988,1202,4188,477,233,684,1087,8,551,5399,195,335,1420,28,608
"g265",250,608,584,513,1200,1138,1006,353,754,628,888,847,935,1893,929,1430,899,700,1213,1269
"g266",1098,1289,535,1202,229,2396,741,800,476,1384,313,635,1521,1828,1137,376,1058,1211,174,512
"g267",1103,1107,1220,79,245,1539,1665,1631,954,2610,3466,2513,2092,5259,1971,11192,856,1736,2384,628
"g268",6505,2843,7607,3088,6636,6596,2432,5223,9664,3939,7950,4134,3147,2459,5233,2685,4920,3738,4251,11071
"g269",342,826,2200,924,452,664,799,805,1486,882,2121,502,558,953,944,1347,1389,790,1272,1942
"g270",1243,2816,1305,528,1276,657,1100,790,1358,3645,1623,2263,1566,3049,1443,115,1154,1690,1378,1820
"g271",447,190,1132,30,343,350,827,526,455,329,561,925,1567,1388,429,243,1340,110,3518,409
"g272",973,1735,699,852,741,380,465,567,704,1029,1479,665,784,1326,1949,944,1116,187,917,1829
"g273",657,524,326,0,19,0,104,1187,1470,33,272,4452,0,78,143,29,808,0,6,8139
"g274",61,5354,381,5375,3633,2274,3439,1502,978,475,5920,313,7959,15641,2487,16496,1775,12703,20858,3516
"g275",30,77,302,49,125,1112,251,6,550,7,63,963,3339,415,1459,180,2993,509,3130,191
"g276",256,44,416,102,90,44,99,603,34,77,111,841,464,651,1099,570,189,869,106,1041
"g277",17893,16259,18210,11905,11417,15778,9150,6908,11774,7387,30612,18844,8395,19031,13222,35121,14653,7579,17975,15151
"g278",669,292,2022,349,2111,431,286,620,1013,492,1151,2269,770,585,360,700,890,232,532,935
"g279",4365,3704,1977,2368,1728,2869,3599,900,3750,2131,6452,2480,8144,7371,8532,4325,1754,6148,11560,2827
"g280",1880,886,500,968,64,660,418,177,722,487,11606,948,602,5628,1235,493,2440,6881,2995,1645
"g281",4500,1426,1916,2995,2887,1537,2331,1893,1906,5890,5739,6923,4935,4209,5774,6188,2396,5091,1729,5499
"g282",811,628,378,168,535,1571,781,106,659,1670,1011,1682,969,188,559,204,200,182,158,1343
"g283",1838,6885,3443,1034,2380,2861,5392,3963,1319,1177,3134,1875,2265,2194,1977,7925,1652,4580,2323,2879
"g284",422,435,399,469,651,323,759,676,844,731,601,423,448,833,483,593,710,720,733,872
"g285",2854,1543,1292,2234,2070,1265,1750,293,242,2130,720,3064,40,1315,1670,381,3698,901,118,4127
"g286",693,306,211,311,579,469,600,227,1126,723,202,2069,2900,1859,2478,532,646,2741,4015,1761
"g287",273,31,81,366,498,2299,415,376,379,381,1198,1278,1234,321,210,922,447,446,407,822
"g288",141,724,908,635,9,369,367,1009,17,232,1337,641,289,1360,1270,1530,118,1798,237,2916
"g289",2988,404,361,1935,235,1895,856,546,1948,327,2697,106,6438,243,3679,1362,1689,345,1724,4602
"g290",3269,2049,4703,982,4921,2369,3323,2386,2617,1217,7207,4665,4148,6937,8111,4094,1741,5461,4775,2245
"g291",470,5800,1305,284,1510,351,857,293,9,1011,9789,1163,1784,15,4233,47,281,1454,428,2882
"g292",756,1243,2400,1181,1221,1310,1939,1539,1056,538,2547,1702,1534,2597,1684,1469,1898,974,1592,2418
"g293",452,214,162,565,225,253,243,761,374,713,938,2604,995,1457,3015,14,986,1039,724,2942
"g294",157,1755,2604,962,635,1746,974,314,2053,2134,2487,6267,1715,3445,7389,3440,2777,4315,3016,4970
"g295",586,586,331,52,141,1793,339,1191,225,260,3095,1222,95,4257,614,139,137,1082,971,1696
"g296",2408,3129,2723,1153,2880,3530,850,2265,1072,3847,2319,2309,4585,5542,759,2571,1860,2752,633,4736
"g297",1931,783,501,1181,103,380,1186,100,424,1645,3318,1859,3910,574,12101,2925,1993,3185,359,893
"g298",15015,10843,18295,11264,8752,17805,15518,14764,6676,9514,33758,7294,17159,18523,20599,11283,27244,15913,13658,68798
"g299",4638,426,26,15,295,5,153,64,2679,1348,61,72,751,0,4132,244,38,59,258,17
"g300",2048,980,712,48,873,2051,385,151,396,2377,415,1705,193,1330,754,25,0,136,1096,22
"g301",4548,1759,5478,2945,6730,7113,8620,7429,2413,4799,37333,8153,8102,45985,18697,27897,19960,17363,18602,21040
"g302",1768,1821,2204,849,1287,1750,1018,2723,1323,2854,1332,5431,3606,2926,1409,2445,2437,2811,1843,2236
"g303",3784,1010,799,1318,1795,3542,1494,2690,2524,2278,11814,5682,1849,5232,10152,3799,4657,1699,8644,4400
"g304",1896,207,359,117,520,1123,426,248,430,634,3942,1060,907,3463,4627,3194,2039,1386,2311,1719
"g305",363,393,961,466,2616,745,279,358,897,465,1542,1306,647,755,2331,1173,2161,330,2029,10
"g306",666,322,280,170,194,456,499,187,580,296,1291,2682,640,1250,368,691,878,327,375,1172
"g307",1743,1301,1466,1779,2129,8695,8079,4324,6480,2608,29224,1403,17230,11748,15987,11188,11925,5501,3642,8343
"g308",1965,886,2289,1756,1305,1488,1301,1659,537,2286,2283,4087,1197,2644,1909,1775,1225,790,1659,4560
"g309",364,257,1178,403,258,317,1323,735,684,428,3007,904,77,580,183,35,1226,265,1402,204
"g310",2386,1491,721,1102,299,2597,507,817,1222,652,1299,4900,1375,5994,2471,5503,3976,922,1690,2170
"g311",88,2374,2988,3474,507,26602,2635,4400,556,1718,3238,255,575,8418,2021,3988,10055,14266,677,13745
"g312",763,603,428,257,767,705,361,191,473,216,1355,1066,1155,4011,743,558,341,806,534,1678
"g313",1201,1029,731,1835,488,3293,652,1561,801,895,5465,1222,2283,6384,842,1710,3162,1330,1513,2717
"g314",254,393,174,204,1255,110,612,57,97,162,610,746,20,1235,614,278,221,970,627,186
"g315",477,2388,153,32,12,5314,167,1120,208,1031,46,1183,104,186,2958,3566,3745,82,1874,462
"g316",154,1546,2045,29,2287,6483,679,247,324,1726,3115,2771,271,1442,1234,1016,132,2009,392,1252
"g317",5926,2870,9041,43371,3204,11307,5047,3847,6577,20952,78108,35295,23483,91757,16117,153946,19003,22188,21331,24295
"g318",579,215,174,1852,0,35,6,259,17,201,26,592,200,1653,581,181,184,91,106,365
"g319",40,262,610,340,1039,603,457,796,488,944,659,67,391,3011,155,1521,1119,701,74,585
"g320",691,633,622,107,1116,634,735,628,518,721,3373,1460,3384,5463,1777,1775,1877,488,734,1417
"g321",5478,7543,11917,7178,8731,19838,6614,1862,3789,9638,19618,19450,14165,39554,26126,43764,16945,14354,10118,32450
"g322",288,968,161,145,366,174,1420,607,634,569,3954,3150,3073,1198,205,2272,966,1955,659,744
"g323",934,2942,6670,1355,2545,4033,1860,1794,3371,1120,2016,2715,1176,13979,6253,2809,940,7761,7833,3626
"g324",412,327,843,127,855,285,410,213,250,677,817,1560,1674,1767,1824,1528,1043,1358,783,701
"g325",2212,3345,16978,7830,5975,12466,21500,27059,37376,7076,49569,9942,9209,10486,19888,4559,12354,15793,4971,11458
"g326",699,874,538,393,166,942,604,910,1140,602,3075,1354,626,6584,775,920,638,1693,1415,1574
"g327",643,617,2414,97,616,1435,944,114,1148,1503,2117,1092,528,1414,1576,438,1787,525,1072,841
"g328",918,619,491,136,433,634,1012,1565,2378,722,2177,2330,152,405,1490,2536,2486,2269,2214,245
"g329",190,112,260,810,16,1495,2014,65,1514,265,1944,1073,427,5537,1269,571,1609,4241,1613,695
"g330",1055,2392,524,784,1613,2361,640,633,1756,1090,2924,869,6684,11271,3074,5952,3375,3733,15941,5286
"g331",430,515,901,602,523,182,843,1381,1430,194,1010,2243,651,1508,430,3019,10203,1409,1289,3369
"g332",235,417,1646,388,60,241,370,355,434,160,1324,327,2172,696,248,313,487,1294,26,1805
"g333",36541,29561,34880,6070,8252,44416,26481,27034,19793,16540,42847,28314,19318,68527,43115,16748,20684,39838,15339,22381
"g334",202,1773,579,286,263,3572,157,510,238,326,1676,1440,2655,4858,861,2733,1176,3402,1590,944
"g335",860,261,1164,545,655,1522,477,1369,240,403,389,797,1643,640,900,686,223,1091,1880,1874
"g336",1723,13029,3422,8316,10866,21518,6,106,294,24394,46,11467,565,24778,10376,27991,55776,1444,1388,55
"g337",228,1080,1110,216,1053,2388,1836,674,1846,1193,1052,2825,326,1698,787,1361,810,1599,723,1326
"g338",675,1784,5501,371,977,2667,1205,1081,1020,617,1946,1214,2845,2866,891,2719,555,2278,1996,1494
"g339",1860,836,2232,861,1622,986,578,605,2265,1524,3685,1913,1100,4136,723,2097,3947,2753,1672,3151
"g340",228,85,390,257,874,444,469,289,363,92,668,671,681,1780,836,241,410,887,530,636
"g341",0,0,198,0,1635,14,8,0,19448,88,141,1197,18144,14142,8788,1070,165,4661,1865,10910
"g342",523,571,67,256,596,310,368,541,210,1138,1785,910,394,1631,830,921,652,2717,470,308
"g343",1222,1005,451,668,781,975,1309,636,1536,216,5577,13556,3251,4977,4052,1443,2731,2689,2343,2631
"g344",426,778,1875,275,297,1247,1117,487,179,617,717,233,1078,3624,2349,934,848,593,84,247
"g345",427,545,1118,1225,1478,214,1666,2734,1772,1409,1419,1239,1768,4859,940,1403,3098,3005,1514,1431
"g346",633,403,981,530,1219,1776,719,1175,360,391,618,1231,100,882,237,412,1670,1742,907,1034
"g347",3271,531,1038,437,2363,1305,1108,996,1662,2397,8624,4100,915,5858,4882,2516,3283,1544,2723,1885
"g348",536,291,1611,985,116,2906,316,617,209,189,981,698,1493,184,141,297,1128,2567,354,1295
"g349",2578,1097,861,506,1919,2192,1929,629,1860,1639,1026,1418,469,1728,645,2530,397,1465,320,1816
"g350",3854,2369,3990,3814,6528,3026,4246,1441,4432,941,5138,9158,4829,10218,5092,5737,4522,3426,2528,13861
"g351",8914,2627,17664,2783,2768,2925,8214,193,1254,2615,31791,20095,4640,7933,7149,13421,13689,13492,28955,26427
"g352",1504,241,1130,1000,1773,533,642,509,682,255,611,912,1314,369,742,1305,53,933,241,920
"g353",228,445,205,425,653,252,131,441,223,351,385,2236,689,572,546,1609,1002,504,1454,1415
"g354",473,199,1277,296,553,157,447,597,414,150,606,887,506,307,884,2239,517,776,190,393
"g355",38,0,5257,3109,13358,0,10,1449,9062,413,21978,352,10710,15045,10736,7419,6013,495,2412,921
"g356",125,1007,775,1105,296,545,2672,517,2114,647,2323,1731,2616,5817,943,1641,5349,1273,2451,398
"g357",1041,2922,91,165,138,980,3410,2051,0,107,2491,116,58,901,876,70,1301,3041,3498,2837
"g358",376,182,1451,1062,747,1399,565,1254,405,1170,1597,58,650,3224,1656,848,2708,1514,645,990
"g359",578,825,493,305,786,275,419,986,519,801,417,776,425,1567,584,1895,700,794,563,255
"g360",1393,2514,1047,673,3226,865,1295,2038,1653,51,12518,11530,2796,12679,747,1644,4913,1082,3779,6581
"g361",654,949,2630,271,1435,1476,837,397,1454,1067,1408,1291,1044,777,513,1068,480,1341,731,934
"g362",1341,568,602,560,268,1731,801,384,601,1027,3018,1227,788,3655,1721,399,271,2478,753,1235
"g363",1075,751,1293,925,2245,2853,2909,761,211,932,729,77,4059,1141,1876,1517,184,617,844,2475
"g364",469,384,8144,177,353,976,118,491,1060,687,1983,2402,754,17,372,2785,331,590,1262,89
"g365",2122,2233,1132,1665,490,1641,2926,988,1257,2104,9090,34301,4319,11595,10337,15116,6788,17876,11233,6328
"g366",799,996,1262,878,442,2413,443,612,2158,256,1386,1278,497,1838,1457,695,406,967,337,2654
"g367",1265,646,3503,808,1451,1032,4592,1144,1650,468,1509,1095,709,1601,271,764,396,2022,2399,1570
"g368",495,555,93,416,1216,371,429,395,160,709,2662,553,3010,1948,791,1573,1914,706,2277,843
"g369",3142,2265,1454,1225,640,2885,1352,4678,589,1741,6642,3829,1729,5902,5431,2508,2754,3318,5069,5529
"g370",139,497,397,199,63,372,525,279,845,232,804,474,658,396,315,213,469,145,427,676
"g371",833,601,992,596,374,686,952,480,482,1724,578,776,1307,2209,712,1969,1370,771,1364,2247
"g372",928,328,87,65,434,0,536,166,647,745,1153,1430,281,1426,15,463,123,375,1200,716
"g373",7377,5072,3977,2620,6057,4655,6784,9523,7682,5319,14027,6602,10433,15638,13261,7133,8807,11257,9806,10457
"g374",1647,1039,370,153,1342,938,1513,904,1624,1892,1398,1060,404,98,724,15,3587,1102,170,535
"g375",245,695,10,508,51,1403,111,776,183,563,5755,7431,1292,736,1030,6078,1377,5306,2719,3008
"g376",1050,979,535,737,519,1638,625,583,749,303,945,799,176,1172,1718,1619,316,1937,215,1642
"g377",716,839,769,641,360,1332,1269,594,630,1240,1149,1819,1789,538,1446,1579,1090,2235,1956,1795
"g378",1138,182,473,456,576,795,738,316,436,821,2110,674,435,794,1033,605,232,478,506,771
"g379",528,364,794,462,715,122,1202,139,269,453,584,284,596,248,139,848,996,637,763,556
"g380",433,489,110,474,679,38,730,740,1348,508,1135,1127,909,654,139,1502,96,167,335,1826
"g381",681,69,84,20,98,230,3470,81,396,256,503,385,93,7379,1626,2120,3786,1244,1288,257
"g382",3188,3078,4326,2940,5196,2487,5574,3105,3571,4413,6552,7195,3102,7377,8374,4905,2658,4197,1709,10580
"g383",5651,3753,2681,1906,1395,5630,10969,6501,4368,2242,3326,21812,4144,7941,11168,1796,12312,9262,13530,17061
"g384",1060,205,167,640,633,456,251,338,794,414,1088,1351,75,228,181,493,173,551,171,474
"g385",520,1328,6955,401,4006,1779,3684,1385,790,1894,3427,9498,4912,3555,10365,5406,5591,3408,2856,4887
"g386",662,260,842,185,746,608,220,226,198,335,1448,380,1643,1642,658,708,854,162,446,429
"g387",4751,6409,2993,1697,3783,1065,2871,2006,1667,3013,10451,2578,7164,4086,3723,3409,7862,1823,5133,4120
"g388",460,1028,545,604,861,826,594,528,542,219,961,543,333,758,601,574,661,545,606,576
"g389",1380,1459,783,1336,789,609,1946,873,174,776,2010,3307,3728,1942,2303,657,1261,2061,1803,2009
"g390",385,411,104,660,789,807,909,1099,902,92,3593,804,105,507,934,227,2635,110,447,376
"g391",423,864,578,167,102,156,175,396,349,294,1311,1885,4258,2488,169,708,1504,205,506,1790
"g392",184,504,146,177,174,1275,1110,277,497,786,1300,578,1446,432,864,1944,899,513,827,2311
"g393",1201,524,3910,1664,5920,1270,1457,408,856,3196,5306,276,1671,2196,3767,3934,1246,2864,4613,962
"g394",2214,1557,6098,90,2173,1638,1733,6143,2321,1671,3269,451,3128,2517,5422,2285,508,3159,2801,3294
"g395",806,635,1142,805,1549,797,396,283,405,677,1390,1298,1358,1037,1438,1155,1042,615,674,158
"g396",444,413,479,173,291,578,179,287,173,216,520,329,601,1228,368,512,559,497,380,1083
"g397",4486,4846,5594,6271,6286,4200,4399,3266,2592,2672,13145,5584,1397,4135,5918,4096,8216,11422,8058,16302
"g398",4892,2786,1718,2720,3477,3455,3183,1102,2939,1792,1606,9687,22031,5501,12093,3872,8880,2113,4772,7969
"g399",1053,794,1398,478,759,885,557,1443,341,191,3208,705,1851,2904,792,539,1124,1721,1447,2269
"g400",11308,4648,9588,2491,5319,4631,4552,9183,4375,7240,13460,18508,10395,11599,9949,7291,3152,8871,6622,25827
"g401",548,1174,332,494,85,114,480,202,361,198,4455,733,817,1293,503,1469,260,1620,956,4137
"g402",2955,1749,2183,846,3007,827,1415,402,1916,979,3335,1381,1749,5888,1823,1321,1031,2374,855,3073
"g403",705,1159,1580,448,1020,1267,1379,407,458,154,733,1708,400,1874,208,3694,895,800,503,1322
"g404",201,813,780,695,596,553,592,188,976,577,2224,2582,540,4492,1007,1278,104,1223,2807,1073
"g405",1313,628,444,748,1354,1605,1026,490,1628,1305,5771,2281,2238,3665,1963,1492,1684,3676,911,1828
"g406",3863,3067,2378,1601,2586,2878,2737,2778,2798,4664,3736,2665,2686,4160,4091,1843,1458,5521,4922,3523
"g407",727,951,955,1336,736,778,2084,1951,1286,613,706,2096,2740,2617,496,539,2307,773,893,2890
"g408",5146,2146,3510,2961,2457,4281,6913,7214,5743,2758,2816,8516,7539,6897,4685,14688,2313,6386,4065,11951
"g409",365,901,486,790,531,1760,334,931,1155,1367,2685,540,526,862,816,1359,688,652,1167,1069
"g410",105,28,1139,77,74,1207,176,302,139,566,137,1196,10,1992,680,635,266,2966,687,255
"g411",456,363,525,886,361,985,914,238,266,621,638,863,410,939,243,1472,342,1174,1019,656
"g412",42,1562,309,355,323,279,932,319,707,443,504,521,839,430,195,342,386,776,613,639
"g413",2512,5029,10331,2846,1536,8337,3054,4093,1220,1850,10739,5694,3592,27086,7239,9581,8628,4887,2290,3871
"g414",261,460,1498,518,630,666,862,634,668,570,1554,525,1248,504,727,374,763,929,972,452
"g415",1238,736,905,727,254,1275,702,1615,308,982,570,813,715,1565,987,430,248,1117,2091,881
"g416",2911,3393,4894,1125,3500,1651,2189,3852,2825,4124,5200,3599,326,5527,1851,4426,2601,11136,1771,1975
"g417",1066,1015,1145,445,305,646,891,1474,352,1674,609,911,1062,1561,735,280,904,636,1708,1085
"g418",440,840,404,346,128,514,449,468,232,221,1337,241,1577,877,735,894,424,1412,1128,1106
"g419",1128,1152,1897,2196,1108,672,1677,1324,1057,1237,1701,2077,574,1264,1280,748,924,957,1684,1572
"g420",1251,1392,1379,1516,5786,4438,6662,1861,3801,2383,4952,91,5024,3787,1579,8461,2786,5781,2212,3016
"g421",4227,978,8124,2037,1596,1201,4080,1239,746,1258,7945,12966,3651,10435,4234,4201,3819,9236,1686,13166
"g422",466,4851,1382,3720,1857,6804,1333,6838,2339,1977,7167,3753,5335,15137,6680,5169,4050,6606,1517,1474
"g423",1109,767,867,121,15,500,3484,3153,2021,430,9239,8444,4407,907,1181,641,4498,14,2515,2014
"g424",523,658,303,757,41,401,217,700,344,118,563,377,395,443,71,660,122,316,733,2209
"g425",0,5817,7763,398,1882,877,1598,3478,651,0,22708,0,133,10849,206,25,39388,267,26,140580
"g426",12753,3434,3503,6209,3631,12734,4303,11191,9265,3662,10044,33197,11435,7589,5443,3087,11289,5302,14888,28670
"g427",201,1200,1025,1108,845,1380,604,1196,625,690,4707,1717,5179,7214,1253,3279,1524,3847,2379,1319
"g428",204,174,99,74,100,144,617,197,240,215,935,504,321,1132,1189,681,182,857,1100,1817
"g429",2142,295,1795,1001,1354,203,198,285,644,443,154,426,3430,2703,690,108,729,2241,3986,1797
"g430",2293,1394,2937,1949,2063,3985,3302,1118,1632,1977,6187,2683,6370,3203,3387,779,544,3126,3537,6883
"g431",231,388,548,418,478,252,631,172,365,825,1512,1201,443,1392,952,408,937,426,1239,838
"g432",186,398,0,339,68,339,615,338,1152,284,2203,418,523,3927,105,1840,237,33,481,625
"g433",61,276,671,835,445,885,441,141,680,1283,507,511,975,242,583,297,407,1203,336,2735
