"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g252",250,116,549,58,126,521,371,349,237,380,727,1085,620,449,197,1120,364,815,143,355
"g253",128,0,183,273,357,367,471,76,279,365,933,155,195,30,89,198,133,364,22,463
"g254",437,730,252,452,79,173,735,1235,385,112,1182,1171,854,543,760,675,717,250,350,1516
"g255",109,590,82,68,495,125,239,27,138,89,771,244,140,458,54,414,548,282,123,504
"g256",1044,536,697,570,25,745,66,718,1184,1296,1760,865,450,1591,594,435,259,979,164,508
"g257",225,107,556,133,172,139,55,651,240,165,714,310,26,348,473,1028,802,437,429,346
"g258",373,64,391,25,378,0,428,1156,2322,0,292,60,55,1606,0,70,285,895,2651,122
"g259",26,59,272,35,297,84,126,338,113,301,101,412,216,25,285,453,692,606,386,292
"g260",76,506,273,229,95,2836,382,329,514,689,347,1170,140,644,713,1917,1115,651,1068,1617
"g261",470,161,80,298,270,760,176,250,251,129,143,326,277,257,215,462,109,186,255,61
"g262",20,539,384,524,320,448,219,498,234,795,1049,367,1310,2571,1763,434,462,185,1891,426
"g263",179,2531,456,915,2503,2676,1087,1077,1938,1981,944,2271,592,7653,4080,5177,4757,5939,5018,2860
"g264",609,414,351,260,66,207,343,105,22,362,816,95,326,862,192,641,142,106,0,155
"g265",53,215,615,1616,33,982,299,1046,248,169,1018,1534,54,968,1484,133,950,536,596,111
"g266",436,175,64,546,134,93,40,201,531,357,1861,277,352,717,516,558,775,693,2557,773
"g267",205,577,68,397,92,61,469,134,200,275,774,808,454,1527,2171,2241,1395,1179,1013,521
"g268",1295,1711,2189,3389,2103,3764,1246,3974,2849,1322,2556,3030,3087,2888,4752,1590,5038,2440,3596,4318
"g269",417,247,418,326,133,470,496,748,578,482,1126,1095,521,974,1316,663,1556,660,1761,1408
"g270",232,1532,1119,400,365,379,224,141,1030,551,901,1491,393,719,1564,495,224,397,582,338
"g271",426,91,399,89,459,259,316,392,257,391,812,944,222,2752,251,1651,590,580,229,92
"g272",200,258,179,448,116,1137,328,400,718,502,405,330,879,874,1060,683,191,923,444,611
"g273",217,8,5,201,74,162,875,298,0,46,421,1961,558,501,1521,346,0,687,79,2241
"g274",513,1858,2677,2679,162,289,557,2275,1634,449,1834,958,7,1066,4808,5927,2782,505,12199,4299
"g275",149,135,81,39,423,184,418,56,780,411,60,88,119,1279,10,382,14,193,207,64
"g276",179,20,30,147,314,188,37,39,125,46,855,0,170,212,309,60,816,90,190,22
"g277",4624,6799,3951,2371,3669,8160,6313,10144,2991,3820,10299,15956,11226,7520,15267,12615,7646,11499,10789,17232
"g278",340,229,248,197,936,345,429,447,533,36,918,582,563,899,428,578,1206,802,1205,1751
"g279",1127,1741,1199,1423,803,729,653,887,1301,614,736,2870,1441,1315,2019,2216,2306,1301,1612,499
"g280",50,129,23,309,9,701,886,219,155,77,241,388,1174,48,948,1396,1282,907,458,485
"g281",1229,590,772,1689,2640,1271,1263,1548,1295,721,3574,1915,2081,4645,5416,2430,4616,1152,3118,2597
"g282",60,184,0,253,442,346,699,388,39,327,315,125,873,63,1002,2425,470,449,803,920
"g283",1712,3404,938,1293,2504,5037,505,1494,706,1547,3494,3519,6522,2455,1431,2700,8288,1782,1453,5801
"g284",162,260,113,247,158,143,391,349,120,182,1554,618,1432,1357,2953,2856,1486,1099,886,2169
"g285",692,2130,104,642,30,1025,251,218,610,163,213,274,129,609,114,3140,616,172,966,529
"g286",136,330,49,448,802,232,472,123,331,253,3131,487,982,369,411,1055,780,354,59,468
"g287",86,137,145,63,102,164,497,551,150,93,1169,0,405,105,275,1024,224,250,800,349
"g288",219,1385,36,318,121,581,280,331,75,127,3351,971,261,220,478,549,1443,407,413,1693
"g289",26,0,361,1057,1341,3066,710,84,4220,1438,2950,889,111,2680,11606,118,2652,955,1562,2129
"g290",1400,595,531,1535,320,861,1003,839,2477,801,917,981,1143,2753,905,543,828,1060,2022,1822
"g291",211,948,835,157,14,529,1496,12,421,731,934,584,531,48,2140,2275,3374,620,814,1939
"g292",507,546,340,430,638,550,573,538,851,630,1443,445,886,1560,599,838,703,767,1253,1072
"g293",678,1415,480,190,67,258,161,110,493,230,2344,621,80,757,2323,7745,329,203,347,1753
"g294",907,416,100,494,1319,583,555,50,272,301,138,722,255,638,1081,376,535,914,652,633
"g295",309,70,0,238,181,343,216,277,206,331,695,170,136,929,412,0,265,167,929,432
"g296",1467,601,469,1574,733,1170,1910,1471,2247,1942,2317,2850,2220,7226,2879,3280,1209,1045,1688,4816
"g297",380,574,677,615,121,205,747,87,763,230,560,325,238,2296,120,2023,295,2157,982,1151
"g298",1652,9853,4530,5764,3561,5706,4171,4217,8693,5500,18260,18672,8498,13424,20446,17340,9027,13925,16993,15739
"g299",40,17,467,381,1485,280,0,1574,7,117,95,17,318,109,927,859,70,5,50,556
"g300",0,13,189,5,382,139,14,193,3203,15,357,17,18,18,197,1274,118,2264,177,432
"g301",1201,1572,668,1266,4611,2304,1923,2330,1798,1609,4498,3696,1501,2984,10797,5977,8603,7203,4461,2961
"g302",1109,167,308,207,182,1724,504,1028,1023,701,929,1057,472,1169,1551,2147,1446,774,2045,631
"g303",680,1354,1369,611,479,1827,1213,619,1663,1520,5382,3698,2755,6086,4346,5674,3727,1514,4130,2728
"g304",203,206,216,240,349,85,257,435,258,484,2347,231,674,1080,998,696,875,948,2339,1085
"g305",561,197,248,55,920,67,180,651,568,101,364,1521,1019,1533,725,1461,619,1879,1752,454
"g306",6,93,237,264,184,163,377,163,217,154,695,1016,127,342,293,651,163,116,195,635
"g307",976,2629,1121,371,1490,703,1853,994,4677,690,829,2342,1581,590,7117,1761,1192,2863,99,5761
"g308",256,635,247,528,423,742,1924,983,273,936,3784,2944,7900,4806,7916,6787,7353,1026,9411,2529
"g309",323,215,265,89,267,515,390,60,1036,98,371,469,109,404,688,407,667,331,378,236
"g310",29,354,326,186,840,63,506,577,438,746,1021,1671,1334,2232,324,939,2268,1500,1653,146
"g311",767,1439,43,1228,199,142,894,2771,1479,554,2688,758,4190,201,1223,1448,1261,1995,2268,7728
"g312",362,217,68,134,136,185,119,201,210,201,54,276,830,419,455,263,287,320,616,92
"g313",277,614,65,1208,348,96,175,267,1780,737,2442,7118,484,2741,1991,1940,1266,232,2012,694
"g314",93,43,111,68,85,130,202,208,510,182,257,121,106,417,106,184,54,195,259,297
"g315",908,79,0,799,0,97,1794,2410,1497,209,269,17,2350,3439,4631,1132,169,1282,537,27
"g316",216,44,119,116,547,154,664,552,7,78,1467,508,529,604,1297,2105,1399,148,97,1119
"g317",52,85,4206,2219,5563,6985,1447,6418,2358,386,25629,11353,13405,29575,11862,24488,25094,14104,13146,106
"g318",182,12,137,9,78,119,132,323,160,275,505,0,636,305,18,329,297,319,140,115
"g319",147,430,149,216,220,268,211,234,128,248,403,130,136,1458,1682,2046,645,1306,436,1261
"g320",47,378,142,553,135,39,134,609,419,545,2723,1881,866,5701,381,720,1705,389,432,1467
"g321",2016,3663,1778,1608,2030,6054,1834,3795,1703,6667,7397,1355,1618,12402,8443,5825,2516,8403,3427,9007
"g322",27,290,255,223,283,391,235,38,661,172,265,588,589,247,791,254,281,175,880,252
"g323",1013,1473,975,1245,1142,292,1397,950,1825,1234,2137,2238,1392,2551,854,3319,876,1139,1310,4147
"g324",239,198,209,85,140,400,410,296,328,134,449,387,600,665,793,617,376,47,484,1092
"g325",9079,6982,6921,7086,6438,5980,16206,6935,6050,8414,29338,7144,14403,4959,1264,2152,7999,5823,10588,20602
"g326",132,76,676,648,623,180,291,550,334,410,732,2360,1077,2213,1192,2155,643,671,3193,1993
"g327",474,618,412,118,692,67,153,777,1515,343,1806,1289,1389,1076,2582,2231,1470,1394,489,1872
"g328",316,276,87,197,91,252,39,309,119,126,415,17,57,809,106,157,128,305,224,77
"g329",209,167,219,19,29,73,66,32,122,207,569,1153,652,1159,474,743,853,617,525,646
"g330",598,1318,388,1679,273,1892,868,608,2340,1137,1525,553,314,346,681,464,2036,495,537,417
"g331",422,25,105,119,236,780,61,202,957,242,274,289,469,1051,1469,817,1339,1133,1630,814
"g332",150,137,57,274,586,62,262,347,13,91,541,137,429,157,580,321,247,255,730,309
"g333",7608,15530,7452,12379,6173,3944,18842,14060,7297,7696,28244,52938,48532,66843,31255,35726,21335,6658,35776,37010
"g334",205,290,33,136,280,744,392,315,993,148,1909,979,871,1111,2306,770,38,442,869,2935
"g335",535,250,430,30,252,931,137,692,794,42,675,1052,851,595,127,532,214,433,1082,853
"g336",1370,1313,3385,35,4302,35349,1876,1065,11843,23637,89077,1031,1005,1989,2139,5591,19448,14556,6,1264
"g337",108,530,396,217,117,74,368,103,355,213,1359,901,1443,213,273,449,1887,191,497,1170
"g338",327,586,195,439,360,892,1855,565,875,667,1187,230,528,1782,784,764,736,357,600,1003
"g339",242,193,326,487,260,622,1115,468,904,357,892,1937,746,1269,761,1740,3745,310,488,1909
"g340",168,182,56,250,135,133,248,162,398,311,78,200,145,220,136,195,223,44,532,513
"g341",0,57,1481,57,952,158,5512,677,204,0,2405,2959,499,3665,0,0,1265,0,114,470
"g342",16,69,55,23,137,431,324,373,208,353,159,821,209,125,488,127,163,166,524,45
"g343",75,386,241,141,462,348,1336,377,668,408,1259,231,987,422,808,1003,323,1186,1394,1004
"g344",146,326,366,110,92,377,264,144,262,245,527,344,100,446,41,434,357,415,1784,1047
"g345",127,1525,201,460,516,453,1012,986,1007,1417,698,2705,761,4851,1630,1813,1143,1811,1557,890
"g346",76,90,660,295,368,239,1493,389,839,131,2736,2579,227,2667,1252,738,497,1007,1103,1606
"g347",966,272,388,389,728,801,1074,1076,1185,904,1084,1634,1253,2660,2835,2965,1981,1043,1149,1363
"g348",494,39,165,99,289,6,643,317,237,279,1336,849,977,2784,420,12,687,86,1137,1389
"g349",541,475,138,661,1062,914,631,525,355,152,957,1150,680,840,374,267,494,397,211,399
"g350",432,1647,2741,3158,1211,1942,2218,888,1235,1463,2814,739,1390,1824,8701,2079,1328,3565,3178,1505
"g351",1865,4565,4883,1744,1000,2214,3443,864,2832,1044,9769,11764,14372,9694,2388,1975,4500,687,494,23914
"g352",181,717,200,184,166,142,418,659,205,364,806,646,325,731,265,475,870,247,666,1489
"g353",163,258,84,140,70,383,459,395,65,233,367,282,590,416,159,399,658,26,149,65
"g354",219,233,82,31,191,101,189,153,85,41,32,484,526,354,197,710,147,139,331,342
"g355",512,65,1036,663,5133,0,1700,519,9,204,2851,204,215,684,346,114,1221,206,335,1418
"g356",537,579,455,278,543,261,41,371,97,174,4920,345,2268,22,2915,2351,332,47,1500,982
"g357",637,284,431,0,596,236,23,28,61,611,406,2628,94,3305,565,1118,1904,856,69,231
"g358",378,294,115,233,412,80,255,248,75,152,2208,699,492,176,208,1519,356,933,1251,758
"g359",128,172,159,252,121,550,390,171,246,70,886,527,529,1031,1746,563,89,878,212,212
"g360",833,692,1602,849,70,1182,1000,243,305,186,1239,1744,81,2487,1967,470,2032,3061,81,2140
"g361",211,271,149,204,447,465,151,539,332,152,766,501,482,779,441,246,500,191,1578,861
"g362",102,167,75,205,357,135,569,186,329,564,3676,2669,1784,1481,3183,1608,2938,1043,5305,1544
"g363",390,170,832,582,880,1618,2639,443,762,116,189,362,375,253,746,253,806,656,149,513
"g364",145,910,1414,136,0,1656,191,424,79,197,1471,90,10,1901,1477,265,839,868,1844,1636
"g365",2071,1584,591,659,521,972,890,1239,1011,1579,3763,10333,13964,2360,6225,7357,4287,9881,16983,8775
"g366",219,696,226,106,147,1471,445,690,1020,975,1269,3206,1219,1272,1052,1888,1458,1614,739,2897
"g367",301,437,567,217,280,306,965,558,625,198,645,1115,197,532,434,1293,1520,375,829,726
"g368",114,48,249,182,27,30,171,338,118,508,1482,984,640,721,978,906,878,369,986,820
"g369",1301,2325,1011,1523,524,840,1476,1749,704,1239,1927,1629,3574,2029,4032,1820,2687,938,1615,2486
"g370",140,77,243,164,135,34,78,207,263,18,400,134,79,326,511,585,421,82,576,322
"g371",426,341,227,688,79,198,281,146,594,350,959,129,363,718,510,239,424,561,800,363
"g372",138,434,98,49,233,70,175,319,10,359,90,363,586,221,380,342,934,466,1155,1704
"g373",2577,2048,3514,846,2511,4188,968,2807,292,3720,6627,9892,3430,17152,4726,3872,11210,4088,6886,2715
"g374",444,587,98,169,357,35,165,792,602,802,670,929,513,533,1954,1301,490,979,4566,3772
"g375",330,813,204,148,908,1216,26,419,382,48,245,196,1117,507,1271,1013,1217,8,3317,1602
"g376",323,316,59,120,174,405,42,161,305,421,1386,558,855,194,726,1032,1688,625,365,1043
"g377",208,259,100,161,281,361,324,872,713,97,682,862,707,600,430,939,1202,723,1639,1191
"g378",61,838,36,128,293,377,612,396,482,136,465,685,305,595,625,634,340,409,1126,471
"g379",298,182,165,267,352,383,129,172,116,260,395,371,507,149,591,497,204,422,456,705
"g380",47,489,138,639,19,235,233,13,7,142,841,954,243,421,719,514,30,1165,423,506
"g381",648,0,115,221,0,0,445,394,188,90,202,44,306,168,49,75,208,554,315,1317
"g382",1392,2858,2010,795,930,3046,1422,1197,1849,1768,2706,2116,3132,5336,4108,3314,5925,2942,3279,4173
"g383",947,2099,2221,4158,1782,3949,1964,1143,1363,2595,1885,4469,1889,4984,8872,3244,7033,9102,5625,12183
"g384",225,14,129,348,248,100,54,383,84,184,1686,1722,696,781,1006,843,55,330,1715,875
"g385",398,1475,1483,428,1323,946,3635,808,1552,258,827,2811,5054,1077,6085,5430,1956,1516,5189,6292
"g386",358,300,183,147,71,120,202,234,255,471,925,249,273,576,314,250,378,569,259,424
"g387",705,1181,1072,1087,467,1771,545,704,205,1571,1880,6203,7980,2613,5863,2816,4377,3836,2561,2368
"g388",252,356,84,217,179,336,680,189,413,198,622,382,618,199,129,528,244,207,154,590
"g389",804,179,124,991,241,761,175,498,423,743,382,341,657,335,891,205,1003,398,603,479
"g390",282,63,295,67,352,213,260,301,59,117,1794,1391,1418,274,1732,437,545,75,1532,1467
"g391",151,241,19,8,60,327,570,173,365,211,407,288,354,237,754,178,241,184,54,823
"g392",290,217,29,0,140,90,167,286,128,169,369,157,201,162,829,150,749,93,137,563
"g393",522,807,744,400,349,748,1823,381,2413,764,2338,2505,3147,6378,3754,4808,4485,2065,4253,1390
"g394",2204,377,108,565,376,560,716,1402,321,194,459,1355,385,603,1553,345,2488,216,701,1655
"g395",260,241,71,535,343,208,672,337,63,47,80,207,304,165,80,1336,455,728,372,603
"g396",189,77,83,96,232,111,249,91,265,115,247,348,129,218,781,227,339,160,223,436
"g397",1752,3009,3278,2412,1233,2914,896,1615,4592,1657,3069,5438,6404,6960,5996,4704,7105,5809,12265,3808
"g398",121,1347,308,2595,349,181,289,22,408,665,1376,1396,5383,7620,4109,357,284,32,4052,1286
"g399",224,252,227,296,342,70,402,377,522,77,1000,3038,698,810,1551,4769,1713,2357,2339,819
"g400",1911,2017,1158,4519,1211,4273,2195,2805,3705,3946,2922,1460,2920,1249,4682,1993,1184,1991,3425,1287
"g401",227,54,86,332,253,28,328,391,538,248,1626,277,362,426,769,321,1981,909,385,554
"g402",975,726,1276,614,948,348,542,1249,932,208,3664,1620,2394,2484,2796,3287,1200,387,556,1184
"g403",655,244,229,351,255,190,434,134,270,419,372,144,1847,35,376,341,578,202,831,330
"g404",231,146,358,256,183,147,177,286,208,137,249,340,848,192,551,391,644,191,477,561
"g405",284,413,202,347,430,162,386,355,304,317,2252,809,1013,2527,3534,1714,1212,686,1169,950
"g406",1337,1658,877,1223,2521,821,689,1396,694,1129,2190,1749,985,2805,1739,3623,1711,1120,3881,1571
"g407",456,141,771,256,272,298,343,383,719,365,802,649,796,1120,260,552,246,803,1486,422
"g408",892,2045,2458,825,1799,2047,2559,371,2024,1966,5781,788,3922,2916,1613,1868,1518,740,2167,1627
"g409",587,483,164,305,100,184,164,197,454,345,272,574,587,213,534,307,1046,437,362,1686
"g410",64,175,830,261,89,195,276,92,559,123,686,121,117,329,233,507,726,30,86,870
"g411",148,289,173,150,227,119,289,138,204,261,353,431,121,590,607,225,262,536,288,578
"g412",215,216,181,216,386,307,58,455,58,208,371,114,326,477,310,134,159,90,1117,647
"g413",1685,371,1597,1812,1511,4234,2491,4511,512,695,1695,3004,4154,412,251,1644,6384,1951,2204,863
"g414",266,743,204,307,250,467,811,557,463,411,1192,931,852,1114,705,882,718,1228,2412,1064
"g415",91,98,226,618,254,385,280,347,154,840,804,1023,382,331,722,803,620,402,793,807
"g416",179,1353,1349,355,459,1933,2144,1013,449,864,2155,733,670,1630,1619,2662,2518,410,5408,3088
"g417",382,543,430,259,263,789,505,484,522,161,707,492,656,1870,630,1581,489,195,857,1089
"g418",328,246,92,29,129,149,316,160,358,215,790,157,597,392,1029,1398,1007,1182,598,885
"g419",441,662,339,254,271,535,276,380,690,421,748,491,919,736,1046,1449,1110,349,582,1433
"g420",994,1361,1014,331,472,2329,898,1895,1362,1109,3823,1226,3450,5656,7394,2267,363,2488,1605,5021
"g421",811,1924,1938,2587,709,1060,1460,1707,1285,2132,1660,3583,3754,1734,2783,5160,3047,1355,2100,1531
"g422",1603,1095,1038,3339,3095,1555,377,1294,762,2209,1796,2312,4109,3375,308,1443,1219,531,4937,1853
"g423",949,1595,651,1366,109,1444,255,349,279,718,1363,269,764,2460,983,4019,2491,1823,1811,984
"g424",393,75,31,243,122,196,171,66,16,204,1411,535,568,54,969,162,174,522,515,427
"g425",2120,0,29,747,0,506,2969,3023,0,5898,10024,963,0,455,1558,39638,763,9016,4567,8020
"g426",5774,3125,2228,2825,2462,2420,5400,2133,1871,2223,4866,7383,3777,7883,5590,3765,3476,1731,6546,2746
"g427",572,171,224,514,554,82,756,482,1281,243,1529,1957,2439,1601,1621,522,849,695,675,2356
"g428",67,153,53,141,170,231,103,109,174,55,125,418,371,202,365,148,291,185,130,439
"g429",513,424,112,193,76,480,236,403,105,117,45,1338,126,298,86,1473,685,181,607,696
"g430",679,1314,1755,709,286,469,505,2556,836,479,1262,349,1226,2590,1123,313,2437,1061,429,1536
"g431",119,169,186,173,22,173,421,362,129,140,182,700,538,671,289,648,354,298,531,362
"g432",193,514,54,42,268,90,21,411,51,15,55,117,154,315,335,216,146,77,561,292
"g433",165,121,45,284,143,226,766,82,244,103,640,1543,728,1001,919,975,223,367,1804,573
"g434",87,114,30,63,188,414,308,68,114,87,253,432,135,999,498,586,1898,1131,1101,2129
"g435",91,153,198,85,301,26,248,251,215,632,508,1532,434,491,483,794,517,583,361,885
"g436",324,147,255,150,244,524,93,315,294,158,685,851,529,858,412,784,985,822,545,1053
"g437",1065,269,1716,55,818,64,934,779,427,320,116,57,75,92,799,56,1372,734,486,199
"g438",492,3170,3677,3700,3349,3871,8177,438,1005,2000,4851,2107,1071,5257,15431,1927,2962,3096,2195,2303
"g439",680,230,132,586,867,89,68,0,395,359,22,889,101,937,1717,525,30,642,898,1090
"g440",832,495,577,1162,403,1178,468,944,1837,1481,3099,371,837,1777,1034,614,1094,818,1697,1552
"g441",1554,419,959,4808,2500,1229,2286,2665,3620,2525,6286,3574,2275,9248,5924,7307,2744,2894,6217,1598
"g442",154,314,654,526,50,168,492,115,936,443,126,630,543,337,610,939,495,228,834,786
"g443",189,46,995,536,93,230,822,472,488,466,1216,803,526,478,903,548,527,850,2716,1842
"g444",743,125,96,271,319,1064,1029,265,36,630,1746,872,772,95,298,876,664,329,686,598
"g445",538,146,202,56,234,82,59,94,189,69,1535,780,116,189,89,628,111,354,154,294
"g446",389,1522,243,192,390,418,805,730,751,479,846,1091,300,842,1430,443,1071,273,631,799
"g447",1430,490,2020,534,134,971,1381,678,1018,598,1198,440,546,1087,1162,1848,3289,1511,2283,5833
"g448",260,318,143,451,527,223,775,690,472,240,1120,609,642,897,525,795,487,539,1799,448
"g449",1601,791,126,1405,133,1478,152,127,1001,155,431,1022,81,0,229,861,1126,292,803,2885
"g450",75,110,353,326,284,385,535,352,161,26,465,908,334,604,237,234,280,173,440,802
"g451",6640,478,742,4434,3121,1948,3538,9838,3215,974,3756,8054,2265,5197,4150,9053,2399,4814,9141,7755
"g452",256,661,965,875,2063,905,435,455,884,675,1549,2010,413,3165,7178,6238,4361,1147,2103,8167
"g453",232,958,116,230,500,496,1221,540,432,576,2489,1772,873,1174,709,699,748,533,568,1663
"g454",1299,662,28,4614,19442,2763,11431,2943,1357,1901,665,5218,3830,5637,290,7563,11249,1317,3276,15328
"g455",58,258,127,28,132,77,486,163,179,104,456,541,318,562,510,138,415,499,612,669
"g456",412,344,415,687,581,1535,739,235,1187,1238,1459,1067,699,2465,1419,1780,1716,774,2820,2362
"g457",678,60,569,271,684,678,10,283,288,457,0,452,541,492,356,46,239,1530,259,2496
"g458",298,338,531,271,276,272,134,524,244,588,376,922,887,1417,2105,701,581,147,695,646
"g459",212,249,35,46,135,154,89,117,179,164,961,147,916,3096,29,423,991,84,148,359
"g460",2054,1806,718,502,6523,725,5983,2495,687,2241,13151,989,7286,15117,4807,3477,15448,3761,10928,6140
"g461",292,307,83,191,120,229,179,152,127,149,316,508,390,202,44,568,125,348,343,360
"g462",138,182,21,186,249,13,271,278,248,101,33,668,191,316,108,169,113,31,182,48
