"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g238",2805,6157,1209,4979,15389,3523,11513,5998,1852,4824,8976,10716,1645,18330,4172,16359,1225,10843,9447,2593
"g239",2922,649,1942,1516,3109,1062,2027,1932,4048,4313,2781,4855,3436,3577,3661,4894,1534,9735,2010,1677
"g240",12493,12343,25814,22709,25096,22678,13579,21109,12830,44257,21128,59792,30171,53975,45527,59881,87630,18655,30957,42978
"g241",161,1128,542,450,1341,368,997,1326,271,955,3065,583,1129,5807,2504,1417,580,1848,302,682
"g242",1514,406,601,697,541,127,1143,781,392,941,401,387,593,1180,702,929,1524,211,858,684
"g243",3122,2022,2175,1732,2999,1723,2158,1293,1255,2264,16118,3619,6573,4065,4380,5809,5672,4838,2377,4412
"g244",357,485,9,1106,222,164,2627,738,377,843,59,354,2485,0,3627,955,1331,93,123,681
"g245",893,10171,543,1457,666,2488,6840,167,1519,2833,3368,15921,2843,19992,207,6061,3569,2025,10154,6737
"g246",12,115,275,28,68,113,6,252,388,1233,126,563,140,1609,228,369,413,76,219,225
"g247",307,529,752,214,1150,550,138,191,402,2896,1513,1196,183,723,592,2004,1822,296,221,560
"g248",1520,1640,688,542,701,120,633,848,276,1066,1649,7618,1706,1037,3504,5135,5216,3606,3108,243
"g249",1547,336,413,386,1286,1469,436,192,107,518,795,1227,829,2132,1952,750,1837,1457,539,316
"g250",43,122,61,593,955,22,663,168,42,395,340,871,365,2562,581,1425,2045,242,1151,1524
"g251",164,108,516,111,922,220,327,392,263,1861,398,1679,1624,1317,929,719,1444,625,410,1785
"g252",357,127,189,239,87,432,949,209,313,264,162,926,417,524,1230,1552,2570,375,395,1025
"g253",685,217,649,496,763,379,493,106,415,440,1703,257,761,212,156,1290,533,426,472,654
"g254",375,435,1859,499,1408,761,1155,360,869,996,232,257,966,1867,1571,2719,2103,2170,574,1154
"g255",759,401,321,275,208,735,1898,284,904,345,1484,734,897,257,1220,603,2098,1163,576,503
"g256",1659,1578,711,182,1322,1208,739,641,256,4195,2941,613,2699,2753,1520,543,1721,2386,1149,291
"g257",585,662,353,255,335,1847,804,268,568,252,3490,755,3187,881,989,4091,758,922,567,2249
"g258",2815,164,755,382,3235,113,2021,374,1902,437,48,0,7889,68,3932,3369,223,1102,1075,1792
"g259",401,524,172,242,445,209,824,451,160,492,700,33,2573,1727,500,1186,186,425,802,1616
"g260",2774,342,1116,846,3641,1468,1229,4004,1532,1543,1572,7501,2400,4320,9776,2339,9327,861,6798,3820
"g261",1252,860,911,444,561,494,1173,366,631,319,2668,1144,2054,2229,1172,2282,959,760,985,637
"g262",2247,1387,1174,672,4663,322,269,1125,417,559,4092,3164,2187,1974,1565,3854,5488,234,3421,834
"g263",2144,3476,3035,2456,1342,724,2805,3220,4202,10134,5885,4623,5449,5458,1724,5605,14323,1722,5305,5162
"g264",121,295,1295,0,9,95,550,3503,3694,1162,107,406,578,1920,477,3357,585,37,296,625
"g265",1427,1365,699,396,1300,625,385,982,224,570,1791,4208,2353,8447,2219,1695,1569,4969,1437,1762
"g266",658,466,68,482,599,658,302,1348,311,560,806,1404,393,909,1112,1878,816,757,1182,686
"g267",1752,1240,500,26,2590,439,2670,871,384,251,639,831,2787,2495,1147,6398,541,2798,482,495
"g268",8086,10652,6732,1931,3531,5217,6910,5739,2631,2772,3769,4636,4589,11761,6874,7478,11074,3340,5008,5202
"g269",1053,1168,1235,1249,834,970,1283,1568,785,1045,1403,5156,1829,3283,1599,2114,4776,562,1770,1704
"g270",2853,1455,1189,666,820,1056,394,1571,1140,1749,1299,1773,2237,1775,1274,2234,2605,1087,5176,1367
"g271",491,103,593,415,500,578,1027,1044,128,657,1752,383,293,1683,279,1739,748,1548,385,608
"g272",399,738,1690,826,1119,905,436,690,368,1766,1202,993,1932,1301,2806,1440,1166,2455,863,864
"g273",0,556,798,23,28,3071,0,23,1359,807,0,87,1749,1395,1163,230,2150,1836,477,54
"g274",1996,515,2415,885,638,2244,4155,7504,6019,1766,1071,1348,1801,4915,1312,845,930,3997,1942,671
"g275",802,693,322,353,657,336,536,19,207,748,78,99,756,3142,6741,49,1481,1576,354,766
"g276",71,630,34,18,565,517,43,963,494,112,206,18,427,192,109,640,357,282,445,284
"g277",5919,23491,15547,9088,11575,11862,8711,16223,5310,33879,16314,15791,47557,12464,25695,35269,14902,25355,11745,24725
"g278",569,776,715,344,945,315,234,590,1105,755,718,529,871,343,921,1217,660,1253,242,287
"g279",1406,3084,3510,1069,2608,1913,2581,1355,3232,908,4103,4224,11301,4306,5606,8195,6384,4110,4238,4093
"g280",2211,88,40,503,600,1260,317,205,1263,668,264,1793,3383,431,731,978,5731,415,604,204
"g281",3824,3091,2437,2044,3795,2217,793,3387,4143,4631,10707,19169,24147,18378,10909,9968,42023,5021,11062,7722
"g282",161,269,658,210,492,254,400,732,140,449,12031,8071,3665,664,6254,1479,357,1957,3108,2647
"g283",3630,1741,2282,2051,3799,1075,5400,2087,1640,2719,4743,4176,6280,7690,6520,4830,3145,8869,3656,1009
"g284",534,609,634,383,526,115,189,558,373,475,2229,1985,1086,2603,838,1791,1899,834,507,803
"g285",469,1935,649,2466,521,240,2475,619,1004,1181,1152,1703,213,1673,3650,4001,1244,489,1186,935
"g286",509,1421,953,360,321,500,263,232,655,267,1184,1818,635,3505,526,1326,1390,659,1441,865
"g287",660,400,128,107,915,560,1577,463,657,1555,456,724,985,2987,1236,304,371,884,450,680
"g288",2077,1464,1137,1294,699,2702,1207,1841,544,3756,430,14744,284,576,2313,2033,1243,1257,7785,414
"g289",2680,113,73,1324,1792,1196,1875,1562,2988,1073,600,2216,3050,2538,141,223,239,641,2351,839
"g290",1416,3568,3646,1107,2505,2597,1706,607,3888,6458,7622,3101,7037,10310,1659,3045,5827,5634,3199,6014
"g291",7,3233,558,347,239,394,464,616,518,256,448,1477,2801,4273,676,772,3330,140,657,55
"g292",1933,1871,1455,869,1807,1024,1247,2306,1390,1369,2158,3863,1680,4024,3283,2289,2063,1998,1297,3934
"g293",34,513,823,295,1103,79,112,677,187,597,2135,470,329,156,82,190,2320,494,1299,324
"g294",568,1216,257,474,482,486,427,422,1302,626,1170,92,388,5141,1205,4093,1920,4366,3675,1143
"g295",631,47,2494,324,337,412,159,562,580,286,920,297,901,1615,599,1401,3911,135,117,2330
"g296",4967,952,1967,904,1825,4196,2123,1910,4209,1996,9750,10439,2765,6841,9140,11969,10133,13558,6841,6886
"g297",556,256,1082,210,2151,1210,294,1282,547,3248,499,1443,1890,221,150,5033,2959,62,1515,160
"g298",15201,17934,12067,8521,7166,16947,12201,6673,10820,16471,16030,23018,19740,41362,16966,11865,33462,22115,20554,22746
"g299",83,0,102,406,206,11,55,59,325,0,69,1631,71,0,293,256,794,0,6110,334
"g300",1027,2319,119,308,249,16,791,0,1237,76,3700,4728,1263,7,3166,0,9,1580,5294,940
"g301",8592,9464,2969,6929,5365,6032,6739,8521,2859,10356,14106,5517,5907,5188,5109,8137,13053,10612,5581,1935
"g302",755,2748,3308,617,1120,1827,878,2068,1138,2983,1690,3131,2462,5184,4859,2632,9086,2027,5456,1539
"g303",3293,1787,3100,1428,3822,1067,900,4121,3479,1048,3726,16636,7078,11887,4723,6912,4485,5998,4087,6940
"g304",521,2312,409,235,324,636,933,827,415,494,947,611,5743,1238,726,2306,1151,422,1437,974
"g305",487,1202,725,1046,1385,579,909,530,130,2960,1393,2438,1597,921,1680,1256,2368,296,1169,1345
"g306",434,174,175,289,784,513,452,288,322,474,2099,511,1969,2057,952,2185,1465,612,593,531
"g307",4605,2498,410,2609,3155,6310,3758,6586,629,4027,4426,10707,6512,11768,2352,6518,2937,3169,7365,1592
"g308",566,3305,2984,1055,2266,742,859,765,1734,2771,3194,2776,2285,3727,1380,6235,2279,2183,3065,3252
"g309",203,1050,223,226,1068,365,282,0,90,674,1486,2174,1998,1680,943,1578,2876,129,1249,800
"g310",304,388,1256,201,617,683,40,847,844,472,1399,1200,3861,2727,5023,3890,4600,2153,1819,5593
"g311",1539,1807,2407,369,4448,5439,3936,872,302,710,7844,7635,4015,13600,7771,26874,23741,3822,14563,8583
"g312",442,948,692,360,157,256,642,248,313,645,270,1364,1293,994,668,521,1645,2603,942,1117
"g313",2248,836,900,1174,1384,742,668,2221,886,1125,3070,2188,1536,1195,219,103,2556,2488,2114,621
"g314",467,449,768,73,441,77,164,358,12,122,1088,680,117,8505,309,350,771,866,1292,399
"g315",1067,1409,3627,888,674,669,1792,0,4537,59,15,1780,3959,3914,6200,12950,607,17,8063,6818
"g316",312,533,4274,189,5799,1259,1371,1049,161,1104,1238,2696,50,3057,357,4861,909,3721,3609,92
"g317",25514,11519,1047,18861,14725,8512,1306,8157,3158,28723,25489,5460,4579,29994,26026,42458,11810,16574,12627,6796
"g318",1229,201,227,39,447,82,40,13,98,121,928,341,78,272,79,22,263,9,188,111
"g319",262,767,1346,164,169,798,129,288,788,415,905,1822,269,62,818,455,2576,754,217,2248
"g320",379,1475,45,957,960,825,81,793,2472,356,1742,1696,1496,801,55,255,1231,1483,2020,815
"g321",3705,13607,6535,12572,11351,6578,996,7637,6791,1134,7401,7066,10981,9929,9277,10006,6937,8638,1632,6525
"g322",1119,1595,1413,1681,826,648,566,716,370,600,181,812,2064,413,1255,755,2744,203,287,619
"g323",3285,1921,2598,1631,7046,2764,6115,3982,3110,1886,12167,10623,1603,4301,1631,2970,504,8459,550,1202
"g324",921,1780,166,486,503,592,1083,304,1000,1461,1031,2208,1603,371,1595,674,623,788,836,431
"g325",43584,8161,12570,21332,11469,19680,21877,31140,2756,14696,15505,53842,18478,12478,28622,12796,38117,24971,40644,17321
"g326",1977,506,616,1329,1518,803,1339,1161,744,421,1774,1521,1043,1606,1185,1649,1032,1345,1579,1275
"g327",1386,808,1334,612,1331,1008,858,1109,1088,3375,583,883,548,4091,4148,5831,4107,818,266,887
"g328",468,171,486,293,325,21,892,452,682,477,254,1850,2157,271,626,2213,1070,250,689,138
"g329",153,135,439,407,1925,255,247,264,669,564,1048,550,583,1477,403,2307,2532,568,252,957
"g330",284,908,758,1131,2789,452,3900,488,903,4435,1579,3828,1407,3221,5125,3722,6422,2312,4846,1858
"g331",1109,2813,1673,467,29,308,325,1250,148,3614,662,2845,1158,842,861,879,2525,305,361,209
"g332",259,43,517,89,151,565,1459,550,544,130,224,552,698,387,564,1576,840,869,150,777
"g333",42767,27702,41985,33926,16135,23227,32640,12492,30018,23450,32185,67908,98663,87115,58383,41806,75179,41493,19065,23946
"g334",4556,341,568,330,5259,1794,348,3322,1167,794,1035,7388,7657,625,1628,8264,2550,2558,4113,2862
"g335",467,839,1342,454,1376,1703,854,1173,177,1017,1529,803,601,3922,1160,925,1527,530,1015,883
"g336",16185,10421,28,26,46294,8277,5439,267,9242,11782,6210,7349,1518,14621,1411,15933,14552,4776,1592,40
"g337",517,278,1164,503,1486,1444,763,428,1141,1367,389,847,4415,882,658,1789,2298,795,953,195
"g338",1379,791,1182,436,2215,856,1856,989,860,1899,917,1723,1890,1593,232,1074,4704,621,1190,3138
"g339",1577,558,610,573,1423,1877,2187,715,371,973,443,1116,1438,2146,1878,1555,1414,1623,1927,914
"g340",568,313,708,375,512,442,465,151,700,378,379,811,1347,378,451,502,527,506,225,488
"g341",0,8955,6,214,2073,20,951,0,0,16711,17526,2834,3214,0,844,0,0,349,19,0
"g342",1599,713,1196,47,2403,278,403,804,148,1000,1064,93,1902,334,263,341,1416,431,88,21
"g343",1155,2129,826,499,2013,1190,628,539,532,1299,1731,2491,771,3328,722,2044,1885,923,938,791
"g344",510,864,1247,326,141,415,339,1718,311,1668,922,2169,1248,575,1495,1319,2440,640,781,394
"g345",2056,332,293,1677,170,1191,706,688,533,523,448,4027,901,1671,3666,6129,526,988,723,94
"g346",170,316,637,339,379,440,836,1024,1167,1551,2150,862,2628,581,707,1851,2803,1039,2769,974
"g347",1135,3456,1948,1200,4041,700,2499,3017,1223,710,1410,1425,2901,5021,6207,2633,2163,2829,1512,1389
"g348",861,1061,429,219,756,457,457,842,990,119,1437,3130,2292,4548,1453,1828,4535,690,2549,1346
"g349",1485,964,1384,481,1270,690,2157,1326,342,2953,2784,2815,8750,1759,639,1544,2377,1438,1765,716
"g350",3191,4202,2358,1071,2767,893,6083,5677,5397,5586,11352,8305,8313,7607,8213,4785,32440,22695,7053,5861
"g351",5811,4602,13382,2762,3276,7385,3075,3605,2218,11017,6679,2747,1519,9681,90,1297,21786,6007,2641,9755
"g352",370,604,791,227,2008,1021,727,284,653,2078,1389,2931,3169,1060,1253,4141,2114,3296,786,595
"g353",493,1859,230,539,413,334,271,188,712,1002,2647,922,1930,475,1437,214,734,1106,1371,2384
"g354",261,498,348,38,148,314,131,31,924,84,0,694,405,305,547,267,558,1272,639,446
"g355",2236,6775,3290,370,996,18546,1534,5393,3073,17094,1246,471,728,1194,2895,1238,17965,3246,1109,68
"g356",1655,8549,4090,532,880,245,858,2042,1048,4023,700,1352,1256,495,530,8711,953,6064,2723,385
"g357",5999,1849,1010,2112,143,167,82,165,0,954,22,2940,3862,291,69,2276,0,4362,352,451
"g358",270,1568,2244,2112,161,1117,2263,967,474,334,1570,502,6860,3912,3633,8108,1442,3439,3030,2200
"g359",1036,774,24,290,271,361,349,697,443,592,634,467,101,1017,1650,1227,1246,930,1022,350
"g360",873,4601,1186,610,2017,28,939,8062,256,4735,1136,3244,644,6085,4881,12685,7914,9807,7804,504
"g361",1001,600,1368,421,553,761,1541,1125,1030,475,177,3702,2868,3626,976,1268,1501,1813,587,2252
"g362",938,1537,359,149,704,399,578,1458,1194,1862,941,565,831,3619,557,1365,1684,1343,1639,735
"g363",155,4957,968,3222,2445,1822,1467,226,1001,1017,1897,1926,1729,2909,296,799,1735,2614,2100,41
"g364",1384,343,2086,1522,924,300,1711,540,1839,1966,5476,659,2279,915,2002,2037,533,1647,1777,1844
"g365",3294,2071,5664,2311,1719,1903,5295,3204,4626,2633,18869,13565,12045,6553,3337,7192,15804,4813,6198,5608
"g366",1079,1530,938,932,778,401,1389,1473,810,386,1369,1433,2857,4501,1108,4266,2585,3626,3531,2676
"g367",826,3270,1477,365,571,329,362,1162,565,435,742,6778,4373,7226,94,4509,4068,2431,1910,1197
"g368",657,87,86,316,145,519,535,187,844,432,274,881,316,692,667,1881,209,1367,1354,1138
"g369",5950,3960,5825,393,1882,1389,1106,1231,1542,7222,11949,4999,1765,11101,4853,3942,5305,1642,5967,4559
"g370",602,269,144,207,206,330,220,264,228,503,1107,231,888,1182,562,2338,109,188,304,96
"g371",504,734,1251,597,738,571,711,1326,1045,1531,2157,1332,1780,1867,1934,412,1290,1020,266,1312
"g372",1492,225,135,590,677,25,77,17,155,186,5726,3013,3454,275,3268,2131,403,1090,1244,1710
"g373",7203,4669,3805,4368,3775,3361,9926,11269,2591,8231,10589,24598,21257,18636,9902,18963,14584,6987,14551,6412
"g374",398,1061,1395,290,1946,461,2977,694,1246,831,2088,1741,263,1537,1457,1436,2241,1408,1193,2037
"g375",1549,1248,312,668,560,1306,367,2315,1356,572,533,31,474,967,521,1422,960,566,2188,904
"g376",276,2137,969,329,1332,822,1551,206,533,398,1045,526,1718,912,638,467,471,188,850,124
"g377",1586,468,1093,734,327,193,347,611,363,719,1882,889,988,1909,1607,901,1856,805,1166,1828
"g378",891,362,427,57,211,468,945,876,258,331,677,423,2108,1150,1061,1322,2703,1383,664,1203
"g379",180,2119,516,104,357,247,837,351,215,1624,656,1202,917,1375,1266,1142,74,2196,395,823
"g380",1016,752,208,171,820,2771,1666,464,202,516,1970,1017,150,1279,2146,566,16,176,688,815
"g381",464,88,417,7,27,148,1507,416,822,152,180,1437,3106,985,318,3032,247,2004,3103,234
"g382",2453,2178,3911,2919,4137,2283,2640,3735,3693,5043,3299,11173,5061,4598,8976,5337,4956,8694,4403,12869
"g383",10582,4490,20771,6764,18920,15089,7262,9217,2044,2777,8185,27965,6645,11409,28410,15313,8370,14714,23553,13205
"g384",196,312,105,102,623,903,136,283,199,330,419,1001,1407,491,750,559,1204,372,436,183
"g385",1191,1860,2498,1365,3355,1165,2897,1700,1227,3713,17214,10144,8850,18799,7390,25487,17232,15493,3942,8629
"g386",210,368,218,294,848,401,1399,313,115,250,836,537,1259,269,1682,1108,1048,369,350,71
"g387",2952,2152,2184,2600,2182,1394,4506,1493,1872,3040,13406,7924,22091,19493,6638,35160,18483,28183,6913,14858
"g388",1610,1029,448,424,781,549,247,696,359,1076,706,850,612,675,950,505,2807,551,777,862
"g389",718,1336,1267,716,812,1424,1975,788,323,904,2559,5274,3804,4851,1406,1210,12065,4618,624,826
"g390",423,327,551,708,855,51,1190,488,803,228,1074,1359,1266,4041,1054,592,484,1070,625,29
"g391",774,731,788,101,449,416,644,286,536,509,733,804,1114,2137,901,923,2346,1724,708,3793
"g392",779,587,319,31,206,527,214,784,261,226,244,442,683,1149,359,1046,940,291,366,351
"g393",821,3405,3765,3307,954,1356,2541,4616,2510,2208,1051,4829,3074,9114,3807,6154,5062,3325,1366,11099
"g394",3934,3404,3646,1547,2020,620,788,2547,797,4821,3023,3804,1988,1478,1203,1942,2128,226,661,617
"g395",917,710,1136,70,438,61,355,440,585,104,2626,1978,1166,957,297,1228,3153,427,2042,271
"g396",199,686,235,535,301,255,225,415,179,174,1541,2370,779,2952,1397,1705,827,1351,678,554
"g397",4650,7591,4513,1651,7058,4977,5175,2189,3244,3955,5945,5527,7682,5668,7666,10574,6901,3454,5640,4806
"g398",5840,1230,3221,110,5613,1985,997,1695,1088,1006,12062,1638,718,26902,910,3160,8506,770,1396,4747
"g399",673,354,64,521,1104,643,472,1206,157,1002,431,1606,782,2123,2760,1395,1406,559,1238,1505
"g400",6144,4914,5228,460,6754,11743,1270,9074,3315,5084,7953,12605,6231,7904,4618,9581,11797,10890,5404,6340
"g401",158,427,1927,163,60,182,677,634,355,383,1543,962,1615,1991,569,940,744,505,426,628
"g402",4572,3458,2084,1838,2320,931,1148,601,1238,4335,1996,2782,2138,4849,2995,3021,1000,3197,1398,1215
"g403",657,466,202,320,2599,653,877,1166,490,1367,1602,1423,1591,927,1617,1622,2571,1770,1123,576
"g404",565,605,628,268,715,443,517,1099,373,661,1331,1751,541,3033,1383,1981,1197,1153,2330,937
"g405",2883,1803,1134,1169,1233,1823,1322,921,528,1906,1615,2150,2064,3238,2201,1222,4537,2502,7824,3758
"g406",2180,5139,2177,2029,4826,2119,3566,3243,3844,2611,7706,2944,3062,3459,1985,3933,9958,3647,2785,1856
"g407",1600,1041,1602,499,781,327,1352,392,779,852,608,2282,2517,3016,2017,1634,978,640,1066,752
"g408",1494,7894,3193,2569,1687,1869,3052,2903,1858,2080,4066,5619,3906,1306,8590,21506,6793,7817,2496,1962
"g409",147,580,564,320,397,730,173,456,822,566,2875,4272,1336,13057,2733,2527,6051,3253,1508,1223
"g410",315,1003,246,70,1057,503,774,1707,326,1009,741,801,2454,80,752,86,606,154,319,1021
"g411",825,1361,525,620,438,756,451,688,593,565,1340,1745,548,2920,634,2197,3205,1422,822,823
"g412",467,478,829,393,598,480,388,1075,174,825,1307,599,1802,3851,2225,695,3196,1291,2655,1574
"g413",3153,4941,3399,8177,1121,3579,4675,3751,3091,3205,3917,3209,11461,7894,18325,21247,10354,8027,1644,11924
"g414",995,1332,2024,722,464,1094,912,344,969,476,536,1117,1418,2663,1014,3414,2508,709,1815,737
"g415",402,894,914,203,941,826,246,598,1430,470,1941,4146,3506,2145,2514,3051,3046,5574,7054,864
"g416",3818,4359,331,2906,2545,1735,5802,4590,415,2398,5408,439,3127,2363,2056,4207,9522,5231,3353,4293
"g417",994,2660,2572,635,213,755,1313,1190,1281,2110,763,2054,2589,2488,1158,2227,5152,999,879,2427
"g418",798,705,730,354,754,684,970,509,854,256,572,2995,592,856,777,1094,2653,961,1994,754
"g419",1197,1113,1014,570,1035,752,544,2271,355,2158,6547,6898,6627,7680,2413,12011,5852,2565,2374,1823
"g420",4295,8823,8268,1682,4449,8829,2403,7956,5023,1607,1733,8443,6337,15157,761,3431,11271,1753,5002,4564
"g421",3585,529,1234,1897,2004,1332,1768,3377,1937,2258,4484,4504,1636,8418,7042,2841,9857,2338,3017,654
"g422",2929,4726,1272,4204,3504,2339,4142,3707,1524,1319,7446,2778,2970,3852,6243,2986,7029,1497,838,4013
"g423",242,1128,1508,2230,311,1384,955,4949,2905,1018,3638,4113,2203,447,1900,13665,3480,5989,3658,5001
"g424",510,452,300,213,406,462,335,324,101,463,1175,2563,1271,1011,1580,1931,842,674,608,300
"g425",13438,20485,0,1043,475,2475,0,9012,24,334,0,5823,1925,1027,6,0,6784,0,5789,0
"g426",6453,3527,2802,4072,2461,3159,13924,3083,7472,17161,14082,21692,17510,20087,11959,22989,10480,7024,13300,8382
"g427",3643,1248,704,337,71,904,403,322,1858,4335,9528,3658,4049,4215,3803,1795,665,7888,908,2947
"g428",186,151,216,166,824,259,383,127,320,305,445,305,1201,902,234,502,850,317,228,496
"g429",3831,671,220,77,95,1415,188,955,624,240,2829,1159,290,6385,686,2521,576,1716,2068,653
"g430",2706,2035,3265,603,2612,807,429,2700,1468,11239,2105,1157,4087,3872,666,1664,4968,2972,4100,5089
"g431",431,614,315,209,557,713,612,309,346,509,882,1239,1104,1104,1107,900,385,381,778,1561
