"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g254",220,195,186,435,787,576,235,313,374,412,877,808,706,928,505,500,173,1656,770,1859
"g255",405,493,70,0,938,110,389,113,141,226,238,415,1147,610,309,1359,946,775,1938,454
"g256",408,78,635,152,207,691,378,185,1175,507,2302,613,489,282,647,235,36,123,233,1162
"g257",69,478,1064,154,602,114,328,119,181,405,862,435,2027,754,1027,340,114,125,594,726
"g258",43,274,469,472,652,1420,131,201,181,84,825,0,4910,1874,158,324,537,51,100,3737
"g259",232,77,221,316,392,30,164,318,196,484,1327,317,87,65,86,528,118,73,328,182
"g260",1440,427,654,878,252,257,329,124,588,1416,1294,695,1807,2123,116,542,1056,236,1113,1981
"g261",425,131,19,134,368,216,189,747,60,26,136,293,180,242,186,354,523,198,340,352
"g262",47,1893,348,504,938,722,518,814,160,620,138,311,3462,2606,1389,514,410,2110,1477,10
"g263",1018,313,1345,2386,293,1784,715,1763,1732,937,3675,3992,1279,3768,4079,10585,3706,1694,2281,4349
"g264",367,6,594,16,101,68,128,52,185,455,2271,564,108,796,408,9,1900,198,1707,2422
"g265",111,829,342,408,473,417,247,447,714,127,1040,376,1539,488,424,299,1266,877,814,709
"g266",177,152,478,743,880,572,319,1024,287,211,1378,186,1151,554,1196,266,1896,1353,1226,1566
"g267",997,573,889,117,39,261,461,767,618,276,5101,3202,574,1076,8113,379,1781,565,913,3336
"g268",1998,2183,3010,2897,2625,2102,577,1683,2114,2971,6351,6984,6071,3601,2591,4800,8704,4060,3988,4632
"g269",287,212,163,222,420,428,547,260,351,445,992,1321,571,737,495,1018,941,889,1995,1392
"g270",578,86,216,481,1461,930,929,835,1010,318,1191,792,692,454,947,848,2443,1215,1202,1066
"g271",39,109,420,624,278,419,569,460,969,7,576,623,1440,584,1088,1376,193,470,136,527
"g272",375,398,115,141,251,335,389,139,351,224,342,695,309,729,274,348,277,460,313,442
"g273",0,58,29,840,9,352,20,295,113,0,3107,21,662,0,1327,1476,72,34,2134,26
"g274",79,3224,175,337,183,282,1234,817,1109,335,1567,2437,1692,1815,2812,538,718,1703,3337,1696
"g275",252,64,31,32,90,57,119,14,63,354,555,2041,110,473,409,268,1574,427,1358,283
"g276",39,24,15,226,144,23,9,156,267,120,403,15,16,269,223,7,85,137,108,200
"g277",6249,3660,4475,4568,4898,4000,2642,5214,3252,6862,26826,15401,9559,18790,5674,13810,9221,14308,12952,7531
"g278",98,146,205,159,670,203,70,32,97,197,989,284,1068,1475,131,1499,1108,893,424,1191
"g279",1224,1196,711,730,1003,528,661,780,728,955,3212,4572,5141,7575,1749,934,1915,1773,2279,2867
"g280",96,182,25,89,72,254,181,0,118,526,529,3074,2953,1174,1274,224,209,1297,919,278
"g281",2655,905,4191,687,1504,1407,2212,488,1230,1456,1796,3230,2107,2378,2651,2558,929,2933,2793,972
"g282",228,195,43,0,37,1669,17,322,598,236,1518,180,467,1107,2855,1334,173,523,0,200
"g283",707,995,689,2247,3794,892,479,883,1367,646,2322,7083,5925,10890,2703,2233,2016,5304,1300,2537
"g284",246,106,185,309,214,139,162,393,316,137,606,395,258,230,245,497,242,335,348,363
"g285",429,242,531,336,399,157,1003,46,507,42,686,606,388,2788,0,1170,126,2629,1108,1143
"g286",355,132,185,624,359,588,300,284,434,484,582,565,270,58,227,637,600,427,519,281
"g287",329,211,118,71,174,117,440,222,411,331,314,317,1084,239,101,1010,247,307,31,536
"g288",1029,155,385,975,201,377,867,226,509,236,647,3844,1163,992,1552,21,3701,744,65,5
"g289",670,71,35,499,100,1376,772,873,201,58,4993,2290,39,286,109,238,783,233,287,1019
"g290",2230,905,596,1124,709,544,827,812,1677,512,2860,1427,2130,2254,1258,5616,1246,6304,1072,3014
"g291",376,28,477,590,222,626,624,292,142,318,1955,881,1425,598,338,621,389,1504,77,79
"g292",693,273,317,326,564,316,766,634,673,399,2297,1166,2194,1248,1228,1431,1135,951,1533,1131
"g293",83,81,234,405,56,232,488,140,450,52,2381,297,277,38,121,218,913,477,639,391
"g294",349,88,166,344,89,186,271,375,161,365,1439,358,1842,1141,816,653,460,1075,703,991
"g295",26,168,206,431,86,115,7,445,155,225,205,391,112,409,742,178,360,428,499,104
"g296",863,1129,551,2092,627,1484,567,1378,2521,249,2831,2382,2464,1849,1412,1349,2567,2678,6848,2163
"g297",140,137,95,160,226,275,1011,241,442,580,920,3859,1472,2685,1283,209,995,2651,1842,1313
"g298",5136,3299,4372,5650,9134,2149,2292,4838,7498,4302,12402,7745,11714,8454,1860,5717,3619,4999,17240,4365
"g299",20,0,550,1807,427,69,0,452,818,0,0,0,110,4271,886,455,232,0,419,483
"g300",6,43,41,0,36,0,0,265,0,62,271,22,26,96,5,241,187,2564,111,1926
"g301",1870,1338,2427,1668,2223,3056,1702,1342,2463,1486,4314,2897,6940,3596,4491,4317,2489,3837,4252,12296
"g302",1111,420,561,299,1395,551,1027,276,476,550,1493,2478,2555,1557,1046,1658,580,975,2113,2184
"g303",2219,1607,1749,1113,742,239,508,854,1320,524,6166,11200,7848,12085,2042,5002,3888,7153,4822,4139
"g304",151,337,397,222,496,166,75,432,305,260,1219,1149,897,1880,385,922,1030,862,1601,1239
"g305",499,621,276,454,223,479,22,155,13,114,974,0,244,803,10,1015,81,657,621,76
"g306",177,109,85,114,49,152,24,141,129,238,497,533,583,208,170,214,91,59,494,574
"g307",266,4297,229,1255,291,1847,3470,2343,967,1860,4450,808,5849,3413,8197,1285,1431,2771,3404,5794
"g308",557,415,376,462,956,511,444,783,854,244,1372,872,1887,1577,1142,1840,1283,1751,1298,802
"g309",198,512,722,110,312,29,335,333,149,20,644,1022,847,195,145,359,738,1402,124,482
"g310",249,635,926,680,348,38,794,316,524,296,1033,981,1117,442,286,158,266,296,683,1883
"g311",118,1701,403,519,17,937,1969,527,770,1170,5931,4579,20150,8574,35,6163,1257,7927,713,4967
"g312",321,298,109,82,136,261,235,112,272,354,641,182,74,300,701,329,188,1260,223,956
"g313",357,753,386,136,404,1202,521,275,70,1026,965,945,1144,748,463,426,912,1485,568,682
"g314",7,187,1049,189,79,508,53,79,315,8,216,70,131,418,166,324,418,78,198,481
"g315",1228,1295,301,290,653,752,746,728,692,1393,892,50,45,2981,659,692,3490,209,336,4729
"g316",1004,36,258,1628,964,187,677,729,479,492,468,532,371,279,1599,534,57,2333,1267,821
"g317",2197,2684,4997,7007,384,8395,3587,2920,12213,3053,21631,4439,4905,3490,10311,7867,192,18125,5887,23517
"g318",18,59,132,134,71,0,25,60,122,11,682,136,54,73,61,182,25,187,128,554
"g319",423,106,372,213,291,186,148,154,235,320,230,119,74,521,702,1153,663,537,761,965
"g320",328,528,10,350,145,764,336,95,534,113,1734,1009,833,195,96,121,341,383,395,653
"g321",4389,958,5201,3031,3092,2900,3213,2935,3785,3018,14465,5342,5935,5608,2649,5124,3551,4848,2577,3913
"g322",212,437,99,204,320,138,148,185,137,5,416,545,630,747,196,269,999,340,312,95
"g323",1603,1611,371,895,162,1289,1696,1344,1172,143,1870,514,1698,652,1279,1600,470,1792,3838,1957
"g324",289,629,206,194,189,235,336,304,140,124,351,791,391,350,390,1489,148,977,291,143
"g325",2849,3013,2647,13395,4113,1515,9264,1972,11101,4464,14951,1172,6552,6468,12177,6065,3714,6445,6801,9808
"g326",303,236,265,472,180,612,15,34,185,100,1679,911,998,1887,787,1428,836,1023,1302,861
"g327",963,686,384,464,212,281,811,617,578,482,486,493,1664,2889,1304,943,992,266,1313,2618
"g328",388,27,134,90,252,148,18,38,94,50,50,458,1023,505,117,102,546,211,157,172
"g329",267,212,169,501,350,100,100,62,56,421,101,778,60,142,17,455,164,333,700,241
"g330",588,193,36,255,1031,476,1857,353,2690,2062,1180,1171,509,2305,316,1095,568,512,1719,7646
"g331",481,681,890,1906,938,155,503,146,69,148,790,448,376,25,363,477,370,312,1059,1480
"g332",145,51,157,20,183,54,281,163,195,604,353,21,187,102,22,175,112,321,23,155
"g333",5977,3686,11267,9566,8851,5173,9674,8561,18361,11016,11223,15504,16020,29680,16027,17916,32791,17476,34990,29028
"g334",1508,365,137,953,986,162,30,169,482,441,187,331,1206,434,208,2072,265,421,228,796
"g335",260,194,536,367,549,59,291,567,47,191,1119,374,687,291,497,844,544,86,892,964
"g336",3745,500,121,1225,1487,2410,10184,34,310,3283,7303,7358,102,56,9317,6328,342,24326,1101,2277
"g337",205,131,481,311,130,18,636,308,566,108,1753,240,1113,475,333,69,201,349,1684,1042
"g338",635,315,240,627,442,497,131,397,440,534,669,1328,1784,1262,2617,541,713,336,843,1160
"g339",447,553,277,677,827,320,336,864,338,227,614,716,1157,1504,533,2484,849,739,1125,3652
"g340",184,165,128,66,203,176,168,336,157,246,637,145,825,341,255,590,253,471,437,1025
"g341",0,115,185,0,343,911,14,1637,13,106,3529,283,2020,319,7,21,705,259,86,3611
"g342",100,232,500,128,60,319,89,88,191,71,447,313,852,202,43,501,79,342,973,291
"g343",261,425,142,255,296,383,575,404,255,262,568,1492,828,921,571,370,1409,867,882,2783
"g344",212,214,266,192,225,161,66,174,170,77,338,64,213,162,440,363,740,676,747,587
"g345",271,1285,646,316,1512,128,1035,605,1352,106,2668,7445,5853,546,608,12057,3337,3003,5763,9602
"g346",262,70,603,216,183,285,625,157,103,159,661,370,142,456,405,213,257,149,1363,1876
"g347",381,1268,397,405,337,446,710,590,342,1071,520,2907,1381,490,352,1320,906,1509,3675,1272
"g348",308,90,131,385,68,235,137,470,202,772,463,1494,454,92,243,428,227,221,18,545
"g349",213,238,948,907,414,314,202,350,706,181,599,642,759,280,1454,412,340,1133,160,1067
"g350",546,747,160,2753,1033,757,1265,1610,738,927,15271,3544,3910,4980,1511,5473,3059,1117,5692,6256
"g351",2387,2402,634,308,3150,568,154,1009,2553,3250,14736,14113,8223,6083,6240,4141,5662,4800,27099,2297
"g352",463,257,535,107,181,529,300,277,346,130,860,2952,853,462,394,1791,995,1198,1623,547
"g353",272,141,83,336,162,120,210,18,153,86,194,844,1798,294,302,870,478,104,607,212
"g354",35,294,128,311,170,118,13,18,48,37,207,330,785,549,196,121,78,172,266,713
"g355",67,1368,12446,1260,75,8,1149,516,292,2368,5894,2217,36,7708,85,494,5801,1367,6419,3255
"g356",1267,676,22,942,206,291,361,584,2719,696,822,2803,2272,1217,1525,794,1029,1530,1134,491
"g357",109,74,160,10,770,1014,137,96,41,427,990,126,659,1300,1774,339,2490,211,2106,80
"g358",237,95,577,627,682,960,286,868,248,87,3222,1193,1705,2071,1270,3872,1116,616,796,3132
"g359",61,77,334,71,101,158,105,182,205,101,462,610,299,196,488,403,530,237,321,517
"g360",288,165,31,1174,444,145,1519,74,287,801,1389,283,321,262,801,63,559,390,717,1149
"g361",219,81,238,269,448,382,75,183,227,621,463,922,710,859,1014,374,587,446,678,1105
"g362",342,393,112,211,184,177,229,337,182,319,330,223,906,599,429,677,132,1110,208,925
"g363",17,821,485,414,458,627,607,825,1488,291,2364,444,111,328,729,540,143,20,885,2197
"g364",2235,300,241,122,243,1462,95,461,1399,190,540,2133,1019,362,1832,2383,414,1699,2815,883
"g365",1706,1671,961,942,539,1973,906,1249,1371,636,5607,648,4044,2039,1711,3172,2858,2718,1947,3393
"g366",196,207,354,363,790,420,235,247,573,146,2499,1316,1913,2623,1405,2538,954,1402,1126,1755
"g367",99,695,491,331,152,244,152,772,318,468,791,269,785,2438,164,1350,322,325,578,405
"g368",205,101,31,20,196,62,47,95,462,396,1183,819,221,247,478,1156,47,410,146,207
"g369",734,691,843,968,1060,1473,1163,1667,2218,1094,2583,1492,233,4528,320,2229,948,391,2244,1416
"g370",98,254,0,211,74,414,137,342,470,105,241,187,170,299,147,335,558,67,79,487
"g371",297,285,263,250,168,349,299,129,257,637,872,484,680,696,687,752,494,469,240,1235
"g372",187,278,57,194,99,77,837,143,328,426,215,95,705,167,260,154,173,398,153,58
"g373",1765,3910,1540,2960,7227,1934,2082,761,6548,4639,7235,10284,16028,8688,5081,9426,4464,2922,3679,11129
"g374",213,646,566,1400,627,770,694,981,610,351,915,392,3693,2684,66,1125,228,1783,570,275
"g375",87,260,576,221,1438,232,374,312,423,672,809,653,484,2279,1093,85,595,416,427,735
"g376",238,445,143,198,129,706,734,295,304,316,766,1040,1633,1248,176,1522,540,708,433,1867
"g377",293,177,445,167,368,175,128,144,577,366,2083,3415,1115,1359,436,1216,408,512,987,813
"g378",363,247,287,316,363,357,57,503,508,87,866,411,525,620,240,913,342,704,413,442
"g379",233,111,105,314,140,95,112,171,283,179,351,160,234,97,447,430,299,486,257,246
"g380",150,225,139,106,250,399,464,408,13,419,1131,761,119,80,244,227,1165,200,547,262
"g381",49,195,89,29,397,119,49,188,723,198,1191,763,202,814,75,154,66,230,278,34
"g382",1742,827,904,1020,1964,1921,1081,754,2290,1204,6094,6240,9147,1293,2645,3861,4874,3301,3925,3969
"g383",3737,3336,5434,5821,6777,3235,2776,883,1897,1515,2497,9985,1738,1819,3403,4675,6562,3982,4558,16447
"g384",117,84,83,252,258,64,159,34,391,31,1285,15,131,296,259,520,192,286,413,660
"g385",33,590,862,1473,3442,1736,2572,875,1866,1158,939,3319,1044,2062,815,3968,3101,996,723,2247
"g386",56,133,58,253,271,160,283,237,217,60,340,427,557,400,106,99,248,145,494,500
"g387",1792,792,408,173,1952,1083,979,2269,971,1059,3992,2917,2018,7745,4694,3114,3134,3443,2899,15772
"g388",154,263,51,121,151,162,244,273,401,222,1323,557,3114,1491,2393,923,602,1353,617,2497
"g389",294,580,112,140,352,375,115,95,740,507,1517,328,617,1317,1198,1209,235,2743,66,1275
"g390",235,132,120,325,18,153,391,264,132,140,63,152,321,484,816,773,178,318,882,186
"g391",142,67,49,567,1500,302,259,35,288,125,1609,1941,303,1419,416,266,716,1838,2091,523
"g392",167,168,120,196,381,55,37,117,81,93,208,1401,196,982,102,353,257,185,360,547
"g393",82,875,172,242,760,1427,698,617,429,465,5172,1087,1263,3345,2382,518,1250,2477,461,3700
"g394",275,268,661,433,2547,1310,708,255,1130,551,888,1661,2051,2372,778,1863,2108,2860,1476,4893
"g395",150,51,92,490,255,135,84,367,100,82,224,511,257,546,502,640,157,110,749,155
"g396",84,225,343,156,245,87,96,89,166,113,558,249,143,260,436,169,336,197,577,751
"g397",1675,2274,970,869,2875,2487,1651,550,2044,1341,3125,1880,2754,6182,4674,2864,2415,3591,2332,4676
"g398",801,3158,1085,674,349,177,57,964,31,407,904,2991,4734,406,1168,898,521,652,1075,1878
"g399",117,256,180,244,494,348,73,267,191,406,1228,261,145,670,574,834,170,324,682,451
"g400",2875,4503,861,1152,1397,2198,2057,1652,2303,1865,11552,10647,6487,3477,5098,4515,6230,8073,12746,10410
"g401",66,184,451,105,217,371,44,80,252,91,325,527,381,387,147,359,588,633,1480,653
"g402",641,1014,293,703,703,1130,851,286,1300,758,4407,5374,2260,1493,1115,2169,1408,2044,3025,4792
"g403",245,473,186,279,593,140,124,117,1169,165,325,494,203,71,429,150,175,451,71,552
"g404",173,335,94,163,563,496,178,192,303,181,398,329,450,309,400,1404,544,750,1215,586
"g405",522,635,663,479,371,346,268,537,702,1669,1377,408,853,1146,313,570,559,673,588,2059
"g406",1324,668,521,1318,624,1043,704,1026,1010,1663,5127,12351,4999,6024,1270,15181,5881,7127,3961,8043
"g407",298,449,463,168,308,243,294,231,820,362,331,1104,1492,424,213,1184,670,594,504,428
"g408",905,981,1746,3792,1093,4872,2151,2376,433,688,1500,1624,2759,4783,1759,6850,2022,4500,5117,1337
"g409",114,248,53,486,209,956,114,640,751,233,1018,252,754,1037,398,227,355,299,2162,232
"g410",154,365,125,26,224,297,95,13,154,372,1383,583,37,460,590,242,939,600,373,83
"g411",285,300,310,279,74,418,224,208,352,434,677,536,789,209,340,310,348,299,533,782
"g412",205,60,438,91,291,105,67,191,303,182,1093,214,571,407,628,462,208,377,1249,906
"g413",1152,4001,2251,5075,1098,3761,943,6356,3561,4406,10135,5759,11967,3487,1086,11272,7184,4944,3445,3540
"g414",403,239,329,367,557,188,524,141,1039,418,137,890,828,371,792,445,46,712,324,1433
"g415",325,295,212,230,195,36,272,266,652,236,1075,293,828,819,643,305,497,2037,1399,1313
"g416",1647,8,3446,65,616,1627,1112,1387,871,424,2155,656,1898,2214,561,4374,359,1720,2342,2769
"g417",99,396,519,331,503,753,391,119,665,186,1377,968,2207,1336,923,1850,546,1378,630,1849
"g418",197,157,83,259,487,204,325,426,330,425,970,509,654,709,336,296,665,369,950,652
"g419",1024,265,463,336,532,457,316,327,452,192,742,905,699,1757,1252,712,358,597,903,1022
"g420",1522,1683,751,1009,644,2673,518,1776,1620,1586,2408,1758,1985,702,3244,7485,4037,2796,3810,5234
"g421",472,620,492,1063,1865,629,721,744,1721,546,10197,2958,3312,6541,1867,6119,2529,1371,5939,6968
"g422",877,1251,1322,2412,889,188,1188,801,1029,1131,5348,5152,8798,1719,3726,2508,1205,2586,3833,7101
"g423",2192,131,850,396,570,531,132,190,604,399,3955,555,1510,1889,983,1130,1629,956,939,1138
"g424",112,311,57,60,35,107,191,64,358,65,307,684,918,488,278,325,233,1078,636,1117
"g425",397,7,362,0,10,1655,0,99,56,544,1957,348,3659,1935,7005,5663,362,1735,0,8730
"g426",1636,2250,2910,1758,1801,4847,2087,4593,2842,4878,3537,4585,7143,4405,2537,6332,5113,2698,12549,17314
"g427",973,442,1632,677,184,382,198,631,840,1119,1029,1510,2246,833,351,323,614,2573,642,178
"g428",73,108,149,59,100,146,145,92,215,89,723,227,207,206,173,540,86,78,269,103
"g429",46,216,422,508,226,66,571,339,1021,105,530,809,1401,2185,278,3489,129,1396,2738,2241
"g430",1395,367,157,885,1147,392,1601,1612,4615,194,1741,647,2403,2129,549,4190,1148,727,853,6072
"g431",143,273,86,117,397,119,175,76,273,74,842,635,516,781,752,773,117,629,660,1840
"g432",77,222,104,196,113,26,0,7,264,187,362,144,89,343,464,558,0,140,16,566
"g433",278,40,284,1001,221,53,215,128,379,62,1147,245,621,675,608,664,155,566,1860,226
"g434",365,423,206,63,74,362,152,159,269,169,222,322,296,1210,868,1029,288,372,129,1232
"g435",442,403,225,396,442,408,179,302,176,261,304,230,704,225,439,1072,82,621,437,1493
"g436",107,125,107,196,142,339,155,132,68,417,698,370,1021,381,202,187,938,262,593,867
"g437",709,492,244,910,212,433,517,468,247,638,2167,3042,3762,2618,1102,1059,2346,738,166,305
"g438",732,1087,4529,1293,880,900,950,702,9361,3961,1311,3365,3194,8581,2174,8767,1317,7227,12148,8856
"g439",86,236,324,10,165,396,556,916,1192,16,259,492,276,775,42,1338,137,15,962,227
"g440",711,558,826,541,1170,793,864,958,2009,1345,2866,2155,2294,2140,1225,1506,1263,1796,5381,1125
"g441",3478,3607,550,2792,5276,1062,1179,1259,3353,1974,1674,2303,9946,5873,1873,1719,604,7690,8267,11873
"g442",606,64,209,604,431,481,570,245,246,163,121,895,547,411,193,1051,659,737,953,1088
"g443",509,197,239,581,515,526,70,826,743,535,1311,481,401,26,792,1513,1132,715,1136,233
"g444",295,85,94,313,153,200,51,180,644,52,2598,1585,1349,292,993,1946,1468,554,2110,346
"g445",178,18,57,83,366,95,60,200,328,41,58,250,502,56,111,617,1099,316,325,45
"g446",1933,836,412,742,2989,1620,436,433,1307,731,7553,3832,3723,2473,3661,3881,519,1968,1257,2010
"g447",848,772,552,1467,647,411,1966,646,1466,801,2266,2849,2223,2647,617,3350,974,637,866,1937
"g448",725,110,318,486,454,350,440,216,796,214,676,672,662,1160,900,1196,928,669,762,811
"g449",578,1689,539,29,253,36,280,1884,748,350,1311,38,2430,120,7094,733,433,2254,2267,2036
"g450",159,62,419,250,197,75,106,36,240,110,229,381,237,418,179,275,78,138,347,198
"g451",239,4628,2877,433,3593,886,2742,1603,3699,3358,3763,1771,13658,1792,2114,3478,2682,6275,1370,3381
"g452",321,768,900,2230,321,693,57,81,1520,471,283,2910,891,2240,2474,3383,566,2870,1550,1920
"g453",688,135,583,269,211,624,365,321,437,1026,1752,454,1581,432,589,784,462,964,626,424
"g454",2166,2080,117,13276,4820,5686,833,4283,990,480,18775,3031,8177,1026,4305,6,13007,3709,2783,24300
"g455",96,170,57,112,94,203,96,285,153,56,486,244,132,294,349,604,178,556,117,890
"g456",270,206,433,179,1123,321,684,223,511,986,993,865,978,2507,2868,2104,1255,2142,837,323
"g457",15,58,178,7,197,365,49,23,206,6,1080,300,1617,1181,198,0,447,133,61,316
"g458",755,535,121,251,209,239,481,193,363,160,678,346,1074,910,493,372,176,737,331,1665
"g459",535,227,61,97,139,520,442,28,277,48,7,538,296,158,89,66,104,486,99,68
"g460",2341,1429,255,1946,6259,5755,8960,3833,3102,5204,2023,2510,2663,1086,617,10886,3191,8503,10576,464
"g461",107,270,152,278,280,135,200,183,237,206,198,394,381,386,189,250,175,736,360,655
"g462",90,116,289,49,88,120,204,168,193,211,388,605,142,1475,535,294,567,965,804,1457
"g463",287,131,168,157,608,699,194,95,483,97,3008,2018,1447,1436,995,528,1907,1868,1030,361
"g464",308,653,328,476,894,233,287,351,614,491,1242,1356,854,400,530,870,1013,761,847,837
"g465",414,266,1575,601,883,406,563,934,1048,459,1354,807,290,942,818,944,164,1227,2862,2269
