"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g238",5091,6680,4200,3573,6887,1072,4784,5607,1645,6522,5507,4801,3749,6609,5103,5300,14073,2833,4346,2090
"g239",1959,2264,4199,3190,1847,1205,3143,1172,894,2835,3650,7509,7315,13209,13735,1227,7850,5613,4132,9785
"g240",17799,14483,28996,29163,48462,16928,23834,13316,15595,27465,32479,45754,19713,43251,41812,57444,82622,38178,22484,90821
"g241",148,341,3500,2334,1405,98,374,1339,798,1085,407,690,3571,715,405,1554,5241,537,1677,1000
"g242",886,1106,1609,648,1151,309,696,1008,472,489,553,1006,328,3960,774,1730,579,2803,1126,1886
"g243",4487,783,4721,2652,1502,3525,1895,681,1666,3880,2421,530,3123,2573,8685,3514,8858,3188,2041,4168
"g244",904,780,466,0,0,624,100,683,537,0,2171,7115,5759,187,402,9081,7502,14935,6746,5922
"g245",1733,36,912,3484,3679,1457,2602,1021,1239,5376,7402,1964,2401,2853,21176,4879,9352,1131,2832,7574
"g246",219,200,619,19,70,197,475,98,176,428,212,110,245,1952,325,433,1641,72,1595,34
"g247",849,281,250,899,813,298,775,1617,666,186,1074,259,336,620,465,2115,4461,858,1116,229
"g248",127,1322,351,81,594,363,1440,1878,1002,992,1022,1751,92,2654,1316,2581,1080,37,1613,4466
"g249",489,607,910,516,935,1436,989,1135,552,977,276,228,218,1175,1100,1221,3245,183,1406,1760
"g250",1400,113,277,326,434,360,25,411,158,512,187,82,659,350,1616,400,1088,1240,392,878
"g251",350,274,692,591,576,115,521,438,424,1265,1518,791,627,1581,892,2473,2238,1071,1859,437
"g252",221,383,457,346,435,327,437,44,710,938,1182,842,1254,913,1496,820,985,432,1012,1429
"g253",112,1428,606,211,48,751,242,539,290,132,115,1153,462,1913,899,1800,4634,1264,532,266
"g254",489,488,401,1238,489,489,2548,490,186,808,290,1534,731,571,1626,1103,1844,1054,767,477
"g255",570,1260,104,848,412,128,591,986,958,344,1154,903,751,2206,1311,2003,1817,736,1162,203
"g256",588,441,628,1521,584,1411,3480,158,522,697,1446,4075,459,1542,4140,1494,519,1315,2816,986
"g257",200,1142,1130,756,278,625,2419,745,378,207,2732,611,224,3286,2992,4090,2879,840,517,3400
"g258",908,240,987,531,473,415,955,1517,86,1963,1634,7,54,113,200,1559,272,9513,1883,707
"g259",246,1175,468,302,2013,274,703,865,435,423,1124,167,510,1403,835,1430,253,1347,805,1076
"g260",1292,2091,1888,2823,2022,2909,2290,572,1109,3594,2921,844,1259,1273,9594,4870,2839,8427,130,2076
"g261",520,627,1202,754,757,122,495,72,311,217,315,152,190,210,2896,2114,997,1344,1007,830
"g262",228,220,262,982,3023,519,197,69,1181,615,3679,562,4352,2182,3601,7871,199,4205,21645,852
"g263",2627,1253,1706,1207,766,4653,5411,1669,2657,2628,5254,3619,4798,7855,13973,4494,5766,3131,5288,10632
"g264",12,2829,53,1252,1151,1154,870,161,6258,3122,2767,501,1260,211,368,4435,86,3822,642,10
"g265",1295,130,716,1249,1440,1539,1762,2944,780,1096,2574,407,3171,3176,6642,2493,4927,1211,6489,5363
"g266",105,285,739,280,770,333,1322,428,259,975,1102,2476,1086,3925,4111,2920,2052,982,1692,5723
"g267",421,2431,1111,29,665,669,3910,586,601,1215,1016,489,2086,399,1478,2729,702,875,2810,212
"g268",3738,9981,5672,5639,1438,2863,3394,3584,3926,8316,8116,2946,5063,9769,8495,15708,3765,11929,8741,11657
"g269",461,441,749,337,824,1247,1180,683,935,1425,1911,691,1577,2543,874,3448,3388,687,1645,1672
"g270",1457,953,1031,1243,1924,899,1058,612,1089,1244,1917,2559,535,2075,2110,2490,1994,649,842,656
"g271",1037,615,1785,977,2584,689,666,242,1037,583,4541,642,838,571,75,4136,1574,1880,12406,1177
"g272",267,1225,924,1079,474,1037,887,771,920,572,770,463,1512,1522,1496,721,1487,994,683,1225
"g273",113,40,6752,384,980,2847,460,36,742,169,376,16,811,321,1993,482,1021,602,25,80
"g274",2123,4458,4018,1196,761,2863,2130,2204,1337,1685,2522,9479,2160,7813,10466,4666,13847,7464,7847,1164
"g275",210,1436,104,480,7,172,1641,1051,279,507,209,390,919,777,141,76,2437,389,4190,706
"g276",60,498,1426,1000,1725,74,951,162,1181,816,2087,602,445,1146,1826,50,591,350,540,340
"g277",10282,13348,9963,9646,13729,10393,19231,11090,5717,13806,15513,12466,6522,21696,8554,26233,29866,24441,14720,13549
"g278",22,3263,744,433,789,1015,1094,176,1068,563,3024,4286,900,3846,2072,4281,1241,665,3641,4841
"g279",844,1302,2979,2490,4879,1628,2460,539,2279,4315,1040,1380,1952,2509,2382,5223,8795,2277,4318,5743
"g280",925,438,510,612,821,696,1168,224,372,565,3235,1296,1617,1235,3121,11558,1913,6910,2685,4957
"g281",3319,5790,2444,2661,4803,4303,4368,2298,1220,4260,8827,1994,1426,9298,4570,3012,1768,813,3424,4123
"g282",118,285,733,75,109,593,276,758,2079,117,1475,1185,106,1596,75,1662,4235,578,1498,290
"g283",1820,3845,976,2291,3230,1584,6931,4152,1964,1618,9610,12071,20557,16995,8419,14181,7532,7084,27123,9055
"g284",591,521,252,1068,776,936,835,236,493,459,1411,1520,604,1168,2190,2908,2868,1442,3052,2236
"g285",52,659,2553,1183,667,1313,164,544,715,1035,4918,750,3293,1840,2018,1147,274,1418,1232,1673
"g286",494,273,614,1080,1136,966,893,468,708,349,1168,489,608,2785,1106,2014,4475,924,7612,1061
"g287",348,1042,2330,1517,184,740,506,1028,273,301,453,687,659,1896,182,1968,2018,738,723,0
"g288",0,1351,525,10,2262,689,267,37,479,869,141,77,629,7584,270,4013,5345,472,2579,2301
"g289",150,1917,6054,1157,2519,594,301,232,288,1266,3010,307,8702,3484,4234,4633,1550,2962,3171,1420
"g290",3522,1719,4572,2200,3748,524,1903,1488,1505,2593,3543,3815,2349,5830,3227,3144,2289,2849,1958,3277
"g291",113,423,109,120,793,73,297,721,294,8,152,1343,1428,9269,3255,4889,6278,513,10783,1232
"g292",1461,1169,2359,931,1666,1143,1552,706,631,1082,3017,4891,2875,3142,7005,5230,2235,5688,5629,6525
"g293",83,1097,1610,753,2230,1883,217,1558,39,830,858,421,1363,8926,5417,1019,4396,583,1974,4517
"g294",557,889,2241,1033,276,1369,1218,473,649,704,663,3565,789,15031,9264,12429,13812,2504,8861,758
"g295",66,1275,327,797,784,1217,763,995,673,254,113,774,359,883,922,893,3374,586,380,2048
"g296",5139,3135,1941,1435,1681,2182,4252,1174,4244,1312,11307,4405,705,1909,3246,2020,18587,10611,1964,7789
"g297",45,2399,1117,116,1258,195,2245,1225,2688,398,391,747,3175,914,628,936,625,2624,608,430
"g298",11653,13523,10543,6925,12132,12083,12504,18053,16578,10644,7470,11064,9233,23477,15289,37197,41583,8447,28097,33808
"g299",1772,8,7008,80,10064,795,1143,96,1593,75,3257,162,2585,2369,44,631,228,0,651,101
"g300",67,270,1065,0,1139,48,6569,126,9,3892,3560,338,937,8058,325,5151,2051,5424,0,650
"g301",3100,4637,15621,3647,4243,3821,4897,5357,6320,3712,4315,6198,7060,4747,5442,17502,10362,3404,6788,18527
"g302",720,1092,753,1360,1873,737,2516,518,2796,1637,1649,2337,2594,2693,6279,4165,4333,3826,2893,2463
"g303",830,1617,4247,752,2292,1429,937,3381,2283,1489,1777,5182,2885,5871,5171,9478,1605,1223,5257,7332
"g304",430,2309,709,689,732,504,623,1022,509,1206,1378,1357,1776,4123,5124,1657,3305,259,2397,2398
"g305",753,415,103,227,2158,599,136,704,1498,775,795,371,2103,388,524,2161,759,1012,1681,3345
"g306",112,330,279,293,605,374,594,509,553,551,1638,740,800,988,309,741,1974,1276,724,557
"g307",2346,5512,14751,2661,5052,1722,1159,1930,814,465,4279,3873,5118,1589,8067,4019,9352,15068,1676,6182
"g308",2170,1285,1704,2658,1349,908,1156,930,484,1792,1333,1786,1415,3097,6124,1249,5461,2419,2267,1273
"g309",381,1842,375,488,390,226,280,709,282,1728,2388,1538,586,1799,4656,860,1613,2570,806,7551
"g310",1242,1376,832,1105,654,715,217,899,1252,550,180,3277,591,2005,3380,2045,1823,528,4320,2018
"g311",438,3066,176,428,7627,35,847,263,8842,2977,8371,1982,16238,18756,17020,37270,1800,2982,4660,19370
"g312",132,244,1143,651,164,738,409,353,191,999,320,722,796,516,985,1943,659,796,289,582
"g313",334,1281,588,1477,1119,354,340,1113,1499,2014,1508,2226,513,3346,2716,1270,3032,1241,1254,5346
"g314",66,539,275,178,600,701,800,1133,50,40,124,1624,1353,222,553,157,31,266,703,449
"g315",50,14,424,2292,980,1082,936,2741,2544,4813,4465,218,4162,268,1509,9546,4341,3909,4476,6394
"g316",855,604,5848,733,2092,954,310,3255,2375,1412,1725,1746,1228,107,4597,5910,11377,1976,4637,2818
"g317",6589,3421,11622,2201,20021,12062,27324,6499,9215,5947,2589,4261,10615,952,53532,48657,8173,5204,39508,748
"g318",34,74,59,12,698,171,164,46,250,229,1818,475,123,782,19,540,816,700,584,421
"g319",177,663,332,2236,815,1105,752,335,1346,255,876,158,707,486,445,95,756,799,595,302
"g320",234,1758,62,647,925,571,1193,1245,665,257,1107,298,424,1214,83,100,548,947,907,3579
"g321",5305,3698,10302,7856,12313,21642,13730,16295,4796,2974,12751,28428,10224,38506,41004,22498,24211,9833,29663,24978
"g322",1142,434,937,194,677,37,1418,502,1299,539,1535,1828,1347,886,1324,1686,890,295,245,1073
"g323",3952,2008,1650,4338,1286,631,3391,753,2171,6771,744,849,2644,5413,5128,1362,5651,3345,3468,2054
"g324",178,506,284,241,455,435,384,768,361,310,200,1025,714,1275,1890,1683,2442,215,2381,3072
"g325",17639,8398,8386,36736,19417,8017,3344,5693,20062,33675,41344,18262,9376,56515,20874,40999,35514,39394,11844,3834
"g326",1370,847,692,516,2625,751,1925,921,1048,1092,7563,3336,1924,2584,2110,4182,2463,1652,1267,5680
"g327",363,1253,3100,427,1343,1466,742,1302,1763,1093,5401,834,4477,4466,2668,6178,3234,2731,3603,4064
"g328",81,160,520,60,813,515,213,811,300,1123,4155,1660,2868,678,2639,6690,10133,1827,2803,4269
"g329",949,1272,464,402,60,163,163,780,357,1223,400,2826,789,548,1772,2011,907,1184,3463,3585
"g330",521,1333,9409,4567,9827,1375,252,5690,1590,3372,248,977,1473,5531,2174,5066,1290,2482,2186,3518
"g331",493,58,660,1161,1993,1075,387,1287,1159,86,151,965,915,838,509,1271,698,2590,1336,3210
"g332",927,118,1113,128,1209,657,342,235,341,420,865,527,154,1620,1016,503,389,1163,644,532
"g333",20279,23998,28133,14251,23287,40105,53537,26209,44057,22906,17373,60811,36263,77661,9890,82936,79787,14531,51925,106830
"g334",1137,561,443,320,857,57,2163,422,155,2011,604,1207,614,1035,1062,494,1259,687,692,1834
"g335",734,482,183,1375,2074,740,330,355,353,988,647,657,2354,1558,752,3634,219,317,3439,2734
"g336",31249,125,1522,159,5256,14811,8665,5057,1085,4480,42522,2742,4700,7220,105,37495,81,31518,435,11148
"g337",781,1375,447,672,2297,1880,2584,509,2563,1069,487,2126,851,1199,1765,1941,354,1877,3232,1803
"g338",620,1172,494,1170,506,1421,1286,234,1107,1020,2293,1568,989,5234,1316,2153,1760,2508,2587,2523
"g339",2429,1120,1013,1163,2346,588,1746,813,1909,1419,2933,998,2564,2240,5321,3547,4391,2634,3128,3548
"g340",285,380,438,327,631,186,478,180,297,437,975,419,498,1203,799,996,905,1197,1133,1246
"g341",1628,1603,4521,419,1088,335,9,9,974,965,2832,3310,3289,2189,1020,22320,40,445,1135,0
"g342",1436,303,1321,1189,406,880,130,805,647,878,990,934,248,1600,3374,133,1565,1155,518,576
"g343",598,1964,2957,679,1372,852,1017,181,1165,1781,1333,1354,1839,3718,1138,3454,975,2065,3060,770
"g344",429,902,2167,938,724,108,186,308,841,419,1029,624,295,3025,940,2456,2408,42,3113,39
"g345",968,548,2490,760,9613,2023,631,224,2737,1548,314,2131,779,2558,1260,3185,4877,2477,5790,3756
"g346",936,955,1019,514,767,579,797,392,779,346,1251,1366,1750,383,3306,642,2706,997,4163,1750
"g347",387,260,5882,4360,1297,3569,3830,918,207,2091,4694,838,11597,8656,3170,16005,3802,2627,2764,9764
"g348",436,985,116,872,259,676,356,170,523,615,433,3141,754,1046,852,1060,1763,166,4849,1209
"g349",949,2107,1388,931,2703,334,982,1361,452,811,2520,1652,3273,2363,1417,688,1038,854,1072,849
"g350",1061,1500,920,676,2398,5017,3605,5377,3805,5089,5165,4114,3067,7512,5408,17211,5530,5764,3434,6644
"g351",11365,2815,358,3953,9000,5863,7494,8758,1248,1529,3721,1462,3230,8043,7752,15009,11222,5866,10526,3269
"g352",962,650,1292,787,674,393,1149,680,539,539,1034,188,1037,1375,601,368,2112,541,2039,1276
"g353",252,856,1596,303,211,143,510,123,1394,489,667,280,2280,4908,1226,1191,1270,2361,2567,141
"g354",31,200,227,250,218,147,44,330,136,1045,492,293,272,1275,941,336,1507,270,888,527
"g355",5342,790,288,1448,896,24106,100,654,2415,15844,24965,823,5337,3333,15124,124,350,69,8280,6619
"g356",169,379,5015,18,1284,694,122,2374,1782,750,3723,2944,325,205,5318,2186,5911,764,913,9238
"g357",821,855,1256,1025,4270,969,1398,117,164,2400,45,1703,175,9395,2352,2025,1341,8579,5585,761
"g358",565,1498,284,1370,536,2157,636,3461,1052,645,817,571,966,2518,332,1580,1271,740,667,2380
"g359",305,201,929,729,1138,304,1238,512,423,533,1085,1398,1004,431,619,758,1207,1109,1342,1586
"g360",2144,3636,3399,638,163,667,2741,1047,3174,618,14358,1531,7999,1791,4844,3585,19541,526,3153,12238
"g361",388,1823,1115,798,903,803,497,766,737,1298,1900,1313,1689,970,4270,886,1438,131,1822,1538
"g362",1048,2096,1978,1109,1249,1001,774,687,381,1040,2109,1097,605,1863,1466,1330,638,712,835,1646
"g363",913,1122,681,2873,3055,1148,1640,367,74,562,2773,1502,76,13536,374,3275,2378,2526,4535,1253
"g364",2002,2719,771,2791,780,1745,1214,1889,409,529,922,4331,939,1488,6109,663,3182,830,1793,863
"g365",4508,5489,4026,2912,2610,1798,6164,2169,3501,1718,4698,4562,5731,4340,5785,2181,6186,2194,4598,9822
"g366",997,833,759,974,402,206,536,872,1087,819,1720,1034,1429,441,3332,1564,4420,1377,1036,3767
"g367",1307,762,389,829,239,999,516,1339,633,1067,715,1253,1071,678,2565,895,841,584,1623,394
"g368",422,258,118,513,312,169,131,510,41,303,410,720,89,2266,656,993,1273,55,1667,470
"g369",361,4500,3439,8084,1393,1488,4261,1829,2214,3098,7483,11014,5375,4964,10881,5963,22662,8777,3062,12522
"g370",292,683,542,309,1489,38,207,961,313,751,1121,1262,2877,678,391,1172,1778,1623,1700,2744
"g371",590,300,769,825,1433,195,707,832,1183,624,665,1563,1029,2372,2109,2578,4253,603,2339,2075
"g372",723,1186,683,836,1099,11,1135,476,613,1109,207,304,255,2127,713,1043,4827,840,2446,244
"g373",9806,4002,2735,1869,3037,12279,4378,8431,11460,9978,13998,4204,15257,8324,7860,11119,7218,4971,4449,5186
"g374",1224,1081,4106,3517,635,752,2088,630,764,1833,2856,99,949,6791,2283,560,1044,4630,4682,4134
"g375",3340,490,264,184,1225,1228,1046,441,452,315,408,221,375,2908,483,4059,64,2617,788,522
"g376",1200,283,174,671,1932,918,1262,1431,1076,869,294,1910,989,2279,831,1071,1472,3361,664,5717
"g377",315,889,691,1800,2057,350,1412,987,721,247,1184,1115,1223,1018,837,3782,929,907,1301,834
"g378",377,906,809,733,758,242,886,756,420,586,221,538,722,711,1002,1329,1341,275,3264,1176
"g379",206,392,682,1017,255,203,767,273,356,609,1118,476,84,1130,784,495,1245,236,757,665
"g380",1883,116,290,229,390,83,87,604,32,1623,2749,2315,998,609,750,1008,2366,238,1951,137
"g381",25,116,157,63,11,9,115,177,146,81,1253,1604,1786,1500,328,2564,752,348,432,1310
"g382",2454,5134,3576,5199,5980,3598,4111,2218,4461,3410,1044,7018,1747,9666,6685,6784,14729,2349,4965,8581
"g383",2251,3056,2081,5321,7579,1829,10472,1965,7184,3623,4561,11916,11223,6476,17273,14639,89964,4756,7519,14740
"g384",0,668,229,217,493,186,304,151,170,99,829,343,142,1758,972,1168,1489,737,800,762
"g385",677,4207,8566,2848,3250,2304,2267,1102,1837,3846,2343,7235,2020,6375,5323,5946,6271,3883,3613,8544
"g386",618,543,329,150,332,118,665,251,342,590,766,1108,1235,688,1221,2181,3668,690,1787,779
"g387",2105,797,4085,3628,5862,1431,4762,893,2104,3659,2505,3959,4908,10440,7689,11036,8574,6324,7084,6157
"g388",782,220,1013,449,152,475,546,298,677,1099,579,1000,707,1766,506,1913,2605,501,1050,1142
"g389",1422,611,2673,502,644,281,2969,998,607,1575,636,710,678,2474,311,870,854,1491,1483,1431
"g390",945,111,549,711,978,110,1516,369,508,71,1413,1257,306,939,328,2251,1274,1657,1020,610
"g391",142,43,98,97,496,871,720,693,99,89,802,1327,245,4767,1263,783,1707,1958,1516,2912
"g392",568,218,378,427,227,170,546,558,225,468,545,142,281,1768,3596,1254,1436,488,1221,418
"g393",1836,306,139,1262,88,3900,492,2858,1353,2167,5898,1501,844,5189,9507,167,3170,3648,9393,5849
"g394",248,751,2154,2531,3796,3098,2450,929,4880,1201,1110,1196,971,4281,1003,1999,1290,2323,3538,4811
"g395",33,163,392,654,968,1385,347,315,1115,317,1132,900,2821,1119,865,4985,4275,2111,1415,1655
"g396",253,319,373,334,395,370,116,554,561,467,715,1059,458,1955,1213,1302,1611,341,722,1083
"g397",4455,6820,12080,2449,4764,5661,5815,3665,5147,11734,7769,5942,8692,13752,20705,15198,20797,9474,8225,10659
"g398",1215,1550,4916,1998,4617,597,7270,1408,1101,2494,12454,4747,2850,6972,2964,7328,11283,1327,14888,1309
"g399",672,487,835,1043,458,693,2024,1059,298,560,2072,1693,375,2194,683,894,1064,811,2331,3357
"g400",1622,21026,6996,3052,8277,3830,5704,4064,3996,11370,11940,3542,10753,17295,23005,26437,14158,3264,5395,15208
"g401",315,339,1118,76,489,438,26,818,251,108,678,582,216,1511,2219,551,2237,419,648,582
"g402",868,1255,2078,989,3380,1706,522,1480,4717,432,2004,5202,4116,969,12564,4575,17524,2081,7569,3429
"g403",599,744,1661,497,1104,329,1248,599,543,877,2939,782,620,1581,1127,2480,1690,200,945,3632
"g404",438,453,417,345,460,349,308,434,767,855,206,434,1506,502,961,971,1217,526,578,2808
"g405",1252,373,1540,1122,1690,1914,3151,2094,1566,2338,3344,3833,2260,12526,9550,4090,20307,1743,2026,4435
"g406",1590,2322,6033,2712,2800,2849,2891,1656,2055,3099,1553,5108,2557,5871,8555,5907,7323,6091,4790,5841
"g407",2299,1167,1409,562,633,929,1829,1615,405,2053,1111,1992,657,923,3144,1681,1325,1265,4515,1982
"g408",6671,1195,5930,4225,2032,2685,3212,4745,4928,2324,4613,1705,3390,10154,4256,7563,13720,6905,8983,5916
"g409",756,602,1178,195,1008,784,795,861,802,584,657,676,768,298,584,604,1245,831,1062,2317
"g410",222,235,927,511,887,442,727,585,267,611,206,102,1509,914,635,2099,1131,1602,1426,1328
"g411",575,638,1405,671,369,244,809,139,407,357,1458,837,945,1436,2023,1562,1765,855,1401,2066
"g412",1629,236,767,1136,332,1019,470,287,250,877,593,1105,562,1243,702,215,2451,1001,1283,516
"g413",9131,7115,13257,8137,5336,4281,2262,3792,6920,4173,5339,9048,5089,21979,37430,30982,12563,4184,12908,17409
"g414",1347,791,1189,555,465,154,1782,461,856,645,356,714,751,1637,1866,1864,2786,932,1378,445
"g415",1159,520,2513,839,818,546,1484,1769,409,302,747,429,2333,2787,1104,2645,2276,2340,2707,3951
"g416",671,1962,3481,1229,5767,1044,297,3585,3688,3059,1548,1490,868,7189,2309,4718,14702,2868,2597,6953
"g417",1741,1376,1252,1526,1088,294,1502,1550,1932,2270,1958,798,1067,1826,1725,843,1636,1189,1585,1065
"g418",379,700,350,532,1359,287,1498,655,794,410,751,850,505,967,765,2899,1689,853,2267,1837
"g419",806,773,3151,1657,1963,1822,2375,1123,579,2825,1031,1043,1188,3287,1548,2658,5655,1651,3765,2278
"g420",1936,5623,4505,4896,1241,5752,2661,4734,1023,2771,3704,6533,12297,25445,12932,5517,6494,6628,18590,17490
"g421",3487,2550,3996,1392,6482,2533,2401,3735,5060,3406,2254,3363,1747,4156,4116,6376,2456,2983,2692,847
"g422",294,2681,1639,7045,3588,1199,10209,2369,2286,1070,7779,3533,3233,4720,4384,8604,5598,1835,624,6134
"g423",1577,2253,334,373,387,211,2545,1499,1665,1793,2859,3204,222,1233,16388,45,4068,90,1096,3038
"g424",586,225,1001,933,878,61,1470,51,501,889,586,954,49,112,685,4975,3254,687,245,1297
"g425",390,77,262,11597,84,3607,56852,348,131,1484,8732,100,37827,16351,79,382,10630,22475,0,8740
"g426",2074,2153,9693,6650,8689,4779,4129,8247,6481,21015,8567,5569,9401,18175,11720,17883,13385,11755,15802,27599
"g427",1762,1872,2431,1752,335,1199,1637,1157,2767,2944,2666,1062,9123,897,3047,4713,4045,1424,951,1386
"g428",120,461,1103,165,357,212,695,352,321,290,222,241,597,654,863,627,463,580,1404,409
