"","sample20","sample41","sample2","sample67","sample110","sample45","sample69","sample18","sample27","sample6","sample130","sample151","sample112","sample177","sample220","sample155","sample179","sample128","sample137","sample116"
"ACBD6",1852,1541,1924,1169,1912,2520,1678,981,1307,1849,1681,5254,2713,2011,2557,2938,1586,1348,4420,2345
"SEPTIN3",755,304,1178,486,1180,1051,387,122,1270,144,182,883,146,221,179,625,1371,899,1035,506
"MAOA",4877,4582,6014,929,1503,4905,5421,14244,4468,16469,1493,4057,928,849,2591,135,232,113,1642,1046
"THEMIS",140,71,496,38,294,137,73,39,101,52,92,821,255,71,83,23,152,12,150,288
"CPSF1",7191,3618,1891,3575,3357,5417,3761,1890,3724,3531,6864,5372,4644,2631,4265,4866,5351,3816,2442,3833
"INPP5E",963,1048,791,529,958,886,632,747,717,956,741,1312,743,606,749,824,863,1046,1252,783
"GPX7",733,756,830,589,756,1078,680,516,629,413,983,935,859,681,1848,788,136,2043,595,748
"ZNF354A",842,550,1169,326,974,960,489,466,688,576,764,1564,1562,687,554,989,508,944,1294,405
"SLC22A23",2181,989,1896,710,1390,2142,2519,1407,1241,1772,1734,1278,3257,427,1731,1847,208,3208,1087,738
"AC007406.3",5,9,8,9,9,19,4,75,11,22,18,76,69,60,140,61,9,56,28,129
"AC006213.7",27,6,42,6,28,22,4,16,22,18,6,28,8,28,12,5,28,18,15,3
"BCL11B",463,379,953,210,586,524,250,128,587,294,204,1715,422,283,165,55,398,47,401,679
"FZD6",2566,1432,4482,1730,3170,3665,2497,1723,2383,1813,1479,7101,1265,1796,2876,1142,9297,724,2677,796
"TNFRSF10A-AS1",36,33,130,27,84,64,38,20,57,32,31,103,129,32,19,28,96,14,12,41
"LILRA2",82,122,63,98,53,49,144,128,59,338,165,1102,536,146,356,186,70,190,238,111
"S100A10",2889,22024,6965,2127,2098,4867,21991,11484,7442,26298,9255,30356,6245,7249,19350,15538,16844,18173,14594,7918
"MITD1",998,584,1234,353,934,982,662,503,665,735,685,1883,1237,1017,973,1270,1130,807,1568,609
"CXCR2P1",9,9,8,22,7,6,7,12,0,7,60,3231,20,330,9,14,1790,7,334,413
"LYPD6",1928,371,1425,416,1181,3140,2660,692,1139,997,1027,69,2602,636,1124,697,67,616,243,481
"TREM1",6,97,53,9,8,87,245,119,7,177,144,1366,283,72,169,495,316,346,735,105
"PXN-AS1",122,62,126,54,146,180,95,56,53,93,62,124,213,99,70,125,107,140,138,68
"SCAND1",841,3003,400,604,706,786,1868,826,1344,2849,1032,1128,1360,3365,1537,2998,1018,1618,3056,2427
"AC124947.1",8,3,18,2,21,27,17,34,21,29,12,17,35,2,0,34,6,9,7,4
"AL162586.1",291,125,166,37,212,228,45,82,111,70,70,127,75,6,34,14,80,25,129,28
"MTMR7",96,58,190,43,114,166,78,63,60,73,218,95,188,123,48,18,48,22,74,43
"HLA-J",32,49,26,11,23,37,7,5,33,28,5,53,16,10,11,9,46,9,20,10
"FAM210B",12131,7408,19476,6064,17026,19633,9660,6544,12452,8893,6947,10972,22286,6339,9415,19514,3112,7951,8155,6155
"AC027290.2",396,48,1223,217,918,757,153,107,148,152,202,301,560,52,171,189,279,91,345,115
"AL354714.2",42,20,30,34,29,38,40,20,31,35,60,122,34,26,47,103,43,46,65,54
"DPT",982,12959,1394,110,203,1032,5884,4823,1061,11347,681,856,375,759,4633,595,52,795,1055,497
"FBF1",277,280,190,144,247,275,191,166,279,228,200,292,426,328,220,117,615,385,524,97
"AL845472.1",94,18,66,42,114,117,109,31,69,59,43,25,255,104,71,81,35,33,83,28
"TAFA5",129,144,137,331,167,189,266,57,294,99,162,191,90,1645,340,1180,73,139,282,354
"EPRS1",9168,4067,14406,5922,10189,14478,8193,6888,6726,8078,20034,32404,23615,5865,15673,23678,18329,40941,17554,9252
"C16orf91",438,518,353,268,442,606,672,248,586,488,617,1132,996,480,707,1650,563,908,692,656
"DNAI1",248,12,39,17,62,89,46,14,36,24,33,19,191,41,69,88,9,30,66,18
"MIR155HG",19,11,82,15,36,38,34,18,22,53,27,347,59,53,23,17,159,18,94,64
"ARRDC3",16658,4895,53052,9370,44585,37515,11299,5242,15191,7003,8265,14057,10313,2268,13677,9676,4333,5499,4347,4302
"AL049779.4",34,6,46,4,30,38,14,16,46,28,21,24,15,9,23,8,12,4,22,12
"CAMK4",255,82,711,87,568,163,69,81,156,93,387,866,493,422,414,147,178,111,406,491
"PDZK1P1",63,21,57,10,70,58,21,8,36,28,16,41,47,27,13,18,48,8,68,14
"MOV10",2724,2106,2412,1751,2551,2209,2412,1589,2084,2541,3947,6160,7680,4659,3803,3880,6932,3969,4306,3260
"PLA1A",44,207,45,24,25,58,76,113,30,235,247,700,176,230,205,61,171,340,291,444
"BHLHA15",164,58,171,132,92,247,126,20,35,112,76,957,125,233,30,21,294,241,16,126
"PREX2",1105,1216,2236,546,869,1232,1037,3890,596,1342,1055,2701,2805,573,2673,295,245,343,410,1088
"REL",1033,285,2563,591,1047,1855,440,518,548,269,1815,3567,3728,473,917,1606,2407,558,776,424
"ABCC2",103,47,110,26,98,105,31,106,49,305,83,657,90,36,32,2035,72,18,69,31
"MCRIP2",734,991,291,418,559,539,524,413,642,1119,1026,1019,2004,1551,953,528,391,1310,1119,1069
"AC079140.3",36,18,45,12,40,27,15,12,32,16,8,33,63,38,6,33,0,18,14,7
"AC022034.1",1293,667,1786,1032,2509,2321,2042,1265,2321,1101,1535,2106,2938,163,1893,5681,3133,1271,1554,215
"EYA4",24,22,16,7,10,21,50,71,11,60,22,20,11,65,228,154,5,6,18,15
"RASSF5",1387,1055,1812,545,1188,1534,1767,931,1949,1574,1232,5531,2024,1122,1801,497,3019,2425,1171,1950
"KLHL36",4932,2447,4985,1581,2828,5712,3828,3809,3601,4447,1601,4603,1745,1331,1937,2771,3752,3234,3071,973
"HOXC5",11,9,18,5,4,12,10,9,0,23,5,7,12,9,10,9,6,7,18,20
"TMEM41A",1547,1153,2185,767,1629,1878,1436,1072,1340,1591,1569,5541,4120,1787,2053,1841,1787,1901,1878,1519
"ING1",1062,1152,1118,491,973,1409,973,527,1264,1074,1241,1501,2095,1036,2157,1234,1164,3075,2080,976
"SUCLG2-AS1",228,67,609,155,395,460,177,268,198,105,332,152,403,65,190,340,377,267,59,60
"RPL10P15",7,30,18,5,11,18,4,5,13,15,5,14,35,13,5,4,8,24,34,14
"IGSF9",1366,660,750,866,1326,901,1020,369,1504,1206,1436,3935,1656,900,2996,4923,1646,20497,2896,2323
"TMEM139",384,369,402,120,351,437,457,119,573,173,225,397,57,24,159,4,149,73,32,34
"MT1A",9,73,34,16,15,31,637,224,22,96,24,39,273,31,197,3,1,173,7,66
"KIAA1191",6406,3448,8087,3174,6550,8701,6711,4026,6632,5381,5810,9831,8221,4597,6405,5105,3415,6017,7653,4194
"RIOK1",1419,964,2262,788,1857,2316,1358,987,1513,1103,1145,3930,2081,933,1371,1274,3470,1774,1383,1193
"GABRR1",9,2,14,77,3,31,2,11,1,0,4,1,4,8,1,0,0,1,0,5
"ASB4",54,5,76,13,36,82,5,17,16,18,33,37,7,2,11,0,4,0,0,5
"TMED1",366,437,101,239,289,462,438,170,336,469,334,337,398,399,478,505,276,548,338,363
"C1orf115",8281,6022,5750,3531,7292,8989,3687,5295,4870,7190,2781,2876,10042,3586,5782,10393,2795,4867,943,3497
"KCNMB4",233,367,320,272,293,760,413,312,326,267,307,315,352,582,929,441,86,341,168,234
"LINC01140",137,183,310,91,112,227,140,629,52,362,66,214,62,58,209,31,68,19,37,86
"ZNF767P",1413,453,1458,564,1758,1224,341,327,707,468,728,991,1323,311,344,545,314,496,593,302
"MICAL3",3227,672,3030,1987,3554,3926,2104,1456,2479,1363,949,3251,774,175,1357,5096,3205,766,523,749
"CAND1",8661,3776,16439,5978,9676,11525,6944,5768,7433,6119,13135,16718,25860,5573,12101,24940,24832,12990,12613,7401
"NGF-AS1",6,13,10,6,0,7,21,119,27,82,15,47,1,2,11,0,0,0,2,12
"PRAM1",166,155,94,97,163,113,125,52,166,233,87,539,210,136,181,77,152,82,230,78
"RPL10P16",241,324,291,131,264,323,162,137,224,222,132,211,202,139,134,146,32,144,217,135
"AL157392.3",1590,339,1506,358,1155,1053,427,522,822,527,416,788,695,157,453,419,482,336,672,235
"ZNF287",680,374,833,368,837,692,359,462,563,462,625,437,1425,424,576,143,225,450,596,330
"CYP4F35P",25,7,6,2,17,9,5,1,11,13,9,13,221,0,38,31,0,0,135,18
"AC093673.1",219,341,537,78,252,663,498,112,309,348,228,661,328,263,344,408,241,370,630,204
"TAMM41",607,477,1263,361,1054,860,457,330,719,518,626,645,978,292,511,665,221,651,737,320
"TUBG1",766,1401,657,743,722,790,1320,1203,1185,1666,2244,6236,3036,2274,1908,2586,4700,1870,1833,1220
"TRMT6",890,586,1615,552,1247,1629,1486,601,827,918,1021,1950,1731,1013,933,1836,1898,1273,1766,828
"CMTM1",46,12,69,49,42,52,30,33,34,25,59,73,61,22,99,80,210,28,53,38
"DKK3",7236,11967,9574,4470,13371,13779,12405,4160,13672,4746,2711,6805,4039,6334,9208,4543,1882,9767,5914,2933
"SH2D3A",1441,952,884,721,1711,1689,1107,182,1409,625,767,807,913,632,776,754,556,1015,723,764
"DCXR-DT",13,4,6,4,7,23,18,5,3,26,4,12,12,12,11,11,2,10,2,4
"YBX1",14019,20234,14074,11506,15659,20328,23196,16223,20303,26012,13286,56774,16719,13965,23758,11716,14216,56312,17293,18888
"PCOLCE2",638,6922,806,217,68,1009,5171,13987,670,11590,432,884,134,61,1317,28,4056,8,88,389
"MAGI1-IT1",32,11,58,2,46,33,9,7,13,10,13,9,30,5,6,4,12,2,5,7
"AL139125.1",12,56,5,7,10,6,93,8,37,7,6,18,21,16,22,26,39,18,5,48
"AC114956.2",55,13,70,16,54,73,13,22,10,31,46,106,74,17,28,34,52,22,28,21
"SUPT7L",2336,1462,3192,1271,2347,2969,2012,2161,1969,2202,2070,4205,4413,1720,2363,2242,4104,2398,3981,1646
"AL109659.2",50,31,14,13,37,31,37,8,28,34,11,17,18,3,8,1,23,16,18,2
"TSEN15",1129,1024,1869,817,1301,1396,1572,1277,1462,1601,1376,6101,4423,1911,2303,3758,4538,1102,4329,1486
"HAX1",3790,3716,2937,1520,3204,4451,3967,2966,4146,5257,3219,7156,4876,4304,6308,4441,4308,6263,6311,4790
"RHOH",1218,290,855,286,535,1100,1121,177,786,3565,850,1959,5853,730,2292,1417,559,1073,3800,1208
"APOL3",2370,5851,2243,1038,2096,1994,2910,2997,2468,4397,2278,8339,2298,2145,3684,367,3651,1504,2658,3825
"AP5Z1",1570,2087,667,934,1234,1307,1143,1089,1187,2072,1142,2412,1448,1326,1478,2039,895,2352,3025,1462
"EME2",546,236,302,372,480,466,230,122,218,329,869,624,880,824,313,267,475,373,420,164
"ERP29",8480,9341,3130,4210,6853,9633,8996,3299,9507,12968,5833,14310,12439,10632,11395,16517,9044,8220,11532,15491
"HDAC5",7287,6802,3679,2970,5866,8109,6043,2979,6609,6079,3189,5769,3263,3121,5380,1372,2413,2454,3374,2831
"AC097639.1",254,114,219,141,228,421,104,61,120,153,92,254,362,57,63,517,49,305,43,87
"AL008729.1",49,21,80,11,43,34,19,15,36,29,39,40,74,9,16,37,67,19,52,13
"NUDT2",1325,1541,824,692,902,1290,1302,611,1004,1816,775,1511,2274,1294,1178,1281,384,978,454,969
"AMT",22,12,13,4,24,21,23,5,11,5,23,12,23,11,3,4,7,5,18,1
"SOX9",9489,5366,19356,5559,17170,11753,10573,1383,11483,4878,2566,10739,6430,2189,3889,3233,7476,9485,3709,3041
"AC015722.2",6,65,8,1,2,17,40,98,13,37,3,11,3,0,6,2,1,0,6,19
"NLRX1",1492,1773,1140,1108,1665,1807,1522,1571,1559,2062,1074,1942,2159,1110,2084,886,1412,822,957,616
"EDC4",3029,982,2172,1546,2562,3057,2295,1240,1891,1722,1863,2943,2587,1278,2525,4730,6798,1933,2663,1400
"PIK3CD",1670,1513,1365,815,1382,1794,842,1118,1412,1623,938,4429,1107,676,1232,385,1460,667,1173,1475
"ZNF674",300,127,434,139,383,316,115,151,157,122,205,699,544,151,135,442,281,209,241,142
"NAP1L6P",7,8,19,4,35,21,1,6,38,5,7,13,3,2,7,3,16,4,113,38
"PPP4R1",3486,2892,6633,2201,4343,5589,5671,2998,3698,3539,6546,9456,11574,2995,6337,5488,6659,7979,3977,3532
"MAPK1",8691,4989,14926,4952,9246,11385,10000,8245,9901,7797,7993,17207,12870,4668,12558,21845,13201,6417,7404,7282
"PABPC1L",2270,453,1940,737,1845,1700,363,220,924,529,733,579,1599,428,231,658,834,342,3268,338
"CCDC153",78,73,35,27,37,60,71,49,85,134,48,76,239,398,150,80,88,130,93,88
"FAM81B",9,6,24,9,9,33,28,16,9,38,110,1,117,106,48,8,5,46,6,14
"RPLP0",124710,88957,141311,71691,131197,164203,83431,41486,100002,78226,100109,92778,90814,78763,101344,57765,24251,96421,118813,99062
"SEMA3A",119,221,584,129,170,342,325,691,605,415,125,926,227,235,417,186,1638,88,240,235
"C2orf27A",385,150,362,55,202,493,182,125,243,80,678,203,1620,456,563,401,274,214,433,256
"MSX2",670,286,526,137,711,725,659,523,743,880,377,64,949,382,1006,1085,15,342,1491,202
"SIPA1L3",4891,1579,2677,2853,3575,3921,3201,1309,3130,2749,4991,7028,8362,4208,5817,6431,8526,7188,23056,5115
"AL360178.1",12,6,46,2,5,39,12,10,9,11,11,29,20,9,8,3,7,12,9,22
"PTP4A3",794,1644,425,561,886,759,1519,684,779,1325,2104,4301,1178,1764,2765,1426,2016,1555,1021,1882
"SNRPGP2",30,46,63,31,51,57,85,44,58,40,60,231,116,93,60,163,129,150,150,90
"C18orf21",602,612,880,288,669,891,406,337,713,593,492,887,910,771,546,1048,281,776,669,946
"GSPT1",8232,4587,13885,5493,7882,12432,9620,8687,7188,9276,17013,21557,40451,5678,13279,18981,10392,11456,12491,9033
"VPS37C",1966,1937,1260,926,1606,2255,2740,1352,2001,2445,4287,3760,4881,3094,3469,6124,2287,5329,4544,1387
"AC040169.1",21,54,5,15,16,19,38,24,49,69,14,17,42,87,11,80,85,17,67,51
"AC016995.1",85,15,42,22,107,42,8,6,56,6,2,19,1,0,2,0,515,0,1,1
"SPATS2L",2681,2246,3538,1885,1927,3322,3354,2699,3044,2650,4075,11528,4163,4778,6652,3426,11912,3786,3557,4125
"LINC01358",15,29,39,8,8,18,40,27,16,37,21,137,28,27,35,6,102,21,54,28
"ACAD10",2127,1129,2140,1312,2227,2430,1402,1149,1254,1613,1603,1190,3043,953,1560,2852,2089,1329,1944,1014
"MMP9",43,1418,32,2017,2,81,332,400,50,4040,280,5412,208,636,2544,7674,3048,14957,1834,4155
"CACHD1",3567,1889,5116,1860,4340,5012,3056,2807,3982,2835,1591,2595,1374,587,2686,794,691,1764,864,1268
"AL353898.3",45,7,20,7,33,34,4,14,11,11,28,15,59,16,4,21,24,14,56,18
"ZNF713",257,52,502,188,385,399,146,76,111,130,326,269,462,131,212,386,517,351,135,178
"COASY",4470,3988,2780,2830,3826,4356,4093,2262,3610,4891,4714,8675,7195,4487,5151,3460,6149,3125,4073,2047
"ZNF717",537,276,834,243,557,543,217,247,357,237,499,529,624,183,260,52,497,224,694,100
"CATSPER1",3,22,5,3,2,5,13,9,1,14,26,85,16,28,44,9,41,21,44,38
"CLBA1",1093,520,722,516,1360,1181,1153,337,833,641,1163,355,2425,1086,941,832,382,1247,1614,586
"NPTXR",1601,1250,671,767,1050,1160,2364,1230,1466,2279,2023,635,891,1454,2791,8417,4269,1991,5005,877
"TKTL1",5,15,7,0,7,14,18,26,10,23,1,21,1,4,7,1,43,0,3,4
"NOS2",106,20,35,28,111,151,35,24,59,47,24,111,70,66,156,52,106,86,57,72
"PSMB8-AS1",182,405,360,105,182,220,264,232,186,340,231,973,295,501,238,53,482,164,285,257
"RASAL2-AS1",86,53,184,61,93,122,146,43,72,144,43,216,87,70,81,63,149,28,54,27
"SLC2A11",1099,426,697,419,1066,1226,474,398,499,652,368,607,586,270,353,646,331,268,698,226
"ZNF774",1042,154,1338,599,1397,1940,287,127,469,207,206,318,334,137,195,231,655,333,612,96
"EMC2",1745,1514,3546,1090,2432,3236,1918,1942,1598,1966,1902,4423,4187,1947,2108,3300,2940,2275,3322,1626
"GPR162",122,297,149,110,185,542,716,114,417,305,222,149,57,104,742,18,45,228,57,240
"SPDYE12P",73,45,34,12,23,27,49,17,34,57,59,54,76,37,24,51,33,66,42,20
"AKAP3",198,79,224,146,214,275,96,48,169,105,155,249,400,80,65,42,12,14,102,31
"RBM14-RBM4",18,3,20,5,11,15,18,12,6,15,13,18,49,9,3,30,18,21,30,14
"C1QL1",46,41,12,11,34,32,38,7,83,13,55,7,6,54,25,83,34,67,68,35
"AL590764.1",11,17,10,5,14,9,7,12,4,31,12,121,27,27,19,18,36,15,35,24
"LMTK3",360,521,147,259,394,405,656,67,719,451,550,248,779,764,471,168,132,690,347,308
"AP003721.3",30,22,28,9,16,33,49,14,19,40,13,49,50,10,18,37,34,16,21,16
"DET1",298,45,251,46,255,227,49,83,101,99,43,61,83,34,68,69,44,41,285,31
"SLC15A2",511,139,834,632,663,570,194,346,494,330,209,750,268,55,296,399,3646,110,426,189
"KLF11",3343,1653,6345,1289,2611,5554,2739,2247,1821,1781,1356,5607,1779,640,2393,2147,4384,1646,1837,1561
"AP2S1",1874,4495,1506,1759,1714,2292,2664,2638,2268,4945,3566,6237,5926,4968,4579,4342,2501,5358,6219,3983
"LINC01010",6,10,6,6,0,4,5,6,4,347,4,110,20,12,5,3,9,2,10,5
"TACO1",728,970,561,470,649,833,765,727,946,1296,921,1172,1719,1092,1204,2459,1319,1132,5297,2017
"HOXC-AS2",37,26,26,9,22,22,36,21,80,23,14,54,56,9,47,24,101,99,64,27
"PTTG1IP",13968,19712,14223,7720,12819,15953,20723,11901,15819,18731,19910,34359,27385,20942,31116,25775,17123,28674,22228,20847
"SIMC1",540,390,823,319,645,660,466,403,554,434,610,1753,1000,550,761,630,906,841,487,809
"AC007384.1",37,14,57,5,25,52,25,42,1,89,15,109,38,14,15,9,38,5,25,45
"ROCK1",4919,2199,7857,2875,5287,6484,4666,5200,3852,3944,5760,10034,12528,2404,5426,5580,7807,5961,3588,3749
"HNRNPR",8023,3868,10867,5669,10313,13144,10084,4913,9742,7326,12473,16886,18571,7445,10025,16022,12581,8105,6908,8069
"LIX1L-AS1",18,8,30,4,34,16,19,10,16,15,11,30,21,11,25,29,15,6,29,6
"MVB12A",1570,2591,766,938,1262,1336,1645,1070,1548,2305,1857,1502,2426,2036,2214,1064,817,2999,2206,1554
"DOCK4",1810,736,2851,717,1485,1889,1352,1752,1252,1070,1116,5077,3683,814,1756,1795,2865,1111,840,858
"NTRK3",572,524,1697,497,2018,1205,799,1038,1261,795,1185,622,528,73,410,28,641,80,45,513
"SS18L1",1726,499,2437,857,2090,1992,814,548,1157,681,891,1812,1826,905,834,1902,1790,1129,2602,632
"UBXN11",1894,1363,592,534,1236,1458,960,420,1155,1324,1004,873,1892,1090,1041,610,697,1077,1051,654
"AC009041.3",6,6,15,9,8,7,1,14,11,17,10,73,32,5,12,14,181,33,4,2
"HADHB",7316,7673,13006,4505,7962,10338,8941,9262,8710,10606,10188,15864,26078,6395,11571,7514,8612,9263,12714,5713
"CMTM5",83,79,37,61,116,73,47,20,152,46,9,12,2,6,29,0,1,0,2,8
"GOLGA6L4",42,10,43,16,42,24,7,0,29,6,1,8,2,2,3,0,16,1,3,1
"ZMYND15",393,300,379,206,375,538,410,109,473,267,274,1065,316,134,247,121,302,129,135,141
"PCDHB16",227,269,561,289,496,394,599,289,475,689,171,1501,752,691,320,950,195,673,352,602
"OSBPL10",973,1402,1340,968,1131,1584,2428,1124,1159,1504,1736,2393,1862,608,3160,8842,2130,2505,1050,911
"AL391834.2",53,73,125,21,188,125,46,45,107,75,36,84,65,75,57,30,25,22,38,39
"AC090136.3",11,20,27,11,5,18,13,19,1,26,14,43,27,6,43,3,16,3,6,7
"ZNF208",69,91,426,78,121,194,90,252,54,144,354,355,131,173,160,33,21,25,57,23
"PPP4C",2980,4437,1972,1796,2380,3313,4141,2318,3746,4704,6007,8403,15840,6221,6499,6085,4136,8070,7852,5872
"EFL1",1925,969,2530,1158,2087,2760,1909,1180,1478,1578,1961,3108,3630,1632,2340,2222,2404,3416,3587,1565
"ENKUR",22,10,20,9,22,15,23,4,13,10,17,11,21,27,33,26,107,30,27,14
"PTPN3",2860,995,3747,1340,2969,3333,2553,1673,2606,2088,2534,2126,5814,729,2462,3370,3270,3402,1952,1370
"CMBL",1739,1293,2141,787,1345,2758,2327,2352,2000,2870,6734,815,10589,3669,5389,26388,4099,5607,9021,3041
"HSPB6",274,2727,628,287,35,462,1425,3701,524,4429,167,395,93,42,580,24,8,30,43,169
"EEF2K",4945,3149,5774,3084,6646,6416,3026,3372,3351,3949,3545,6364,11112,3093,4621,2938,3340,3153,2482,2398
"AC004877.2",55,36,40,20,56,40,46,17,45,61,26,43,89,47,57,26,11,39,26,24
"AC012291.3",30,12,16,7,9,44,3,2,18,13,15,17,29,13,13,18,13,13,57,3
"RARS1",3466,2220,5082,2095,3538,4486,3708,2561,3244,3533,6386,7863,9634,3898,4747,5151,3085,4834,6430,3714
"SLC25A51",424,418,734,212,276,412,339,848,418,727,614,2350,878,774,573,1185,421,663,452,307
"ANAPC16",6347,4597,9838,2835,7370,9154,6340,5442,6964,6990,5582,8412,12044,4909,6084,4840,3330,6385,3204,3666
"AP1AR",2014,627,3201,1071,2288,2560,1682,950,1794,1259,2556,4332,6038,1088,1754,3361,5530,1102,1658,1396
"AL109936.2",40,24,28,7,29,40,21,5,22,20,48,15,80,69,20,10,47,20,46,18
"ANKRD29",1261,1153,1662,284,1295,1221,882,1254,1081,939,332,1022,265,176,633,21,42,37,67,507
"SLC30A2",13,41,15,15,52,66,44,23,20,151,23,234,11,14,45,242,23,6,6,5
"ORAI1",1011,2051,1401,795,1197,1390,1424,1087,1169,1345,1195,5649,2905,1229,2239,2233,2416,1055,1006,1939
"AC016582.1",44,8,60,8,42,62,25,17,35,16,3,26,47,31,7,2,9,7,322,4
"ALDH4A1",1692,4223,714,1198,1096,1655,1958,8015,2104,9718,2974,1433,4389,3026,3293,19535,585,1249,3587,1016
"KLHDC8B",1668,3347,632,818,1094,1801,1608,2596,1629,3370,1410,2564,2038,1186,1654,453,550,1376,2747,814
"IRAK1",4769,5191,2304,4050,4725,6408,6553,3235,4468,6901,6853,14551,5490,4913,4473,6123,12389,6401,6499,4323
"FNBP1",3564,2766,4604,2525,3244,4967,4060,2498,2560,3958,3350,11522,5168,2278,4758,5320,9024,3231,4074,3308
"U2AF1L4",120,94,222,44,111,171,119,51,78,84,58,266,122,100,54,59,106,101,120,99
"ADSS2",2855,1485,5019,1546,3224,3807,3569,1599,2490,2386,6598,8445,6999,1968,5977,11296,6317,2225,5281,2408
"GFPT2",436,1785,890,460,510,1213,3893,2373,217,1648,2212,3521,1539,1334,3357,1980,1321,989,1352,1402
"JMJD7-PLA2G4B",636,59,140,103,303,246,62,67,162,115,111,75,176,43,45,35,65,33,100,46
"GALNT1",7218,3058,14657,4700,10819,11198,5780,5594,6112,5043,8618,10479,19824,7213,13822,11063,9310,15718,7279,4544
"SF1",15591,11208,19117,7889,17786,20332,18212,8555,16006,15292,17771,18088,19781,8594,15395,20647,14845,14191,16906,9800
"ATRX",7139,2093,15984,5189,9344,12874,5375,6399,5391,4033,9105,11887,21064,3922,6916,5708,10799,6988,5330,4322
"THUMPD1",5871,2250,10018,2861,10076,8389,4654,3200,4789,3941,5945,7400,14502,3992,5729,6261,4498,4152,3783,2465
"BMP8B",361,113,443,176,364,537,218,254,238,132,337,305,102,38,214,1582,346,1748,796,143
"AL513550.1",409,164,276,76,229,284,96,198,264,203,182,270,629,61,304,428,56,149,243,151
"TM2D2",1844,2199,2713,896,1782,2459,2775,2337,2625,2765,2695,5351,3381,2101,4000,1597,1674,2689,4441,3197
"PPCDC",452,630,311,334,447,434,441,361,474,584,506,761,701,718,775,772,621,468,445,438
"LRRC6",487,264,648,187,400,572,383,307,329,345,887,197,7405,416,724,519,598,589,242,124
"MTIF3",1571,1679,1815,735,1675,2161,1551,1803,1456,2059,1462,2338,3756,2216,1979,2090,896,1933,2887,1287
"ABCF3",2983,2819,1710,1524,2599,3191,3007,1925,2849,3438,3046,6322,5097,3156,4411,5328,3289,4349,3802,4130
"RAB6C-AS1",177,35,110,16,74,137,63,55,65,143,222,7,1720,1270,380,899,2,7,620,253
"TMEM154",763,271,930,300,674,905,969,419,617,655,509,1839,1262,665,651,2643,2464,182,173,483
"USP51",451,243,682,200,460,663,217,293,412,295,353,265,529,247,298,122,217,170,371,336
"PPP1R3E",986,477,1067,405,774,872,624,543,563,742,590,621,1521,444,487,474,295,396,681,231
"FAAP24",203,202,125,127,175,189,134,136,158,252,279,626,432,334,402,839,383,645,343,334
"PRKRIP1",1484,1584,565,743,1459,1354,948,565,1238,1232,1037,2091,1565,1692,1164,1537,1090,1633,1004,1402
"IGHA1",123241,52785,163136,59004,78404,322475,78048,22188,20398,149740,62806,89304,38072,28969,65310,2119,30301,723,8192,35696
"LINC02481",49,18,36,13,44,24,27,13,9,24,24,106,149,47,10,51,33,9,41,37
"STXBP6",68,264,267,98,127,275,334,309,151,309,53,246,100,34,206,33,76,21,8,341
"ARHGAP15",214,480,557,114,373,304,313,398,283,722,311,2292,832,591,744,693,443,205,469,864
"SFMBT1",1590,422,1401,723,1186,1629,1335,669,843,871,1521,1846,3757,884,1021,3147,1745,580,1446,573
"ZNF32-AS2",81,7,60,18,53,65,35,26,29,45,35,61,77,4,20,10,31,35,55,16
"MRPL20",1994,3054,1958,1211,2101,2903,3024,2374,2507,4067,2603,3967,7074,5241,3273,4742,2488,2856,5546,2274
"HERPUD2",2155,1464,3830,1149,3105,3257,2565,1560,1900,2077,1857,4491,3686,1581,2276,1589,2992,1925,1533,2000
"DHX34",1937,1259,1383,1027,2052,1459,1270,470,1405,1039,1719,2492,2179,1302,983,1407,1704,1719,1650,1161
"SIX3",72,3,31,3,19,106,11,2,72,4,7,183,17,36,41,385,1464,17,7,50
"RBM47",6792,1665,9321,3930,5888,9144,6637,2518,4949,4618,8842,7064,16573,6308,8680,17562,11420,10350,11331,5732
"SLC25A46",3109,1516,5471,1796,3462,4306,2899,2999,2586,2776,4281,3449,7856,2235,2922,2829,1949,1843,3237,1698
"AC012313.3",98,24,121,16,67,70,7,19,37,20,37,43,76,21,24,4,9,46,28,18
"AL359715.1",291,60,256,58,206,191,54,98,125,137,61,70,186,61,43,54,22,79,138,43
"DTNA",1509,772,2124,1376,1847,2831,643,1096,1504,607,314,1492,423,2958,353,2010,290,411,744,465
"PDE9A",1291,1783,1196,1076,2129,2644,1089,676,917,891,241,3088,301,570,714,451,61,1008,350,461
"NUP85",1905,1863,2245,986,2359,2007,1519,1375,1621,1936,2073,4876,3156,1529,2204,4456,3231,2962,3719,1561
"USP45",658,207,1324,342,813,733,419,369,385,383,666,1244,1998,255,414,1179,552,456,826,297
