"","sample77","sample60","sample23","sample89","sample8","sample10","sample63","sample109","sample95","sample4","sample187","sample170","sample133","sample199","sample118","sample120","sample173","sample219","sample205","sample114"
"SMG1P2",35,66,52,59,43,52,19,11,86,67,118,44,20,79,39,35,15,8,23,42
"CSP2",13,25,61,24,27,15,18,6,14,22,45,35,5,0,8,1,4,0,2,3
"FNDC4",1597,478,795,405,1164,1387,779,148,2002,1227,158,269,395,93,212,104,232,224,622,214
"WHRN",135,1285,1555,1135,1180,650,991,20,396,601,2061,424,399,648,1035,549,590,150,588,740
"PDE9A-AS1",108,51,28,122,44,36,18,32,34,89,7,0,1,7,5,2,3,4,13,70
"TRNAU1AP",842,878,946,686,1053,840,828,399,847,1015,690,1124,596,935,496,724,956,589,751,1021
"MED29",2407,4174,5607,3905,4606,3182,3645,1962,2749,3718,5342,2983,3394,6389,3467,9368,8941,1490,3903,5359
"SNAI3",23,51,69,42,50,52,50,527,36,32,71,20,71,12,38,22,64,22,48,254
"FNIP2",6284,2755,3898,1854,4045,2852,3348,2376,3999,7015,2408,1838,1387,471,2789,3817,1810,551,3232,1776
"CD27",23,76,125,52,106,107,49,4,27,38,181,26,186,43,87,33,168,47,149,1650
"AP003392.2",44,49,29,21,52,29,19,12,25,107,75,19,26,17,11,20,10,0,36,21
"CHADL",81,234,307,154,301,170,258,61,154,162,82,27,31,389,44,122,18,38,34,152
"ADPRHL1",156,489,430,410,211,308,292,15879,181,269,967,322,222,650,164,664,79,534,364,529
"ST3GAL6-AS1",121,96,42,81,82,74,49,93,73,178,21,7,9,20,17,12,15,9,87,33
"CAPN10",206,720,983,770,940,427,709,159,447,270,886,167,520,328,403,913,159,76,599,624
"AC110619.1",1,26,118,104,44,20,39,1,9,64,91,29,111,254,22,9,92,123,15,180
"MIDN",2187,3862,3895,4125,7522,2718,7154,10738,8084,7482,11500,4374,3196,5607,3468,5003,6399,1949,6538,4787
"MTMR7",76,161,130,68,142,67,112,77,74,179,103,267,33,60,52,51,31,12,121,84
"WWOX",1030,1176,1281,1159,1098,871,1007,235,813,1157,398,1869,503,3072,469,5251,1367,1261,390,553
"AC020558.2",50,33,56,32,58,46,47,5,43,100,20,24,8,5,9,15,21,5,16,18
"CCAR2",2238,4047,6016,4847,4728,3105,3725,2378,2953,3458,4849,1724,3700,2690,1613,3488,5685,2056,4256,5420
"TMEM183B",21,4,24,13,15,17,16,22,29,29,20,54,27,18,33,23,23,19,28,17
"MOCOS",307,709,1094,1236,1021,625,665,75,446,1131,547,691,1076,1138,533,1765,313,438,814,565
"MAP3K11",2173,3486,4839,4175,5270,3272,4671,1763,3556,3161,4438,3043,4056,3315,2719,3178,4444,1475,2983,4370
"LRP5L",93,322,383,251,506,293,184,32,246,229,291,146,82,184,164,112,57,33,176,218
"TMEM183A",1705,1831,2743,2192,2008,1479,1558,636,1248,2271,1917,2387,1091,2618,3630,4515,1720,1058,1534,2469
"AL162171.1",21,60,67,43,56,56,38,52,12,44,41,6,5,34,6,4,21,1,17,15
"SESN2",1123,815,1036,994,1519,1346,1462,703,1451,1790,1006,1096,1461,1423,524,1133,1067,471,1165,2345
"ITM2A",10566,5811,6154,4922,5214,3899,4637,4360,3863,11110,1933,192,665,505,1482,659,738,531,2564,5734
"AL844908.1",8,25,26,27,14,20,12,3,9,31,13,19,19,16,6,20,15,4,20,40
"AC084824.5",29,48,60,39,52,37,24,25,24,57,57,18,9,29,27,15,14,3,8,18
"CREB3L4",166,3282,5250,5242,2864,1472,1599,240,576,1352,7048,2609,858,5401,5310,5004,10258,2169,4716,5109
"MPP6",1174,635,858,827,858,871,557,1347,898,1293,189,780,437,95,161,318,67,95,404,271
"KRBA2",714,878,1346,873,992,614,701,552,337,1273,813,505,365,247,507,375,1065,55,370,336
"AC092910.3",63,108,136,126,97,75,75,39,30,107,201,165,57,71,79,83,90,5,90,69
"MICB-DT",77,27,91,184,61,63,58,11,18,51,48,132,64,58,42,26,149,1,52,61
"AC188617.1",1,6,59,29,16,6,10,5,6,11,13,0,0,3,0,0,1,0,13,4
"CLDN3",1,3010,2425,3206,1495,1403,779,0,619,644,3356,1741,704,6714,9887,7575,9067,882,1052,1739
"MTCO1P40",60,27,24,50,28,86,26,89,94,94,22,37,51,121,41,37,47,33,34,20
"LINC02169",0,13,3,9,0,0,0,0,2,6,2,0,1,0,0,0,0,0,1,0
"TLK2",1942,2188,2472,1986,2055,1860,1732,2006,1597,2487,2016,2259,1856,2907,1897,4647,1426,1353,2234,2053
"MTHFD2",891,1657,2462,1211,2260,1072,1748,1573,1098,2337,2611,7695,2941,5285,5315,10374,4510,3662,2451,3376
"AP002907.1",52,34,53,31,36,25,17,16,21,60,75,51,15,29,21,50,20,0,25,19
"IGHJ3P",0,18,35,5,20,7,9,0,1,2,10,0,10,0,4,2,14,0,13,87
"UACA",9371,6963,8649,6198,9100,7261,7023,20261,6803,12237,4132,3141,1976,2243,5145,4100,3024,1607,5599,2823
"PFKFB4",71,331,535,277,502,260,366,468,145,293,867,1555,1786,688,562,1221,656,592,726,580
"PTPN2",1291,2077,2625,2134,2195,1477,1582,500,1297,2588,2510,1656,2261,1636,1576,1377,676,687,1277,2435
"AC080100.1",19,52,32,22,48,11,17,4,22,79,121,6,5,2,47,5,28,15,8,47
"SLC45A4",353,1211,1952,1353,1404,754,1096,318,603,1045,1397,837,667,2062,2095,4456,822,404,907,1193
"BAHCC1",620,1898,2164,1702,2534,1235,1512,714,1375,1284,336,603,1007,1285,832,253,166,196,1800,1429
"ALOX15P1",2,38,41,46,17,29,27,1,1,11,12,25,22,2,9,11,4,2,5,55
"SERPINB1",3992,3221,3730,2152,4827,3653,3126,2656,4259,6525,3712,1464,7090,5776,1960,7428,5422,1447,2800,5400
"SDAD1",3439,3044,4371,2695,3565,2456,2300,1911,2726,4308,3274,2715,2184,4363,2142,6745,2405,1216,2864,3399
"KRIT1",355,475,528,351,427,307,349,216,270,546,649,191,261,413,307,338,296,45,235,341
"DMRT2",756,63,93,33,171,239,172,179,500,326,5,8,3,16,16,15,23,13,458,30
"STOM",29962,16003,12289,10307,26645,21176,26760,8826,25039,46190,10711,10872,25809,20358,5142,30683,25827,3958,28022,16071
"CABCOCO1",16,34,71,85,244,19,64,8,55,97,121,10,6,375,6,2,4,5,31,125
"AL450405.1",109,699,305,343,90,170,82,178,519,151,127,38,158,151,183,121,42,102,120,700
"GFPT2",6100,400,754,272,1468,1237,1203,496,3555,3458,598,1116,1307,408,713,103,444,851,1213,1112
"RIPK4",0,1817,3029,1921,1431,1226,998,1,375,1327,782,1131,1112,384,1216,659,73,413,120,330
"LRRC42",827,1448,1927,1529,1657,1097,1047,924,1020,1845,2024,3960,2921,2858,1530,1549,2552,601,1928,1834
"MGA",3700,5139,7119,4877,4981,3248,3813,2524,3206,6164,5904,2946,1940,2892,3994,4037,1558,991,3161,3342
"NUTM2G",13,28,10,16,12,12,16,2,3,9,15,4,18,0,4,5,8,3,4,4
"WFDC3",19,29,32,13,36,33,24,11,28,87,42,66,4,42,29,125,19,88,22,20
"TNFSF14",92,63,126,41,208,42,99,8,100,244,83,24,254,31,68,31,68,8,153,380
"AC022613.2",35,23,36,15,45,19,32,18,34,56,22,13,42,42,15,14,67,4,40,12
"SLC30A9",3837,5004,6109,4916,5167,3257,3672,4898,2878,7521,6615,5592,2686,6343,7671,9887,4357,1773,4422,4652
"ZNF385D",1535,602,1379,431,1432,914,1301,376,1601,2359,849,57,51,956,202,118,63,46,553,318
"LRR1",610,273,275,224,390,277,279,132,361,568,461,468,398,516,413,990,569,278,331,362
"MUC6",12,420,4968,625,1033,94,229,0,33,1106,12646,8,7,3,4315,1,14234,333,0,4441
"PPIA",11822,12781,17579,18371,13017,12573,9699,3556,10070,19079,16968,24331,19464,24366,21550,36600,14929,12688,14001,18984
"EEPD1",1742,1317,1510,3076,1925,2404,1773,2531,2445,2155,755,492,236,970,530,309,308,156,777,574
"POLR2C",3169,3168,3938,3113,3589,2809,2872,4162,2587,3801,2343,3356,1980,3561,2473,3342,2759,1561,2474,2837
"AC092807.3",34,34,131,26,70,32,33,23,59,125,35,17,6,20,17,2,26,17,18,12
"TRPC4AP",6579,5597,6684,5615,6781,7701,5102,5865,5372,7667,5165,5311,6820,6016,6153,12130,6670,2163,6071,5985
"CD81",51947,21124,33041,24238,41565,51875,31558,7791,39862,50655,16831,22445,22283,30697,10943,37439,34782,8995,26384,27784
"KMT2E-AS1",75,147,117,107,143,92,110,315,73,59,114,17,131,113,56,107,167,36,153,107
"PRSS21",2,221,307,91,75,17,28,1,52,153,384,1233,13,10,321,886,712,26,22,29
"ATP8A2",42,217,381,48,143,59,156,58,110,171,152,11226,26,96,90,19,33,70,45,144
"NOP53",5803,26960,40688,43886,21045,14352,14326,5223,13785,7613,11469,4019,6517,8767,11366,10285,14008,5361,8361,26056
"PSTPIP2",376,1469,2316,1817,1486,1012,1088,2908,481,2082,1711,817,2183,1304,1427,560,1129,353,2260,1321
"RAB40C",418,1359,1868,1762,1499,907,1233,574,731,725,3589,1733,913,2779,1201,5375,1897,1246,2792,1150
"AC010735.1",20,34,53,15,56,21,24,1,11,69,6,22,2,0,7,17,0,0,50,11
"C8orf44",144,250,263,154,222,146,144,74,80,281,273,54,71,266,26,365,104,33,116,117
"AC006059.4",1,10,72,15,10,15,13,15,6,32,1,0,0,0,1,0,1,0,3,1
"AL513550.1",260,393,547,461,134,203,214,207,119,349,376,171,85,277,140,125,56,89,67,226
"LMBR1",2943,2724,3743,2764,3136,1925,2353,1460,2414,4424,4584,3081,2293,3596,4459,5574,2596,2106,3264,2899
"LINC02202",413,148,141,64,211,234,205,52,292,418,27,7,7,4,17,12,19,1,83,71
"AC007066.2",73,185,256,190,142,55,125,38,51,158,177,45,80,139,57,52,195,41,45,115
"NUP58",2123,3107,4201,2983,3457,1798,2707,3009,2171,4510,4119,5874,2409,3847,2464,5283,1267,1609,4014,2867
"ISLR2",246,126,212,109,178,134,204,243,232,232,97,16,16,36,110,67,113,48,141,49
"FAM50B",309,825,1172,716,642,569,475,1504,472,359,631,23,333,850,406,160,797,234,468,766
"CTSW",129,146,312,57,172,311,196,23,181,216,188,33,839,99,191,96,17,36,267,2096
"FUBP3",2702,3839,4991,3780,4024,2417,3039,1239,3059,3969,4488,2579,3488,4371,3978,5443,3265,1628,2684,3406
"TRHDE",1203,80,61,1,155,187,204,77,529,785,8,2,0,2,2,19,56,2,358,19
"BCAS2",2041,1844,2196,1824,2115,1557,1814,1784,1686,3174,2289,2859,1870,3331,2002,2103,2469,1615,1499,1840
"CDH4",14,278,150,328,149,89,154,115,61,374,49,39,10,12,18,9,18,30,18,47
"EXOC1",3102,2355,2911,2037,2497,1927,1710,1151,2022,3576,2712,1980,1255,2343,1669,2928,1571,702,1569,1752
"BBS4",1090,1633,1888,1115,1581,1124,1101,883,948,1847,2858,496,326,2551,670,2262,1506,462,1413,1436
"CDC42SE1",3366,5638,8522,7691,7087,4477,5413,1695,3759,7790,9748,6247,7325,3845,6365,15385,5702,1732,12504,10759
"EEF1AKMT1",518,363,592,415,455,390,378,296,454,636,805,365,208,536,359,295,263,198,370,342
"NBN",5240,4924,6958,5186,5873,3361,3838,2240,4693,8052,7577,4015,3486,19950,9704,22382,7485,2860,4951,5981
"HS6ST1P1",1,62,48,28,18,9,8,19,12,5,5,7,67,2,11,58,120,10,5,51
"NCAPH",83,123,106,262,93,120,124,26,88,152,212,1394,875,473,1748,1936,542,649,705,708
"MT1G",20,161,492,252,412,96,113,7,121,173,50,383,87,1504,3921,440,554,24,19,62
"GRAMD1C",158,2305,2349,1786,1425,903,967,144,247,920,1605,161,487,666,596,700,994,300,585,604
"TPPP",2495,914,1450,711,1170,1084,1195,1400,3725,2175,3029,313,9,212,975,55,57,90,450,188
"RPS4XP5",82,9,7,2,22,15,9,1,11,60,1,0,2,1,1,0,3,3,2,1
"PDZPH1P",7,32,5,3,10,0,19,2,3,24,7,1,1,4,0,3,4,0,2,42
"AP000240.1",7,2,10,5,12,5,11,10,17,29,30,23,2,1,5,9,7,5,2,11
"PCDHGB2",107,171,323,90,192,102,186,67,114,336,590,14,500,125,35,58,19,64,79,55
"OCIAD1",7532,6570,8675,6601,7441,5602,5262,8572,5439,10612,9857,7134,4236,23139,7143,13207,7769,2700,6882,7832
"KRT40",2,44,20,14,19,13,10,0,7,26,26,5,43,53,4,3,2,0,3,4
"MAPKAP1",5634,3371,4708,3786,5017,3699,3464,5068,4240,5487,3742,1936,4363,4018,3543,5611,4751,1855,2987,3932
"HLA-DQA2",2000,1161,148,145,102,844,20,15,106,1314,3121,73,421,1047,1756,579,667,156,1294,13695
"KCNE4",372,831,472,251,818,1674,2364,197,345,628,1969,5279,189,8799,889,3411,1332,366,936,3624
"ZNF34",423,534,589,473,549,512,449,294,449,569,462,299,203,938,323,2395,522,110,314,327
"RHOBTB3",17947,4185,4240,2858,7199,7961,5807,2902,10438,12950,16693,3371,2640,394,6303,6630,1501,1685,22862,1056
"ZNF787",328,1077,1273,1335,901,559,701,971,827,463,683,1907,979,977,881,1140,1254,709,652,1243
"S1PR4",35,51,79,38,68,66,84,23,68,56,98,21,205,23,78,25,76,25,117,1162
"UPF3B",651,762,1228,795,885,545,658,450,603,794,859,682,1384,424,1283,1055,542,305,619,841
"PLCB1",1612,2802,4029,2016,2043,1488,1671,2241,1290,3138,2627,300,148,2415,1827,2930,155,820,924,552
"AL121821.2",13,93,107,71,68,49,54,6,17,98,42,12,0,7,24,8,3,25,27,33
"AKR1D1",0,45,11,4,9,0,2,0,0,2,11,0,14,5,0,5,0,0,2,21
"ZNF789",275,587,783,471,618,344,410,97,269,915,814,246,399,381,126,275,230,48,305,335
"PTPN18",4107,4353,7320,6025,5196,4398,3449,664,3619,5336,7651,2636,2678,4501,2107,7738,7624,1739,3133,6536
"NARS2",655,978,1459,1004,1024,599,695,1403,707,1147,996,838,790,1541,1144,914,600,182,753,1044
"SPDYA",22,50,57,32,40,17,25,1,16,41,39,34,39,13,22,17,12,5,15,17
"CHRNE",20,58,75,58,113,35,78,19,40,53,50,16,20,17,44,7,41,23,60,43
"DHRS4",332,535,833,559,495,397,323,533,310,507,703,190,348,1037,194,435,672,178,274,796
"LRWD1",186,505,817,762,754,326,526,366,423,274,1195,449,1008,594,940,1038,1180,256,631,880
"H2AC20",10,9,10,12,11,9,4,7,10,9,4,19,53,29,27,24,64,40,15,33
"NKTR",8222,7999,11276,5186,9188,5973,6916,1782,3537,13668,11036,1932,2976,2202,3067,3119,1493,561,4428,3356
"NUP62CL",24,106,146,78,118,45,72,20,32,99,285,32,73,60,61,28,76,10,33,44
"LRRC4",204,81,144,62,245,294,156,54,259,292,94,168,100,71,200,66,76,63,104,55
"CCDC107",195,60,129,73,156,153,99,80,283,91,23,43,86,85,32,41,184,71,32,95
"AC136604.2",20,14,23,27,37,19,20,4,10,33,44,13,25,33,7,51,44,0,19,17
"PDLIM3",2363,5979,7129,3543,7985,4641,4146,189900,5271,10710,5220,1290,179,352,4478,365,518,613,854,598
"WDR59",1415,2849,3271,2998,2750,2123,2006,1456,1221,2552,1617,1554,2343,1048,1682,1310,777,310,1105,1601
"CLMAT3",46,13,22,7,29,22,28,5,31,49,21,6,5,22,2,3,6,3,15,15
"CHAC2",115,49,77,71,81,62,81,146,72,151,107,107,196,76,73,114,163,81,116,170
"FMR1-IT1",12,26,18,7,20,15,11,2,10,19,13,9,9,3,0,4,4,0,10,5
"MRPL55",564,1029,1331,1245,1174,1040,878,933,754,714,1119,1336,831,1855,1017,3449,1700,501,1448,1367
"POP7",497,725,1194,974,882,681,626,1262,635,672,1020,810,2006,1560,965,1425,1836,821,998,1075
"AC015726.1",83,86,107,60,126,66,92,19,41,154,86,30,17,90,77,27,39,6,44,89
"TNR",7,12,17,22,10,7,11,0,7,18,51,4,4,14,73,39,14,0,23,73
"CMTM2",29,10,7,10,15,11,30,9,15,18,10,10,7,2,3,4,8,0,1,1
"GGCX",4590,2608,4805,3398,3884,3191,2996,1449,3093,5508,2918,2783,1713,5710,1219,2189,3209,1117,3221,2268
"CEP85",423,744,1326,940,1008,543,752,8939,455,716,1449,1692,706,1627,1602,9504,674,301,2422,852
"ZFYVE27",772,2042,2209,2015,2312,1353,1720,560,1003,1211,1937,1972,948,1297,1768,3797,1608,428,1663,1539
"BIRC6",9202,9315,13244,8759,10500,6423,7418,6330,6485,15075,12269,5432,5300,6202,10613,12686,6234,1855,8822,7576
"INTS12",628,805,951,636,872,589,615,679,579,1117,1240,1132,374,1228,968,965,909,461,577,737
"ZNF875",1318,3524,4268,3099,3739,2066,2265,1091,1433,2655,4879,1392,1101,2895,2967,3011,4011,880,1688,2408
"TOLLIP-AS1",69,119,151,103,70,102,75,88,48,63,73,11,44,90,30,9,177,16,37,63
"AL022345.4",22,39,57,51,41,28,25,2,19,44,19,9,7,45,50,4,28,3,16,19
"RPS26P58",4,1,24,17,2,4,7,4,2,2,1,11,6,6,15,5,10,3,2,2
"AGGF1",1060,1296,1455,1105,1057,809,926,765,775,1760,1397,639,623,1647,1228,2199,1047,455,1020,1184
"UBLCP1",2109,1691,2338,1654,2151,1362,1489,794,1726,3681,2478,1375,1522,1933,1303,1532,906,827,1420,2347
"B4GALT3",1249,1811,3438,2788,2142,1592,1688,881,1177,1788,3270,4639,2858,1908,3717,7702,3138,1113,2770,3712
"LINC01547",86,396,398,348,328,308,256,60,124,243,286,203,326,366,176,281,455,101,234,369
"NDUFS2",4868,3994,6026,4634,5367,5003,4189,23297,3852,5398,4834,6339,5638,6175,5178,12345,8816,3347,9338,7742
"PRKG1",696,649,1640,687,1130,676,708,6736,653,2157,819,473,256,237,571,406,322,991,1001,248
"NMRK1",2251,1270,1433,869,1652,1782,1000,1389,1218,1849,1142,587,704,1842,589,1495,1014,466,659,1370
"SLC22A5",1303,1621,2935,1659,2216,2287,1453,812,747,2632,3182,966,791,2774,1281,5718,3539,653,2101,937
"AC087645.2",9,1,1,1,13,16,11,32,11,21,0,30,28,16,0,10,2,1,8,10
"HFM1",43,42,61,23,44,31,49,85,41,66,16,4,4,2,5,8,13,1,25,7
"PRAM1",22,130,152,116,146,91,117,16,67,130,152,32,218,53,38,50,119,54,124,193
"MLX",3180,1935,2787,2591,2526,2678,1882,3793,2712,2805,2102,2286,1636,3054,1548,6704,2377,559,3337,2118
"RPS5",12589,28091,45403,64240,22858,27834,21749,18143,15759,20104,16180,77999,12458,28233,19429,32250,22468,16159,21923,29422
"AC104938.1",7,22,17,14,34,18,2,10,11,14,11,17,1,4,8,1,4,0,6,6
"AC010463.3",6,16,19,20,16,20,24,1,4,21,22,10,12,7,9,5,13,0,11,8
"ERICH5",3,59,77,201,40,46,11,1,15,30,37,1,16,2,11,7,4,8,5,24
"LINC00589",0,10,1,6,3,0,1,1,0,3,8,3,2,3,7,0,7,12,2,15
"VSIG4",6073,445,510,132,2893,2455,1371,460,6046,6072,276,644,5528,582,251,358,256,624,976,1019
"RARS1",3338,3179,4269,3584,3733,2889,3031,2249,2835,5077,4410,5339,3922,5944,4169,6854,4161,2286,3292,4235
"TGFB3",1160,2259,2578,1279,2799,1375,3522,2094,1282,3600,5641,1118,1645,2382,5146,849,10347,1416,5019,3601
"SOCS4",2116,1413,1955,1338,2040,1219,1716,819,1794,3926,2988,1811,1327,1640,1725,2588,1672,461,1640,1378
"AKAP6",235,1136,2393,1021,783,553,520,19756,428,1054,517,62,227,48,97,422,252,31,179,243
"ADAMTS16",428,383,37,1583,169,323,437,221,833,1018,719,157,0,105,203,10,463,200,321,118
"PGR-AS1",10,46,30,14,37,20,23,6,19,36,60,8,0,12,6,8,4,0,3,18
"AC036214.2",37,72,70,54,55,35,38,20,37,45,71,14,31,276,35,226,70,6,49,62
"PTPN3",2212,2696,4092,2493,3108,1836,1737,7323,1153,3096,4139,1542,2657,1512,1477,2873,307,684,1161,1878
"DRAIC",12,453,313,166,230,55,215,5,63,195,9727,136,11,265,262,1495,307,28,233,211
"PROB1",55,238,550,290,344,95,272,8012,126,127,868,79,347,80,122,161,445,83,141,240
"AC026369.2",39,10,6,10,18,32,17,38,25,53,21,25,8,8,31,25,12,8,50,11
"MDN1",4931,6646,11090,8990,7041,4368,5433,5564,3723,6509,4599,5277,1808,1907,5259,4321,1379,683,3009,4035
"RIPOR3",319,210,245,159,576,493,430,78,488,436,157,203,130,987,85,355,347,50,411,333
"VPS25",1472,2093,2538,2350,2150,2035,1763,1510,1417,2497,2794,2281,2017,6636,1916,7234,5077,1121,3110,2923
"MED15",3493,4186,5424,4859,5557,4521,4072,2371,4195,4640,2848,4093,4083,4406,1915,3314,2107,2259,3300,5692
"PPM1J",13,163,304,65,142,54,129,1108,31,73,90,63,47,874,50,258,848,52,709,193
"LINC01087",1,247,150,47,502,35,309,0,20,235,9023,335,0,721,871,1354,866,107,937,199
"FYB2",2,581,407,110,285,50,395,10,100,531,1835,68,3,79,12,31,592,48,190,94
"FERMT1",43,660,1309,809,413,445,396,50,142,915,176,31,1377,32,127,45,79,52,38,57
"TACO1",741,696,953,903,858,926,648,2369,685,773,873,921,1019,2066,711,2812,1188,2138,1674,1083
"GRIN2B",531,117,173,89,150,546,138,5,110,515,6,1,131,2,15,7,4,2,22,14
"FSBP",150,471,373,257,260,221,220,210,111,419,189,119,69,364,476,502,359,175,146,202
"PRCD",140,79,173,60,137,146,115,28,148,134,18,16,14,8,15,28,14,1,78,72
"ERICH6-AS1",28,115,98,61,75,61,51,8,33,106,177,71,44,110,38,52,129,13,78,67
"AEBP1",11959,8917,16575,7579,37381,15807,30991,3172,19580,18352,25311,34565,25959,12510,30956,7903,34476,61576,37536,25047
"AL356273.3",56,38,50,33,64,22,48,43,22,64,13,38,19,10,34,50,2,0,16,15
"MFAP5",51849,2610,404,501,4414,8016,5160,9535,22835,40428,937,2751,817,1043,2589,53,1530,2289,3103,1498
"NNMT",8450,4956,2162,1079,8621,8206,5696,5771,11064,8918,2249,6187,6114,2282,2264,923,2180,3520,4862,5176
"XKRX",8,14,51,21,14,11,12,3,6,17,26,35,87,27,16,165,414,13,18,33
"IL24",3,5,19,2,7,4,48,1,4,9,24,2295,13,17,10,46,8,2,86,104
"AC008014.1",49,155,105,75,116,74,115,244,92,83,100,29,16,405,151,364,138,110,40,195
"CTH",397,238,324,275,266,149,252,317,169,352,218,411,107,368,76,118,652,115,296,290
"RNF13",6281,4136,4651,3226,4558,3280,3193,2718,4382,7170,2511,3228,2663,7123,2764,6085,4363,1279,4131,3322
"AL355312.2",39,4,47,5,4,13,11,3,23,40,13,10,10,6,6,10,8,0,3,4
"ATP6V0A1",4569,3884,6001,3810,5607,3604,4222,5277,3398,6294,5215,4131,2027,7353,3152,12646,5028,815,5319,2728
"GUSBP5",22,28,29,18,27,22,8,15,25,55,14,17,12,47,17,12,4,8,4,9
"AC138207.6",6,16,43,15,37,10,13,1,6,22,25,5,10,5,15,15,15,10,21,27
"SCAI",1123,1324,1563,1015,1101,795,958,611,565,1745,1439,858,302,907,528,746,765,168,592,692
"AOC2",945,78,81,38,244,339,309,51,445,333,26,50,24,73,39,23,37,9,146,36
"CDC25C",5,24,19,84,14,21,55,3,7,21,49,718,211,221,287,1188,404,413,220,133
"TOP2A",120,266,429,1384,279,290,1026,173,360,663,1491,19267,6666,5167,16274,50286,6716,3326,8827,2100
"CCDC74B",26,171,325,136,512,159,115,10,51,103,912,280,10,28,34,127,4366,55,340,200
"HIGD1B",62,48,65,41,25,53,78,75,64,51,28,26,15,49,77,52,45,30,97,52
"LRP8",162,172,205,219,242,209,194,37,141,351,155,1268,1018,248,427,3656,200,129,758,266
"ZNF507",2277,2869,3793,2857,2609,1888,1797,2231,1618,3117,2279,1827,1109,1230,1675,2974,1166,681,1559,1361
"LGALSL",1889,1333,2064,1364,1845,1165,1310,7707,1428,3248,1097,871,2034,574,1586,725,880,215,1159,701
"MTATP6P1",55675,15885,14415,15912,20251,21919,15753,65668,21089,44142,10365,9624,10009,53120,18531,18698,21860,7848,20226,8219
"LINC01504",200,200,23,16,103,262,55,15,117,145,58,43,36,28,31,29,16,4,110,98
"AC245100.4",71,200,229,133,257,80,181,5,56,195,135,138,54,78,22,193,9,30,41,70
"CTU1",42,156,187,161,80,57,73,51,68,45,70,89,72,63,92,185,107,51,23,102
"AP001528.1",1947,170,188,82,599,752,366,243,1075,1015,49,19,11,96,36,18,247,8,155,37
"AP003170.1",5,21,10,14,21,13,11,7,4,28,33,16,8,0,6,0,1,0,8,2
"SNX25P1",7,8,15,16,13,12,6,9,8,23,29,14,10,21,21,49,13,9,18,15
"AP3M2",1520,1614,2113,1829,1552,1129,1204,852,1306,2506,2276,1412,721,3293,3798,1548,1634,645,1195,1303
"PRSS51",14,32,544,157,53,39,30,5,11,54,21,7,19,4,6,31,11,9,20,10
"PLAC8L1",13,11,46,17,22,20,14,7,12,47,11,9,7,28,14,14,4,0,4,6
"ZNF555",426,611,1074,673,621,492,441,310,275,718,704,393,622,643,587,346,424,196,419,401
"ELF4",2102,908,1504,1014,1944,1282,1724,438,2009,3380,820,1764,3909,847,1454,2493,1250,678,2913,2280
"MLKL",983,452,772,838,825,764,746,142,904,1261,395,476,1879,307,319,638,202,247,494,1267
"HOXA-AS2",155,277,478,356,287,171,236,91,148,305,40,23,134,27,39,15,19,16,110,52
"AC100854.1",15,7,21,8,12,18,10,4,7,45,12,9,9,1,4,4,11,7,2,4
"AL121655.1",17,16,11,5,20,9,10,15,6,11,5,1,4,4,4,5,4,0,3,5
"AC090206.1",1,42,39,23,30,5,20,2,0,5,39,1,1,5,1,7,26,0,12,5
"CD4",4920,1638,2202,1785,4062,3437,3122,545,5043,5966,5177,1149,9634,1405,1589,1644,2489,1908,4572,14225
"AC024451.2",8,26,14,4,20,8,23,2,13,26,18,16,20,25,4,32,18,5,9,21
"LINC01232",222,106,278,360,95,132,82,48,99,178,445,49,494,69,43,116,67,38,91,197
"LNC-LBCS",23,65,77,53,72,39,53,3,19,60,25,3,63,12,6,0,4,9,11,4
"COL12A1",27852,4781,15090,2365,23387,12990,21601,4994,21390,28084,16224,45953,25980,7388,16511,5892,11443,30410,33289,9700
"AC006033.2",35,17,21,13,22,44,15,4,44,39,54,16,43,12,10,15,17,5,31,80
"SLC15A2",144,567,717,896,382,235,185,55,130,720,448,256,1031,42,1790,27,76,120,110,273
"FLG-AS1",57,49,150,82,125,69,115,2,82,147,49,27,113,11,20,3,6,5,46,17
"AC015909.3",0,25,24,17,5,4,37,6,0,5,10,1,0,1,1,0,4,0,2,9
"AC090515.4",35,4,5,0,12,44,10,6,13,40,0,3,1,2,1,51,5,0,11,6
"C2orf92",177,428,521,263,412,204,234,43,95,428,380,217,94,79,212,73,133,5,125,97
"OXSM",512,598,830,730,517,487,338,757,341,691,672,666,424,801,654,623,831,333,526,534
"H2AX",303,530,989,980,598,436,539,487,493,430,591,1156,2726,1775,1741,2180,1973,899,882,1637
"ZNF616",1058,1061,1503,1136,944,775,781,402,641,1225,1243,1035,519,1029,906,778,1636,285,819,756
"DAB1",11,41,64,31,114,36,27,7,20,295,172,504,14,6,10,4,6,4,15,19
"AC016682.1",48,61,61,69,56,29,42,0,61,90,215,0,34,0,37,15,5,0,6,12
"AC008663.2",41,97,89,49,116,74,66,32,22,91,75,36,8,172,23,52,50,12,34,38
"AC027682.6",21,31,20,15,36,29,18,89,16,34,13,13,6,47,13,50,42,2,23,15
"CD69",316,241,144,69,303,331,618,174,361,261,708,111,327,183,252,213,130,113,666,3391
"ANKHD1",125,142,141,76,145,78,104,73,72,234,254,109,67,60,65,119,57,26,85,68
"LINC02872",9,14,26,6,13,5,9,9,4,17,3,5,12,2,8,0,2,5,5,2
"AC016831.1",35,30,14,6,33,20,20,15,38,52,26,9,25,7,4,7,14,9,13,9
