"","sample61","sample103","sample54","sample36","sample19","sample7","sample94","sample92","sample100","sample109","sample171","sample213","sample164","sample146","sample129","sample117","sample204","sample202","sample210","sample219"
"TSPAN18",1149,803,3683,698,2256,5241,2092,4457,1302,1887,1744,1492,1630,299,831,2284,615,2501,2856,539
"BATF",247,586,362,3056,199,193,312,61,411,5,59,132,47,582,447,480,915,499,94,172
"ALB",8789,1490,15,5979,1726,7354,925,272,1409,1,42,4,24,21,36,5,11,279,121,9
"LEPROTL1",1795,1970,4233,2300,2824,2766,3532,2744,2071,1105,4941,3715,1733,2721,2406,2538,3506,2184,2219,1862
"C21orf91",1096,958,3560,796,1341,2626,3309,1487,1143,806,2396,837,1012,653,1939,3407,2106,613,672,350
"GPATCH11",1307,375,1583,751,1407,4937,1170,2539,1201,357,1612,968,466,1578,1378,1746,1418,719,807,361
"AC073896.3",46,17,33,10,5,30,30,23,25,9,15,26,21,50,21,27,17,19,11,2
"IGFLR1",22,8,41,23,12,23,25,24,23,5,10,32,18,6,28,81,99,18,20,3
"DDAH2",4679,6336,3444,5556,5460,6068,7767,5154,5121,809,1178,6844,4464,3705,1704,7456,1644,2988,2463,2933
"SLC6A15",77,41,167,4,64,46,85,30,38,2,0,4,0,0,6,4740,36,2,6,4
"SIGLEC10",268,342,825,171,120,208,334,68,234,18,184,233,241,139,408,535,2029,410,245,209
"AL390195.1",19,2,5,6,6,16,23,12,18,3,10,2,6,36,7,2,13,0,3,0
"MYLK",32523,14279,29605,14455,27840,39952,38009,17464,22961,1461,8719,5161,6201,3982,4567,1878,4467,7844,8855,2766
"EEFSEC",917,1294,1237,1330,962,1318,995,1033,804,910,734,933,856,272,718,1908,1452,1033,1126,233
"IGLV3-19",651,428,4737,697,2512,1671,1378,69,1661,0,40,1375,22,38,417,81593,12111,1544,808,904
"KLHL24",3424,1714,7007,2907,3757,9447,4461,5583,3481,10701,3457,4192,2060,8698,17142,5645,2790,3308,2586,1785
"AC006252.1",9,8,17,10,3,15,6,11,3,2,11,7,9,9,13,11,31,6,8,0
"LSM6",678,550,1146,735,760,1120,1312,1117,664,359,753,455,420,746,572,1635,1302,458,381,562
"C1QL3",130,2,148,130,36,118,90,104,54,19,99,125,48,43,58,111,37,39,72,0
"CAMK2D",2492,1890,5813,1256,3410,5570,4621,4474,2649,12459,4614,1490,3187,1068,2932,4222,4266,4890,2468,1375
"DNAJB4",3047,982,6233,994,2680,5500,5413,4330,2574,9938,1509,1248,940,1711,867,826,1039,986,1042,472
"HERC2P2",2167,841,2190,388,1041,3028,1783,1608,1546,1435,421,330,824,773,297,316,2936,623,421,113
"KSR1",990,637,1540,588,1173,1840,1696,1338,1038,3061,224,502,326,250,500,258,2330,602,490,203
"AP003392.1",69,9,26,7,27,103,72,45,33,22,43,10,8,141,44,13,32,25,7,0
"CSAD",1570,1115,1048,927,1141,2920,1753,1685,1626,170,406,510,1364,1882,1109,364,1228,715,539,147
"CCDC149",1549,1731,2118,1558,1504,1954,1987,1275,1114,548,772,1613,1410,2387,921,2015,1260,2577,1648,741
"AL356218.2",95,6,23,48,92,445,51,509,178,189,0,2,2,0,2,0,2,10,11,0
"SRRM1",4851,4625,8504,3620,4751,9929,8249,5863,4076,3380,9056,3910,3967,3744,7206,12871,11081,6898,3924,3005
"AC010203.2",8,3,6,0,5,17,19,13,7,1,14,4,5,44,12,7,1,14,2,8
"EDRF1",723,482,1292,434,706,1245,961,735,671,626,853,648,1012,2672,5133,1366,995,598,440,165
"SERPINA6",90,328,4,86,3761,591,11,28,35,1,23,33,34,6,9,1,4,1761,1481,7
"AC073316.1",7,9,105,9,13,24,142,67,3,7,11,18,28,7,5,5,25,10,275,0
"DUXAP10",25,39,76,21,63,43,61,148,30,5,38,22,43,94,111,120,424,44,32,12
"AP003469.2",7,4,4,2,6,13,13,14,17,16,158,4,18,13,78,69,24,2,4,3
"PITPNB",3144,3317,6932,3132,3788,5086,5832,4621,3574,1221,5800,2707,3501,1524,7349,4876,8286,2835,3347,2069
"APAF1",1027,407,1886,561,979,1908,1614,1147,963,544,1753,1382,1019,3088,1370,1455,972,1110,647,371
"FRMD8",2150,3966,2943,2576,1976,2937,2947,2266,2201,499,2045,3291,3516,3309,3755,6229,5934,2688,2658,888
"GTPBP8",332,341,833,272,301,730,496,515,372,1350,945,407,316,663,641,602,558,356,344,210
"SULT1A1",703,614,1062,481,849,788,1355,1171,635,251,865,543,811,795,553,410,597,240,200,169
"LINC01091",51,70,114,62,57,111,94,90,63,1602,28,17,6,20,27,8,1017,37,42,0
"AC092809.2",4,32,41,31,3,6,16,6,7,0,5,9,1,1,7,3,26,2,2,8
"MAPT-IT1",6,17,3,9,4,1,7,1,12,1,16,94,16,273,0,0,0,1,51,0
"PPP2R5C",5266,5650,14127,4861,7054,9813,9436,7973,5427,6098,32360,5702,3682,8909,8426,10040,11106,6969,5113,3192
"CXCR6",105,209,600,165,159,95,198,39,151,103,24,132,46,222,400,1204,883,255,121,58
"MTX1P1",72,106,102,82,63,98,96,83,64,21,111,288,185,94,206,423,185,200,210,44
"SERPINA1",4411,10823,3932,5961,37877,6115,3674,2816,2780,86,1050,3157,1709,1060,3566,6922,9752,6160,2606,3217
"P4HB",17596,33360,16921,34348,22082,27244,22104,20182,17329,13468,17490,41997,33784,30139,66093,31543,42823,41830,36558,17424
"SCUBE2",7554,4224,3197,6729,8942,9284,3519,4552,4565,303,23937,115142,19892,56589,3471,219,141,4768,5800,1880
"LINC00607",5,8,24,10,11,18,27,68,10,5,36,33,23,60,24,18,71,95,51,46
"DSCAM",38,7,2,8,9,50,56,14,9,3,2,7,2,43,6,4,117,7,14,0
"PLPP6",642,931,1352,1224,818,931,776,654,594,142,940,1520,545,1321,555,971,746,954,697,364
"AL121929.3",3,26,45,17,37,35,27,30,30,14,25,10,1,20,7,11,15,15,32,3
"AL022345.4",33,23,52,29,16,37,29,19,26,2,3,16,2,2,8,41,7,38,9,3
"RCAN2",629,478,2492,560,1605,2384,1702,2804,1282,7062,1382,1029,958,244,505,867,416,866,1328,485
"CASP10",693,348,2602,248,1604,1999,1832,2525,929,499,292,931,960,385,1079,1623,4552,657,525,648
"AL160006.1",497,458,824,425,375,670,667,385,410,236,180,169,106,333,181,237,851,236,94,34
"EPS15L1",1886,2415,2387,1838,2313,3351,2521,2226,1656,3085,5840,4283,3488,1368,1417,3528,2450,2719,2322,1589
"AL138921.2",13,9,22,0,6,27,41,19,19,3,11,11,2,23,11,5,15,5,2,0
"ALOX12P2",94,72,74,82,120,155,125,26,190,7,469,34,48,585,229,8,91,163,113,0
"AQP7P1",48,10,12,44,28,483,52,264,149,7,0,5,0,12,9,0,2,11,6,0
"SLC14A1",178,58,267,52,237,299,959,412,243,277,21,99,24,132,48,53,55,73,70,28
"MRPL44",963,1409,2320,1849,1073,1694,1255,1396,872,2147,1338,1801,1219,1609,1953,1955,1851,1409,1021,936
"CHURC1",3090,2418,5025,2854,3185,5215,4778,4130,2245,7232,2009,2187,1105,5760,1727,3667,3852,2561,1988,1654
"WDR13",3806,4794,3639,5184,3262,5366,4720,4152,3087,3925,610,3654,2097,2254,3336,2779,2133,2540,2548,1084
"FOXO1",3131,1407,5707,1701,4785,6367,4587,9834,3199,2764,2472,1843,1136,1282,1530,1167,1080,1615,1881,1043
"AC096540.1",24,16,13,5,17,73,8,44,16,5,7,25,7,10,24,4,27,22,9,0
"AC006378.1",13,20,37,22,12,31,22,13,15,21,11,4,7,2,13,12,34,13,2,0
"RAB33A",16,17,97,25,17,30,27,30,22,4,40,32,42,8,46,87,67,53,36,42
"EXOC5",2986,1913,5847,1652,3434,6050,5263,4823,3182,3434,13452,3405,2607,9214,5166,5661,6287,2933,2622,2102
"SLC25A15",590,905,984,599,619,594,639,352,447,548,1144,649,650,3154,1700,746,308,1003,620,278
"BCL2L13",3421,3315,4860,4289,4066,8426,3845,6205,2923,9150,4390,3132,3678,4262,4702,2821,2861,4395,3649,1680
"KDM6A",2555,1792,4510,1931,2725,4316,3590,2759,2269,2012,3491,3542,2063,7421,3681,2231,2849,2186,1625,1060
"TMEM179B",818,1272,1870,2142,1093,1174,977,1127,623,368,2804,1781,998,550,896,2345,2720,1632,1102,584
"NXT2",752,654,1919,852,1053,1158,1151,833,730,239,2441,1016,559,1524,2172,1078,2636,1097,728,596
"LIPA",6505,4267,11035,3988,6283,8441,7246,8442,15633,1451,8965,5636,2600,5519,3890,6678,10817,8115,5039,2756
"ZFP28",571,353,1376,318,656,1192,955,598,510,318,1027,622,478,772,949,1534,233,332,286,76
"GINS3",246,325,711,305,319,598,269,281,164,97,892,526,820,138,628,1050,1292,498,344,317
"PTPRN2-AS1",14,22,14,17,3,22,38,16,36,10,3,31,17,19,15,28,67,40,11,15
"UBE3A",4479,3180,8260,4084,4581,7594,6251,5091,4309,11716,8021,7877,4175,29863,5994,5083,7886,3561,3749,2274
"GJD3",50,100,469,85,147,276,194,132,33,63,26,77,29,31,41,92,80,64,77,28
"AL109615.4",125,119,250,108,105,219,167,83,116,171,43,50,47,165,69,139,69,72,68,0
"AC007938.3",17,20,51,13,30,53,32,67,30,4,28,12,5,4,17,1,8,13,9,2
"CELF5",164,141,307,67,54,93,146,18,70,1,116,49,82,8,5,2,1,143,64,2
"ZNF229",411,358,651,405,382,531,419,252,454,149,961,911,454,1288,1282,21,274,84,38,164
"DLGAP4",2996,4018,5136,3545,3176,4818,4807,4689,2832,7696,5897,4054,5206,658,4393,2582,4913,5508,4223,1907
"NUP62CL",65,52,164,59,92,64,103,35,74,20,235,375,222,353,54,5,266,50,240,10
"BLACAT1",30,124,124,34,43,98,104,18,122,5,7,28,0,6,11,27,710,9,39,7
"NME5",94,299,367,387,303,186,233,98,189,25,189,783,253,603,22,38,8,76,189,148
"FGF10",996,566,1589,810,3139,5306,2084,2796,1180,151,153,226,95,298,121,9,2,420,652,47
"AL031775.1",20,43,83,28,18,40,60,30,35,16,162,41,51,42,66,44,70,23,26,7
"DENND2D",1968,2324,3691,1972,1787,2018,2173,1424,1814,29,2346,2550,1030,4573,1985,2523,3641,1916,1138,631
"CD164",24361,13868,29742,12525,30565,48015,30584,35518,22209,10547,38051,26072,19831,37928,117713,13956,31213,23941,19524,18001
"AL365330.1",29,18,32,23,17,26,23,15,17,1,5,12,15,28,34,46,53,8,4,0
"CHRNE",38,73,71,70,39,80,61,48,100,19,61,50,121,87,15,40,17,27,59,23
"GPR26",23,14,18,1,29,13,13,16,6,1,0,7,10,2,184,30,22,2,0,0
"ZNF395",3728,4053,8132,4304,5003,8099,5171,4361,3517,1105,2887,4082,1247,4213,2639,2948,2316,1693,1877,1775
"FGF16",16,1,23,1,66,42,101,186,6,71,23,11,48,1,18,3,1,27,102,16
"FGF17",11,16,9,10,11,20,32,8,11,0,0,2,1,8,1,6,1,0,3,0
"ZNF469",928,590,485,324,519,726,1237,497,458,201,745,3745,2128,1217,1109,2859,477,2491,3973,986
"HCST",9,25,82,12,28,17,27,24,43,15,10,35,7,7,17,83,103,37,28,6
"KIFBP",1564,1752,2852,1825,2010,2573,2544,2493,1789,4058,4888,2412,2840,3518,2722,2091,1922,2161,2043,1151
"S100A14",2204,8152,1782,13292,2211,1323,2410,331,1843,4,8662,464,2650,3519,5926,3515,50942,18142,4641,9630
"NDUFB4",2719,4585,6376,7785,3803,4364,3666,4160,3021,9937,12753,6547,7359,2061,9036,6633,8081,6280,5243,4161
"TUBAP2",5,39,38,22,31,26,41,30,6,4,46,27,62,17,32,69,42,15,20,33
"CCL13",143,25,931,16,222,314,357,349,66,36,10,15,12,2,69,70,582,36,3,111
"STARD7-AS1",215,215,373,191,276,389,275,286,212,365,270,206,128,228,278,231,396,192,186,52
"CYB5R1",3255,4372,5173,4510,3549,5063,3439,3635,3204,31802,8358,6836,2191,8502,3054,1663,8953,6017,7456,2437
"PHETA1",606,1177,834,922,561,865,1074,440,559,363,389,1174,2175,373,1047,1557,980,895,744,421
"SYNGR3",19,38,43,20,9,18,17,13,39,1,30,25,64,25,44,109,127,33,51,75
"GOLGA2",5183,5469,4541,4869,6215,8357,8302,5537,4697,3788,3203,6560,7357,5805,10028,10451,7998,5686,6184,2845
"SMC2",1293,945,2378,875,1244,2122,1738,1408,1045,792,2925,2164,3077,3516,5104,9556,4198,1584,1261,970
"IGLV10-54",4,184,2101,35,2005,216,306,110,17,0,0,419,0,21,54,1048,547,161,462,6
"SCAND1",983,2628,799,2246,905,1179,1525,1071,992,1029,677,2553,1618,682,1095,1088,2351,1640,1142,770
"LIFR-AS1",113,88,276,123,186,240,132,164,81,91,57,102,20,44,62,5,49,54,83,44
"CSF3",322,9,8,1,65,217,2522,379,751,641,0,1,0,2,1,5,2,0,0,0
"OFD1",2639,2391,3942,2892,2313,3530,4217,1535,2392,465,2577,2478,1392,3646,1463,1266,1446,3781,2470,715
"LINC01524",9,27,65,38,46,52,57,2,1,1,15,7,3,4,6,2,8,19,11,0
"RNFT2",72,100,173,74,114,112,116,55,93,22,435,145,230,368,735,1116,258,1181,341,93
"LINC02453",18,25,63,33,16,36,40,17,19,15,21,23,3,23,36,78,10,12,6,0
"PCSK5",1188,337,1495,448,1703,2000,2081,5692,1154,971,537,1023,389,561,422,214,691,616,1443,274
"KIAA1191",4914,4828,9109,5287,4886,7116,6556,5003,4047,4717,7802,7842,5375,4202,6322,7369,6973,4297,5980,2647
"C17orf80",1057,790,2021,1213,1249,1616,1606,1172,988,1725,2200,830,392,1532,1613,1956,1033,2101,984,663
"CALHM5",489,205,1017,245,1014,1189,990,2061,361,569,858,970,816,935,580,255,412,1383,1646,460
"GOLGA3",5819,5270,5568,3464,4619,7500,7549,5785,3658,3212,4840,4112,6414,16728,5719,7684,6894,5636,4730,1797
"AF131215.6",114,151,260,173,107,175,168,65,112,18,28,90,50,300,202,23,37,25,37,49
"TANC2",1332,3692,2714,2662,1835,4349,2369,1999,2268,893,10548,11325,2078,8579,6647,4402,3715,10205,4938,8282
"DNAJC4",980,1941,2079,1883,1146,1458,1292,1003,1117,1170,807,2018,986,289,1313,1816,1238,1494,1420,398
"EHD3",2203,1712,2590,1105,1434,1472,2227,775,888,275,1014,1197,743,671,809,357,1017,1200,2071,513
"SEPHS2",4195,4230,6392,5133,3279,4142,3957,3250,3111,2559,12016,7298,12332,2375,37012,3691,14367,4534,4133,3477
"TXLNA",5128,6009,8449,4412,4553,6820,7257,5635,4295,1709,4658,5985,5668,10121,4332,5805,13755,4412,5253,1161
"DENND6B",510,722,471,502,414,498,572,258,569,47,162,402,349,293,636,408,365,513,737,166
"ZNF439",349,286,1082,368,492,585,450,163,366,36,611,585,179,662,103,51,573,286,389,34
"LINC02767",79,80,160,43,155,203,65,244,34,113,13,36,17,256,66,17,16,100,23,12
"LRRC40",655,531,1638,573,907,1349,1516,962,782,845,3108,1026,1383,1976,1496,1167,1939,731,690,601
"FAM167A",207,299,617,302,184,291,262,45,233,2,1007,336,241,137,151,292,157,486,165,298
"MBD5",1008,668,2056,986,1204,2563,1747,1491,1050,1249,1727,1051,686,4315,1273,796,1168,1211,1127,408
"TNFSF18",50,11,45,15,3,39,46,54,7,13,12,46,2,21,25,64,27,21,28,3
"PITRM1",2982,2855,4829,3079,3500,6414,3567,5113,2812,6485,4000,5307,5180,4292,5878,10476,3828,2407,3538,1198
"HMGB3",686,1478,1666,1356,686,725,878,610,756,388,4762,5910,5887,1486,7000,13210,7301,3887,4879,1528
"PRDM5",327,206,770,209,590,875,840,715,422,389,458,201,170,714,89,109,93,312,434,80
"HAGLR",259,249,889,140,534,637,647,675,246,183,365,1354,268,331,763,52,379,301,647,177
"AC073343.1",22,13,54,3,41,47,23,38,32,18,39,11,23,11,38,39,17,9,29,14
"CEP192",1738,1174,2547,819,1556,2704,2539,1930,1616,904,1626,1675,1613,9013,1139,5989,1889,1301,1262,659
"AC024940.2",12,55,33,39,51,37,31,14,13,10,9,26,20,13,62,31,25,7,9,18
"AC015961.1",10,3,6,11,25,18,18,10,6,1,2,2,3,122,5,22,8,6,1,0
"MAT2A",11092,6280,11125,5703,6480,10833,18846,9794,10459,6789,17577,8846,7485,5621,11649,8431,13156,6763,5953,2791
"UTP15",992,884,2001,743,1025,1218,1409,921,1045,921,1985,1885,868,2546,1100,1637,1500,791,1035,468
"ACAD8",1974,1892,3137,2034,1601,2613,2164,1572,1459,2584,1569,1892,897,1453,4020,1169,1926,838,655,418
"TMEM35A",55,41,202,49,130,123,313,377,25,68,72,60,41,11,11,95,1,27,87,18
"LGALS3",11154,14504,33744,12649,17333,24464,22409,24858,16947,2728,24735,11153,5345,6396,11181,4882,20112,7826,10116,5654
"HOXC8",306,82,464,126,432,670,406,878,179,206,362,229,281,187,455,121,215,410,407,61
"FAM53B",1717,2001,2018,1456,1568,3254,2329,1825,1398,2618,240,1526,1525,3972,6768,2821,2671,1667,721,391
"CEACAM5",45,3063,8,210,149,19,14,21,9,0,238,44,11,585,54,2,369,9254,1586,1282
"AP001189.1",125,11,37,16,81,220,189,232,174,21,18,28,12,12,20,5,12,27,37,6
"AC112236.2",5,15,8,11,6,12,14,17,7,8,0,11,0,40,3,6,11,13,9,0
"GUSBP2",40,26,46,44,47,76,50,24,26,11,37,7,16,323,23,97,64,57,43,11
"AMIGO1",964,581,1354,641,1178,1230,1292,655,676,2152,335,735,349,725,600,905,969,435,279,67
"HJURP",36,155,194,117,66,48,65,25,40,22,680,340,1102,324,2513,3685,2745,611,279,800
"WASIR2",5,7,9,19,18,5,2,6,28,1,0,95,17,137,23,35,58,2,27,10
"CCNB2",118,275,410,236,135,157,209,87,134,33,2925,695,1692,229,3230,4555,3943,1089,580,1106
"IQCC",199,173,192,160,195,225,193,105,139,53,76,248,161,257,159,105,674,111,181,29
"LINC01356",9,22,37,17,9,29,7,3,6,4,2,2,1,4,1,23,3,1,6,0
"PI3",1512,809,733,171,102,106,2023,173,170,1,7,6,4,1,29,5,23518,12,38,11
"MARCO",776,154,332,102,968,347,1559,877,1135,149,5,26,148,11,547,10666,4012,41,11,76
"WBP2",6904,8886,11644,8173,6978,15252,10140,11504,7136,6492,13285,6863,2786,1515,5816,10416,9193,24750,10843,1749
"MGAT4A",4560,2723,6206,1766,2838,3499,5034,2187,3738,643,7548,2815,1528,23960,19039,3495,4929,3953,2604,1579
"AC012306.3",91,99,123,47,85,104,94,130,39,31,77,36,34,37,96,23,120,46,42,12
"PLK2",4558,9645,17689,8564,6889,10307,5700,4279,6935,1376,3707,22545,6595,14300,3349,2666,15440,8636,8503,3343
"FAM160B2",3473,4629,2997,2713,2691,4858,4437,3154,3328,2043,1100,2939,2668,1070,2075,1770,4325,2600,2245,809
"AC022973.5",0,7,6,2,14,20,22,8,14,0,25,8,26,59,4,3,27,15,3,1
"URGCP",2189,2656,2282,2263,2447,3176,3574,2311,2131,2232,948,2890,1573,5466,1441,1629,3068,1918,2110,865
"SLC5A11",5,52,12,3,4,12,4,3,3,7,4,16,172,27,47,5,6,11,4,21
"DCAF4L1",18,8,17,9,3,23,26,11,14,23,28,8,19,63,76,19,73,38,8,10
"CLUAP1",941,932,1772,1296,1114,1535,1464,1223,1160,631,1119,1188,1640,1347,649,2450,783,673,945,440
"ZNF747",705,789,1563,874,611,879,635,650,499,453,1245,944,570,982,691,537,748,762,713,168
"FAH",4164,3072,1566,4753,4149,12724,1875,10795,3848,1451,1541,5299,2394,3841,7532,994,2835,2402,3057,212
"PCDH11X",40,27,32,3,55,32,50,46,22,4,28,0,31,1,3,9,5,3,3,156
"SEPSECS-AS1",152,48,86,39,117,181,146,126,81,99,365,58,43,141,44,205,55,116,86,33
"CEP72",256,219,180,132,198,327,257,128,176,66,184,247,206,234,468,783,726,152,88,108
"NUP42",503,356,658,342,525,783,831,497,438,299,518,614,289,2049,491,833,976,333,460,124
"KANK1",6591,2336,5503,2811,8274,14523,7431,12803,6592,3380,743,3110,994,5457,1907,6690,1893,1914,1102,289
"NDUFS6",1358,2832,769,3447,1607,1634,1982,1561,1291,4072,356,4027,2310,736,3778,1989,5266,1478,1407,1067
"CDRT15P1",22,12,30,29,6,9,12,16,6,1,0,12,15,44,8,4,23,32,19,0
"MIR4477B",10,6,24,22,6,11,14,6,21,0,13,51,124,10,281,20,20,11,6,0
"COPA",11271,11406,17327,14046,13560,22223,15551,17186,10352,9590,24792,38571,45862,65621,55700,39308,23018,35790,33163,8324
"UPF1",6188,7268,5468,7854,6500,7882,6158,4813,5277,4050,3626,10447,6446,4162,10517,9860,10536,6964,6088,2887
"CDON",1114,546,1178,541,2136,3283,2494,4315,754,337,1247,6956,457,145,288,342,202,1237,612,565
"AP001922.5",7,8,11,18,18,25,12,14,12,7,1,35,14,13,30,2,8,67,15,0
"KCNJ5",493,240,584,187,237,296,555,337,1156,31,141,370,295,470,174,342,243,458,335,126
"PHYH",1621,1077,2238,1691,2356,5074,1874,4748,1755,17331,2021,1931,1692,680,1874,4065,867,1351,1505,610
"CSN3",9,3200,20,22,26,23951,3,0,71,0,0,0,0,0,0,62,0,0,0,0
"BCL2A1",86,50,194,45,22,123,206,59,557,60,84,75,87,45,313,1146,985,159,81,135
"ICAM1",1550,1013,2050,650,1602,3093,5014,3564,3391,1957,430,2461,1368,2117,1339,5396,7661,1227,1370,1235
"AF131215.5",212,157,259,174,163,365,280,118,194,37,57,177,50,672,252,14,36,67,90,72
"TFCP2L1",4519,1944,6157,1413,2032,4065,5262,1180,3090,10,90,720,82,4706,268,2063,7800,230,674,28
"AC027329.1",10,4,11,3,3,16,15,35,3,1,0,0,0,2,0,0,0,0,1,0
"LINC01772",84,31,131,61,81,125,105,62,70,6,27,40,55,137,89,122,126,65,62,3
"MTHFD2L",644,396,933,551,607,727,1090,516,643,423,1152,361,215,1277,794,952,450,339,202,236
"KNOP1",942,1247,937,869,558,858,1016,462,462,335,457,851,1302,1831,1080,2393,2031,989,544,562
"LINC00940",8,13,0,21,21,5,3,5,18,4,27,174,45,31,218,2,0,113,17,14
"AC243562.1",15,3,4,1,20,15,15,9,7,1,0,2,4,5,7,3,2,5,7,0
"RAB44",19,7,36,6,18,58,24,22,2,3,4,11,12,7,11,3,11,14,10,2
"ACAP2-IT1",11,0,10,6,3,34,29,11,11,3,23,10,10,98,60,19,11,12,2,0
"HOXB2",269,531,564,259,690,1040,695,735,952,287,1161,3746,1025,693,2751,115,625,553,3158,296
"SH3BP4",7615,6828,6851,7432,5785,7769,8312,5254,4783,656,4144,6393,7062,11028,17163,4013,9747,9305,6338,4320
"TBC1D16",6595,4796,4718,5141,5051,13869,6007,9929,5822,928,1192,6644,3498,16040,10167,5144,3874,5336,2341,933
"AL359504.1",20,25,56,27,42,40,32,26,34,46,6,10,8,5,10,10,33,21,24,1
"LAT2",421,485,1331,454,355,493,617,211,399,67,333,945,497,583,536,969,1195,642,659,340
"RMND5B",1958,2200,2469,2312,1969,3251,2514,2300,1552,2554,4617,4450,2806,1861,3697,3071,4176,3157,3999,1105
"TP53BP1",3061,1845,2720,2117,2920,4719,3886,2368,2364,1734,1492,4717,2166,8570,2050,2548,4125,2541,2194,1065
"BX842570.1",109,103,275,189,95,112,159,24,54,11,93,70,48,94,47,92,182,65,40,51
"KBTBD8",113,46,381,24,77,108,161,107,132,401,158,121,67,158,271,393,235,139,60,38
"PAX7",0,3,1,5,0,0,0,0,0,1270,2,0,473,1,6,0,0,3,0,1
"AP001767.2",10,2,19,4,13,11,4,12,5,2,18,7,9,22,3,0,5,22,12,0
"ZNF185",2719,2864,3765,2006,3164,3060,3251,1162,2420,248,3142,3672,2027,3180,576,2015,10969,783,915,1637
"ANAPC4",1578,1085,3132,1115,1675,2664,2709,1571,1540,832,2372,1131,953,2260,693,2346,2423,1084,1019,481
"LINC01140",126,74,398,78,218,522,188,683,201,86,27,71,25,13,38,298,34,73,71,0
"WDR27",1115,261,587,310,589,1147,834,453,658,117,252,218,206,1217,365,445,627,387,228,28
"LINC01572",15,2,18,18,19,9,24,10,3,1,39,10,27,26,56,24,90,35,29,0
"KIF3C",1023,1172,2355,1418,1171,1871,2115,816,1038,291,1212,1303,1576,628,804,2026,514,2717,1506,607
"GMPR",468,482,532,315,491,378,1035,408,520,11636,272,157,257,55,467,649,279,269,826,455
"AL138762.1",9,24,60,32,44,22,13,32,13,23,31,16,17,16,34,16,21,13,29,3
"NLN",1798,1753,2932,1666,1175,1593,1715,1213,1364,3742,5500,3923,2368,2405,2981,9759,3333,2082,1521,1227
"KLHDC10",3350,2428,6193,3039,4228,8367,4947,4566,3513,4346,10903,5726,2585,4256,4241,4785,4009,3089,2048,1011
"LINC02234",12,37,53,24,12,17,3,2,14,7,12,3,9,5,28,2,4,2,6,4
"ATP5IF1",1761,3897,2270,5464,2208,2242,3144,1668,1665,6964,3746,4924,2583,1912,4454,1937,8154,1797,3042,1841
"NUP43",1741,1915,4114,1498,1577,2422,2117,1254,1686,1670,5434,1766,3189,7131,5893,3152,2819,1601,2047,1019
"ERI3",2010,3209,3322,2593,2062,2692,2428,2416,1631,3141,3003,3043,2336,2313,2384,7050,3963,2669,2978,876
"TMX2",2903,3710,5646,3556,3323,4216,3395,3795,2664,1811,11124,5822,3407,3611,4021,6242,29550,4742,3053,2242
"AC104695.3",16,1,15,9,6,36,44,37,22,35,23,1,8,36,16,9,21,1,8,0
"AL021918.5",13,8,16,18,25,29,18,36,17,10,0,2,5,27,17,20,17,6,2,0
"AC011450.1",19,11,39,16,16,60,43,27,35,5,5,10,16,8,127,41,19,22,9,13
"IFIT2",491,562,2421,515,1122,1804,859,920,692,315,823,1200,1263,917,1279,1163,2672,2122,1047,464
"AC006504.1",56,69,55,31,83,53,63,78,85,5,13,79,15,249,14,24,20,92,11,7
"FYB2",140,147,51,548,129,132,106,36,70,10,67,266,526,460,38,21,32,145,208,48
"RHOU",2963,1344,7973,3379,4401,5989,8152,5335,3428,1722,420,7048,691,2122,1437,901,2058,2460,783,762
"AP005131.1",19,4,29,10,5,13,40,15,12,1,82,20,5,591,33,16,11,47,18,16
"FPR3",782,283,4407,149,393,551,1390,604,1174,194,2582,1410,1830,484,2716,3297,4668,2644,910,1125
"HSPA6",121,140,311,59,40,113,230,61,140,67,366,1039,252,560,130,520,805,181,258,66
"CEP95",1636,2669,2744,1282,1682,2748,2525,1420,1680,517,3683,965,1014,1582,1461,3272,2187,3013,1172,6379
"AC105052.5",11,13,35,9,2,14,29,4,16,2,36,27,2,36,6,16,36,9,6,17
"PDSS1",139,209,278,216,141,201,220,120,168,297,353,228,325,146,364,1023,407,225,177,157
"DOP1A",1794,844,2485,688,1429,3203,2469,1631,1845,1485,1203,860,746,5013,1052,1333,1116,1415,935,266
"TMEM106A",288,289,824,265,370,659,544,492,356,58,395,350,245,503,546,517,679,422,354,121
"LRRC20",264,561,792,304,541,637,420,378,284,23949,306,471,721,271,726,586,1489,502,382,347
"PRELID1",666,1239,1109,1470,676,716,720,619,647,159,849,1521,985,300,1057,1166,1779,913,1104,608
"PREB",2348,3002,4347,2962,3193,4206,3468,3797,2894,6019,2079,3516,3020,2265,4540,6169,5460,3612,2812,1879
"CCND3",4360,4765,9353,5268,3687,6290,7117,5326,3998,765,1952,3387,2517,1284,2156,3099,2356,2666,4267,1064
"CPSF7",4881,4364,7777,4082,5318,7972,7691,6024,4658,4476,5963,5468,4736,2398,4227,9171,5448,4796,3958,1514
"FAM221A",298,173,425,98,261,542,926,234,393,62,771,300,36,979,134,621,236,164,155,67
"MEPCE",4036,4312,5982,4861,3022,5321,5354,2903,2893,2357,3262,5550,3214,1266,3646,6459,5998,3359,1921,1146
"SSBP3-AS1",20,25,35,29,49,96,102,31,34,16,13,11,93,27,61,8,97,52,17,0
"SLC35F2",509,1050,1010,612,575,368,697,420,361,130,3598,1393,322,1502,2772,3055,1884,597,782,475
