"","sample38","sample69","sample78","sample86","sample100","sample10","sample47","sample63","sample22","sample75","sample7","sample26","sample52","sample45","sample80","sample30","sample59","sample42","sample57","sample96","sample148","sample179","sample188","sample196","sample210","sample120","sample157","sample173","sample132","sample185","sample117","sample136","sample162","sample155","sample190","sample140","sample169","sample152","sample167","sample206"
"TRAPPC12",1774,2627,2454,1623,1633,2264,2869,1820,2407,1969,2846,1870,871,2645,2358,1482,1827,1094,2197,2608,2255,2577,2006,2350,2125,2414,1921,2415,2042,1493,3321,1635,2125,1509,2375,2457,842,1679,1478,1048
"TOR1AIP1",5181,5577,5476,3684,4073,4894,9043,5637,12088,15558,9473,4408,7332,8121,6680,7107,6104,4868,9691,9076,7489,4727,6211,6364,5278,11279,6914,6060,8215,1241,6880,4678,6832,8774,7780,4127,2607,4169,4453,3176
"BCO2",119,80,86,21,79,94,160,91,217,289,96,52,94,82,78,43,49,106,73,180,209,86,13,50,25,10,224,16,48,168,22,21,86,6,88,14,27,21,27,112
"SMN2",176,138,213,93,106,195,145,118,382,256,144,61,241,185,236,79,44,81,267,294,3,60,113,3,81,213,354,82,301,79,204,70,435,388,339,125,107,165,208,120
"SPATA7",599,528,414,555,491,648,768,586,1344,1382,1160,451,1296,1083,876,774,441,424,907,1089,504,133,487,758,355,560,535,439,417,329,386,557,1051,391,686,492,349,196,525,437
"ZDHHC13",744,926,850,230,1066,672,996,870,2520,2526,1102,306,1917,1633,1221,398,760,908,851,1564,2296,3385,2276,1909,1005,2803,4815,1489,964,556,2435,1050,2105,2331,2076,693,600,1444,3776,1608
"FNDC4",549,923,633,1710,1237,1387,1928,779,1102,759,1291,846,759,854,717,919,553,410,2360,634,307,46,145,991,531,104,316,232,132,39,56,334,358,227,230,492,272,755,159,67
"MED12",5108,4231,5193,2055,3066,4256,5964,4542,6599,4197,7969,3768,1767,5630,5093,3437,4502,3051,5564,6946,4867,1833,7357,4114,3573,6106,5039,3258,4779,1751,7939,4446,3841,4300,5192,3585,1514,3154,2191,546
"RPL10",44666,86603,55032,56719,52638,66810,79248,44288,80083,84840,69302,41809,62568,107910,117776,47949,53047,36930,69525,74047,72741,10680,49187,63307,48653,40611,74140,46592,69392,7044,83773,42543,50618,43088,104386,48586,21559,44071,45657,1909
"ASRGL1",89,246,237,201,430,178,559,210,262,398,193,189,111,145,174,65,157,129,271,123,1234,388,35,267,373,162,1511,1552,176,60,470,154,77,1121,2479,101,123,352,690,35
"KRTDAP",10,44,8,3,3,6,6,15,5,7,13,2,5,10,8,3,9,6,2,16,7,0,1,2,0,0,0,0,0,13,14,0,2,2,0,11,0,83,6,34
"AC010201.1",36,1,14,6,2,10,19,8,13,12,15,10,6,20,20,6,4,25,24,32,10,3,7,9,14,2,10,8,2,23,7,5,18,7,6,14,2,7,6,20
"AL499602.1",623,831,948,2,530,181,316,614,1837,1220,688,216,841,806,859,55,421,364,160,1115,495,431,258,510,141,618,476,225,893,133,312,516,923,1214,354,360,568,110,511,162
"CREB3L1",423,1566,856,608,587,753,1595,1278,2237,1354,2220,668,496,837,231,456,889,365,832,652,1266,498,10844,10633,8674,4845,6000,5972,1514,156,668,2718,4562,13132,9911,2293,2819,1546,1490,89
"MYMX",85,34,174,638,295,1406,263,115,53,112,150,337,89,26,119,239,197,41,517,90,39,3,73,4,37,38,4,27,12,2,4,8,3,24,6,14,17,3,5,4
"SLC7A14",41,20,32,2,6,24,32,17,26,36,45,8,7,49,40,11,39,21,9,94,11,14,3,2,3,0,2,1,7,6,0,9,4,0,5,3,1,1,1,28
"ZNF346-IT1",14,3,21,3,8,11,10,15,27,21,17,8,8,27,9,13,7,14,14,32,9,5,7,5,1,17,10,6,20,161,3,8,14,14,11,10,10,8,10,67
"CSN1S2AP",0,0,0,0,0,0,0,0,1,0,10396,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"CALM2",14055,29860,18146,17055,22573,21699,31553,16937,52593,65074,27297,16464,64690,28879,28603,16951,15307,17444,34568,25265,31191,44182,22679,53686,24041,35637,63241,27464,30831,2037,66817,21214,36166,58603,33896,19985,18710,20390,38242,28646
"LAMTOR1",3323,5231,4924,5073,3247,4023,6309,3702,5517,4514,6020,3384,3683,4834,5590,3181,3579,2122,5643,4422,7402,3807,3028,5873,4873,3111,8396,9268,2432,1387,4579,4808,5585,8780,6954,3558,2064,4788,6601,491
"SATB2",182,161,345,192,236,370,564,320,524,493,646,286,381,261,140,431,199,188,630,261,389,107,350,712,407,398,179,68,1233,200,482,239,630,381,441,1742,190,83,215,227
"MBOAT2",2045,1655,7082,285,1530,1272,1751,1535,3832,4579,1661,1073,1758,2490,2583,669,1566,2124,2426,3007,1391,15387,5499,19017,3135,4869,6793,11650,7938,923,3053,3161,10280,8392,11892,2223,6389,4514,3025,6841
"COG5",2219,1874,2796,881,1812,2057,3127,1955,5705,5241,3372,1760,2701,4395,2549,2603,2061,1781,3516,3324,3041,3578,5141,4516,1500,2728,3043,3688,3456,1508,2347,2495,4188,3651,11059,2130,967,1940,3107,3340
"AC002066.1",9,13,18,56,21,81,52,15,32,51,67,36,48,9,20,57,16,9,99,24,5,12,0,7,13,2,3,4,0,3,3,6,5,2,0,1,0,8,0,99
"AL358072.1",18,8,6,3,8,9,12,8,16,20,11,11,15,20,7,10,7,7,16,17,11,6,11,4,5,9,18,10,6,4,11,3,28,4,10,5,5,8,7,44
"RN7SL417P",23,0,26,1,8,17,8,14,22,15,28,6,0,20,11,1,5,25,12,52,2,20,3,1,5,2,1,1,1,1,1,2,8,0,5,8,0,1,0,1
"CEP128",319,315,1333,72,206,319,443,270,817,588,500,281,283,604,453,275,374,263,384,524,477,352,308,348,213,737,657,283,571,512,1498,429,444,416,748,181,139,860,502,741
"AC007098.1",45,13,30,16,33,38,82,38,83,47,41,26,14,41,31,32,28,38,77,47,12,45,4,8,2,8,28,15,22,66,98,19,20,9,13,10,12,44,6,471
"PLGLB1",17,8,12,3,4,4,18,27,16,8,8,5,14,17,7,20,9,12,9,44,14,2,8,6,7,2,13,8,7,9,10,3,15,2,6,13,2,5,4,8
"KIF18A",52,53,89,14,64,41,83,96,358,298,82,58,122,116,125,33,67,47,73,99,223,961,377,306,145,896,2091,481,1539,109,822,459,312,955,722,257,105,839,1668,251
"G6PC3",1800,3821,3201,3401,2036,2838,3500,2329,3112,3863,3227,2319,3826,2466,3008,1785,2217,1420,3248,2610,7287,3235,5970,3842,6144,15238,4409,8161,2863,671,3494,1380,9225,4346,4383,7573,1295,2156,6545,253
"MAGT1",4952,6532,8255,2449,4918,4998,8279,5607,15098,18109,8313,4837,10790,9498,7135,4194,5244,5173,8434,9217,8646,10329,10087,10557,5413,6999,12910,7044,11018,819,9375,10642,9794,12964,13684,5628,4112,6280,10042,3754
"AC008663.3",20,53,8,0,65,15,26,75,6,29,32,4,109,79,120,4,35,49,7,118,75,0,20,7,4,2,2,113,6,93,2,3,115,2,67,47,27,0,23,0
"SMIM38",32,3,19,1,8,15,25,27,8,10,11,10,0,24,21,22,36,14,12,111,10,13,14,9,3,8,9,1,11,124,4,4,5,30,8,13,0,13,24,19
"CCNT2",3094,1239,2970,823,2144,2042,3682,2238,5953,5733,3521,1688,3255,3469,3230,2278,2379,2780,3308,5057,3096,3121,1667,2561,1667,2724,2437,1572,4017,1683,2115,2397,3903,4312,3046,2729,1927,1556,2640,3169
"NR6A1",296,245,253,15,172,178,219,320,525,421,282,86,195,303,275,63,180,277,177,618,862,362,78,66,203,899,626,17,511,724,455,70,303,120,63,272,99,334,490,410
"AGTPBP1",892,949,1275,707,983,1029,1802,899,2464,2507,1776,890,1033,1540,1096,1509,883,791,2053,1401,1016,3829,997,1367,635,2097,811,285,924,565,10245,932,1056,1158,1529,708,545,1277,1248,1073
"MYRF",94,83,105,11,67,187,77,111,153,94,112,98,26,621,292,50,405,48,81,136,89,230,61,43,251,23,104,340,103,253,236,212,82,44,860,93,10,639,186,130
"COX20P1",1,61,1,4,0,57,4,1,6,75,3,33,0,4,5,21,0,2,3,49,56,8,4,5,1,0,7,5,4,33,6,4,3,201,2,54,1,276,3,45
"LSM7",680,1162,858,866,678,617,1091,794,887,579,795,581,319,1045,1419,289,677,402,760,975,1024,674,1370,964,915,1015,1750,1508,1659,206,3041,835,718,1446,1520,1220,381,1918,887,87
"PAQR6",139,104,134,13,128,62,136,151,171,68,99,51,62,259,168,21,129,58,92,294,129,64,117,74,173,102,172,166,326,116,338,51,75,111,19,261,146,98,267,466
"ST3GAL6",721,430,663,543,575,586,1329,521,1555,1309,2124,653,1078,713,730,1301,537,516,847,733,358,1499,360,907,286,178,478,265,245,178,459,322,639,211,3337,243,271,266,280,1250
"LINC01089",767,174,433,203,357,504,425,333,994,349,479,238,320,593,296,175,239,407,526,924,268,103,216,150,114,291,526,195,439,957,421,131,405,186,386,425,206,252,282,95
"TSPAN4",1994,4615,2918,7252,3304,3612,7638,3699,3595,2704,5011,3218,1722,2240,3233,3297,3036,1581,5794,3460,2234,1604,1128,5830,2176,692,2118,4089,2053,546,1929,1764,2871,1636,4045,1515,812,2307,1166,56
"ITFG2",1495,1367,1552,890,871,1479,1766,1190,1810,1496,1904,963,1266,2609,2469,879,1335,794,1958,2449,1070,765,837,1545,904,1689,1516,722,1304,1399,1290,962,1667,841,1707,1088,427,1288,561,340
"ZBTB44-DT",32,35,60,22,12,35,55,20,51,57,42,25,41,68,59,31,19,17,49,58,15,38,9,0,11,18,18,13,13,19,24,9,21,16,27,5,5,19,27,18
"ATP5PD",2151,3678,2996,3920,2702,3183,4538,2168,4632,4432,4690,2349,4316,3147,3459,4213,1793,1670,4634,2948,4166,3735,4139,5112,5114,7492,5809,6393,10608,195,5861,2753,7403,9667,7127,5677,1917,3835,6715,613
"FAHD1",918,1086,929,1004,760,883,1418,1036,1323,1256,1644,730,1397,1050,1329,990,856,555,1461,1008,1329,708,1741,2859,1231,2786,3748,5088,2249,694,1089,1486,2884,2766,2336,1532,750,1077,1960,406
"DHX38",3377,3913,4165,2107,2808,2621,5214,3569,3323,2168,4902,2753,842,5113,4254,1582,2938,1854,4189,4655,2514,7135,3258,3204,2181,2579,2757,1408,4804,596,3369,3595,2096,4805,3831,4432,881,3519,1598,261
"ALDOA",124,372,382,249,378,174,158,180,130,209,236,123,217,289,218,138,198,157,217,336,1188,132,309,847,363,1093,1497,216,443,1226,180,371,389,483,904,160,85,957,1354,43
"TESPA1",67,112,59,51,76,64,167,126,280,162,213,48,49,74,121,77,194,72,189,145,1320,275,160,134,75,47,71,79,174,142,238,275,223,32,341,44,37,126,98,248
"SPAG6",10,96,34,0,105,8,45,25,375,432,51,23,93,179,180,4,107,28,5,38,52,44,1523,3,341,5,11,4,157,2,25,5,6,2,1,6,0,18,11,14
"AP3M1",3257,3081,4387,1803,2918,3379,4924,3326,7542,7383,5403,2753,4996,4481,4212,3999,3434,2884,5933,4800,5034,3376,3637,5384,3130,7698,10472,4422,6193,1647,4056,4112,5716,5077,8089,2885,2343,2483,6648,1947
"AL353746.1",8,54,24,0,69,2,4,1,44,30,9,3,20,3,2,2,8,48,21,0,11,12,0,1,2,0,2,2,4,0,4,2,7,2,2,13,0,2,0,14
"MTFMT",445,558,590,346,411,540,808,502,1084,997,877,378,902,690,606,582,493,391,709,839,546,528,731,793,536,489,1079,569,857,178,432,674,632,705,1047,407,271,725,543,195
"AL450326.1",81,52,51,49,44,107,146,72,124,98,235,93,19,86,74,140,64,35,178,120,76,79,49,74,50,54,105,98,34,24,52,52,60,135,126,38,23,71,64,20
"ETS1",6289,9923,9754,7731,8207,10641,20032,8882,16811,18151,19650,9351,7069,9801,8515,11181,9233,5763,17414,11789,21210,14696,6519,12918,9178,4079,3161,3407,4842,2597,12491,12032,7659,4078,13611,4938,3574,9345,3567,5582
"EPS15",4733,5255,6236,3581,4440,5846,10357,5445,13195,15990,10114,4923,10569,7464,4778,7899,5099,4965,11599,8033,7600,7478,4104,9380,4004,5310,7736,7247,5475,2182,6268,4962,9903,4257,9966,5064,3860,5150,4003,7344
"CUBN",197,254,406,264,360,494,583,376,596,596,486,289,175,384,198,352,287,252,1581,526,169,212,85,214,191,46,61,53,91,130,49,218,163,71,165,96,54,179,60,337
"ZNF639",1444,1926,1523,898,1219,1497,2485,1499,4078,4321,2622,1166,4170,3287,2147,1478,1370,1244,2305,2739,1884,2783,1507,1912,1746,2548,4460,948,3081,680,5171,1405,2837,2373,2861,1488,756,2603,3501,1493
"LINC01814",97,14,43,4,41,20,40,22,34,66,37,21,12,43,77,9,52,59,32,126,22,197,18,74,25,165,102,32,288,369,215,16,89,155,46,51,62,63,130,512
"GTF2E1",610,447,710,485,566,646,1084,715,1390,1304,884,435,1320,801,778,494,656,531,1079,865,1104,1219,834,1526,700,1182,2453,1304,2881,328,1677,836,1693,1659,2008,1022,726,684,1780,455
"AC097448.1",412,992,472,660,516,520,1126,585,1492,1663,931,570,1513,846,867,508,652,513,978,966,968,483,510,842,641,701,620,328,693,205,306,406,895,544,609,1052,245,446,353,729
"CCDC137",702,773,1592,713,706,505,1092,805,614,253,861,596,126,884,1052,224,554,258,954,688,973,1734,1010,1665,786,2239,2878,1112,2721,69,1824,1328,1517,881,1749,2208,461,3078,1466,52
"DCAF6",4312,5120,7368,3339,3767,4838,6650,4006,11434,10181,7130,3870,5716,5789,4869,4260,3255,3593,8012,6000,6041,6581,6647,5465,5409,5375,17421,4988,13982,3962,6209,3902,6320,5015,5511,4618,2346,4694,4317,3735
"AC114490.1",30,16,26,4,8,19,39,16,35,20,29,11,10,25,16,14,24,13,34,47,30,32,24,12,10,9,8,13,11,74,11,7,17,2,37,16,11,14,10,17
"MAX",2343,2889,2498,2277,2248,2816,4467,2668,4850,5167,3799,2036,5629,3250,3386,2150,2679,2214,4099,3766,4729,2780,4915,4719,3125,4403,4473,4148,3351,1451,4367,2742,5150,3139,5521,4554,1687,2783,2296,1766
"CALU",5393,11758,9566,5456,6918,8663,15811,9190,21207,23470,10884,8308,10355,10564,7505,6305,7917,6286,18336,9531,11325,21083,16715,42958,22228,8464,42216,12355,14574,4267,26004,19294,25654,26826,31978,18859,7235,27817,17031,12236
"MYL6",16572,38899,22101,46778,25676,25822,45378,22979,32418,21197,29911,23612,20868,26045,32278,18044,15767,11225,43289,24980,24727,10223,25921,41099,19760,20131,42826,34460,29463,2376,31433,18250,27088,38614,39118,23485,12354,40680,20820,3495
"EPHA3",185,278,188,504,251,167,959,347,712,565,413,295,372,80,143,519,191,196,752,253,258,127,116,7512,134,12618,93,146,93,158,33,343,670,567,424,469,189,75,568,282
"PGF",324,2009,545,363,365,456,736,487,681,478,431,404,250,550,1161,202,469,239,383,822,607,161,450,2708,878,502,340,415,212,228,214,793,457,464,710,824,217,508,243,66
"AL033519.3",4,16,7,8,3,14,19,2,11,22,7,2,16,13,14,11,3,3,3,12,6,4,1,22,4,7,33,2,14,3,7,10,13,6,15,5,4,3,7,14
"AFAP1L1",1203,1089,1904,2366,1490,2219,6141,1674,1884,2279,5058,2779,1101,920,732,3325,1121,689,6351,1957,917,379,761,2487,1046,977,438,495,538,965,366,1196,911,687,1414,1195,719,470,558,458
"TCTE3",194,98,96,17,94,78,116,93,184,207,92,32,125,187,101,61,64,162,122,137,83,76,66,55,51,38,166,53,82,232,67,61,166,136,118,97,52,75,135,288
"RND2",298,446,280,122,222,195,447,354,395,413,393,108,329,333,610,93,240,226,147,612,286,30,37,388,363,580,223,338,343,157,68,51,301,3,119,166,14,63,72,107
"AC090198.1",208,162,156,80,122,115,274,234,395,446,333,154,187,163,128,174,167,178,290,274,199,146,92,126,141,771,172,128,669,584,85,185,242,265,161,447,111,99,200,508
"AC046185.3",35,28,30,54,39,33,134,73,50,25,51,23,11,69,48,19,47,11,46,67,186,89,61,111,109,28,53,48,49,15,627,119,67,80,132,75,28,69,23,84
"TMEM61",48,45,48,2,42,38,35,36,45,25,27,30,17,59,67,6,55,29,12,51,29,57,17,5,88,47,25,36,7,7,65,19,18,5,3,43,1,95,11,2
"NDUFA11",262,286,239,307,286,246,315,187,233,187,263,196,100,226,223,114,131,175,238,353,229,74,150,223,260,170,271,248,278,225,481,131,392,203,300,246,81,197,390,46
"AL513327.1",137,70,112,17,81,120,86,105,163,99,140,93,20,95,51,95,85,87,118,125,145,134,52,62,36,47,101,50,39,468,47,84,103,65,128,51,61,78,28,947
"ERRFI1",3656,12787,5581,2474,7259,18536,5202,8010,22898,13452,10723,10493,8110,16804,19425,15125,11998,4310,7212,8493,11738,5054,1857,7107,2475,1981,8583,1397,2888,11510,2054,7242,5486,4484,12138,4182,2697,3399,2725,2540
"SAP30L",4260,3936,4065,2507,2531,2949,5901,3700,7694,7470,6275,2576,3825,5279,4666,3612,3835,3583,7246,6168,3757,1704,2920,3357,2805,8631,3148,2304,4852,1131,4512,1664,4291,1894,5344,3033,1517,1583,2889,444
"PRC1-AS1",7,6,19,0,10,16,13,10,24,30,14,7,23,21,14,5,3,16,9,21,17,25,8,2,11,14,43,6,22,78,10,7,15,15,16,12,1,16,26,132
"PNMA2",360,434,250,59,346,237,577,449,540,816,390,171,170,839,203,135,407,199,325,398,317,41,231,827,332,35,58,1075,68,117,241,232,1060,61,312,205,95,57,81,109
"RAB2A",6201,7986,8766,7071,7610,7433,11682,6942,14913,20708,11327,6509,19309,8337,9132,8637,6784,5950,14280,9111,10678,11192,8547,16701,8526,30834,22520,9643,6905,2835,24481,11864,14817,15346,14489,8911,6163,8802,10896,9525
"MAD2L1",251,360,394,99,176,188,266,280,900,601,326,229,560,536,524,149,290,160,247,437,918,3895,722,669,360,3892,3364,962,5779,79,6212,1683,814,2632,2201,819,103,1785,2511,892
"TP53TG5",50,51,61,16,51,32,52,44,85,53,53,40,9,60,42,10,31,34,41,82,131,34,37,23,29,67,68,25,24,431,22,14,29,31,92,28,17,13,38,75
"RPS24P8",19,28,25,16,12,26,32,15,30,54,27,14,19,51,69,12,27,9,36,18,40,6,16,56,29,30,95,6,19,22,23,27,32,16,78,20,2,13,24,7
"CYP4V2",1550,1860,1649,706,1624,1579,3214,1246,4876,5007,2512,1118,2388,3399,2259,1928,1396,1630,3570,2854,2553,2149,2725,2696,3278,3753,313,1437,1230,1141,805,730,2292,1155,3597,1040,920,562,2135,2460
"PELI2",1396,1619,1534,795,927,1320,2078,1280,2925,4412,2321,1098,2676,2356,2046,1397,1132,1063,1687,2805,1554,168,382,1532,922,164,322,196,622,220,162,658,1233,402,951,467,294,247,180,510
"LSM14B",2066,2580,2391,1094,1668,1415,2673,2096,3053,1820,3030,1516,1069,3272,3128,1141,1786,1141,2174,3028,2893,3588,3317,3709,1274,5174,6066,2604,5404,1294,5518,3053,3338,6548,3407,3338,1595,3892,6062,1149
"ARHGAP26",2561,1872,3005,723,1846,2364,4069,2336,4743,5048,5780,2263,2139,4839,2333,1672,2356,3188,2998,4297,4852,2922,2766,1726,1158,710,1340,551,1241,984,1392,1660,836,963,3191,420,880,1144,662,1067
"MIR100HG",2568,2130,1485,1084,952,1588,3001,2837,5181,5490,2791,1357,3838,2904,1917,1700,2125,1792,2822,4371,999,890,403,3100,958,135,729,242,596,435,150,1221,1709,606,1023,960,370,302,409,933
"AC080013.2",29,13,17,15,18,21,25,17,37,58,35,8,31,14,25,12,8,65,24,30,37,12,2,4,13,4,31,4,20,4,1,6,12,10,11,3,5,29,12,162
"ASXL1",5694,4557,6019,2313,4052,5248,8010,5133,8698,6942,9318,4282,3998,9085,5917,4952,4938,4125,6564,8826,5453,6137,4564,4601,2927,8985,7866,3503,6350,7079,7211,3867,4690,4126,6703,3152,2333,6195,5246,2604
"H2AZ1-DT",23,18,23,6,7,10,29,13,18,26,14,5,19,22,11,11,27,15,22,24,16,47,5,12,8,16,16,11,8,13,40,5,15,12,12,17,7,11,10,25
"EDRF1",845,358,1149,261,671,723,972,855,1767,1790,1245,544,1006,1548,909,719,658,801,1064,1638,831,655,680,1169,440,1225,3589,823,1268,655,1366,819,1515,752,1851,900,507,529,1080,788
"MACORIS",6,13,6,4,24,9,8,7,26,28,8,3,26,20,7,3,3,3,10,13,16,10,8,16,6,4,11,7,11,3,8,12,20,5,38,13,7,4,5,1
"AC092296.2",39,1,10,9,32,11,28,36,15,7,20,11,14,16,33,7,7,15,36,40,17,4,6,5,16,2,22,32,6,261,18,4,21,3,16,24,3,10,8,178
"SOX5",727,241,617,503,414,613,1467,520,979,821,1762,732,514,624,280,2028,587,366,1734,730,175,109,524,177,201,217,1174,55,102,2434,99,162,202,88,152,61,112,46,73,335
"F2RL3",144,182,259,230,238,1051,480,132,200,72,108,759,21,85,187,129,108,54,138,111,316,125,203,403,237,290,181,329,170,389,70,364,170,275,335,520,138,163,90,164
"ANKMY1",579,673,946,292,801,668,859,767,1014,894,1015,465,407,1166,938,400,465,503,828,1156,1221,778,690,687,485,1241,827,345,1584,1412,689,465,624,791,655,1234,335,256,869,494
"ELOVL7",461,691,14633,1168,708,612,1820,1051,2660,2150,918,772,1504,408,618,378,650,712,1291,841,1464,1936,357,20,435,201,243,1398,745,170,1314,283,232,626,314,251,67,508,81,619
"FMO1",495,363,904,147,202,545,959,796,2383,1218,1283,557,435,2406,352,994,1044,392,607,1012,437,30,326,822,1744,47,634,60,571,16,740,597,1209,94,1353,126,129,716,365,154
"LINC01915",16,52,18,32,7,10,67,8,69,110,26,14,85,25,11,41,16,21,68,43,16,66,6,31,31,4,8,10,8,6,8,24,48,8,9,3,13,11,10,18
"RRS1-AS1",15,14,19,3,6,5,12,7,20,24,13,11,2,23,23,3,4,2,12,23,6,5,6,1,0,64,17,31,7,144,6,9,13,33,15,5,6,3,11,137
"C12orf57",584,1574,798,1038,753,755,909,609,962,1250,795,402,1111,1035,1421,512,922,591,642,1332,1258,431,672,1174,985,980,1853,1041,1160,164,1385,783,830,850,1054,587,447,730,390,24
"LAMC2",11803,25843,11954,255,7575,8793,18092,6295,22339,14731,9796,9498,14412,15120,17623,2152,11335,12438,8332,16970,2957,60056,4206,29530,3622,219,8370,1021,1307,122,924,6688,6005,4599,3313,14370,572,20697,132,318
"OXCT1",3401,1994,2951,2943,2584,4248,6499,2669,6468,4595,7194,3865,2841,3289,3457,5990,2484,1769,8082,3781,2327,4689,402,1468,1299,5045,2088,995,5563,556,3207,6637,1995,2626,25570,713,1115,1326,3387,1367
"IPO7",9774,8187,10554,4307,7143,7718,12789,7727,21259,20251,11569,7286,11825,16573,11614,8966,9477,7755,13759,12189,18459,15489,12587,16619,7509,18204,28316,13147,26761,5436,11877,14455,14704,17972,31025,13500,7462,8811,12434,5964
"ALDH3A1",114,903,98,68,71,47,73,134,139,55,118,68,56,144,119,20,1628,62,66,229,38,22,8,0,6,14,8,6,20,8,116,8,4,1,8,9,1,1324,4,2
"SEC24A",1895,2092,4725,958,1879,1898,2917,2377,5327,7421,3403,2448,2862,3161,2276,2231,2524,2110,3310,3047,3402,3558,3227,4383,2379,5706,2876,2799,5345,1080,3478,3355,4287,3429,7206,2483,1905,1467,4247,3275
"AP2M1",12111,16883,13360,12055,11530,13992,20555,13579,18185,14648,18236,11318,8804,15761,15582,8673,11857,7967,20059,14537,18467,19705,16621,27685,18924,13680,52078,18232,22380,1708,17042,13569,20522,35293,29319,18625,7881,32282,17877,1015
"MARCKS",6525,18597,18357,5339,10747,9545,14226,11707,33529,28313,17056,7975,36357,16182,13215,7840,10082,10405,11531,14854,24925,16862,7255,33421,16272,11066,12535,14568,10913,625,16449,18679,19944,12951,13440,20545,3111,11347,7523,10844
"EDC4",2357,2295,2922,714,1656,1689,2388,1938,2760,2074,3161,1684,480,3057,2598,1184,1953,1417,1862,3279,1950,6798,3795,2034,1756,2327,2447,1266,3635,523,2061,2193,1809,4730,2853,3099,733,2414,2036,102
"AL162431.1",26,35,29,10,31,32,32,26,49,23,36,14,15,49,33,14,6,24,30,42,38,13,8,10,16,7,38,22,25,35,9,19,23,17,9,34,11,37,30,36
"HLA-A",13561,37998,17195,27040,26929,21364,46540,26600,39052,32346,36437,17778,28432,26769,27452,15193,27316,10274,35741,24031,83901,182610,66922,50423,37075,118851,18825,46906,30492,1105,50100,16688,28343,12140,49131,23359,7191,170523,34358,9445
"KIAA1109",11973,6492,10458,2016,6490,7995,12402,8902,23955,17813,17232,7274,5811,17143,6999,10871,7971,9418,13819,16703,10145,18638,7291,6653,3940,11747,4555,4385,8594,13038,7062,6216,10867,6635,14006,5558,3790,3024,3403,8232
"GFM1",3228,3593,3895,1898,3176,3026,4939,2892,6352,8154,5539,2738,5006,4191,3898,3212,3058,2878,4546,4881,6084,4524,4465,6529,2686,5525,8648,4245,10555,1358,5358,2803,6112,8277,14618,3939,2229,4473,6915,2459
"PIWIL2",110,44,175,171,92,110,381,125,263,135,198,159,42,828,333,216,194,103,372,132,52,25,84,325,62,15,36,37,87,124,25,99,213,29,80,51,24,22,21,23
"AL078600.1",9,1,16,9,16,22,23,16,24,24,14,12,17,5,10,21,14,14,32,16,5,14,5,10,4,4,4,2,15,43,3,3,8,2,12,4,4,2,3,47
"TLR7",368,358,3315,90,555,303,407,375,1677,1324,347,307,303,380,324,106,509,357,496,469,2214,1787,1290,1990,478,357,385,651,527,44,691,476,827,391,1009,395,109,419,446,956
"SUCLA2-AS1",7,25,20,5,15,12,13,9,24,19,34,11,6,15,18,10,10,7,10,11,15,10,5,13,2,17,30,3,11,7,2,14,16,15,37,6,3,5,6,4
"LRRTM4",15,12,1,2,9,1,18,2,11,13,17,2,9,14,12,1,24,5,2,7,7,9,0,1,0,0,1,0,6,0,4,1,0,2,0,0,1,4,0,7
"AL138716.1",22,6,44,11,60,133,38,24,31,38,34,30,10,13,17,24,31,13,125,24,3,30,0,0,2,5,1,4,0,4,41,2,1,1,0,1,1,10,0,17
"NOC2L",3264,4258,4429,2363,2986,2174,4433,3215,2810,1644,4153,2519,720,4956,4749,1395,2581,1349,3242,3209,4120,4746,4293,5282,2623,7989,8478,5288,4630,785,5493,7687,4295,5462,7230,6151,1776,5130,5142,174
"AC005537.1",4,8,11,1,4,0,2,11,6,2,4,3,6,22,17,17,3,0,1,26,3,24,0,9,7,8,3,1,15,3,18,6,4,0,1,23,2,36,1,13
"SPINT2",2518,5698,4687,69,2564,1444,1709,2277,2513,1052,2277,1545,458,3820,5200,282,3654,1234,1027,3968,5750,8848,5185,10906,1929,6380,7617,13410,5993,978,6205,5236,5835,12260,6690,4005,1957,10379,3126,464
"VANGL1",1291,1731,1580,725,917,1314,2231,1708,3637,2468,2272,964,1351,1851,1309,1320,1731,1002,2285,1803,3746,3783,3074,2914,2307,4963,3738,4133,5141,494,2706,4405,3127,6261,5068,2478,1288,5691,2616,1005
"CD1D",99,65,87,104,158,126,216,127,139,173,178,95,44,70,95,52,102,71,162,122,366,74,65,90,57,45,100,88,66,33,100,201,60,50,195,39,30,107,55,87
"UBA6-AS1",434,459,537,174,351,386,466,354,759,1056,389,215,740,579,786,261,326,370,551,710,429,557,342,827,357,549,1017,1099,352,716,373,566,1131,853,958,530,332,383,517,1390
"ATL2",4031,4447,4687,1464,4337,5454,4875,3455,15176,11618,6104,4344,8436,16173,7766,3781,4106,3795,4156,7029,4168,10660,1704,3772,2248,3386,5053,2542,9218,1054,11356,2952,4329,4172,2901,2802,1738,2974,4230,8478
"AC007881.4",77,3,59,4,21,30,61,32,85,37,57,11,6,41,27,36,28,86,74,116,31,31,21,15,14,17,36,25,54,888,11,22,95,37,50,15,19,26,33,644
