"","sample104","sample42","sample78","sample14","sample54","sample79","sample110","sample48","sample28","sample1","sample21","sample6","sample34","sample68","sample15","sample103","sample96","sample47","sample52","sample25","sample214","sample152","sample188","sample124","sample164","sample189","sample220","sample158","sample138","sample111","sample131","sample116","sample144","sample178","sample125","sample213","sample206","sample157","sample162","sample135"
"HIGD1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,4,2,2,4,2,2,2,2,3,2,2,3,4,2,1
"EPN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,1,4,2,2,2,3,3,1,3,2,2,3,3,2,1,1
"EBLN3P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,2,3,2,2,4,2,2,1,3,5,2,3,5,0,2,2
"SKA3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,2,3,1,2,1,3,2,2,2,2,2,1
"HSPA1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,1,3,2,2,4,3,2,4,3,2,2,3,3,2,2,2
"PCDHB7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,5,2,4,4,2,3,2,3,3,2,4,2,2,2,1
"ARL13A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,4,2,3,1,0,1,2,2,4,1,2,2,2
"AGA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,4,1,4,2,1,4,5,2,2,1,2,2,2,3,2,2,1
"PMEL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,2,4,2,4,4,3,2,2,3,4,2,3,2,4,2,1
"PISD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,1,3,2,2,3,0,2,0,2,2,2,2,2,2,1,2
"AC092757.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,1,0,4,6,4,4,2,2,2,3,3,2,3,2,3,0,1
"PITPNM3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,4,0,3,2,2,1,1,3,5,2,3,3,2,3,1
"MAEA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,3,0,4,2,4,4,3,2,2,2,4,2,2,2,2,2,4
"FXR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,4,2,4,4,6,2,3,4,3,3,3,4,4,2,3
"CCM2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,5,1,3,2,4,4,4,2,4,3,3,2,4,4,4,2,5
"PON1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,1,3,2,4,4,3,1,2,4,5,2,4,1,4,2,2
"AF131216.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,1,2,5,5,1,0,2,1,3,2,3,1,2,2,1
"ST7-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,1,5,2,4,4,1,2,1,5,4,2,4,4,5,2,2
"SIKE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,0,3,2,4,4,5,2,2,3,4,2,4,2,5,2,2
"NEGR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,3,2,3,4,4,2,2,3,1,2,3,2,4,2,2
"CHIT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,6,6,2,3,3,6,4,3,6,3,5,5,2,6,5,6,2,2
"PLEKHG3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,3,2,4,4,3,2,2,2,2,2,2,3,2,2,1
"MRPS14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,6,5,2,3,3,6,6,3,6,2,6,5,2,6,5,5,2,2
"EPHA5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,1,4,2,4,4,2,2,0,3,2,2,1,3,4,2,2
"SPEG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,3,1,3,2,4,4,4,2,2,1,4,2,3,2,2,2,1
"TNFSF13B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,1,4,2,4,4,3,1,1,4,2,2,2,3,0,2,2
"LINC02714",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,3,2,3,2,3,2,1,2,1,2,1,2,4,2,4,2,2
"MRPL34",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,1,4,2,6,4,6,2,2,4,5,2,4,6,1,2,2
"STEAP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,1,3,2,4,4,3,4,2,4,5,2,4,6,5,2,2
"PALM2AKAP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,4,2,2,0,2,4,2,0,2,3,4,2
"PTPRU",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,1,3,2,3,4,2,2,1,3,3,2,3,3,3,2,4
"FGFBP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,4,4,3,4,2,0,4,2,2,2,2,2,1
"AC004908.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,0,1,0,5,5,1,2,1,1,6,2,3,1,6,2,1
"LINC02872",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,4,3,4,2,2,2,3,2,2,3,3,2,2,2
"NCAPD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2,3,3,3,2,3,2,3,2,0,2,2,2,4,2,4,2,1
"FOXO3B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,1,4,2,2,3,2,2,1,3,1,2,3,3,2,1,1
"AL035409.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,3,2,3,4,4,2,2,2,4,2,3,2,4,2,2
"FHOD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,4,2,3,4,3,2,2,3,2,2,0,5,3,2,2
"COL21A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,6,1,3,2,6,4,1,2,2,3,4,2,3,3,2,2,2
"LMO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,3,0,3,1,2,2,2,2,1,2,2,2,4,2,4,2,1
"PRPSAP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,1,4,2,2,2,3,2,1,3,0,2,3,3,2,1,1
"CHAC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,6,1,4,2,2,4,2,2,2,1,0,2,3,2,3,2,1
"AIFM3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,0,3,2,2,3,1,2,1,2,2,2,2,2,2,3,2
"SLC39A12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,4,4,2,4,4,4,4,4,2,2,3,2,1,1,6,4,2,2
"KCNIP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,1,4,2,2,4,3,2,2,2,4,2,2,2,0,2,1
"SOX17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,5,3,6,2,6,5,4,2,3,5,6,2,3,5,6,2,2
"AL031658.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,2,6,4,3,2,2,2,4,2,3,4,4,2,1
"PRND",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,4,2,5,2,2,2,2,2,3,2,3,4,4,2,2
"SFTPD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,1,3,2,4,4,6,2,2,3,3,2,2,2,3,2,2
"PPP1R18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,3,1,2,2,4,3,2,1,3,5,2,3,3,2,2,2
"CCHCR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,1,5,2,2,4,3,2,2,3,4,2,3,2,2,2,2
"PPP3CB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,4,4,6,2,2,6,3,2,2,2,4,2,2
"UBR7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,6,1,3,2,4,4,5,2,3,4,2,2,2,2,2,2,3
"PKM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,6,3,1,4,2,5,4,2,2,2,3,3,2,2,2,3,2,2
"AC145285.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,6,2,4,5,5,2,2,4,4,2,3,3,6,3,2
"CEBPZOS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,1,3,2,5,4,6,2,2,3,3,2,3,6,3,4,3
"DTD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,4,3,2,4,4,6,2,2,2,4,2,2,2,2,2,1
"AC008731.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,6,2,6,2,4,6,5,2,2,4,4,2,3,3,4,3,2
"AC013652.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,4,4,1,4,0,4,2,1,2,2,3,2,3,2,1
"HEXA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,1,4,2,5,4,2,2,2,3,3,2,3,2,3,2,1
"AC110373.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,4,2,5,5,5,2,2,4,3,2,2,3,2,2,1
"EZH1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,1,4,2,2,2,3,2,0,3,4,2,3,3,2,4,1
"YWHAG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,1,3,0,4,4,3,2,2,4,4,2,4,2,4,2,2
"PECR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,5,1,3,2,5,4,3,2,3,1,4,2,3,2,2,2,1
"AC104472.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,6,2,4,2,4,4,6,2,2,3,5,2,3,3,4,2,3
"UBE2MP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,1,6,0,4,6,5,2,1,4,5,2,3,3,2,3,3
"CTBP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,3,1,4,1,6,4,3,2,2,2,4,2,2,2,0,0,2
"PEAK3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,4,2,6,4,2,2,2,2,0,2,4,2,2,1,1
"TMEM92",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,1,4,4,6,6,4,2,2,3,4,2,3,3,3,4,1
"DNHD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,2,0,2,1,2,1,2,4,2,4,2,1
"EIF4E",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,2,4,4,2,2,2,3,2,2,2,3,3,2,2
"PRDM6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,4,5,2,4,3,1,2,2,3,3,2,4,2,3,2,1
"BAX",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,1,4,2,4,4,4,2,2,3,3,2,4,2,3,3,2
"FN3K",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,2,1,4,2,5,4,4,2,2,3,4,2,3,1,3,4,4
"SYCP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,1,2,2,4,5,2,1,3,4,2,3,2,3,2,3
"AC138904.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,6,2,2,4,5,2,1,3,4,2,2,3,6,5,2
"TEF",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,4,1,3,2,2,3,1,2,2,2,1,3,2,2,2,1,1
"ZNF8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,5,1,4,2,6,4,6,2,2,3,3,2,4,3,3,3,2
"NIPSNAP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,1,3,2,5,3,4,2,2,3,3,2,4,4,4,2,2
"PIK3R1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,4,3,2,5,2,5,4,2,0,2,3,5,2,4,2,2,2,1
"FKBP1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,1,4,2,3,2,2,2,2,2,2,2,3,4,4,2,2
"CLDN20",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,3,2,2,4,3,2,2,3,3,2,2,3,2,1,1
"CHST12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,3,0,2,6,4,4,2,2,4,5,2,4,4,4,2,1
"ZCCHC17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,3,3,2,2,0,2,1,3,3,2,3,3,3,4,3
"GCNT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,1,2,2,4,4,3,2,2,4,5,2,5,3,3,3,0
"ELP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,4,1,1,2,4,5,1,2,2,3,4,2,3,6,4,2,1
"CD276",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,0,4,2,6,4,2,2,2,3,3,2,3,2,3,2,1
"CLIC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,4,4,1,5,2,2,4,5,2,2,3,4,2,4,3,2,2,2
"ATP2B4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,6,6,2,3,3,6,4,3,6,3,5,5,3,6,5,6,2,0
"TUB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,3,1,2,2,2,2,1,2,2,2,6,2,4,2,1
"THEM4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,5,3,3,3,6,4,3,5,3,6,6,2,6,5,6,2,3
"DDX50P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,3,2,4,4,6,2,2,4,3,2,3,6,3,2,3
"EPHA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,6,1,3,2,3,3,2,2,1,1,3,3,3,3,3,2,1
"TMEM211",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,2,3,5,2,2,2,4,2,2,2,2,3,2
"KIF5A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,4,2,4,4,5,2,2,3,5,2,5,0,4,2,0
"CENATAC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,2,2,2,3,0,3,2,1,2,4,2,4,2,1
"HNRNPLP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,1,4,2,2,4,1,2,3,1,1,2,3,2,3,2,2
"DLEU1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,0,4,2,3,4,3,1,1,1,2,2,2,2,2,0,1
"RALGAPA1P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,4,3,2,2,2,4,2,3,3,3,2,2
"PSPC1-AS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,3,4,3,1,3,1,4,2,2,2,2,2,1
"AL606491.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,0,3,2,3,6,0,2,1,3,3,2,3,3,3,2,2
"AL049646.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,2,4,4,4,2,2,2,2,2,2,2,3,4,4,2,2
"HSCB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,1,3,3,3,3,2,2,2,0,2,2,2,2,2,1,2
"ZNF233",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,4,2,2,2,2,2,1,3,3,2,4,2,3,3,2
"OR7E7P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,5,2,1,3,2,3,4,4,2,2,4,5,4,4,4,4,2,2
"ZNF841",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,3,1,4,2,4,4,5,2,2,3,3,2,4,2,3,3,2
"MFSD10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,4,2,3,4,3,2,2,2,4,1,2,2,2,2,3
"AL159996.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,3,2,3,4,2,2,2,2,2,2,3,3,2,2,2
"MSR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,1,1,2,4,5,1,2,2,2,4,2,3,1,2,2,1
"EIF3FP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,4,1,3,2,4,4,6,2,2,3,4,2,3,5,3,2,3
"COL10A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,6,2,3,1,2,2,3,3,1,4,1,2,2,3,2,1,2
"MED13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,4,0,6,4,4,2,5,3,4,2,3,1,4,4,1
"RFESD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,4,3,2,5,2,4,2,2,2,2,3,3,2,4,2,2,2,1
"AMMECR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,5,0,2,2,4,3,3,2,2,2,3,2,4,1,2,3,2
"PCLO",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,1,3,2,4,4,4,2,2,4,4,2,4,4,4,2,2
"STX16-NPEPL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,6,4,2,4,2,3,6,6,0,2,3,6,2,3,4,4,2,2
"EPCAM-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,1,3,2,4,4,3,2,1,3,3,2,3,6,3,2,3
"GPRC5D-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,1,4,2,2,4,2,2,1,4,2,2,2,5,4,0,2
"ERCC6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,2,4,4,5,2,1,3,3,2,2,6,4,2,2
"METTL25",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,2,4,0,4,4,3,0,2,3,3,2,3,2,3,2,1
"DNM3OS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,6,5,2,3,2,6,4,3,6,3,6,6,1,6,5,6,2,3
"RCBTB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,4,2,1,4,3,0,1,1,4,2,2,2,2,2,1
"RPL5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,1,3,2,6,4,5,2,2,3,3,2,2,2,3,2,3
"AC124798.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,3,2,3,2,2,2,3,2,1,2,5,0,4,2,4,2,1
"NRXN3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,1,2,4,4,2,3,2,2,4,2,2,4,2,2,2,1
"PRKAG2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,3,2,2,4,3,2,2,4,5,2,2,4,4,2,3
"TP53BP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,4,2,2,4,2,2,2,3,2,2,3,2,3,2,1
"ISY1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,1,4,2,4,4,5,2,2,4,3,2,3,3,4,4,2
"AF117829.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,5,3,6,2,5,5,5,2,2,3,6,2,3,5,6,2,3
"DARS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,3,3,1,3,2,4,4,5,2,2,2,4,2,3,2,2,2,2
"AFF3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,2,4,4,5,2,0,2,4,2,3,2,2,2,2
"CABLES2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,4,2,4,2,4,5,5,2,2,3,6,2,3,4,4,2,3
"DPP9-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,1,4,0,4,4,4,2,2,2,3,2,4,6,2,2,1
"CDK5RAP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,0,3,5,4,2,2,2,6,2,3,4,4,2,1
"GPX8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,2,5,2,6,4,2,2,2,3,3,1,4,2,2,2,1
"ZNF451",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,6,4,1,3,2,6,5,3,2,2,2,6,2,3,5,2,2,4
"AC027601.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,1,4,2,3,3,6,2,2,3,6,0,5,1,3,4,2
"FLT3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,5,1,4,2,2,4,3,1,1,3,2,2,0,4,2,2,1
"AC026979.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,4,1,1,2,4,5,3,2,2,4,4,2,3,1,6,2,2
"OSM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,1,5,2,2,3,2,2,2,3,2,2,2,2,2,2,2
"GSDMA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,6,4,2,2,3,3,2,1,3,4,4,3,3,2,4,1
"IL16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,1,4,2,6,4,2,1,2,3,3,2,5,2,3,2,3
"RPL10AP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,5,3,6,2,4,5,6,2,2,4,5,2,2,5,6,2,2
"STAG3L5P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,1,2,3,4,4,5,2,2,4,4,2,4,4,4,2,4
"UAP1L1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,4,4,4,2,2,2,5,2,3,6,5,2,2
"SLC2A3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,4,2,5,4,2,2,1,6,3,2,3,5,4,2,4
"CDKN1C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,5,1,0,2,1,2,1,2,2,2,4,2,4,2,1
"PCDHGA11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,5,2,4,4,2,1,2,3,3,2,4,1,2,2,1
"TSTD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,3,2,3,4,3,4,3,2,3,2,3,3,4,2,2
"PSMA5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,5,2,4,4,5,2,2,3,4,2,2,2,5,2,3
"ORC3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,3,2,2,3,3,1,1,5,5,2,2,3,2,1,2
"VN1R83P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,4,3,1,2,2,5,4,4,2,2,4,4,2,4,5,3,3,1
"INSIG2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,2,4,4,5,2,2,2,4,2,3,3,2,2,2
"ABHD11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,3,2,4,4,5,2,2,4,3,2,4,4,4,2,2
"CCDC200",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,5,1,4,2,2,0,3,2,1,3,3,2,4,3,0,4,1
"TARS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,3,3,3,6,4,3,6,3,6,6,2,6,5,6,1,3
"AC025181.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,2,5,2,5,4,5,2,2,3,3,2,4,4,6,2,3
"IP6K1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,1,4,2,2,2,3,0,1,2,3,2,0,3,4,1,1
