"","sample61","sample103","sample54","sample36","sample19","sample7","sample94","sample92","sample100","sample109","sample171","sample213","sample164","sample146","sample129","sample117","sample204","sample202","sample210","sample219"
"LINC01091",2,2,2,2,2,2,2,2,2,2,4,2,1,2,2,3,6,2,2,4
"AC092809.2",2,2,2,2,2,2,2,2,2,2,6,6,6,5,6,3,6,4,3,2
"MAPT-IT1",2,2,2,2,2,2,2,2,2,2,0,3,1,2,4,4,4,1,3,2
"PPP2R5C",2,2,2,2,2,2,2,2,2,2,6,4,1,2,3,3,6,2,2,4
"CXCR6",2,2,2,2,2,2,2,2,2,2,2,2,0,2,4,4,1,3,2,2
"MTX1P1",2,2,2,2,2,2,2,2,2,2,3,6,3,5,4,6,6,4,4,4
"SERPINA1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,6,2,2,4
"P4HB",2,2,2,2,2,2,2,2,2,2,5,3,1,3,4,6,4,3,3,2
"SCUBE2",2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,2,3,2,2,1
"LINC00607",2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,3,6,2,2,4
"DSCAM",2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,5,4,2,2,4
"PLPP6",2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,4,3,2,1,4
"AL121929.3",2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,3,4,2,2,4
"AL022345.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,1,2,4
"RCAN2",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,6,4,4,2,4
"CASP10",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,6,2,2,4
"AL160006.1",2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,6,1,3,6
"EPS15L1",2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,4,4,0,2,2
"AL138921.2",2,2,2,2,2,2,2,2,2,2,2,4,0,2,3,3,4,2,2,4
"ALOX12P2",2,2,2,2,2,2,2,2,2,2,3,3,1,2,0,3,3,2,1,2
"AQP7P1",2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,6,4,2,2,4
"SLC14A1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,3,4,2,1,4
"MRPL44",2,2,2,2,2,2,2,2,2,2,2,3,1,4,4,3,6,2,1,4
"CHURC1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,1,6,2,2,4
"WDR13",2,2,2,2,2,2,2,2,2,2,2,4,1,2,5,1,5,2,2,4
"FOXO1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,2,3,1,2,2,4
"AC096540.1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,6,1,2,2
"AC006378.1",2,2,2,2,2,2,2,2,2,2,4,4,1,1,2,2,6,3,1,4
"RAB33A",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,3,6,2,2,4
"EXOC5",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,3,6,2,2,4
"SLC25A15",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,3,1,2,1,4
"BCL2L13",2,2,2,2,2,2,2,2,2,2,2,2,0,2,3,2,3,2,2,6
"KDM6A",2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,1,4,2,2,4
"TMEM179B",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,4,5,2,2,4
"NXT2",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,3,6,4,2,4
"LIPA",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,4,2,2,4
"ZFP28",2,2,2,2,2,2,2,2,2,2,4,0,1,2,4,4,4,2,2,4
"GINS3",2,2,2,2,2,2,2,2,2,2,3,3,2,1,3,2,6,2,2,2
"PTPRN2-AS1",2,2,2,2,2,2,2,2,2,2,4,2,1,1,3,2,5,2,1,3
"UBE3A",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,3,6,2,2,4
"GJD3",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,3,4,1,3,2
"AL109615.4",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,6,4,2,2,4
"AC007938.3",2,2,2,2,2,2,2,2,2,2,4,4,0,1,3,4,5,2,1,3
"CELF5",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,4,4,2,2,4
"ZNF229",2,2,2,2,2,2,2,2,2,2,1,4,1,2,3,6,4,2,2,4
"DLGAP4",2,2,2,2,2,2,2,2,2,2,6,3,2,2,3,3,6,2,2,4
"NUP62CL",2,2,2,2,2,2,2,2,2,2,3,6,1,2,4,3,6,4,2,3
"BLACAT1",2,2,2,2,2,2,2,2,2,2,6,6,2,5,4,3,6,4,5,4
"NME5",2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,2,4,2,3,4
"FGF10",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,2,4,2,1,4
"AL031775.1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,4,6,4,2,3,4
"DENND2D",2,2,2,2,2,2,2,2,2,2,3,2,0,2,2,0,6,1,1,4
"CD164",2,2,2,2,2,2,2,2,2,2,3,2,1,2,6,4,5,2,2,6
"AL365330.1",2,2,2,2,2,2,2,2,2,2,2,3,1,2,5,6,6,1,2,0
"CHRNE",2,2,2,2,2,2,2,2,2,2,4,3,1,1,2,3,3,2,1,2
"GPR26",2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,4
"ZNF395",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,3,1,1,4
"FGF16",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,4,6,2,2,4
"FGF17",2,2,2,2,2,2,2,2,2,2,3,3,1,2,1,2,3,1,1,4
"ZNF469",2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,2,6,2,1,2
"HCST",2,2,2,2,2,2,2,2,2,2,3,4,1,2,3,6,4,2,2,4
"KIFBP",2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,3,4,2,2,4
"S100A14",2,2,2,2,2,2,2,2,2,2,4,6,3,5,4,6,6,4,4,4
"NDUFB4",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,4,6,2,2,4
"TUBAP2",2,2,2,2,2,2,2,2,2,2,4,4,3,3,6,4,4,1,0,2
"CCL13",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,4,3,2,2,4
"STARD7-AS1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,3,6,2,2,4
"CYB5R1",2,2,2,2,2,2,2,2,2,2,6,6,2,6,4,3,6,4,5,4
"PHETA1",2,2,2,2,2,2,2,2,2,2,5,3,2,2,3,4,6,1,2,6
"SYNGR3",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,6,3,2,6
"GOLGA2",2,2,2,2,2,2,2,2,2,2,0,2,2,2,4,6,4,2,0,4
"SMC2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,4,4,2,2,4
"IGLV10-54",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,3,2,1,4
"SCAND1",2,2,2,2,2,2,2,2,2,2,6,3,2,2,4,3,6,2,2,4
"LIFR-AS1",2,2,2,2,2,2,2,2,2,2,4,4,2,2,6,2,4,2,2,4
"CSF3",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,4,4,1,3,2
"OFD1",2,2,2,2,2,2,2,2,2,2,2,6,1,0,3,0,4,3,2,4
"LINC01524",2,2,2,2,2,2,2,2,2,2,6,3,1,2,3,3,6,3,2,4
"RNFT2",2,2,2,2,2,2,2,2,2,2,5,3,2,2,3,3,4,2,2,4
"LINC02453",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,4,4,2,2,4
"PCSK5",2,2,2,2,2,2,2,2,2,2,2,3,2,2,6,6,4,2,2,4
"KIAA1191",2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,6,2,3,4
"C17orf80",2,2,2,2,2,2,2,2,2,2,5,3,0,0,4,6,4,6,1,4
"CALHM5",2,2,2,2,2,2,2,2,2,2,3,2,1,2,6,3,4,2,0,5
"GOLGA3",2,2,2,2,2,2,2,2,2,2,5,3,2,2,3,4,4,1,2,4
"AF131215.6",2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,2,3,0,2,4
"TANC2",2,2,2,2,2,2,2,2,2,2,6,1,1,2,4,5,4,6,3,4
"DNAJC4",2,2,2,2,2,2,2,2,2,2,4,4,2,1,5,4,5,2,2,6
"EHD3",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,5,6,2,1,4
"SEPHS2",2,2,2,2,2,2,2,2,2,2,4,3,2,2,5,3,6,2,2,6
"TXLNA",2,2,2,2,2,2,2,2,2,2,3,3,1,1,2,4,6,1,2,2
"DENND6B",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,2,2,3,4
"ZNF439",2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,6,4,2,3,4
"LINC02767",2,2,2,2,2,2,2,2,2,2,6,6,2,4,6,3,6,4,5,4
"LRRC40",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,6,4,2,4
"FAM167A",2,2,2,2,2,2,2,2,2,2,4,5,2,0,2,2,3,1,2,4
"MBD5",2,2,2,2,2,2,2,2,2,2,2,5,1,2,3,3,6,2,3,4
"TNFSF18",2,2,2,2,2,2,2,2,2,2,6,6,2,4,4,6,6,4,4,4
"PITRM1",2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,6,4,3,0,4
"HMGB3",2,2,2,2,2,2,2,2,2,2,3,5,1,2,4,3,6,2,2,4
"PRDM5",2,2,2,2,2,2,2,2,2,2,6,4,1,2,2,4,6,2,2,4
"HAGLR",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,6,2,2,4
"AC073343.1",2,2,2,2,2,2,2,2,2,2,4,3,2,1,3,3,6,2,3,4
"CEP192",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,6,4,3,2,4
"AC024940.2",2,2,2,2,2,2,2,2,2,2,4,3,5,2,4,3,4,4,2,2
"AC015961.1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,4,4,1,4
"MAT2A",2,2,2,2,2,2,2,2,2,2,5,3,1,2,4,5,6,2,2,2
"UTP15",2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,4,2,3,4
"ACAD8",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,2,4,1,1,2
"TMEM35A",2,2,2,2,2,2,2,2,2,2,3,2,1,2,4,3,6,4,1,4
"LGALS3",2,2,2,2,2,2,2,2,2,2,6,1,0,2,3,3,6,2,2,2
"HOXC8",2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,4,4,2,2,4
"FAM53B",2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,3,4,2,2,4
"CEACAM5",2,2,2,2,2,2,2,2,2,2,3,4,3,2,5,6,4,2,2,6
"AP001189.1",2,2,2,2,2,2,2,2,2,2,4,4,2,3,5,3,4,6,2,2
"AC112236.2",2,2,2,2,2,2,2,2,2,2,4,2,1,2,2,4,4,2,2,4
"GUSBP2",2,2,2,2,2,2,2,2,2,2,1,3,0,2,4,6,4,2,2,4
"AMIGO1",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,3,6,1,1,4
"HJURP",2,2,2,2,2,2,2,2,2,2,2,3,1,1,4,3,6,2,2,4
"WASIR2",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,1,6,2,2,6
"CCNB2",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,2,5,2,3,4
"IQCC",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,6,1,2,2
"LINC01356",2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,5,5,0,2,4
"PI3",2,2,2,2,2,2,2,2,2,2,4,3,2,2,5,3,6,2,2,4
"MARCO",2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,3,6,2,2,4
"WBP2",2,2,2,2,2,2,2,2,2,2,5,3,1,2,4,6,4,6,3,2
"MGAT4A",2,2,2,2,2,2,2,2,2,2,5,3,2,2,4,5,6,2,4,4
"AC012306.3",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,3,6,2,2,4
"PLK2",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,0,4,2,2,4
"FAM160B2",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,3,1,1,4
"AC022973.5",2,2,2,2,2,2,2,2,2,2,6,3,4,2,0,6,6,2,2,6
"URGCP",2,2,2,2,2,2,2,2,2,2,4,4,1,5,3,5,6,2,3,4
"SLC5A11",2,2,2,2,2,2,2,2,2,2,4,3,2,3,3,3,6,2,0,5
"DCAF4L1",2,2,2,2,2,2,2,2,2,2,4,2,2,2,5,3,6,3,2,4
"CLUAP1",2,2,2,2,2,2,2,2,2,2,4,3,2,6,1,5,6,2,2,5
"ZNF747",2,2,2,2,2,2,2,2,2,2,4,3,1,3,5,3,6,2,3,5
"FAH",2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,2,6,3,3,3
"PCDH11X",2,2,2,2,2,2,2,2,2,2,4,4,1,2,4,3,6,3,2,4
"SEPSECS-AS1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,1,3,4,2,3,4
"CEP72",2,2,2,2,2,2,2,2,2,2,4,4,4,2,6,2,6,2,2,4
"NUP42",2,2,2,2,2,2,2,2,2,2,4,4,1,6,3,3,6,1,3,4
"KANK1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,6,3,2,1,4
"NDUFS6",2,2,2,2,2,2,2,2,2,2,4,4,4,2,6,2,6,2,2,4
"CDRT15P1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,4,3,2,2,2
"MIR4477B",2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,6,2,2,2,4
"COPA",2,2,2,2,2,2,2,2,2,2,4,6,6,5,6,4,6,4,4,4
"UPF1",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,4,4,2,2,4
"CDON",2,2,2,2,2,2,2,2,2,2,4,4,1,2,5,2,4,1,1,5
"AP001922.5",2,2,2,2,2,2,2,2,2,2,4,4,0,2,5,4,2,6,2,2
"KCNJ5",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,0,4,1,1,5
"PHYH",2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,6,4,2,1,6
"CSN3",2,2,2,2,2,2,2,2,2,2,4,2,1,2,6,3,3,2,2,4
"BCL2A1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,2,6,2,4,4
"ICAM1",2,2,2,2,2,2,2,2,2,2,1,4,1,2,2,6,4,2,2,4
"AF131215.5",2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,2,3,1,2,2
"TFCP2L1",2,2,2,2,2,2,2,2,2,2,3,1,2,2,4,3,6,2,2,4
"AC027329.1",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,3,4,2,2,4
"LINC01772",2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,6,6,1,2,4
"MTHFD2L",2,2,2,2,2,2,2,2,2,2,4,2,1,2,6,4,3,2,2,4
"KNOP1",2,2,2,2,2,2,2,2,2,2,6,3,2,3,2,3,6,2,2,6
"LINC00940",2,2,2,2,2,2,2,2,2,2,3,5,3,2,5,4,4,0,2,4
"AC243562.1",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,2,5,2,3,4
"RAB44",2,2,2,2,2,2,2,2,2,2,2,3,0,2,2,6,4,2,3,4
"ACAP2-IT1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,6,4,4,2,1,4
"HOXB2",2,2,2,2,2,2,2,2,2,2,6,3,1,2,2,5,4,1,3,6
"SH3BP4",2,2,2,2,2,2,2,2,2,2,2,3,1,2,5,3,6,2,2,4
"TBC1D16",2,2,2,2,2,2,2,2,2,2,5,3,1,3,4,6,4,3,3,4
"AL359504.1",2,2,2,2,2,2,2,2,2,2,2,3,1,2,1,2,6,2,2,6
"LAT2",2,2,2,2,2,2,2,2,2,2,4,4,1,6,2,4,6,4,1,3
"RMND5B",2,2,2,2,2,2,2,2,2,2,1,4,2,2,5,2,6,2,3,4
"TP53BP1",2,2,2,2,2,2,2,2,2,2,5,3,1,2,2,4,6,2,3,4
"BX842570.1",2,2,2,2,2,2,2,2,2,2,2,6,0,2,3,1,4,3,2,4
"KBTBD8",2,2,2,2,2,2,2,2,2,2,2,4,1,2,4,2,3,1,2,1
"PAX7",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,2,6,1,2,4
"AP001767.2",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,4,4,6,0,4
"ZNF185",2,2,2,2,2,2,2,2,2,2,3,4,1,2,1,3,4,2,2,4
"ANAPC4",2,2,2,2,2,2,2,2,2,2,4,2,1,2,1,3,6,2,4,4
"LINC01140",2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,6,6,2,2,2
"WDR27",2,2,2,2,2,2,2,2,2,2,3,1,2,2,3,3,6,2,2,6
"LINC01572",2,2,2,2,2,2,2,2,2,2,3,5,2,1,3,2,4,4,4,2
"KIF3C",2,2,2,2,2,2,2,2,2,2,2,3,1,0,3,5,6,4,2,4
"GMPR",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,4,4,2,4
"AL138762.1",2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,3,4,2,3,4
"NLN",2,2,2,2,2,2,2,2,2,2,1,5,2,2,3,1,4,2,2,4
"KLHDC10",2,2,2,2,2,2,2,2,2,2,4,5,1,1,3,5,5,2,3,3
"LINC02234",2,2,2,2,2,2,2,2,2,2,3,4,2,2,4,2,4,2,1,4
"ATP5IF1",2,2,2,2,2,2,2,2,2,2,3,4,1,2,3,2,6,1,2,2
"NUP43",2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,0,4
"ERI3",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,5,6,2,2,2
"TMX2",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,4,6,2,2,6
"AC104695.3",2,2,2,2,2,2,2,2,2,2,4,5,1,2,3,5,6,2,2,4
"AL021918.5",2,2,2,2,2,2,2,2,2,2,3,3,1,2,4,6,4,2,3,3
"AC011450.1",2,2,2,2,2,2,2,2,2,2,6,4,1,2,4,1,4,2,2,4
"IFIT2",2,2,2,2,2,2,2,2,2,2,2,1,1,2,4,3,4,1,2,4
"AC006504.1",2,2,2,2,2,2,2,2,2,2,5,4,1,2,3,6,4,4,2,4
"FYB2",2,2,2,2,2,2,2,2,2,2,3,1,4,2,2,6,6,1,2,2
"RHOU",2,2,2,2,2,2,2,2,2,2,6,6,2,5,3,2,6,4,3,4
"AP005131.1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,6,4,1,2,5
"FPR3",2,2,2,2,2,2,2,2,2,2,4,4,1,2,3,1,4,2,0,4
"HSPA6",2,2,2,2,2,2,2,2,2,2,2,6,2,6,4,6,6,4,4,4
"CEP95",2,2,2,2,2,2,2,2,2,2,6,3,2,1,4,5,4,6,3,6
"AC105052.5",2,2,2,2,2,2,2,2,2,2,4,4,1,1,2,4,5,2,1,3
"PDSS1",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,6,4,2,2,5
"DOP1A",2,2,2,2,2,2,2,2,2,2,5,2,1,2,2,3,4,2,2,6
"TMEM106A",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,4,4,1,3,2
"LRRC20",2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,3,4,2,2,3
"PRELID1",2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,2,6,2,3,4
"PREB",2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,5,6,2,0,4
"CCND3",2,2,2,2,2,2,2,2,2,2,3,3,1,0,2,6,4,2,4,4
"CPSF7",2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,4,3,1,3,4
"FAM221A",2,2,2,2,2,2,2,2,2,2,4,4,1,3,1,4,6,2,3,4
"MEPCE",2,2,2,2,2,2,2,2,2,2,4,4,1,1,3,4,6,2,1,3
"SSBP3-AS1",2,2,2,2,2,2,2,2,2,2,3,3,5,2,2,3,6,5,2,4
"SLC35F2",2,2,2,2,2,2,2,2,2,2,4,4,4,2,5,2,4,1,1,2
"GPSM3",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,6,4,2,2,4
"PPP1R8",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,2,6,1,2,2
"CLDN20",2,2,2,2,2,2,2,2,2,2,3,1,2,2,6,3,5,2,4,4
"AF064858.1",2,2,2,2,2,2,2,2,2,2,3,3,2,1,4,6,4,2,2,4
"IGFBP6",2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,4,4,2,2,4
"AL499602.1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,6,4,2,2,4
"LINC02656",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,6,4,3,2,4
"AC000403.1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,2,3,2,1,4
"CYP4X1",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,6,6,2,2,2
"MXRA7P1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,3,6,2,2,2
"LINC00882",2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,4,6,2,2,4
"ELP4",2,2,2,2,2,2,2,2,2,2,4,4,2,0,2,2,3,2,2,2
"EPPK1",2,2,2,2,2,2,2,2,2,2,5,3,4,2,1,6,6,2,2,6
"MEIS3",2,2,2,2,2,2,2,2,2,2,3,4,2,4,4,3,4,2,2,5
"ZNF827",2,2,2,2,2,2,2,2,2,2,4,2,1,0,3,4,4,2,2,6
"AC090971.3",2,2,2,2,2,2,2,2,2,2,5,3,1,2,2,2,6,2,2,4
"AC080013.1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,4,6,2,1,4
"SULT2B1",2,2,2,2,2,2,2,2,2,2,4,4,1,2,5,3,4,1,1,3
"FAM21EP",2,2,2,2,2,2,2,2,2,2,2,2,0,2,4,3,5,2,6,4
"DSC3",2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,3,6,3,1,4
"NELFE",2,2,2,2,2,2,2,2,2,2,3,3,1,2,4,6,4,2,2,4
"SLC27A5",2,2,2,2,2,2,2,2,2,2,6,4,1,2,2,2,4,2,2,4
"SNAI3-AS1",2,2,2,2,2,2,2,2,2,2,3,3,2,1,3,2,6,4,1,0
"MAST1",2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,6,4,1,2,4
"B2M",2,2,2,2,2,2,2,2,2,2,5,4,1,2,2,2,6,2,2,4
"AC009303.4",2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,3,6,2,2,4
"CTSS",2,2,2,2,2,2,2,2,2,2,4,6,3,5,6,6,6,4,1,4
"AC090181.3",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,1,6,2,3,4
"SLFNL1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,4,2,6,2,2,2
"AL031709.1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,6,2,2,5
"AC125807.2",2,2,2,2,2,2,2,2,2,2,3,2,2,1,5,4,6,1,1,4
"AL031055.1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,1,6,2,2,2
"TRMT61B",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,5,6,3,2,4
"CHMP7",2,2,2,2,2,2,2,2,2,2,3,3,1,2,0,0,3,1,1,4
"CNPY4",2,2,2,2,2,2,2,2,2,2,4,4,1,1,5,4,6,2,1,3
"AL359232.1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,6,2,2,4
"SERPINB2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,3,4,2,1,4
"HLA-DMA",2,2,2,2,2,2,2,2,2,2,3,3,1,2,4,6,4,2,2,4
"AC016831.6",2,2,2,2,2,2,2,2,2,2,4,6,1,2,3,3,5,2,1,3
"ZNF530",2,2,2,2,2,2,2,2,2,2,4,4,2,2,4,4,5,2,2,4
"AC012313.4",2,2,2,2,2,2,2,2,2,2,4,4,0,2,4,4,4,2,2,4
"CD34",2,2,2,2,2,2,2,2,2,2,6,6,2,5,6,4,6,4,5,4
"AC008622.2",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,3,4,2,2,4
"AC006160.1",2,2,2,2,2,2,2,2,2,2,4,0,1,2,1,3,6,2,3,4
"TMEM86A",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,3,2,2,2
"PNPLA7",2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,6,4,2,2,4
"AC067930.9",2,2,2,2,2,2,2,2,2,2,5,3,4,2,1,6,6,2,1,6
"SRRM2",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,6,2,2,6
"RER1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,3,6,6,2,4
"SLC5A8",2,2,2,2,2,2,2,2,2,2,3,3,2,4,3,4,4,0,2,4
"TFCP2",2,2,2,2,2,2,2,2,2,2,4,3,2,4,4,4,3,2,2,4
"MOB4",2,2,2,2,2,2,2,2,2,2,2,5,1,2,4,3,6,2,2,4
"PDLIM7",2,2,2,2,2,2,2,2,2,2,4,4,2,2,3,2,6,2,5,4
"SLC4A2",2,2,2,2,2,2,2,2,2,2,4,2,1,1,3,2,5,3,1,3
"PKP2",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,5,4,2,2,2
"EYA1",2,2,2,2,2,2,2,2,2,2,6,3,3,2,2,6,6,2,2,4
"GASK1B",2,2,2,2,2,2,2,2,2,2,4,2,1,2,3,4,4,2,2,4
"AL356488.3",2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,6,6,3,1,4
"IQGAP3",2,2,2,2,2,2,2,2,2,2,4,6,3,3,4,6,6,4,4,4
"ZNF235",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,6,4,2,2,4
"MCM9",2,2,2,2,2,2,2,2,2,2,5,2,1,4,6,3,4,2,2,5
"SNX17",2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,5,6,2,2,4
"AC008393.1",2,2,2,2,2,2,2,2,2,2,3,4,2,2,4,2,6,2,3,4
"ARHGEF16",2,2,2,2,2,2,2,2,2,2,2,3,1,2,5,6,6,2,2,1
"ZNF619",2,2,2,2,2,2,2,2,2,2,2,2,0,2,4,4,3,2,2,2
"AC084824.1",2,2,2,2,2,2,2,2,2,2,3,3,2,2,5,4,4,2,2,2
"COL27A1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,6,4,2,2,4
"PIP4P1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,6,3,2,2
"MOGS",2,2,2,2,2,2,2,2,2,2,4,3,1,2,4,4,6,2,2,4
"DUSP14",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,4,6,0,3,2
"LARP7",2,2,2,2,2,2,2,2,2,2,4,2,1,2,2,4,4,2,2,3
"SFMBT2",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,6,4,2,2,4
"STIM2-AS1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,3,3,6,2,2,4
"AL133216.2",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,4,4,2,2,3
"AZU1",2,2,2,2,2,2,2,2,2,2,1,4,1,2,4,1,3,2,2,4
"EFL1",2,2,2,2,2,2,2,2,2,2,1,3,1,2,4,2,6,2,3,4
"NMB",2,2,2,2,2,2,2,2,2,2,2,5,1,2,3,0,6,2,2,4
"RELA-DT",2,2,2,2,2,2,2,2,2,2,3,4,1,2,5,4,5,2,2,4
"MTUS2",2,2,2,2,2,2,2,2,2,2,4,0,1,2,4,3,4,2,1,4
"ZNF786",2,2,2,2,2,2,2,2,2,2,3,2,1,0,2,4,5,2,1,3
