"","sample84","sample23","sample6","sample85","sample49","sample10","sample81","sample103","sample11","sample4","sample71","sample67","sample48","sample35","sample87","sample104","sample47","sample88","sample44","sample25","sample194","sample133","sample116","sample195","sample159","sample120","sample191","sample213","sample121","sample114","sample181","sample177","sample158","sample145","sample197","sample214","sample157","sample198","sample154","sample135"
"MAPK6",2121,3203,1974,3167,3890,1823,4880,2276,3355,5882,1797,1931,2872,2837,1900,1539,2899,2477,1720,1912,2971,2741,2873,2785,11801,2419,2653,2607,4705,2486,4183,2642,2680,4257,3096,1123,4918,1778,5319,2113
"ANK2",2635,1616,3650,2831,1623,3154,1847,597,3595,12051,6118,508,2222,1883,7483,1661,6842,5000,5511,4599,599,100,1109,507,696,652,1091,1017,562,1339,2417,587,487,2208,788,255,397,372,228,155
"C6orf132",1118,3463,1951,2040,2834,1171,2378,2768,2102,1129,979,1173,3909,2388,236,2052,1948,204,583,1846,3957,4779,2603,1493,2918,875,3933,3179,5581,2036,3310,3350,1809,2619,2942,3517,1076,3454,1848,5381
"GALNT10",3783,7497,4880,4426,5596,3527,8606,4648,5979,7540,4105,2110,7211,5106,2825,5783,8210,3978,3565,5760,12264,1776,3855,2941,9908,8593,5405,8485,13022,7707,16749,5174,8763,9502,10899,746,7786,11084,8752,507
"AC021074.1",7,16,13,12,3,17,8,16,18,8,22,7,19,7,20,11,21,23,18,15,9,12,7,46,7,16,2,6,8,11,22,11,14,9,11,3,21,16,26,25
"EIF4EBP3",27,48,70,10,26,25,28,58,36,18,22,9,73,21,20,53,20,19,12,14,24,5,15,8,15,95,8,61,7,35,20,23,39,17,42,6,8,46,25,18
"C20orf96",436,1271,708,743,967,453,1165,745,906,731,312,509,1373,628,382,891,647,426,349,617,1644,423,779,687,1263,402,1842,990,1998,772,768,1224,515,679,1210,478,989,571,1440,1177
"MEOX2",1552,1272,1688,499,916,1425,1949,422,2111,3246,1950,405,967,638,3040,1383,4233,3070,3223,1678,164,21,384,85,64,246,584,236,129,426,541,314,48,837,289,99,26,137,18,28
"ZNF616",542,1503,673,702,918,775,1439,556,1098,1225,580,618,1245,523,598,677,1137,1013,742,878,2482,519,507,1039,2659,778,805,926,783,756,1290,845,930,1014,1069,110,914,715,956,1961
"RLIM",3002,6229,3135,4571,5783,2881,6321,2729,5272,8714,2646,2672,4700,3988,2666,2450,5214,4512,2918,3640,4436,4159,3823,3212,10964,5973,3765,5379,7010,4219,7456,3430,5136,8292,4867,1745,8623,4170,4997,6842
"TAF6",695,2079,1358,1098,1492,919,1910,1339,1489,841,831,823,1613,1057,804,1307,1640,692,1147,1591,1439,2458,1323,2046,2602,1485,1439,1374,1315,1692,1714,837,2039,734,1662,667,3326,543,2907,1348
"CAPN14",8,29,29,32,17,14,27,10,33,24,11,9,42,30,3,71,33,5,3,19,4,9,19,29,51,14,2,3,6,29,13,6,18,10,26,799,26,25,8,186
"AC021087.1",1,8,15,13,7,12,2,4,15,33,29,1,4,10,18,6,21,37,27,17,6,0,5,2,1,6,2,6,5,5,4,0,3,7,4,4,6,2,5,4
"TYMSOS",22,10,11,8,13,9,37,19,13,39,2,14,3,18,2,3,9,5,4,3,35,15,35,8,35,19,23,27,22,17,38,39,75,65,11,33,62,29,106,5
"ANXA7",4928,8116,8858,5853,7362,6016,8669,5722,9575,10796,6770,2574,8547,5341,8635,6913,9572,11737,7450,7782,9052,6778,5124,5936,12233,14494,5946,5385,10045,7667,9894,6519,7982,13168,7137,2902,11636,5354,6304,6100
"TMEM106A",405,423,521,564,414,406,912,289,566,975,884,268,595,325,374,309,576,422,436,646,523,738,368,393,980,527,320,350,344,741,1016,517,478,547,307,220,359,219,286,225
"CPEB3",654,1504,522,616,947,735,785,402,943,1203,368,712,1049,664,532,282,687,653,537,461,636,265,431,646,2173,1093,568,539,1104,660,1101,699,280,731,1006,122,442,681,614,891
"TMEM132E",16,31,16,21,12,15,65,39,22,7,26,7,19,8,8,15,49,15,10,45,12,6,74,12,11,32,42,73,8,33,33,49,31,13,81,12,12,3224,3,13
"ARHGAP6",407,631,420,510,397,418,1117,218,501,1228,794,326,322,296,637,391,949,841,828,553,756,99,307,152,227,223,436,351,195,257,401,241,125,394,243,56,182,124,70,47
"AL031602.2",2,22,12,4,22,9,17,7,10,29,5,3,16,23,3,4,22,8,7,7,8,17,10,8,13,3,11,7,5,10,28,12,41,23,19,7,10,7,19,25
"ITGB2-AS1",32,73,82,71,75,40,167,36,64,69,21,54,58,92,22,122,122,9,29,57,49,136,29,13,26,13,28,22,9,564,234,31,42,9,15,171,88,10,37,30
"AC011979.1",9,13,14,5,14,16,15,11,28,20,7,9,19,11,8,22,12,9,9,7,7,18,5,4,12,5,4,9,9,9,14,3,6,14,8,2,13,1,5,20
"P2RY11",60,207,164,76,150,51,199,164,135,39,39,105,117,139,25,120,145,11,42,126,86,95,100,61,358,40,100,155,71,185,125,163,236,51,291,111,471,154,242,363
"TEAD4",301,394,492,535,511,351,821,717,478,425,352,415,549,530,419,510,982,365,328,819,1416,951,613,605,2155,870,681,1084,494,981,682,933,989,555,497,967,2538,606,461,1766
"IGSF3",2101,6029,2552,4459,5493,1988,10089,4851,2902,3432,664,4898,7535,3547,320,2258,2552,571,505,2762,6230,3296,4407,5394,3514,3326,4719,20731,13914,4930,6356,4070,4545,16045,11233,1369,3076,3871,6763,12534
"SLC15A3",784,962,2423,716,575,1031,2203,821,1206,1930,2017,680,726,686,855,1280,2019,1373,1683,1403,1867,2530,2147,454,2576,1525,1840,1618,726,3905,2179,2086,5660,1525,885,6391,1296,956,1840,495
"BTBD11",456,1454,356,785,1046,492,918,601,714,855,182,318,962,532,34,1151,624,221,335,495,194,422,468,156,239,952,201,225,60,417,502,266,107,238,381,94,110,98,61,26
"AC009509.4",16,14,10,22,14,10,41,16,37,29,13,4,10,13,17,28,24,13,6,13,35,5,11,22,19,5,26,5,4,9,16,52,8,33,6,16,42,4,8,13
"C1orf21",5931,10497,6912,8529,11480,5041,9533,6620,12689,11262,4187,2310,14202,8331,2971,8877,10485,6559,4268,6461,15077,1383,6454,6059,2275,10524,4061,13648,18807,5540,10958,7272,1619,6765,15294,1408,19696,8785,6631,130
"AL022724.3",14,35,2,29,67,18,46,31,23,43,4,17,43,19,1,15,15,0,2,22,7,6,11,1,13,1,3,7,0,9,12,2,1,5,23,1,2,2,0,7
"TLE2",1778,4601,4875,3064,3511,3813,3411,4072,3500,2925,1229,2037,4362,2658,2622,3776,3333,3226,1940,3447,1438,2637,942,634,1457,462,1446,1670,1170,1295,2535,824,2345,1733,1809,259,875,2236,1374,1167
"GNAI1",1647,2699,3541,1482,2109,3537,1926,706,7932,7048,4785,802,1685,1397,11661,2869,6943,13010,8539,3856,503,1597,952,580,307,454,1239,580,709,450,947,608,471,1884,897,197,2240,291,175,814
"COQ5",906,1971,2001,1142,1490,1385,2291,1549,2301,1934,1490,919,1548,904,2432,1740,2198,2407,1984,1276,2773,939,1608,1688,2081,3740,2154,2199,2390,1685,2373,1736,1476,2668,1681,657,2792,1643,3006,902
"CTSV",330,194,352,657,631,366,346,512,387,328,39,80,513,443,12,212,251,16,23,204,111,1396,413,44,345,378,116,198,141,74,295,82,313,744,87,5617,478,274,532,1563
"ANKK1",79,401,118,79,194,122,117,162,174,108,4,61,145,156,11,130,102,7,13,106,14,35,31,10,11,1,21,18,82,59,78,146,79,1,129,8,11,39,27,13
"ITIH5",5822,6228,41659,5188,7976,30167,5902,4295,16148,30829,20750,4565,6838,7336,51340,16542,21485,64975,78056,30553,1003,417,2016,1070,119,898,3232,1407,1178,2125,2211,701,214,2796,2228,737,194,679,153,163
"TOP1",3266,7348,4196,4909,6056,3500,9970,4432,6112,6484,2828,3451,5421,4116,3925,3267,6496,4570,3197,4260,11242,7019,6121,8966,13773,13725,8590,6316,7859,7107,10391,5780,5625,10557,6248,2266,12920,5751,9316,12107
"USP28",1121,2521,1138,1737,2116,1430,2777,1269,1778,2204,936,1118,2248,1378,849,1241,1694,1002,950,1378,1945,1760,1083,2199,1509,962,938,2381,1663,1969,2782,892,843,2317,4260,636,5121,1047,2112,1445
"GARS1",2778,3854,4545,4291,4444,3866,6734,4175,5429,6939,3676,2518,4181,3178,4297,4408,5619,4416,3470,4184,7739,8399,6282,8612,34123,7668,5717,6391,5637,5319,6320,5908,13119,9895,5940,4196,14521,6273,7327,21218
"PRR14L",1647,5361,2028,3003,3797,2452,5457,1881,3136,4878,1905,2320,3935,2926,1672,1461,3600,3210,2489,2864,1956,2212,2627,4734,4277,4153,2048,2822,4702,2924,4740,1259,2383,4435,4949,960,5677,5245,6225,7942
"ZSCAN22",174,550,260,225,408,299,569,248,409,353,194,229,366,278,211,324,431,246,224,340,468,199,211,308,340,724,278,369,318,333,501,247,482,496,419,121,604,374,649,351
"CARTPT",1,0,4,0,14,0,78,2,0,0,0,0,5,1,0,0,0,1,0,0,8,0,2,0,0,0,0,0,4,12,2,588,0,0,0,0,13,1,11,15
"KATNAL2",137,310,375,225,275,360,286,174,320,396,256,106,199,184,376,242,315,606,491,270,252,100,146,438,347,416,106,288,257,221,262,185,246,131,375,57,971,429,289,881
"BET1L",1782,4468,3335,2702,3052,2443,4125,3148,3629,3359,2233,1741,3598,2289,2262,3600,4135,2550,2084,2757,4307,2072,1849,2220,6880,3661,2799,4007,2780,3471,4007,3750,3230,4537,5426,1488,5866,1546,2242,2409
"ZNF503",434,1735,1034,634,564,514,721,618,930,713,1117,217,627,315,654,1361,1611,889,1164,1111,441,868,241,122,409,301,423,290,47,261,602,469,352,739,3695,191,666,123,217,257
"GMPR",288,375,551,596,406,427,582,482,643,682,257,130,480,522,230,850,451,209,295,646,168,813,442,485,708,1533,860,157,532,403,663,874,749,542,132,215,250,1294,955,26
"CALCRL",1538,2387,2064,2014,1794,2793,2723,567,5994,6413,5195,586,1088,1151,6907,1171,7203,6227,5105,2938,2571,805,3595,2082,2006,2379,3920,2540,3594,946,4003,2794,1014,8287,1544,592,882,2041,696,805
"CMTM5",32,142,46,71,81,41,85,112,78,31,6,61,151,35,10,135,49,7,10,23,4,0,8,1,0,1,7,4,1,6,23,6,0,10,28,239,0,3,0,2374
"C18orf32",248,734,274,270,341,269,473,174,427,432,184,115,355,205,164,316,393,311,225,431,96,102,177,247,150,224,133,234,148,225,480,127,223,389,262,91,168,339,466,618
"GRIK1-AS1",63,515,105,171,238,98,25,83,244,67,7,12,2153,76,3,230,44,3,2,28,11,1,11,8,13,2,11,62,41,484,75,3,3,8,554,1,2,0,11,380
"IDE",1597,3216,2173,2648,3227,1888,4332,2168,2970,5282,2285,1681,2830,2293,2558,1517,3041,3925,2381,2474,3461,1616,2511,4648,7279,6931,2642,3354,7800,3462,5385,2090,4106,6141,3929,935,5907,5294,3892,2686
"SNAI3",19,69,99,77,40,52,134,35,51,32,28,21,55,32,16,43,58,19,27,71,44,71,57,130,33,22,65,55,15,254,143,91,118,20,37,100,19,17,47,111
"LIG1",710,1947,1092,1351,1612,716,2187,1836,1194,616,350,1324,1871,1207,178,1226,836,171,302,829,1528,2146,2310,1524,2850,2730,1513,1887,1343,1960,1707,1232,2883,741,1920,626,3703,2702,4709,2582
"UFSP2",962,1971,1742,1415,1877,1357,1827,1176,2014,2395,1146,690,2364,1201,1890,2018,2372,2312,1792,1615,1318,1010,1416,1372,1447,1320,1186,1365,2279,1466,1732,972,2327,2039,1219,180,991,1024,1009,1063
"FBXW2",3387,7716,5378,4284,6399,4611,8461,3756,6499,9730,4307,2787,5507,3793,6351,4314,8134,9461,6004,5905,5994,3076,4082,3193,5173,6597,5364,5811,6249,5689,9404,3326,3875,12702,9700,1307,10679,2359,7719,6479
"LINC00476",204,380,130,159,261,143,278,232,317,285,119,151,188,198,161,169,193,109,89,168,121,244,111,81,152,45,52,133,125,137,263,82,80,83,197,65,252,74,30,417
"RDM1P5",9,34,4,5,23,24,57,11,13,35,10,15,19,28,6,7,16,12,12,13,29,4,8,17,4,59,14,18,7,15,25,19,9,78,19,10,13,2,92,7
"PLAGL2",909,2625,1320,2084,2436,1325,2368,992,1674,1948,718,934,2425,1474,616,1209,1724,1026,742,1423,2200,2685,1461,1111,3195,2477,1461,1371,1588,2145,2105,1105,2393,4040,1883,420,4440,2136,1934,1663
"MYL6B",724,1441,1213,947,1036,1000,1901,1779,1341,549,554,927,1679,1042,607,2308,1298,402,652,932,1849,1029,776,546,1980,839,1137,1001,825,1217,1227,1879,1764,384,869,711,1629,1420,1219,1399
"SLC16A8",16,140,42,31,51,41,113,31,34,19,15,50,86,67,17,41,39,8,22,51,50,26,25,41,27,8,49,49,9,24,62,24,19,7,39,142,13,35,102,326
"MAG",1,2,29,0,27,7,3,46,1,3,1,9,21,16,4,8,2,0,2,5,284,12,16,42,30,221,42,124,25,21,9,111,10,4,61,1,88,32,87,3
"GNAQ",5527,11780,6857,7348,8470,6980,9584,3845,10364,16974,6029,4486,9577,6724,10323,5348,11170,15792,7801,7171,6904,2839,6785,3909,3527,7188,7778,6551,9890,5878,10552,8899,4915,18304,8461,2361,3997,4544,5709,5653
"NIBAN1",11019,34278,11133,11097,16591,7943,13901,8959,19214,22057,4834,5558,20323,14569,3543,15275,16595,5164,4520,13168,4504,4178,3859,852,2563,907,6092,13477,28197,4794,6826,7319,1434,3970,16822,1011,1986,15153,678,262
"PRR16",211,176,170,123,111,58,163,64,148,259,97,55,74,89,83,72,194,47,176,113,123,67,138,53,163,57,65,250,33,119,186,112,123,272,92,67,237,23,68,28
"BPNT2",5121,7661,9011,6975,8864,10062,10634,4446,10155,21853,7404,4267,7500,6177,19566,5109,10755,32238,17527,10357,7347,5198,6433,18551,43936,47678,7741,8951,8809,4885,14014,6488,9230,15694,8958,4410,18864,6500,11577,9119
"AL589843.1",54,162,88,53,113,88,132,97,102,95,75,28,193,70,63,132,61,69,55,58,151,28,28,90,140,11,106,116,114,118,98,163,32,117,158,137,7,4,10,208
"TMEM229B",480,979,667,575,1239,943,2267,1343,821,1209,283,1539,1154,524,135,717,679,256,212,767,2184,1641,1040,1528,697,2904,3182,805,966,3187,3151,2621,2004,610,2172,203,1840,507,2167,57
"TLCD5",303,771,511,331,632,286,769,311,668,653,310,271,596,381,249,508,534,444,297,356,483,179,362,454,578,800,350,751,480,341,900,432,755,498,521,98,373,768,596,453
"TUBGCP4",416,1374,483,929,834,735,1381,553,822,963,535,647,906,673,562,540,814,758,668,717,479,487,572,636,1259,1653,650,996,919,554,1168,538,714,864,673,306,1883,992,2156,883
"GDPD5",1306,1437,5835,942,937,4709,1775,1146,2679,3771,4201,802,1071,1242,11591,3645,4261,5894,5480,4394,1341,385,564,2463,640,394,1556,1202,668,775,781,893,765,800,898,1102,339,359,1268,3522
"BCL9",950,3245,1762,1435,2338,1191,2629,1373,2101,2024,852,905,2297,1738,878,1259,1773,969,1201,1612,5526,1628,3224,2114,3378,6644,2210,5377,5795,3194,3200,2108,5613,3868,5063,1136,6948,2388,5599,4227
"IMPG2",20,35,7,26,44,14,49,16,42,46,23,11,6,30,14,15,42,24,13,20,27,39,17,23,16,11,19,24,14,38,64,24,11,62,19,15,7,17,47,9
"SPICE1",80,175,85,155,177,72,114,45,141,197,49,55,111,112,23,51,97,74,59,64,214,96,55,153,117,176,166,86,94,82,225,155,100,276,198,57,270,25,220,220
"GNAZ",639,669,1017,337,385,829,569,364,1207,1210,916,233,497,615,1127,1318,2117,1585,2177,1002,470,53,382,1362,328,753,178,302,58,215,441,229,608,229,700,204,1372,962,1287,1982
"XPNPEP3",696,1793,984,1027,1355,1011,1565,906,1494,2154,904,639,1061,924,1592,667,1648,1648,1141,1001,1551,708,1183,1760,1860,1249,711,569,1149,1141,2843,630,1096,4144,1695,901,3070,1025,2263,1220
"CA6",130,169,7,89,33,40,336,123,11,328,0,187,17,51,1,5,10,11,1,7,1,0,4,0,0,0,0,1,0,168,19,0,14,0,8,1976,2,0,1,3418
"ARHGEF16",342,860,656,643,1070,597,1171,1741,808,254,140,674,1175,693,948,780,546,282,146,595,1174,700,693,3628,1029,1496,1346,1435,1451,1285,1228,1315,2915,212,1570,995,1184,428,1111,199
"ACAA2",2819,2955,6698,2636,2314,6635,3456,2334,5370,7450,8203,1174,3408,2520,11944,5366,8019,10523,8427,4996,2282,767,2237,1571,1737,2958,2058,2581,2241,2439,2292,1975,2112,3244,2802,926,5094,2178,1855,2444
"MFSD6L",72,164,56,83,86,45,141,138,108,37,2,105,123,132,3,102,45,4,3,48,776,58,81,5,134,6,50,401,462,156,42,20,67,0,341,363,9,178,26,205
"TMEM175",659,1465,1968,924,1241,1211,1471,1444,1141,1372,814,541,1383,838,1012,1373,1354,1015,1083,1300,1937,824,1115,2093,1463,2531,1079,756,1207,1305,1227,1514,1139,954,1154,448,701,687,1027,1163
"TRBV7-9",9,9,57,48,35,15,45,13,12,4,0,9,32,10,0,31,54,3,5,35,4,68,145,9,12,7,16,17,2,424,73,39,33,1,8,136,4,5,20,2
"MYL12B",15185,21556,21628,20364,23396,16306,29189,22786,27577,29765,13330,8301,29823,15247,16969,25512,26869,20782,14128,17979,28360,14959,23177,24212,29312,13596,43294,24458,37634,22328,26261,30410,40369,52785,21715,22127,38482,15613,21198,15029
"RASGRP1",206,400,164,391,378,152,614,160,305,395,48,293,311,310,27,154,394,150,118,263,797,675,652,548,913,84,642,322,56,1750,1559,1426,769,2185,249,999,697,1353,6035,2061
"SCAMP2",4303,7028,8546,5237,6209,5825,8624,6434,7177,8913,5332,2618,8661,4765,5366,6825,7789,7540,5132,7100,6622,4251,7622,13153,10049,8323,6232,7585,9751,7132,8436,7783,14842,9317,7361,4487,7346,4623,5170,3577
"EMC4",1090,2353,1983,1142,1564,1409,2494,2077,2201,1453,1259,945,2223,1366,1783,2215,2192,1443,1500,1828,1710,1370,1865,1018,2748,1426,1916,2238,2174,1843,1864,1747,3167,1355,1618,928,2337,1220,1836,2653
"BRD4",3108,8008,5235,5213,5799,3909,7641,5024,6444,6686,3625,3689,6331,4159,3503,5281,6321,3888,3619,6461,4511,6141,6048,5137,10739,5032,5158,6562,5843,6337,6972,4432,11911,7305,7500,2911,9193,5642,9437,8484
"TMEM138",758,1400,1821,1216,1389,1437,2321,1080,1548,2745,1115,541,1266,866,1802,1751,1689,2536,1304,1460,2612,1243,611,1256,2684,1477,1363,1400,1048,1405,1731,1647,1646,2817,1491,1196,3839,990,852,714
"CEP162",600,1190,505,662,1111,660,1026,432,1214,1501,526,463,1044,758,569,562,1064,773,693,787,518,265,425,460,328,497,415,455,625,618,1263,471,389,633,1063,239,652,326,666,841
"RPL34",32095,56232,37580,28502,32639,27809,52705,48058,48983,34722,19707,19137,34260,24692,18170,47610,39059,26613,14713,25049,27045,11296,17687,11119,11977,16093,17546,24787,25402,33079,34738,27552,25986,21283,28623,12707,26633,13820,13958,48872
"PPP4R2",2883,5280,3044,4609,4825,2786,5388,2276,5070,6190,2594,2227,3323,2833,3619,1883,4768,5510,2967,3046,5269,3693,1815,3799,8117,5302,4072,3241,4862,3815,6435,2918,2835,9367,4122,1065,9057,1865,6730,3328
"NEURL4",449,1657,838,719,1220,720,1379,771,1032,642,518,898,1309,889,673,793,1202,431,802,1264,1068,640,432,658,872,1115,792,828,680,1171,1182,296,591,398,1008,338,811,996,486,678
"AC027796.4",8,34,14,15,41,22,32,14,18,32,9,42,17,38,13,6,26,16,29,42,42,25,5,27,24,9,15,8,4,16,17,11,43,6,18,10,53,2,26,16
"HMGB1P31",14,26,13,29,15,19,57,12,25,20,6,11,17,16,17,8,15,25,18,26,9,14,4,16,22,6,9,7,11,11,44,25,18,9,8,1,26,16,8,24
"SIGIRR",803,1756,2213,1076,1197,1017,1709,2083,1423,597,710,557,1804,948,531,1876,1189,495,895,1395,2504,948,1333,2691,1439,4472,3511,2806,2990,2579,2541,3423,2912,1308,2604,1696,2264,1241,2289,491
"AL158163.1",19,91,36,83,51,23,40,21,63,89,18,18,48,31,15,58,31,27,39,21,41,5,9,36,25,40,33,11,8,18,41,12,5,21,43,10,53,21,38,59
"RAB11FIP3",1142,3021,2759,1902,2381,1678,3627,2953,2682,1350,1898,1636,2873,2164,1343,2214,3441,1257,2599,3554,4369,1295,2757,5316,4498,18450,6078,3599,2837,2625,4505,3934,7809,1375,3005,1691,8532,3158,3926,3075
"RPL13AP6",7,36,19,12,11,14,27,12,8,9,15,6,9,6,4,9,12,9,1,8,7,16,6,4,11,4,4,10,9,9,24,9,16,5,8,5,18,10,8,35
"LINC02544",8,7,15,7,48,17,39,5,17,36,10,8,4,7,2,16,17,14,2,19,477,12,214,104,181,28,528,398,8,81,287,575,397,200,125,35,56,69,9,40
"PBX2",1627,4255,2573,2604,3382,2310,4413,2530,3965,2468,1840,2044,4437,2776,2108,3177,3578,1317,2269,2901,4667,3379,2524,3563,3419,3548,3412,2000,2089,4296,3425,3042,1980,1937,2928,1190,2971,2381,3169,3729
"JCHAIN",13740,53021,34354,28522,19046,28400,100052,10896,54835,33841,126,14383,35190,14314,292,19023,15177,2026,335,28507,1767,12190,11405,1316,227,1686,3927,40487,1264,42648,35993,7909,673,326,12330,16476,437,685,501,1526
"PLCE1",948,1304,823,1529,1389,1254,1888,538,1624,3000,1138,464,1341,1156,1103,618,2379,1525,1898,1769,529,218,792,410,315,1284,1308,349,494,643,1192,328,222,1481,541,396,2136,2265,436,1941
"NNT-AS1",559,949,851,483,646,827,917,326,1416,1489,818,260,532,528,1178,615,1611,1883,913,780,556,394,462,446,970,2511,466,842,770,492,912,301,683,1383,587,242,1711,971,750,2605
"PLA2R1",3159,8830,2539,3793,4332,4547,4133,1397,4962,6448,953,4665,3111,3563,1814,2028,3191,3741,2420,2726,1294,897,814,1362,2152,398,1080,1490,2009,1047,3441,986,1254,1279,2060,230,845,1383,1087,387
"FHAD1",73,191,97,144,132,56,343,108,122,155,24,116,91,31,9,87,145,36,14,66,174,186,55,112,321,81,204,231,29,266,286,166,232,160,257,93,154,56,126,16
"LARS1",5841,12252,6084,9609,10098,6017,14782,6646,9239,11037,4555,6665,9565,7131,5801,5339,8077,6416,5061,8111,8683,3266,4252,9329,11775,16781,5019,11859,9136,5802,10896,3894,9338,7109,7957,2576,9950,10625,8954,8655
"AL512378.1",17,86,42,44,140,18,36,36,36,36,1,2,116,9,3,40,36,8,4,33,20,0,16,0,4,1,3,36,53,32,8,14,2,3,90,3,25,2,111,2
"AL139246.5",10,33,64,27,20,13,29,50,27,5,20,15,75,22,4,98,22,2,4,34,32,20,161,80,24,50,43,78,41,73,30,123,2527,12,32,67,34,149,75,4
"SH3BP5L",1051,3360,2443,1121,1715,1579,2899,2276,2129,1523,1579,1312,2325,1887,1647,2635,2794,1373,1961,2362,3503,2165,2840,2115,1340,4031,3159,3317,2840,2893,2757,2728,3466,2368,2881,1674,4624,1791,5173,5001
"RPL41P1",562,1743,675,848,1235,800,1515,1437,1210,581,326,531,1923,1036,769,2629,1575,186,499,725,503,380,2153,940,1337,1062,1030,795,1854,1025,700,834,1165,261,662,284,1662,2387,992,501
"LINC01482",5,7,10,41,7,15,14,38,6,31,4,3,20,9,2,1,2,7,10,6,6,26,7,0,9,1,4,2,2,9,7,0,90,2,1,5,3,1,1,1
"IQSEC2",666,1684,1407,1259,1245,1331,1875,1114,1505,1736,1372,688,1506,1014,1032,1188,1594,1404,1547,1312,1550,1715,728,2791,2230,1989,1724,2212,2133,1138,1443,1909,2667,1174,1740,546,1926,4810,893,2954
"AP000786.1",8,30,18,18,90,35,91,1,20,32,0,25,22,34,14,12,55,40,8,25,15,4,9,7,15,1,27,9,2,0,61,7,5,1,16,7,50,0,7,126
"FANCE",279,659,451,354,450,414,446,353,507,331,272,259,564,370,534,551,574,415,433,410,439,465,352,192,371,420,463,296,329,362,361,122,217,376,396,155,425,389,579,906
"MRPL28",1060,1906,3129,1199,1748,1459,2620,3143,2094,884,1438,1032,2427,1403,1823,3588,2472,1039,1737,2042,4020,1709,2591,1920,2408,5180,3603,2446,2042,2122,2443,3265,3365,852,2210,3491,3052,1619,2271,965
"AL157388.1",4,31,9,14,20,12,34,10,14,22,20,10,7,11,20,31,23,20,21,15,26,8,1,11,6,13,2,23,16,4,25,17,27,13,4,9,20,6,15,2
"BHLHE40",13867,15621,12551,22014,27556,9448,17321,16057,24146,28865,3278,8539,37870,17118,2371,16190,10943,3762,11795,8070,16665,14936,21141,15927,28733,36850,14379,10080,29649,21760,43238,11888,37538,30213,29290,3102,18735,15252,28475,845
"WBP1",85,616,268,110,288,222,389,243,318,172,144,205,445,307,181,427,300,120,175,285,328,91,207,230,186,156,172,250,119,374,254,132,282,118,307,117,199,149,242,626
"MIF-AS1",12,85,27,24,89,40,77,18,73,24,25,40,64,17,1,29,123,24,16,40,25,23,17,65,22,41,4,5,20,26,47,12,11,13,75,14,55,33,50,136
"MAPKAP1",2307,4708,4576,3343,3986,3699,5523,3254,5139,5487,3389,2049,4992,3054,6003,3946,5390,6909,6010,5321,4185,4363,3650,3105,2845,5611,4001,3981,4366,3932,5310,3932,4622,5373,3626,1944,12134,2532,4848,6797
"ZCCHC2",1237,2774,1381,1806,1911,1565,2666,1125,2432,3176,1553,1230,1583,1511,1456,1168,2676,1841,1835,1917,1359,1882,1643,1749,2565,6044,892,1270,1482,2273,2557,1500,2287,1737,1271,488,3710,1873,5062,2282
"YAE1",429,768,464,495,650,412,733,477,740,677,337,277,729,440,421,624,564,505,320,410,1062,546,526,841,1303,547,373,719,657,523,594,706,542,687,570,353,1026,667,449,1296
"APOL2",1223,2556,2727,1932,1665,1910,3055,2038,3627,1662,2587,1107,2248,1546,2418,3002,4550,1536,2281,2524,1698,5232,4467,1961,4857,1702,1964,2615,2233,7861,4830,2993,3557,1378,1473,2093,1805,1404,2683,761
"RPS21",14841,24182,19946,11213,12745,14004,28669,32914,19066,11776,7462,10201,14874,12183,6244,23640,16033,8393,6400,12623,20842,9643,13592,13066,26898,22949,10139,16125,12039,14166,15406,13416,23920,12902,14940,18305,43471,20366,13430,45545
"EGFEM1P",15,15,6,3,11,61,3,1,46,58,27,5,9,9,105,10,42,87,52,22,0,1,0,3,1,1,3,0,0,0,0,0,2,6,6,0,3,1,0,0
"ZNF792",447,890,291,326,371,577,758,234,800,648,287,278,586,316,237,379,949,731,672,625,447,320,466,376,382,597,487,932,526,561,805,427,295,501,765,81,644,530,588,363
"SMIM10",516,553,521,387,327,357,498,234,904,706,612,111,370,323,753,968,1262,721,646,566,176,81,250,171,223,110,275,200,118,190,312,353,156,292,180,50,404,135,132,416
"AC005229.4",79,125,139,114,98,110,173,138,170,147,102,46,148,106,95,104,161,171,106,88,220,95,51,244,137,104,108,128,92,116,137,113,103,194,91,99,358,68,128,455
"GAPDH",30317,48614,40983,39500,36126,29972,78503,73002,39377,39308,24611,39797,37956,33342,24609,51565,47017,21786,19723,35532,96083,104559,40135,48991,185138,89690,35070,44428,70628,45118,54685,39509,114958,53638,36308,47682,154958,54549,51759,119734
"FOLH1B",0,2,5,14,0,0,52,20,1,1,6,1,1,10,0,12,5,0,4,0,7,2,7,0,0,0,2,5,17,14,3,6,3,6,5,1,1,0,2,214
"ZBTB7C",1201,2803,1887,1900,2704,1092,2859,2838,1998,1903,934,1351,3197,1532,380,1891,1847,523,644,1237,1795,635,2313,458,3469,108,1398,1064,4658,1542,1503,1885,233,1414,5647,79,1060,782,2030,759
