"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g116",16507,14444,22791,8086,17707,10655,13322,12286,31988,18374,19083,15335,8637,8461,11987,12210,10355,17416,6771,15991,24397,12352,16589,20260,43575,15093,17442,28110,24638,11674,15990,21168,15027,15269,23078,16117,15233,5741,6441,16075
"g117",60887,28739,65708,53018,48043,46612,45854,29600,61847,48343,41306,49913,40876,60490,46725,58400,54507,26594,43197,37682,55801,26421,42886,27373,69287,32784,38985,149433,101160,59066,98594,45607,43380,64738,38797,36154,20023,13768,141915,39284
"g118",58122,34878,72699,62898,49236,31767,35750,32004,18948,51615,47703,74680,82221,72774,64196,49208,36928,33117,34753,53296,79763,14993,36823,24281,55646,41786,143436,108185,36266,127743,61894,63407,40981,85658,73632,48002,65064,40861,50064,32470
"g119",39189,37123,74573,44639,34284,31165,46130,81412,65958,32054,22614,45597,42657,65410,37173,34571,57438,68755,27935,88956,329655,35767,52252,33368,96218,77038,48334,99010,118802,64239,68410,36284,64247,55133,23499,40577,60521,27645,30825,37761
"g120",13885,14366,12257,13322,20395,5872,3990,10141,4837,10640,17864,2253,31423,2840,7553,12917,25659,28633,11756,31867,59399,7012,44065,11093,32026,12454,2926,55632,159670,13428,10434,25886,49073,99792,13638,31479,20963,25351,25229,17634
"g121",312,1479,3376,809,1814,563,1664,1007,1446,598,842,476,331,2504,1104,1917,2143,894,193,1541,9846,390,1624,243,2063,847,1094,1232,4013,718,3152,767,2609,5896,1374,187,1144,1131,782,108
"g122",924,145,662,182,396,489,368,103,676,284,533,279,804,146,571,221,766,338,130,46,1100,85,357,507,492,254,413,1133,317,126,1804,183,922,912,1263,274,102,182,2354,86
"g123",9,173,77,30,398,62,246,244,424,70,21,43,779,25,67,230,86,24,480,271,71,72,43,63,43,20,20,252,566,38,162,102,40,230,0,32,83,43,317,62
"g124",440,138,320,503,223,321,445,159,82,144,78,386,284,1128,2,325,368,772,214,247,813,139,212,241,76,82,301,462,680,19,1174,350,461,572,114,173,247,69,57,74
"g125",1091,763,712,845,1332,510,1075,692,1639,1663,1217,2832,1089,975,693,2037,989,1971,833,1888,2592,1581,2265,1024,5480,708,792,3749,1466,1231,1328,1027,7503,11968,1746,2380,1255,758,2498,1539
"g126",423,14,149,677,1777,604,324,299,239,1550,547,141,1040,1298,21,261,291,357,920,742,831,383,617,442,931,614,170,321,1580,1175,1838,708,850,1488,170,1912,841,407,272,260
"g127",1019,1039,513,39,1281,173,321,137,263,1234,721,401,1443,1178,2743,359,660,223,725,732,12,795,350,318,84,153,324,828,1320,63,688,8,252,75,77,1473,514,334,164,174
"g128",1146,1088,1843,2054,1925,1310,804,879,1399,1147,697,1325,850,2546,893,1751,2084,1306,564,1253,3683,1082,2692,822,1382,1183,1092,4346,2196,1362,1746,520,1066,1604,1448,577,1204,579,854,422
"g129",908,167,370,326,338,487,453,397,745,888,807,398,612,1283,735,718,331,791,225,889,1344,317,577,457,435,336,974,1316,1104,446,362,327,434,378,530,223,642,195,467,87
"g130",5088,3905,3835,6043,10539,4250,8126,4772,8120,9735,6961,6442,12326,4976,6105,13417,9899,7327,1802,6304,4670,5387,6846,6332,6224,3100,8180,10474,11164,11460,13288,5665,8094,6771,14801,5893,6384,12263,17162,7886
"g131",2291,1109,3477,1915,2763,2507,2375,2355,1953,2340,3286,3231,4892,2327,3468,4758,687,2782,2880,1072,3759,888,2547,982,7118,1685,1306,5232,2291,2216,4080,2251,1671,3335,1640,1072,1531,1130,4408,2194
"g132",447,1832,836,1577,1341,16,244,248,1187,426,214,20,1339,302,877,842,1718,504,224,61,569,329,204,977,1405,158,95,104,476,1202,32,740,1396,926,670,263,760,58,2888,121
"g133",73,1029,158,262,891,1427,2244,282,149,157,371,5403,1252,1,1238,1214,490,62,204,264,62,264,92,74,2074,1765,366,3176,616,659,194,303,551,244,408,1184,74,25,372,326
"g134",1715,445,865,540,378,957,91,681,795,556,464,104,0,511,785,861,1035,307,19,1364,407,506,910,1,3161,330,30,1364,524,284,312,2398,173,753,162,60,182,221,921,554
"g135",448,307,661,497,525,186,396,327,155,327,1176,269,327,1018,433,689,547,392,205,265,1241,205,983,414,23,378,98,257,348,798,660,298,786,182,515,231,632,312,110,315
"g136",90,99,527,75,197,15,987,530,113,124,447,143,391,902,186,520,65,749,305,896,500,183,543,542,1026,434,458,800,1028,33,660,290,351,266,176,286,18,293,72,167
"g137",1092,140,506,131,140,538,362,197,561,613,313,226,350,870,542,469,507,267,491,83,837,616,435,265,416,403,276,207,443,142,828,333,101,489,333,120,353,28,423,150
"g138",831,577,1862,882,668,626,479,509,1751,610,3224,705,2111,1136,2937,1178,2062,593,1475,1199,1431,922,131,774,538,1019,1488,918,4320,1662,1696,1890,1884,4872,1184,638,2432,1945,527,1051
"g139",3548,1296,759,768,1321,1014,3294,1755,2136,2321,895,1650,1309,3545,1146,1757,689,851,1567,1064,19283,4166,2173,4072,3718,2550,3690,6970,10533,4215,3406,9591,1293,8638,6314,757,11202,2822,7780,1085
"g140",3425,2896,802,2029,1688,1112,1863,736,1905,2386,1542,379,1611,3275,1223,3384,1528,464,1882,2007,1475,1372,2059,2021,2714,2387,2085,896,7017,8520,5216,6672,1812,1140,1941,943,2022,1256,2503,2595
"g141",707,350,1765,188,214,742,896,390,178,1201,1243,1003,437,788,633,700,906,722,223,679,1398,460,1383,199,1238,687,280,1385,1196,1726,1408,575,889,1170,183,517,960,614,567,696
"g142",208,114,329,139,405,237,95,171,408,188,612,329,70,420,192,866,563,452,104,342,696,349,427,872,378,666,2198,375,629,1790,744,692,366,836,340,356,472,666,443,497
"g143",188,58,300,6,161,625,10,24,145,206,119,76,109,166,196,1,289,113,21,6,228,18,225,41,515,24,490,372,388,72,1976,274,527,162,135,194,60,87,337,272
"g144",63,7,594,217,145,205,238,362,37,0,60,16,24,116,552,161,140,706,250,83,542,30,856,10,108,1232,575,208,510,387,488,20,13,74,313,130,85,188,215,8
"g145",552,863,1902,1555,1915,795,217,2152,646,508,2391,1013,233,1179,1839,917,1246,2836,454,499,1914,386,3332,445,1448,581,322,862,554,630,788,1314,805,869,712,1008,1206,919,528,1031
"g146",931,604,698,166,851,200,1622,585,1544,250,575,1837,1181,1011,1271,906,363,1399,471,1834,782,65,222,29,616,551,1880,1774,2502,107,2364,190,220,346,14,1350,4826,371,1678,2265
"g147",136,6,346,56,208,230,51,805,232,332,9,516,91,116,1165,105,271,259,84,55,118,43,55,190,338,139,158,780,550,572,440,426,270,69,155,86,122,23,75,205
"g148",3396,1226,2717,1994,3103,3367,1950,6226,2256,4022,3013,1410,3056,2079,6296,1538,4511,1494,1295,2437,7085,1369,3637,3307,3006,2671,1750,10390,2884,4098,9792,3018,1572,3125,2263,6282,3860,1946,5068,2061
"g149",1676,352,800,299,413,1262,311,536,1128,558,862,414,930,544,636,570,1004,915,793,470,1092,86,98,375,435,500,188,818,753,458,2046,822,1346,932,885,605,641,141,498,406
"g150",439,222,333,240,244,602,541,36,89,233,52,635,598,259,1299,626,202,475,302,111,918,188,712,166,1374,20,147,400,1365,525,584,228,50,873,272,577,132,292,368,201
"g151",1773,85,1077,240,774,63,739,38,643,207,128,105,323,11,1456,148,325,302,304,430,1336,497,49,216,112,462,999,553,855,505,1004,923,719,3300,331,577,190,203,333,384
"g152",1570,34,65,201,335,564,1599,1872,236,307,1058,1762,1540,518,772,187,1003,1056,112,582,1530,56,1605,1289,1968,1,951,2056,977,947,444,2954,1033,4225,429,936,64,43,510,253
"g153",274,0,4639,547,4,0,13671,2852,2444,8381,471,4,10718,3163,3,1851,296,5750,3,546,1755,39,2629,19,22925,4657,2202,7965,7680,462,1646,4622,65,2060,217,268,851,1491,4280,3041
"g154",538,351,1140,444,315,253,360,87,535,744,521,735,395,513,811,704,482,565,124,593,470,333,636,1169,854,564,249,860,2157,1308,1158,411,256,996,682,563,1296,417,564,387
"g155",1959,320,459,1743,783,1386,1740,1382,1544,1319,3075,800,2104,680,3375,1695,1184,246,680,560,5055,1384,1259,2157,4149,932,945,2136,0,976,4980,682,2340,4066,1035,292,2089,747,970,2354
"g156",1213,210,411,353,327,470,146,292,435,940,523,685,387,61,299,59,323,230,45,1561,689,731,618,646,1139,123,3159,2238,0,609,1246,113,211,231,660,142,189,733,578,122
"g157",894,425,1296,835,1697,838,1893,913,754,2004,1207,2330,2139,2526,2239,1773,2138,1695,1570,1166,3079,402,598,2348,564,2030,1555,2700,2781,1794,2320,1141,909,2122,672,557,1475,408,2715,522
"g158",2085,853,916,332,1595,841,3378,1344,2543,734,1122,2787,1293,1581,2052,928,1447,470,514,897,8625,1191,3391,1104,528,2804,1204,3954,2424,6915,3316,1202,4876,1294,1517,650,5488,682,1343,2253
"g159",2632,2206,4860,1122,2504,1635,1638,1555,3535,3009,5108,3643,1898,3985,1801,2116,4167,5053,4196,2139,6177,716,2033,3097,2815,1823,5570,2274,1791,6786,3208,4731,4434,2827,2926,597,875,1033,3692,1540
"g160",11708,3053,1683,3268,15233,12807,3789,2998,5231,3918,15487,508,3759,5797,2195,6463,5576,12478,5507,9045,732,6156,5094,4653,12286,5903,970,61170,291,3874,8630,2730,1966,27656,1217,2248,5510,2499,5930,1058
"g161",23,106,171,667,1031,136,66,265,527,195,897,1030,493,1155,722,651,657,594,400,1685,5068,543,1402,669,1286,759,2055,280,1803,3049,5192,144,1044,4878,1317,1309,5421,1682,1943,1238
"g162",34,561,4637,1094,2147,193,1306,696,29,748,2781,1824,2410,2108,916,22,2218,1300,495,681,1774,1123,876,454,2664,302,807,1625,570,413,780,1688,3024,1910,113,94,842,379,785,843
"g163",0,54,309,232,1,267,473,83,123,13,25,118,165,393,2535,1070,411,266,21,134,386,425,17,1508,278,105,176,0,360,216,710,144,384,16,58,63,1516,15,105,63
"g164",2352,332,1056,133,988,626,1254,478,1133,1736,1165,519,1504,2235,1023,1436,1113,1333,1396,981,894,594,636,356,663,1440,1458,3300,2152,1302,2568,2239,340,1106,1273,364,691,407,982,1062
"g165",559,191,110,305,175,577,858,570,515,154,458,140,558,75,447,209,1101,484,521,431,265,212,343,611,1476,25,1126,90,68,750,114,217,39,291,235,232,106,29,174,219
"g166",1436,548,940,2678,1976,557,169,1300,1590,1954,6300,945,760,1015,2000,1127,553,1459,2545,1049,3939,1464,5290,3330,9961,2410,3198,1470,2391,2612,5926,3902,2080,5778,2547,1181,3424,2118,5760,812
"g167",383,427,1161,237,560,189,764,212,875,233,429,233,15,755,469,642,242,216,157,202,1001,186,116,562,515,88,442,678,1232,48,452,52,94,279,354,53,962,80,365,319
"g168",607,1832,2304,2210,2586,1476,3162,1674,10,7318,9726,1043,5856,4562,1422,1619,1562,1712,250,738,6824,1306,209,5753,2680,402,1233,8585,4536,7173,2094,3025,856,7003,786,596,4790,6857,609,1130
"g169",2744,3537,8543,9276,2923,3436,2460,2998,2020,3418,6491,4313,7393,5757,6259,8820,5890,985,3857,5884,915,5776,3903,6200,6594,9986,6500,13664,18390,8330,11380,3673,2957,4004,4198,2853,2244,6533,2256,6982
"g170",1890,633,52,918,303,847,1376,976,637,428,1237,281,1636,1202,852,390,914,25,1063,850,1645,237,598,826,605,530,541,3028,465,620,700,215,189,534,1076,678,184,306,684,476
"g171",216,338,2012,1828,4336,340,961,2026,1497,6736,821,2697,918,1833,4736,1720,416,1343,5132,383,6790,857,2344,4060,554,228,1758,24818,170,26050,3662,826,10278,2798,18309,2209,1060,1428,6566,1199
"g172",2497,92,859,421,7,351,181,21,759,436,706,483,640,25,8,809,582,118,89,59,440,244,816,111,900,1505,792,3323,388,588,126,311,39,83,400,659,650,1256,765,618
"g173",179,293,373,232,541,278,706,134,1908,93,96,327,1280,170,116,148,1637,219,58,4,315,100,444,542,268,20,1570,1042,209,2142,208,491,145,1369,490,88,1326,37,2,60
"g174",588,19,602,379,1242,242,1358,611,139,843,694,369,487,210,1379,843,540,599,407,703,463,150,358,745,1266,255,356,994,642,914,1352,593,255,614,225,212,339,768,107,537
"g175",481,1773,2735,5450,4068,2116,546,967,3505,1130,2289,723,3693,3885,406,2331,345,4204,3342,2194,17130,1214,515,2588,6364,2798,824,6338,6117,823,4756,2333,893,10978,3724,3831,2733,1630,2414,4418
"g176",1044,383,1021,533,391,848,483,394,666,422,755,542,391,382,1069,543,826,479,534,856,1454,139,570,476,1454,485,496,963,807,618,960,352,537,926,461,275,916,404,1138,183
"g177",263,178,173,136,324,149,261,443,364,248,552,223,332,166,505,214,165,96,362,427,468,135,427,451,2992,683,346,2631,550,662,558,300,551,304,776,322,620,112,792,490
"g178",779,261,621,169,189,224,870,538,952,816,1260,358,610,555,600,71,778,355,324,410,939,619,945,182,620,201,624,249,175,704,850,209,450,836,430,249,824,127,692,410
"g179",569,495,425,300,290,563,796,448,610,889,703,414,593,1179,705,410,514,329,258,560,930,446,409,505,168,429,886,1227,667,464,1102,777,513,1484,733,259,494,1030,862,308
"g180",1782,431,941,495,720,510,294,224,833,425,1718,292,614,511,234,268,797,302,838,687,2026,362,716,192,1578,456,1440,231,1056,666,1256,594,685,648,1231,391,1219,147,294,58
"g181",3455,2543,2271,5377,6370,4480,2476,2641,3813,2447,2963,6783,2852,3008,1692,5527,10314,2722,2393,6429,13748,2579,4054,8126,18163,12170,4958,1749,3666,6736,15932,3348,8877,6536,8912,6163,12802,7540,11847,2195
"g182",709,140,56,185,612,128,41,565,327,75,294,202,47,949,285,708,314,179,655,444,759,230,290,176,40,553,466,88,104,112,1128,466,344,674,832,33,69,329,110,256
"g183",488,535,1126,314,80,272,250,1017,180,343,757,280,44,272,216,656,90,323,257,382,638,266,132,566,730,680,473,1060,51,1209,818,263,109,370,397,461,624,259,223,144
"g184",7863,1376,960,1240,357,952,206,2363,4023,5418,822,1357,1059,1990,3939,3355,868,514,934,2202,2758,187,2302,1560,3400,733,1065,4528,1640,5238,1618,3655,1511,8173,1484,2589,3700,490,2978,2321
"g185",1177,335,1748,1431,163,394,616,482,1013,881,2949,443,1912,1233,508,1242,686,601,180,758,984,802,358,499,718,207,718,778,583,951,2098,1217,319,119,613,326,136,263,908,612
"g186",135,0,266,61,186,226,39,286,0,110,674,2,166,22,95,543,321,98,2,2,6,1,79,94,69,346,364,118,413,920,82,2340,97,20,9,51,30,11,758,40
"g187",407,697,1262,892,1622,494,388,257,1291,559,922,209,1292,5116,514,845,847,173,229,1323,3468,833,1794,5530,1544,3950,478,2070,2364,836,4006,1546,1374,939,1762,1782,1504,1586,1780,1248
"g188",58,202,904,58,203,340,271,268,202,1337,297,148,544,309,99,64,1499,578,138,614,805,249,5,2200,774,1106,1179,582,213,579,1098,815,286,38,157,800,156,41,188,231
"g189",999,418,1610,1372,362,88,138,156,90,252,844,63,604,879,358,479,469,256,546,1224,1509,121,692,285,1626,1254,1532,1680,2912,833,606,193,185,624,24,1355,296,2426,332,359
"g190",2097,5564,16726,19533,6488,1641,21539,240,3083,6910,6119,4021,8087,21840,5857,7569,4116,6520,3201,9816,26162,12998,4945,5587,9344,5290,7811,6843,10790,8615,31846,7404,11667,18070,7833,14139,18512,3665,9323,7913
"g191",3978,356,1882,873,555,1356,309,188,175,190,1243,1821,1544,739,2457,89,147,933,589,1513,1460,282,18,194,504,1131,281,1295,6400,513,2524,223,182,720,195,293,156,2276,86,39
"g192",460,371,939,420,342,430,1106,521,344,951,515,262,288,567,276,891,160,563,110,567,696,264,308,382,364,230,97,609,1170,179,522,556,444,1830,92,54,300,122,918,702
"g193",335,283,4612,692,783,54,1127,38,158,888,502,1439,205,148,764,1082,2220,1433,676,1477,3083,314,679,4115,2260,734,1624,834,631,10929,6166,345,1540,1397,4425,400,375,173,1333,80
"g194",812,82,311,60,213,1109,654,0,267,10,294,467,732,174,961,989,586,1168,184,1916,1125,1022,1590,61,1053,2193,1484,1254,3182,132,10234,1093,1139,386,348,70,2346,438,7306,1584
"g195",739,3,1523,6,88,6,334,219,5,20,1111,44,204,90,216,0,348,3,132,377,9090,686,673,1778,0,659,2023,164,0,40,284,20,186,522,181,10,660,71,36,2986
"g196",71,1102,2113,1666,882,284,1153,270,1051,666,4543,2046,745,1948,1015,3867,2735,687,67,71,1660,1215,3270,164,5843,4333,760,390,1004,783,1108,1821,1002,2878,1121,672,975,25,4802,144
"g197",465,363,244,216,588,542,171,367,306,156,46,53,25,86,560,246,426,92,123,414,374,185,353,260,714,15,132,570,184,149,762,185,902,39,221,27,122,305,592,124
"g198",2398,1941,2756,1682,2380,1161,500,602,2861,1977,1879,1011,2095,3592,2939,993,905,3078,1123,825,1215,551,342,1709,980,1131,2241,2057,1148,985,342,755,1110,1139,1795,523,1671,307,550,996
"g199",666,235,667,36,256,252,412,223,238,247,499,150,250,351,466,153,373,172,266,620,39,181,41,194,197,101,168,525,991,81,680,391,468,194,219,51,108,11,381,402
"g200",148,237,472,387,158,880,992,287,1388,416,912,499,161,574,62,332,174,985,83,528,576,304,212,238,944,74,736,558,335,132,2220,564,401,188,47,178,940,418,820,605
"g201",838,423,782,332,615,260,515,894,747,889,1554,632,922,848,727,417,819,656,373,596,620,285,811,439,782,289,750,1329,866,500,932,222,426,614,246,351,662,283,800,520
"g202",7989,1675,10349,3675,2889,6066,5872,2290,5878,6765,12306,2525,5476,10598,10920,6636,5436,4791,3000,5730,9916,5162,4550,10302,35438,7283,7568,37020,12969,17808,26070,7128,8306,10742,9088,7789,15400,9640,5198,6591
"g203",5029,1002,5742,1163,5595,5062,1403,3114,5866,6855,2877,3670,3904,9043,6717,2582,6150,2313,3340,4319,9861,2987,4928,1573,18385,6315,7514,11756,4827,5324,6040,7352,7419,8490,4630,4948,11226,1959,11679,2856
"g204",4009,1083,7897,969,6038,63,3365,2148,2321,2335,3131,1695,11868,7780,5640,1695,2757,6233,198,3459,4617,4920,4656,3939,24080,1880,3510,6066,2952,7278,9430,1730,2956,6266,6213,1039,3310,931,3438,2445
"g205",378,453,1732,1135,1278,197,598,565,1102,952,1196,1041,703,1388,1678,1268,729,760,201,925,1281,505,844,363,1323,183,458,1522,627,822,2550,766,1202,2278,519,855,1284,179,864,717
"g206",60,703,13,268,694,3,136,117,243,274,332,778,320,77,436,15,232,124,3,243,102,519,914,131,1506,688,512,1810,218,938,350,52,11,1936,1316,362,644,794,761,250
"g207",2713,125,1140,355,994,339,373,95,136,1550,1467,610,124,2611,1639,334,510,1073,811,689,1094,1046,71,45,2810,82,786,1239,939,123,1556,842,2430,302,1483,570,207,406,4213,77
"g208",507,183,905,581,421,237,374,467,158,732,584,497,824,1154,1360,252,677,605,377,329,1205,319,373,447,413,467,660,386,1138,957,460,776,688,367,462,412,1510,720,1164,261
"g209",1421,1833,8272,1816,1281,519,2102,2208,3003,4925,3661,1331,2208,3316,1709,3016,1373,4311,2137,1062,6972,4181,6810,4180,24645,2221,6951,5650,4218,8774,10326,5050,2830,5490,2243,2723,10286,1450,4151,4532
"g210",4120,996,426,741,867,995,306,783,1055,756,3718,416,163,2485,1177,2566,977,987,893,418,9276,1044,2037,995,7322,479,2295,7190,2520,6543,3820,1470,4597,6973,3958,437,4126,963,468,153
"g211",922,685,437,630,548,702,165,1070,784,2302,1438,921,227,551,723,2509,1595,1033,484,445,1758,1083,382,1025,2486,638,776,1760,1676,1830,1084,545,764,3398,236,342,2994,764,693,778
"g212",65,269,325,161,1025,124,148,516,266,307,183,102,185,446,146,296,480,330,11,331,828,115,147,190,92,428,102,354,132,131,1394,217,352,152,78,113,202,231,197,81
