"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g116",12442,16336,22434,24304,16980,12682,18193,11650,32976,16842,24862,15471,11833,15769,17074,8672,17536,9366,18535,13728,7898,11839,13056,12639,13029,14233,30564,14630,12880,40678,34572,7176,19814,12916,14633,10017,12209,5091,11837,5393
"g117",35894,38163,32463,47309,46818,55084,58175,68988,29168,53140,50070,50347,71371,53835,45382,50488,54758,48669,65092,42929,42598,66292,83934,61185,84971,82605,70497,139025,169904,296596,200806,50716,97649,132052,93786,83664,63605,41499,476455,77579
"g118",63241,77017,57491,45136,35072,24632,42760,66151,42356,45656,59430,56160,47997,33823,47850,44980,66504,58326,47719,38658,63384,19963,32213,41852,52802,51724,96777,100643,24627,141717,100134,28250,23081,76696,52059,46329,53202,23833,122346,46298
"g119",46018,43113,52228,58326,32621,44611,39255,92587,94722,97748,34344,21207,43183,27712,48761,72687,99535,81906,53664,29244,118965,43556,47505,30185,93676,62375,69476,27724,84922,135102,176580,15796,41332,163488,50226,79438,59484,87044,79759,54990
"g120",1071,10571,16844,6266,11114,17198,24478,17910,10122,11057,29723,17140,5982,6879,17982,21359,4858,14834,9478,4617,21666,7119,22187,18666,13322,10330,7117,11266,26954,52407,17636,9175,8613,16794,11052,18219,6651,21317,60695,39611
"g121",1902,1561,764,746,739,790,1755,1524,1421,3269,698,1369,1873,1844,1694,1576,2039,3598,2712,981,1778,222,1006,758,679,940,572,410,3029,1593,2702,1601,901,2312,3849,1260,1195,126,2414,459
"g122",530,238,698,497,320,50,308,594,1085,342,1043,99,121,414,535,445,345,602,1405,211,215,536,33,380,440,57,299,299,1022,644,808,341,204,720,844,103,284,23,372,61
"g123",287,42,13,68,146,153,52,4,116,199,205,89,325,46,87,38,327,123,171,180,83,73,708,165,387,24,172,44,138,300,718,391,42,472,252,16,84,150,36,164
"g124",801,513,15,249,103,625,207,175,179,141,208,297,349,485,288,77,368,194,377,583,545,254,371,662,129,171,719,528,335,346,992,358,75,1234,269,796,520,172,473,44
"g125",533,1596,1093,1325,292,831,3058,3218,1286,1642,2027,951,1299,560,1582,465,620,93,1305,792,1901,807,1372,4575,1589,1410,1125,2036,4487,8777,9966,10181,3177,7372,3071,1690,3885,1953,3519,1224
"g126",434,408,545,585,0,41,571,102,329,781,449,356,1382,1102,59,336,79,590,2001,795,1238,147,426,328,58,246,348,255,594,88,558,162,680,1036,820,205,700,866,66,171
"g127",2673,331,101,225,23,593,982,488,1852,597,154,392,200,1348,635,448,633,648,472,160,632,128,469,392,762,181,848,224,2834,2030,702,30,53,161,250,321,406,56,364,1534
"g128",711,1539,2061,1677,1744,728,806,2887,1122,1180,407,1224,2248,1188,2117,1647,528,904,1443,783,968,1023,957,1397,1797,1223,2938,1702,1578,2493,2346,635,760,442,1820,691,366,1592,1473,1479
"g129",383,736,399,500,468,414,484,344,447,390,744,496,1273,418,313,325,2202,545,872,369,386,399,358,569,459,358,542,2212,360,1179,1492,414,211,743,445,839,1294,802,827,706
"g130",10124,7898,6729,10293,5328,6282,2522,6562,4074,7100,10933,5029,14982,6082,8555,12582,14859,4621,15166,10876,5238,11533,5650,29413,17828,7324,18300,14758,54798,14487,25476,2648,8482,10388,13027,27008,15278,19890,5757,10093
"g131",2351,2756,1514,3832,1699,2138,3595,3438,1473,1075,8686,2783,1734,2646,1152,5093,1407,2582,2244,873,1604,2968,2550,4441,6848,893,1988,1766,3984,8570,4952,2137,1832,5082,5764,1226,2869,5988,6766,5255
"g132",432,280,8,793,335,64,29,539,1220,124,167,906,683,2516,1209,3271,182,770,443,147,105,176,1493,146,185,192,758,420,1836,75,234,1712,16,2,4448,951,281,2027,570,728
"g133",229,384,42,685,169,276,81,1647,1,185,696,513,35,446,1101,703,1891,117,559,309,1076,273,1552,280,76,85,460,200,372,2270,6116,97,51,59,0,38,180,799,1495,698
"g134",371,181,1314,294,212,311,1117,711,117,1022,458,750,14,54,10,685,845,302,1764,288,200,1453,41,1045,26,2232,640,14776,7252,2475,726,190,1660,94,4112,135,1036,2750,728,5136
"g135",295,360,190,415,583,274,153,655,319,88,671,125,376,212,244,1013,484,612,841,458,555,340,143,486,1528,603,1392,365,119,1418,1154,70,510,416,618,133,140,242,711,1269
"g136",351,29,485,83,425,171,497,369,119,625,408,489,254,220,363,1306,1144,261,648,73,122,83,58,1156,184,163,26,904,152,860,506,66,352,852,419,82,1246,198,21,1477
"g137",482,749,113,573,181,249,183,546,635,840,503,677,1807,520,394,718,634,883,1150,432,263,294,207,312,2130,557,414,639,704,856,1356,222,146,407,668,142,771,160,507,608
"g138",66,362,602,124,272,843,429,1411,722,1715,399,782,1507,592,1403,283,486,592,1056,527,876,587,123,394,1163,838,3346,2529,1131,3958,1860,789,2109,904,1297,1465,894,2112,1874,355
"g139",2851,1500,998,1847,1540,2912,1415,5851,3141,1920,1348,887,2819,1409,2033,1973,1530,680,2601,1054,455,5116,1633,943,1120,1596,3825,1580,6645,12099,3002,1079,628,3038,1053,1335,4407,1140,4960,2588
"g140",1835,3044,2038,1494,2086,1314,1794,880,2615,3785,4076,2557,4145,3017,2063,2068,1306,2232,848,445,2660,1510,1612,3664,570,2467,5870,4462,8577,6441,12798,1697,928,8664,6053,1125,4143,2884,14873,2619
"g141",258,275,517,535,694,361,795,628,753,718,468,950,871,542,285,261,451,1038,1640,510,1475,575,568,698,2920,596,1904,930,883,1314,2240,426,1924,1746,880,761,858,779,1110,652
"g142",416,252,227,329,262,204,378,615,578,603,661,359,340,204,180,266,258,547,359,217,558,88,355,217,348,181,651,582,741,1226,906,127,39,944,304,266,394,172,221,427
"g143",630,120,97,332,402,90,225,125,24,133,44,1620,56,22,165,339,454,14,114,234,48,5,157,12,928,156,1223,478,101,12,262,49,250,1,78,438,2,62,129,34
"g144",111,220,151,459,82,13,32,324,815,453,135,70,292,391,76,14,502,136,107,318,1508,17,43,304,1958,287,428,492,48,42,602,22,88,124,550,66,2,271,468,254
"g145",165,1323,403,2495,1710,752,694,222,1696,770,895,561,253,195,1599,567,332,538,1573,321,2093,2008,571,851,818,449,1470,1458,2088,1367,2236,319,145,1529,646,2000,1072,472,1802,1851
"g146",380,171,1698,601,436,883,2190,250,94,1065,268,2119,322,232,969,260,280,344,1453,1715,140,516,1286,112,2732,505,1166,68,1122,423,2456,869,379,326,759,637,834,667,223,421
"g147",106,184,60,192,341,189,54,1026,811,359,988,151,921,637,94,609,138,119,758,375,370,40,247,60,344,318,486,80,35,52,446,250,279,261,41,401,373,0,242,48
"g148",1834,2884,1978,2146,1877,1884,3750,3260,2571,2491,2892,1610,1715,2646,3206,2417,3649,1289,2616,977,7443,1457,5752,2980,10197,6392,10034,8204,8454,9483,15182,4988,5638,6570,4667,3679,8966,9046,13774,8829
"g149",786,1642,287,368,669,467,589,691,774,490,537,643,608,203,753,1389,651,116,1186,404,1416,153,511,593,310,622,474,594,305,299,160,344,710,874,977,347,268,262,3405,733
"g150",834,405,103,1063,812,47,567,180,576,257,1223,360,479,253,872,1175,303,361,119,65,1818,487,272,382,738,248,935,745,1315,460,562,809,218,823,55,202,612,595,1257,185
"g151",283,1420,11,140,91,248,30,742,164,330,637,501,89,369,201,1169,859,6,675,234,1398,209,61,553,1410,253,255,865,913,2185,500,393,324,3010,1578,382,766,356,248,436
"g152",368,2218,1597,487,1074,481,12,1085,1182,934,348,1165,349,1410,1708,1726,1335,976,907,335,3179,319,804,383,1214,597,1392,1362,1221,1167,644,145,1095,844,873,165,857,322,1422,676
"g153",2028,3607,61,219,1496,1408,15,4,125,3534,2706,1334,6,5,4903,474,4476,162,2846,3961,16533,1135,27209,182,2843,1076,3213,1008,0,10317,948,184,4455,21,1489,2563,4537,1410,18,18181
"g154",345,2094,476,717,264,413,810,726,580,890,752,694,1576,653,344,757,338,849,752,181,1415,2090,1011,1144,1526,2195,1995,2700,3180,6492,2680,1434,934,1474,1323,1933,4869,1732,3512,3173
"g155",644,1216,686,1295,1399,1441,984,3070,1797,888,1835,1793,1402,366,202,2077,2768,349,1438,1747,626,1205,434,1947,882,680,552,1761,0,1411,4118,326,380,2157,2515,227,1203,891,1500,1523
"g156",302,187,198,649,24,57,124,397,1281,192,1190,1556,351,1047,816,1321,1472,455,385,743,102,382,407,121,651,69,144,72,0,383,124,220,43,1003,114,83,107,281,507,541
"g157",712,1891,3096,1740,905,675,1871,3402,2026,1275,1832,1797,2137,730,1356,1999,3500,1125,2811,979,1547,417,918,796,956,786,1089,2382,1851,1092,3998,965,478,1536,2439,1477,872,510,3293,522
"g158",1343,1929,1363,305,720,1359,1652,487,1041,442,1705,507,215,1166,494,1200,3582,683,1405,453,533,1169,385,1151,4018,1047,3116,1094,1636,4689,5084,771,1890,1071,2402,1367,1048,5458,1742,2746
"g159",763,5013,1963,5250,4840,3335,4949,4212,4264,3786,3624,1788,2060,2515,3498,5243,1357,1703,2548,1803,3033,3305,2406,3544,7618,2031,4378,6412,2108,7548,5092,2357,1893,3701,1905,1137,2523,1046,1750,2512
"g160",13525,14789,3023,691,12156,1625,4506,8926,1379,480,7821,12234,5813,14014,5538,155,458,2933,6090,3552,6108,1971,5167,2035,479,5151,5846,14532,10026,9452,3906,205,2052,5286,8862,5902,12593,747,36763,1828
"g161",389,46,356,1028,1239,635,925,1204,405,552,1781,74,91,887,494,1035,1171,554,1149,541,1428,312,350,1017,724,1494,699,1176,987,1862,192,744,550,2872,1086,504,939,461,652,135
"g162",591,965,60,1034,1342,954,236,1021,1648,139,1083,27,707,57,2903,241,251,589,1076,2787,746,523,517,528,3730,1871,377,333,448,5683,0,385,957,2385,976,166,314,74,13785,5657
"g163",365,448,220,57,269,74,76,110,67,385,1184,399,68,30,809,67,190,236,410,40,285,726,233,137,280,271,934,1102,460,45,1434,68,451,306,140,994,704,132,1297,18
"g164",1172,1317,766,808,633,1464,530,1625,1373,937,741,796,1104,700,720,1083,503,451,1895,812,1315,2287,2709,866,887,1824,4942,2342,1870,3902,2800,1435,1854,2365,3261,462,1577,998,1616,2618
"g165",329,209,189,287,247,329,307,337,93,126,178,348,128,122,539,953,523,156,459,124,559,700,943,196,678,208,722,1038,1105,46,668,332,208,259,355,240,7,86,1992,629
"g166",68,1067,1656,1055,914,757,931,766,569,609,801,3995,4096,878,3364,871,1109,1728,3047,2837,405,1400,1457,768,1456,1165,1838,1367,2187,3554,3826,724,591,2994,2629,854,1770,1248,5858,1535
"g167",238,126,949,37,270,119,158,56,298,488,396,457,509,196,616,439,376,268,592,275,266,326,390,433,303,511,738,246,1924,699,3270,297,89,316,388,20,1006,737,380,337
"g168",1059,437,2092,1587,1994,1694,852,236,2456,671,3482,570,3680,3376,1842,957,2669,2043,1005,3105,3504,1609,322,701,9766,1169,5928,3655,2968,11120,3060,2132,2961,1205,4122,296,1406,483,4959,726
"g169",1592,1542,1498,3629,3024,1179,3500,5646,6544,3964,10398,2121,3716,2182,5813,4166,1747,2450,2644,5410,1632,3283,1315,2337,1793,5761,4184,5357,8050,6088,5402,1399,3267,1920,5144,870,1924,548,2842,2205
"g170",792,865,1262,964,949,2431,1177,1576,2904,301,1030,273,180,737,579,599,1152,941,1825,513,915,440,996,400,1871,753,721,834,2103,671,2170,649,959,1365,20,1172,1926,178,4896,872
"g171",5799,9735,666,407,664,334,835,536,1729,1291,1211,1881,8641,3300,1270,2906,2604,1068,5495,2425,796,1959,598,3028,48,576,3410,6005,15163,3618,876,2510,8067,7720,1746,2330,394,1040,17891,2395
"g172",395,109,801,6,162,57,130,20,946,812,643,285,41,0,685,1081,1067,1,140,154,1262,487,826,839,4514,884,365,2783,5285,335,8972,896,44,405,827,2139,2532,1646,2565,354
"g173",384,12,2122,190,30,41,951,1654,1180,616,1822,431,202,645,675,587,10,237,1337,29,179,422,417,1208,1373,95,882,182,115,1410,1652,174,202,8,71,22,97,275,268,1146
"g174",1252,631,455,517,187,430,973,569,824,733,933,454,1142,548,236,642,395,469,431,560,315,563,145,738,556,79,747,376,645,2468,1064,314,217,100,363,338,774,780,549,210
"g175",3743,2858,770,1947,3080,3423,196,4569,2563,5693,2832,15941,6134,4068,4298,2609,5590,5195,3285,2007,12633,4770,859,23213,5822,4319,4226,5990,7482,4403,1686,5064,1507,3108,2716,3561,12195,1828,3854,1500
"g176",942,528,860,695,337,720,376,801,520,571,550,984,578,529,803,437,856,385,1518,231,483,671,252,725,1650,1013,1276,1428,812,1980,2614,631,664,2352,731,703,1174,802,3512,868
"g177",122,446,83,164,175,231,138,217,164,373,368,343,123,313,379,92,518,87,738,141,705,139,251,249,330,193,280,288,118,164,172,99,200,516,150,126,252,234,724,124
"g178",754,383,185,232,263,130,332,658,461,218,941,81,625,351,184,281,1717,217,125,100,693,257,651,626,1062,585,2268,1362,933,3062,2188,647,834,2524,689,475,794,1279,1270,1336
"g179",520,680,410,645,171,451,384,202,1356,367,809,552,1127,528,329,486,400,397,833,546,1182,374,96,509,1560,1223,770,690,725,1418,1064,519,1512,450,686,256,734,684,1422,243
"g180",768,287,370,1682,425,590,220,1534,264,69,1138,422,941,457,246,643,1038,497,233,320,380,251,478,719,823,28,2056,699,798,4257,1218,210,245,258,867,75,210,298,290,204
"g181",1989,7843,2738,1662,4252,1038,1888,4868,3012,1486,4329,6175,3745,4668,1250,1538,4238,5309,5618,3110,2628,10366,15412,5240,26933,21563,9996,6660,8072,23290,7156,9100,12666,7950,5732,8770,3716,5961,6701,29461
"g182",288,1130,152,110,30,13,374,58,66,224,59,490,228,56,563,549,293,188,1326,27,416,381,436,296,176,82,919,1012,831,632,868,75,3,300,67,135,162,184,1635,392
"g183",293,253,123,51,484,307,562,207,212,614,132,447,722,632,1569,3,385,246,1986,27,1453,656,917,644,3183,625,2012,1410,1302,4674,540,1202,26,2512,1079,379,2358,1094,2016,2241
"g184",970,3648,1573,3038,4115,2155,4236,5279,3511,4105,2588,3121,1270,2221,913,2935,3463,517,3117,847,2834,1697,509,3813,2236,921,1467,1788,6636,11440,6378,2696,2873,7303,690,3534,2784,1959,5747,1821
"g185",771,1063,985,339,1457,193,226,416,875,837,1829,431,625,312,659,880,769,462,437,167,921,644,457,595,2875,327,2355,726,1169,6570,2556,478,562,764,1165,330,755,301,1007,528
"g186",14,46,181,39,481,498,162,1154,300,539,17,8,1,177,398,54,223,68,1,120,96,38,14,66,185,276,150,130,561,142,86,214,24,339,253,55,110,881,2686,781
"g187",1064,2338,1503,3660,232,1695,406,1828,722,383,1083,317,3174,610,294,552,4433,1071,3917,49,1526,446,579,588,2541,583,4848,1532,1462,347,3030,1143,1323,1959,1293,533,238,894,3586,1020
"g188",327,38,143,7,15,342,899,194,839,150,697,265,318,580,1194,213,65,179,118,6,1828,675,151,33,12,0,20,12,375,1027,172,116,124,346,254,151,687,442,53,228
"g189",543,451,635,233,305,766,74,1017,32,863,296,331,519,219,815,446,2077,398,1267,242,455,147,116,131,370,425,1114,580,160,267,548,85,531,301,686,155,834,63,279,691
"g190",13551,10121,1998,19172,990,5864,3415,6673,5062,14950,2438,3600,21334,4948,12524,2820,8245,3423,20539,3996,10452,6414,6135,7040,1116,4202,2820,6323,1983,19530,22134,653,6159,19035,5379,6149,18018,17461,14541,5966
"g191",124,396,318,750,974,856,51,1126,169,830,531,55,1744,1864,232,1789,453,1555,1289,29,1172,542,500,95,542,628,237,2873,2578,3385,3630,731,1159,1145,211,249,142,970,747,429
"g192",129,175,684,631,112,518,849,116,552,524,79,292,748,556,486,428,1803,381,1908,449,1096,864,389,1181,676,513,101,1122,4344,930,1406,310,97,1098,422,127,752,698,425,943
"g193",5189,441,80,633,444,754,373,464,14,741,428,207,2658,208,1138,781,2248,347,237,1766,203,841,233,1955,3810,705,3194,3444,944,1482,3820,311,75,5023,739,15,930,181,2319,1010
"g194",226,28,210,1774,1105,424,398,355,347,2046,202,67,1857,1370,1447,499,451,71,122,568,1821,1689,773,387,701,633,448,1086,1558,717,3186,1247,328,1296,164,80,80,9775,1776,519
"g195",130,16,1,154,54,446,388,17,3167,305,67,3,2,31,1056,25,220,1,43,87,1008,325,4,1281,174,36,81,588,65,692,2,338,117,15,732,5,834,192,282,262
"g196",752,1150,295,1706,1311,285,528,169,3445,489,1431,139,1434,400,599,346,2054,1081,817,464,0,708,2203,730,88,2523,1605,3050,519,222,1046,397,183,3663,367,1236,170,189,742,693
"g197",479,807,125,1291,51,194,71,1574,30,454,146,273,352,390,205,156,276,539,463,489,74,1239,482,784,885,395,368,191,29,403,228,164,347,194,185,78,1947,456,206,28
"g198",649,1933,1282,1785,1762,198,1507,4267,5046,628,2423,2080,327,1417,219,521,603,820,1564,655,899,598,447,3532,2024,118,1893,465,332,2561,5528,654,172,1290,883,601,842,812,3218,701
"g199",77,487,179,265,200,1001,12,1081,1032,554,765,198,266,507,579,87,901,293,999,246,89,89,26,329,410,96,699,441,296,379,820,36,58,327,842,134,670,129,411,262
"g200",572,314,418,247,565,266,161,571,200,955,245,448,449,375,651,239,739,909,371,510,425,170,293,96,352,681,670,618,520,474,2014,86,145,704,444,200,122,229,742,238
"g201",512,515,819,1015,851,625,992,685,463,784,1491,442,481,680,773,962,742,268,629,544,1448,1535,1500,1528,1762,1266,2132,3360,2012,3158,5110,1047,1280,3116,1389,1309,1622,1841,4868,2620
"g202",7376,7199,4105,6188,3878,4357,5105,9245,5845,6000,7537,5356,8377,3841,6124,5450,7557,4728,7629,2943,1940,3101,3921,4043,8071,1692,9070,11155,6506,15206,8926,3167,4290,8066,5255,4659,7168,3579,11905,2959
"g203",4099,3524,1705,4920,2695,2685,4582,4967,6487,6098,6897,6952,4407,1290,5136,2010,6849,3585,5658,3034,4479,9449,4884,3378,6815,6183,4512,9096,8648,9194,13432,4567,7333,6117,6063,7847,8602,6708,7502,4679
"g204",4602,8559,777,5348,3400,419,7082,15405,1649,1771,7173,822,14473,6809,4529,3846,3746,804,1910,7115,10823,8992,8662,7739,39878,6823,5226,3274,17105,11318,17158,35752,4544,58902,7065,1478,17052,1696,21882,4695
"g205",766,551,329,804,606,807,1172,923,948,844,1051,864,1105,738,343,373,893,488,1285,731,1365,593,883,1082,603,782,459,458,624,2538,500,644,1031,600,307,665,742,814,1265,808
"g206",324,734,601,613,506,63,152,243,32,133,404,375,442,36,344,284,249,474,1147,49,2384,158,329,295,366,621,279,670,1558,5415,110,17,300,120,503,445,498,830,605,170
"g207",1662,2130,56,1074,1212,676,172,2746,816,116,127,912,1553,263,972,606,460,255,201,825,16,224,2197,355,1207,403,420,641,284,2526,2932,292,10108,4442,2757,804,189,458,1763,1402
"g208",518,504,150,928,306,488,516,195,451,354,560,227,310,228,391,700,530,187,1086,314,204,558,375,403,515,805,300,1148,1484,672,1660,496,591,834,822,111,1134,497,1176,342
"g209",4906,1765,2653,4577,2191,2449,1447,991,315,3490,3219,1845,3506,1548,1050,1499,4636,5702,4288,4442,6818,2255,1786,3214,12693,5208,3804,3136,5849,8408,4044,2498,2022,12076,2303,1801,2700,3744,1761,2988
"g210",2637,1633,344,2272,1712,335,264,2084,696,2228,1371,2416,1937,574,1458,784,1086,367,1025,713,3314,119,957,710,2346,948,612,1705,638,2700,878,1474,1148,3080,533,169,328,1654,3131,728
"g211",1176,1108,918,741,488,458,869,1538,863,2465,1149,2654,611,1076,1063,480,2864,742,1038,473,510,612,504,557,932,765,929,1113,882,1265,502,218,1379,980,1188,778,628,655,1269,537
