"","sample87","sample58","sample76","sample4","sample85","sample20","sample101","sample65","sample12","sample72","sample40","sample11","sample75","sample109","sample74","sample7","sample88","sample92","sample53","sample35","sample197","sample168","sample186","sample114","sample195","sample130","sample211","sample175","sample122","sample182","sample150","sample121","sample185","sample219","sample184","sample117","sample198","sample202","sample163","sample145"
"AC000403.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,2,2,2,2,3,4,2,4,2,4,2,2,1,2,2,3
"TNFRSF10C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,1,2,1,2,2,2,3,4,2,4,4,2,0,1,4,1
"AL355075.6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,3,3,2,2,2,4,4,4,3,3,3,4,2,5
"SNAP25",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,2,2,3,2,6,4,4,6,4,3,2,2,5,4,5
"RPL34",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,4,2,5,3,4,4,4,3,4,1,1,2,3
"TMEM97",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,2,3,2,2,2,2,3,2,4,4,4,3,5,2,2,2,5
"GSPT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,4,2,4,4,4,4,4,3,0,2,2,2,4
"AC008429.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,2,2,2,3,2,4,4,4,4,2,2,3,4,5
"RPL22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,3,0,2,2,3,2,3,3,4,4,2,3,3,1,1,3,1
"LINC00662",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,3,2,4,2,1,4,4,3,3,3,6,2,2,6,3
"GTF2IP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,2,2,3,2,3,4,4,3,3,5,4,2,2,4,3
"GRAMD4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,1,1,2,2,2,2,1,4,4,4,3,1,2,1,3,3
"BACE1-AS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,3,2,1,2,4,3,2,2,4,2,2,4,1,1,1,2,2
"PYGB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,5,2,2,2,2,3,2,5,4,4,6,4,3,3,2,3,4,6
"IGLV5-48",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,1,2,2,2,4,2,4,4,4,3,2,2,2,3,3
"PRR5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,2,2,1,3,2,2,1,2,4,3,5,3,2,1,1,3,3
"SEMA6A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,2,4,2,3,3,5,4,4,4,2,2,2,2,2
"OR7E22P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,5,2,2,2,4,4,2,5,4,1,1,5,4
"TENM2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,1,2,2,3,2,4,2,4,4,4,4,2,2,1,2,3
"AL390719.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,0,3,2,2,3,2,3,4,4,3,6,3,3,1,6,3,1
"SPINK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,3,3,2,4,2,5,2,4,4,4,2,2,2,2,2,2
"KCNQ1OT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,2,3,2,2,2,2,3,4,5,2,3,2,1,2,4,5
"LYPLA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,2,2,1,3,2,3,3,4,3,4,3,6,1,1,4,3
"AL031600.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,3,4,4,3,6,3,4,6,6,6,3,2,2,3,6
"PSPC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,2,2,4,1,4,2,4,2,3,1,2,2,5
"OLR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,2,1,3,2,4,6,3,4,2,3,4,2,1,3,3
"ZNF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,3,1,2,3,3,2,2,0,4,3,4,3,3,2,2,2,4
"NID2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,3,3,2,4,1,4,4,4,3,3,2,2,1,5
"SLC31A2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,0,1,2,2,3,2,4,2,4,4,4,3,6,1,2,3,5
"FAM122C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,1,4,2,2,4,4,4,4,3,2,3,2,2,3
"TMEM230",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,2,2,2,2,3,2,5,4,4,6,4,3,2,2,4,4,5
"TFDP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,5,2,2,3,3,6,3,4,4,4,3,4,3,2,3,4
"LDHAL6A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,3,2,2,1,2,3,4,5,2,4,2,2,2,4,6
"RGS19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,6,1,2,3,2,3,4,5,6,3,3,3,2,1,2,6
"FGF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,1,2,3,2,2,2,4,2,4,3,6,1,2,2,2
"PTPN3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,1,2,2,4,2,3,2,4,3,4,4,6,1,2,2,5
"CNIH1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,3,3,2,5,2,4,3,4,3,3,2,2,2,5
"CCDC125",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,2,4,2,3,2,4,4,4,4,2,2,2,2,2
"LIMK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,2,2,3,2,4,4,3,2,3,5,2,2,3,4,3
"ADAMTS3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,3,2,2,3,2,4,2,3,4,4,3,3,1,2,1,4
"UTP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,2,2,3,4,4,2,5,3,4,4,3,0,2,2,4
"SLC18A2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,2,2,3,2,3,4,4,4,4,3,3,2,2,2,3
"RPP14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,1,2,3,2,2,2,5,4,2,3,4,1,1,3,4
"ANKH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,3,4,2,2,2,4,4,4,4,4,0,3,4,5
"AC046134.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,6,3,4,4,5,3,3,3,2,3,4
"CDCA8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,3,3,4,3,2,3,3,1,3,2,3
"AC007066.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,2,4,3,2,4,2,3,3,4,3,6,1,2,3,5
"FBRS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,0,4,2,2,2,4,4,3,6,2,3,5,5,6,3,2,2,4,5
"AKR1B10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,2,3,2,2,3,3,4,4,4,3,3,5,4,1,2,5,4
"NOP9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,3,3,2,3,2,4,4,4,3,3,2,3,2,3
"AP000253.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,4,2,2,3,4,4,4,2,5,2,1,3,4
"CIPC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,1,3,3,2,6,3,4,4,2,3,3,2,3,2,3
"ZRANB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,3,4,5,4,4,3,3,2,2,1,2
"AL135818.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,3,3,2,6,2,4,4,4,3,3,4,2,2,3
"LINC02767",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,2,1,4,6,6,4,5,3,6,3,5,6,3,1,4,4,6
"SLFN11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,1,2,2,3,2,2,2,4,4,2,3,4,2,2,1,1
"SLC6A4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,2,2,4,3,3,2,4,4,2,3,4,2,1,2,2
"HTRA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,1,2,2,2,3,2,4,4,6,4,4,3,5,2,2,5,3
"FBXO27",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,5,2,2,2,4,4,2,2,4,4,5,4,4,6,2,2,6,3
"LMCD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,2,1,3,1,0,2,4,4,3,3,4,1,2,3,4
"AL031291.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,3,1,3,3,4,3,1,3,3,1,3,4,1
"LINC00641",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,3,3,3,2,2,4,4,4,3,3,2,3,2,3
"AC010834.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,3,4,2,2,3,2,6,4,4,6,6,5,6,1,2,4,5
"TNIP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,3,2,4,0,4,2,4,5,4,4,2,1,2,2,2
"BAK1P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,2,2,3,2,5,4,4,6,4,3,3,2,2,4,6
"AC139019.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,4,4,2,3,2,6,4,4,6,6,3,6,2,2,6,6
"SPRR3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,2,3,5,4,4,6,6,3,4,6,5,2,4,4,4
"LINC00607",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,5,1,6,2,6,3,5,3,4,2,2,2,4
"PIAS3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,2,3,5,4,5,5,6,3,4,6,4,1,4,4,3
"POLL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,2,2,3,2,3,4,4,4,4,3,3,2,2,2,1
"PTPRD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,2,2,3,2,2,4,4,3,4,3,6,3,2,5,2
"AC102945.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,2,2,0,3,2,2,3,4,2,4,4,2,1,1,3,1
"ZSCAN29",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,2,2,4,2,6,2,4,3,4,2,2,2,2,2,2
"ULBP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,1,5,4,4,4,4,2,2,1,2,3,2
"PSMG3-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,3,2,2,3,2,1,4,4,5,2,6,3,2,2,5,3
"AP003721.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,1,2,4,1,4,2,4,3,4,2,4,4,3,2,1,3,5
"ADNP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,2,2,4,2,2,4,4,4,4,4,3,2,2,1,2
"PRRT1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,2,2,3,2,4,1,4,3,4,3,6,1,2,3,4
"OMD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,2,1,2,2,3,0,3,2,4,3,3,3,6,3,2,3,5
"HMOX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,1,3,1,2,3,2,4,4,4,3,2,2,2,3,4
"CNOT11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,2,4,2,2,2,4,4,4,3,3,0,2,2,5
"KHDRBS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,2,2,2,2,4,2,3,3,6,3,2,3,1,1,1,3,3
"AC106795.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,3,2,6,2,4,2,4,4,4,4,2,2,2,4,5
"TCEANC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,2,2,2,2,4,2,4,4,5,4,4,3,1,2,4,2,4
"AC022167.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,3,4,4,3,6,2,4,6,6,6,4,2,3,3,5
"TESK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,3,2,2,3,4,3,5,3,6,1,1,6,3
"CDKL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,2,2,3,2,4,2,4,4,3,2,4,1,2,2,4
"GPC4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,1,1,5,3,3,4,4,4,4,4,3,1,3,2,4
"STK16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,3,2,2,3,2,6,2,4,3,4,3,3,3,2,2,4
"LIMD1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,2,3,2,2,2,4,4,2,3,3,1,1,1,4
"LMNA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,1,2,2,3,5,4,3,6,6,3,4,6,6,2,4,4,4
"AC109449.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,3,3,4,3,6,2,4,6,5,6,3,2,2,3,5
"DBNDD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,2,2,2,2,2,3,2,2,2,1,2,2,1,2,3,2
"AC100830.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,6,2,2,4,2,4,3,4,3,4,2,2,1,2,5,2
"AC100823.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,4,4,2,2,3,2,6,3,3,6,6,3,6,2,2,5,5
"TFRC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,2,3,3,2,6,3,4,4,4,4,4,2,2,2,4
"KAT6B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,4,3,2,3,3,6,4,4,3,3,3,2,3,3
"ENOX2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,2,2,2,1,4,2,2,4,4,4,4,3,3,2,2,2,3
"SLC25A23",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,2,4,2,6,2,3,3,4,3,5,2,2,1,3
"SPRR1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,2,3,6,4,3,6,6,3,4,6,6,2,4,4,4
"GXYLT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,3,4,1,2,4,6,2,3,4,1,0,5,3
"ZNF346",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,3,1,6,2,6,2,4,4,5,4,2,2,0,4,6
"KAZALD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,2,2,2,2,2,3,4,3,3,4,3,3,2,2,2,2
"AC100847.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,2,1,2,3,4,2,2,4,5,4,4,4,3,2,0,2,2
"IMPA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,2,2,2,4,2,6,4,4,4,4,4,6,2,2,4,5
"DUSP8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,5,2,2,3,2,3,2,2,4,4,5,2,4,2,1,1,5,5
"CD180",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,2,4,2,3,2,6,4,4,4,2,2,2,2,2
"SPICE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,3,2,2,2,3,2,6,3,4,4,4,3,3,2,2,3,4
"SLC35G2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,6,3,4,4,3,3,4,2,2,3,4
"MARK3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,2,2,3,3,2,5,2,4,3,4,3,4,2,2,2,3
"HS1BP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,2,2,2,3,2,1,4,4,6,4,5,6,2,2,4,4
"DCAF15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,0,2,2,2,4,2,4,3,4,4,4,3,5,2,2,3,3
"NRBP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,1,6,4,2,3,2,6,4,4,6,6,3,6,2,2,6,6
"ABCB8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,1,2,2,2,2,3,2,4,4,4,3,3,5,4,1,2,5,3
"MAN2B2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,3,2,3,2,6,4,4,3,3,1,2,3,3
"LHCGR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,0,2,2,2,3,2,4,4,4,3,4,3,5,2,2,5,4
"AC124852.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,1,2,4,0,5,2,2,1,4,5,4,4,2,2,2,4,5
"MAP2K5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,6,2,2,3,2,4,2,4,3,5,2,2,1,2,3,2
"NPEPPS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,2,2,3,2,4,2,3,4,5,4,5,2,1,2,3
"METTL21EP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,2,3,2,2,2,2,4,4,3,2,5,2,2,2,2,3,3
"HS2ST1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,4,2,3,2,4,2,5,3,2,3,6,1,2,4,6
"GPR55",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,1,2,2,2,3,2,1,2,5,3,4,3,4,2,2,2,4
"DXO",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,1,3,2,2,3,4,4,4,3,6,2,2,3,5
"FAM72A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,1,2,4,4,5,4,5,3,6,3,4,6,3,3,4,4,6
"KLHL20",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,2,3,5,4,5,6,6,3,4,6,6,1,4,2,4
"EIF5B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,0,2,3,2,2,2,4,3,4,3,4,2,2,2,4
"DR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,2,2,3,2,4,1,4,3,2,3,6,1,2,2,6
"TMEM147-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,3,1,3,1,2,4,2,2,4,4,4,4,3,6,2,2,3,3
"SF3B3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,1,0,2,1,3,2,2,2,2,2,2,1,2,3,2
"TSEN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,2,2,3,2,2,2,5,4,4,3,4,1,2,3,4
"SPINT1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,2,2,3,2,4,1,4,3,4,2,1,1,1,2,2
"BMP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,4,2,5,4,3,6,3,3,2,2,4,4,5
"HTT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,3,2,4,4,4,3,4,1,2,2,3
"CTSC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,3,1,3,2,5,6,4,2,2,3,4,1,6,3,2
"KYNU",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,2,2,4,3,4,2,2,2,2,2,4
"RPL37A-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,3,3,2,6,2,4,3,4,3,3,2,2,3,4
"HMGN2P5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,2,0,2,2,3,2,4,2,4,3,4,2,2,1,2,2,2
"PCDHGA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,1,2,3,1,4,0,4,2,4,4,4,4,1,2,2,1,2
"MON1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,2,2,3,2,1,2,4,4,2,3,4,1,1,3,5
"PKDCC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,3,4,4,4,3,4,3,5,2,3,4,4
"AC016597.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,5,2,2,3,4,5,3,6,2,4,6,5,6,3,2,2,3,5
"JAG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,5,4,4,6,4,3,2,2,6,4,5
"LINC00342",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,3,4,2,3,3,2,2,2,4,3,3,3,3,1,2,4,4
"TESC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,1,3,2,3,2,5,4,4,1,5,3,2,2,3
"MFSD2A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,4,3,4,2,3,3,4,3,2,3,5,1,2,4,3
"MT1G",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,3,1,2,0,3,2,2,2,2,2,2,1,2,3,2
"AL592295.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,2,3,4,4,6,6,6,3,4,6,5,2,4,4,4
"IGHV3-62",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,3,3,2,6,2,4,4,4,3,4,1,2,2,3
"XPO5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,1,2,1,3,2,2,3,4,2,3,1,6,2,0,3,6
"ZMYM3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,1,4,2,2,5,4,5,4,3,3,2,2,2,3
"KCNJ3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,0,2,3,3,5,2,5,3,4,4,3,2,1,2,5
"GAPDHP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,4,2,4,4,5,4,4,3,1,2,2,3,4
"AL022322.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,1,2,2,2,4,2,4,4,4,3,2,2,3,3,3
"MAP3K7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,4,2,3,1,3,3,4,4,4,2,3,1,2,4,2
"YIF1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,3,6,4,2,4,3,4,6,4,4,4,2,3,3,5
"NUP214",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,2,2,3,3,4,2,4,3,3,3,6,1,2,3,5
"LRRC37A6P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,2,2,3,2,5,3,4,4,3,3,6,2,2,5,5
"LONP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,1,2,2,2,4,2,4,2,4,4,4,2,6,2,4,3,3
