"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g116",13179,11919,9220,27292,22758,19156,15005,20069,20994,17198,9986,10686,21938,22855,18759,12973,16910,10949,26578,24777,6802,8150,7623,5177,12587,9745,12778,18972,15255,11446,21504,15661,13297,18614,16824,13645,8152,5016,5796,7235
"g117",44564,46259,63730,42304,38442,35692,42120,51743,63746,42498,50430,35376,83152,67030,34297,53133,25355,29953,66169,41005,53384,28071,56537,58392,85436,81654,72419,105413,111900,68094,147306,44807,40175,156406,56467,91731,45335,23133,223916,32546
"g118",39249,62132,48571,48898,35009,41273,58336,54383,55280,24549,53678,25637,30079,58882,34026,53116,33272,45863,20923,46559,46251,21252,36339,29167,67631,21155,82257,109510,36314,97746,75352,28725,30509,97256,28482,40642,58560,31882,99990,17108
"g119",37652,54930,39201,57279,57492,83700,31076,49252,57962,24146,23102,46591,93504,45609,19649,85997,26297,97802,51493,61100,101715,28846,44160,28848,61578,35154,21804,69256,56164,39794,122554,44458,58464,64778,70425,43908,69558,51693,91387,33655
"g120",41491,6866,22539,20644,15532,6483,2722,3950,2105,16696,13546,7284,2155,74105,14044,13745,40961,6830,22141,10354,5813,25459,54497,21332,180846,1510,5505,40072,162138,51710,77954,21426,5535,61389,8875,38858,100651,84703,18504,41393
"g121",796,1258,2534,1120,613,2630,1127,1067,1776,2302,1477,362,1482,1372,1814,477,1993,276,1762,1273,1290,924,2401,2529,2140,1234,1723,3636,2937,1278,1970,1856,1593,20110,4834,2921,2188,334,2537,367
"g122",1316,301,162,222,601,100,376,282,809,235,293,324,472,151,339,482,131,852,175,212,543,135,264,64,133,52,153,213,686,211,112,416,285,1082,359,687,104,69,959,88
"g123",253,696,27,4,68,149,338,224,220,63,311,656,237,138,48,14,277,372,144,143,789,140,348,413,435,111,82,87,195,262,404,273,59,262,227,407,522,261,468,40
"g124",359,315,568,159,201,121,262,253,673,106,35,223,259,332,301,116,171,491,134,407,144,195,186,70,185,114,535,464,239,255,572,70,736,222,261,1014,365,181,704,159
"g125",1186,1319,1334,1859,792,1682,1355,696,887,2824,1605,693,397,873,1118,433,151,539,2372,1112,3086,1903,1285,1298,1666,1068,1371,1935,1410,404,3120,657,1194,1460,210,771,138,629,1380,561
"g126",582,430,853,498,106,1562,1551,177,189,269,442,39,784,303,115,323,765,1744,81,750,396,97,296,58,546,452,122,692,657,231,2270,104,1096,966,156,1826,50,213,119,371
"g127",575,414,20,190,263,280,69,63,119,34,128,105,1683,1723,607,1160,102,652,222,337,959,362,244,498,2012,632,642,2726,90,423,1514,496,58,490,904,2282,1376,396,265,229
"g128",1045,592,935,1420,931,1397,1333,874,893,1234,1514,1163,1413,1590,1436,812,1223,1237,963,1459,708,570,977,566,516,550,1492,1482,2080,1374,1820,1024,497,3402,1325,541,1342,699,2180,438
"g129",449,397,633,140,449,745,932,249,179,438,253,795,1096,1010,478,912,621,430,747,344,303,262,300,169,857,168,454,1380,408,249,366,329,503,475,137,194,228,89,579,411
"g130",5228,1445,5209,22944,9630,11581,23858,6409,8363,9705,24936,10510,3882,11511,4146,6046,14811,7215,10614,18279,8171,3140,8124,8713,22442,4221,21898,25674,3764,6119,20956,6989,4679,6704,12452,6770,8198,8150,22731,4996
"g131",3828,2053,5110,6331,2337,4937,2979,1963,2369,3430,1373,1392,4309,2842,1821,2146,892,3894,2961,4497,2028,1171,978,1263,5680,775,795,3957,2316,1994,2802,793,1823,2371,1659,2430,637,2211,3792,1897
"g132",271,413,1837,670,805,1648,80,2641,1526,252,321,1203,1115,324,104,908,736,10,1388,1908,699,3,1431,145,3465,303,97,438,666,590,910,568,170,141,198,122,270,8,448,292
"g133",594,17,91,1,276,578,2737,1039,9,1161,1245,395,334,14,1099,231,1415,736,90,370,3303,647,313,123,1700,1216,1954,110,96,774,42,117,397,118,423,1487,312,147,57,914
"g134",278,801,265,43,9,2418,101,119,901,109,239,464,1956,1003,483,382,1395,72,1134,105,1970,29,331,540,648,1877,1146,1722,186,164,1486,59,2302,417,510,9,160,26,788,50
"g135",315,493,849,558,229,209,832,232,490,379,224,318,649,823,412,67,1306,319,327,544,1041,57,336,170,1410,93,140,200,197,360,564,658,335,803,448,421,124,831,1199,545
"g136",51,193,347,577,675,136,421,524,919,302,1451,41,1235,794,203,595,205,278,455,547,216,61,939,18,636,143,908,642,92,483,886,700,384,172,45,330,102,108,385,152
"g137",253,288,169,392,469,222,275,335,254,440,255,466,294,207,395,782,137,830,117,537,263,104,499,354,81,262,387,1047,221,168,742,140,153,997,406,437,108,366,708,433
"g138",614,948,806,1139,289,798,493,1302,942,891,764,159,2524,1154,577,1046,525,248,1283,254,3585,64,278,302,673,1026,917,4284,3498,864,1578,1997,10263,1186,323,1412,1656,1069,1592,465
"g139",592,1517,1386,2210,1019,1848,1850,2271,2095,1636,1222,816,1752,2158,857,2261,1090,3505,849,2136,3920,2866,2939,1205,1052,848,2471,5222,4209,3633,4888,5181,1359,1758,4130,2352,3711,1874,6920,2967
"g140",1210,555,1530,2675,1187,5375,2100,2647,1150,375,837,891,3346,1123,3200,707,1221,1018,1123,2952,4045,730,1172,872,2692,1383,662,3798,4380,306,1462,2717,716,6212,534,2130,2688,814,3298,797
"g141",697,1331,1421,722,1125,304,223,392,1279,1225,393,411,747,450,749,231,416,876,212,971,579,301,714,432,1448,956,1212,348,351,394,1982,274,1014,1160,921,809,668,885,848,578
"g142",363,469,531,465,154,647,354,166,298,153,231,301,563,474,440,447,175,222,460,389,1218,222,208,302,608,275,1372,429,215,500,654,346,146,780,505,414,374,381,519,320
"g143",420,119,184,24,83,2,104,21,115,108,362,1,265,91,5,38,85,214,160,10,896,187,99,87,183,96,298,248,43,333,14,1076,102,281,155,152,196,30,46,549
"g144",47,54,20,0,36,26,2,106,155,142,329,211,65,13,233,61,250,104,334,34,110,57,8,39,250,43,350,370,459,9,518,38,277,166,540,320,147,10,93,55
"g145",1034,845,1133,1525,452,1401,574,697,507,1902,469,471,732,1125,642,486,1665,451,2206,1077,542,227,204,352,1622,1327,964,1484,1632,1610,1442,672,334,2307,666,3907,1056,735,343,419
"g146",1144,1388,1574,311,1666,588,332,449,679,193,313,92,242,826,773,2302,66,97,62,211,165,178,434,82,3122,558,392,864,982,711,660,475,215,36,194,636,1450,136,228,270
"g147",448,90,64,314,129,383,203,719,43,101,352,386,499,229,192,399,165,438,196,32,1165,62,110,116,6,138,296,338,58,0,570,110,208,126,234,528,123,13,99,98
"g148",2075,1885,2810,1713,2084,2214,4804,2045,1364,1466,2253,2594,4657,1403,2396,2542,1463,4671,2015,2037,2921,979,1289,1053,4518,3078,1872,5658,3020,2798,4226,1915,3585,3987,2492,4100,1592,2217,2524,1947
"g149",228,730,231,1753,528,1124,375,1086,621,363,617,690,1083,739,939,806,307,438,961,1249,1565,571,866,992,1852,523,1211,1248,1007,413,2044,552,203,6294,681,643,184,203,2525,592
"g150",100,104,1513,103,158,373,1029,261,443,360,230,343,270,194,259,489,129,506,924,427,266,170,452,243,38,122,1494,1445,688,385,664,263,296,1238,727,197,1206,84,840,168
"g151",226,149,319,913,347,713,708,302,297,891,809,1403,239,509,126,885,189,441,404,340,618,719,87,86,358,1041,537,648,540,875,1434,332,487,85,266,861,632,564,587,148
"g152",1233,511,149,852,271,478,1553,1334,554,70,1395,755,189,2043,1527,834,458,996,1509,187,674,281,147,498,374,170,515,1674,125,1764,1260,706,3520,2821,210,170,557,983,148,419
"g153",655,7664,751,2154,9,134,2720,153,199,2057,1,2873,1900,58,13412,30816,490,9396,20702,2097,8607,3936,309,4541,108,1912,6996,4470,956,21282,2050,0,0,583,2259,1215,4264,11,3468,640
"g154",1398,334,837,571,617,805,609,577,729,413,1138,382,490,530,702,900,1017,529,393,542,970,870,498,776,392,425,896,806,2169,792,1018,791,378,1274,412,1055,2334,1023,339,582
"g155",452,165,2154,922,316,1217,3111,1186,509,690,1131,932,1224,1721,770,501,1192,464,3386,1910,3129,554,610,1387,2630,977,1170,1082,0,476,5828,301,437,667,330,1262,899,337,1176,1799
"g156",156,376,346,796,794,562,590,42,633,365,370,218,313,2188,315,757,283,389,131,254,1226,158,45,75,1878,237,1299,660,0,524,1630,28,734,359,46,256,1721,360,587,311
"g157",2349,769,626,1017,514,871,1541,1487,1569,1241,2208,1563,1737,1217,2084,3841,689,1175,448,1876,942,419,1106,574,389,351,470,1670,1056,811,3656,758,672,2368,1009,1044,490,181,1915,270
"g158",1889,1813,368,765,2554,1416,1229,2148,540,595,805,422,5349,812,2652,859,240,847,2215,4638,681,427,983,867,3434,1091,7266,3194,2070,4698,5260,932,1546,2090,414,1198,5524,1756,4745,2286
"g159",2146,1025,5523,3505,1881,1363,4575,3080,4132,2391,718,2792,4834,2341,6501,2592,2142,717,2055,5251,4365,2471,6720,7376,6005,3332,2352,5914,2988,3954,14908,7487,2963,11557,1705,2226,1501,1914,7402,5486
"g160",19898,4237,6089,7235,472,4231,4195,1318,11251,2582,1675,4122,7801,1745,6222,13604,10973,4259,6040,1439,5761,878,1308,1662,3587,7089,4728,9240,2862,651,34950,3792,1762,16032,16279,4653,2278,1587,6793,927
"g161",57,1475,2049,215,330,487,729,2181,988,460,448,112,423,1301,289,699,78,130,563,451,273,93,35,236,2308,882,186,556,2202,1533,276,2030,341,2804,43,608,168,449,460,186
"g162",1721,2676,1217,480,181,909,1756,0,1633,481,717,78,383,1111,2073,1481,1181,879,1110,50,734,774,1033,516,2962,751,678,3370,1302,263,518,259,147,1638,283,473,478,1711,981,696
"g163",241,128,1509,1003,763,49,50,16,320,1152,689,462,432,1680,511,34,200,696,239,31,614,900,729,36,1376,535,446,692,2342,381,238,103,53,313,127,47,1000,1105,1921,395
"g164",956,877,847,1421,584,780,1383,1143,835,248,1308,534,1260,1348,1163,1977,267,1632,781,1713,1792,1609,1043,1068,1487,956,2056,3252,1602,980,2616,953,561,1468,1514,660,2229,598,1681,593
"g165",473,80,1091,1259,491,950,631,363,347,43,443,60,306,147,164,816,283,305,202,282,85,355,685,143,38,121,968,1462,196,460,316,689,595,278,278,371,251,82,1032,102
"g166",1658,2104,596,747,1486,4850,1246,1580,2672,524,878,761,858,726,1083,720,1413,1570,513,4646,2400,1247,2946,1840,3101,3127,2900,4106,1316,3918,2526,1174,1047,882,1347,5882,2500,2154,4062,1162
"g167",44,75,252,199,145,669,536,422,500,23,760,931,170,318,75,553,356,963,130,256,185,243,126,31,351,1000,216,1238,636,1277,1012,89,159,94,360,270,534,577,456,267
"g168",911,1275,848,1304,1419,2747,3489,2981,6448,3434,1376,3825,2563,3493,2420,703,1085,1265,4184,1833,14668,3260,1333,979,2940,906,1830,8903,2834,7178,14500,807,1347,580,6492,7021,1900,218,2936,1757
"g169",3484,6671,11581,4469,3529,3472,1864,2359,6488,3690,4469,3812,1204,7584,4316,5409,4583,4122,6733,4819,11189,3762,6412,2837,17222,2006,8478,8516,1656,1182,12190,2807,3157,3256,4437,2031,3658,6526,1584,7383
"g170",1910,3258,454,443,1052,1701,1549,1089,937,262,1010,223,221,487,239,336,485,469,1874,272,1146,1670,918,428,385,943,306,1196,2108,710,3004,1672,685,1950,1725,825,876,713,1302,2591
"g171",3912,1644,280,3422,4701,352,931,2740,106,3350,8728,6104,1103,3263,271,1148,403,3758,5988,3554,14330,5065,2708,3143,5372,12195,13566,23945,285,37068,5358,689,3674,150,10988,2064,9602,2846,1490,1744
"g172",85,208,319,26,1041,107,312,2,698,135,69,85,355,1163,99,111,323,612,540,196,482,103,111,2,960,8,728,33,53,403,630,211,49,110,71,10,38,103,132,590
"g173",21,578,902,947,127,11,1184,48,130,476,393,460,156,408,235,428,123,1134,1194,1,117,140,1020,532,103,372,68,1556,251,12,714,421,509,214,177,2520,205,363,978,33
"g174",252,91,1059,573,817,843,613,535,377,648,388,503,2002,282,393,517,700,411,317,777,1555,347,260,307,2062,353,867,166,1179,2650,1174,522,83,2092,711,644,1104,1043,1213,1212
"g175",1644,2462,4009,964,2572,4355,3268,4205,894,864,5469,982,4433,8666,406,1698,3622,2962,4559,4569,3043,1398,2505,4024,15416,3964,545,4060,10803,3479,1650,1673,869,9290,6433,3797,6156,1866,7957,2736
"g176",861,1005,540,667,923,683,813,520,444,556,995,531,948,742,575,363,469,222,444,914,1569,263,1274,523,2130,786,1978,1494,1014,740,2570,403,1383,2390,1439,1504,1060,375,1864,1422
"g177",47,10,404,220,197,168,122,230,486,123,216,235,276,314,69,248,230,210,151,299,522,123,111,101,558,229,274,594,58,174,696,129,119,366,270,142,456,110,300,67
"g178",551,258,351,470,234,282,162,1089,695,448,798,435,549,665,340,254,178,636,688,493,377,161,431,308,142,114,716,1188,109,96,374,355,443,450,256,317,1026,338,1458,393
"g179",382,1008,734,494,680,235,743,385,843,372,824,805,420,634,180,414,302,1401,559,873,137,306,366,711,722,451,720,2235,224,436,594,283,1096,478,667,476,712,175,1132,425
"g180",37,351,479,489,282,1718,637,447,517,71,978,59,859,820,517,642,396,279,304,675,1574,153,330,278,2150,71,344,768,274,1254,492,154,230,535,348,217,320,102,1128,293
"g181",5559,7179,838,5752,1070,4887,5333,3675,6120,2379,5155,2392,3781,6758,1418,6931,4726,5707,6807,6633,7532,1020,8345,1903,23833,5643,3596,1074,3814,4518,6040,3398,3661,5022,1757,3458,3806,3529,3882,2008
"g182",168,94,207,157,299,201,199,111,103,450,381,40,264,441,136,139,176,132,48,433,411,61,174,71,588,513,45,1117,267,61,544,286,93,284,176,344,54,43,495,64
"g183",267,1421,977,250,251,808,162,179,317,440,204,42,592,441,1186,1113,513,573,294,448,2413,284,626,2143,3368,813,570,632,1644,1236,570,2991,476,1490,312,3125,4431,932,775,1118
"g184",5100,2356,4924,513,1849,1115,1308,1039,1252,1826,2690,1201,2183,4020,2497,2385,2106,5848,2271,955,4642,1540,4592,5974,8348,978,2732,12325,9720,10635,7742,2318,2147,25995,3425,9236,15070,2585,1128,3986
"g185",326,1255,1381,1057,1722,703,382,404,768,743,745,348,822,696,438,416,366,690,1885,1091,687,455,374,673,1723,707,1705,318,46,1035,868,536,899,587,592,381,303,303,585,558
"g186",29,36,57,27,45,809,1845,30,3,9,94,205,443,8,36,238,231,139,19,695,2459,178,148,150,49,389,37,1010,81,900,118,4,263,1649,75,693,0,405,434,22
"g187",1579,533,581,175,1790,2202,1009,696,1538,162,1291,775,1773,605,666,498,775,603,1391,656,1317,286,932,353,1685,576,954,1442,3122,113,1840,1777,648,1153,943,4652,596,224,3580,374
"g188",896,83,170,345,89,127,19,1170,438,60,16,951,245,858,444,279,676,601,273,156,5350,186,1187,142,766,1705,420,164,1263,25,1236,2636,454,380,19,2636,2967,108,1675,1463
"g189",379,143,172,798,225,33,835,384,211,82,910,1420,2285,54,482,132,555,511,327,971,149,287,303,262,602,534,4,78,260,1308,3170,619,224,280,501,1153,296,694,200,194
"g190",6958,4960,11129,7831,2531,9410,15539,5165,3154,4124,4640,1668,15965,1528,7041,1998,12416,4098,5307,21380,8782,3862,9773,4472,28344,11045,6074,7055,17430,19710,8624,8395,12375,27688,12530,13872,5228,14196,16775,4584
"g191",932,759,4928,389,1286,1812,2063,838,1236,315,2395,1158,1016,707,276,523,183,407,730,634,446,475,1544,453,1434,631,756,6133,1085,2970,1422,2613,1782,1255,2298,8165,1006,1147,4341,1881
"g192",704,476,409,190,865,228,1033,970,272,789,932,219,1606,579,170,1011,212,541,141,604,1144,615,158,95,500,32,93,495,426,42,1408,565,69,1220,94,166,102,850,294,291
"g193",46,1200,70,1037,4804,521,267,4,122,86,1601,32,929,1354,66,267,1076,275,149,567,2498,94,2111,284,753,381,828,486,81,1650,816,4,452,36817,75,417,934,493,210,754
"g194",265,377,1,246,285,374,339,619,893,119,708,1114,1205,468,263,306,272,567,727,431,11,135,911,351,1848,292,172,256,1092,344,650,333,475,1359,593,754,478,112,130,360
"g195",8,84,1616,16,378,0,82,55,273,1040,15,648,239,624,186,20,75,40,12,93,1144,56,9,169,1680,871,1008,10,8,402,272,860,1785,183,2636,10,250,644,2416,146
"g196",1751,34,760,530,326,1038,359,869,594,2306,67,1126,1262,2676,163,879,249,527,216,1451,996,144,810,354,38,253,105,290,49,1407,36,2207,177,2528,460,3642,2411,185,3338,61
"g197",214,100,153,569,9,328,124,443,341,122,180,228,74,905,308,834,189,419,154,35,340,269,140,150,132,155,140,870,41,719,1878,254,62,457,10,100,351,610,238,119
"g198",1112,530,268,1649,1327,991,1470,494,1355,432,737,2026,814,4529,848,521,937,2914,1365,2276,1129,359,565,578,323,136,1685,1566,722,116,7478,604,310,766,308,1263,422,1643,1082,576
"g199",281,211,602,338,305,259,666,807,291,81,550,176,445,606,725,422,261,141,385,57,124,199,186,1234,2190,447,1857,621,277,402,122,378,537,702,242,168,324,85,735,681
"g200",468,953,342,1206,319,284,989,544,732,652,580,71,564,155,148,321,266,542,89,166,728,184,87,1089,5144,911,382,2832,728,1330,7216,1356,1119,3998,4126,202,2650,735,5106,638
"g201",656,495,427,539,532,646,701,384,893,487,828,270,355,783,582,954,219,494,419,731,839,352,755,1019,2300,862,2166,1104,538,1192,1626,1325,651,1554,634,685,1430,1335,1706,343
"g202",2927,5008,8093,7058,5301,7090,5255,8144,5842,2645,7250,3471,9766,7253,6852,4005,2279,7511,4950,10682,3143,2354,1496,2888,22824,1956,5002,16093,3200,7930,5566,3313,3749,15238,2858,5081,7552,3472,4003,3980
"g203",3444,3588,4242,5695,3333,7464,3983,7019,5434,2286,1958,5081,4035,5408,4788,4610,4121,3895,4816,6366,9920,3609,2057,2695,8488,3932,4402,4869,2841,4904,11070,5310,4809,6120,3596,1743,6712,2487,10775,2330
"g204",4256,5703,3229,4117,1887,8338,6419,6206,2374,2499,723,1999,6949,2085,8439,4351,1083,2243,10401,5609,599,4229,2946,4975,6820,2190,3348,942,1493,870,3934,3942,8892,6768,1817,4715,340,3125,2151,1065
"g205",1249,674,791,942,564,938,1053,505,445,778,1438,883,766,621,667,1037,495,1281,761,2184,1154,607,914,712,3558,998,1283,1734,920,490,5772,483,1945,2700,1374,920,1570,413,1274,1771
"g206",607,328,58,726,252,303,89,89,1148,57,205,331,200,239,85,795,89,30,57,475,138,184,137,19,574,45,345,440,130,53,502,159,1562,1548,296,1109,16,217,236,62
"g207",231,977,10,2031,158,995,100,902,511,461,896,145,359,747,1258,810,155,1461,482,441,3335,30,1550,580,1350,590,706,2139,657,1030,5686,2309,40,1058,57,454,1996,31,1590,51
"g208",322,272,666,573,413,760,579,368,814,311,397,343,104,495,645,488,690,189,376,787,551,257,434,229,1005,167,456,940,586,215,568,345,896,402,172,405,1004,123,1570,227
"g209",4406,4332,1392,3397,1919,5291,6686,2156,9808,3460,3334,1634,3206,2882,1818,3590,2222,1539,1787,3404,4383,10106,5045,6598,31705,10266,6408,5448,10197,13030,9714,2091,11683,8512,9809,26382,6680,3541,6107,1505
"g210",129,1992,495,993,420,817,151,460,1080,300,585,1099,2109,557,221,393,433,1240,2583,1949,200,1002,1902,1990,2154,2987,717,1615,3244,3620,2824,517,1381,18175,3492,2633,1018,2431,4446,1586
"g211",831,796,518,385,405,343,833,849,1015,312,230,118,1752,1476,231,1244,731,751,1197,878,2170,806,2129,272,1164,520,770,3025,4264,2715,2554,526,1435,4035,478,1490,698,584,1599,348
"g212",377,161,486,372,101,117,183,133,155,138,229,344,108,336,153,217,393,287,515,364,203,226,70,157,176,210,102,646,184,272,256,192,231,234,367,51,174,67,77,127
