"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g116",13781,17484,7308,13397,22559,6164,6024,30411,14070,10657,7492,14362,12772,15553,25080,11764,15379,14650,8287,9955,15399,13545,37874,14088,26531,24572,38972,37266,11904,36946,29762,22755,18405,13261,13129,25224,13272,7623,13169,13874
"g117",33279,46011,34127,27775,51556,40714,40418,45597,29583,41648,53201,42809,60033,31128,44536,70274,41032,52467,40256,25374,39293,51677,42122,31823,60162,56344,57945,127320,47876,57740,66806,48118,57189,51720,39623,54778,32822,17827,135891,33094
"g118",26433,31092,50339,51716,50051,41523,28497,73175,38310,22702,41559,53497,40919,68310,41707,50686,30748,77385,36242,34648,159708,51301,77660,58378,94374,71198,317625,326668,59964,181803,203946,105128,79125,123796,68881,148859,167708,57855,201220,81858
"g119",33856,36933,39440,40435,48972,34464,61024,97961,31177,21876,45732,47742,75565,64430,31807,44911,43368,55131,10985,49831,291702,70745,214067,76911,343058,86627,95052,143124,31290,98139,88488,157030,92949,319643,58346,62160,106503,62732,30171,51520
"g120",3953,36,32044,34096,15957,13573,2898,8829,22126,8175,4971,2921,9101,3517,14224,21066,2648,10337,32162,6613,26753,14888,43914,14592,140644,8900,3738,93110,2580,47628,32880,34370,31051,42330,7952,7296,6179,28575,16494,30731
"g121",1040,201,1620,735,534,869,661,3928,2718,424,793,2079,1611,839,865,2470,1640,950,686,663,1001,710,995,1384,1432,479,720,7386,2727,1262,2182,1941,1889,1324,2047,1949,1857,737,1904,336
"g122",248,483,330,273,419,528,436,405,101,260,183,717,386,241,45,234,134,307,254,325,2081,298,218,308,451,407,825,117,293,271,2060,557,202,562,338,382,526,30,1551,409
"g123",19,168,20,144,93,99,39,60,81,27,0,2,150,258,8,3,9,39,45,14,117,5,74,69,322,33,96,647,194,57,384,307,726,184,66,11,368,38,567,2
"g124",305,43,71,111,502,344,371,353,113,64,47,417,1222,627,688,193,105,1172,210,137,2061,200,302,223,651,58,981,465,1260,586,1708,390,2561,1258,1992,273,712,288,339,171
"g125",591,1768,1746,1149,2251,1058,2925,543,737,573,2913,1246,456,996,1994,210,1751,403,533,662,2904,1573,2409,279,2163,593,651,1569,408,868,4898,566,1871,676,2607,726,1076,445,3111,684
"g126",1048,1163,483,782,554,840,236,536,529,2389,725,238,781,399,753,287,801,195,549,30,455,387,562,1288,460,686,120,275,45,504,1342,372,117,1242,1239,58,298,232,635,245
"g127",578,1156,193,60,749,58,87,794,37,282,316,1054,7,703,381,275,418,614,626,72,56,242,831,44,968,189,68,1600,252,915,1596,489,70,275,358,1355,1044,30,239,128
"g128",507,971,993,564,427,1260,741,1672,437,1082,1710,1652,2593,1571,610,1326,504,717,1079,600,2460,2092,3258,1066,890,1494,2380,3310,2728,2501,3930,2137,2016,743,1409,1523,5030,1043,2040,2024
"g129",260,208,520,789,596,268,189,771,566,633,445,339,607,127,152,242,140,468,323,360,528,823,1786,639,405,952,734,1386,456,635,1022,983,1515,813,716,263,1226,455,1053,857
"g130",2692,9801,3989,9129,4206,4663,4584,13148,7769,7038,12641,4754,13754,12456,11808,2972,2426,16147,7359,4921,5267,11846,5911,6498,15759,8387,20836,47990,9020,16946,49048,27331,10421,20493,5858,5240,18282,13063,10017,11460
"g131",1800,2163,1360,3642,4757,1060,3017,1656,1763,1534,2656,1335,3173,814,3483,5001,1426,2780,845,1947,7317,8216,2910,5084,28075,3795,8047,11051,5468,10553,10724,2458,2572,7703,5343,1173,11068,2470,17378,10041
"g132",989,508,180,134,495,9,1377,888,41,761,336,589,111,972,1012,1389,1524,199,140,31,1991,408,623,28,1980,885,1429,2093,71,539,2164,783,549,206,21,207,949,999,366,785
"g133",7,6,185,1021,323,96,273,80,108,352,6,86,2,914,147,1631,234,571,2431,278,231,25,86,1257,3234,74,560,200,2190,1761,1682,149,2154,615,1594,433,232,16,1975,730
"g134",48,188,487,286,198,95,91,388,1678,877,1413,348,4730,442,24,337,239,2299,348,108,1005,711,84,488,0,2910,70,3202,644,24,344,704,593,167,50,155,2576,111,1104,825
"g135",583,260,888,454,576,239,405,567,684,620,413,481,987,268,224,584,535,264,118,542,1145,368,829,231,1243,845,372,357,269,1150,196,107,677,714,42,1587,2218,605,1907,90
"g136",133,398,243,25,130,365,146,535,70,517,385,263,471,171,258,210,265,152,829,241,1508,241,345,1182,756,886,762,434,1162,467,96,1210,388,976,438,1733,1978,83,1604,631
"g137",328,90,470,1642,1149,413,819,809,473,430,437,332,767,995,514,138,513,1048,272,188,353,270,550,300,803,378,353,681,142,747,2014,226,286,737,557,133,401,199,865,433
"g138",149,737,234,1050,742,681,1510,2180,712,1542,144,3816,942,1998,1335,1131,465,871,1807,1873,7794,435,655,422,5285,529,4914,1050,1929,688,1262,483,591,472,1427,1414,4680,306,972,759
"g139",1697,1510,750,1123,2153,865,1017,1476,1120,743,2665,785,3724,1079,640,1332,534,2035,3361,1947,3053,1626,1829,343,1232,1492,1970,2346,2739,4938,2716,1191,555,2920,1607,1334,4860,840,5890,1848
"g140",832,606,1789,2796,2093,1573,3323,813,2908,958,1335,1923,1819,6124,1567,1174,1644,2664,1216,2189,25530,9570,3307,1663,3836,4687,5144,788,16482,15168,15990,1845,1370,16294,7482,2085,1899,3274,11505,6704
"g141",560,831,1018,584,572,568,549,1507,553,318,136,847,417,786,760,379,271,544,914,891,740,596,463,376,775,800,1776,650,138,716,702,1157,967,921,102,482,734,595,1292,754
"g142",179,398,337,340,128,323,203,421,163,211,446,417,658,116,226,507,140,106,289,294,558,352,131,148,925,263,1554,942,198,408,654,317,116,480,338,196,406,145,591,391
"g143",221,118,139,108,734,73,132,116,0,7,259,762,32,164,344,80,20,114,156,170,182,121,126,515,3,899,3,344,405,1368,312,109,546,310,332,1402,86,75,13,27
"g144",239,52,93,317,66,16,1066,676,604,35,831,681,22,54,264,378,24,506,203,212,190,175,195,146,1538,126,220,22,66,282,1064,249,506,24,15,188,259,8,557,205
"g145",1061,695,2162,835,1130,1175,1133,171,1164,946,564,841,2588,1184,448,507,614,1997,817,550,1583,1231,1141,161,1996,1488,6362,6474,1610,2834,4758,1956,2526,1777,1162,2318,1328,1083,1903,1576
"g146",538,702,1427,208,724,627,423,1306,271,415,192,230,3415,1429,566,803,1308,2423,2899,735,338,1516,1784,202,1348,1268,1998,2312,864,2223,2816,184,1343,638,47,121,416,2236,384,1280
"g147",47,245,201,213,206,85,484,653,178,162,29,275,333,205,274,94,362,17,439,238,968,895,247,57,485,273,924,633,97,436,804,196,142,104,344,240,119,33,95,256
"g148",1507,1576,1124,1426,2768,1937,1758,3616,2382,1478,2003,2093,948,2144,2299,1937,1723,1721,2681,2271,3456,2674,3786,1256,3776,2480,3300,9312,3588,2603,3436,4040,2292,993,3121,1567,3852,1535,3200,1499
"g149",773,260,1130,418,519,461,660,453,564,327,607,789,1326,1693,567,1308,464,423,302,402,507,335,406,294,758,304,481,1557,704,390,652,673,671,1984,573,650,813,264,983,355
"g150",923,102,266,47,182,401,263,880,165,255,268,318,386,319,759,524,234,342,409,45,790,434,314,242,966,437,33,268,588,775,2148,584,334,1885,260,314,1038,570,756,124
"g151",677,407,955,496,190,315,422,622,275,474,84,831,1163,738,438,215,221,346,278,75,422,185,108,125,320,2165,125,1385,988,653,1146,23,934,1983,112,605,1762,159,654,450
"g152",1324,610,913,408,392,223,1403,493,2217,357,70,190,912,160,543,573,556,726,1120,624,3050,714,259,903,570,237,86,2830,3120,3737,2004,278,2270,3598,2615,433,1258,868,1098,1347
"g153",68,6636,998,163,3169,414,0,244,161,7,4656,34,1067,6473,0,404,2619,1648,372,11264,372,8368,13,8967,1918,10638,912,5067,9,2601,3068,2656,97,889,10243,0,437,3965,8,17757
"g154",686,968,634,571,279,438,473,384,418,459,631,326,924,421,802,425,526,584,397,658,1615,1518,1041,737,1049,591,1242,922,1386,1155,816,788,189,1566,850,519,4263,400,139,773
"g155",562,945,668,288,1019,1054,640,1904,629,1191,396,910,828,1799,978,2097,816,1450,834,1089,1709,1197,100,2173,4175,752,846,1131,0,208,1278,791,95,754,1156,155,577,161,1610,615
"g156",58,692,820,935,2951,921,271,911,15,463,406,1707,511,1080,1254,119,591,1071,296,227,1167,170,383,226,710,162,654,1980,0,1129,796,905,89,347,531,1016,237,130,377,436
"g157",775,640,1155,1880,1861,1069,501,2127,1001,602,890,1395,2337,1552,817,1805,1289,733,1155,1215,1150,371,657,733,1218,1784,973,2460,1244,1491,932,1293,656,1854,1807,1529,1307,297,1445,652
"g158",264,373,2810,681,576,634,908,1099,981,1337,1592,2287,848,625,969,496,162,1439,1316,1540,1224,675,1476,1760,656,511,6086,4618,5008,3933,3240,2142,2050,724,171,1414,3472,1932,1131,1846
"g159",2168,2784,3045,1750,3084,1532,5095,5657,4119,1883,5262,3556,3017,482,1449,1748,3127,5861,4447,2499,7029,3125,2787,1082,6248,2637,4352,4474,1756,5940,5498,1863,2945,2376,2089,794,4271,965,2050,1908
"g160",2746,7277,17777,1786,33503,16494,1699,13487,9585,1421,5158,16580,3988,19251,18463,4513,20255,6275,3417,5889,13056,3729,12274,3166,3120,2492,2924,7760,2397,5593,25114,3948,2658,5588,8595,4190,3535,731,30580,1501
"g161",63,294,853,231,412,531,316,2034,190,890,200,346,262,337,638,203,294,83,356,263,878,2630,1903,531,3212,745,2025,1008,792,875,672,5223,235,1024,585,113,903,188,509,1112
"g162",69,2006,380,1531,1806,555,1429,28,1216,36,309,43,242,441,1585,549,265,631,900,1031,2042,1395,2666,2443,8,4601,833,10710,978,360,880,380,3523,4275,0,3360,4632,879,2633,1197
"g163",32,357,81,608,1043,351,133,120,231,134,772,265,196,59,528,309,376,363,2,147,725,437,860,124,1834,263,1122,2302,838,954,3134,223,350,788,7,876,212,1659,492,570
"g164",922,392,857,1566,386,593,1091,856,422,293,537,1030,817,833,1336,495,956,1718,417,911,2684,1265,2505,1065,2700,2811,2532,4380,1434,5550,6328,1933,2486,1726,2828,1757,1806,767,2194,1919
"g165",85,226,434,115,235,283,191,483,207,189,847,313,432,1274,202,241,122,141,330,416,106,236,138,193,993,207,656,1022,95,346,738,118,229,256,227,334,261,113,1050,208
"g166",851,1704,2214,2173,816,680,990,1799,641,765,1969,2119,3029,1350,1659,2353,1659,817,821,1105,1459,1902,2481,1249,3815,744,1954,873,1238,5108,2424,240,547,2270,2071,467,1470,1611,912,637
"g167",64,62,358,110,472,97,207,342,327,149,479,57,462,622,254,187,184,897,162,120,1101,472,61,480,366,1005,438,166,304,654,924,262,932,60,420,750,1418,304,881,411
"g168",698,2323,346,2834,477,33,674,6719,5272,3369,2903,2196,2018,4670,3882,2521,579,1465,1098,862,9140,2102,4405,3057,462,3476,4007,2090,4976,9118,9136,2402,2766,2713,483,4242,4384,837,7823,3372
"g169",3992,4004,2581,4568,2128,9411,1167,3548,3485,3179,4011,6000,5531,6566,2346,5642,936,1627,4011,2310,3870,1062,2069,1920,6822,5982,2909,5730,998,1497,5382,1007,2343,2692,633,1232,5891,1287,3134,1437
"g170",428,1317,673,538,114,192,357,1482,847,570,1388,957,828,216,1039,990,737,1079,853,1310,516,1659,1793,1566,319,526,258,324,327,1257,1566,564,540,1226,1015,1256,410,424,284,778
"g171",2712,4346,844,2777,5291,125,4141,5493,485,2022,32,5191,1844,652,1096,1104,1485,24,24,683,16330,1490,502,315,1664,2861,1238,2080,3568,0,268,952,306,1723,1117,149,1388,1802,74,1433
"g172",323,3,274,1199,127,50,340,379,373,32,146,402,1922,265,970,688,110,214,311,42,92,197,363,1183,778,222,120,63,1570,28,2212,284,210,408,78,1818,432,240,459,151
"g173",60,542,24,276,318,98,519,530,455,78,465,924,1750,1,1058,38,72,328,16,1,69,105,781,121,10,189,604,538,77,2205,932,335,16,764,166,178,321,74,721,116
"g174",63,1039,536,465,670,517,378,1485,189,479,359,670,787,250,188,442,46,787,283,473,225,1170,911,540,1084,694,119,1676,2178,1869,1034,1239,1114,596,758,324,1029,498,469,416
"g175",1745,361,4514,761,1135,3736,281,4393,5878,4071,2230,6969,4740,4409,2838,5636,1308,2781,1270,973,7223,1737,4991,2540,6290,3840,7065,24972,5169,11057,12792,3827,320,16884,1498,1136,5892,63,5170,2768
"g176",587,291,486,508,612,559,779,686,252,406,448,892,663,833,694,454,387,733,939,381,1980,848,1130,914,1878,1049,1600,4212,936,1296,2320,1697,1339,1928,1151,1880,1632,1493,2202,693
"g177",101,121,330,138,384,261,72,184,186,126,286,99,249,174,186,157,331,333,168,46,822,440,724,100,1052,1171,604,2556,527,526,1126,1251,1055,934,378,1265,804,470,1298,434
"g178",393,384,705,199,649,228,205,1381,374,266,204,283,901,290,473,388,577,757,591,70,537,487,654,302,602,264,478,906,243,1790,672,680,975,698,528,1134,966,960,984,547
"g179",166,483,142,572,777,629,271,563,161,828,751,461,558,284,94,1157,164,237,271,284,1640,951,1666,442,1406,1572,2394,4458,538,1146,2588,2562,2767,2408,925,1057,8736,701,2822,1642
"g180",375,1060,555,479,805,855,706,991,300,103,234,1180,624,251,663,565,99,608,448,125,984,192,1447,896,1273,479,3912,2433,203,1239,1644,314,475,308,247,233,384,330,264,216
"g181",2894,5539,2350,4249,3095,1976,2693,630,1085,1792,4163,1460,3494,4716,4725,1833,1960,9391,5554,2176,3783,3764,3564,1395,3598,15669,7006,4227,3480,2110,7086,3715,3140,4716,1424,1987,8438,1619,10298,3263
"g182",85,88,398,33,266,483,289,322,54,352,199,43,107,763,306,240,374,117,175,215,130,84,159,201,101,61,300,886,345,240,194,35,135,128,370,317,219,144,130,19
"g183",61,690,535,171,400,957,816,549,294,88,239,481,248,130,562,231,95,320,412,472,975,3083,3290,818,5160,1478,744,822,828,258,5216,1316,421,628,331,1305,2226,563,220,942
"g184",2002,2038,1647,3148,1998,4554,1983,2374,2384,1680,1076,2119,1458,672,1637,4171,1125,3980,1787,548,3888,4382,2170,2154,11402,2809,2358,3650,2684,16288,10230,12077,5312,7085,1770,1978,6194,1997,9671,238
"g185",592,527,947,1220,2051,820,963,572,747,851,233,322,276,229,249,779,621,719,1182,1523,1014,315,901,761,2400,552,1255,1480,255,4053,2112,386,1502,1071,686,146,1360,590,596,336
"g186",78,0,120,0,44,142,70,253,6,717,0,623,352,126,659,122,318,585,266,42,16,2599,132,533,283,102,286,96,132,780,84,2019,100,1584,167,1360,3368,93,94,69
"g187",624,333,187,654,312,308,474,2007,1991,654,3700,1784,876,227,1270,1036,643,3404,1295,718,3141,4536,2039,2877,458,390,3646,2848,3166,735,6164,1338,3100,2088,2199,5926,1312,1876,1224,1070
"g188",272,534,131,152,1047,257,262,594,187,238,1083,160,107,61,1266,113,1183,432,35,152,3080,179,878,2254,2686,1866,1077,1186,4056,1022,1412,1349,1746,520,2090,1156,1278,745,695,672
"g189",932,161,305,1663,147,510,491,451,258,601,449,991,1740,144,196,254,370,106,174,422,852,99,590,826,720,900,338,1324,836,234,204,988,422,219,720,479,1930,438,507,1338
"g190",6357,3396,2767,15338,1138,8287,7173,6464,11344,2865,6058,9843,16799,1577,11118,9412,8163,8881,7366,7747,25554,14281,21103,4981,22110,11480,8871,7775,18055,17455,32664,6262,4550,23585,6684,5960,11782,3824,29088,6966
"g191",930,53,1217,3345,2478,2567,860,301,1567,1210,1126,377,525,535,252,348,1959,721,347,706,1310,4285,1599,2555,228,11445,12986,5433,10168,7725,964,328,2461,6640,8661,7572,4464,1580,4467,547
"g192",201,825,289,586,218,110,276,251,117,724,294,93,1564,156,249,604,679,157,251,372,3486,672,305,887,226,435,81,209,288,383,1806,114,69,930,109,264,705,745,273,441
"g193",285,392,2312,119,123,940,1886,962,113,39,720,2603,258,463,55,793,444,2053,1855,678,1397,721,176,1435,288,423,386,3198,1562,4320,6872,522,552,399,5864,99,485,825,766,1317
"g194",148,366,1641,275,440,181,132,596,549,1835,359,2754,40,906,1423,70,674,79,4,553,2373,377,34,77,260,457,3926,994,220,183,3838,718,828,384,699,688,1116,738,580,138
"g195",48,289,16,1,194,1243,1670,2021,1151,1715,1,260,22,6,0,9,1,414,260,15,1640,1105,587,771,54,409,512,506,3428,78,360,103,0,425,1787,23,17158,4,6,1214
"g196",11,1617,1850,995,322,343,989,395,344,1429,330,3045,148,138,151,438,56,539,246,589,200,916,787,700,613,2783,1075,264,18,1110,972,904,1098,643,94,6098,270,633,1132,89
"g197",219,1034,648,278,578,7,35,164,256,609,247,65,1042,402,536,202,94,71,100,21,71,923,269,353,347,64,1463,1290,333,773,1174,173,259,336,1128,85,1836,76,626,818
"g198",2222,1161,2688,3233,3320,1452,1507,331,108,903,1088,2719,494,1014,2147,587,2066,1626,515,724,1339,1041,603,320,2036,239,810,2783,1103,820,1724,409,1580,851,1111,500,2657,303,1452,2090
"g199",251,584,33,209,305,59,206,233,299,156,1038,598,390,512,476,123,223,1614,722,46,411,60,67,507,459,76,296,234,192,195,1666,82,61,537,157,175,1218,63,162,334
"g200",205,221,719,151,87,203,412,224,376,13,469,417,351,378,914,135,255,328,572,784,1176,470,225,579,538,475,840,1158,309,216,112,837,512,464,265,279,436,257,2224,840
"g201",546,571,601,243,521,468,444,778,361,616,647,547,773,293,512,570,849,574,506,431,915,520,344,449,1014,819,636,1539,235,1376,984,366,602,794,396,660,774,353,822,290
"g202",4605,5222,5102,3952,6651,4792,7680,9680,4303,2953,4754,7892,5295,4658,5569,4639,3792,7950,3059,4438,5866,7299,3364,3260,13661,4989,7496,26814,5330,10330,7868,6460,5491,8562,5113,8363,13918,3023,10208,2851
"g203",2784,822,3435,11390,4970,3765,10008,6531,4831,2172,2254,4949,3649,5081,2975,3339,3270,3018,2525,3144,7328,5007,7044,2465,7540,9497,5064,4640,2801,2270,15818,7067,6148,5336,7650,3877,6578,2314,8459,4454
"g204",2296,3217,1716,3064,1730,1094,1182,2304,4495,1235,3405,4693,6215,6185,3844,2769,699,241,3245,3382,3792,9110,19933,6265,7118,28293,10434,22780,6404,9290,8682,4721,6723,8452,548,11173,11282,3771,2082,1641
"g205",724,191,507,621,1108,1026,901,969,768,529,1209,1307,1214,1433,1331,1143,277,988,656,676,819,813,692,574,2983,663,1107,2746,1028,2936,2314,645,2978,3164,1949,904,1254,641,794,1022
"g206",95,83,334,54,309,32,37,110,389,333,0,1185,244,205,232,27,192,174,106,128,844,1745,247,555,136,17,405,5680,22,530,210,2192,471,1431,1239,587,4036,59,684,285
"g207",256,716,784,808,112,50,331,445,962,245,39,689,1784,262,214,245,1239,478,420,111,484,522,1237,109,544,1443,283,2027,1679,2537,88,783,1445,1434,82,660,998,462,800,651
"g208",227,668,401,1120,492,185,198,479,252,403,645,576,547,657,295,681,437,104,146,339,1683,489,211,303,483,139,1076,548,724,986,636,456,316,409,387,151,1156,138,782,247
"g209",584,1266,3517,1210,2241,1886,2341,5539,1917,1971,816,3118,4554,5286,2604,1981,4592,1374,5527,846,9084,2052,2314,2264,6103,4975,3215,12170,5964,5242,7206,3500,2031,2836,1652,5325,8832,2640,11163,3738
"g210",2088,1055,347,333,1028,955,721,331,249,166,628,476,1857,833,801,1430,623,69,550,1138,3314,330,1440,1211,1430,1691,3365,2808,1652,5533,2308,1594,4904,2765,2818,411,4896,142,4136,1008
"g211",749,766,935,412,825,914,417,900,730,256,1116,609,553,276,762,1561,418,876,171,378,3032,2803,1575,538,1664,1704,1415,6335,380,2758,2746,1917,1045,1940,895,2088,2606,942,1499,145
