"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g116",23924,5377,15723,24229,12173,16926,7435,20842,11293,6127,14342,16460,15372,14256,5311,16093,9209,11584,14468,16826,11752,28176,21563,10275,21744,23744,18180,28890,21119,41456,32182,11659,16159,16864,19931,9858,11334,14018,9451,34061
"g117",34830,50100,36377,57518,28912,45281,31640,43592,39306,39960,63767,58335,36015,39488,38908,50354,32280,57661,41651,47103,16560,56113,24732,38172,39350,50069,25050,84225,91106,71002,49444,25941,22675,110524,47468,30700,31271,15735,130480,63377
"g118",36812,29873,48254,36005,29815,30646,50229,44179,48736,58490,41572,48550,38134,40048,28276,85433,30642,56956,63792,27424,58454,48665,46099,61128,33864,74718,196863,70960,63878,192588,77978,22660,32328,204350,45402,41358,89618,51860,88744,82291
"g119",68427,42305,29834,57637,40617,11619,42565,47613,24388,10731,60451,71681,58256,41119,15959,66668,29956,110116,78818,53589,115182,77742,39327,33804,67642,64822,91890,75686,72184,80948,201528,9471,40797,155315,72432,32395,108864,73011,34235,103426
"g120",30732,9456,12487,41991,13819,10941,10976,9342,20176,4448,15238,2980,15552,806,5641,31064,21189,274,11121,4380,5854,41528,6270,3643,17924,7083,27544,41728,74872,17097,35204,21550,14594,17970,26528,1913,8316,15592,12604,80846
"g121",1993,143,2509,1012,681,760,2199,1127,630,2245,845,2608,492,490,642,381,362,3073,3064,1605,4941,200,898,669,1090,285,489,1262,2045,1664,4094,705,2254,2826,605,2233,1817,98,4721,1650
"g122",531,126,359,693,130,775,570,91,214,276,1018,365,236,875,252,561,708,178,615,995,927,218,489,1067,443,469,1317,1415,1089,308,800,550,292,2088,442,358,683,958,294,77
"g123",268,71,26,212,325,19,45,95,84,107,12,11,173,58,11,54,177,273,27,85,48,328,71,488,226,44,365,375,498,962,356,84,311,1136,500,181,191,104,3173,4
"g124",383,285,672,242,512,363,338,61,568,238,171,110,119,406,249,1838,207,126,199,178,1385,226,2066,653,505,168,2396,2807,1668,386,424,150,277,610,304,264,283,50,767,604
"g125",576,1633,1076,416,1377,456,760,1020,2629,1516,3104,1957,1207,552,216,1493,2111,2809,665,571,1470,786,1829,1283,611,666,717,2427,2442,716,1458,973,668,4732,881,1270,2243,477,1481,460
"g126",131,147,182,2405,114,735,851,1239,113,2314,390,677,822,576,242,866,1473,2083,472,156,1701,514,653,1009,676,147,1060,830,533,446,796,894,1998,4444,518,366,1900,3,581,340
"g127",673,1457,65,3278,66,1830,284,555,935,575,860,541,458,79,139,187,91,558,722,169,44,1335,426,526,1024,91,368,180,140,390,140,518,1707,1305,1093,680,670,274,741,158
"g128",2226,1003,834,1730,953,1244,838,1208,1431,1439,2002,1081,1006,1859,1440,539,971,1472,367,987,983,2556,905,467,2922,2759,10514,1804,6328,4646,3306,1168,1342,1274,1710,1655,3742,1423,1484,2258
"g129",503,534,1047,796,444,316,510,356,546,834,926,190,404,534,389,489,620,892,337,642,398,575,642,209,878,1156,582,530,1012,995,648,404,471,472,532,225,556,576,533,307
"g130",4767,6313,5675,10001,3746,9979,10508,2532,4388,6367,2445,14347,5209,4236,7406,8817,6304,17016,5731,5720,9387,8645,6191,8657,7988,5514,22518,6584,17802,11885,12948,6013,8500,5383,10570,7275,10770,1513,2411,7205
"g131",2620,3285,3164,4020,1672,3371,1622,1643,2535,1455,5081,2127,4366,1522,2331,4591,1809,4352,1454,3152,3425,3789,4366,2853,9740,1459,4988,4289,11841,1958,1968,1669,2351,1933,3694,793,3805,6148,5716,2695
"g132",522,479,1386,1193,848,1653,928,900,1251,2128,273,2700,1042,2124,202,575,154,40,958,106,237,1760,775,77,838,511,206,1074,525,914,946,938,536,1342,2482,84,429,1204,1842,5176
"g133",1314,581,295,3956,230,134,1098,52,316,304,24,1195,522,1408,72,833,13,1088,156,496,0,333,1200,1582,306,850,2162,590,5326,633,96,208,25,413,2173,1335,270,1719,4,102
"g134",1063,67,61,924,338,151,947,47,1528,687,72,220,2347,5,361,1011,503,41,269,286,3,54,440,26,408,2880,534,894,7180,555,5058,683,274,319,4278,871,858,329,2124,11
"g135",314,335,357,842,53,306,619,868,328,718,209,723,369,194,1055,467,353,973,30,1367,602,1063,242,561,270,1398,1198,1664,768,1384,542,483,120,1211,1485,78,500,731,2231,190
"g136",403,600,101,578,245,635,171,309,816,507,334,489,100,347,166,776,130,389,143,92,1391,139,155,14,292,208,250,152,1484,44,220,419,756,54,348,110,1444,39,269,185
"g137",307,454,644,382,505,965,267,327,276,888,704,588,154,137,196,552,1105,1686,472,601,148,450,86,509,404,152,329,558,258,405,950,233,26,1682,82,305,193,394,422,659
"g138",509,449,291,960,333,887,761,1958,80,1392,355,2106,184,353,590,433,469,794,624,941,4662,5278,5004,2475,2900,2671,16181,4599,8423,6006,8394,552,4038,2806,5657,479,1132,1743,1586,3504
"g139",1043,1922,5234,1583,863,1956,1194,3561,2020,1741,2520,2602,1521,1992,1449,1596,2376,854,4250,2813,6198,4454,1155,4378,5294,2833,2441,1616,4572,11778,1854,2105,1834,6532,4333,3554,8022,2808,3788,4917
"g140",1549,364,520,1816,1005,1240,1057,2988,2753,3113,2096,1006,1164,3017,1297,710,1226,4233,2202,1470,7153,4522,1119,1781,986,1703,4602,2394,1284,7746,2566,1323,790,3954,2030,1042,4542,2378,4348,3203
"g141",527,836,358,771,292,1125,313,1293,435,479,895,1299,309,727,325,821,669,1067,591,737,831,1006,332,340,1038,959,958,1025,334,640,418,283,349,2199,723,399,1080,2041,591,400
"g142",619,256,178,211,217,214,92,245,301,429,347,350,280,349,436,236,362,516,297,351,762,868,384,326,1023,443,669,1662,626,1346,706,172,164,2058,271,194,438,522,405,891
"g143",532,28,0,167,128,509,3,6,802,411,85,146,31,1196,59,83,311,197,9,318,378,419,110,59,233,31,978,198,20,342,1014,52,239,26,366,38,113,0,178,583
"g144",290,188,3,63,122,371,80,114,57,278,28,14,125,63,387,115,163,60,937,52,368,151,8,58,248,776,393,22,85,864,82,59,297,191,2,6,158,51,181,21
"g145",2670,726,1697,3935,512,2813,1674,215,1131,708,1465,1035,823,985,339,299,959,2281,780,932,1014,1146,350,451,1162,494,1386,382,1018,210,1398,102,761,360,950,489,4084,459,1384,1032
"g146",880,549,133,1408,1899,1400,350,1360,288,1027,3888,2359,49,605,132,933,160,484,690,579,666,51,338,491,680,2600,1322,1118,1414,1628,136,282,92,375,1203,67,3856,216,833,719
"g147",302,126,120,11,100,14,297,303,253,551,413,118,382,169,162,208,419,130,169,204,420,51,101,174,582,208,408,2725,171,340,422,64,133,182,497,102,253,69,57,695
"g148",4209,3158,1085,2106,1365,1947,1482,2327,1184,2478,2637,1619,1786,2601,1136,3139,1203,3344,1301,1399,6698,2831,1748,4428,812,5501,4994,5480,8090,6737,6392,2712,2489,4170,6942,2185,4246,3199,9132,5115
"g149",642,1139,939,1200,167,1409,656,312,573,825,640,1037,1569,403,517,291,516,756,1004,362,602,559,349,633,415,340,437,641,1061,763,676,409,383,772,714,823,173,561,705,462
"g150",126,54,243,170,48,422,386,124,168,1240,433,742,490,100,127,1023,104,241,375,665,46,96,659,759,1162,36,1388,483,895,765,390,185,309,1628,129,647,718,128,534,916
"g151",219,42,399,1214,572,30,112,456,137,722,672,943,175,192,533,673,164,893,392,240,634,927,188,538,250,195,434,990,550,530,546,489,267,1373,89,238,2022,118,284,789
"g152",154,846,733,673,122,3021,1325,518,710,207,99,1098,747,2819,242,1141,1133,489,1283,738,848,1118,97,2465,646,140,606,1520,2472,285,2084,715,1200,424,70,479,700,1145,1308,2032
"g153",2103,193,3231,3124,992,177,17503,413,2489,3924,5985,301,482,4503,8169,3,25,5545,1652,52,12,551,7,10322,37760,700,159,3180,24041,14769,6168,80,2519,2758,727,1619,68,5605,18,1388
"g154",871,519,717,677,550,380,465,1389,585,1124,1042,592,191,859,161,817,542,716,579,635,1905,561,393,616,575,638,392,490,1665,1752,1168,593,292,458,324,216,879,467,231,1118
"g155",618,232,1530,625,812,1680,708,1690,878,1920,4885,995,1189,1266,889,1286,745,1156,503,1042,1943,2693,727,1834,2954,754,7869,1014,0,490,4128,767,1111,717,1206,634,642,733,863,1197
"g156",1166,1398,184,632,238,958,418,182,14,619,97,570,534,72,515,254,195,666,159,132,159,1250,79,1036,957,255,7779,618,0,301,1770,167,232,362,2282,127,2956,279,658,1782
"g157",2421,1454,593,2182,766,569,1244,1288,1751,3544,1664,978,1442,1769,1328,443,1289,2132,1089,871,659,1734,435,1067,1010,1778,1920,2614,2553,638,950,773,844,1038,1371,407,367,810,1385,1286
"g158",2393,1655,2812,1088,1489,831,1129,1695,1041,403,2269,1814,198,839,609,507,196,2398,357,478,2565,1561,3907,3788,5356,3447,3906,1734,5740,3009,1406,2199,3383,2400,3218,3444,5212,2909,4068,7640
"g159",5226,4691,1907,3765,1566,11564,2255,4033,2850,1843,1597,6464,2738,2654,1785,4804,2353,2670,1836,3494,4185,1908,1597,2083,12150,2570,5604,4828,1182,9546,2990,2848,2047,4640,3057,775,1235,1047,3286,2344
"g160",3461,1918,5988,3238,2956,2116,10318,1548,1217,637,22481,7227,15436,5413,3977,5922,4537,16245,3473,1672,2115,5189,1697,1872,8488,6758,2553,1481,5658,2182,7852,3746,258,12176,2615,761,3487,3413,15060,461
"g161",380,274,1008,17,133,58,716,2215,82,1003,462,226,332,60,305,1434,66,122,955,215,123,582,1219,21,904,25,837,696,2868,4575,618,497,350,1610,468,213,2973,912,208,1035
"g162",1722,218,1552,1846,4,7,47,1948,9,2562,2587,10,263,455,215,81,205,931,1158,442,5086,10101,4624,1144,3244,2031,4701,42630,11348,17078,6900,6928,1804,7280,5058,994,8302,6218,4607,1295
"g163",513,155,286,137,19,23,624,366,68,584,137,38,0,139,118,173,173,229,1242,807,366,417,954,16,1532,0,2186,550,1318,39,692,112,222,480,319,163,1338,37,4427,274
"g164",678,447,813,869,732,1220,427,383,1544,633,521,1165,939,697,814,819,784,2015,570,741,1456,1471,1341,1318,1508,1352,3628,3362,1507,2212,3154,1480,476,1557,1197,300,2868,362,1363,3199
"g165",395,216,258,119,149,109,288,576,234,312,98,298,272,164,451,574,526,1716,163,28,252,286,179,200,1413,61,804,278,109,1008,586,465,135,902,1008,59,408,338,1752,245
"g166",1905,1139,2355,2451,1880,950,1195,1709,296,2004,2648,998,630,1581,354,1471,984,3600,1231,1198,768,6142,1932,2317,6360,1242,1914,2394,4248,3454,1292,1643,241,4156,1706,1247,5142,3470,1986,4319
"g167",350,164,427,208,242,793,175,412,325,192,172,742,317,313,571,640,59,732,609,218,324,234,124,78,188,93,628,280,754,120,924,183,126,157,224,48,340,293,119,126
"g168",1068,3143,1312,223,1395,4385,567,1565,2098,4753,1913,1443,2686,3036,3314,597,473,217,988,1623,5896,2136,2302,896,2570,10847,2769,10163,7666,6250,4076,1963,1152,2688,2542,1009,3958,1190,4232,3932
"g169",10468,5912,2081,8709,2504,3287,4888,5661,2384,3939,6726,7306,1161,2154,4097,8770,2823,13754,10940,3831,3172,4207,1656,2521,18975,5802,12131,5153,3786,3546,7092,728,725,4718,10032,2253,2310,4598,9261,15664
"g170",623,415,145,1107,239,173,780,235,2481,1303,429,1124,333,364,443,472,578,1828,840,416,661,746,317,560,673,363,739,500,564,585,2474,399,57,443,1385,629,2330,528,2710,861
"g171",2066,488,1437,346,1118,1133,1459,1402,821,6441,1100,3541,107,8557,923,2171,167,5638,615,5470,1672,431,754,423,4772,1163,4508,810,8333,2048,3648,1833,986,15233,1704,442,382,847,2508,388
"g172",384,260,788,458,116,31,674,124,1036,518,540,261,144,118,69,345,26,83,190,2,360,99,100,84,1084,854,1434,55,1795,1463,24,787,180,58,793,209,306,508,2,48
"g173",893,465,2949,2524,1347,748,114,207,253,1,133,448,7,20,20,256,392,11,1517,12,339,310,466,956,1075,1151,9410,6,2358,1800,208,1841,334,101,3720,2,10,597,1347,171
"g174",843,147,314,253,184,639,694,59,319,2421,418,124,290,183,163,407,249,2375,466,493,1778,633,370,59,108,214,219,238,882,1169,366,444,99,1514,208,108,405,292,129,755
"g175",9609,2648,7099,4046,2130,4870,2327,1507,3525,2459,6206,4135,1323,6245,301,1644,4387,1898,2231,1731,3750,16932,2016,4447,6370,1453,10433,2678,18615,29442,3606,8064,1305,12360,1278,5365,21282,954,2495,7575
"g176",1060,311,608,646,565,1286,379,517,598,1062,505,424,434,682,501,712,523,1415,798,1094,572,526,549,479,1118,414,1530,2376,612,662,810,205,375,1058,711,179,1052,574,968,532
"g177",123,126,111,372,113,380,228,164,221,595,409,279,240,328,208,277,340,676,313,105,1433,796,651,703,530,217,1366,1812,429,394,624,146,492,1640,622,815,504,236,1372,836
"g178",536,318,188,768,366,1011,345,301,1153,355,703,329,710,272,210,217,279,609,480,547,182,121,117,555,1016,536,766,1056,208,1122,548,70,475,640,230,367,676,842,516,625
"g179",1199,115,379,913,803,736,259,1308,94,241,662,502,719,581,286,153,592,978,460,176,1260,972,398,983,704,197,664,1113,579,848,498,592,383,384,229,71,836,312,1030,461
"g180",527,237,845,458,453,434,692,1045,342,367,494,1280,848,837,441,284,964,1452,727,462,626,613,467,75,725,98,776,1134,295,942,666,334,140,426,316,65,425,467,1552,307
"g181",3822,5667,1289,6287,8679,9962,1443,2903,4769,3534,7466,3202,761,5029,1535,4336,663,10090,11778,1526,5738,3888,1780,5993,9313,2736,4340,2532,3195,2612,6156,3504,2726,6624,2697,1581,1444,3104,2736,10969
"g182",623,86,392,95,31,123,47,150,864,730,120,9,460,705,128,91,179,469,97,65,132,132,241,711,420,45,526,1712,491,64,274,118,90,214,49,633,233,387,1120,74
"g183",303,465,529,535,308,520,412,1222,173,1238,704,1263,415,257,686,2185,280,399,320,597,1088,1505,978,542,3728,753,1539,1160,3000,672,3570,192,356,4432,1534,455,600,104,3132,1146
"g184",2255,1881,3334,2001,852,1789,3568,1265,1066,2406,3307,2848,3022,3365,1359,235,5439,4462,2311,2642,8938,2431,8161,1820,4534,1230,4350,1710,16616,10763,7230,2395,2226,22915,7401,1748,7332,2470,3545,3472
"g185",707,67,501,419,279,327,404,817,771,401,347,1023,234,465,452,423,953,1151,1215,275,390,413,1638,1267,2365,1430,1030,612,1121,3549,1370,558,720,2670,1512,301,1198,480,411,451
"g186",159,70,52,55,109,16,1,66,75,18,7,93,0,61,58,15,23,393,440,32,92,45,185,592,308,16,727,88,990,1,556,97,50,53,114,14,450,5,2,225
"g187",2799,100,692,1507,349,1144,3352,177,1358,2023,405,2598,2245,525,540,1193,2348,1036,819,2218,3686,5556,2181,2576,1388,983,5384,2216,1750,783,1004,1835,7845,5550,2802,1958,3780,5379,14842,6131
"g188",68,189,290,208,582,394,287,358,510,429,273,32,287,338,191,432,701,158,100,1732,308,15,81,128,1356,11,782,1046,3417,380,106,383,117,186,262,50,2949,52,19,933
"g189",257,400,31,149,107,1186,583,308,325,517,790,1243,630,20,1074,410,444,611,903,371,738,1316,282,493,1134,800,832,468,1540,1019,2300,1221,281,411,1164,155,1098,233,306,1132
"g190",7476,7769,5517,1403,4617,18497,8550,3572,9542,742,9551,1244,7059,4739,1275,5277,4465,7835,5987,4129,11832,3103,1555,8043,15248,5027,26802,11470,11850,23738,8606,1911,4668,3805,3883,10355,4348,11251,12378,9782
"g191",1022,327,557,319,28,1614,190,343,993,2584,1265,270,1211,475,678,1084,347,1105,859,428,2268,1671,936,2425,196,314,4481,948,333,185,100,237,2034,233,148,3137,698,223,188,338
"g192",407,887,767,788,559,65,123,173,305,393,786,871,74,788,795,773,747,1144,212,425,240,780,194,483,458,564,210,482,1874,111,352,204,334,560,476,43,446,309,765,788
"g193",109,120,142,795,284,3318,446,1233,1394,250,161,799,328,2106,376,611,16,3024,624,657,825,1296,260,351,11103,86,1026,80,1908,4104,6952,434,1756,12387,2392,1054,1657,758,460,2818
"g194",5,768,69,608,635,3152,158,54,190,716,679,2698,297,84,6,1633,100,386,273,888,2495,2721,125,132,2715,817,1608,1436,342,1760,176,821,66,1027,476,463,1690,389,6146,1277
"g195",0,36,297,53,19,19,82,226,242,73,428,1748,214,89,120,0,48,54,27,29,6,426,669,1253,170,654,288,0,30,5,30,1244,137,1295,160,0,4634,118,1876,1530
"g196",1040,94,1872,815,679,3018,301,221,590,1961,1518,13,674,73,820,2042,1721,7983,844,4558,8496,1018,324,5588,1933,7525,2580,13342,3084,6528,802,79,67,1075,3410,644,5002,8506,724,1873
"g197",481,388,641,1074,3,374,170,115,489,683,629,275,641,186,144,803,37,368,1183,672,124,179,109,362,102,408,1233,356,885,1044,380,189,349,654,1801,42,21,14,131,837
"g198",1737,490,1405,392,625,666,724,236,818,593,351,2971,2693,1011,301,334,1554,1116,424,2250,3422,3296,457,838,4644,633,4862,1613,1847,976,2466,1724,506,1089,2211,526,4842,430,2887,2433
"g199",119,141,592,20,185,462,239,197,204,230,543,424,675,1122,375,223,238,844,954,446,636,163,157,283,210,116,1335,234,795,49,104,138,148,1018,526,11,465,286,528,1133
"g200",376,74,412,992,282,170,326,877,294,236,482,326,371,318,285,416,38,217,343,303,440,2667,230,532,1394,346,1520,936,380,1706,1576,626,579,5032,1037,56,2134,815,1888,1139
"g201",525,437,548,810,244,637,848,941,536,771,567,923,479,457,530,537,294,231,602,668,894,837,729,837,2374,468,1912,2508,931,1124,1912,1007,520,1426,766,704,2698,1182,1552,383
"g202",3536,4357,5089,3596,3391,7449,3878,4857,5484,8288,6427,7847,4537,4833,3239,5558,5721,6769,4678,6095,4418,6877,4135,6968,13111,2605,13096,13857,7064,6272,7796,5081,2848,12992,4675,3994,9098,5978,9693,7475
"g203",6637,4261,5800,3517,4260,7720,2215,6064,5992,6689,6951,5529,2016,5187,2930,5819,3596,4596,4115,4654,31100,15263,23767,23271,20088,10941,13758,19262,6530,31488,27136,10851,17691,18899,18639,4519,32858,13622,11963,11707
"g204",1624,1459,3537,3994,1472,5373,351,2880,2127,1913,6121,6882,3462,6757,1219,7449,2088,4687,3126,9311,3236,3636,6905,50,1220,4018,10509,3368,10422,352,2170,2158,4394,8734,3247,2521,4324,1856,2580,3319
"g205",268,232,343,909,503,1584,517,786,709,1099,717,1629,695,656,617,1881,276,1829,673,1193,1380,1391,913,2063,1318,739,2123,1486,1731,1358,2474,438,222,1304,594,526,2210,1147,1466,1122
"g206",175,161,215,180,83,90,445,71,82,344,70,113,160,137,693,534,97,522,307,1324,1034,342,42,53,1222,1182,173,163,848,405,18,263,289,45,101,160,1216,130,414,204
"g207",1464,782,1470,1122,1286,966,774,1785,1007,472,1462,299,281,903,412,1636,190,467,204,483,554,554,2,566,373,228,1915,1841,1037,485,124,731,808,1676,75,15,231,62,6468,190
"g208",560,529,369,864,500,367,303,627,367,663,411,1255,419,807,396,1166,203,307,220,510,743,437,932,800,593,540,1864,1828,540,1053,890,391,973,1168,1459,188,1204,1154,1752,596
"g209",5330,4558,2078,2030,3331,3269,457,3879,2135,4064,3572,4645,4347,3091,2889,3515,9401,7660,3246,1746,1110,3636,2031,1692,5213,3774,9998,4322,8432,6648,5162,3644,4585,8862,2089,2245,15084,4087,5712,4781
"g210",1816,741,833,1518,1047,2591,608,1261,325,2267,677,816,209,283,1057,2609,1190,1134,1147,1095,3114,3341,1414,804,2206,1279,3806,3208,1562,3620,3130,843,738,5838,669,2021,1912,5577,1176,1681
"g211",1358,754,534,803,414,844,480,646,1231,1136,537,1016,536,1880,496,405,1082,639,289,613,926,352,732,413,338,249,669,1260,1078,388,1424,371,536,2235,577,836,722,664,1409,376
