"","sample105","sample108","sample6","sample24","sample29","sample61","sample100","sample91","sample48","sample23","sample215","sample218","sample116","sample134","sample139","sample171","sample210","sample201","sample158","sample133"
"SLC1A4",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,2,2,2,4,3
"SPACA6",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,4,3,1,4,3
"AL513548.4",2,2,2,2,2,2,2,2,2,2,1,3,2,4,5,3,2,2,2,4
"ABHD14A",2,2,2,2,2,2,2,2,2,2,2,4,1,6,3,2,1,0,2,3
"DPP9",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,2,3,4,4
"RHCG",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,3,2,4,1
"UCP3",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,6,3
"CAPN2",2,2,2,2,2,2,2,2,2,2,4,6,3,5,6,6,3,6,6,2
"CX3CR1",2,2,2,2,2,2,2,2,2,2,2,4,1,6,6,2,2,1,2,3
"CBLN4",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,5,2,4,4,3
"LINC02515",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,2,4,3
"PANK1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,1,4,2
"EGLN3",2,2,2,2,2,2,2,2,2,2,3,4,2,6,6,6,3,2,4,3
"HBEGF",2,2,2,2,2,2,2,2,2,2,2,6,1,6,5,3,4,2,4,2
"ITGAX",2,2,2,2,2,2,2,2,2,2,4,6,2,6,3,4,2,3,4,2
"HLA-A",2,2,2,2,2,2,2,2,2,2,1,3,2,4,4,3,2,2,2,4
"BAD",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,1,6,2
"TMEM165",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,4,2,1,4,2
"ACSBG1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,3,2,5,1
"AC055811.4",2,2,2,2,2,2,2,2,2,2,1,3,1,4,3,2,2,1,2,2
"TMBIM1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,1,2,2,4,1
"RBM5",2,2,2,2,2,2,2,2,2,2,2,5,1,6,3,2,1,1,2,2
"LINC01208",2,2,2,2,2,2,2,2,2,2,2,4,3,6,6,4,2,2,4,3
"PTN",2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,1,2,3,4
"GBP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,1,1,3,3
"PLAAT1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,3
"KANSL1L",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,1
"H2BC12",2,2,2,2,2,2,2,2,2,2,1,3,1,4,5,3,2,2,2,4
"FLI1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,4,4,1,1,3,4
"THBS4",2,2,2,2,2,2,2,2,2,2,2,5,2,6,5,3,3,2,6,2
"SPTY2D1OS",2,2,2,2,2,2,2,2,2,2,2,4,1,4,6,4,2,2,2,2
"CSTF2T",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,2
"HYDIN",2,2,2,2,2,2,2,2,2,2,3,4,1,5,2,3,2,1,6,2
"TNFSF11",2,2,2,2,2,2,2,2,2,2,2,1,1,4,6,4,1,2,1,3
"PPP1R21",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,4,3
"AP000873.2",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,1,2,6,3
"INTS9",2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,1,1,4,2
"LINC00923",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,3,3,2,4,1
"KRTCAP3",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,5,3
"MRPS31P5",2,2,2,2,2,2,2,2,2,2,2,2,1,4,6,4,1,2,2,3
"TOGARAM1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,3,2,2,4,3
"MAST2",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,1,3,5
"IL13RA2",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,4
"DSEL",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,1,2,3,2
"AP000786.1",2,2,2,2,2,2,2,2,2,2,2,2,1,4,6,4,1,1,2,3
"PSIP1",2,2,2,2,2,2,2,2,2,2,2,3,1,5,2,6,0,1,2,3
"LINC00294",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,1,2,2
"SETP14",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,4
"RABEP1",2,2,2,2,2,2,2,2,2,2,1,3,2,4,3,3,0,1,4,2
"PREX2",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,6,2,3,4,3
"AC011447.3",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,3,2,3,6,3
"DIRAS3",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,1,3,4
"DHX37",2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,5,2,3,6,3
"RNF183",2,2,2,2,2,2,2,2,2,2,2,3,2,5,3,2,2,2,2,3
"ISOC1",2,2,2,2,2,2,2,2,2,2,2,5,3,6,6,3,1,2,4,2
"EXOC6",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,1,4,2
"RIC8B",2,2,2,2,2,2,2,2,2,2,2,4,3,4,6,5,2,2,4,4
"AL121950.1",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,3,2,2,3,5
"TSTD1",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,4,6,5
"SLC25A24",2,2,2,2,2,2,2,2,2,2,2,4,2,3,6,3,1,1,4,4
"THRB-AS1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,1,4,3
"RN7SL192P",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,2,2,6,2
"DUS2",2,2,2,2,2,2,2,2,2,2,1,4,1,2,2,3,2,1,5,2
"AC016682.1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,2,1,2,4,3
"ACAT1",2,2,2,2,2,2,2,2,2,2,1,3,3,4,3,4,1,1,2,3
"LINC02568",2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,3,3,2,4,2
"TRAF4",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,3,4,3,6,2
"SNCAIP",2,2,2,2,2,2,2,2,2,2,2,6,3,6,6,3,3,2,4,2
"PCBP1-AS1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,4,3
"DENND4A",2,2,2,2,2,2,2,2,2,2,1,4,2,4,3,3,3,2,4,2
"MFSD2A",2,2,2,2,2,2,2,2,2,2,3,2,2,4,6,3,2,6,3,5
"DESI2",2,2,2,2,2,2,2,2,2,2,4,6,3,6,2,4,3,6,6,3
"ATL2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,5,3
"RANGAP1",2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,2,2,2,2
"SNAPC1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,2,1,4,3
"AGMAT",2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,2,2,3,2
"LINC01569",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,6,2,3,4,2
"CDC40",2,2,2,2,2,2,2,2,2,2,1,3,3,4,6,3,2,2,2,3
"ADM5",2,2,2,2,2,2,2,2,2,2,3,3,2,6,5,4,2,1,3,3
"MX2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,1,3,4,2
"UCA1",2,2,2,2,2,2,2,2,2,2,3,2,2,6,6,3,2,3,6,3
"ASB14",2,2,2,2,2,2,2,2,2,2,2,4,2,6,4,2,1,1,2,2
"PRIM1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,4,2
"ZNF280B",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,2,1,2
"DSG2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,1,2,5,2
"FAAH",2,2,2,2,2,2,2,2,2,2,2,1,2,4,6,3,2,1,3,5
"TM2D2",2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,4,2,4,4,2
"AC005332.4",2,2,2,2,2,2,2,2,2,2,2,3,6,4,6,6,2,3,6,3
"PCNX1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,1,2,4,3
"KIF12",2,2,2,2,2,2,2,2,2,2,2,3,2,5,3,1,2,2,2,3
"ZBED9",2,2,2,2,2,2,2,2,2,2,1,3,2,4,5,3,2,2,2,4
"COQ8B",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,1,4,5
"GAPT",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,3,2,2,5,2
"CCDC181",2,2,2,2,2,2,2,2,2,2,4,6,3,5,6,4,4,5,6,5
"CD81",2,2,2,2,2,2,2,2,2,2,2,3,1,4,2,4,2,2,2,2
"CHD4",2,2,2,2,2,2,2,2,2,2,2,4,1,4,6,3,1,2,4,3
"AL606489.1",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,5,6,6,2
"PCBP2P2",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,6,2,3,4,3
"PKN2",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,1,1,3,3
"LYRM7",2,2,2,2,2,2,2,2,2,2,2,5,2,6,6,3,3,2,4,2
"LINC00536",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,6,2,2,4,2
"TYMS",2,2,2,2,2,2,2,2,2,2,1,3,2,6,6,2,1,2,5,2
"HPS4",2,2,2,2,2,2,2,2,2,2,1,2,3,2,6,2,2,2,3,2
"AC007683.1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,2,4,6
"COL3A1",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,2,2,2,4,6
"ILF3",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,2,2,6,2
"CAPZA2",2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,1,2,4,4
"IQGAP1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,3,3,2,4,1
"ASIC2",2,2,2,2,2,2,2,2,2,2,2,3,0,3,4,2,2,3,2,2
"RTKN",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,4,3
"KIF14",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,4,6,6,2
"FANCA",2,2,2,2,2,2,2,2,2,2,1,3,1,2,3,3,1,2,4,5
"NAPA-AS1",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,1,4,3
"FAS",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,1,4,3
"C1orf56",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,3,3,6,4
"MYADML2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,5,3,3,5,2
"SLC30A3",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,5,3
"FAM186A",2,2,2,2,2,2,2,2,2,2,2,5,2,4,5,4,2,2,4,2
"TBC1D3L",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,3,3,2,1
"RWDD4P2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,4,3,5,4
"CNDP1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,2,1,1,3,2
"ADIPOR2",2,2,2,2,2,2,2,2,2,2,4,4,1,4,5,3,1,2,5,3
"AL391832.2",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,3,6,6,3
"IGHV3-64D",2,2,2,2,2,2,2,2,2,2,2,4,3,6,6,6,2,1,3,4
"ZNF542P",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,4,2,1,2,3
"AC104407.1",2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,4,2,2,5,2
"RPH3AL",2,2,2,2,2,2,2,2,2,2,1,3,3,4,3,1,1,1,2,2
"MBLAC2",2,2,2,2,2,2,2,2,2,2,2,6,1,6,5,3,3,2,4,3
"GLIS2-AS1",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,2,3,4,2
"CETP",2,2,2,2,2,2,2,2,2,2,1,3,2,2,2,3,2,0,4,2
"AL161756.3",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,2,1,6,3
"CELF2-AS1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,2,4,2
"GDF10",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,2
"TUT4",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,3,3,4
"MGAT3",2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,2,2,4,2
"P4HA2",2,2,2,2,2,2,2,2,2,2,2,3,3,5,6,3,3,3,4,2
"JADE2",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,2,3,2,4,2
"SDF2",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,3,2,3,6,2
"MRPL35",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,1,5,3
"AC012442.1",2,2,2,2,2,2,2,2,2,2,2,3,2,3,6,3,2,2,4,3
"CDR2",2,2,2,2,2,2,2,2,2,2,3,6,2,4,3,4,2,3,4,2
"ILRUN",2,2,2,2,2,2,2,2,2,2,1,3,3,4,3,3,2,2,2,4
"CCDC150",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,3
"LINC01572",2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,3,2,1,6,6
"TUNAR",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,1,1,4,4
"EMC2",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,5,2,3,5,3
"PCP4L1",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,4,6,6
"EXOC6B",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,4,3
"MTRES1",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,2,2,3,2,2
"AC091153.1",2,2,2,2,2,2,2,2,2,2,1,3,1,4,3,3,1,1,3,2
"PITHD1",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,3,2,0,3,2
"ZNF571-AS1",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,1,4,3
"NXF3",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,4
"SYCP2L",2,2,2,2,2,2,2,2,2,2,1,3,2,4,2,3,2,2,6,4
"IL22RA1",2,2,2,2,2,2,2,2,2,2,2,2,1,6,5,3,2,1,3,2
"SACM1L",2,2,2,2,2,2,2,2,2,2,2,4,1,6,6,2,2,1,2,3
"HYOU1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,1,1,2,3
"TPR",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,3,5,6,6
"AC114495.2",2,2,2,2,2,2,2,2,2,2,2,2,1,4,6,3,2,1,3,2
"LINC00578",2,2,2,2,2,2,2,2,2,2,2,4,3,6,6,4,2,3,4,3
"RHOXF1P3",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,5
"XPO1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,5,3
"RAB17",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,2,2,2,2,2
"HACD1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,1,4,2
"S100A6",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,3,6,5
"PCDHGB7",2,2,2,2,2,2,2,2,2,2,2,6,2,6,5,3,3,2,2,2
"BTBD19",2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,1,5,5
"HGSNAT",2,2,2,2,2,2,2,2,2,2,2,6,2,4,6,4,2,1,4,2
"AC012378.2",2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,3,2,2,2,2
"ANP32B",2,2,2,2,2,2,2,2,2,2,2,3,2,5,3,2,2,2,3,3
"AL354714.2",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,4,6,4
"OXR1",2,2,2,2,2,2,2,2,2,2,3,5,2,4,6,5,2,3,4,3
"ZC2HC1A",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,5,2,3,4,3
"APC",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,3,2,2,4,2
"PLEKHM2",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,2,2,1,3,1
"CAD",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,0,5,3
"SLC12A8",2,2,2,2,2,2,2,2,2,2,2,4,2,6,5,4,2,2,4,2
"SNORA33",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,3,2,3,4,2
"HEPACAM",2,2,2,2,2,2,2,2,2,2,2,3,1,4,2,4,1,1,3,4
"LIMD1-AS1",2,2,2,2,2,2,2,2,2,2,2,4,1,6,6,2,2,1,2,3
"SERPINB1",2,2,2,2,2,2,2,2,2,2,1,3,2,4,2,3,2,3,2,2
"CSRNP1",2,2,2,2,2,2,2,2,2,2,2,4,1,6,6,2,2,1,2,3
"AC068620.1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,4,2,1,4,2
"ETFBKMT",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,4,3
"IQSEC1",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,4,2,2,4,3
"BABAM1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,3,2,3,6,3
"PRKX",2,2,2,2,2,2,2,2,2,2,2,1,1,2,5,2,2,1,4,4
"ZNF114",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,4,2,1,3,3
"DCAF13",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,5,2,3,4,3
"IKZF2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,6,1
"SERHL",2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,2,2,2,2
"RPL10P16",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,2,3,6,3
"ELP5",2,2,2,2,2,2,2,2,2,2,1,3,1,4,3,5,1,1,2,2
"LINC02823",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,4,2
"LINC01535",2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,3,2,1,4,3
"AC018797.3",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,2,6,2
"PHAX",2,2,2,2,2,2,2,2,2,2,2,5,2,6,6,3,3,2,4,2
"TRIQK",2,2,2,2,2,2,2,2,2,2,3,4,2,4,6,6,4,3,4,3
"DUX4L27",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,4,3
"NFATC2IP",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,2,3,4,2
"DPF1",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,1,4,3
"HS6ST3",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,3,2,4,4
"TMEM130",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,2,4,6
"AC011472.4",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,2,2,6,2
"TRIM44",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,2,2,2
"S100PBP",2,2,2,2,2,2,2,2,2,2,2,1,2,4,6,3,2,1,4,2
"BMS1P1",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,2,2,2,4,2
"SINHCAF",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,4,3
"AL158055.1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,2,2,1,4,4
"RNF139",2,2,2,2,2,2,2,2,2,2,3,6,2,3,6,5,2,2,4,2
"SHQ1",2,2,2,2,2,2,2,2,2,2,2,4,1,6,1,2,2,1,3,3
"PCED1B-AS1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,4,1
"IFITM3P6",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,5,2,2,4,2
"AC233300.1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,1,1,4,4
"CDKN3",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,2,3,3,4,3
"KCTD19",2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,3,1,1,4,2
"GLCE",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,3,3,3,4,2
"SDC1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,1,2,5,3
"GGT1",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,1,2,2,2,2
"AP002954.1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,1,1,2,3
"AL590705.3",2,2,2,2,2,2,2,2,2,2,2,3,2,5,3,2,2,2,3,3
"EXOSC6",2,2,2,2,2,2,2,2,2,2,1,3,1,2,1,3,2,1,6,2
"AL589843.1",2,2,2,2,2,2,2,2,2,2,2,3,2,5,3,2,2,2,3,3
"ATRIP",2,2,2,2,2,2,2,2,2,2,2,4,0,6,5,2,1,1,2,3
"THSD4",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,3,3,2,6,2
"C1R",2,2,2,2,2,2,2,2,2,2,2,4,1,4,5,3,1,2,4,3
"CLU",2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,1,1,4,2
"PRKCZ-AS1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,5,2,1,3,5,2
"GNG11",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,2,4,6
"WDHD1",2,2,2,2,2,2,2,2,2,2,2,5,1,6,6,2,2,2,3,3
"AC108463.1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,1,2,4,3
"MIR200CHG",2,2,2,2,2,2,2,2,2,2,2,4,1,4,5,3,1,2,4,3
"ARRB2",2,2,2,2,2,2,2,2,2,2,1,3,1,4,3,3,1,1,3,2
"RPS26P47",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,4,5
"FIP1L1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,5,2,1,4,2
"HAGLR",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,6
"TMSB15B-AS1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,4
"WDR5B",2,2,2,2,2,2,2,2,2,2,2,4,2,6,5,4,2,2,4,2
"AL391056.1",2,2,2,2,2,2,2,2,2,2,2,3,2,5,6,2,2,2,2,3
"AIDA",2,2,2,2,2,2,2,2,2,2,4,6,1,6,6,6,4,6,6,2
"NOTO",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,4,3
"AC136621.1",2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,3,2,1,4,2
"CSNK1G1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,3,3,2,4,2
"AC005476.2",2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,2,1,1,3,4
"RGS1",2,2,2,2,2,2,2,2,2,2,4,6,4,6,6,6,6,5,6,4
"CD59",2,2,2,2,2,2,2,2,2,2,2,4,1,4,6,4,1,2,3,2
"FAM214B",2,2,2,2,2,2,2,2,2,2,2,3,2,5,6,2,1,1,2,3
"GNAL",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,1,6,2
"AC126474.2",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,1,3,3
"TMEM143",2,2,2,2,2,2,2,2,2,2,2,3,2,6,4,4,2,1,4,3
"THADA",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,4,3
"COL25A1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,2,4,2
"PSMD2",2,2,2,2,2,2,2,2,2,2,2,4,3,6,6,4,2,2,6,3
"IGKV3D-20",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,4,3
"SMIM22",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,2,3,3,2
"ECSCR",2,2,2,2,2,2,2,2,2,2,2,6,2,6,5,3,3,2,3,2
"CRACDL",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,2,4,3
"PYGB",2,2,2,2,2,2,2,2,2,2,3,5,2,6,5,1,2,2,5,3
"XG",2,2,2,2,2,2,2,2,2,2,2,3,1,4,5,2,2,1,4,4
"TMPPE",2,2,2,2,2,2,2,2,2,2,2,4,1,6,6,4,2,1,4,3
"UAP1",2,2,2,2,2,2,2,2,2,2,4,6,3,6,5,4,4,3,6,5
"TRPA1",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,6,1,3,4,3
"CXorf38",2,2,2,2,2,2,2,2,2,2,2,3,1,4,5,2,2,1,4,4
"CASP8",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,3
"BRK1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,3
"AC011451.3",2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,3,2,3,6,3
"CCL18",2,2,2,2,2,2,2,2,2,2,2,3,1,5,3,2,2,3,6,1
"TRIM9",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,2,2,2,4,3
"ABHD17C",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,3,2,6,1
"HEPH",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,2,2,1,4,4
"KLHDC4",2,2,2,2,2,2,2,2,2,2,1,3,1,3,2,3,1,1,4,5
"TXNDC15",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,3,3,2,4,2
"AC103760.1",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,4,3,3,4,3
"CTSW",2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,4,2,0,6,2
"TRIM35",2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,1,1,6,2
"AGA",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,2,2,3
"KCTD13",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,2,3,4,2
"CCDC74A",2,2,2,2,2,2,2,2,2,2,1,4,3,4,5,2,2,2,6,3
"DCST1-AS1",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,1,6,5
"AL162311.3",2,2,2,2,2,2,2,2,2,2,0,1,2,6,6,6,2,2,4,3
"C11orf65",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,1,1,2,3
"CLEC4GP1",2,2,2,2,2,2,2,2,2,2,2,1,2,5,6,3,2,3,6,3
"MTFR1",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,6,2,3,4,3
"SFT2D2",2,2,2,2,2,2,2,2,2,2,4,6,2,6,6,4,4,5,6,5
"SYTL5",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,2,2,1,4,4
"HSPB1",2,2,2,2,2,2,2,2,2,2,2,5,2,6,6,4,1,2,4,6
"RAB25",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,2,6,5
"LINC02541",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,3,2,2,2,2
"RNF169",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,1,2,6,3
"ZNF714",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,1,5,3
"SUCLA2-AS1",2,2,2,2,2,2,2,2,2,2,2,1,1,4,6,4,1,2,1,3
"PTDSS2",2,2,2,2,2,2,2,2,2,2,2,3,1,4,2,4,2,2,2,2
"VIRMA",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,6,2,3,4,3
"TMEM63B",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,3,2,2,2,4
