"","sample39","sample8","sample2","sample34","sample59","sample67","sample71","sample44","sample61","sample15","sample106","sample50","sample89","sample1","sample17","sample110","sample41","sample73","sample10","sample82","sample149","sample118","sample112","sample144","sample169","sample177","sample181","sample154","sample171","sample125","sample216","sample160","sample199","sample111","sample127","sample220","sample151","sample183","sample120","sample192"
"ARRDC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,2,2,2,4,3,2,3,3,2,6,4,1,1,2,2,3
"SMIM22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,0,3,2,2,3,4,2,4,2,5,5,6,2,2,0,6,6
"C17orf113",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,4,2,3,2,2,6,2,3,3,2,2,3,2,6,4
"PTMS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,6,2,2,2,3,3,2,4,2,2,2,4,2,1,2,5,4
"LINC01409",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,1,3,2,4,2,2,1,2,2,1,1,3,2
"NLRX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,4,2,4,2,2,3,2,2,2,2,2,4
"COL4A5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,1,2,2,2,2,2,3,2,4,2,2,3,2,2,1,2,3,3
"DPY19L1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2,3,2,2,2,4,4,2,4,2,2,4,4,2,2,2,5,4
"AL049612.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,1,1,2,3,2,3,2,2,3,3,4,2,2,2,2,2
"MAFG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,3,2,2,2,3,5,2,6,2,3,5,2,2,4,2,6,6
"ALDOC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,3,3,2,2,4,3,2,4,2,3,4,2,2,3,2,6,4
"HDX",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,1,2,2,2,2,2,3,2,4,2,2,5,3,2,2,2,3,4
"AC131212.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,2,4,5,2,4,2,2,3,4,2,1,1,4,4
"RANBP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,5,2,2,2,4,2,2,4,2,2,2,4,2,1,2,2,2
"CCNT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,2,2,5,1,2,5,2,2,2,1,3,3
"HLA-DQA1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,3,2,2,2,3,3,2,4,2,3,3,4,2,2,2,6,6
"LCAL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,1,2,2,3,3,2,2,2,2,3,2,2,2,2,2,2
"C2orf49",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,3,2,4,2,2,5,3,2,2,2,3,3
"TAF1A-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,2,2,2,6,6,2,6,3,2,3,6,3,3,4,6,5
"TBC1D3L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,3,3,1,2,2,6,2,2,4,2,3,3,2,2,6,2,6,4
"ALKBH5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,1,1,2,1,2,2,2,1,1,3,1,2,3,4,2,4
"WDR45B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,2,2,2,2,2,3,3,2,6,2,3,4,2,2,3,2,6,4
"IGKV1-6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,0,3,2,2,2,3,4,2,4,2,2,5,2,2,2,2,2,3
"AC126177.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,4,4,2,4,2,3,3,4,3,1,1,4,4
"ZNF165",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,3,2,2,2,3,3,3,4,2,2,3,4,3,2,2,6,6
"LINC00930",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,6,2,2,2,3,3,2,4,2,2,2,3,2,1,1,3,2
"FAH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,3,2,2,2,3,2,2,4,2,2,2,2,2,1,1,3,2
"SNX11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,3,2,2,2,3,6,2,6,2,3,3,2,1,1,2,6,4
"H3-5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,1,4,2,2,2,3,4,2,4,2,2,4,4,2,1,2,4,4
"TGS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,5,3,2,3,4,6,2,4,2,6,5,4,2,2,2,6,3
"PODNL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,2,2,2,4,3,2,4,2,2,6,4,2,1,2,2,4
"SUGT1-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,1,4,2,1,2,2,3,2,2,2,2,3,3
"AC046168.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,3,2,4,2,3,3,2,4,2,2,2,2,2,1,1,3,2
"AC003086.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,4,1,2,2,4,4,2,4,2,2,3,4,2,2,2,3,4
"H1-10-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,2,2,2,2,3,4,2,4,2,2,6,3,2,2,2,3,5
"PILRB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,4,1,2,2,4,4,2,4,2,2,3,4,2,2,2,3,4
"MLH3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,3,2,2,4,2,2,3,4,2,1,2,4,6
"AC015802.6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,2,5,2,6,1,3,6,2,2,3,2,6,4
"DLGAP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2,2,1,3,2,4,6,2,4,2,2,6,4,2,2,6,6,4
"ZFHX2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,6,2,5,2,2,4,4,2,1,2,4,6
"CHL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2,1,1,1,2,3,4,2,4,2,2,6,3,2,1,2,2,4
"FAM229B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,1,1,2,3,3,2,2,1,2,3,2,2,1,1,2,2
"TP53TG5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,2,2,2,2,1,4,4,2,4,1,2,6,4,2,2,3,6,4
"TNFRSF18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,3,2,4,4,2,2,2,2,1,1,3,2
"SCDP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,3,2,1,2,5,2,2,6,1,3,3,2,2,3,2,2,5
"CDK2AP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,2,4,6,4,2,3,2,2,3,2,2,2,2,6,4
"CD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,3,2,2,2,3,2,2,4,2,2,5,2,2,2,1,4,5
"TNIP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,2,3,4,2,4,2,2,3,2,2,1,2,4,4
"ARC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,3,2,2,3,6,5,2,3,2,6,4,4,1,2,1,6,5
"TNFRSF11A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,3,2,2,2,4,2,2,4,2,2,1,2,2,1,2,5,3
"AC016924.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,3,2,2,2,3,4,2,4,2,2,6,3,2,2,2,3,4
"ABHD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,4,2,2,4,2,2,3,2,2,1,2,5,3
"ADORA3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,3,2,2,2,3,3,2,2,2,2,5,2,2,2,0,3,5
"NMRAL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,4,2,2,3,4,2,4,2,5,6,6,2,2,6,6,6
"TOX3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,2,1,2,2,3,3,1,4,1,1,3,2,2,1,3,2,2
"ACAT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,1,1,2,3,2,2,2,1,2,2,2,2,1,2,2,2
"HSD17B14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,2,2,4,4,2,4,2,2,2,4,2,1,2,4,4
"POU2F1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,1,6,2,2,2,4,4,2,6,3,2,3,6,3,4,4,6,5
"AC025887.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,1,2,2,4,2,2,4,2,2,3,2,2,1,2,5,3
"RPL19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,6,2,2,6,2,3,3,2,1,3,2,6,4
"TFDP1P2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,1,2,2,2,2,2,2,4,2,2,4,2,2,2,2,3,4
"SYNE4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,3,2,2,3,2,3,2,4,2,2,6,4,2,2,2,4,4
"RNPC3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,3,2,2,2,3,3,3,4,2,2,6,3,2,2,1,3,3
"NSG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,2,3,3,2,4,2,1,3,2,2,1,2,4,4
"CCDC57",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,2,3,2,2,2,3,5,2,6,2,3,4,2,2,4,2,6,4
"HSPA5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,6,2,4,2,2,3,4,2,1,0,4,2
"MTX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,1,5,2,2,2,4,4,2,5,3,2,3,6,3,4,4,6,6
"AL591845.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,3,2,2,2,3,3,2,4,2,2,2,2,2,2,1,3,3
"AP005482.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,4,2,2,4,2,2,3,2,2,2,3,2,3
"AP005264.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,4,2,2,4,2,2,3,2,2,2,2,2,3
"KCND3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,3,2,2,2,2,3,2,4,2,3,5,2,2,2,1,3,5
"DZIP1L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,3,2,2,2,3,4,2,4,2,2,6,3,2,2,2,3,4
"TIGD6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,3,2,2,2,3,3,2,4,0,2,2,4,2,1,2,6,3
"RAB44",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,3,2,2,2,3,3,2,4,2,2,3,4,2,2,2,2,4
"SHC3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,2,2,2,3,2,2,4,2,2,2,6,2,1,1,4,2
"AC010148.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,2,2,5,2,2,3,2,2,1,2,3,3
"AC018638.7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,4,1,2,2,4,4,2,4,2,2,3,4,2,2,2,3,4
"KCTD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,6,2,3,2,6,6,2,6,3,2,3,5,3,2,4,6,5
"PREX2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,1,3,2,2,3,6,6,2,4,1,6,5,4,2,2,2,6,5
"AC092745.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,2,2,2,3,3,2,6,2,2,2,4,2,1,2,4,4
"AC099541.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,2,2,1,2,2,2,2,4,2,2,2,3,2,1,2,3,4
"SMIM19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,1,4,1,2,3,3,6,2,6,2,6,2,4,2,2,2,2,5
"C2CD4D-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,2,6,2,2,2,4,4,3,6,3,2,3,6,3,4,4,6,6
"C6orf163",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,1,2,2,3,4,2,2,2,2,3,2,2,1,2,2,2
"ZMYM4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,3,2,2,2,3,3,2,4,2,2,2,2,2,2,1,3,2
"LSM6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,4,2,2,2,3,4,2,4,2,2,5,2,2,2,2,4,3
"PRSS22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,3,2,2,3,5,2,4,2,5,5,6,2,2,6,6,6
"CLP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,2,2,2,4,2,4,2,2,3,2,2,3,2,3,4
"AL731769.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,3,2,2,2,3,3,2,4,2,2,2,2,2,1,1,4,3
"EFCAB6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,2,2,1,2,3,2,2,4,2,2,6,2,2,2,1,2,2
"SOWAHA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,3,2,2,2,4,3,2,4,2,2,2,4,2,1,2,6,2
"RPGRIP1L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,1,2,2,3,3,2,4,1,1,3,2,2,1,3,2,2
"TRBV6-5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,4,1,2,2,4,3,2,4,2,2,3,4,2,2,2,3,6
"POLDIP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,1,2,3,2,2,4,2,2,3,2,2,2,1,2,2
"RPL13AP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,0,2,2,2,3,6,2,4,2,2,2,4,2,2,2,4,6
"AP003498.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,2,6,4,2,4,2,2,3,2,2,2,2,6,4
"NME4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,1,3,2,2,2,4,2,4,2,5,5,6,2,2,3,6,6
"TPPP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,1,1,2,2,3,3,2,4,1,1,3,2,2,1,3,2,2
"AL353746.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,3,2,2,4,2,1,2,4,2,4,1,2,4
"PCDHA10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,3,3,2,4,2,2,2,4,2,1,2,6,2
"S100A14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,6,2,3,3,4,5,2,5,3,2,3,6,3,4,4,6,6
"TBC1D10A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,1,2,2,1,2,3,2,2,4,1,2,2,2,2,2,1,2,2
"JAKMIP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,3,2,2,2,3,3,2,4,2,1,2,4,2,1,2,6,2
"AL139287.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,1,2,2,2,3,2,4,2,2,2,2,2,1,1,3,2
"NEFL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,2,1,2,3,3,3,2,2,2,1,1,4,2,1,2,1,1
"SHTN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,3,2,2,2,3,2,2,4,2,2,2,2,2,2,1,5,3
"INPP5A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,3,2,2,2,3,4,2,4,2,2,2,2,2,2,1,4,3
"AL359504.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,3,2,2,2,2,3,2,4,2,2,4,2,2,2,1,3,3
"CHRNA10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,4,4,2,4,2,2,3,2,2,1,1,3,4
"UGT2B11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,3,4,2,4,2,2,2,2,2,3,2,4,4
"MAPKAPK3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,2,2,1,2,3,2,2,4,2,2,3,3,2,1,2,3,4
"RAD51C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,6,6,2,6,2,3,4,2,2,1,2,6,4
"C15orf39",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,3,2,2,2,3,3,2,4,2,1,2,2,2,1,1,3,2
"NKTR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,2,2,1,2,2,2,2,4,2,2,2,3,2,1,2,3,3
"SRD5A2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,4,4,2,4,2,2,5,2,2,2,2,4,3
"LIPT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,4,3,3,2,4,2,2,5,2,0,2,2,3,3
"MMP19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,2,2,3,4,2,4,2,2,3,4,2,1,1,4,4
"AC010654.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,3,2,2,3,4,2,4,2,5,5,6,2,2,3,6,6
"RNASEH2B-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,0,4,2,2,2,2,3,2,2,2,2,3,4
"MAP2K6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,3,2,2,2,6,5,2,6,2,3,6,2,2,3,2,6,4
"PSD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,4,2,2,2,4,2,2,4,2,2,2,2,2,1,1,4,3
"HP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,1,2,2,3,3,2,4,1,1,3,2,2,1,3,2,2
"BACH1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,1,2,3,3,3,2,4,2,2,4,3,2,1,2,3,3
"SEZ6L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,1,2,3,2,2,4,2,2,2,2,2,2,1,2,2
"SLC44A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,2,2,4,3,2,3,4,2,1,2,4,2
"CCDC167",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,2,2,2,2,3,2,4,2,2,3,4,2,2,2,2,6
"MCM6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,0,3,2,2,4,2,2,5,2,2,2,2,3,5
"DYNLL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,0,2,5,6,2,6,2,3,4,2,2,1,2,6,4
"GUSBP5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,3,4,2,2,3,3,4,2,4,2,2,5,1,2,2,2,4,3
"ZNF285B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,2,2,4,3,2,4,2,2,2,4,2,2,2,4,4
"APBA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,1,2,2,1,3,1,2,4,2,1,2,2,1,3,1,3,1
"GATD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,3,4,2,4,2,2,1,1,2,1,2,3,4
"ANKH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,2,3,2,2,2,3,4,2,4,2,2,6,4,2,3,2,6,2
"FAM228B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,3,2,2,2,3,3,2,4,2,2,6,2,2,2,2,4,3
"HOXA3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2,4,2,2,2,4,4,2,4,2,2,4,4,2,2,2,5,4
"AC133435.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,2,2,3,4,2,3,2,2,6,3,2,2,2,3,4
"GPR153",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,2,2,2,4,2,2,2,2,2,1,1,3,2
"C12orf73",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,4,5,2,4,2,2,3,4,2,2,1,4,4
"ACP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,4,2,2,2,3,3,2,4,2,2,5,2,2,2,2,4,3
"MIR222HG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,6,2,2,2,2,2,2,2,4,2,2,4,2,2,3,2,3,4
"DHRS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,3,5,1,5,2,2,4,4,2,1,2,4,6
"NUDCD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,3,2,2,3,5,6,2,4,0,6,4,4,2,2,2,6,5
"RELL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,3,2,2,3,4,3,4,2,2,3,2,2,1,3,4,3
"FAM214B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,3,2,2,4,2,2,2,4,2,3,1,2,4
"C1S",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,5,2,2,2,3,3,2,4,2,2,2,4,2,1,2,4,4
"RPS26",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,2,2,3,4,2,4,2,2,5,4,2,1,0,4,4
"LNX1-AS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,3,4,2,2,2,2,5,2,2,2,2,4,3
"ATG9A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,2,2,3,2,2,4,2,2,3,2,2,2,2,3,3
"TBC1D14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,1,2,3,4,2,4,2,2,3,2,2,1,2,4,3
"TAS2R10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,5,2,2,1,3,2,2,4,2,2,1,4,2,1,2,4,4
"LYPLAL1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,2,2,2,6,6,2,6,3,2,3,6,3,2,4,6,5
"DUSP13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,2,2,2,2,3,2,2,4,2,2,6,2,2,1,1,4,3
"ATP7B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,1,4,2,2,2,2,3,2,2,2,2,3,4
"PBX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,6,2,2,2,4,4,2,6,3,2,3,6,3,4,4,5,5
"DIRAS3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,2,3,2,2,2,2,3,2,4,2,2,4,2,2,2,1,3,3
"REPIN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,4,1,2,2,4,4,2,4,2,2,3,4,2,2,2,3,4
"CYB5R4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,1,2,2,3,3,1,2,1,2,3,2,3,2,2,2,2
"ZNF559",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,5,2,2,2,4,3,2,4,2,2,2,4,2,1,2,2,4
