"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g110",26307,13746,6351,10184,1352,40784,26433,16794,12893,7847,13079,16383,13240,20234,23150,39690,38857,8956,12373,41230,12856,27532,48778,43394,49440,22660,98814,20404,62023,56780,45706,24379,24023,32227,58516,65558,38315,70776,22375,60094
"g111",265542,104823,22649,283896,399071,879707,437816,78981,60160,14771,61608,1097541,9867,291385,52161,2220,93280,100206,235823,564759,645154,188323,115015,78596,1031387,158290,1746882,7805,73886,525,80743,43688,410781,22288,306608,0,74178,2504187,8760,121509
"g112",40221,39607,40401,39399,53679,69304,103412,37542,139873,46146,29099,31918,43804,132455,65810,126652,98694,127888,73755,68024,88709,57108,129349,84820,194440,103536,46930,197263,150578,97180,127057,72208,103547,88129,97018,204063,74591,225557,86621,241410
"g113",27373,25760,25736,24193,36296,6515,24065,57069,19550,32073,58238,37914,31201,35572,36829,44851,112880,114209,32474,55140,33813,27511,93255,67889,39456,26526,15971,58368,79970,23896,53198,46568,121804,95310,36497,49212,7429,46830,62950,172364
"g114",48,7,36083,96834,93960,18111,243199,12107,758236,5224,15148,19960,420845,626,115,99281,13242,51016,13029,6636,653116,391488,135,3758,322063,1126847,708521,344790,127886,27456,1197574,564839,121059,448573,1879490,51132,27243,20982,241419,1365370
"g115",73200,45795,93051,98172,63965,101119,46619,90345,60987,57708,77146,77036,29703,95468,117122,63414,91437,131440,50383,113456,74504,141155,59870,119840,59761,82886,83144,97946,77673,79256,70069,53962,183553,104390,60988,101708,28758,110036,46899,79602
"g116",84586,120033,189552,94268,116098,184840,207600,36374,29966,171482,193402,56935,19185,117579,58424,97085,176233,316166,50341,271744,445965,45973,159846,155884,58584,64143,206476,147723,152991,121598,508067,70450,288485,279761,214470,245588,92358,571008,431200,409353
"g117",140806,60782,56671,81182,65864,84300,124720,54837,101972,66451,104439,87425,62237,109959,88668,94414,154349,193756,90379,78635,160620,78686,173338,201364,106325,125351,113029,107648,98982,68570,223809,100557,284264,165518,98285,268535,105652,190727,208126,123128
"g118",24820,5058,17371,21629,12132,4460,62320,5875,7450,21248,7310,9905,5772,29702,14296,38609,3773,8774,4319,9306,76525,125929,48357,23272,22974,18078,79695,137893,63830,77276,59682,8139,18253,94684,21165,50831,65679,61896,13249,15129
"g119",12431,19832,45119,23506,37718,18298,38993,24917,32659,30719,31670,35876,10266,62227,76318,60369,60502,26870,42258,52614,108895,37432,24196,28480,21678,43556,23703,84395,20997,48456,51501,17689,63936,63747,10015,51069,35187,52723,62858,35386
"g120",356860,414462,370570,125419,246712,113092,133097,125812,244173,240724,245840,281345,517401,1187649,20846,729984,798696,277025,295101,224455,1881862,600894,2267420,898937,2231080,1674019,177713,2485447,671860,154013,1699960,129812,993648,4333131,1215424,1999065,1442290,717872,2540122,562850
"g121",47879,866,21168,27380,3566,37919,44256,4110,44486,14528,24491,38485,16318,21460,20893,23134,16353,6639,11498,65317,22398,31128,7277,8985,63867,20545,18921,148217,32962,13005,21739,17917,28294,44857,10510,122979,65741,30118,26487,25607
"g122",133745,15846,156885,34207,62363,65526,86604,27420,235009,136133,60279,81567,167600,82248,62620,100793,87366,149549,11279,47111,148232,74416,65910,30431,330744,78795,70344,222646,127890,32783,226576,82280,140239,252169,127068,40648,103968,35038,47550,64138
"g123",51672,15560,59905,72357,60800,64825,73425,16135,92374,22242,27384,32377,37396,31889,71303,37372,51657,43921,96647,57726,69703,29355,57145,104419,59820,134685,78931,231154,130666,28506,86939,60831,50394,47071,82368,67385,77484,90438,57949,95927
"g124",90300,4263,21,156435,29030,151,42939,11004,130282,104579,91128,138356,30448,84224,5123,74061,107819,177067,14009,17790,197568,33954,8806,210223,248938,882,219035,352253,15460,15207,74884,30885,153496,247150,79348,47242,15659,126302,171383,84112
"g125",109567,48146,144319,73657,73781,71224,103270,62570,119067,70536,78853,30046,71577,55122,156571,48358,140678,112060,70447,92255,118941,65779,94662,52075,103981,131256,188237,121286,83504,79646,148567,26554,219903,119048,55439,92825,151912,162554,93175,51825
"g126",35417,36481,35789,29397,65367,24906,57048,21463,38508,66669,65132,81852,37068,55274,40687,52633,92513,49420,27856,33853,99362,101674,98343,77255,80064,85488,131706,162670,140044,109729,95669,100108,60872,215789,53007,107798,112289,112814,62694,103285
"g127",17304,13761,7586,39619,13217,36635,40457,24943,47858,15499,27091,16843,33938,51060,65797,12784,49162,19061,31617,61845,57539,43228,69276,57193,72869,54048,45092,44145,29554,46672,42380,31638,134228,72185,35736,25658,60404,18208,105221,80598
"g128",29712,11158,27996,84058,23282,32357,22527,23268,22152,20260,34367,6614,35355,28272,45793,49047,18390,35716,22360,46609,67005,31901,62359,74810,89570,80601,68824,144504,40055,69710,87417,44146,35888,92166,111095,79728,86726,183579,94629,114106
"g129",42136,30388,28328,51061,28057,30499,54286,25268,52629,27914,47993,50551,32705,34799,55870,31151,91956,37243,23076,69555,113334,56837,77689,37799,70879,66564,50390,74772,60461,56307,52183,37121,98638,81662,37968,104095,58241,104746,122064,85718
"g130",25381,460,5252,63022,53680,84133,7398,106917,41880,4104,20138,307,21663,4824,93419,9882,127891,137250,28072,3524,181131,71580,350354,71262,28645,185095,230938,54094,70227,21645,25001,28877,119911,123121,28348,13876,21957,171255,230105,72649
"g131",49516,55178,75987,61776,46013,27509,61523,34110,47543,60882,45350,34625,36056,81325,28206,90144,38495,42860,36387,35419,13361,34278,77518,36889,24543,35466,10960,96982,33853,65292,158281,20065,42969,48040,22265,154755,21710,64476,68258,39723
"g132",63857,171517,6299,67503,98490,60662,52120,17798,237453,23771,79266,64159,41292,66820,99759,16872,20990,41769,20705,167863,374631,77876,88812,92284,167089,133574,91746,104150,53215,15426,140041,33806,191361,45938,80021,120669,110868,21027,32823,100478
"g133",88578,38948,87825,145404,62026,46950,44785,43401,61099,62443,93925,74441,27125,42783,36546,48560,128681,54732,44532,79982,60673,120364,98369,47522,76652,45609,21639,112450,48717,46071,65698,31410,61214,56216,30748,82601,82542,130318,80884,33672
"g134",32152,13840,21922,38646,19478,35645,55910,55133,63871,16018,22979,9196,14399,25216,42535,9127,46475,14570,40460,39808,34149,23366,43363,52184,42135,17721,51298,71557,60423,20824,42102,25212,50982,81475,25938,20117,35922,31393,57111,34962
"g135",19562,18300,2132,46011,102429,339802,932098,1521,223604,4689,20140,8259,15481,369336,48850,96843,377961,124712,251292,266231,15592,255165,250788,107111,286389,35378,83823,29295,128192,396802,207353,21773,31432,23989,20585,360349,52464,30723,82433,154773
"g136",15915,23415,1672,57822,6074,707,40029,38314,15887,8361,5798,13226,10497,6377,7792,3648,3201,20320,758,77526,82809,96462,1645,26230,725,75873,25898,51554,12820,26372,14893,312175,116,509875,2160,305015,2475,27176,54275,10303
"g137",70644,108727,73662,86540,198088,65300,18331,70486,379077,125586,149124,40501,87331,97434,74031,66931,48277,66468,137794,28660,204691,154342,133206,164106,252310,159224,281399,341964,127960,142506,445075,230902,599288,411852,315502,195657,226311,198843,334009,676045
"g138",16243,20145,34137,34974,24535,19495,34313,38391,27041,27305,41768,30321,15078,24481,36795,20798,36363,42230,35854,28236,63609,79400,87553,79353,87406,79720,64672,83950,69768,73393,120597,76809,127192,67333,55599,125431,51365,151007,69379,126250
"g139",48063,147371,36509,82926,93436,43281,31169,67889,111660,46565,41185,72733,19283,74875,79633,46234,74633,120046,52466,84056,83369,147569,43393,63861,41724,65763,56414,73170,85297,35962,159782,154556,52411,59358,47586,136545,109619,75226,110210,140557
"g140",73671,102737,93407,63552,20684,86065,80734,61987,115608,73182,144576,70421,56903,96372,48354,159274,154452,67954,77091,82426,362551,246906,442382,276861,289482,517115,537437,642087,309209,378515,181372,267145,456258,404510,657888,569306,275061,610175,558528,163811
"g141",21899,12317,14653,18093,43302,10333,55792,17881,22522,13690,15183,27883,35305,32322,17512,19724,24929,25496,29004,13612,201372,122988,109947,126774,191858,80076,152179,193021,109610,20844,77296,104514,134714,142014,127664,176650,178415,123229,96584,164771
"g142",2266004,755546,2537859,392852,1797540,452571,1592271,1372602,1075876,4563296,1655655,2352463,883444,2000826,3073965,2662376,1784977,2066551,1328271,1783016,1502829,682237,4512053,1172925,1447774,1260081,2343745,3408330,1946672,2502000,3816155,2426879,836417,998415,2223064,2926018,641683,1407869,4623143,3562136
"g143",68555,13241,10075,9522,19866,9660,10668,25387,17222,24543,5160,15231,17771,19889,26611,70173,55059,34387,20715,8963,115389,73511,31376,14010,110027,12712,23821,81451,15948,9964,5502,41900,130463,84674,15323,188425,25653,73501,79445,55618
"g144",18831,11962,63887,51076,19784,14030,20406,34087,39819,45707,46460,40730,19630,47932,42977,42617,103639,57899,45473,9872,54641,23784,34766,20629,113965,39478,24442,113674,74545,43360,174299,5753,50874,103676,33331,63295,20728,117926,24202,14993
"g145",42089,35923,80422,20151,39536,39787,42310,39201,45253,52746,61951,61688,35344,68586,28980,22565,80377,54009,68889,57472,62554,42933,44402,107741,59328,78802,51529,167965,40068,48557,62908,40675,63495,72193,50486,73407,73727,107478,138086,40552
"g146",30826,12700,98070,9598,12100,15533,88996,95909,67259,11028,44774,57034,49534,40577,14694,3808,75792,59041,87152,28981,11294,29083,58354,22270,79830,39524,86894,81455,140210,28135,113424,50432,118274,16215,43231,123448,23449,70620,97967,87444
"g147",12165,10358,24548,14139,31281,15165,23510,37993,25884,22266,63289,19765,19142,23699,16446,12315,55089,21845,18175,26725,59974,75048,45306,54714,45163,62906,36085,94921,29728,51581,65362,59772,93601,70987,35025,36293,88383,116483,74410,45950
"g148",22005,26592,21076,14373,10736,3465,61622,29484,14679,3366,33138,46444,11980,43987,43510,19748,34836,14035,18073,4393,4974,33969,16798,43534,15951,6441,30141,60776,39888,23237,44572,9509,199561,18649,38730,93784,53725,5509,21744,37341
"g149",18205,24764,42122,25492,40439,25984,13946,13757,51128,11809,21053,21894,15427,30466,10349,17803,42207,21763,28229,53095,32376,87290,41254,19231,30680,45847,22716,58173,96006,34348,21569,41551,53016,100049,45740,21334,33390,50194,47694,19941
"g150",32669,22722,60247,17005,21613,25266,49706,19151,58260,50680,30719,15158,23329,34162,31177,31746,48707,45264,49551,33786,65613,38540,50696,55512,43667,48799,38715,57475,55608,60074,59644,25621,28429,36482,37161,92180,71570,29383,41933,74885
"g151",66011,23735,46606,33871,42316,62500,62054,29504,43358,89951,82625,62460,59506,63095,47737,44257,71939,66444,60649,120036,117901,120691,77535,68889,73818,71533,103518,229462,166844,43163,179276,110568,90600,99003,140813,189886,132105,60553,181271,118940
"g152",77163,52237,75200,38970,38101,42505,23362,20134,64641,14529,40247,16639,35474,29911,59831,81045,21200,80535,25716,55652,89315,63073,22282,77964,35544,13061,20972,99815,78947,41254,101931,52170,74014,95161,45109,77968,91864,81683,47426,74969
"g153",29747,45390,53233,11541,29876,42931,40742,33437,36645,26132,12253,60204,14953,32147,48854,9287,22780,59317,25317,44660,73739,45175,44036,568594,51286,29656,99648,213686,25204,191720,67860,93514,419886,111435,99065,63510,87240,151657,509775,119833
"g154",15471,2816,38320,14687,8100,17373,4888,14290,30021,61559,83965,17420,18647,46340,39847,52702,2217,60264,6192,63440,114122,17080,41293,47635,57598,14085,28079,87946,59815,42276,23527,43494,88831,101722,37865,85432,108857,58364,13983,92721
"g155",143014,72402,54594,58925,27643,19271,60626,37518,43279,82719,143998,33318,39654,51274,33696,37840,131802,66317,74992,125573,159527,140018,142684,215686,145833,341158,142399,131068,300217,63097,117389,118565,492759,113691,224452,266957,88744,93477,240895,122078
"g156",44837,25327,31332,61810,34137,17973,30517,35844,30567,48643,42103,78328,54349,66111,41709,34115,102306,31093,35005,43914,41983,96983,71188,55333,61528,73896,33415,45788,37709,23863,60991,81611,72449,113091,12816,55092,20110,101174,54893,19983
"g157",63396,12285,115968,128857,34295,146303,288378,69117,46887,69876,100838,184981,29609,37853,120970,69369,68999,31125,43733,39948,502569,52000,27964,80510,17580,74785,171014,55637,75096,54884,50932,66317,71652,138633,126205,36126,282444,72960,27384,148103
"g158",57464,41847,43010,88988,43557,45363,38881,29716,46462,106101,84813,104755,55784,81607,93551,38788,77698,96443,22434,77100,80764,75467,100667,56752,76468,51296,70069,198196,59487,36637,103478,62090,46772,122393,50577,159913,52218,107537,53305,126830
"g159",148295,51468,68221,76783,31429,5539,91505,40687,121230,28414,38503,26043,49018,53014,49642,73949,32355,98066,69434,231558,19054,35132,162932,36353,71044,56562,60816,69246,56018,45236,168721,32909,142502,71115,46860,122997,14587,105671,173372,84671
"g160",17488,20799,29159,26612,36142,26716,44474,30406,16899,25521,25800,22236,13093,31354,21811,24269,32720,65994,30845,15699,190690,61105,52425,100581,105241,37258,89016,58936,66381,33422,169449,85990,65704,135887,106488,94243,38130,80791,178939,168947
"g161",45588,36833,106868,16159,11082,37277,112503,53106,41670,98567,73595,36752,86692,59239,59060,32191,78384,42377,50573,60250,179045,10289,105726,33938,29261,105421,59463,73939,73357,22149,88953,38780,56605,145026,21768,72197,56990,90243,42516,161016
"g162",15303,3768,209487,109,5394,34678,4182,14284,4478,30849,107013,5373,47098,566,108,9595,9674,11974,13595,2270,64707,263750,305276,151216,60324,75604,25259,238993,62128,89518,6288,45029,14178,62278,2848,76711,3293,36302,111772,58108
"g163",20,2862,135968,20649,19706,455,2179,18612,1686,18190,84810,6327,1032,381,63437,54992,42946,119729,77994,11379,50683,18680,29667,55772,9365,65057,61,1524,136630,12717,740,11198,8486,208424,1735,10976,14360,402868,34893,778
"g164",2333,24532,70795,28956,13048,376,21589,15719,22486,4600,39263,24508,3211,39093,12503,4660,53991,26443,10774,47059,16009,67754,59325,18309,8744,23005,31781,120241,18317,47089,47702,11006,58552,16710,36452,31046,120211,115775,4860,71650
"g165",36428,47717,16489,49214,77305,26099,94373,19261,37342,66979,39291,90962,19454,80917,54959,17760,54144,74384,24392,25561,32057,41319,67411,124640,31459,19033,76936,54942,193890,50265,71519,49297,107933,70017,72347,57594,52852,71748,79339,62103
"g166",83526,68469,132161,38699,73646,36492,58821,27769,61978,51612,49189,37548,67586,27128,75036,76608,97756,100981,59584,69109,92581,69300,78619,25127,122487,102965,54779,392496,88734,75373,40490,53958,130697,89298,37349,146330,168806,15853,56531,207283
"g167",13541,23251,44684,49739,26609,1282,30186,42237,27431,40417,145706,39368,10116,45754,47918,34373,33015,107624,23470,21498,21753,47123,24666,34796,82758,47422,54000,32707,28549,17308,25812,64370,82171,90525,21714,101239,60388,10801,97414,21721
"g168",24774,30618,33755,29134,21340,23662,33283,20904,18054,34361,88777,43125,21848,26680,43451,46320,65783,37486,33808,39600,87685,27919,51401,81471,31331,42569,35939,124346,49292,70276,39085,16002,113687,144221,32458,45627,73692,34364,43581,74338
"g169",9387,16249,14372,14588,9148,8212,25286,16103,59208,32868,17519,16790,14479,40371,27105,22415,24716,46610,32717,53407,81852,33359,36151,51994,20595,41758,40300,158457,49582,78428,79386,40262,86812,87605,115313,24144,36507,56099,53498,101115
"g170",36836,26401,33416,43660,124379,9317,61694,37650,38080,105625,198749,4538,78842,29098,166541,64617,97728,289034,9568,80239,473004,29368,445155,160418,10399,109876,115750,95582,12310,39543,119516,16036,105282,50745,101794,259220,7413,115916,16686,307082
"g171",50846,37512,45462,35321,30919,28211,49306,15479,52445,70386,79984,52113,33900,24637,47966,42603,51921,81013,41556,110377,105540,89898,63912,57243,64966,99774,79583,61849,112906,27696,132482,75423,109381,89989,46507,82252,69663,109159,104045,56935
"g172",20475,11372,91049,5649,8361,37477,51643,27384,66897,31472,163907,10641,7267,25972,56196,182122,14976,30981,17209,38282,37970,156636,38779,224621,30140,9373,144683,147441,113998,36555,110344,26363,141442,146069,76168,160984,53921,55363,39923,33174
"g173",252024,221152,90543,130431,293186,66192,39482,61860,323019,14478,90938,187651,12560,286564,35512,60969,86909,177869,98882,50431,174307,180558,451061,301067,225065,107062,60906,142601,84506,384993,203542,60106,148572,758,179215,682212,19059,208033,483450,176796
"g174",78600,30421,17093,61079,48772,11154,144332,18307,25858,57069,98621,47934,27651,140714,38267,8079,24524,22991,40704,18091,200773,251499,211545,166280,203090,122722,138185,113861,105166,336232,166792,200330,110841,247237,73633,283992,237062,171180,403626,400852
"g175",3188,101237,41130,546,88840,1002,96197,11975,8246,7820,50323,10,2320,11903,4499,9581,164251,386715,50972,134614,26358,17465,57124,92957,4412,607858,17047,605484,25602,20705,103887,201276,310738,373,2829,58742,137777,1753,41848,46094
"g176",3691,10128,11790,19329,26663,12870,22438,34927,27518,10540,63543,26841,72942,49496,73061,73533,74010,49160,30946,22111,94826,19618,17133,10061,8576,61732,38559,4970,40046,35341,17618,13278,61579,84320,69270,8655,128502,49646,22024,18782
"g177",26213,10966,29284,21019,4809,14813,46329,14896,69861,108270,17823,30182,17050,31156,17110,16965,70970,31289,25030,32777,95365,30247,28277,53401,27758,90794,33889,84906,96007,37128,58389,37656,47162,171111,60085,42119,49782,113510,83406,75419
