"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g111",0,121521,22806,122572,214,19108,34149,2865,128247,41946,151451,95314,64067,31123,13741,69284,25282,88,230,1258,81732,41504,22949,33811,46,82688,629826,119217,356596,27462,132288,128141,32849,3834,31536,247134,457674,1418,9,161414
"g112",44435,16893,43602,30833,19685,25393,20991,9407,14579,28553,16342,23635,23565,10405,23437,20603,19303,8993,20460,47256,41683,42849,33190,49982,32803,49975,42022,21681,62862,27077,50313,57149,78352,69780,21788,67160,56093,27878,39970,58954
"g113",17015,6538,26033,28857,18667,12941,21453,12928,2971,21572,9699,7402,5777,14494,10735,9683,14921,6045,2635,24114,35321,5209,12405,28668,11185,4447,19634,5387,17168,10590,17838,12978,32724,17573,18202,16699,23456,39086,14889,7117
"g114",44901,6410,1600,35401,101742,17635,36347,280,47,138,12105,99820,58988,7969,9,29777,142370,11799,22548,3365,270648,33,192713,1365,11272,88703,241569,59140,1154,716520,557733,435205,348691,18351,49458,28543,14101,307,13894,3008
"g115",53478,12315,26408,54366,18762,41516,42688,28262,10748,48805,15157,18465,18365,17824,56201,25670,23681,49661,19608,34920,105877,131588,42060,95451,112050,126799,219732,98847,128743,163197,80013,69973,108465,132761,29696,78580,186075,96020,120157,102433
"g116",39149,16466,41342,42680,6593,19060,38789,17897,18059,32237,20218,37518,6841,68614,16624,48766,28456,24239,19740,88136,48217,42737,60751,98459,62587,49165,76830,51190,44509,28400,24522,30962,90984,12246,134015,58357,201011,43407,51704,59490
"g117",26113,17522,48222,42812,25166,43307,20438,29323,29521,35480,20369,29901,17059,20304,90457,31208,39055,27910,25039,36202,43134,32443,16395,38569,32331,29513,62111,23668,103224,20484,28709,50384,42667,22312,28289,22597,84149,41951,44738,48162
"g118",6717,20225,765,1932,10974,9102,5219,2079,552,5374,227,11287,7771,5111,2346,14764,1841,584,1375,6801,11121,4303,10139,3827,7773,12477,16860,1410,3139,1485,15508,4246,1310,879,16184,5969,5799,13961,1727,1253
"g119",8468,11766,18083,10013,9602,21607,8077,9203,10620,7361,3552,11509,9420,10375,16101,8963,7175,20750,7087,10212,22962,21169,23455,17419,18191,14401,38734,10373,27132,15628,11685,13109,21093,6315,13956,20959,24366,6605,6673,24952
"g120",93857,23433,181622,232082,14627,93046,99635,34612,31731,27792,94947,18652,77555,97757,106663,106714,101624,95715,126061,144251,52807,1125831,266133,804583,175337,282522,350522,280774,266808,336413,485996,448796,119379,383985,130650,558994,425986,301009,600105,496974
"g121",5905,3213,8657,6720,1461,1212,3617,1845,2967,2152,3282,4623,1543,3978,7015,4753,5049,7636,1112,8744,5835,41853,15943,15421,7758,20195,8593,22267,7018,15915,5759,9046,12181,6195,10799,3186,42938,11284,2570,23801
"g122",34762,14621,28384,12639,12461,23576,62966,20652,23621,52589,24962,23984,8693,35485,32307,35211,30704,28712,34908,16674,28569,72927,16195,26447,61525,150280,56370,99074,53085,60501,59986,153797,131930,70747,117404,17393,119954,53035,17552,56821
"g123",36156,4820,32793,14993,18853,16770,11580,14699,14433,37671,13677,9084,33288,12411,12990,22195,19400,15816,8755,10496,72343,10315,26772,37846,25851,22109,40132,29012,30386,38035,14039,18008,103541,20169,35590,19112,38435,17690,25338,49647
"g124",12602,3327,15463,7241,10181,41584,2845,15009,13776,44412,6991,24189,19722,26048,46205,8495,10293,7082,9795,6607,60829,111699,7684,2237,45150,27323,41116,24597,162307,90731,87578,195,11543,31852,32529,12686,26144,11539,17985,147871
"g125",23735,25692,38107,46591,14309,43418,24732,18269,53932,36151,29602,13992,36756,39070,17050,32861,25794,30309,16494,38510,52996,77276,79916,43820,21372,27571,71421,34335,36041,26230,25896,11304,48361,66607,24181,27395,66748,19591,60422,31248
"g126",26001,9913,17838,9341,10089,19307,11808,11889,11438,7933,7210,8385,10158,11862,10118,14523,11955,25541,7968,23170,11736,9496,12427,10238,13156,13820,42484,15370,14177,19459,13771,21747,22474,31277,9422,13724,29757,13506,9420,13742
"g127",14511,12242,12746,9261,12456,6067,6190,8935,6082,21934,11209,4167,12993,7874,8481,4981,3432,6548,8883,21835,20520,31512,14662,6198,11354,31297,5212,13101,18703,23752,22988,10035,4578,9620,22890,19197,31892,13308,21283,27941
"g128",12302,7693,30860,14047,2775,6059,15227,8823,5235,8810,10441,17728,4634,6542,19651,23057,13154,21244,7452,11716,47733,16767,14591,22125,30768,23024,32371,21163,27667,12660,28895,7936,14306,20065,32042,29731,57641,19334,15919,18896
"g129",16193,5460,21117,14629,9082,6054,8093,10605,14135,8083,17199,6634,18642,4523,12974,23587,23902,11935,10928,18488,28356,74111,79061,52668,37126,33910,36830,73028,46229,25642,49631,23186,33741,17863,36030,37359,41789,20989,47978,25578
"g130",12674,21727,8707,7280,10845,19956,43894,22257,3770,13460,8560,13652,11801,2490,233,3262,12737,13880,19880,10458,32088,21108,7812,8249,40261,72886,33766,19971,10545,36369,10309,19206,90315,31251,37258,11385,1224,2240,28657,1356
"g131",22909,8945,20070,8754,6898,18463,13010,18821,26584,30280,15324,14498,14748,1386,9054,4614,35541,4004,16609,8654,8045,15101,64955,9926,40791,31521,63264,27470,60889,6682,16548,25342,4192,6693,35256,25091,26127,10131,36954,46160
"g132",35319,1474,17549,20408,3042,1028,11938,47927,7246,82659,5749,3627,6719,17434,4317,3263,2301,14684,19956,67594,215870,8149,47271,76634,14059,31376,358012,5591,680812,129147,132404,126366,67530,16308,46873,96792,177944,32790,58102,21704
"g133",15082,16887,30951,10603,13175,25760,17204,18637,12543,48405,12238,13326,16052,5388,18544,18339,8095,23993,8225,12800,24652,19884,15676,27733,23462,25170,34928,11572,24918,17446,21197,30325,11279,18943,18369,8962,22440,12671,24392,31333
"g134",15683,9515,11323,8548,8939,14103,9479,11234,3765,4462,3727,6005,13152,2300,13449,4599,6655,8149,10066,15820,40218,49241,24289,18004,24775,8499,15189,13802,23627,19916,17895,11943,11032,13681,12626,33059,42649,16499,21166,34024
"g135",185986,13516,37410,35969,22877,103676,154596,2260,3692,123974,5460,8063,151,3299,83596,8915,183419,41805,31385,34840,71691,17427,1149,46878,14362,38201,65904,10215,30340,58972,750,70886,50199,16952,33070,687264,35122,58239,1516,19155
"g136",3603,9283,3268,50724,0,5796,1360,666,43948,2231,888,9400,32234,197,1355,4456,18433,33976,36,7048,29623,3788,118878,52653,0,36067,41739,7269,76353,30030,82414,6866,6047,1787,31944,68243,40628,539,34431,2003
"g137",38342,4235,37893,26044,20861,36503,16760,11472,11532,30822,11040,16440,68304,15701,42929,24357,25988,46770,30302,11751,50164,112018,8640,40588,35411,55490,33392,39125,21707,10088,55648,37177,108717,2165,48643,24061,10219,30864,37020,96731
"g138",16341,11099,19775,16728,9852,15720,16804,14755,10673,8123,12832,9750,23213,9112,14222,7164,12847,17171,11556,10418,49201,43226,15572,21383,7451,49376,44439,15998,58541,25041,16209,28590,34238,42489,25190,53347,23325,26184,16436,17669
"g139",46196,16432,39587,32240,14051,35150,41551,31112,25529,45710,23307,32300,29052,10745,34855,13492,19600,28635,18491,20932,26097,41402,25221,26666,16515,34121,29400,10333,48584,17545,46442,7941,41184,27390,20032,55911,14003,27265,21001,36541
"g140",43896,11004,55706,36417,27643,34282,29743,32648,36950,38616,30646,21890,36342,18496,34524,50054,37130,35378,18077,50254,52315,47828,24262,46336,27158,12683,78533,31969,38058,47786,59101,85042,44751,31060,48124,22466,53673,37078,31422,45535
"g141",9367,5640,10822,4758,4504,7031,3749,2763,3022,13031,6118,2784,3497,4260,5130,8673,11321,3277,1891,4349,17926,8554,7520,6181,10761,12255,12550,9847,14770,8486,18891,8180,8741,11542,7904,7527,10232,8283,11202,6312
"g142",288877,289372,95707,335682,281727,678072,190210,520338,322463,117156,964984,817586,60823,156920,189762,735143,547880,1583362,460161,306061,1296957,1368249,820034,1008509,1592245,1176571,610053,467799,722811,1021420,473874,1876502,116152,805740,1369989,200032,1349929,1451499,902760,2141015
"g143",9172,9105,18631,8151,9800,14250,12118,10690,15478,9491,8285,7741,440,7162,8630,2295,9127,16595,6441,11477,4543,3608,13666,6912,3260,16426,20191,18081,12571,740,22443,6149,5281,13488,27889,8399,2657,7650,4061,3112
"g144",4394,14658,920,22196,9092,17483,7168,12708,3552,23450,13202,27100,19832,2083,15900,41265,5111,1509,4497,12736,8653,7424,11704,8451,12023,6874,22265,16499,21331,18502,18012,6022,43287,1176,7713,11402,17404,8018,10312,15275
"g145",33636,13064,20033,15392,18112,16873,13507,28982,15014,28952,14826,7771,3187,19760,12245,8836,15591,32110,16159,10180,29891,36849,19498,19869,23130,23961,43647,14219,50432,14058,34104,11874,10642,19396,10016,17967,10816,13867,19016,30023
"g146",46198,8244,14116,41594,1951,1472,3740,14588,28144,24054,9306,8553,3063,7210,14094,13348,32375,12135,1904,16443,40516,6577,13945,5710,4017,24101,4873,12798,58987,40283,10980,8030,18559,30008,30254,13560,4326,12347,10807,14261
"g147",16847,5038,11660,10565,6275,7961,9532,10515,6841,12464,12122,10440,18170,5444,11218,6305,8694,11043,3757,9344,23338,26418,12539,12200,15393,5580,19439,6668,14918,8149,20289,16246,6620,10354,5820,4269,17683,14283,12315,13228
"g148",4152,3626,12674,2928,8682,3561,7175,2787,1542,10556,1728,32794,4914,3978,2778,4615,13298,1622,7745,7712,16299,1265,11146,475,11388,14813,36043,11188,3017,17724,3175,13451,2777,1135,2105,4354,7496,5780,7345,11439
"g149",14820,2288,8997,5977,8399,14164,7835,10412,4084,12427,6715,9125,7558,3327,4133,3851,9375,7308,4884,18940,11311,13430,5832,4847,4145,4860,19608,6548,9563,22341,3590,10019,10801,8111,18377,5935,6131,2189,12817,10326
"g150",31164,11581,13076,15392,10453,12680,9166,15202,10377,10705,12676,5598,8623,7694,14589,10930,4647,18697,4772,13274,26135,10490,21401,19314,19222,7980,42733,17670,24855,25161,34572,14354,20306,15056,12927,14357,25065,14056,7409,14335
"g151",32390,20645,13853,19155,18336,15637,17551,20611,10962,41311,21700,18016,17234,15043,15116,15700,35593,20435,14844,14585,42886,36518,64030,19351,20179,28228,29342,41399,80633,25016,27245,56412,58427,46631,72642,31063,74110,31703,37561,47686
"g152",12561,6698,12020,5069,9229,23985,3740,10719,12039,19258,24807,9544,7250,10998,25324,13945,12915,18049,7782,23046,96384,43799,42576,32757,32586,13160,23757,41137,29940,46549,51603,29186,44241,13612,26414,25379,92867,17823,25817,30016
"g153",3522,7977,11903,10347,17653,8800,4114,1803,13766,4384,4343,5689,26934,24247,27254,10713,12530,2223,11602,3863,34382,51487,45815,14981,51695,49973,33472,38180,46277,11448,10027,28261,12450,16295,43082,13170,40124,15931,26555,51062
"g154",15452,4698,34809,2694,10035,7413,607,4294,13617,1028,4351,3360,10633,14099,4817,699,7325,11578,5371,136,7362,6353,9171,2590,599,1214,658,22023,12230,8298,23363,4030,1089,13128,7544,2677,2546,3670,21485,3384
"g155",9704,20830,40206,40369,16390,30119,16322,13917,14675,27075,6623,35219,18479,24624,46593,10538,19472,11178,15556,37334,49109,69402,49675,8102,16561,10776,48362,32741,61031,59852,38160,19335,48856,43220,86815,40702,84656,12162,56056,42101
"g156",45007,12983,19518,12939,5685,13310,18480,17540,15880,21040,11688,9555,15594,18117,46240,21672,23286,11916,10347,15923,61394,36435,22166,28892,32359,19590,28309,6726,36006,42463,11260,17094,49133,32498,11501,15088,41802,23110,11103,18078
"g157",19336,15517,20621,20470,4490,16768,13671,9281,20278,8237,18844,2020,22306,12961,75792,65289,32284,27464,16676,15483,14824,42519,28475,23864,547,24950,15495,26348,16672,9683,80833,29628,26090,14645,19956,7307,23545,4665,47520,53615
"g158",39200,8754,38611,9809,17014,19988,25820,22250,32861,29501,17473,12109,18973,29261,31812,29128,19209,33198,12068,24784,65014,67570,78717,12637,39423,24064,68807,42444,104805,80752,22604,12187,36310,32809,57590,22667,59197,25833,85010,27854
"g159",23608,4150,32275,36553,28247,34923,26905,18168,14431,44341,15221,11857,15919,16940,38886,14111,10787,8344,11290,15238,36615,20680,28108,26423,23461,43313,21871,25430,18176,31669,48138,12039,111803,23478,19715,32980,13973,14578,42701,43033
"g160",12023,3585,19394,10319,6939,6699,10773,5581,8356,15046,6539,16146,5427,4973,9713,6602,10307,15673,6384,10523,20933,32376,15481,14064,23058,15101,20790,15080,24448,23983,23053,18706,24515,23173,22284,18770,46001,34409,17623,30765
"g161",24131,7108,34243,10470,20732,19529,20723,16135,9193,24717,12752,6188,8980,13095,28664,3597,11057,14994,2863,17209,108327,71276,27887,17063,25922,23493,35598,86425,23379,36142,29914,51342,50605,84457,44445,27809,141530,119827,52333,115808
"g162",11762,965,36,829,29222,23459,55064,3912,1149,230,3167,6247,16687,0,2286,3486,2583,21267,431,8875,23621,22902,4106,11949,628,16052,17523,21831,18551,21422,648,3897,338,269,1953,304,8920,47921,107,106900
"g163",21492,7315,2743,8834,18746,23461,14420,5143,46,895,3159,89,32015,14991,18116,52352,34182,2761,1638,90,3481,1168,43067,4108,11035,29589,24928,388,1358,33,14706,17910,1201,6156,14305,28736,3074,12735,13881,510
"g164",8132,12838,5736,8398,1634,8720,1564,7965,4912,11623,8694,10092,197,3692,7763,8735,5790,20142,2399,6372,5023,2849,11029,10475,7772,5872,22429,5389,1919,8368,32669,18935,22929,10107,18398,10030,2930,2986,6570,13054
"g165",44908,6527,25580,13024,11492,13039,13828,8795,16458,15118,21715,6010,9912,19357,18837,12795,16220,30793,11133,28730,82464,84373,19173,13498,36829,32316,122741,29281,37494,30184,36648,56572,33710,28863,12095,46625,60667,15616,36549,10103
"g166",30144,13534,23214,14935,44552,15042,39404,14505,13570,75630,12404,10215,19517,12468,23800,8912,25249,42764,8539,22070,47643,32027,14183,16209,32555,44171,55996,23875,82055,57968,18446,36019,24601,45214,32570,23675,31060,10376,22545,77659
"g167",22558,1364,11976,25131,2046,9857,13441,19968,20355,8922,9305,1911,9576,8766,9971,5445,2982,1901,4647,4389,23086,19329,6011,3605,6929,10511,37616,11834,17458,3652,2887,13363,2404,12237,23756,8582,11948,1880,3951,10985
"g168",14432,12416,9719,26715,5502,11261,24063,7764,5164,5277,7128,6524,15475,15989,20114,8899,18613,17405,2712,22125,17780,14105,30574,19403,13124,16029,28936,29615,39051,7687,15233,16120,4474,9481,20038,17601,14181,8670,17323,14496
"g169",5442,5389,11739,3468,9307,8129,7413,3870,6196,21761,8286,5380,11767,3847,10024,6424,5425,9431,5305,21448,27824,19035,17469,46815,25718,22918,30705,18651,4499,59919,17708,47168,29469,22663,15675,26158,34224,39082,44633,39631
"g170",1757,1893,38309,38281,11582,58483,41888,34858,18259,28017,9987,62961,24166,18262,2470,83842,32244,1823,9991,14198,14332,30754,258997,82652,7669,149589,104421,101551,47572,24018,15798,103630,11303,12958,44616,54245,25329,84743,43925,46932
"g171",32233,10817,14230,29752,10093,17162,29381,10577,6075,16080,9232,20023,6054,9046,26389,11248,8636,19732,25847,48280,27388,16062,11920,24118,6930,12205,21403,19714,31242,34309,15491,11533,24307,19112,17681,20887,36430,14233,27434,20783
"g172",10677,5059,9430,13354,26723,16568,9832,8558,41044,4044,5143,14081,1185,726,28832,6607,7909,15839,9330,8700,9122,6249,14544,7093,21791,8381,9766,12719,13088,27970,48078,7169,33238,15353,9950,4392,43029,9531,12284,4135
"g173",3742,8960,26279,72347,8647,32,26812,11125,24759,21649,44647,1874,7692,41357,17477,2448,14775,64783,23011,72843,106511,66824,68641,12240,11314,7601,125819,23015,7533,63172,2761,61254,29420,5873,88529,102786,468718,21479,40246,91881
"g174",13326,8422,29181,24473,21367,18902,8371,8435,4858,86198,19842,22086,7415,26129,17071,23133,7894,14581,8329,21311,49997,77806,31285,17186,12044,45168,31871,36403,57892,66892,15589,36757,79457,13216,36123,31165,20524,18384,13528,23488
"g175",9750,1830,22561,7483,36002,45888,17792,26651,5432,13574,2737,97484,27,10775,14743,6805,3960,13747,30933,2396,85877,42693,305,12336,3938,5037,87558,9301,9209,13964,4049,26087,1805,180532,2322,529,633,57976,40034,26193
"g176",39351,12900,10719,3062,2386,10783,4711,1368,5321,42721,1393,4792,5126,5720,3994,5383,9686,35728,16927,13483,70774,37149,4609,2828,985,19079,43543,10553,32041,6327,4680,3514,14454,15351,10966,16359,10443,11983,10411,23513
"g177",8252,9825,13472,22383,6909,13950,3904,4623,9430,11708,9130,10702,8455,8069,13031,2737,17993,5233,7582,2638,83595,6808,24747,20072,23781,5750,87764,19069,45763,14703,52648,29801,30078,16717,8716,5693,27697,6245,7058,8005
"g178",15384,6807,7635,14834,8685,14507,25311,8800,8185,16346,12659,10412,17729,18031,16430,9922,13700,28249,15148,38032,5398,19671,15780,27998,16778,10948,20448,57439,40483,15720,28348,42360,33123,19300,19037,8254,36868,18795,13848,20468
"g179",31271,15660,42886,12667,23404,16966,26426,36103,37800,16536,24227,32377,24248,31340,19272,27744,13516,25259,19017,18023,55523,21195,51804,23742,55705,16933,39224,42726,83742,38764,69332,42015,64091,50400,38981,44396,80045,46492,13713,45010
"g180",5466,4909,13104,5858,5252,8008,8552,1653,3762,10078,4076,4488,14858,5486,8785,4584,6622,6942,4343,11375,17707,33798,11586,10332,19844,17843,24175,12465,20935,7183,3901,16602,35257,11268,17540,12378,18387,25447,12838,31192
"g181",14583,8196,21483,20037,23687,24018,21278,6474,27641,21328,11965,14944,17598,13085,10509,12346,22677,38242,15873,18385,43544,21723,23283,16533,37766,25274,70214,14798,22250,27387,31206,20326,19576,29375,25225,44319,15121,22073,18733,21839
"g182",373,1405,8602,601,710,7385,37817,2895,1296,16066,5378,8050,4319,916,15660,7217,2249,3119,17353,5268,15541,8454,15592,8244,6991,2785,26851,3285,3812,15560,9686,993,12639,14979,11360,14507,3144,18241,1863,1591
"g183",20085,10951,14298,8209,23570,35507,26914,7097,11917,23782,10700,8411,6647,8028,11506,27428,10000,37309,18678,18395,12087,17996,16188,27759,19367,21411,44913,10919,8882,19519,2696,27573,20988,11591,17180,8548,34321,20167,7415,21606
"g184",61579,26287,22892,7667,21357,21975,15123,23916,12977,37801,17683,30062,15658,17517,25211,22310,16269,34887,15339,29037,57110,112059,52016,45682,63993,53646,86250,25231,30007,62440,46450,48761,38694,53636,87338,17660,102900,89187,46284,49850
"g185",8867,963,18579,4630,314,37180,1264,53149,23661,52994,4889,117,3949,16543,153,21267,11593,11582,13487,63247,13102,152275,13586,33429,27294,41729,17495,7452,76844,122349,64683,42503,16706,25021,35772,167105,189848,95150,11551,83215
"g186",15877,4357,1640,8613,4322,5232,1004,8445,19532,13647,9066,8561,4817,10307,10234,3963,18193,8536,3575,8757,28854,9409,17951,30676,5359,9810,38130,5388,32653,55210,1261,26441,23097,15737,4527,25607,22772,47612,32022,5411
"g187",7522,11520,15829,10584,6306,29607,11585,19589,16804,24692,17272,3007,3638,7395,37961,10304,19234,12922,14275,10613,80593,21537,24488,13234,30402,32576,33844,29682,33206,21915,39323,16513,38995,10455,26592,47683,72664,11998,3364,80496
"g188",30561,8613,61401,22593,9310,7543,10216,36755,17248,38135,18023,7865,12321,9864,4443,8154,31273,14935,9846,36602,79004,23779,34113,23885,8577,37047,49214,69211,33081,31880,48158,31020,102129,41681,38266,12649,101867,28723,12437,37535
"g189",21409,11188,8623,11388,12362,9045,11898,4999,6688,15675,7180,7789,30554,7074,20907,12181,13866,3186,15540,31745,23531,8673,8836,6847,13087,19496,12279,8530,15138,27764,7924,9640,16590,14641,9146,12948,20744,18764,29421,12347
"g190",11667,10097,11062,5552,6389,5889,9769,9630,7028,9658,5689,4869,5783,6752,16663,7265,7772,11277,6763,15018,93040,41754,36182,30010,23478,14588,83196,34678,64333,26356,30103,18301,45605,17858,23742,40203,54998,23650,37266,30394
