"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g117",342,173,620,19,155,381,121,85,39,47,346,48,109,29,88,594,11,353,29,101,830,30,215,1257,790,558,216,199,206,164,743,1294,953,1097,1295,1826,517,677,2324,380
"g118",76,417,145,471,30,253,600,424,421,263,130,159,70,291,373,769,339,435,344,168,1592,1815,1106,586,766,101,270,599,352,411,1404,1031,1216,1507,696,877,1061,732,295,674
"g119",686,6098,1279,2731,438,1040,1052,5733,1782,1052,4420,4113,1075,2062,2693,2474,990,2219,2568,1792,2035,2824,1878,7235,1129,5054,2243,3833,5400,2742,6451,5565,7089,12993,12725,849,6265,2021,8066,7923
"g120",1240,559,252,417,166,187,1268,1221,247,847,189,889,483,957,1102,888,848,1291,700,684,3610,3606,4422,3506,1768,6144,1986,3582,1805,2331,2480,2230,1651,2938,4020,3948,2454,4819,2390,1480
"g121",163,318,20,431,80,345,176,59,336,168,600,33,7,604,673,85,193,368,61,15,177,508,82,749,2002,177,526,223,109,121,732,607,45,0,450,1146,55,433,168,490
"g122",0,25,13,8,158,7,24,8,270,33,32,186,17,106,940,531,59,245,143,302,16,54,40,419,25,768,82,1037,897,429,0,833,179,83,28,763,151,120,14,219
"g123",55,99,0,225,6,137,139,17,98,0,0,297,52,9,115,181,6,37,208,40,214,1030,737,2453,334,400,456,629,97,104,176,195,856,173,125,652,10,237,267,103
"g124",422,704,193,283,406,275,124,315,602,308,206,397,126,258,185,109,135,108,85,55,1006,1569,976,85,350,628,225,67,439,859,351,831,1062,1120,605,989,1357,796,409,2576
"g125",354,327,517,217,614,741,549,384,642,406,668,427,245,537,1345,728,693,1265,969,866,2864,2831,1657,1197,2082,2536,1100,1602,878,831,2954,750,1528,2358,3005,2169,2329,1506,3051,1231
"g126",1697,229,77,1094,319,647,971,365,1032,1183,496,789,440,779,1509,568,207,1005,174,303,1010,1520,1803,2065,1736,4377,3457,4257,1960,1370,668,2365,2511,2904,318,3474,6474,2468,7667,665
"g127",144,204,266,177,57,253,149,148,110,169,263,174,97,142,343,72,322,342,445,356,133,290,277,335,219,306,200,374,127,426,359,490,1060,575,598,385,452,194,496,875
"g128",861,910,129,216,283,303,77,261,272,290,389,155,197,193,197,395,333,191,262,416,2354,1305,487,1431,1035,501,751,324,108,325,318,311,695,1700,516,1197,755,2746,1167,699
"g129",222,45,343,12,41,31,23,156,169,87,24,99,36,18,372,80,61,783,51,234,2017,187,577,625,322,348,506,679,360,329,148,138,528,338,502,888,46,801,620,869
"g130",825,1525,351,1354,353,1243,441,499,408,629,628,396,1109,231,943,699,622,709,286,542,3146,1604,3058,1391,1161,2112,2430,286,2055,3465,2466,1234,3187,3436,5018,3446,1479,3975,1863,1010
"g131",243,795,170,113,715,291,255,92,242,332,5,331,347,27,441,358,109,216,78,234,1482,373,1423,584,2138,687,2968,615,581,596,2370,656,1689,3227,1216,662,340,657,3068,1063
"g132",227,100,6,134,20,192,117,11,186,207,48,56,65,99,79,76,244,292,85,280,236,411,235,521,301,359,171,140,158,147,118,203,162,152,256,1032,67,395,146,550
"g133",17,54,278,143,72,273,115,26,67,18,164,20,109,188,49,25,45,34,162,60,263,652,68,682,398,132,149,191,242,162,276,627,149,160,356,241,443,118,127,865
"g134",278,217,180,765,217,357,284,493,222,147,118,266,251,323,54,262,304,67,134,7,1483,1604,439,378,1163,209,740,93,76,363,1043,88,317,230,720,59,905,285,2132,321
"g135",113,0,73,4115,0,1008,111,9268,20,0,0,602,959,1844,449,7,742,40,0,807,2179,3090,340,886,3958,0,847,15,133,0,694,285,1363,3868,7596,1686,8480,254,6,6763
"g136",109,324,107,233,223,95,195,191,182,144,102,267,153,206,204,278,125,222,121,78,275,454,498,810,121,269,265,645,442,408,248,225,1148,495,429,281,823,394,685,552
"g137",146,477,196,671,43,243,229,298,154,164,406,58,242,87,316,549,675,553,269,517,204,760,453,302,1277,553,392,511,883,72,884,1507,334,494,767,306,802,208,873,408
"g138",241,84,60,398,33,221,173,105,56,326,313,183,50,69,397,236,117,487,41,50,181,372,18,325,903,308,158,72,485,1192,191,591,426,120,392,87,84,228,1734,51
"g139",680,681,267,646,249,598,971,572,293,130,302,482,286,491,593,928,548,363,330,223,568,684,475,2000,607,579,1305,752,1933,470,1979,1276,549,1358,882,377,534,1942,2761,918
"g140",454,449,55,443,116,1180,269,328,669,209,277,226,232,706,441,108,378,614,89,262,384,471,1132,577,1290,387,1239,328,128,165,1188,565,1926,1455,271,792,1440,1293,2203,1026
"g141",724,269,547,605,1294,899,797,1409,448,769,1680,898,304,1409,828,938,1553,704,1920,1416,7856,1582,1674,5816,1963,1762,521,439,1740,910,1725,2825,1640,1170,2907,1041,3147,1979,1004,2491
"g142",1581,2964,477,1083,191,1504,2607,4719,555,4331,1564,2153,1382,1722,4183,1617,80,2063,3334,1273,2893,2314,1387,561,2249,1093,751,3764,3425,1726,6447,1232,6046,492,13581,2375,3466,2774,3287,3330
"g143",1598,199,414,852,499,377,36,330,366,28,565,833,29,663,41,520,631,180,138,28,716,840,713,119,818,357,437,570,1463,1095,39,243,289,355,596,589,685,62,2589,2282
"g144",374,230,148,402,129,361,128,34,42,257,460,206,154,197,885,160,351,297,96,224,940,552,1088,1829,897,654,614,871,925,1097,895,942,1177,1290,582,542,1107,437,1175,2953
"g145",271,485,567,1169,365,64,332,340,315,340,1154,99,173,67,636,894,504,258,148,325,518,854,951,499,894,811,1609,521,839,1582,733,598,348,2472,429,1323,388,1197,879,1248
"g146",1292,2489,688,173,779,454,252,277,1082,628,899,790,145,414,463,1294,2603,881,277,606,3044,729,4575,7641,11119,18,4783,2164,327,3684,2013,2584,5089,8078,2692,2077,5203,2115,6131,2152
"g147",2296,3058,656,1724,488,1498,1127,2011,1414,1727,1219,632,542,676,1699,487,560,1823,1188,1389,12585,7954,2652,5730,10667,4847,2370,4852,1749,3963,9489,5049,5067,4697,9386,1554,7594,5561,5357,8532
"g148",327,1522,96,367,103,51,184,35,57,3061,604,248,207,704,83,200,198,1191,1746,79,3280,1010,681,1686,2667,750,411,2409,11,2759,1203,1353,3377,3047,4002,2328,3165,1926,4754,1976
"g149",12,0,18,694,0,150,296,479,388,80,284,551,29,158,76,42,118,265,142,0,1220,550,175,167,181,158,280,178,0,0,19,67,29,238,451,536,5,469,639,50
"g150",1608,214,876,458,608,2313,1532,663,636,536,638,387,213,149,615,252,2397,765,550,1000,2227,1502,829,3141,2408,1347,1371,2172,948,196,2638,4142,296,1224,1660,1483,641,1831,663,2108
"g151",123,251,48,129,82,76,187,146,199,89,224,188,139,128,223,407,169,168,75,133,866,697,609,695,537,524,720,297,242,497,795,717,488,331,448,701,697,293,587,390
"g152",215,113,10,272,118,302,168,275,182,81,37,225,216,129,190,49,199,630,223,69,563,1037,1113,645,613,428,669,162,515,405,298,463,530,573,381,1142,947,767,299,1029
"g153",137,176,78,251,14,303,121,64,100,397,230,59,36,425,98,69,408,78,208,118,484,276,35,545,336,377,215,117,599,128,230,348,569,289,382,27,228,548,501,1076
"g154",330,1173,317,500,954,1324,226,1050,969,1160,4119,2254,384,813,6479,2080,387,1432,160,1274,7053,7918,6675,4507,4487,1807,4225,1537,2150,1832,2453,7950,2530,1427,2979,6323,6655,427,2784,7077
"g155",12,207,63,78,171,30,198,241,0,194,235,182,37,92,21,203,221,51,77,180,245,51,101,379,1072,39,367,150,233,87,522,151,266,244,502,636,151,313,881,334
"g156",984,489,443,1547,140,593,405,350,409,377,1568,478,507,250,876,379,274,276,1871,888,890,2301,665,997,644,634,3893,802,632,784,1228,1204,1261,2988,824,1935,3509,1195,1251,828
"g157",27,189,86,557,122,115,226,301,145,241,569,259,101,375,290,125,340,486,190,205,1154,1680,200,881,540,57,1292,394,673,111,662,686,245,271,1694,398,232,324,378,1236
"g158",465,310,117,324,38,443,474,678,119,510,625,99,104,565,573,674,341,16,431,207,208,156,751,626,1308,729,145,277,825,502,2022,138,520,1717,1625,917,1153,335,253,266
"g159",182,129,266,75,58,169,365,121,70,65,23,123,49,34,102,58,51,159,111,51,308,337,976,748,0,102,391,13,133,177,450,61,57,69,1176,377,598,247,65,631
"g160",2275,3130,855,3335,1060,3682,4297,1266,678,899,1205,3976,135,2773,1025,1639,2307,2405,7083,2714,6407,1368,3291,6319,8383,8510,2093,1312,3022,3494,6297,3121,10318,5637,5634,6232,9727,2092,6138,6943
"g161",73,99,49,1111,117,207,96,193,19,162,54,253,169,771,241,197,266,382,0,416,670,43,267,1222,70,230,782,338,459,435,1159,55,291,110,2571,361,739,363,257,26
"g162",36,169,131,138,10,175,229,190,50,57,212,139,105,83,50,356,283,158,144,276,161,350,73,225,439,48,67,86,59,0,544,18,157,326,209,357,31,380,156,796
"g163",196,296,47,118,25,138,64,483,86,141,47,103,308,29,1287,739,158,73,155,584,554,1838,53,182,1338,411,567,23,511,1589,318,1444,579,1541,102,544,472,205,7,1236
"g164",113,366,93,668,705,527,379,627,186,173,52,145,489,542,130,479,427,110,218,186,1607,790,243,824,983,3159,1325,195,866,1484,1904,970,2258,1389,196,1522,346,958,812,1493
"g165",1159,539,2155,1698,1708,1780,1763,1659,1601,1316,826,1776,690,2321,3332,1449,1632,1648,2243,2063,4514,6840,5496,9377,3418,1666,7127,1708,3627,3892,8124,4223,6641,2641,2393,4764,3045,5286,5687,5108
"g166",905,1926,306,377,1038,1058,1106,2104,982,1355,1363,785,680,1167,2248,924,1249,768,920,2342,3322,1311,1926,2128,3485,2551,893,2211,1242,1787,4250,1346,3544,1502,3803,3278,2759,1178,5170,3161
"g167",556,652,213,439,118,627,257,1271,584,376,2080,1485,806,495,1143,359,233,505,1566,339,1152,1337,1544,2394,793,6978,2139,2006,3219,191,4176,2050,4930,1772,2181,2607,315,1466,1618,8579
"g168",426,56,120,165,347,125,275,298,139,111,456,237,251,163,155,253,299,376,141,349,1677,948,805,764,2323,605,414,906,927,225,931,518,1215,516,461,1053,792,357,1652,461
"g169",834,208,366,750,704,365,487,514,149,673,125,369,184,371,1222,1236,3863,1227,679,1662,5901,2271,2788,2443,1521,599,805,860,2727,593,2548,2071,4938,5280,2260,1229,3369,1787,3389,7195
"g170",265,79,76,173,157,144,626,448,384,550,194,305,378,167,410,121,237,73,311,177,1831,712,1106,1542,1852,165,557,257,158,448,297,28,74,1254,241,487,20,241,404,743
"g171",260,524,185,114,555,497,59,75,312,113,438,355,174,170,390,230,540,231,165,323,427,956,174,259,495,57,702,425,403,264,550,439,490,1595,503,813,461,145,801,1012
"g172",160,402,161,306,569,193,236,443,163,604,344,146,259,203,1097,487,185,127,812,246,2091,2213,302,440,1576,1610,502,2363,572,949,3560,1535,914,2606,600,1699,1437,1614,3285,3150
"g173",1120,903,756,1861,345,1728,450,670,192,295,835,313,668,373,400,357,287,256,430,464,3559,6879,6700,4778,2519,4505,2599,2605,875,2202,2204,1780,1184,6641,1803,10956,5308,2387,2234,6404
"g174",171,364,131,741,109,684,65,223,232,267,283,764,551,174,143,351,404,460,232,197,443,2132,910,560,1159,1089,584,267,1626,1856,2240,648,827,766,1533,741,532,170,1045,1353
"g175",47,328,263,110,116,86,187,21,92,192,346,33,78,39,98,336,284,335,273,242,382,157,324,218,475,167,157,125,117,475,455,111,206,520,739,73,309,352,105,230
"g176",196,135,71,58,70,343,115,143,72,460,208,124,188,193,26,563,287,174,54,107,1190,158,296,1516,202,442,542,405,206,686,823,365,556,635,129,217,816,1149,963,1270
"g177",590,3344,735,994,135,1109,1003,758,753,564,1711,772,364,745,1175,1646,247,652,1524,1020,4318,1634,1174,3088,8695,1971,867,3888,1950,2130,6191,1764,2344,4161,2101,2459,3987,2300,6909,2426
"g178",221,224,210,244,194,207,177,521,132,251,107,50,183,66,296,259,274,173,261,311,532,927,332,675,1698,623,1179,637,348,978,405,582,1340,1726,428,319,1134,1351,1299,1423
"g179",993,2808,1352,1923,924,1042,1383,1430,2072,2363,3738,2628,438,2049,1945,2621,642,441,4548,2414,11767,4093,2774,7429,7070,7585,1926,5221,2848,2624,3561,2610,6024,5135,5815,7375,11817,4406,12110,4205
"g180",109,135,506,814,0,780,42,749,156,1115,318,485,438,343,229,128,694,1055,2267,602,630,139,546,612,1220,1240,211,103,274,1286,1195,120,241,1086,1048,145,1666,655,151,1722
"g181",927,746,220,293,174,119,100,500,30,251,659,496,164,181,389,681,189,238,190,61,464,465,155,161,198,145,653,1334,286,409,426,41,803,164,31,130,2007,1039,385,653
"g182",268,130,114,317,157,245,178,424,6,88,167,344,162,344,410,198,206,268,90,145,1184,358,183,1189,442,217,342,850,593,526,985,324,817,415,404,713,465,467,645,961
"g183",107,348,359,255,122,328,16,385,66,146,270,163,95,59,294,60,43,473,141,312,731,194,2011,148,119,178,1370,83,128,1099,831,717,412,271,129,200,529,254,733,4594
"g184",773,659,553,1081,316,1462,708,810,359,882,1430,907,303,474,741,1152,574,740,879,1288,1588,2330,1300,3454,691,2817,4185,751,1041,1325,2027,2058,1603,2255,3411,1525,1671,1846,3372,1967
"g185",506,528,350,266,410,554,295,118,737,539,830,626,435,265,683,257,2098,565,158,596,2241,386,2395,546,433,330,1685,1591,1691,1418,1441,1609,587,351,191,1953,2191,2329,2159,333
"g186",1456,1156,193,1362,649,1176,1702,2047,295,1331,1668,1314,653,2627,935,1676,1138,267,277,2107,3722,3073,3536,10125,4062,649,3884,2831,9395,2429,1809,2360,1577,3685,528,10074,1439,2848,9989,3493
"g187",221,100,110,127,16,297,111,249,270,91,35,48,226,176,502,189,251,42,195,515,540,1125,48,301,631,890,53,370,348,355,335,105,311,154,274,695,197,315,256,418
"g188",273,333,79,88,226,142,349,106,375,153,85,833,193,159,308,203,98,446,63,161,1510,153,1577,239,919,650,399,317,683,393,509,1404,1174,449,424,1892,2873,210,522,2266
"g189",42,240,20,135,120,116,140,321,53,244,81,75,126,220,139,168,224,336,23,168,2395,581,793,471,410,199,1201,502,281,532,1529,238,1119,898,750,527,776,299,522,190
"g190",341,294,252,327,294,185,633,333,271,53,459,328,204,450,675,480,395,197,243,286,2225,1255,948,453,1362,374,473,269,654,305,1213,772,730,614,875,806,198,375,326,1162
"g191",65,340,150,1061,362,85,0,1369,7,833,140,131,144,183,81,158,426,52,162,7,474,203,118,356,164,646,689,207,105,3162,0,92,1826,1492,217,78,974,176,185,183
"g192",35,205,736,147,550,299,150,303,278,183,1444,68,1393,118,714,1019,280,391,116,206,84,116,2065,2448,19,292,22,256,649,25,349,124,731,16,417,155,1953,1073,11,608
"g193",697,387,220,1020,314,2667,130,690,834,1558,1123,335,446,1135,1629,146,185,1373,555,274,1366,2338,178,626,1163,1010,1438,3015,1363,1520,1104,259,2092,1174,1113,251,661,527,1981,1039
"g194",224,369,149,476,320,222,162,354,161,356,384,256,587,199,409,461,267,264,387,237,1383,697,1005,837,925,477,505,223,193,268,1076,303,790,510,526,964,390,713,646,646
"g195",706,1874,5028,548,2615,5480,2160,1736,2053,627,1042,625,630,1703,2759,1037,1969,2137,951,330,2761,1657,13064,7483,76683,9448,13936,2822,1604,1248,20255,8954,134486,12510,6437,23173,2217,9893,14225,13862
"g196",291,84,347,526,224,334,326,153,127,241,663,302,454,638,64,100,168,403,149,130,121,337,610,370,588,833,568,829,294,331,165,388,133,99,1282,630,712,1463,1674,559
"g197",496,598,1297,83,1293,279,2438,476,1545,1131,1024,157,550,1899,149,1537,1997,521,502,431,2238,2706,5165,5981,3367,5659,915,2086,6900,9507,4081,2791,1139,4377,2418,1103,3215,297,2361,1510
"g198",88,103,18,188,43,149,136,144,39,109,95,136,169,495,447,247,127,89,126,321,2663,572,222,1697,1662,409,852,573,293,704,397,243,196,1495,1982,497,1439,1129,152,458
"g199",241,50,229,147,174,382,204,95,425,57,348,221,176,99,174,206,369,268,186,80,501,371,628,545,935,112,408,302,511,361,290,648,102,1528,291,526,1173,176,400,646
"g200",123,37,477,261,198,459,126,65,100,150,432,296,44,119,123,216,91,397,24,500,1464,210,190,1081,1210,434,1226,379,143,234,899,677,861,280,759,827,1121,2669,199,1618
"g201",1303,3034,706,1501,1535,2124,851,700,1263,1527,75,1772,723,1125,4301,1834,530,206,666,1060,3054,1043,3227,3142,632,2293,1996,4286,878,569,6045,529,815,872,3552,522,9799,2006,1132,118
"g202",235,78,91,96,7,510,234,127,25,178,141,7,311,207,120,26,680,32,153,28,1388,539,562,515,413,129,395,449,257,593,1419,473,118,73,298,712,1711,56,527,500
"g203",99,227,129,385,137,390,174,63,103,140,193,123,43,26,113,93,176,248,48,368,1736,201,468,314,516,327,0,399,29,55,246,453,542,771,974,333,721,999,764,316
"g204",659,243,436,1158,351,320,1447,370,818,1260,1040,1843,910,257,953,1071,954,946,660,212,1548,445,1258,3014,4752,3435,579,527,1822,1287,995,324,116,325,1190,3511,1846,490,3732,1036
"g205",713,515,700,500,1345,724,1402,943,375,328,354,1108,1667,992,971,416,2948,1043,1084,2689,3158,820,4249,3050,2986,3709,3220,2325,6202,2751,9153,2581,3458,2260,1481,3820,8018,3092,3584,1696
"g206",135,262,101,66,69,286,104,107,229,338,371,342,364,128,1053,184,135,116,196,90,623,472,178,343,552,91,385,31,463,396,482,309,697,301,566,454,610,357,697,481
"g207",11755,7842,12394,17134,11145,6131,22745,23717,3839,12068,15133,15200,6739,18900,22373,23069,9259,14077,17043,9881,56918,27786,27034,27808,25383,17936,7791,8841,20723,20680,22372,15773,48520,36204,21340,23697,16514,15682,48578,14941
"g208",144,165,464,221,224,565,951,252,380,463,163,227,128,101,90,114,521,350,60,134,807,1159,509,656,1355,1430,354,630,255,1232,1536,135,1156,856,1087,977,365,703,910,508
"g209",492,652,58,926,196,151,119,130,260,115,526,44,429,73,525,314,137,557,422,75,382,8,1018,736,2977,412,182,185,1393,141,400,1018,708,842,98,75,38,2658,193,288
"g210",1284,821,1099,1815,800,768,668,2365,796,1097,1928,736,1154,480,1742,1494,1086,1617,341,561,2019,4865,2339,2101,2134,1246,1721,1856,3774,2284,2386,1058,2323,2140,2916,2448,2292,4569,672,2829
"g211",1424,322,291,1459,932,575,1390,1065,1764,1167,958,521,720,410,1146,804,525,211,409,1388,4258,1044,1231,1124,3159,676,2010,2672,516,484,1643,3100,1793,497,638,996,2043,1201,1849,1248
"g212",696,1528,8,1285,307,447,696,348,1104,669,766,716,1057,1253,1362,1376,1340,348,540,823,3198,962,978,2015,1788,2825,2679,1387,717,831,1000,930,2094,1425,2233,1372,2409,1201,2115,2635
"g213",10823,12315,7868,12675,14312,13122,10186,8882,7607,4578,15144,5902,6722,8399,16115,9388,8262,11755,5564,4810,27502,17827,29206,28564,37586,29235,36760,14096,7390,22913,52861,13994,11952,15257,27082,14404,34425,37832,9742,31701
"g214",46,76,57,154,15,185,279,52,40,52,79,47,190,318,181,303,100,258,114,58,790,236,94,572,109,100,112,58,494,136,381,202,119,290,118,616,582,71,196,244
"g215",14,274,224,0,127,670,582,868,260,581,9,1142,392,40,668,189,158,23,30,295,12,1215,40,2714,1104,113,70,1006,0,475,2735,950,1492,89,0,1800,2141,10,189,569
"g216",322,555,376,230,295,293,325,740,214,323,207,268,149,558,285,265,713,345,411,215,2714,2702,625,1368,502,1015,814,823,2614,603,1722,3637,1279,3755,2552,3215,1276,361,948,2187
"g217",510,792,67,866,263,598,421,451,321,597,482,94,556,355,961,517,863,576,450,1790,1869,2069,461,961,1820,680,311,204,527,267,1511,875,834,1516,1816,1177,741,450,1198,1158
"g218",436,533,288,351,83,474,113,173,265,145,157,479,59,291,278,107,332,19,177,458,368,1092,1113,684,394,380,372,362,132,342,899,383,1621,186,297,202,20,112,283,268
"g219",164,388,855,1726,430,792,1032,196,1696,864,484,1801,333,980,2054,1620,387,733,558,704,2801,798,5294,4798,302,838,5873,1065,446,3748,1905,1101,3197,2653,1037,2928,5767,1254,594,3139
"g220",1222,237,368,145,86,191,521,1491,49,192,434,122,143,208,278,217,99,397,673,253,3465,3997,149,1997,5961,2290,910,2266,89,2081,256,1050,4040,924,711,1551,2263,706,5886,1273
"g221",847,573,565,80,105,76,203,469,561,643,28,200,51,84,468,826,405,248,544,269,2714,5008,2345,4098,9040,406,2154,2303,1053,12069,6512,3501,2563,3652,2018,399,535,203,3941,2572
"g222",16066,9809,13270,6351,6640,4026,8786,7684,2553,4004,11701,11105,10696,12053,13273,10224,5406,8734,4473,8157,21761,23715,13534,25822,19471,6523,20615,6469,15503,7472,10992,45390,15143,19318,10621,24807,11983,16904,19688,29591
"g223",1789,2960,1956,1600,1869,673,456,1749,1136,1933,298,484,2332,313,1296,2829,564,3138,1224,1659,8742,3034,6362,875,2336,1228,1315,2154,3288,2320,4184,1856,4820,338,7284,2972,3380,6361,3852,1425
