"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g240",20148,24109,24833,16711,27309,24865,10667,45218,31238,11527,36867,80187,27126,77600,41922,51390,42153,50198,42848,111595
"g241",1105,557,1046,137,575,323,379,1362,1863,381,1400,574,1599,1722,1028,1151,1576,4672,4289,1902
"g242",231,844,993,549,413,124,829,334,767,406,811,909,576,1096,189,713,368,2627,249,1043
"g243",727,3225,1150,998,1373,810,477,1911,4127,1058,2686,946,4604,2115,969,615,5926,1972,4542,1411
"g244",1138,298,1704,114,219,0,288,1406,646,0,117,106,307,167,921,131,553,8,0,91
"g245",2488,194,13238,4683,2960,678,2415,2405,2029,319,248,17200,11328,12664,194,7023,4363,8879,2820,8602
"g246",196,58,476,153,102,50,51,340,230,77,521,818,325,296,67,247,1514,22,440,1129
"g247",93,705,753,639,344,636,164,1032,776,444,973,1374,821,1956,430,282,2310,591,1253,1494
"g248",754,446,2347,416,1652,244,320,1005,447,430,2781,813,554,1290,1846,649,1196,1080,3794,795
"g249",20,872,1274,357,998,409,370,997,290,857,386,908,810,712,522,431,628,1107,136,1002
"g250",0,1754,397,360,90,7,102,962,126,50,164,1067,206,315,441,1112,913,1317,563,1582
"g251",356,980,654,428,185,196,229,378,811,220,1073,1761,637,709,1171,408,514,663,270,440
"g252",728,176,597,409,212,276,673,1001,479,228,628,739,1246,647,759,220,430,1558,766,839
"g253",238,871,43,279,1444,312,352,737,577,93,1442,30,88,67,209,2129,178,304,635,1063
"g254",495,503,689,979,989,431,652,625,886,428,1127,1796,2018,4707,1044,1676,4864,4378,2445,2665
"g255",634,904,864,158,506,139,176,1239,528,1012,163,2401,560,957,432,728,1071,1856,832,551
"g256",1610,997,2062,1018,2096,99,1975,571,470,1355,1692,772,1433,4547,1974,451,4780,515,3313,1975
"g257",492,585,735,667,489,324,690,356,497,259,333,713,2987,450,535,341,721,321,878,924
"g258",138,78,1458,1347,168,10,898,8419,291,2371,365,776,1690,3424,704,34,0,3302,1676,856
"g259",87,924,286,507,194,756,454,1326,414,396,476,186,936,1083,763,137,1026,932,1026,4011
"g260",591,1868,2599,1922,1750,859,1875,3094,2315,254,4196,4783,8743,2845,5272,9404,6444,6866,3939,3798
"g261",472,438,434,529,356,88,245,391,696,344,1568,562,792,2818,3882,614,2676,2353,889,495
"g262",1706,2440,1276,288,2057,711,525,3411,394,132,2165,341,1153,3657,4528,4993,1603,2778,1633,1835
"g263",698,2675,2125,187,3344,171,779,766,3306,3226,2566,2933,3885,5109,2658,1543,4984,9134,1877,9299
"g264",100,9246,25,257,187,98,82,2331,1483,115,211,1549,125,2504,1217,321,1115,2246,2100,138
"g265",785,774,108,112,1081,2321,211,424,728,614,1353,437,1031,1948,478,1126,418,1528,569,1481
"g266",176,384,2001,745,805,215,1495,1145,827,80,1097,523,1357,902,86,14,368,1588,531,1029
"g267",345,597,1884,426,2024,315,910,300,2637,250,189,2062,2745,431,2132,731,2266,1127,1049,218
"g268",4344,1886,3451,3294,5683,1991,4648,2420,4187,1881,4935,3737,4024,3452,2866,6389,7961,10223,4599,5201
"g269",1035,2649,924,1241,934,886,357,1011,1535,561,1769,2113,1429,1728,1376,1498,1701,1561,2210,1938
"g270",939,1094,1019,462,171,2854,375,955,1980,303,2486,1643,2560,1752,1425,1303,2100,1234,1089,2728
"g271",1158,1121,329,252,1092,570,570,2242,266,706,882,891,1515,399,228,663,823,3472,234,1707
"g272",601,410,972,868,221,387,587,993,650,561,1312,1360,675,1318,993,377,1040,374,1021,1021
"g273",681,2312,543,638,0,754,167,248,361,18,213,870,7,1510,2625,0,44,6682,8,146
"g274",3798,8420,746,2676,994,88,806,430,1201,1841,3565,8574,1089,3134,3871,2207,2861,4036,1434,3382
"g275",958,54,129,509,598,701,33,686,504,427,169,857,258,62,586,9,227,1265,305,216
"g276",28,135,36,434,77,240,247,172,301,153,51,169,27,35,210,138,19,573,398,1426
"g277",3365,25654,21010,9122,9585,14572,10906,22072,6537,5488,17264,47879,24876,27814,13520,25338,73234,15141,15163,45771
"g278",680,1244,1217,265,708,306,701,136,644,267,1056,1119,2782,540,743,377,960,499,1114,1554
"g279",1000,5545,4834,2398,1731,4206,1129,2338,1653,3277,2822,1885,2910,6627,2868,1584,6023,1703,2549,2369
"g280",718,290,627,122,620,557,431,1208,892,53,1538,1661,441,2533,2815,610,5040,4416,1323,1061
"g281",2935,3837,3597,3366,2708,1974,1278,3004,4303,3473,4238,4633,4334,6145,2041,4735,8168,5030,3899,4665
"g282",382,1775,71,1086,250,55,810,1185,558,266,1199,1523,770,138,3833,730,7673,646,1284,646
"g283",2862,5323,1798,817,1279,1600,893,1084,4326,514,3297,5802,15889,3974,9931,734,18758,15637,5888,28475
"g284",447,754,891,426,646,258,477,1325,558,565,500,569,454,1480,279,446,533,804,349,872
"g285",370,224,438,1783,1315,1846,341,9567,223,422,2910,2746,738,3947,1220,6661,7044,12163,3718,1425
"g286",576,1726,897,141,798,464,956,941,252,324,1909,2122,1857,6282,1683,1573,1013,1682,881,657
"g287",789,1240,2903,507,58,19,96,452,268,64,112,217,356,45,1537,3827,173,1108,2093,2555
"g288",646,710,935,234,1632,930,583,626,266,720,11,6042,1687,356,1238,37,4117,484,401,458
"g289",387,5814,316,88,155,52,1171,219,2930,2574,1162,1232,0,1434,2644,339,2694,1868,808,1183
"g290",1808,4651,1811,2013,1129,697,2962,3702,3907,1013,958,6013,3259,7518,3177,2933,3232,5937,5462,7379
"g291",450,1024,921,546,2544,394,1965,1329,824,183,111,849,642,2187,4454,460,273,154,356,1046
"g292",698,1417,1471,685,1106,860,316,1813,1891,2263,3117,4768,4339,2293,4838,4955,3229,3272,2133,5251
"g293",642,2242,2384,606,162,352,636,148,62,318,276,4371,2002,880,510,3441,252,1746,518,3880
"g294",389,2191,1767,508,1054,613,1347,291,1486,622,487,2031,891,261,570,1126,772,733,508,1869
"g295",140,1145,981,523,230,208,361,140,273,321,612,2385,1213,2378,2188,117,4342,1616,521,2233
"g296",2134,939,6016,1795,3201,818,3503,3521,2490,3969,2985,1827,1597,5400,2800,2702,3064,4343,6414,6324
"g297",46,1748,1089,27,1258,681,880,606,607,808,1252,590,540,2086,423,1349,3796,972,1488,2579
"g298",8896,20130,19607,7821,11100,4531,6407,6297,5042,6559,11419,18949,6945,21476,19306,13256,25022,13746,18928,13247
"g299",765,388,738,956,0,2206,259,0,684,615,1402,49,107,1002,0,0,7171,117,1569,402
"g300",500,4129,187,0,5624,1469,0,809,1659,70,8,1283,428,38,1291,249,2200,138,1846,27
"g301",2015,5699,5574,3072,5894,2298,1178,3331,3362,4963,7418,7607,4171,4904,8737,8691,7717,13276,7446,4831
"g302",1223,3860,3876,2041,1586,1754,945,3019,1498,736,3287,3401,1916,6040,2216,4045,2454,4888,1431,3573
"g303",958,4321,8453,1431,989,1332,2750,2446,3812,1390,2308,7951,9237,7616,1769,2595,2479,7756,2621,3834
"g304",286,1020,1024,318,2220,269,124,1107,2197,284,1620,373,1040,2668,596,841,1027,2338,1265,1935
"g305",274,856,483,281,2348,597,1235,985,813,570,210,157,1254,125,1297,1072,750,1986,295,175
"g306",237,31,1055,300,131,400,357,853,1516,387,188,205,278,370,740,322,987,212,366,661
"g307",386,4014,2240,960,2753,835,2645,9207,6703,1554,5732,4179,4384,16421,8797,6889,12347,7856,4872,1637
"g308",1103,2947,1379,535,1374,805,895,2526,1836,1164,2130,3151,902,3050,2396,843,1605,4381,1069,4043
"g309",224,67,960,130,773,56,270,266,791,225,688,2112,1197,946,1163,389,1069,1022,2127,2042
"g310",1841,750,1118,628,254,587,486,1221,1800,1747,1333,3405,4354,799,2193,1297,2351,2750,2745,1084
"g311",2252,1993,1440,3977,5379,992,1239,143,833,5582,6971,7951,3251,9102,22294,1808,3785,13544,6771,23273
"g312",354,481,702,419,648,449,266,902,954,412,532,732,995,782,843,265,1324,919,132,834
"g313",2492,493,877,497,1813,550,170,1503,4908,290,2231,1233,700,1058,934,4322,3188,1949,1450,10173
"g314",261,194,318,432,1149,5,505,1149,29,359,930,3802,2494,3315,1710,3575,326,942,1286,2682
"g315",2058,1092,7602,8,2301,451,1032,4039,287,537,808,1842,90,66,10,2135,273,781,11203,1892
"g316",332,330,1703,103,1320,370,342,1712,3293,60,4220,2379,1626,5023,5475,3968,3795,3995,1712,6803
"g317",11558,4994,13665,5603,1884,21984,2321,5078,24057,12508,1340,68769,30175,20691,4589,534,23353,21246,12637,3775
"g318",51,0,0,0,550,110,128,332,969,37,283,2266,9,240,108,1932,1281,71,622,819
"g319",6,284,2812,309,288,486,415,1503,1087,48,1515,828,299,4556,930,615,2901,1576,1342,561
"g320",371,974,561,732,1229,855,646,126,2987,1698,573,635,625,4580,176,1063,754,778,186,489
"g321",10813,9421,7739,2552,10369,6800,3702,20741,13538,15121,11020,6876,53185,34022,46880,11664,45004,134076,9383,57967
"g322",656,503,926,528,231,338,277,56,213,256,316,1450,2117,515,958,298,2298,532,1378,2008
"g323",4532,1570,2763,1399,2213,628,699,2745,1653,685,1962,11088,1920,7968,7626,11783,2207,10948,5574,3573
"g324",614,1974,505,603,333,380,65,882,718,288,459,1039,255,359,198,767,138,427,464,368
"g325",8692,1329,4459,9553,15363,26487,7513,21924,38908,4568,58836,21005,27141,16161,5763,5562,18878,16908,11124,7806
"g326",97,472,1340,680,373,614,959,1428,2216,136,404,2442,2648,2650,2720,1148,1801,1298,2286,1954
"g327",1095,1515,1479,468,945,1934,1117,2055,2765,1754,492,505,739,340,912,2277,467,686,1295,1047
"g328",203,730,1480,261,158,710,644,722,815,476,335,1606,451,3569,763,361,421,82,1112,485
"g329",208,1771,1798,184,600,446,881,800,2200,287,457,397,1786,2416,507,550,712,1995,832,912
"g330",1818,466,1032,249,3264,878,604,4441,2312,1407,2685,5012,4410,4498,4615,6102,291,2471,4472,3363
"g331",719,1456,2707,187,71,618,289,1333,3054,166,520,2179,183,1281,8565,4475,1069,2401,784,0
"g332",587,311,363,193,1194,139,126,720,336,799,1750,739,1416,1361,1336,240,717,4799,157,1700
"g333",18836,51401,42050,16648,23711,15690,17220,41593,44000,12114,31178,53388,89333,92719,79364,102906,174229,97549,105307,126899
"g334",392,4043,162,7,593,1330,170,1201,656,608,853,268,856,5558,2088,7,6002,3888,199,297
"g335",682,182,2085,511,220,176,124,801,1796,247,160,466,1837,327,945,778,739,1041,497,886
"g336",2100,5613,16189,1293,15268,381,6494,417,218,854,7227,8489,621,33200,9297,0,2994,9780,6147,3161
"g337",912,2801,864,689,554,1149,190,4111,1102,1755,1851,700,1471,2609,1481,1348,1728,3882,1146,1237
"g338",401,1794,928,679,471,598,268,2960,885,479,989,1771,2144,1337,1116,869,924,3633,1803,1041
"g339",1203,1739,635,739,539,799,1719,1652,1678,1637,3713,3720,1249,1708,1204,3102,2079,3608,2410,6522
"g340",483,711,287,44,816,114,196,614,636,219,693,444,983,624,1098,497,396,1114,410,1786
"g341",10,0,3403,110,26,133,151,6,1712,193,92,118,86,19956,61,0,23593,3182,0,9382
"g342",923,283,295,156,176,110,179,194,1647,115,235,2312,21,5446,1769,440,3694,1169,168,1618
"g343",420,1226,1553,1170,1655,320,730,771,1458,954,2635,1101,4752,2667,3154,1681,1506,572,1864,2734
"g344",213,314,294,361,786,116,471,3472,1236,250,1850,1911,615,918,369,4857,239,201,1193,1500
"g345",1438,2331,881,587,2204,291,1231,2228,5260,750,859,1596,6871,995,10168,1955,5298,276,959,1461
"g346",897,627,2266,289,450,234,911,1140,1204,274,447,137,670,729,531,949,1913,703,609,2361
"g347",2260,4931,1005,1782,1592,2467,989,2610,1809,2829,4325,5115,7996,3349,2193,5325,2988,13502,3004,12639
"g348",663,1688,2926,631,503,171,106,1237,1448,570,1128,5165,4169,10217,1280,1299,7549,12792,2618,2388
"g349",595,1270,4168,1952,2111,259,204,1002,834,809,688,1694,698,2567,567,757,744,4050,2996,977
"g350",2055,7638,2758,532,3383,2829,1061,929,2717,1396,3871,5765,6123,3101,1673,5624,2569,3013,1530,6517
"g351",1734,9081,11685,2782,5477,4032,3960,4177,837,326,2706,13005,3932,17037,4249,14134,22046,4406,5823,14935
"g352",239,352,353,198,1165,299,573,1335,1956,474,2145,657,1357,3203,499,1408,2051,2648,369,974
"g353",376,446,58,319,223,393,154,305,237,643,496,1683,1722,2177,2519,936,1822,755,891,394
"g354",121,329,607,446,589,186,257,261,382,380,110,234,306,468,258,386,1033,345,404,161
"g355",88,915,143,1465,7,753,35,18332,5980,9737,1017,2536,26754,3061,8412,4446,37527,20511,1881,168
"g356",414,1563,398,208,2120,928,1799,2744,2949,745,1667,2388,1191,3205,973,1694,967,4161,1343,7228
"g357",31,974,696,36,3227,138,288,252,167,1899,31,4604,1229,1791,3309,1162,2414,1638,119,4354
"g358",156,1284,2267,889,631,451,306,461,1056,1104,952,1681,1742,2022,2006,1104,1641,1122,719,1081
"g359",448,140,536,287,531,301,222,460,304,1106,208,379,240,777,198,636,695,470,909,792
"g360",305,1714,1829,1977,810,1014,520,696,2201,558,11778,3385,1154,444,2710,1681,6774,6392,7716,69
"g361",629,1958,2573,774,1101,513,525,450,2631,1092,1367,877,792,633,243,1635,1461,1776,1070,2136
"g362",613,334,798,375,725,614,86,1202,632,524,622,481,593,659,438,1113,661,756,901,575
"g363",158,794,517,839,2513,2001,824,873,145,732,3481,1900,2169,3160,474,7761,785,1291,1405,5475
"g364",1245,1162,529,943,2296,430,2054,1500,1125,300,474,1179,470,1521,1151,1449,3562,524,1726,29
"g365",1646,2890,6797,1965,3183,2326,2454,3347,2171,751,3486,3383,4049,7602,3933,3773,4986,5565,2484,2096
"g366",367,978,977,981,944,357,375,777,1353,144,1236,2067,1719,2429,1183,1185,1511,1727,598,1621
"g367",1095,1870,869,129,666,259,159,1134,1571,443,1073,1736,1193,2179,1667,3256,1463,1211,682,576
"g368",416,237,259,299,52,612,1229,227,266,367,675,1064,832,1562,1973,444,1825,3489,50,753
"g369",1963,1299,4065,3008,3760,915,2489,5113,2096,1777,6912,10201,3925,9608,7154,2787,14627,5371,9417,3517
"g370",66,401,839,1135,126,74,65,208,345,234,166,603,2453,413,1197,154,2357,1077,894,26
"g371",164,403,1818,492,741,496,584,1286,2049,697,841,957,1789,3244,1636,6343,935,2576,1606,1501
"g372",7,716,568,77,471,856,48,824,84,532,2715,318,489,2870,461,2995,436,1385,196,781
"g373",3718,2867,3521,708,3191,4716,5877,605,7367,2737,8698,4138,4220,4240,12193,2118,9393,11781,5069,7571
"g374",542,992,310,800,342,478,335,660,186,3576,681,2741,1879,1472,3756,80,297,2059,217,1032
"g375",258,2504,2884,490,2797,1623,1277,439,3851,535,3630,2296,320,3162,3326,4389,5290,7628,40,2675
"g376",528,219,340,286,1193,234,199,544,79,647,1361,2975,1241,1761,2199,3415,1394,6078,973,930
"g377",346,921,176,754,860,541,360,193,1129,225,1314,631,3089,694,1536,967,5385,1255,635,1737
"g378",710,1104,297,539,510,18,240,386,1062,143,646,2833,666,2246,2683,2626,765,533,981,1841
"g379",262,103,373,166,104,396,173,454,423,298,480,573,1030,433,1302,324,1282,1601,189,590
"g380",28,647,232,45,1205,921,102,862,18,406,775,1139,3340,2123,2044,343,791,1827,1074,310
"g381",41,3505,1571,46,1448,362,70,1888,465,647,4677,2309,612,992,1037,55,23,6084,6,322
"g382",1946,5972,7040,2915,4641,546,2946,4972,3456,1798,6159,11632,4800,9665,7280,5663,15745,9523,8465,21825
"g383",3267,7070,5897,6895,6511,1895,6057,8868,7302,6733,5356,3372,4554,22388,19661,14084,12284,12718,4541,10386
"g384",271,259,476,285,327,59,342,174,352,75,203,19,417,1193,1626,1559,868,721,227,863
"g385",1902,2782,3217,2499,1539,991,3852,6100,2211,3447,1386,2500,806,7280,758,6694,4007,2037,680,4630
"g386",360,883,518,315,916,885,270,130,209,409,414,1548,1213,1282,210,1451,380,617,1716,605
"g387",2119,2456,4923,1736,2458,2089,1257,1952,7096,3161,6511,8438,3439,5498,5983,4525,6233,6674,2817,9120
"g388",785,511,598,375,612,349,269,688,1120,331,355,1305,297,1171,1277,469,1440,2277,1575,672
"g389",585,541,1839,920,915,530,751,1279,1716,1308,3735,420,3170,1684,3740,2074,1882,2320,1790,6846
"g390",188,853,836,400,1029,76,157,6087,266,1036,297,161,789,571,219,546,179,378,154,1018
"g391",325,756,210,521,649,163,447,352,726,553,454,2247,47,296,241,1307,478,87,6,1157
"g392",237,312,668,792,215,161,253,287,385,795,761,816,199,442,167,287,462,239,352,74
"g393",446,2409,5837,1293,1388,2405,1223,940,2704,828,738,762,2569,7055,1338,942,3242,1226,924,5821
"g394",498,2885,2519,420,2104,412,1143,1515,457,1631,3483,871,3991,4838,3618,5485,1882,470,6007,7945
"g395",130,1088,1153,173,808,231,132,85,1512,502,1116,522,269,1801,903,3361,72,304,1168,1589
"g396",455,337,133,121,418,298,401,824,289,130,613,413,325,557,198,250,316,397,223,308
"g397",4319,3121,4785,4250,3105,3408,2742,5640,4423,1678,14604,14267,5185,14183,14832,18567,10231,15412,13927,22011
"g398",1764,1778,1208,2023,3308,2604,416,254,4913,2501,2790,2997,5350,3174,2822,201,366,3437,3181,2293
"g399",936,513,473,508,388,404,512,1326,1122,705,978,2891,815,2358,860,1231,590,697,1384,594
"g400",3304,5688,8283,2829,2416,4843,5656,10238,7336,4528,22156,15366,17848,9063,24409,11002,8915,7189,26136,17074
"g401",251,856,167,228,376,141,94,206,284,503,677,411,396,3810,2009,1259,192,204,849,2427
"g402",1691,1938,2561,1157,1198,1092,2533,4050,820,2131,282,10505,4146,5073,1973,1409,11401,6789,7783,3589
"g403",362,832,1091,672,212,721,336,2519,1561,804,545,689,3192,1060,952,1155,1597,410,723,572
"g404",766,987,1348,368,860,258,464,529,648,593,657,1089,1258,2096,1253,1773,1259,1323,597,1086
"g405",1415,2391,2651,1247,782,889,288,787,3180,1125,3041,1456,1704,4614,1534,1830,1397,2792,1449,1094
"g406",1963,4730,2582,2529,4911,1505,1745,3569,2410,6472,26136,21678,12263,21488,14939,9285,14717,20192,7015,23423
"g407",554,2223,795,673,926,958,623,2248,1523,457,841,856,604,377,952,622,857,1331,707,860
"g408",3386,2333,6294,2500,1668,4038,2774,2390,9945,3270,6558,4811,10814,4224,7624,6402,6012,11643,6107,10025
"g409",216,323,1437,105,743,60,597,358,1118,257,312,1785,782,1312,1144,1574,1753,1234,1682,1425
"g410",192,389,355,8,611,51,87,1012,533,258,2856,1597,130,653,177,194,428,417,690,69
"g411",552,853,629,350,1339,365,144,1363,1517,133,1300,845,485,2873,1407,1376,799,1142,853,2395
"g412",330,478,374,700,451,177,643,2078,382,253,610,1115,1072,550,306,709,2156,817,2531,2191
"g413",585,11800,3531,2155,1805,1269,1990,5287,4713,2966,7322,9906,5385,11663,7762,13861,20392,12730,1876,19630
"g414",384,727,1608,467,584,734,580,1714,648,519,455,697,686,1689,979,771,2454,1136,1094,2397
"g415",347,591,1207,661,1106,667,822,885,709,540,3011,418,833,2398,1173,1202,997,813,1539,1291
"g416",1659,3981,4358,862,444,1011,1587,596,545,2055,940,8930,3996,9634,5216,2538,4688,6370,1961,7210
"g417",604,2618,1090,712,515,1284,591,1585,906,618,716,1129,998,718,991,1218,888,1482,476,1240
"g418",146,885,569,616,535,195,266,734,754,496,658,813,975,275,1203,665,1072,549,333,1040
"g419",309,337,2645,582,887,665,2090,1898,1241,664,1511,1291,1038,1127,1222,797,2456,1610,1696,2227
"g420",1883,3807,3751,259,1348,868,2070,5398,1945,3282,3637,5322,5162,2720,944,1171,1521,4894,1625,10910
"g421",2913,3437,2973,1750,4778,1946,1697,2312,3257,2468,5142,6347,3050,4146,12316,4846,12337,2538,3896,21353
"g422",1818,5789,5716,2463,1474,3566,2493,2572,5983,1192,3206,9006,10660,26332,15661,9751,15881,12919,8311,13691
"g423",1401,1178,204,2234,798,2103,363,563,1490,721,5175,1886,1846,3604,746,211,274,6895,1098,407
"g424",137,1800,546,495,541,261,374,482,334,161,1921,635,349,397,1630,199,1649,476,828,3121
"g425",549,6298,1603,1086,129,0,188,0,1244,7468,0,2242,905,72586,482,20,8251,7,2932,8048
"g426",3257,6268,4642,2132,5136,4225,2565,4672,5315,6715,26800,11774,19275,21467,18863,3220,25590,20286,11164,17992
"g427",2517,4556,3127,193,1705,2966,1168,668,293,482,2135,1942,1019,3403,9994,10044,3072,4933,6359,7172
"g428",260,137,367,205,252,86,83,786,287,132,351,1238,403,1311,708,866,1603,580,656,2249
"g429",455,981,588,312,3079,1506,1956,356,1360,127,1875,322,804,1573,1577,1774,1378,3046,2165,1412
"g430",567,1862,3690,622,2044,1791,1708,660,2175,3081,6873,7677,13475,8457,4132,11814,5185,2640,2924,4532
"g431",206,566,477,603,661,169,313,575,434,573,1088,641,1237,2209,599,939,644,769,577,477
"g432",465,412,762,42,0,6,320,13,212,280,94,622,827,77,139,256,661,843,219,964
"g433",126,363,228,802,281,221,580,469,358,310,1448,1354,608,2041,853,1593,3841,948,482,1406
"g434",214,460,1137,1346,357,164,905,1593,714,1237,0,2090,1558,1251,2811,610,4137,203,3758,899
