"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g239",1231,2693,1501,2793,809,2999,300,1541,1150,1229,8975,2195,23115,6844,12979,4994,5216,8841,980,4298
"g240",15086,40914,30758,27095,18662,32154,27074,11692,25576,15896,74135,39857,34152,61221,58614,54615,28839,51366,89917,42983
"g241",194,2123,214,1564,764,1876,860,408,863,1144,1036,817,3734,2605,1277,551,463,1613,894,102
"g242",607,693,323,939,680,998,606,160,815,602,1372,730,1134,676,1304,613,508,302,1601,215
"g243",1499,542,334,3250,788,1106,1324,472,1860,1600,3321,1126,5965,4201,4073,8616,1835,1045,6373,1602
"g244",131,2019,601,0,1074,3937,197,1082,888,0,2253,2074,4459,193,3459,55,462,1943,3419,0
"g245",269,5422,4657,144,4448,29609,1590,1219,184,2672,8326,39303,1641,4739,17441,3732,954,19859,20589,4170
"g246",22,357,732,233,344,59,190,138,27,16,357,642,404,68,761,386,170,88,400,767
"g247",359,316,478,253,198,244,593,156,2062,285,2601,175,4341,513,892,1093,970,464,4675,495
"g248",1375,1757,466,520,377,1933,825,228,991,192,1381,1590,3724,1232,1037,1254,980,724,1597,1874
"g249",395,455,637,376,738,653,1703,184,225,45,1075,4725,1692,1849,3695,2371,4956,530,3374,640
"g250",182,227,9,309,628,1090,31,624,871,150,1878,306,62,1372,2038,177,408,245,1330,396
"g251",302,771,292,399,719,633,241,449,446,95,737,987,951,134,1569,981,462,147,541,667
"g252",297,1257,418,368,131,484,52,320,718,346,231,1619,1418,1225,659,685,429,965,463,236
"g253",684,341,278,233,293,589,443,508,49,1076,394,1248,941,559,1506,830,131,497,1229,979
"g254",537,1031,389,834,535,1186,710,1216,318,1156,3144,4385,4344,578,6003,1441,1222,854,1665,6543
"g255",316,222,223,1257,805,269,543,1309,259,214,1927,1381,1271,1664,528,2013,1402,402,1733,1794
"g256",1421,1091,824,485,573,803,1745,858,1409,571,834,6364,1878,969,1077,799,1872,159,3325,326
"g257",40,905,864,621,541,1272,1153,87,208,41,2027,927,1468,2916,2605,1404,1210,3333,853,489
"g258",1014,238,596,26,2987,2863,1107,708,939,120,2477,4973,3339,2078,911,10945,1710,187,1141,161
"g259",342,766,381,833,868,410,501,36,540,754,2885,490,500,1199,2225,739,1441,356,1653,952
"g260",383,1640,2220,2583,1128,2554,1515,229,357,885,675,1526,822,3129,4979,375,229,1411,1582,953
"g261",713,1143,567,639,603,217,307,458,75,193,778,562,1321,355,2665,3578,941,2378,496,514
"g262",1454,2675,817,815,667,965,421,1100,2583,585,2938,1825,417,282,1831,2877,3186,17,4664,2623
"g263",4433,3336,7159,5987,2564,2373,2108,1786,2900,3919,2975,2943,5948,6747,4350,2894,3659,5365,1204,4556
"g264",306,1581,4320,1946,130,333,671,1819,1019,3208,1978,1696,2472,2700,542,2093,134,2608,764,693
"g265",898,2399,660,1332,382,1425,1574,2637,1166,125,243,2005,4863,1778,272,2051,695,686,1087,798
"g266",809,359,659,2993,1185,1099,606,240,259,596,1191,2128,2448,961,2627,1174,3108,2711,1782,192
"g267",844,807,1045,204,410,1240,803,335,1545,400,3628,2795,2911,9696,2351,2475,1558,3169,1991,256
"g268",2357,3325,10008,3170,3947,4194,5442,5067,10120,3544,4519,7575,7039,10637,8873,10006,3482,5012,14715,2918
"g269",450,690,262,1210,993,1152,582,898,1120,198,665,4832,1634,2456,2702,904,468,321,2363,1797
"g270",1409,2058,2092,1277,557,1844,1708,569,831,1771,1571,4386,1827,1013,2042,3375,1682,3503,3230,834
"g271",698,352,659,857,195,1262,61,221,388,229,1859,2119,690,708,3109,2342,1830,4980,748,578
"g272",1021,1328,2046,460,247,910,330,163,500,1224,2349,6507,3667,952,5035,1609,492,978,2221,1225
"g273",25,391,299,7,488,0,126,166,127,75,2862,107,497,9,6,910,114,11,422,8
"g274",1980,481,2155,1942,1214,311,164,784,995,870,18853,1525,1622,3104,27049,3769,1077,2503,1649,6944
"g275",0,449,153,650,237,8,564,275,458,159,2090,1543,628,762,886,288,803,93,464,157
"g276",112,197,614,10,249,166,145,89,86,9,167,895,587,9,887,214,161,812,170,872
"g277",9601,11133,26132,10079,8513,8108,7395,19249,21675,6783,15827,17821,23403,9687,12579,14166,13031,19483,25212,9963
"g278",798,1696,490,400,442,1171,664,877,890,122,5155,2411,3945,1423,2598,745,1444,6239,4832,570
"g279",1221,2000,5096,1013,3516,2330,3525,734,3055,1222,6846,5193,3018,1539,4833,1502,1293,561,4440,4240
"g280",630,490,2280,291,718,19,68,898,495,642,696,7459,5343,2709,7854,614,9432,3083,154,1832
"g281",2171,3204,7223,3621,1705,1226,1464,3764,3504,2295,10124,28524,12535,6100,10885,15602,5821,4709,15034,13407
"g282",641,372,400,236,2377,622,605,137,559,488,865,419,969,397,4102,1432,9,215,2090,456
"g283",1196,4490,1308,5550,2235,1214,3188,1314,3887,470,4884,6082,12331,6330,16685,4699,9633,8410,9208,4061
"g284",404,460,730,716,495,698,197,405,536,355,1418,1710,1749,1261,1265,1783,987,1427,1648,659
"g285",304,3210,308,495,669,895,373,1074,753,920,1172,1766,94,7988,2387,2523,2861,2343,895,2417
"g286",826,34,1662,309,1990,527,1140,266,747,578,816,362,558,732,969,782,795,833,969,199
"g287",1788,130,1394,488,137,1025,10,107,305,778,224,1327,670,497,392,1643,635,465,949,3735
"g288",22,7325,1108,44,251,931,1179,32,351,517,4586,1272,330,267,223,0,1350,865,585,55
"g289",945,0,324,929,587,3324,35,157,84,194,633,3448,4503,1532,3514,3259,3452,458,5198,5702
"g290",1248,3872,2362,2557,1078,4726,2303,2283,3824,2510,3696,2814,3725,3400,6088,2917,1669,2589,4999,3277
"g291",88,192,2467,2291,2359,336,589,1331,467,145,1867,1187,65,3044,1621,1099,1342,2783,7120,702
"g292",779,3387,2054,3914,986,2126,810,1050,1737,1204,2123,4295,3057,1937,4696,1856,1914,1959,6115,3119
"g293",101,148,1274,1555,1055,496,622,0,927,1346,1428,3008,389,348,2061,617,2389,277,3577,3439
"g294",1928,2341,476,527,426,1323,326,904,3033,508,977,409,1089,983,2097,1301,756,820,995,558
"g295",443,282,461,50,163,950,1087,370,827,159,14,2192,200,722,822,399,513,156,197,774
"g296",3072,2757,2584,3482,1457,641,1458,1501,1319,1028,4861,3112,10975,13012,11421,8457,4860,2504,11018,3653
"g297",310,558,242,1093,57,1765,177,1375,759,238,2003,1841,2122,402,2288,1511,283,2539,6769,758
"g298",11724,11375,12900,12013,12398,12358,5428,6884,8137,10181,17176,26257,16101,20561,21748,13130,15245,14569,27777,14191
"g299",868,34,137,5251,7,68,209,121,28,1057,0,3796,0,5455,763,160,19,1181,34,1096
"g300",41,1083,70,89,186,186,10,394,0,95,63,2034,288,0,309,384,54,3562,2599,406
"g301",3004,3475,969,4361,4572,3865,2753,2603,4261,3412,3151,9161,12726,3049,9632,7796,3804,4311,10753,1603
"g302",1958,1225,1298,1770,584,3860,1468,2600,1376,1066,3987,1402,2642,2608,4003,1624,4049,7034,2568,3030
"g303",2415,973,3342,5134,1595,3694,1695,2105,1235,1389,9570,4798,4176,6379,8274,10510,5407,4991,8355,10782
"g304",718,1218,1799,1043,341,787,506,498,279,571,896,2510,2733,988,2544,708,1053,2283,1930,810
"g305",844,1128,592,2674,1191,588,888,103,273,283,225,2828,4593,3527,2115,517,1571,20,677,391
"g306",458,365,475,377,310,548,242,76,423,116,624,1269,1425,560,942,793,270,525,940,173
"g307",472,6820,1762,3722,8113,371,4933,791,3015,3434,2040,5311,1071,2772,9761,6833,1198,11213,2979,2782
"g308",2798,1596,2053,2376,1071,1751,950,615,1126,981,1839,1599,2677,786,5153,1417,2444,1260,3515,1418
"g309",373,865,298,699,318,273,98,278,201,53,614,1912,1874,31,2450,670,311,216,864,219
"g310",615,2557,642,1273,272,686,514,1059,534,387,392,4408,376,1491,1150,670,3501,300,2762,4346
"g311",3367,2284,2080,4153,69,1798,294,142,8120,3410,13903,18654,374,4418,15020,13506,1569,8501,15266,1338
"g312",751,287,765,179,656,424,359,222,374,1106,581,1034,626,1123,1574,620,371,260,539,840
"g313",1120,1152,1852,277,1255,1485,2262,2030,1651,643,491,3318,3814,3841,7199,1543,1051,2894,807,1562
"g314",455,174,200,525,365,226,156,32,979,603,910,905,343,505,542,50,321,335,655,857
"g315",5565,385,4716,1976,851,2255,951,1362,792,838,1571,38,2882,3172,11979,1355,158,3831,662,1004
"g316",154,485,149,1410,267,1942,29,2107,3022,926,1070,4211,377,696,840,1946,2178,3699,4565,2548
"g317",7148,24616,138,4624,3638,3324,38258,8954,1067,32150,17342,16927,17695,5470,3469,17183,10736,1826,10417,19532
"g318",159,631,320,493,872,459,387,22,167,12,1301,853,1154,237,1089,80,437,14,1640,796
"g319",1044,530,1929,952,1081,372,286,391,1334,232,1917,1316,769,254,1394,98,819,397,2047,760
"g320",254,491,821,750,142,264,244,1008,440,429,1316,1599,5331,1606,1535,913,19,392,476,812
"g321",3830,8072,18467,6743,3499,13964,5433,7120,4545,8960,9294,25796,8354,13008,12351,34457,13737,2287,69216,10621
"g322",628,835,898,2302,295,930,952,408,587,369,1025,3103,553,271,262,1132,1407,1257,841,290
"g323",5730,2683,1825,3665,1899,5719,1162,1077,2606,833,8195,10729,8206,1979,10980,752,3052,8926,2653,2634
"g324",263,382,214,490,503,386,346,171,473,102,552,1048,625,700,467,321,87,801,1061,979
"g325",3657,13779,24017,32643,17020,13207,8888,4378,12553,8542,24622,13224,13129,38410,43748,20424,6371,14693,31380,20582
"g326",72,1169,826,604,415,3132,2828,146,1585,1005,294,2458,878,849,1660,1470,1077,1106,1122,564
"g327",1282,1834,3462,760,232,1025,964,1266,1066,449,1804,6429,1139,638,1871,452,1635,755,2462,1545
"g328",542,183,153,299,312,193,379,73,444,68,1371,665,4440,1759,1314,1263,2211,3452,1737,222
"g329",113,545,138,1107,121,569,27,218,500,77,2536,301,565,916,441,916,272,1243,3880,1638
"g330",1603,2070,2638,1822,1727,5816,1567,300,1173,1907,3582,2869,1735,1515,3062,6250,433,1097,9658,4825
"g331",489,393,1286,2752,759,1328,647,1566,252,394,1160,7031,2713,6870,7900,1191,538,616,7718,763
"g332",679,505,506,227,9,418,981,134,294,270,721,313,1437,186,78,163,1040,501,164,404
"g333",16555,62718,22660,21849,12484,39048,22642,12844,35283,16910,56443,51557,77741,36465,78721,42259,41023,50601,87304,33643
"g334",275,1407,609,2537,1213,2015,210,1496,3157,2098,584,150,508,1902,3034,644,4719,1768,1351,3723
"g335",1297,934,885,334,439,336,1169,739,384,413,1430,2762,1816,898,1205,367,549,1207,2163,1619
"g336",3344,4243,35858,269,63,460,4147,10839,59608,5755,26332,33215,3487,80356,12430,13,302,25385,98653,20350
"g337",484,384,967,781,1288,2785,918,1149,229,1170,2768,1569,2317,2340,2131,902,949,2200,1415,1837
"g338",899,2768,1464,1566,767,668,553,662,1648,1168,1011,4090,2557,2752,4396,1166,1784,2885,2458,1859
"g339",715,1704,2038,1403,901,1480,923,780,737,521,833,1802,1984,1315,1572,1049,533,770,4393,1366
"g340",403,255,562,798,474,878,746,634,691,385,633,879,478,228,1114,1078,492,679,966,500
"g341",0,171,2577,132,0,0,827,0,2223,0,102,24155,42588,0,4072,9893,207,0,0,0
"g342",768,2096,471,1603,253,789,506,297,279,63,3336,7136,4331,1188,1879,1568,1787,3605,8768,2381
"g343",651,1176,1260,393,344,1914,856,863,1432,297,1386,724,3196,1801,1722,2832,1737,665,2803,3231
"g344",450,417,442,959,888,4608,546,468,658,510,1959,2067,2672,2256,2650,970,848,812,2754,504
"g345",505,1905,1068,3076,2321,1515,513,434,1554,1693,592,2861,4008,1665,745,674,2212,529,1187,728
"g346",305,694,1241,362,672,1028,924,91,1086,792,551,652,1167,847,4412,347,246,1820,758,879
"g347",723,2824,2774,1910,3179,4241,1700,426,1054,250,1413,1084,2997,1888,492,2317,488,1236,6292,4346
"g348",103,249,1857,1214,446,3190,0,2251,826,209,708,1121,2717,1545,3123,6629,56,1934,3894,380
"g349",631,376,1876,1543,2028,3619,1101,727,702,633,5307,1666,3251,4525,7810,5956,1802,4834,2717,3778
"g350",5522,1060,1804,2102,934,9267,2223,2102,2673,5330,4473,4195,4754,7149,5028,9034,5228,9474,3636,6625
"g351",4672,6437,18817,6752,2596,733,5248,2839,2088,18655,43739,29282,29712,11320,23646,29484,6850,5506,9856,2846
"g352",534,859,1429,1098,2047,1229,234,528,1941,380,3044,1111,4327,752,2685,4305,658,797,3578,1474
"g353",266,953,327,183,185,366,547,230,280,901,664,1175,1841,2064,390,1616,81,735,1866,477
"g354",65,1077,362,1309,157,240,137,85,1155,129,705,705,497,189,520,41,129,444,492,1503
"g355",26,5147,3374,1784,3097,16,929,283,676,759,14460,6891,1342,4540,48307,664,142,18014,5722,120
"g356",610,1679,2594,1523,403,2480,90,235,812,229,4208,1379,1272,2197,1643,430,1485,1531,4329,3153
"g357",437,967,2973,1590,557,9,367,25,0,125,3925,102,720,762,5760,1331,325,1273,3651,5211
"g358",391,661,890,737,509,571,895,430,2665,940,2810,868,2815,486,1037,828,1840,497,1608,1307
"g359",686,784,912,434,284,1138,298,299,545,138,376,842,609,793,1579,249,385,494,2067,507
"g360",2378,169,6987,1037,1599,167,802,180,966,315,6853,5805,6219,12243,833,508,5242,2965,5094,749
"g361",1965,2733,2325,540,826,842,358,520,995,798,2121,1838,2751,612,3522,2444,804,947,1645,1600
"g362",551,887,257,315,298,627,562,646,450,386,6032,3429,7552,9644,6914,6305,2001,1662,1624,4248
"g363",1271,44,1780,1306,329,905,2955,2098,7164,663,6456,1976,6718,730,625,1759,2937,825,15128,3294
"g364",1126,4456,1891,218,316,906,364,358,6024,591,2807,1237,1464,407,2757,665,242,271,1951,9
"g365",828,952,3056,1872,2817,3008,2530,2393,2141,3957,5571,3151,1525,2568,6671,4776,2334,4641,7882,3492
"g366",903,975,511,458,301,1878,670,550,783,286,435,1814,2306,2020,1924,1979,2304,1157,3263,917
"g367",2377,321,1358,1762,617,1160,260,665,2696,479,629,2958,3749,1266,1997,1175,624,859,3046,410
"g368",203,142,1970,408,396,2191,100,122,179,215,344,2602,188,824,1809,734,866,147,1112,1604
"g369",2457,605,3013,3759,3789,3329,742,2148,2073,1723,3525,8532,9383,2584,5088,9256,2057,7325,864,1479
"g370",264,1075,2487,641,165,609,126,205,127,77,948,98,184,515,370,43,1620,768,118,960
"g371",612,215,334,939,990,714,439,290,967,203,906,959,889,1307,695,492,768,2252,2545,659
"g372",505,48,78,350,670,947,144,211,91,321,159,1280,2708,1296,617,722,92,148,1281,376
"g373",3778,12101,5470,6005,4655,7667,6949,1293,8741,3512,8899,5066,19003,14905,11942,3083,5778,7142,18544,4735
"g374",879,894,1932,906,1384,567,999,431,1511,460,652,8941,2281,2940,1219,1995,530,1247,1489,764
"g375",1339,422,1600,701,153,729,1559,1212,236,804,2060,1398,10187,896,5414,478,329,4235,849,67
"g376",922,755,579,825,629,1644,828,677,764,1745,328,446,914,1079,441,286,901,611,1560,744
"g377",2087,756,378,883,968,914,208,867,1066,404,1097,1813,1441,2340,3172,1333,774,2515,3248,874
"g378",440,1159,570,452,375,1032,144,101,1059,432,921,1347,594,724,559,596,115,578,885,375
"g379",677,1030,992,1386,1161,331,165,396,333,344,637,1235,608,649,1089,444,420,231,1464,934
"g380",313,873,889,439,590,968,357,40,1094,1942,709,1453,1045,133,1253,1445,87,1759,140,643
"g381",725,1603,36,927,1191,571,0,107,212,11,736,279,716,5667,17,910,5702,2534,716,674
"g382",1743,2817,3244,5343,2121,5716,1209,3773,3913,2272,7205,8958,19044,7695,14582,11365,5849,7716,8470,2408
"g383",4631,3447,9201,12186,3268,15021,3740,6911,6472,5680,15133,7086,13554,16106,12390,20688,1034,7793,14230,7728
"g384",202,481,494,185,131,1051,166,79,477,405,2057,953,2978,583,1963,1260,417,604,7093,2051
"g385",1241,2752,3614,2032,1940,1714,1457,4043,4280,263,8597,15536,13088,10701,14098,4044,6488,4838,8181,4206
"g386",143,853,243,158,330,216,174,310,436,239,1106,1466,872,675,2445,630,186,526,2615,2051
"g387",5369,3038,4720,3211,2311,3761,3929,2378,1972,1270,7419,6689,7108,2472,9939,5535,8935,5659,13078,3763
"g388",284,668,235,766,666,418,611,630,760,211,2228,417,2741,1178,1281,966,1101,1847,2712,838
"g389",938,2826,1123,1130,1557,1233,452,422,1131,435,1972,2084,1491,1121,1535,1803,1037,1962,2250,2019
"g390",103,511,1056,2506,1434,1749,518,566,27,460,1104,3240,1231,4686,4113,1000,902,1227,898,610
"g391",2435,167,984,1054,542,3577,444,352,311,327,1326,997,1183,568,2095,101,340,2236,251,156
"g392",273,751,887,496,888,125,186,289,203,252,1060,1418,1708,624,858,1191,528,1400,2018,489
"g393",1645,782,3898,4732,2095,3077,1213,1256,2462,1289,2896,5412,1282,6896,5915,1235,2501,6448,11306,5845
"g394",2065,1874,658,1012,787,3628,1755,650,1680,739,8196,2940,6127,865,3981,5498,3947,3822,6510,3301
"g395",672,420,362,1235,101,1218,66,510,1035,351,549,973,1362,529,3414,502,227,734,617,98
"g396",373,847,521,487,148,573,345,194,140,381,1336,1208,1553,629,2588,1188,1101,1447,1532,1255
"g397",3576,2900,4205,4593,7344,6667,4658,4746,5093,1383,19898,12027,20102,21691,24342,16193,14160,6984,22262,4753
"g398",1347,1485,1505,980,2412,422,634,1478,1478,498,1037,15674,6149,14979,7164,7554,3459,3960,1185,1184
"g399",314,556,629,633,547,480,165,1209,672,696,1623,3692,1429,579,1681,1672,1189,1090,1491,507
"g400",10291,5186,3170,4989,1584,1839,3521,3026,4566,3273,7098,34333,15795,7042,2380,5302,4092,11412,11286,8060
"g401",152,322,412,647,258,778,572,151,43,255,1482,7146,412,790,7857,1705,357,2078,5840,255
"g402",608,1492,1469,887,926,781,624,1017,1638,316,2575,2980,5881,2721,3177,3831,2460,2577,4756,1379
"g403",82,295,2504,631,444,1391,569,16,587,141,2444,795,2117,1714,1911,791,514,842,1077,385
"g404",537,1039,491,1460,550,1027,370,96,603,201,484,403,1504,1229,518,404,576,328,1202,1197
"g405",688,1195,3193,2937,1647,1500,957,756,2012,1868,1621,5798,4136,922,1389,2468,1925,753,1089,1910
"g406",4546,3788,5811,3897,1334,4577,2084,1161,1754,1746,1919,3312,7283,2085,3828,4173,1945,2623,7943,4135
"g407",1414,1758,1276,1175,1071,1776,396,410,329,595,1471,2801,1828,1346,1049,499,698,4815,1643,595
"g408",4045,3360,2174,6315,1331,3946,1008,1983,3036,2166,3369,9214,10415,3291,8345,5942,7081,1631,2696,2412
"g409",38,225,1551,839,407,844,873,431,534,419,3905,252,1647,1398,2764,392,727,894,1334,1075
"g410",957,127,188,655,29,36,463,116,131,81,210,5786,469,578,2284,751,306,762,768,2174
"g411",602,165,413,771,182,1066,118,144,515,147,965,749,2311,692,1136,541,497,825,675,433
"g412",543,748,299,292,301,930,255,418,979,721,1250,988,2188,603,1819,655,3058,2457,2845,422
"g413",772,16453,953,5697,4070,2890,650,8197,6829,1967,12819,7010,1274,504,12884,17096,7151,5503,3715,774
"g414",708,784,1064,942,625,1007,510,542,1640,1500,1636,2934,2573,997,1827,1237,1753,1421,1584,364
"g415",364,837,1168,1865,984,396,780,684,844,463,3675,2116,2324,684,1322,597,1125,1210,953,549
"g416",1554,5456,1870,560,2867,115,738,2543,7366,3899,1024,4926,1980,1196,8817,1820,2027,543,4696,5068
"g417",470,1317,625,628,788,761,740,121,2252,821,1314,733,799,393,1050,2039,989,458,3853,1323
"g418",410,251,298,442,534,816,460,248,762,164,906,1095,909,636,724,848,415,1809,1018,322
"g419",1344,1699,943,1699,572,1789,967,482,1060,646,2102,6671,8508,2375,4240,4771,2855,5246,9471,3739
"g420",722,10271,8030,2393,855,2017,2291,1929,1234,3480,2804,6367,11737,9782,2338,18224,2428,2412,8565,4630
"g421",1830,3512,1164,6822,1259,3686,1372,2366,1834,3569,5677,3614,3878,3973,1338,7047,1711,1491,1910,3202
"g422",2481,2732,3508,1712,1970,4147,1567,1541,3081,1567,9494,12827,12217,763,6840,10791,4075,17165,3099,3403
"g423",734,10072,2328,1096,170,4261,820,762,126,556,838,1335,2355,6440,7186,2133,1617,6057,11549,4182
"g424",82,191,181,254,258,429,208,112,156,575,174,681,663,304,128,1510,171,1033,992,287
"g425",36,15,7149,0,319,2840,2023,667,1948,150,141,230,1076,111,4706,0,103,23261,1847,6169
"g426",5562,3265,8181,6622,8095,11240,4702,2353,3463,2974,21557,32534,31570,48908,8079,22524,11801,26849,32095,30713
"g427",270,4607,522,1197,484,284,680,459,1954,30,3645,6990,1479,115,10326,2729,593,3284,6386,6448
"g428",412,364,251,76,304,133,532,322,425,394,292,935,402,84,483,198,453,119,552,398
"g429",1340,423,475,1727,203,424,1667,690,110,660,351,174,2886,443,3510,235,1890,537,999,529
"g430",1061,1745,579,1383,1769,3178,1085,1940,2404,1053,4018,374,2689,10703,3180,4568,3149,5845,5356,2591
"g431",647,1320,624,343,483,888,403,407,341,194,1028,1437,1511,449,2011,849,1404,1746,2974,1173
"g432",463,360,178,133,16,91,103,467,130,224,736,1598,19,630,985,267,198,302,424,58
