"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g117",416,70,61,220,1064,465,240,214,0,822,90,99,121,153,406,72,294,239,900,1595,610,556,678,0,1424,702,87,76,84,97,186,359,870,250,303,791,228,58,1155,362
"g118",341,296,206,448,116,781,247,203,274,439,524,328,259,271,211,715,382,280,292,485,1291,744,1065,394,1184,156,1068,372,373,348,658,553,449,541,1277,603,742,1294,552,495
"g119",2829,4125,1229,1612,3075,3465,2286,1723,2482,1680,2380,2148,127,2295,3278,3329,826,1156,4309,1427,5046,3371,1980,5497,4731,7314,3539,5399,2357,3797,2196,2144,4190,2896,3760,4850,3034,12031,12016,2044
"g120",1264,1266,270,390,950,1475,665,1011,1491,1285,60,1054,492,443,267,411,757,315,978,390,1212,2090,5734,521,1041,5160,5881,899,326,380,782,1375,1085,1448,1139,1279,1159,611,1339,1987
"g121",306,7,96,11,87,23,77,40,48,213,392,30,112,152,17,297,22,148,265,29,899,1690,1389,527,592,4682,155,411,1516,12,1522,320,429,2157,400,696,354,519,1398,1116
"g122",296,175,109,164,102,17,6,648,114,81,192,132,259,0,0,606,30,98,0,59,65,33,0,68,919,48,196,8,154,357,207,58,130,296,59,174,86,2154,396,966
"g123",399,41,0,11,702,11,479,41,620,33,122,7,242,307,62,252,88,42,138,746,176,148,270,85,1097,436,50,963,8,1535,142,43,40,184,295,189,126,330,105,382
"g124",336,336,195,578,606,505,538,283,235,239,49,128,209,294,401,398,59,34,524,301,101,1225,2726,3077,2580,1745,99,1291,562,488,460,788,1160,956,138,2730,1863,1268,1145,2161
"g125",406,146,377,488,1147,717,728,502,1162,158,290,116,176,362,132,1025,442,433,308,934,532,2366,1029,449,2327,998,603,1453,913,328,1040,1312,1224,1827,2167,681,1043,3361,2736,3009
"g126",392,232,24,597,1322,608,1066,259,529,651,379,267,896,550,1414,2065,1170,84,176,404,893,1998,1526,529,701,888,1088,1809,267,314,677,229,1096,293,1179,367,1196,1349,1837,649
"g127",103,189,244,59,158,184,120,229,370,206,82,100,191,188,158,78,136,102,105,196,129,940,353,295,1618,783,693,405,597,203,803,770,146,129,356,876,566,413,297,299
"g128",71,454,241,298,179,390,99,316,736,704,503,523,371,94,291,357,149,105,168,614,2109,1910,3036,633,1213,3078,1416,2088,233,1333,1568,3021,2766,594,234,1499,291,2200,524,1951
"g129",363,577,98,156,588,766,654,127,68,231,18,155,59,81,342,77,97,1566,350,82,254,27,410,526,629,413,114,975,276,881,1103,640,1506,140,1278,1214,542,735,791,2297
"g130",566,565,520,661,749,195,450,292,1137,386,332,192,528,1352,1103,475,928,460,769,833,2304,3965,6303,2630,5473,4387,7049,3531,3217,1616,3149,2086,1665,2543,1790,4974,6797,5950,3395,4560
"g131",133,182,75,149,482,145,108,97,92,268,498,81,136,80,97,303,308,40,87,124,960,751,159,148,232,832,524,166,494,276,404,548,121,363,299,236,256,548,423,174
"g132",375,391,48,275,82,8,214,53,60,70,231,14,178,13,130,200,37,101,35,164,148,411,406,101,380,546,237,194,470,253,201,397,719,253,331,183,331,264,122,332
"g133",134,64,212,45,656,0,122,219,305,58,262,37,300,534,261,292,134,112,220,470,160,1115,106,124,146,147,516,546,495,123,501,170,771,550,102,316,103,487,90,50
"g134",239,646,186,117,272,73,144,173,271,0,141,190,632,95,45,147,159,282,128,181,299,834,241,121,676,503,2045,709,144,936,335,1071,995,827,298,335,1098,948,2047,229
"g135",346,298,308,0,5531,4056,156,2307,1049,186,11,1423,10318,25,875,1008,469,5134,130,3950,146,2534,23,167,222,483,5646,258,733,287,304,2065,88,2851,0,378,15,6,183,17
"g136",288,185,69,279,92,243,127,366,117,309,119,155,203,90,131,64,111,125,182,285,247,564,904,218,178,481,408,64,141,164,283,578,293,490,960,486,188,168,1341,858
"g137",495,463,141,112,571,337,138,101,324,237,68,58,275,286,329,122,198,187,51,668,1091,287,1206,751,1306,1056,2793,1510,347,1002,1058,99,470,478,878,1634,742,513,1720,728
"g138",82,357,100,64,149,42,192,70,143,122,47,356,88,36,49,119,71,182,55,81,1151,872,714,690,278,88,154,1079,254,178,261,294,275,299,332,121,279,657,288,1061
"g139",542,609,479,560,820,656,639,504,1256,300,134,367,251,322,442,299,259,456,342,416,507,341,340,359,1663,979,282,416,801,1125,814,1136,1978,857,1206,292,368,961,445,1053
"g140",324,617,80,84,223,167,31,54,254,38,256,165,248,294,447,494,172,323,271,168,891,2985,987,1605,1920,1413,384,897,1516,368,1654,496,2006,1291,294,346,754,972,1839,4945
"g141",352,1591,777,1601,1169,916,916,805,1164,1051,785,560,660,746,1095,1877,817,843,180,2383,3724,5427,2293,1009,1275,2852,3015,1513,1491,734,2062,1101,637,946,1864,1174,1901,1563,1534,1949
"g142",1674,481,638,1450,2243,3083,4566,1816,504,320,725,244,342,3581,912,851,3173,3880,532,1884,5283,3405,4423,2592,10761,9047,13313,10837,2933,6363,4424,4313,235,11033,13005,847,5377,15852,7014,2454
"g143",66,9,643,256,203,0,351,437,86,14,65,0,7,195,398,31,91,496,60,179,29,360,1584,1069,701,302,1391,242,215,204,1066,1691,525,3104,3828,532,141,757,552,398
"g144",523,355,145,188,277,383,363,296,419,415,216,245,84,84,201,216,227,196,41,507,559,487,604,483,917,1267,809,302,571,649,1369,353,688,380,907,260,196,821,823,721
"g145",427,425,360,674,896,285,619,152,1126,532,143,399,396,219,387,360,375,381,678,536,190,2534,1456,371,3680,1467,432,1409,888,1543,1234,296,113,1369,1072,1301,901,1025,814,1119
"g146",301,99,613,504,986,26,850,532,62,233,322,1657,686,959,153,196,805,1152,257,1323,5303,612,5193,431,7056,5054,16494,4982,2770,1064,2016,1858,537,6484,5050,2605,1526,936,4087,9981
"g147",2122,1384,351,1657,1441,637,2135,1442,1306,517,309,1731,303,755,2907,513,471,602,1289,955,1046,4197,487,3144,3322,2630,2473,2320,5488,3482,7352,6417,6453,2850,3853,2896,4921,2570,4052,9876
"g148",149,172,0,480,688,376,742,79,145,1164,40,1802,104,26,56,739,330,338,728,1578,1086,1310,592,383,889,2083,1732,745,3449,66,851,881,32,3185,1406,3465,1160,596,442,502
"g149",38,0,108,164,99,84,213,158,157,302,136,38,114,28,48,267,66,104,0,41,271,115,16,1178,492,798,480,119,0,0,221,53,120,237,105,0,61,120,0,3779
"g150",1185,283,1838,409,1151,419,808,897,1649,1088,493,449,1131,728,757,279,938,152,674,2169,5884,5170,4272,466,840,1662,4491,1713,5117,525,3181,4805,1804,1702,1947,481,1389,2464,4138,6934
"g151",346,202,205,211,219,121,227,147,209,143,344,43,290,104,95,369,202,142,322,131,701,341,124,161,271,530,353,527,205,223,343,307,281,377,576,149,95,274,598,728
"g152",424,492,119,129,54,394,414,105,350,190,190,69,154,197,193,207,202,182,285,226,350,193,101,323,591,273,520,775,330,412,278,171,571,725,188,546,196,161,172,1077
"g153",45,273,48,91,312,141,264,166,379,70,115,84,108,108,65,135,125,112,63,47,373,205,383,194,390,144,875,298,384,349,459,359,652,313,301,251,232,341,1319,774
"g154",1578,1102,269,775,619,1967,2232,1082,148,1126,506,1286,611,2176,428,2444,1980,551,278,1998,3913,1199,3672,1322,4711,2416,981,2157,2547,2384,3071,965,3096,1284,3620,8913,3128,2706,1352,3092
"g155",103,160,67,189,67,68,57,46,225,94,100,66,347,292,39,99,75,38,68,308,9,242,277,118,508,1070,167,293,603,99,629,215,35,201,554,291,368,109,9,690
"g156",1376,798,276,1823,426,279,704,196,1242,94,1261,177,636,718,783,2074,215,1458,1035,554,596,672,1563,2345,1962,3548,1291,619,1090,936,985,1040,3252,813,3859,826,2441,1146,1357,1737
"g157",184,105,60,330,176,246,176,514,329,127,105,149,340,298,24,259,323,282,161,522,1753,1064,1177,554,559,2035,2094,867,614,1036,683,455,697,405,523,502,608,891,1128,2384
"g158",393,154,28,201,335,357,366,202,223,69,89,516,142,239,246,60,90,438,151,899,1469,1759,310,485,457,154,753,528,1270,319,125,500,411,1096,961,625,3932,869,1415,1284
"g159",295,49,165,56,226,309,330,141,161,334,445,66,61,0,203,543,229,178,120,202,515,522,279,184,124,119,892,142,64,431,181,54,308,97,274,133,48,36,262,565
"g160",1578,2495,1217,2720,1541,967,1594,1801,3822,2851,2516,992,1866,2105,2577,1157,965,2027,2876,3004,3207,3017,3406,5443,7467,4949,6668,5524,2798,6253,10510,2328,2571,10423,3312,8225,3409,5345,5190,2381
"g161",290,132,122,98,477,450,728,161,106,51,70,201,152,245,385,642,314,117,54,249,323,196,1674,700,175,3692,310,1120,134,232,811,144,763,329,1585,1482,590,48,366,166
"g162",429,61,9,263,5,109,56,203,215,14,114,33,93,70,214,198,24,172,30,74,10,258,421,59,435,73,147,287,195,77,236,821,252,629,185,67,774,34,518,309
"g163",30,47,891,230,7,217,21,461,283,716,221,93,129,27,393,484,0,718,374,346,408,570,132,1522,1542,9,538,216,2400,733,168,322,146,888,175,252,1714,490,121,569
"g164",401,304,119,356,335,199,1226,649,1051,249,243,264,345,74,462,662,192,236,39,998,223,1082,348,459,527,494,245,1088,324,1021,826,1110,208,3244,568,368,446,2047,1190,1072
"g165",4277,2199,1187,3472,2358,2254,2148,1383,1498,1529,1027,732,1237,1448,1863,2193,1348,1594,1482,1641,8857,7924,7140,4372,16510,13630,5864,10033,6855,8136,4468,5051,6626,8618,12611,6826,5403,4422,7323,7587
"g166",3842,1566,1238,1699,665,836,1487,1187,4345,986,1050,714,1786,1803,727,3220,758,1947,1043,940,2700,2658,3353,1051,2707,7092,1973,946,1022,1296,2331,1100,1442,1977,3332,2274,2764,1340,4293,3923
"g167",574,1903,2054,822,443,225,3576,891,2142,916,1130,723,117,942,2029,260,1057,552,1223,2254,1443,916,703,977,3548,795,4248,1061,354,2760,833,867,771,2094,1232,1469,1774,4304,4897,615
"g168",162,439,103,275,248,434,88,105,309,455,430,118,225,133,779,223,199,634,226,516,457,565,1090,816,440,1014,305,434,708,319,441,410,682,656,238,696,1030,675,642,652
"g169",762,238,685,191,1092,511,1306,450,2215,1413,326,1661,401,567,340,182,418,828,982,263,1934,2485,2762,2400,1825,5316,2081,3164,1110,784,3509,2221,1488,3067,1741,1731,2007,2767,1449,2317
"g170",345,1043,269,268,1183,475,350,114,63,1147,259,225,332,397,158,10,370,615,282,308,610,99,1065,19,275,1006,827,558,505,298,605,1576,552,568,2399,580,1202,454,1636,1973
"g171",569,95,182,46,261,159,463,533,230,329,43,524,139,239,314,525,145,262,158,522,1049,951,348,199,160,1776,1380,1036,134,201,855,166,758,820,893,236,545,647,287,451
"g172",176,293,138,447,652,223,161,559,380,780,303,130,143,416,424,443,148,254,287,556,333,439,1456,382,511,769,847,407,307,220,471,520,316,1681,612,1360,500,1170,781,632
"g173",1375,1396,109,772,1425,335,1400,597,984,730,1130,338,684,435,501,571,1239,308,1211,910,1918,3410,3281,1999,1849,4802,2652,6902,3167,1437,4623,1926,821,1091,2022,599,2583,4665,4229,1913
"g174",357,257,399,368,810,196,257,87,973,339,222,294,60,44,104,116,246,55,145,719,581,1013,869,676,2309,601,419,411,449,1315,2104,747,951,337,347,1765,1873,316,1329,1002
"g175",201,134,59,121,161,283,244,358,353,234,320,26,174,41,192,73,207,255,123,230,160,453,274,294,110,244,272,355,550,399,1011,517,231,238,880,369,581,598,1228,371
"g176",147,196,20,232,396,93,267,226,82,74,126,62,46,43,76,48,35,37,104,164,310,682,138,152,129,156,118,209,128,48,549,44,116,71,429,259,239,197,277,148
"g177",366,163,493,943,1663,1344,1227,1890,1700,955,436,641,428,603,720,1398,885,843,779,575,2567,2839,5705,4755,6230,1547,5801,2645,2045,1709,6554,802,5525,2335,1828,8836,1455,2163,2684,6665
"g178",210,230,147,203,313,85,119,187,101,514,101,96,169,154,241,202,74,217,74,167,180,362,701,162,601,247,80,281,105,90,252,203,249,216,217,167,385,250,392,558
"g179",358,1133,514,572,2143,835,771,606,1304,3008,1690,1182,1554,1519,959,2399,3173,1271,2437,1228,7528,14966,7276,2004,12050,3622,12614,4096,6018,5826,5153,4143,6947,4827,7840,11443,3962,8638,7059,3503
"g180",1852,708,644,297,305,1152,10,120,570,115,1689,552,725,333,337,56,75,743,449,307,2136,96,322,1196,2805,2148,894,773,99,782,417,1304,789,106,69,689,793,123,118,577
"g181",194,399,119,464,639,359,941,109,973,333,264,294,389,1038,489,81,347,107,166,328,537,1234,1914,492,1994,1902,1706,677,1204,563,395,453,238,746,2394,124,795,2803,1602,1179
"g182",123,195,211,253,247,171,282,235,559,293,303,167,93,200,378,400,329,382,150,350,366,386,240,556,988,277,823,170,345,259,285,745,330,404,543,348,573,540,789,588
"g183",169,48,300,277,458,77,97,133,57,7,378,36,181,232,839,397,83,113,393,252,519,158,2794,1175,198,1064,368,131,28,886,2727,2072,294,257,605,733,1040,325,508,628
"g184",2040,638,243,706,1480,744,595,427,940,566,948,650,661,643,719,599,956,570,365,570,998,2597,1137,544,1663,1026,1257,1171,905,1116,1176,1147,518,1677,1006,1038,1380,2089,2045,847
"g185",1113,2121,575,616,37,1633,854,1479,224,754,484,158,205,524,418,567,402,1448,1424,1375,4420,1027,5810,2423,2666,2921,2365,2406,2500,876,11118,663,1974,3012,5500,2273,1102,985,6519,134
"g186",1665,436,371,397,2862,471,1995,955,1446,284,1440,94,440,288,574,726,798,605,380,638,1108,3722,964,1462,3279,2884,3339,1252,2219,2520,3031,978,1993,7863,1186,409,3477,1601,3860,5238
"g187",93,107,112,224,99,135,205,279,320,106,17,171,448,117,86,22,62,215,124,76,339,784,889,349,120,386,119,877,62,1464,336,608,202,1002,1080,424,69,371,881,968
"g188",251,107,318,198,323,289,289,153,74,269,217,121,139,143,113,265,171,143,155,168,1415,2081,1171,612,579,423,939,622,404,519,647,403,448,629,428,925,1123,135,1713,1167
"g189",63,151,98,148,103,142,208,65,114,349,121,72,70,11,189,262,63,155,67,96,358,305,190,195,487,496,178,612,600,355,594,314,324,146,36,240,607,937,917,270
"g190",158,255,192,456,412,243,316,145,449,194,298,182,306,224,478,363,412,390,253,170,601,836,1877,650,1138,1185,1445,1017,541,768,819,781,1406,920,1205,788,1063,845,973,1449
"g191",75,90,441,281,39,505,1424,303,169,742,276,597,1725,42,945,714,0,1881,916,5,2504,1865,609,945,1324,613,6283,0,4678,197,6014,147,86,166,21,192,1360,2258,322,3573
"g192",886,109,35,364,8,0,1118,48,122,377,6,40,8,29,10,544,15,1253,0,215,3379,29,1441,282,1104,1304,861,134,633,2327,731,36,623,402,1981,503,2703,510,1243,807
"g193",2886,651,32,963,789,522,497,254,941,582,370,239,234,301,1296,287,481,212,127,286,2925,822,1825,612,1065,4689,4525,128,591,1674,408,416,1377,314,3902,1552,1640,2709,1465,2068
"g194",483,303,187,263,488,250,545,579,404,111,65,275,577,366,1046,633,108,911,237,541,1286,1630,733,407,2218,1632,777,520,1058,698,577,579,449,1317,703,1504,498,720,1098,1682
"g195",11295,2860,256,12661,5452,874,0,5256,17575,9207,198,1118,376,20832,5038,9543,1193,162,4619,6635,9188,33,8299,11853,10288,28657,22901,28569,585,2138,26457,2626,15687,12626,4426,5282,8451,6250,1459,656
"g196",62,73,163,534,1620,987,335,101,611,41,222,214,366,187,13,295,515,113,692,153,383,849,667,620,1269,408,1169,305,1882,75,2610,0,690,468,1141,1689,164,32,706,1150
"g197",2413,468,1105,1453,1013,1157,2197,1097,1879,1786,647,144,948,1188,1476,737,908,1916,748,1487,3207,1585,8594,2244,4456,2991,486,3355,3087,3608,5472,1346,811,3151,3535,6588,810,4158,4396,718
"g198",100,167,102,374,110,262,270,196,240,189,122,96,92,43,426,329,76,281,35,261,314,331,823,622,942,1519,375,993,384,138,75,425,338,447,791,346,322,124,541,199
"g199",172,574,125,149,217,210,270,136,271,258,55,173,81,34,218,123,99,300,168,156,569,994,935,605,850,163,348,295,315,244,349,267,768,475,924,339,1358,921,1144,790
"g200",209,135,199,130,577,185,525,451,599,190,217,425,182,83,545,597,47,112,46,305,393,1357,249,469,529,588,415,344,165,123,106,128,715,376,266,881,1004,250,401,203
"g201",481,473,237,939,566,1142,241,960,834,722,397,35,774,3510,516,582,256,296,376,190,1887,9954,5775,849,5002,4188,2003,1810,8723,753,1159,177,6589,6890,9669,11625,2921,122,8625,1310
"g202",52,0,132,254,175,0,142,232,9,0,323,249,100,258,229,98,104,8,129,27,132,135,0,315,653,62,941,331,270,96,1001,453,690,119,107,115,62,294,239,110
"g203",37,107,7,166,62,276,72,17,314,111,112,279,140,85,13,13,66,352,476,50,472,1947,584,171,479,2023,59,908,1134,1993,1507,895,936,834,320,1179,331,465,1678,867
"g204",2231,791,535,197,316,1054,2308,1200,440,363,1987,270,409,1676,893,974,392,613,336,804,2772,1803,1478,576,842,499,1068,1049,2002,1466,1463,1771,1157,193,878,1131,940,549,1359,3994
"g205",715,933,522,2018,673,1163,566,650,1185,487,975,2111,752,1321,1979,1546,1151,698,596,1525,1291,4303,4476,888,3583,3593,2426,1886,1543,3286,4371,2298,1945,2002,6445,3405,5446,4146,3998,2569
"g206",147,168,133,257,179,268,102,106,374,220,57,154,171,151,97,176,155,142,245,84,116,389,457,203,296,204,288,151,210,312,259,240,282,391,238,1185,118,330,603,379
"g207",21081,11017,10412,8060,24869,19293,9440,8806,9271,14623,6226,9361,7793,9393,19525,16746,14322,8391,14892,21175,22313,25032,56924,19652,31510,37344,67120,36042,39452,28819,28041,48370,26379,30887,43566,30140,26871,45324,45652,67562
"g208",779,383,10,216,295,647,649,243,339,1028,275,303,285,273,47,899,788,686,473,574,564,164,36,344,1730,368,583,1447,696,10,1490,183,1123,2641,769,982,2451,145,800,2561
"g209",308,419,272,133,522,111,213,27,155,1662,125,261,34,14,717,222,27,56,770,509,346,94,121,295,375,85,368,271,261,340,443,741,58,104,896,288,90,416,1698,541
"g210",1468,1260,483,1112,1532,1381,2011,607,2413,1369,800,729,1222,906,886,458,546,228,171,875,3680,4229,6218,1385,4887,9691,6825,3481,2949,3045,1628,2698,1417,2922,2424,2972,4002,2968,4971,1818
"g211",2143,677,729,1816,1379,1197,2145,958,1069,1236,1873,243,169,350,1816,996,979,1246,685,111,1466,1229,1558,925,1549,572,1201,2500,386,246,1050,865,1566,3553,1959,1087,1654,1313,2483,1677
"g212",1097,906,323,788,1462,695,229,561,987,1227,1010,707,683,155,2202,275,1076,1853,881,991,141,3404,4364,894,2814,2864,7226,3811,1437,1804,3629,960,4472,1676,7910,2845,4525,1444,3290,1711
"g213",32039,10685,13010,17385,11961,12370,20450,4203,10747,10866,9782,6902,14170,7894,7616,15745,13660,15742,5828,16133,21974,27689,40971,25767,30337,46316,25383,9475,24684,44333,43156,33377,13217,28419,48005,26734,24114,12021,43880,34946
"g214",68,185,103,189,48,219,110,180,153,245,168,89,70,159,28,354,76,74,18,116,158,729,89,224,207,115,450,726,94,216,236,86,483,144,367,39,254,90,137,290
"g215",149,34,261,570,114,102,349,98,0,13,88,20,18,0,632,64,70,48,462,0,24,47,1195,26,386,802,1653,135,625,470,11,870,11,684,1842,22,202,67,1170,2698
"g216",89,640,523,418,1122,235,510,646,94,478,65,210,893,178,30,124,232,511,191,672,2175,1299,1502,997,1000,1724,1185,295,981,1212,39,582,447,347,1442,1208,617,1905,926,361
"g217",305,597,461,336,924,612,718,334,480,232,383,355,519,324,701,336,896,539,402,437,3457,2782,1721,933,3325,2546,3052,1783,3408,2475,4173,1483,1449,1488,1922,2758,1073,2284,3075,3241
"g218",239,699,0,135,218,92,603,386,178,103,21,181,55,192,210,226,149,24,382,190,379,239,374,381,559,1320,84,351,284,564,923,1183,1579,266,339,438,132,191,2435,486
"g219",1491,1766,434,840,259,959,1623,1089,1407,1381,1010,314,1100,777,1374,1296,1311,1274,1024,2222,509,1806,4300,1748,2430,1449,5719,1081,1925,1221,3138,1923,3521,233,3761,1698,2998,1021,2361,2163
"g220",280,317,656,413,41,386,543,351,123,34,265,88,252,386,201,935,340,298,14,448,789,674,348,115,1165,1030,229,237,165,632,242,65,212,265,390,459,375,497,516,669
"g221",230,231,289,218,416,707,521,384,883,1527,266,29,374,531,16,92,48,83,104,258,440,1863,858,738,2045,1296,2058,918,303,1679,133,847,122,335,4152,4241,2334,260,1575,1709
"g222",8595,5354,8470,5988,5613,6622,5891,9317,9269,9895,4199,5766,15026,6712,9817,4304,10845,10437,13593,12339,24170,42189,11371,18703,22805,22689,33036,9825,11872,22526,28386,30272,5072,27571,32857,9973,6555,10859,14049,17190
"g223",3325,2074,1696,765,2006,1510,586,447,727,2666,846,1342,868,481,2011,1857,671,299,1078,2897,3827,853,2560,3725,12191,5640,570,4491,4312,3741,1232,4333,5901,5386,6141,1033,1506,908,7972,3111
