"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g106",789455,1075713,784777,996794,1661221,741328,1071705,1275224,1209895,1545511,926232,1096097,1099261,654259,1408975,811455,1846186,748548,647179,757918,1244205,2917327,2098506,1173526,3002470,1564222,1766704,1950588,2558605,2594574,3402093,1867439,2963854,2526952,4889564,2779814,1580589,1888191,3207963,1679695
"g107",251222,525,0,57424,576488,0,2087,7936,5016,40549,38489,0,6130,0,175,134569,12110,9501,2909,2913,54,276,0,71,9317,129,45877,2268,388,39,50,68811,241710,27634,430,61029,10764,250,58,1755
"g108",533198,530078,268843,188177,756351,440320,97116,384668,75870,138118,581121,244392,367453,265288,267736,82582,132330,105787,366913,236924,287096,333712,250626,184131,304175,268904,397185,103903,460019,160409,136228,348952,327714,439015,360019,57135,105062,326119,268662,159928
"g109",109152,180388,27732,136237,32703,235829,36711,148777,65654,145770,97825,157237,70832,147718,83181,93558,189058,108164,167865,96543,54638,146166,80132,129811,133789,152244,130529,165190,140613,95964,150979,55202,205706,201926,56735,112095,112405,98270,80352,60780
"g110",191374,250215,217577,182045,285196,330037,259155,221198,413675,184343,566547,118777,557955,163740,305087,279950,749452,260750,291166,151467,284377,148381,377880,192252,337145,285080,307452,201888,531122,336395,411199,137286,311448,384551,229703,308160,257267,322697,275271,201715
"g111",400168,388362,214984,320861,311530,216345,346898,322005,435279,980013,459224,257618,399192,240967,221025,214056,544679,290797,404618,247737,282384,267275,634072,492452,450722,440475,523272,293876,789702,231420,550634,571575,311423,699370,477292,771002,234541,482965,450372,387283
"g112",717400,430816,522308,73843,433452,281337,177118,467902,415572,802818,457675,349112,169896,429856,463562,339774,703018,211319,601748,221781,543831,191856,360675,562579,377561,1027903,496919,187596,197800,246467,451505,84286,234093,651307,333699,688916,348052,637488,321733,201966
"g113",52730,200652,71986,2372,132601,103861,27908,29628,205247,310980,304215,133548,29699,80317,61759,413960,81586,117350,22895,63828,72249,17571,158787,14356,350654,168916,87096,61175,376635,83858,243943,26435,244674,495485,39902,130288,38610,40884,119896,126622
"g114",24921,14994,11569,4591,6267,2548,11700,4610,4873,7794,2446,18117,5575,5428,9854,10255,8625,9880,7828,5066,13140,11093,54221,20915,15514,8066,36686,4849,10468,5441,9235,20283,25594,15590,7771,12569,19299,63338,14233,19658
"g115",2664,4143,435,1559,877,5010,235,3381,6671,8914,1350,2588,1726,862,828,1989,8405,463,3013,3180,2804,2781,7177,7403,277,8780,1202,4718,17991,2618,15823,6362,3887,6594,20563,5322,3111,1428,10524,4223
"g116",13792,8098,6073,3735,5557,17297,4332,14420,7081,3497,13874,11583,2374,14351,12340,3394,5618,4685,8350,5365,7489,17820,9711,4931,10452,7603,7080,6534,5583,15845,9947,2706,6626,6238,9252,4936,10541,3920,4196,5993
"g117",1192,8998,1788,1698,13256,2303,2316,12065,3878,13502,4738,2322,14069,1910,6553,238,309,2441,8066,8352,3849,16956,704,5922,4327,17390,6381,1359,686,8337,16448,10273,15326,22259,3516,27388,7839,446,6784,3767
"g118",5661,2880,2678,3355,5615,4626,4488,9414,4904,13056,7642,2530,13618,10331,5715,8748,16011,4015,3533,7158,11896,5752,5057,4905,10534,7270,6199,13902,7030,11291,9351,2624,18785,7144,14395,13862,5383,13508,16507,3040
"g119",101209,121830,42142,22062,67497,23859,51915,37304,46124,37937,129884,88631,29532,34102,10662,80341,91109,32752,49670,95238,16686,16355,83189,46399,60276,86013,26284,18334,43507,30068,87055,68584,37967,116952,200860,108709,41628,13943,46027,6738
"g120",12804,12818,7756,21076,12250,26499,14369,32021,15936,32613,33751,14628,17342,15817,16515,9487,8507,20751,19140,4540,40136,13097,45894,22493,9588,10029,50492,17141,18121,18932,29565,30459,39589,27780,58256,16449,12054,18779,19206,9231
"g121",1404,3700,29,1576,4202,5459,61,2226,17297,4834,48,7566,408,4019,9851,832,298,12480,313,696,5883,4142,2214,1373,6054,6215,2216,5452,2082,10915,1017,13006,3028,236,152,8743,4368,17487,1534,7419
"g122",3146,3639,0,16,3903,9758,304,12164,4335,1530,17543,270,2592,1764,984,334,7141,3651,6270,2671,274,2414,10488,245,4473,4850,300,1039,16695,1818,1044,2667,1065,10925,3198,72,3955,339,3233,1178
"g123",0,3121,404,3220,366,178,3160,1420,3260,2626,1212,739,12753,6315,886,5687,3658,142,8773,498,3415,198,6583,7067,18213,17066,13355,2566,2462,956,6381,2704,5381,3411,13746,18729,507,4307,743,1286
"g124",10599,2298,1607,3899,7077,7456,7484,6178,3901,2549,1244,4305,3483,2826,1931,16352,4629,5271,5573,18228,2920,7618,11672,3499,8722,6113,5050,8115,4409,4315,19218,8243,20868,9631,7877,3308,11634,21260,12438,2671
"g125",15831,4916,12119,10431,11294,7707,5907,6473,12600,13765,6580,12157,7914,6990,29978,4442,28305,16821,5633,6282,15244,10139,17003,15782,38611,24841,39437,6189,42272,50976,27044,15628,30792,19896,30953,25021,19067,16707,21256,6235
"g126",20730,21040,1431,18647,15301,3029,14095,8865,3550,22228,12376,39542,36292,3142,3216,5273,16491,4378,9553,18324,15213,23042,36046,14872,17266,8120,16077,68291,18932,19144,12234,34484,30545,20976,31633,7489,12043,2090,23295,18474
"g127",5786,3765,1975,3732,2158,3447,1625,16394,5702,4694,5815,7310,2120,12201,4834,4245,12378,7154,3076,4852,4442,6720,3848,6452,4475,4837,8413,6492,2924,6040,4221,6485,6510,7469,11955,6403,3341,3924,6776,4713
"g128",3250,559,1531,4092,10545,8218,3869,9852,5467,4154,8632,2485,9766,5190,8003,3475,5419,2118,3504,8973,9116,5867,7794,5073,22134,1894,4884,6801,17636,8505,4721,1422,12702,9130,21168,22862,5075,3945,19252,4680
"g129",5730,1281,2609,4194,1726,2966,469,6509,3265,8158,3925,1429,1654,717,24986,3815,18663,1412,7158,2687,1231,13507,22125,3716,6435,15908,4116,5948,17550,2943,8180,23553,3619,16144,2777,6077,2874,8788,4559,1014
"g130",26641,27921,29148,7379,8993,28618,22124,33720,5965,24739,19574,17409,15942,2195,12144,4340,39306,13503,20819,25064,36402,10979,6364,17331,17100,17240,18469,16630,12031,24854,24230,17641,34129,20523,21301,21332,2627,32703,25781,9554
"g131",1826,3106,2714,3926,4705,3828,6732,7049,4026,4816,1899,2814,1791,4328,7355,2634,3857,2740,5071,3435,3312,4569,6444,4928,10759,4542,3379,8947,9664,6390,12595,1646,13241,1248,3901,5053,2779,5218,7287,5848
"g132",3336,3161,2975,959,2148,7638,678,3633,4567,6509,3916,4591,504,3216,4090,1963,1801,1562,612,3782,991,5392,4815,1112,8366,2328,4264,3108,4316,4145,2851,2904,6447,1606,3869,2800,2893,682,3726,1270
"g133",10056,5718,4323,2104,3657,3253,2360,3935,455,1441,1230,1847,1033,3288,2682,19,598,6172,3210,2004,4812,13142,5577,4983,4038,11509,827,888,2063,2756,7265,2292,4533,13894,4275,11208,1628,2414,2881,2358
"g134",8381,9598,4350,5101,3557,8027,11792,7246,8391,14973,2470,2815,2007,9051,127,4448,2505,5661,1626,7201,18850,4732,10111,6523,9232,6031,8274,4498,8080,13228,7577,251,4766,3973,17645,11399,9412,8909,11065,4328
"g135",59,345601,6181,1190,0,13018,278,122,105772,3228,27658,31049,16350,10111,98823,24232,0,6627,107413,9193,3602,5197,65200,5744,10165,6820,95,51414,261243,2155,217960,154505,20360,35606,35940,250,12659,28333,375,39643
"g136",4684,6942,5690,2640,3797,1485,3613,3832,3175,5516,2717,6026,2166,2762,2384,5153,6138,3057,6195,5506,3889,6844,6952,2687,1299,2502,5062,1962,4391,6070,2571,2276,5054,2133,5117,5298,5925,11436,7589,1532
"g137",20473,6626,2216,10643,15665,11059,7866,2380,4057,16840,4761,4277,26850,14890,5373,4952,20786,7784,18174,5661,8538,11203,62498,16106,25773,42654,18889,11683,23077,8908,18528,22102,26790,38934,7691,21890,25994,5449,31037,7104
"g138",3174,1043,3725,3857,2148,2675,941,7599,2186,2376,9479,4135,4866,4275,9582,1334,351,6321,837,5366,1373,1939,3986,2509,11144,4641,5351,739,3088,2156,7293,7222,394,72,7748,3217,5826,7590,976,1815
"g139",8234,14328,10539,3507,6813,10158,12457,11109,4103,13391,20818,7820,5936,5968,6388,9889,10751,13062,5924,4086,9842,11436,7800,13240,3909,18720,8101,9844,14754,8499,15258,14486,10863,5075,13744,11600,3175,11952,4581,8305
"g140",4470,11922,2416,4637,2482,10786,10439,13527,9046,8422,39920,9074,9494,5617,4486,3758,13052,10643,18512,11158,14823,5605,15065,3384,14271,983,14113,3544,6922,8298,3219,1221,13678,7685,22195,4633,8428,2904,3877,6425
"g141",23428,24215,16111,41197,19850,10212,23378,28827,13637,93522,14275,22947,5148,38591,12652,22393,10200,15851,31168,16614,12226,6534,55924,14547,53219,33437,23667,12048,20091,23367,67028,17684,19148,16256,46420,28265,16555,14141,25516,24068
"g142",27601,8757,12076,23441,24041,32044,104800,64724,45274,148877,13785,33636,54956,22334,58092,13936,33374,11902,101824,8231,20144,65163,181622,35925,12812,40669,30895,104216,11806,200692,69756,18402,18157,22548,55502,45568,11137,35658,25105,4954
"g143",1139,7055,7289,2676,15198,6220,3622,1481,3751,11245,8996,6585,6622,1634,4724,2586,3789,3754,1839,2394,3032,33299,2990,22982,4574,966,1392,9791,5737,6713,31024,8197,5084,506,81856,1513,19318,7504,6451,5948
"g144",10537,5063,6147,3511,5310,7721,9584,5932,5399,3243,6287,2942,3698,9943,2206,5851,8220,8084,4956,5297,3743,1824,13190,4498,6251,12206,3379,4325,3318,8500,3160,4084,2710,12835,8460,4458,6812,3532,3235,3192
"g145",8894,11154,3299,8638,9554,4201,1323,5607,24976,7333,8551,1778,9541,4801,11478,4025,14125,4943,2065,7468,5425,11680,18850,8169,7093,6743,23054,19636,22060,18381,14646,24805,1655,18039,15178,15865,6840,11050,6303,9617
"g146",15644,13808,8459,3550,13190,1207,5569,71513,3673,7325,49202,10239,12591,928,43181,17917,6948,6807,54716,8284,18024,3438,5793,1821,16530,6161,9300,24139,15176,21203,13367,6612,8383,477,64499,34985,2206,14909,13971,29760
"g147",5395,57566,34821,21230,10415,7733,24297,70700,24540,35336,45613,33581,48399,13334,10625,15245,63994,36681,14684,27238,39283,7350,41886,42534,105663,15423,83250,47985,41457,19133,45039,34783,41900,63869,55278,34684,27311,42773,19500,29806
"g148",6857,33125,10117,10488,8840,14664,4333,79571,4337,14406,30385,9113,27019,9446,10136,926,6444,20677,18932,9394,56688,13050,8488,11582,14309,79180,48969,73974,12809,74510,140045,4969,3456,140597,26054,30139,2489,53910,20758,29390
"g149",580,553,1031,2976,2226,26,601,6797,1776,810,8139,129,643,1521,423,1271,82,7712,7376,2407,1432,401,109,526,9628,1720,9487,6427,4499,2312,15781,109,3510,1784,2374,20,1477,2161,418,2286
"g150",6230,31788,12109,25677,8594,13788,12500,22936,12869,25242,23943,30946,34911,16333,14370,4302,40368,23608,18998,17704,55489,110502,63836,15569,201085,122227,74503,121379,55981,152622,105667,47384,79694,135833,98216,36800,29646,50205,255426,76054
"g151",6046,12012,2164,4545,5558,9461,3166,4334,4790,12781,5569,5029,4397,3115,3529,4989,7898,6301,2045,3736,5092,2331,8706,10932,6341,9171,4244,5748,6667,3013,4508,2955,12187,9672,9023,3370,3691,12375,5524,3617
"g152",3610,4405,3131,4845,1561,7905,7853,1884,3608,4273,2719,4928,5290,1435,1083,1706,5172,3506,4439,1167,2484,4604,4040,5957,1169,10138,3793,6786,5114,1317,2603,2203,4529,7360,2835,3543,1713,4629,5996,3633
"g153",424,4317,3576,1129,3716,912,1948,6102,7504,8905,4164,6637,6071,3648,5935,1676,6142,1856,2743,870,975,2137,1980,4570,5418,7106,2673,3808,2508,7224,3291,3798,8513,10957,3605,3362,6393,2016,3040,1883
"g154",42967,14438,42742,25498,45205,4338,26162,11534,55606,60277,6425,20710,27177,54447,43548,42344,8212,24107,40973,29964,52096,11548,66908,20003,29454,20210,61455,92360,38223,18754,21795,5540,4185,20107,73186,45257,47903,26884,68945,20111
"g155",3472,1188,1152,2633,3185,1369,3303,2497,114,2188,3822,3313,1540,1317,1711,7613,3990,4638,3216,3058,10519,21831,650,1137,3056,4128,5135,16639,7045,2023,11780,1033,8420,6499,10427,6612,6871,7138,1153,461
"g156",16550,7617,5236,11629,17931,30232,2887,27965,10535,27924,6112,13672,17586,9524,6343,16916,16430,4393,6217,4654,31532,16767,17477,24477,18202,5355,42461,11653,23573,9742,12882,11311,25115,38160,13861,11427,7248,23893,16431,7921
"g157",3327,9128,941,3701,2161,1384,8889,22391,5470,4403,13854,6425,2819,6251,10333,8791,9134,5509,5980,4044,11273,10643,3178,2315,5200,13052,9130,5551,4363,4442,5912,7067,10597,5750,2799,7755,9665,4778,8951,1983
"g158",3292,12879,4418,11731,20972,12721,3417,10225,2726,2431,1218,11764,2190,5414,1228,5165,26973,28551,6074,6890,11665,3294,8256,4768,16105,5152,18927,5752,5005,8884,7249,1647,7081,10170,9055,25924,4273,8795,4278,18007
"g159",5370,17581,3623,434,4257,1339,4411,6074,4990,3854,8387,844,2564,1499,1583,3317,7480,8843,470,7878,3438,716,351,2496,6087,2322,251,2034,5434,1467,4070,1888,8939,3985,3414,880,3610,2803,8078,4274
"g160",110217,134777,26206,31404,85029,25815,9704,36651,35358,34714,95372,21700,15060,33454,22953,28995,125178,59923,64673,35893,34588,43789,37183,17219,55845,43936,57438,16791,84211,40654,16718,35180,79401,71065,116389,20544,74895,33422,132217,40726
"g161",10571,2162,4668,11318,10315,3075,9502,17097,5955,3806,23429,29504,13069,4228,1911,2729,19822,898,3545,4038,8249,2841,6962,3431,4972,2757,3838,10311,23396,8042,7920,1339,6920,3054,9545,2016,3337,15252,9682,3711
"g162",2483,484,1487,1947,1060,3222,2078,2360,1650,3816,3680,2715,5380,963,1705,4943,3906,1610,2125,1288,2320,7148,1540,7498,5646,1271,3379,4627,3460,1171,9260,2330,4256,12072,1241,8599,1913,3130,1870,333
"g163",11739,13145,341,2673,3830,976,11569,4128,2203,1116,340,2137,3620,78,523,3640,106,753,2352,4041,23736,5685,7971,25569,4546,2073,14850,6839,3095,19870,13698,5115,7476,12024,1878,4225,1168,21379,3742,3852
"g164",7754,20918,9445,2952,20137,1361,3272,11482,2131,18649,2758,6206,5942,1480,38554,20887,6367,5120,3105,5483,10445,28849,10488,5550,17876,28972,19830,18488,8581,4068,32333,57821,2556,53819,30697,25108,39829,7501,8224,12273
"g165",65838,32912,37229,46327,41938,26430,18354,28597,18451,91363,51014,38502,43025,28348,23359,23533,72801,13277,36538,44953,27337,21551,45777,32899,65374,43397,10435,15477,50762,41332,24590,19112,26789,35167,43305,53117,22474,45302,38515,16199
"g166",19861,28530,22646,25583,10495,25262,17601,23012,19367,40526,12811,39765,20001,31858,30358,21727,52633,37760,14156,25794,40568,34541,50754,23531,28317,39532,62251,54773,101647,35792,36381,27083,57887,69375,21342,39836,24903,45746,61077,22430
"g167",31513,13540,5951,5837,30847,16331,12388,100450,2054,76250,24433,31412,3813,61964,13379,10653,6827,5299,44775,39028,10822,23658,74525,23701,60430,31009,106354,67087,184784,30368,42560,24270,13363,20562,3903,29585,43484,22076,61625,17177
"g168",6759,6037,3333,2685,10629,4585,4203,8522,3305,6547,5210,3125,9500,4316,5473,6255,6203,4860,4838,5237,6697,10525,15465,7774,23657,11414,27790,12550,7241,12418,29049,9830,9515,18230,15589,7088,3578,14368,23389,7872
"g169",12860,9732,4652,24398,4647,12018,16821,13631,14367,21305,37574,15113,12038,16536,37112,13198,10970,16449,28829,7022,15337,10910,7627,20019,21370,34549,14655,17495,27766,26242,39123,17422,16178,16126,30379,41697,11184,12522,1750,14100
"g170",4112,7255,4121,3455,10520,6294,2000,1152,10650,13524,4600,6742,8444,22097,8381,1647,4522,1194,10570,11349,9386,2354,17272,5906,14300,10027,98589,17957,18973,12997,8128,53222,26087,17046,8350,30871,32814,13833,18284,13810
"g171",10774,6981,3280,14706,3524,9310,4967,12620,7850,6143,7460,3047,13183,4554,6775,5055,9375,6420,4332,2242,5286,4353,3690,1778,9338,1548,4800,3605,13648,4501,1027,7710,2999,7068,4885,6015,1035,12162,7105,2938
"g172",3867,7864,6098,4978,6012,4819,6687,4853,9915,25091,17660,5359,8897,2305,8880,5292,9409,14342,4276,3973,19988,11704,2972,7651,4452,8302,10804,18599,18814,9764,24816,4653,9516,15069,11291,8234,7596,5881,8549,14467
"g173",17808,28676,21581,5382,23651,24570,21724,70148,5108,24288,14189,25694,21232,9169,21308,16736,30971,4982,18541,48606,4372,19241,32350,30256,32464,28334,22770,15018,4946,11086,6156,16011,19126,11350,13595,7118,13060,10681,10007,10955
"g174",4858,5068,4528,580,7080,3525,3596,6333,1591,4099,6507,10482,5488,3906,5718,1781,3444,2373,10614,5641,4650,14633,6690,11766,10244,13177,11528,8665,1679,10434,8272,7142,9250,11082,13483,6968,10842,14410,16913,4343
"g175",5828,2410,1812,1562,12040,5445,3057,6428,1622,2854,14517,1747,2440,3911,354,2846,8648,2821,645,5123,5514,5737,2920,3560,3394,5696,3819,3352,2185,1791,3652,2515,6428,3452,6219,6408,2892,2242,6336,7346
"g176",2790,2735,1905,1430,240,5222,1013,4111,148,4162,1051,500,732,2916,1212,3833,5764,3535,9481,939,613,2196,1106,5887,1161,6688,6255,12939,6102,2022,1384,2245,1852,8323,7657,1785,2539,1831,4392,2401
