"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g118",211,274,502,132,71,672,431,312,156,240,223,330,296,311,632,442,819,209,360,72,460,500,357,517,539,1174,504,641,774,399,2725,399,294,640,471,781,880,185,430,1059
"g119",759,1259,1736,943,1957,1528,1845,1157,2446,4741,733,5841,1326,7156,1245,672,4985,3776,983,2868,1859,8653,1160,3996,9210,9968,2373,3673,4718,5581,1967,4851,6750,3981,6300,11157,3229,7152,2565,1939
"g120",422,892,323,414,660,503,748,1250,1135,683,659,890,148,307,588,609,735,662,134,813,1471,1299,607,174,3001,911,1687,1347,996,1514,915,796,470,1033,1751,1079,557,1994,1320,1094
"g121",106,367,31,547,263,105,144,217,464,211,32,186,175,76,132,20,587,110,161,0,802,123,388,575,702,1237,380,0,268,662,645,1002,159,485,340,1128,0,70,1045,1109
"g122",1508,29,0,70,19,157,160,373,317,367,22,73,28,120,235,29,62,232,68,13,217,1456,15,227,3402,542,26,45,699,401,4537,941,117,499,77,19,323,259,103,613
"g123",56,0,688,88,54,511,108,38,114,152,0,111,51,61,49,72,181,364,212,169,618,1061,800,560,395,851,0,389,1214,0,1353,520,402,9,799,284,356,826,56,364
"g124",526,168,472,314,144,128,36,308,34,379,347,79,79,555,59,109,447,49,388,314,528,241,36,547,954,1077,455,840,1312,380,1331,1710,199,293,351,1035,204,287,375,520
"g125",307,324,805,788,506,483,332,163,271,379,548,709,137,1001,566,1025,307,867,248,294,447,457,225,485,604,736,739,820,748,322,496,769,388,966,2213,276,497,1056,504,1146
"g126",261,111,719,120,455,1961,534,925,600,654,496,816,651,651,307,266,521,386,770,602,454,1778,1437,836,1183,2103,514,356,1780,572,4277,541,714,910,795,227,2789,695,422,1112
"g127",220,188,405,208,99,338,285,244,83,539,211,245,167,175,155,215,238,130,31,188,187,366,415,315,922,341,201,980,805,285,1042,709,152,349,359,365,246,682,196,422
"g128",236,236,109,662,222,265,369,406,60,529,688,160,336,241,122,145,479,413,197,456,417,839,1065,1223,216,659,587,1775,770,396,1393,883,348,2576,2619,1033,4274,679,937,1249
"g129",179,65,653,165,29,99,116,490,140,155,257,289,96,78,51,312,259,199,145,219,194,1212,196,228,2056,1190,215,553,2577,1495,2256,1111,343,1070,342,752,3124,566,170,3415
"g130",458,703,1913,330,157,543,1622,642,583,381,705,891,774,1440,301,667,730,2168,980,309,1780,1765,708,456,1683,1923,1042,1476,660,985,1187,841,796,1745,395,1615,1879,1395,297,2482
"g131",143,74,97,88,95,94,425,137,301,206,99,194,320,60,588,260,316,358,161,116,592,457,80,843,165,361,436,581,253,581,491,657,138,201,199,328,308,242,157,609
"g132",23,38,410,198,17,47,337,73,432,37,43,277,39,106,143,139,144,267,208,192,125,397,95,468,538,293,492,238,213,226,12,59,513,253,344,144,219,72,308,133
"g133",69,93,166,59,210,68,253,225,169,163,69,109,20,86,229,125,225,305,92,295,514,318,112,288,309,135,141,30,115,43,244,152,365,95,443,201,406,343,214,99
"g134",142,98,283,152,135,524,119,61,224,34,218,148,123,92,266,59,298,77,67,250,219,773,61,191,567,172,150,519,1786,249,342,526,430,136,301,179,275,1281,307,406
"g135",2394,82,262,14,326,1650,3610,1826,1031,33,979,1109,3000,17,3031,5311,115,611,17,224,473,206,0,0,0,543,1023,19,1572,3063,3641,1285,2157,16,2418,2573,3435,80,4042,0
"g136",81,106,263,152,52,60,241,130,193,185,165,178,52,174,412,44,169,334,243,139,555,775,308,107,582,556,305,461,423,524,410,590,439,289,175,331,651,334,418,316
"g137",63,107,474,335,339,106,90,100,153,272,173,240,246,289,774,197,158,185,260,1085,243,691,139,539,1050,442,551,612,422,90,592,620,330,350,399,69,372,2767,373,1406
"g138",93,175,270,313,149,43,374,76,232,118,383,189,328,267,81,6,158,167,92,53,175,1368,768,748,89,813,1653,445,919,597,2959,1604,991,338,449,355,133,199,826,638
"g139",557,293,429,222,274,162,1219,487,883,814,174,283,239,374,433,296,1513,345,167,313,915,842,697,572,1352,1398,710,854,1830,1213,1553,1037,2083,577,98,468,909,1040,1010,1032
"g140",182,477,652,94,305,162,36,437,679,266,365,1055,114,318,60,544,258,1765,311,359,1381,599,551,526,1736,295,1783,786,575,978,189,491,1340,731,442,510,798,1794,264,657
"g141",595,282,2196,1165,971,1071,1117,648,719,1735,415,312,987,726,790,865,790,601,385,525,14364,5527,2146,5358,7196,8357,4843,646,1701,2746,7996,12066,5405,9349,6331,3206,10250,4393,1645,3464
"g142",4097,2678,62,244,1289,3381,1582,3357,5727,1647,2154,1271,1369,416,303,258,1391,3660,569,719,4065,12890,2624,2727,3779,2852,1877,7364,3372,21621,5294,9682,3293,2278,5327,10701,2707,13657,3967,6851
"g143",183,189,980,157,59,610,592,224,18,12,189,382,165,1190,157,92,182,338,685,6,649,326,1007,1152,654,420,255,70,642,3966,382,28,604,115,89,827,948,2545,759,1106
"g144",329,202,409,207,179,460,473,258,573,253,344,430,206,164,270,385,383,153,166,224,821,657,55,506,659,957,1056,239,1317,971,567,846,608,697,498,545,545,370,257,505
"g145",567,580,224,261,299,264,804,103,1041,319,306,360,458,164,799,186,1094,815,445,493,1506,624,1171,377,939,2437,847,668,556,219,662,739,427,568,492,276,545,844,561,961
"g146",614,384,471,575,1688,149,854,598,632,401,1302,1194,91,661,2893,12,575,238,308,233,710,2072,2058,2537,4627,2067,5570,432,1507,3662,1111,4197,1014,914,1512,1916,702,1516,900,2380
"g147",1207,520,274,1550,1305,272,1776,495,1315,1044,813,733,2044,1846,1259,1080,1444,766,1092,143,6917,2630,1349,1228,4108,2475,1315,1792,2901,3066,5967,6591,1862,1638,2296,1907,1594,3837,1156,1880
"g148",406,1029,187,0,204,1012,51,275,305,364,1348,385,1548,7,17,121,2036,568,838,41,991,3792,192,2544,1065,656,1707,1068,38,548,952,804,256,132,1402,2183,1170,1764,3306,2057
"g149",530,0,37,76,21,106,7,21,57,74,0,279,113,265,69,116,122,136,553,119,774,389,482,493,87,70,251,983,1468,2687,240,21,2181,1397,1217,99,132,291,33,99
"g150",892,818,193,353,2396,256,40,1979,330,1888,970,204,1922,1020,1524,1120,963,370,1182,830,2470,11825,2409,2561,2745,6703,13941,6647,1170,4892,6387,861,6114,3814,1619,1041,3899,15610,1011,4602
"g151",245,95,152,476,143,192,233,371,281,201,118,133,166,92,238,86,334,244,138,76,691,1532,914,393,557,790,830,442,1260,1168,772,339,415,688,709,846,585,830,619,1000
"g152",189,143,151,75,140,80,391,320,412,86,177,170,229,181,269,299,253,183,171,288,648,972,305,727,1064,708,219,344,1705,617,916,425,254,623,340,914,295,214,184,310
"g153",176,315,78,44,8,82,474,120,70,151,23,135,22,153,286,137,167,101,30,154,173,176,39,213,55,125,290,688,375,417,168,312,212,29,133,266,691,272,164,226
"g154",1254,3437,774,830,280,478,2088,1808,419,612,1134,220,707,1300,488,1604,867,1292,1405,249,1440,2275,1260,3636,1785,5828,2499,8161,6645,3154,7170,2411,7472,801,1743,6179,5511,1159,3011,5124
"g155",162,50,224,28,209,127,152,55,239,31,67,76,127,260,248,74,122,40,139,79,430,371,59,603,61,113,134,148,302,400,458,258,277,174,109,121,108,318,209,364
"g156",473,271,632,569,115,1359,610,1363,946,1385,53,345,1995,774,2063,431,784,278,667,702,128,2034,448,571,1289,1343,2062,201,777,473,679,763,781,886,605,1987,2157,806,1842,1705
"g157",22,119,16,170,743,117,186,93,89,68,192,82,208,293,257,555,127,369,73,61,271,872,398,557,346,102,374,197,178,239,1051,119,252,357,236,323,237,442,410,287
"g158",200,81,618,507,121,269,46,130,368,474,267,241,781,167,56,249,164,700,36,111,149,1486,1584,724,4294,3744,833,1144,2660,1581,1791,7180,1085,248,1452,440,3307,2717,1665,1919
"g159",38,38,99,222,486,176,230,243,67,0,84,168,20,46,42,23,55,293,52,19,617,1502,301,173,360,1320,1212,1170,373,385,392,906,278,90,634,1747,503,463,98,165
"g160",973,1608,1142,1110,1317,5602,4537,2961,2440,2318,2069,2929,1655,1128,2659,1356,1372,491,1820,1027,24039,3021,4933,4523,10340,7053,21067,7601,10924,11538,12326,7389,1849,9273,1261,5670,16113,11730,6133,7323
"g161",63,37,560,624,278,183,566,281,442,151,19,153,80,683,343,90,572,428,358,28,1778,4086,2103,3270,726,1066,824,2709,2533,479,1352,2367,547,374,583,1420,1024,272,245,1226
"g162",66,103,121,155,84,108,89,194,88,405,170,193,32,50,237,69,99,127,26,130,907,343,678,114,328,139,479,143,378,195,298,65,452,796,442,543,123,49,334,317
"g163",0,130,192,8,113,85,324,1007,145,287,222,0,111,239,1232,68,38,24,20,63,654,852,126,75,222,19,307,143,20,518,785,912,129,382,258,536,260,531,161,1015
"g164",489,73,165,592,620,430,493,224,109,125,692,213,91,372,64,391,625,515,750,416,1041,879,1018,1433,2652,729,1081,569,4779,3310,2647,932,699,4006,410,362,1071,1838,1433,1084
"g165",1278,661,2339,2208,1227,1811,2226,494,2250,2082,659,870,1146,1923,1273,1388,3554,3237,1698,2188,4141,3942,2671,2560,1318,1739,5670,3260,2707,2363,5824,1693,2117,3924,3414,6211,8345,5907,5049,4448
"g166",1207,757,3140,777,959,1433,1781,1361,1732,2543,649,875,533,631,2075,1491,1235,3288,527,2153,4220,4945,2403,1432,1786,2604,2675,2483,1579,2428,2463,2518,2411,1704,1658,1775,1828,4505,2869,4320
"g167",832,109,1590,850,379,954,1494,519,1140,1097,1002,703,700,1409,307,318,3090,1500,1702,1016,3683,2861,2718,1617,1665,5843,3850,973,5382,2883,4524,2104,2188,929,307,2608,2664,1334,7492,1785
"g168",194,287,151,120,253,573,792,251,198,97,215,40,181,125,291,297,142,220,262,229,2008,663,1027,679,760,675,1421,376,1719,775,621,360,239,491,819,840,1469,304,986,609
"g169",1259,173,339,1940,1729,749,1508,521,1275,1336,589,411,688,835,813,339,624,1193,437,1116,4050,1526,1235,1779,1723,3917,2574,2504,2471,2949,1468,886,1337,2690,1084,2097,1684,1591,636,608
"g170",188,146,213,65,115,408,254,768,369,746,0,153,51,81,1617,163,432,367,457,16,2172,361,388,275,105,67,107,504,241,1068,309,749,385,1248,92,1308,1151,399,226,220
"g171",72,454,308,197,331,121,293,380,283,234,312,33,183,402,168,73,188,463,196,331,292,1021,207,226,352,293,384,118,578,597,1148,236,57,222,210,212,386,765,447,586
"g172",253,89,189,451,36,276,870,237,637,448,383,374,395,461,815,498,321,144,186,328,743,591,722,310,652,464,610,581,685,1047,864,568,310,913,312,473,1156,246,571,722
"g173",1651,73,1193,1293,578,520,736,244,740,1215,441,756,268,320,949,1311,316,1097,1035,200,1272,242,1582,662,1003,992,790,1153,1739,1789,1214,1262,913,986,791,2108,460,1008,1541,2156
"g174",93,153,544,141,401,315,454,114,383,284,87,48,106,283,556,181,210,478,208,109,577,220,344,375,128,338,320,111,432,296,154,261,720,579,427,871,1469,356,243,1618
"g175",220,80,166,67,265,77,429,88,467,263,92,182,164,140,401,161,425,712,27,111,272,472,218,342,1295,348,440,216,235,317,697,228,403,723,63,239,808,1538,1039,358
"g176",169,159,7,134,48,453,333,96,152,155,161,9,35,76,65,206,353,177,25,42,1371,776,638,164,574,1962,465,391,629,231,593,751,490,194,292,1127,407,1736,477,545
"g177",1576,240,1336,363,427,336,1448,770,261,2923,1823,897,875,985,284,665,962,200,590,3475,2258,4439,849,230,3272,7375,2762,2512,847,1954,2504,1952,373,4608,870,2479,3737,1337,1955,3860
"g178",72,289,143,237,383,361,245,108,194,155,151,99,104,241,133,438,355,238,78,220,306,1401,757,289,650,718,350,307,349,539,1208,303,288,609,119,572,247,1108,659,535
"g179",2417,917,3480,2409,2312,2154,1720,4082,1885,1343,2999,622,2572,1411,1621,1663,2214,1739,1018,1003,2469,5946,2251,2223,2718,7347,3295,3023,3022,2709,1225,1128,11850,5449,1778,6051,3446,2317,2616,2344
"g180",653,223,2662,143,160,536,18,1183,1919,249,355,418,102,96,598,412,434,151,101,24,246,650,35,529,734,16,213,582,1949,1128,702,510,178,1620,31,2749,1291,1075,1341,1959
"g181",296,587,286,64,52,689,32,240,24,758,110,277,303,643,1147,608,54,303,402,271,1020,52,346,339,341,1780,1670,1764,1294,2504,1292,522,441,277,705,122,357,429,215,352
"g182",214,258,153,238,315,150,302,398,116,344,76,125,249,85,306,226,244,143,140,193,229,746,786,314,416,463,594,423,1140,298,744,915,1035,530,825,778,610,1500,912,483
"g183",186,30,246,399,115,850,467,171,77,251,25,254,82,16,93,14,196,279,459,30,1693,158,546,1236,1810,790,60,1964,455,2045,956,520,211,1621,694,899,384,496,387,612
"g184",482,353,577,1044,1028,631,1002,1117,512,1249,251,227,736,581,912,317,786,906,320,556,2089,2617,1522,643,2469,1409,973,630,3336,1436,1901,1840,328,1426,1023,2128,1742,2341,1463,801
"g185",356,409,599,191,822,107,95,350,1708,178,1399,567,508,192,463,50,572,637,13,278,1766,2508,916,3385,4073,2299,2478,677,934,4725,1116,3046,6026,6106,1217,863,1172,2195,1349,601
"g186",502,1320,1349,957,1580,1834,1386,1162,1126,954,305,202,156,1505,577,746,1998,446,463,748,2841,2618,1727,1758,2523,2258,2840,2400,680,808,1427,1584,1704,2625,2137,998,4806,1942,1301,2383
"g187",141,70,338,308,227,56,663,610,209,123,30,106,336,226,764,188,311,222,30,143,303,1202,1578,114,251,984,244,638,848,1365,629,306,484,281,492,268,859,542,173,586
"g188",329,199,340,367,800,392,796,367,135,41,14,177,188,479,167,265,477,43,90,200,225,1751,329,252,449,598,325,1182,989,396,129,230,521,804,195,182,1265,1321,346,1225
"g189",33,74,167,272,153,81,113,18,98,241,51,249,9,6,66,182,68,402,148,69,704,457,292,387,706,432,359,100,307,194,277,349,169,443,80,221,392,290,330,799
"g190",343,191,165,315,419,593,366,248,718,549,99,336,215,404,224,196,332,284,287,285,771,1887,670,851,1337,1850,1208,511,1206,553,1955,932,1489,739,882,649,2022,2343,1449,1239
"g191",268,8,364,51,517,82,12,444,94,323,570,719,43,487,638,135,74,338,158,263,122,822,500,159,0,785,322,283,961,138,460,1013,605,300,1105,100,29,340,88,49
"g192",153,553,75,20,824,153,852,489,830,97,60,248,88,105,10,406,344,539,199,0,82,12,37,60,20,63,174,173,98,776,59,199,183,45,372,113,94,148,489,818
"g193",165,1182,295,454,804,972,502,219,54,117,1054,1181,321,1122,628,734,36,450,679,574,1138,1665,669,1454,3079,1195,122,1332,3247,603,1232,329,1113,857,1528,1272,99,871,230,1808
"g194",398,243,390,159,435,135,416,314,246,187,80,335,283,1028,344,452,279,498,483,372,567,1391,352,489,777,475,292,412,410,330,1286,593,360,591,417,805,438,470,426,1089
"g195",1979,305,2741,5725,1109,1773,2487,1503,9689,5456,1204,9254,5809,4698,3487,12519,18671,1764,196,4021,22769,10344,3694,9609,4930,113,3495,23193,18632,1854,1930,2323,4656,2603,11218,7895,13682,1454,763,18217
"g196",513,697,628,290,146,561,466,279,217,716,395,233,153,407,615,1013,1031,548,18,881,479,697,1815,3103,1437,2310,509,1023,1321,943,604,4993,667,459,1919,680,4840,499,221,571
"g197",1418,1581,276,1219,797,1290,844,1006,1805,696,629,149,1019,2191,594,999,1640,345,232,210,12314,3056,2180,4768,4106,7923,11423,6378,3331,7288,8271,5583,18346,4903,3037,4226,9590,8294,4066,4459
"g198",137,105,233,157,185,112,149,107,51,548,31,293,80,18,279,46,57,244,142,68,211,14,22,173,464,61,836,597,467,365,181,425,203,201,103,185,1274,607,48,122
"g199",42,97,219,149,111,94,190,151,59,222,172,128,199,79,157,151,248,299,207,35,293,631,522,669,503,518,1212,316,322,189,370,627,136,181,339,374,251,289,370,229
"g200",223,277,162,83,817,433,251,349,392,218,239,159,50,196,351,250,277,111,273,279,879,1132,337,644,436,530,613,740,266,568,575,909,235,123,379,435,656,385,285,467
"g201",117,1224,2324,257,1457,769,1685,59,301,502,535,686,358,286,352,1876,1377,522,1042,1083,1257,88,9189,484,275,4372,4535,3414,1992,896,2668,3734,3175,2707,94,1407,1831,4392,2561,3095
"g202",0,810,27,11,288,142,47,571,335,613,0,77,180,27,66,517,129,883,248,0,109,1014,262,20,1436,171,397,298,157,468,298,295,1375,8,181,143,96,1204,231,209
"g203",801,98,396,36,424,45,241,51,160,124,159,151,66,488,145,184,662,361,29,156,2004,624,108,1400,3714,2432,249,2907,962,470,2180,643,1931,848,169,262,672,1763,2729,726
"g204",1312,563,318,171,729,748,326,222,1162,1319,157,314,295,968,997,383,931,1385,313,683,1956,3386,2418,2463,925,2543,5243,122,7845,1397,6010,1122,2144,947,901,901,2332,2786,598,4109
"g205",997,1145,886,415,914,1786,1070,766,1246,809,808,692,1342,822,811,667,1127,1579,918,732,3357,2929,1975,4166,2823,1041,1931,1714,5427,3120,4124,1217,2094,1533,3943,3310,3818,2349,903,963
"g206",267,63,91,201,184,91,497,38,198,140,244,64,111,104,149,116,66,342,185,145,995,422,173,242,421,253,882,216,433,192,689,145,407,197,358,434,230,648,66,135
"g207",9368,11757,14968,9157,12051,10044,7286,7038,17464,15044,5370,20777,15147,14705,13288,6748,13352,14108,7741,4544,27104,26597,12382,30868,54121,33118,24700,26692,38358,14622,15154,24613,13635,18147,16434,7673,33097,33888,17187,36121
"g208",91,113,298,947,569,190,544,551,1071,516,533,186,313,499,641,415,577,410,642,78,1053,782,802,202,922,857,916,1383,187,2280,4416,634,212,492,1217,1179,2165,659,540,778
"g209",207,256,788,781,329,726,361,166,18,992,306,350,221,1550,877,717,217,1518,374,350,1729,466,997,33,2533,634,428,267,478,1957,284,1434,199,590,524,373,307,2244,51,562
"g210",499,537,1144,557,1275,1830,1813,678,3281,1070,589,462,798,874,970,892,683,1052,950,659,5675,2539,2157,2181,4442,2292,1892,1483,4112,1243,2507,3543,3743,1449,2194,1998,6572,2224,600,2512
"g211",227,1178,761,238,1412,589,1533,938,688,1257,992,192,498,517,1175,161,1432,733,528,414,2231,1489,1221,1343,1553,2042,1411,799,2057,3035,608,4215,335,849,1922,4738,1272,4747,347,1394
"g212",387,344,1035,869,2005,238,1544,528,1828,827,119,1524,730,236,503,901,540,562,197,844,2819,2640,2317,1470,3864,2027,901,2092,3274,4866,2629,4692,3216,1792,1129,4696,1874,4870,609,1982
"g213",7127,5169,13731,12631,16184,11469,17831,18786,13386,16883,12018,10237,13844,8098,7791,9259,13376,9027,9861,10218,46778,51990,63979,24134,68250,43020,53273,35682,83560,44846,62900,69187,75007,37077,55464,72427,52333,119218,22786,64421
"g214",105,201,339,235,86,77,459,113,218,104,209,183,136,130,387,92,158,218,59,95,101,812,166,96,233,279,7,216,173,620,72,433,203,508,347,157,241,140,221,620
"g215",48,288,907,343,481,141,202,363,237,9,0,1276,0,159,388,17,55,91,672,716,1267,408,0,355,948,545,3009,254,1702,234,1932,717,57,239,93,793,103,497,272,2170
"g216",402,125,277,302,241,394,254,454,260,432,81,314,401,696,477,261,379,397,273,436,804,1787,1294,790,385,3064,824,1945,532,868,3461,486,808,174,452,1826,150,1178,553,1568
"g217",683,276,149,649,214,609,867,271,929,153,557,399,300,355,620,685,678,230,554,324,1312,419,166,374,716,1464,939,183,987,354,468,1290,512,734,387,923,1090,579,719,618
"g218",700,257,136,220,95,90,199,32,402,351,28,52,183,65,46,148,210,352,325,258,1855,1727,452,1863,3003,3595,2120,3083,1613,1527,2603,2088,1020,1105,2441,4727,4352,3955,432,2523
"g219",1197,540,564,856,1052,484,884,1209,233,796,772,675,1527,592,952,1532,292,583,930,324,3007,1055,1699,2416,4315,565,1038,661,1795,758,4580,1779,720,611,4983,1788,4242,399,2671,1841
"g220",225,81,728,201,627,455,226,12,621,626,139,443,70,163,213,154,163,831,58,159,1651,3462,276,1207,1117,1939,456,1085,1834,3038,2396,1983,2420,847,1207,2734,2816,529,291,847
"g221",473,178,184,44,611,122,154,314,349,442,699,279,344,324,141,394,577,594,244,6,164,301,1370,209,690,932,1185,512,991,635,406,783,1096,804,519,497,198,203,85,305
"g222",5504,11149,4712,11651,4940,3662,14901,5540,23214,3251,10127,2332,7529,6809,11358,11993,14969,17115,14654,10810,17221,14739,11701,11099,22779,26446,22920,11846,26671,25356,23756,18482,15764,15252,14104,17254,10281,8892,6086,10222
"g223",1282,2039,989,2022,1142,304,446,247,1189,1762,699,2435,415,1839,3587,1777,357,762,1075,912,2365,14882,483,1657,4197,2707,4095,745,1034,1213,2874,1126,1385,1375,6239,5376,4028,2268,899,3482
"g224",389,543,708,282,907,487,326,777,1277,2250,725,532,353,1722,977,972,541,1249,563,109,1701,1199,2616,2543,960,1594,1606,487,1707,976,778,1435,382,870,1432,2400,1740,355,1573,3161
