"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g254",445,336,94,233,852,200,159,100,263,57,153,148,1001,338,901,1017,249,266,658,1005
"g255",346,469,195,208,140,73,623,83,203,133,127,355,597,87,78,542,88,154,255,328
"g256",162,196,154,1734,195,442,208,326,560,674,480,485,329,920,871,1613,694,1730,430,259
"g257",45,220,31,272,71,427,928,362,413,283,797,142,444,1334,721,317,400,426,349,107
"g258",0,194,60,49,486,0,1296,1054,76,0,50,117,269,1217,1293,4277,331,292,388,610
"g259",373,146,48,14,116,560,350,121,530,117,657,949,17,301,120,838,644,82,212,343
"g260",915,762,172,179,218,110,207,1643,1509,1254,990,536,3064,1470,659,572,1576,3056,324,1511
"g261",526,220,245,148,150,20,500,67,93,162,405,224,406,397,321,937,229,297,185,324
"g262",1107,722,580,1224,145,53,796,1019,2053,218,157,1321,162,309,73,156,609,876,1297,708
"g263",1123,2629,410,770,527,659,1873,2815,954,1840,866,2898,3096,2555,1235,5176,3469,2508,1462,2537
"g264",0,449,757,104,341,1476,171,973,8,79,9,10,2687,666,317,1029,4796,1952,357,428
"g265",310,571,317,121,318,183,248,450,697,804,889,528,220,371,752,488,1542,1039,159,581
"g266",296,726,186,25,57,302,409,1341,399,645,1335,802,1326,846,186,1896,3402,1031,787,1354
"g267",1331,196,106,339,79,482,1006,211,348,235,1070,429,4019,1952,1412,3091,544,1829,802,407
"g268",2616,2818,2054,2679,1072,1361,2851,4324,1488,2374,3046,7092,5724,2525,1822,10633,3598,5790,1920,1097
"g269",501,647,225,505,253,327,421,698,875,196,638,492,604,1033,756,1331,462,1160,466,362
"g270",551,1590,331,159,504,347,406,379,534,283,803,710,792,544,1708,294,1346,2022,321,985
"g271",43,521,98,675,137,788,247,23,807,56,821,318,1428,1274,218,1413,268,1156,401,538
"g272",559,178,225,42,401,95,233,786,314,320,975,1126,3270,1228,699,956,1588,1148,1384,1225
"g273",19,22,206,0,0,0,27,9,0,55,544,1486,779,222,85,176,1857,552,0,0
"g274",56,904,506,824,279,1383,2607,702,1575,636,391,211,2850,3051,412,398,234,2474,772,838
"g275",188,39,125,92,122,290,300,0,117,236,1391,394,661,67,561,341,985,1101,396,226
"g276",211,79,91,20,149,0,27,213,224,110,295,110,183,81,75,459,627,346,8,807
"g277",5013,12385,4648,3565,1790,4051,5718,7150,3174,10233,7536,18135,6583,19234,10136,22860,16139,14476,7448,12398
"g278",145,452,278,128,106,139,424,205,945,282,759,706,969,345,446,497,591,423,1415,667
"g279",1003,890,1804,471,132,1233,543,198,291,1007,4443,825,6267,5050,1737,4518,5526,3678,4146,3344
"g280",851,287,330,285,43,549,179,170,249,109,502,728,408,11,83,540,715,431,2015,763
"g281",1318,2238,1873,787,442,341,1355,1490,2546,870,2382,4352,3871,6543,2049,6160,2160,1677,4142,2095
"g282",418,29,345,382,611,259,177,312,366,208,148,597,291,1421,16,126,189,40,1776,1138
"g283",1170,1014,707,395,876,379,1108,939,327,612,2707,2546,1330,5499,3583,1242,953,6141,4287,840
"g284",185,120,121,362,102,197,226,225,168,287,415,83,296,506,519,360,143,483,323,94
"g285",659,1672,16,336,767,169,291,1181,842,446,1636,3298,2513,1532,97,1299,1699,2271,1306,3892
"g286",89,338,229,319,199,320,812,128,880,627,1262,1520,1305,997,195,421,1096,1243,730,2352
"g287",588,381,6,306,243,116,37,102,26,265,61,22,49,754,349,400,624,136,575,199
"g288",134,28,728,676,37,104,1159,1057,43,242,850,662,1495,98,329,109,1352,465,0,34
"g289",210,82,660,88,112,288,106,711,21,739,991,573,473,150,179,378,1554,359,1948,471
"g290",1630,681,789,350,1250,197,2309,1021,694,761,1360,1587,852,1553,1199,2558,1444,646,1282,1939
"g291",18,531,805,6,21,19,713,750,492,884,1298,0,1324,1186,175,655,263,161,123,2001
"g292",353,825,532,624,584,527,565,488,907,876,1553,1734,1106,3022,1273,1224,1428,897,1364,2298
"g293",308,341,8,70,116,152,233,746,31,425,278,540,2189,1004,463,45,41,803,129,1528
"g294",615,548,172,743,145,301,77,501,187,520,336,956,1569,169,727,36,613,443,547,1411
"g295",225,300,344,291,43,336,203,144,73,438,387,457,156,1432,0,429,66,167,134,242
"g296",714,580,1216,575,160,791,1107,561,1705,1005,1201,2016,994,3527,2563,5338,2580,3049,4189,1543
"g297",487,99,103,335,184,200,342,529,110,470,202,1666,290,1912,406,235,257,589,885,1908
"g298",11545,4062,3586,5784,4201,5642,6090,5286,7166,6368,15522,5249,15974,20386,6363,15945,9426,12785,10751,7518
"g299",136,506,0,996,47,206,376,61,68,1174,0,806,6,893,21,1312,4286,188,189,420
"g300",4266,0,11,0,105,100,226,79,97,280,18,70,1586,161,80,205,0,35,0,58
"g301",2884,3021,1384,414,1840,830,1816,908,1467,2007,4358,3365,5157,6077,2717,3310,2041,6900,1471,2467
"g302",1867,1834,909,418,376,490,712,811,596,1196,2925,1432,1936,6110,2812,4163,2840,2971,1199,1682
"g303",1289,492,414,1224,1626,3321,1436,1482,901,630,3181,2232,1240,844,971,2070,3263,2610,800,2010
"g304",190,148,266,464,418,412,282,325,255,204,898,650,821,3190,241,955,946,755,860,739
"g305",2087,8,116,223,325,299,428,1116,373,17,562,1169,768,254,125,154,93,341,694,692
"g306",271,280,59,37,143,109,442,212,325,107,227,75,476,384,139,273,442,143,194,390
"g307",1478,3149,1528,392,253,1193,1599,1636,2485,1268,4176,1380,3560,602,1720,3205,1644,1154,1681,4005
"g308",990,2138,198,1135,394,628,1544,477,695,611,1487,549,1449,617,1043,1294,443,2381,570,1170
"g309",388,481,274,94,165,196,69,235,285,95,45,37,102,269,17,291,218,227,141,704
"g310",369,809,444,176,261,505,390,439,331,234,591,55,1593,269,317,1059,371,336,1546,372
"g311",3626,3352,496,1855,2165,2561,637,681,719,1565,1005,1459,2021,2698,3606,2906,2577,4702,5255,3813
"g312",466,575,99,600,144,307,192,205,291,132,463,327,138,233,63,604,456,544,326,1356
"g313",1052,179,1113,541,483,96,308,704,870,632,582,457,887,2148,803,1036,1238,1169,3178,941
"g314",302,225,34,138,191,37,11,920,83,175,130,19,576,601,243,343,126,175,0,476
"g315",5816,720,75,15,67,0,908,556,871,0,2267,250,296,1474,2339,5260,191,1404,270,6667
"g316",571,296,748,56,118,219,395,1938,553,2890,3786,1625,1108,2213,74,798,123,752,1603,838
"g317",9006,862,15065,2349,1771,9908,718,580,17797,2023,15495,20248,1233,9401,696,8258,12978,21435,7203,2043
"g318",54,327,6,171,24,15,6,10,133,243,55,403,254,569,157,836,220,226,247,348
"g319",265,213,147,134,402,15,529,135,153,61,94,150,494,843,574,1336,70,1653,32,815
"g320",520,927,387,243,241,475,527,161,242,858,404,330,970,1389,183,327,856,446,194,703
"g321",7258,4364,2363,3401,2746,1236,3304,5578,2592,7355,908,6458,14701,12405,1398,10159,8861,33357,4681,4294
"g322",758,186,132,107,304,7,215,355,361,346,166,477,227,879,15,1274,1299,374,299,479
"g323",1001,2888,1433,1313,253,597,767,1438,698,307,1818,1882,1229,3144,1531,5933,3318,7479,1538,90
"g324",366,297,167,163,195,164,171,177,186,201,432,374,690,589,372,1516,145,895,570,666
"g325",2797,4418,3851,5186,5867,1224,2619,4313,5251,20916,8794,16062,22790,9106,10294,10652,3928,5240,12478,9318
"g326",908,391,193,540,306,241,847,374,434,369,571,887,326,419,346,762,815,1076,771,810
"g327",259,379,834,97,272,206,732,275,718,341,807,1032,1720,4354,849,210,1338,740,1380,266
"g328",152,18,26,8,59,145,350,312,125,146,2474,1517,324,1229,725,351,282,342,168,3807
"g329",230,124,207,187,39,395,298,270,647,799,498,351,1233,202,932,168,446,1280,389,988
"g330",327,1011,61,8,400,683,1011,879,778,1278,2689,3829,2521,388,1625,2717,2420,2670,1191,964
"g331",338,1148,204,222,155,432,275,995,312,496,122,194,792,672,100,437,714,459,2704,856
"g332",392,92,83,103,44,39,219,21,247,159,621,158,730,66,284,412,277,195,54,145
"g333",8260,9556,4220,10145,3363,7240,5546,9363,6420,7245,11205,21168,14608,11746,7966,10629,8472,28547,11587,29358
"g334",3418,989,40,435,158,332,86,347,2173,815,854,521,823,826,971,400,344,1045,109,924
"g335",443,274,139,127,165,127,355,145,177,879,228,234,1187,917,129,1558,667,150,587,873
"g336",6932,2455,905,7955,10149,3576,19566,2409,6675,40,1521,6502,5816,2636,13567,34,1810,1641,10281,4023
"g337",201,798,507,63,31,270,609,251,314,369,973,439,1600,1668,272,414,618,361,528,489
"g338",368,567,249,265,365,460,412,687,234,360,515,294,477,1232,1255,1406,1008,1861,639,862
"g339",340,149,588,318,636,345,531,164,486,314,797,1880,4365,2781,354,2518,1462,1320,875,3085
"g340",222,123,164,251,90,195,58,261,141,92,74,238,324,875,316,425,185,335,676,515
"g341",4478,63,252,297,55,3004,70,310,267,0,0,0,294,50,0,26,328,786,516,3880
"g342",47,93,39,64,594,84,15,24,64,389,471,339,1587,1204,50,389,576,303,1638,1286
"g343",547,444,863,204,191,327,218,230,272,783,813,998,1151,749,263,939,848,789,1482,761
"g344",110,699,441,136,120,353,353,236,150,219,473,976,1428,989,991,946,1991,1053,1308,1449
"g345",958,868,1154,1040,48,555,860,351,584,233,831,872,2662,685,241,160,1041,629,2273,23
"g346",120,97,131,149,20,369,403,228,168,453,568,636,959,1582,213,442,649,2215,426,1346
"g347",1002,1432,966,522,160,148,824,1471,1469,1797,1918,3286,2848,3835,1009,1855,4534,1523,276,2422
"g348",8,947,172,142,142,542,505,231,17,536,907,108,4667,647,483,1208,1529,191,3508,1339
"g349",763,825,132,591,238,461,290,294,538,885,822,451,3432,1720,804,2141,854,1671,2417,1500
"g350",2070,3598,247,1176,275,88,1230,1328,1638,2526,4012,1257,8253,6016,1242,551,2377,901,1821,2909
"g351",1575,373,3839,1648,3448,4243,2540,6185,2948,357,4352,2858,852,2547,280,4130,3091,238,3699,8042
"g352",203,674,170,216,42,49,418,303,354,217,385,298,1448,895,359,517,980,1228,1058,1673
"g353",150,98,443,45,143,198,223,57,333,161,491,201,26,412,373,438,180,253,364,975
"g354",91,85,33,57,69,68,44,63,238,154,579,57,271,745,213,472,340,165,347,817
"g355",433,4794,6,3124,10700,7185,1401,641,90,70,469,397,4354,3485,113,30058,1584,8426,141,8194
"g356",829,1204,926,614,750,498,733,1223,814,1346,85,788,1001,703,1025,1071,249,1183,36,480
"g357",1486,954,54,127,79,148,891,58,847,632,59,1169,135,0,95,3008,1373,1476,1145,395
"g358",521,236,191,23,134,365,212,1011,1206,46,285,1332,1779,68,940,1279,2562,627,1109,1065
"g359",344,126,69,291,120,102,106,144,125,116,144,230,193,605,1038,831,216,192,478,104
"g360",1271,23,911,191,343,337,580,2266,42,721,3074,827,331,93,1324,413,971,1053,1685,465
"g361",107,293,319,304,311,332,370,222,1268,134,386,927,622,2166,184,329,986,1636,589,1453
"g362",244,346,283,143,157,63,308,750,593,257,524,569,2081,1102,401,1649,533,1446,753,1514
"g363",447,40,661,448,35,601,478,701,316,1369,5187,3697,1228,1123,1416,215,1130,3771,111,2461
"g364",1354,369,1069,111,70,185,14,52,202,33,1720,664,285,5149,1292,3077,216,236,1925,434
"g365",2350,875,518,1115,372,502,2204,1473,784,529,3598,2645,5538,1959,1858,5337,1301,5278,2784,4647
"g366",224,363,156,130,160,275,537,165,335,449,722,592,827,894,695,914,296,1059,397,904
"g367",193,1081,322,323,289,680,1031,145,510,341,996,1149,338,283,592,75,240,373,368,281
"g368",249,59,294,415,97,59,125,435,286,127,166,81,1003,1455,197,826,127,294,373,230
"g369",1804,1694,386,700,490,768,3288,1498,950,444,1285,981,3149,2622,1040,4141,908,2631,1068,525
"g370",88,354,19,35,34,0,62,89,103,321,425,186,446,174,176,68,407,24,678,477
"g371",391,132,119,131,278,270,480,83,246,158,801,468,1840,982,507,898,1500,763,1030,504
"g372",173,41,65,9,57,167,0,51,33,496,108,422,1410,232,762,321,1448,925,402,1780
"g373",4292,644,1057,2024,1189,5699,1405,3059,4051,2606,10243,3678,10101,5851,4005,5814,3795,2392,4676,4919
"g374",7,395,230,339,52,329,428,565,67,414,553,1459,233,571,204,1477,1167,658,523,1470
"g375",107,630,879,75,279,1129,105,87,183,607,768,280,2131,82,929,106,125,175,256,495
"g376",614,103,159,204,79,358,616,79,283,137,79,600,527,554,299,720,109,1205,385,665
"g377",435,360,121,519,354,179,237,454,99,142,529,672,898,545,371,970,1074,851,670,664
"g378",212,831,83,313,275,279,532,105,388,95,320,149,617,336,450,665,639,402,473,695
"g379",773,36,97,289,107,221,206,152,206,225,669,539,485,376,198,293,295,399,327,335
"g380",347,285,29,94,392,30,819,395,442,136,377,349,56,770,33,618,95,851,213,1202
"g381",101,498,353,1495,114,215,698,0,822,274,3439,1152,870,771,3034,1116,1911,1328,0,30
"g382",983,1090,798,502,637,1307,3062,2039,2598,2129,5430,2164,2506,4714,3753,10220,7442,6670,5020,4989
"g383",8111,8954,3032,1838,517,3304,2320,3378,2025,2820,10783,4367,10587,21267,3171,21516,9920,10526,5729,12849
"g384",219,193,65,38,44,129,515,380,37,149,248,126,120,150,126,154,168,568,69,210
"g385",1458,630,2047,700,1943,1567,585,1343,837,2402,1667,5222,5528,7922,1910,1920,1652,5662,1975,3930
"g386",98,213,141,79,32,127,83,143,278,35,423,68,556,517,197,354,1214,280,393,572
"g387",2117,943,411,1037,913,365,1410,349,607,1957,1169,1002,2525,1497,1095,1375,505,2626,700,2505
"g388",355,115,318,207,241,125,503,403,153,166,264,341,378,345,512,441,363,693,364,247
"g389",623,534,272,278,354,81,456,509,548,370,556,150,536,1350,966,625,926,1152,935,1160
"g390",75,152,179,36,75,88,81,259,473,111,81,403,497,713,622,220,8,848,384,460
"g391",109,133,16,441,213,115,193,290,156,215,26,1076,659,2132,102,1020,317,969,459,1364
"g392",122,84,101,18,89,50,74,93,143,207,608,284,449,350,195,723,92,192,430,628
"g393",1242,1306,313,531,343,781,1365,922,2453,570,574,485,648,1084,1363,2883,3227,1317,337,2429
"g394",1432,1072,1111,624,318,686,839,576,644,338,234,1869,369,506,63,1212,225,307,533,856
"g395",120,100,209,569,62,314,482,506,172,84,68,159,594,906,245,313,281,286,56,255
"g396",201,59,107,96,105,137,161,119,170,267,526,175,294,261,194,178,252,379,301,371
"g397",1315,2994,1210,1791,1477,1995,3252,2917,5806,1788,2887,6085,7382,10732,1483,10479,2198,3296,4140,4607
"g398",650,583,1538,22,972,944,1642,1878,256,109,1354,244,2700,7483,4725,2261,248,1196,136,2553
"g399",42,417,125,265,101,249,181,206,326,177,594,604,1366,1354,1258,2593,974,1031,1355,1344
"g400",954,2419,783,2266,1762,2587,1396,3789,2008,2634,3596,3215,5821,8815,3073,6369,11038,4266,4275,12599
"g401",217,301,53,173,84,190,308,112,245,75,126,153,198,137,81,653,106,84,246,489
"g402",1371,350,730,526,384,613,693,775,1386,1047,1171,1438,720,1913,503,1818,1168,677,825,1790
"g403",171,276,93,170,217,341,187,206,499,162,220,753,453,483,294,840,178,272,609,813
"g404",179,339,148,253,134,145,161,349,443,247,156,590,214,553,83,592,472,599,101,568
"g405",741,713,474,404,287,524,501,344,542,811,2163,1167,3308,1199,793,3356,1106,1622,1092,1654
"g406",1651,877,456,990,463,1367,1075,1617,910,627,879,1084,979,3363,3692,2089,952,2168,1977,2438
"g407",568,336,194,275,497,164,453,615,355,112,278,1025,578,759,365,1108,148,1002,611,620
"g408",1975,2348,1095,626,222,228,2953,879,1690,922,2100,3812,3300,2773,2023,7170,1470,999,2976,4688
"g409",199,326,385,230,206,85,648,404,101,411,267,358,867,64,52,276,237,660,133,656
"g410",59,107,152,150,0,177,573,268,114,188,489,318,936,1289,301,631,490,181,888,108
"g411",141,117,368,178,86,254,171,436,82,209,707,606,698,556,714,1079,617,928,437,709
"g412",312,608,150,135,94,18,201,665,429,481,420,36,958,1232,262,809,432,550,668,1247
"g413",5340,4305,3447,703,385,644,1273,1665,2026,865,3311,1687,539,299,1147,3222,2713,1961,627,4907
"g414",704,511,338,438,328,313,813,211,227,209,277,179,412,1131,435,513,720,777,429,633
"g415",322,557,551,89,107,300,194,285,483,182,517,287,300,507,553,887,269,870,649,654
"g416",2244,1981,1914,541,146,1198,1071,1696,2344,1540,962,2264,1171,2601,613,3382,3521,1531,1541,261
"g417",376,213,305,130,327,287,547,329,408,215,1287,786,1152,1332,405,2409,807,773,619,741
"g418",88,94,206,233,158,78,78,618,211,199,951,858,946,1146,442,1416,434,860,756,613
"g419",453,423,494,321,232,518,662,763,732,347,1071,406,604,735,615,1317,725,748,651,919
"g420",1829,882,2268,821,2603,347,5033,2936,1811,1552,1258,2134,6339,6059,508,4908,3913,4900,2839,6769
"g421",1652,1060,375,1222,649,632,1631,726,948,405,1824,1617,729,2513,764,3045,3251,1597,1257,4831
"g422",1882,1129,819,346,112,1746,1548,5872,3101,2887,1695,2745,2806,1999,1779,2729,2320,3384,995,1403
"g423",2587,1423,1492,918,1004,1200,279,890,182,1590,12499,833,139,1737,699,2919,867,2554,1363,36
"g424",267,81,191,61,365,199,9,257,201,496,596,250,109,1068,235,49,351,1288,164,659
"g425",5703,191,778,793,0,214,0,8014,74,0,532,115,23714,25199,1960,3720,17545,0,0,1682
"g426",2233,4962,2652,1802,1849,1131,4929,3324,4717,1321,5073,4204,9613,4505,2204,3876,2958,3237,5112,4784
"g427",302,483,82,399,1248,879,260,154,417,559,1071,324,1371,1589,419,3462,466,1826,201,860
"g428",203,307,253,40,66,67,97,79,63,169,128,165,409,882,463,329,548,248,450,566
"g429",430,304,784,224,487,93,295,340,544,552,559,350,1317,2229,280,2571,2477,1785,427,485
"g430",2218,697,1243,333,1231,382,596,2688,480,1175,4976,358,1853,363,4351,1810,1127,2459,1243,1307
"g431",373,297,233,222,106,146,74,324,321,191,417,532,640,1126,211,662,666,633,671,354
"g432",266,140,68,25,38,35,322,0,273,120,81,183,520,704,89,258,285,638,851,189
"g433",182,45,132,69,42,217,130,437,1114,143,433,729,608,86,421,522,627,885,1168,231
"g434",7,137,75,609,557,0,1338,151,647,724,564,172,854,2409,513,778,2006,76,980,75
"g435",112,490,94,397,225,186,271,457,302,109,694,215,792,1108,74,836,355,319,114,1032
"g436",118,367,168,151,63,28,293,38,267,210,323,140,335,453,168,343,241,49,236,389
"g437",112,519,303,247,411,886,363,1572,314,118,1746,1679,2273,914,1447,1076,1968,1139,546,713
"g438",601,2472,3099,5688,3322,993,1821,5059,3265,7746,16095,3669,5386,30788,517,13057,14112,15219,7422,6667
"g439",115,48,130,188,106,163,1969,670,528,20,61,165,192,525,4501,159,3085,583,58,310
"g440",1240,1697,387,728,204,527,1625,703,1053,650,4346,1208,1265,2079,1360,3099,1571,1979,2787,2813
"g441",3085,3095,1737,1763,806,1034,510,4666,2139,1527,2292,3535,3955,2213,2786,4847,5174,4304,1349,4660
"g442",226,130,239,72,461,19,250,632,515,60,269,183,442,480,220,767,403,115,889,445
"g443",289,128,60,61,546,542,431,334,446,187,412,629,309,1401,414,693,420,214,252,720
"g444",191,1065,243,139,287,491,443,920,67,271,2056,2557,1270,11902,356,1838,3303,3971,2865,1518
"g445",88,346,53,136,138,91,227,293,1103,316,45,158,248,1978,337,354,256,185,216,406
"g446",236,368,171,2005,387,409,635,895,1428,674,2858,1632,3321,893,2307,300,1810,2629,2186,993
"g447",1056,455,566,630,436,771,1531,586,860,964,3079,601,2958,2528,2635,1039,2263,4376,4433,1099
"g448",955,332,344,155,330,619,304,758,287,138,881,530,744,1491,395,800,1117,682,878,843
"g449",2730,8,50,139,756,421,200,1430,89,368,325,1369,1075,255,396,257,78,1066,362,1389
"g450",155,93,176,148,120,24,308,222,762,352,392,483,238,1612,549,587,128,94,485,33
"g451",3011,4799,2129,1790,1916,1775,3435,5504,2970,1014,957,1689,4590,5020,467,7349,3276,4098,1056,4894
"g452",728,1321,849,295,74,1204,158,2569,499,398,1710,276,1420,516,972,467,2289,1362,940,2107
"g453",492,629,712,154,252,170,126,261,670,172,826,709,1571,2176,232,1096,233,1276,809,1484
"g454",11089,80,1112,200,4606,4379,19574,4266,2835,3039,1868,41,6933,1332,2861,260,1657,4215,630,135
"g455",54,143,26,114,41,158,308,181,32,5,30,420,323,247,6,168,460,311,245,303
"g456",808,953,493,391,217,1136,316,603,1292,1012,1556,1498,2307,1930,1442,2062,539,1828,1941,394
"g457",65,349,144,155,213,8,314,60,228,279,307,167,708,759,97,862,430,86,915,525
"g458",229,411,270,243,303,103,246,703,65,239,824,951,1036,476,1038,1850,687,731,1581,1173
"g459",63,310,0,85,107,64,72,461,21,26,91,269,86,581,178,566,107,387,588,80
"g460",2954,9564,2652,1676,569,492,1716,7348,6783,3159,15252,14184,17528,14461,3375,40150,23350,51093,35270,10367
"g461",360,156,130,54,177,94,266,210,225,232,299,570,348,725,738,686,850,1069,602,1618
"g462",167,22,119,347,180,16,18,176,76,110,23,87,192,597,419,51,615,403,140,235
"g463",246,272,204,191,160,151,238,161,451,298,26,244,1346,792,520,1102,458,166,319,821
"g464",176,452,243,253,311,203,431,541,586,461,391,1193,1952,885,883,780,1608,1958,1003,761
"g465",977,400,136,755,1044,942,873,516,507,699,1164,1592,2412,3329,1770,3857,1840,1037,2163,5185
