"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g118",123,269,263,96,267,532,499,425,283,19,429,369,484,369,874,289,240,237,231,334,1746,482,414,877,341,213,400,950,1366,1102,1410,894,1587,985,915,514,342,649,1030,1472
"g119",1809,3601,1988,1066,4055,1715,1991,3266,2220,1952,805,942,2584,944,221,1061,2540,3919,675,3547,3323,2892,7839,14685,4237,4552,15399,14255,10944,4826,3472,6271,13000,3027,8744,9316,11667,3766,6079,16789
"g120",473,291,794,777,1245,641,658,1139,1324,403,629,368,811,642,686,958,403,1318,372,1165,2784,1004,1461,2559,1529,617,4128,1223,3562,2046,3838,1293,1940,1730,2161,7249,1515,3466,3371,1457
"g121",507,778,675,90,659,532,143,178,395,76,253,95,235,149,171,74,11,87,11,198,325,121,460,156,18,67,1022,368,882,598,1603,256,527,373,310,72,67,39,14,37
"g122",47,191,95,37,93,104,874,167,209,7,426,0,207,119,906,68,154,39,169,0,570,113,206,557,1096,38,129,945,379,759,790,151,19,220,0,42,186,239,193,633
"g123",7,14,803,438,125,403,425,95,352,109,6,136,305,433,209,0,243,355,82,198,675,1113,1987,67,951,814,0,383,1223,50,12,420,1341,167,475,224,117,70,1407,675
"g124",136,45,102,677,413,204,610,526,884,216,193,133,205,428,130,156,212,399,219,124,250,77,111,363,352,1161,332,565,243,1118,508,105,505,141,585,612,241,284,336,1160
"g125",278,158,405,299,814,715,584,432,394,643,638,145,999,387,542,204,316,985,137,1133,1212,661,1140,395,453,905,315,2487,834,1231,1407,844,1058,702,512,1697,1365,650,1045,707
"g126",410,383,343,812,1132,305,1193,742,672,533,720,189,275,556,802,1317,600,718,962,804,1391,2111,1259,1292,3771,1466,2681,1055,2192,610,3929,1923,834,5156,3622,1656,1088,4478,7334,1478
"g127",102,131,158,273,236,185,397,179,219,163,156,212,375,156,434,188,286,187,96,129,980,297,242,786,587,197,1108,773,536,568,874,401,369,252,354,969,1044,95,1334,295
"g128",393,136,64,548,45,755,550,492,272,277,295,152,253,286,152,18,261,116,233,264,612,125,102,488,1557,255,353,179,923,1157,500,2206,617,65,720,323,65,361,492,313
"g129",929,204,377,357,510,147,259,592,312,56,193,87,43,140,363,32,143,21,521,281,455,120,198,531,543,80,178,198,1143,0,947,110,662,59,270,428,536,1540,851,11
"g130",286,322,566,1885,832,1257,1092,700,1272,540,643,358,554,847,1657,346,238,991,720,249,1931,1181,1275,156,2119,510,1018,1551,2525,1688,465,1686,1405,1481,2327,1140,683,708,1494,1353
"g131",159,107,92,150,207,498,158,259,109,197,82,286,118,182,444,196,104,161,170,188,330,213,845,881,1045,221,292,363,317,868,1036,1063,442,234,758,1132,542,658,831,2068
"g132",113,178,285,193,237,113,50,124,467,138,99,142,132,125,306,105,16,96,70,93,529,266,292,379,512,273,1041,573,330,854,477,342,474,214,1012,287,475,325,544,825
"g133",17,47,158,0,339,49,220,108,129,117,297,63,286,153,103,82,189,71,81,108,786,24,157,167,704,337,258,394,11,499,1240,222,744,205,828,707,94,104,202,1267
"g134",759,427,246,174,532,336,118,105,72,428,658,80,416,45,486,64,0,585,220,300,332,284,605,44,461,175,734,263,771,125,1350,388,205,123,1293,1414,239,74,1607,838
"g135",1704,505,4408,3995,1919,213,185,369,686,0,21,22,2136,6,0,1046,12412,77,104,262,849,1217,361,0,7523,3728,4914,27390,6097,7742,6645,2704,25,8422,423,546,2828,55,56,15186
"g136",109,97,209,118,183,92,154,158,62,335,26,123,224,182,277,214,125,317,68,434,612,495,883,462,164,535,1052,255,1053,870,681,347,606,833,281,561,332,310,750,958
"g137",293,113,729,924,893,211,392,674,688,340,267,343,438,555,90,404,264,467,138,408,517,1084,1540,856,1169,342,2329,1357,1099,918,530,1642,1114,939,303,2365,725,934,2458,1215
"g138",217,90,29,128,183,208,74,68,177,182,41,196,144,156,101,141,168,290,23,159,900,397,836,584,582,388,1437,263,107,385,393,108,358,164,23,691,581,467,401,426
"g139",361,261,690,452,739,164,300,423,598,447,238,201,328,465,211,322,388,355,491,153,1094,430,700,681,1348,792,875,613,1266,439,1268,676,444,609,692,515,1099,1004,1058,891
"g140",883,290,941,907,187,252,159,740,359,80,230,206,636,810,77,123,150,326,49,1352,522,506,992,300,1375,104,2234,922,1184,1271,393,2097,1777,2366,1195,1275,736,1247,907,370
"g141",251,372,743,271,981,684,972,895,1442,1492,524,1545,1160,629,641,389,1132,2865,1843,1889,2335,311,787,1068,3003,2581,1578,1246,2426,695,2230,1282,1630,2433,526,1901,1516,1123,1728,1822
"g142",488,2436,707,1810,557,1723,609,1223,698,1256,6058,1172,270,2278,342,815,1449,4986,1009,202,2141,7723,4707,1505,501,4029,389,3360,17503,22277,8192,3796,5095,374,2414,1901,1715,1145,526,16313
"g143",770,833,29,63,410,315,0,25,6,82,61,302,442,19,1095,288,439,366,241,90,2756,518,1094,318,139,62,1262,705,1645,389,59,1088,232,94,299,223,70,640,3279,2558
"g144",417,191,350,340,358,212,483,314,558,363,177,149,220,576,554,175,383,441,255,331,901,600,342,145,508,225,299,315,525,436,928,549,498,371,198,568,181,282,810,1356
"g145",239,331,374,273,797,591,290,748,106,255,1878,257,477,1236,202,408,308,527,396,1004,1209,716,663,1195,590,2402,517,644,683,1908,2091,686,1577,1029,363,1134,1026,156,1288,729
"g146",126,78,2153,74,288,1068,624,819,298,639,265,414,56,731,423,269,229,101,457,733,2255,512,383,3837,920,1083,650,1503,1533,1425,18,1329,633,1154,231,371,800,174,719,1820
"g147",524,520,966,3893,2795,1620,1426,1686,903,321,801,951,1439,643,1684,184,594,1100,668,3089,5367,6424,3424,3014,4752,795,3503,8527,554,6985,8124,2270,5147,9387,3603,2370,2310,1883,7099,5035
"g148",1657,622,452,150,1174,6,133,96,257,668,961,354,856,995,560,727,304,766,1886,2035,664,3017,256,311,982,693,215,919,1351,234,3828,447,2585,2309,51,2465,767,954,1798,153
"g149",0,88,279,168,137,72,162,83,62,471,27,28,227,116,51,0,96,0,253,8,947,188,100,197,181,0,862,123,71,44,500,1385,918,1519,45,376,36,198,38,41
"g150",986,295,1582,2867,1271,259,326,17,54,2141,553,830,2149,273,285,420,1043,1398,145,3333,33,2386,1550,1543,540,1153,2009,1030,1887,511,4001,2091,1984,921,2177,3392,1346,420,2146,1852
"g151",129,211,207,139,359,328,184,88,191,167,172,57,60,182,474,50,162,199,81,427,430,157,298,77,485,170,365,876,348,225,272,126,264,783,259,562,498,337,526,188
"g152",227,29,147,459,138,196,361,118,336,109,307,168,296,238,157,140,132,163,8,417,333,334,586,127,252,37,387,694,538,234,231,283,678,310,561,158,271,238,460,327
"g153",88,511,81,326,133,174,151,136,241,115,172,149,185,189,83,177,111,154,167,184,663,645,134,266,165,325,198,360,280,111,463,130,310,224,109,715,145,188,393,202
"g154",246,1084,562,872,1453,666,429,746,1677,845,1060,350,1498,753,1338,566,2428,2652,1119,387,10106,5377,7535,13686,8769,2676,10292,13231,7916,4906,3404,5958,427,7816,2070,9546,11318,1166,3711,5187
"g155",34,174,96,201,150,89,46,273,95,119,64,108,20,101,27,50,41,165,39,369,341,151,769,207,849,217,421,500,179,235,102,228,227,231,417,1685,505,379,86,1044
"g156",389,606,269,582,567,1133,1074,1449,1161,2050,918,885,237,1735,1248,449,740,913,795,716,279,1612,480,813,983,2200,1365,2757,683,3083,3299,590,1024,1763,955,2490,403,1299,426,1471
"g157",168,125,86,168,164,129,427,180,610,115,271,123,102,146,208,90,104,98,150,540,820,160,288,326,339,785,119,225,117,142,248,701,339,272,255,87,362,420,277,338
"g158",649,586,259,845,58,237,272,431,174,948,1318,324,699,460,2147,128,860,141,318,74,4244,203,356,159,1085,2341,2533,396,1850,1991,1493,1427,1067,1324,736,1533,2675,560,1201,1554
"g159",55,170,110,327,137,277,213,149,210,459,192,39,120,286,160,246,74,163,52,76,263,180,166,35,1707,30,123,611,968,541,107,25,397,803,195,474,895,502,1180,229
"g160",363,783,594,5023,4801,2627,2342,6807,1355,788,375,1552,4237,583,2091,2712,1524,1200,825,1552,4861,733,3315,707,2399,7778,3067,8674,6251,7422,4494,935,2934,3358,1365,1405,1751,3478,7355,1052
"g161",151,465,281,63,303,402,126,324,83,229,110,354,69,427,209,637,386,915,555,2716,438,1670,494,298,387,95,257,2358,1819,1452,719,479,1348,662,1213,1103,58,822,380,140
"g162",194,104,223,51,26,278,123,155,11,102,53,152,42,83,212,75,328,98,195,159,1203,368,261,66,447,124,1496,386,145,293,1943,196,50,306,110,370,236,28,913,257
"g163",68,280,67,459,1164,410,122,23,228,563,709,301,228,122,208,140,114,120,121,243,172,1434,249,317,1313,50,50,1151,0,315,45,161,297,1039,375,1112,888,349,632,343
"g164",443,260,487,288,595,349,91,250,385,454,169,503,439,326,645,257,454,190,341,263,818,794,147,120,1656,219,2481,146,198,838,2227,632,421,487,1404,3099,1756,153,2056,1643
"g165",3027,1459,1523,1392,2502,1749,2361,1549,2567,1175,1205,2174,1810,936,2444,1831,2116,4206,1130,3055,4273,3202,2049,1928,3148,1177,1925,5653,7221,3056,3111,2458,1672,1898,2265,3003,1167,3171,1703,5374
"g166",970,641,984,1517,1227,963,1166,1227,1004,786,1277,1605,1928,1028,1489,615,806,1568,1189,643,7530,2018,2034,331,4461,1427,1701,2747,1101,6056,3986,2117,1972,3592,1306,1672,882,2365,3447,1507
"g167",1215,58,668,488,851,123,416,525,4221,689,108,551,157,1442,427,199,2118,1739,686,2493,2499,583,1707,1873,3857,1303,4852,3186,3422,501,3795,516,1053,4208,1204,6941,1218,699,3411,4270
"g168",212,357,328,358,292,309,250,156,431,186,305,189,94,252,331,164,122,378,314,410,880,450,528,691,212,750,534,557,854,568,1025,338,1084,1045,320,548,767,564,671,1114
"g169",2206,347,1069,463,1411,948,423,1250,891,386,1132,448,689,814,782,1530,444,1652,534,441,2178,621,981,2651,2100,2262,1897,658,2661,1016,2816,1165,2137,1109,1951,5902,1131,961,2300,1110
"g170",709,489,51,310,196,452,965,62,257,90,188,672,323,265,504,67,112,298,197,271,306,495,296,200,337,278,416,992,885,264,123,106,529,886,126,257,594,109,1940,188
"g171",378,138,295,123,363,339,395,634,24,239,388,346,298,665,485,299,473,219,296,48,1320,1480,386,624,639,1110,836,991,571,485,879,1826,322,278,1095,1358,606,450,729,774
"g172",196,175,116,476,443,206,190,414,321,147,275,454,54,218,306,341,226,818,327,810,5182,117,430,1077,1541,1914,777,3081,1957,1302,677,518,1041,1052,664,3000,2913,664,1554,1023
"g173",357,593,477,1223,467,1142,261,1013,776,912,386,828,417,946,910,661,739,1705,783,662,2721,2113,1523,832,1454,1177,846,477,2107,1801,3447,312,2122,1268,469,1926,1136,1085,789,1925
"g174",323,120,152,416,477,92,47,76,137,309,380,162,228,124,52,322,155,257,65,326,1313,378,1094,342,1135,411,1777,517,527,269,884,482,538,1463,1018,392,54,765,298,415
"g175",141,258,387,562,197,375,225,212,467,205,134,225,46,127,236,170,300,210,233,92,259,307,853,250,880,35,925,1227,1078,203,1086,289,670,358,541,2148,279,476,240,255
"g176",110,64,211,114,63,152,85,153,79,190,63,236,66,131,132,59,44,94,106,82,153,222,90,121,154,177,0,1263,484,366,334,36,658,832,282,171,373,136,173,332
"g177",884,1288,1143,559,847,1024,1261,621,1348,679,1537,510,544,1196,2307,602,1262,2214,848,477,4072,2139,767,577,2809,1083,4946,1919,1917,2039,2837,1549,1564,1664,1931,1212,2169,3315,3655,3657
"g178",168,15,106,80,84,220,278,93,110,96,108,148,244,437,103,105,169,387,199,187,1136,1146,247,487,568,394,420,1115,2015,436,507,646,603,744,313,527,876,357,642,2455
"g179",2492,2183,1651,837,2347,2099,2081,469,3663,1955,2399,2875,471,2530,1028,1209,719,2352,1442,5406,3177,1565,2305,1816,3282,6724,11321,3075,3562,5517,2229,2226,2872,2710,3793,4222,3721,6942,8992,11371
"g180",610,7,189,585,216,508,192,113,516,1188,845,792,325,1040,612,112,391,496,963,1570,140,275,584,2383,94,820,52,1952,2496,942,1704,234,661,434,10,864,1270,1840,238,2534
"g181",504,720,239,155,585,943,219,374,561,1160,325,146,441,371,759,18,1228,221,161,826,2444,157,1943,641,586,1523,809,565,375,1367,421,323,118,1209,1210,1064,953,16,637,2213
"g182",127,211,240,141,110,170,133,337,254,158,149,125,182,127,668,322,393,234,67,375,615,191,1399,452,655,207,709,1345,2108,978,643,342,731,177,406,670,597,499,305,1053
"g183",170,274,43,215,172,20,195,518,13,458,712,56,185,125,406,353,63,159,22,320,489,972,248,250,2404,24,324,327,2617,2079,568,1052,135,295,97,1414,408,1092,949,1194
"g184",1032,812,817,1397,335,644,576,431,823,496,250,1533,149,761,933,845,655,529,603,633,2904,855,588,1366,1823,1410,2663,1806,2291,3055,2944,1796,1158,830,2576,1292,2050,947,1818,982
"g185",670,244,334,271,181,567,29,770,400,247,353,184,1533,114,498,190,382,794,374,429,1255,450,2453,330,749,608,1556,518,989,597,155,360,1004,790,889,853,770,1168,1527,3779
"g186",991,801,1516,668,2045,992,1001,1504,145,233,767,1001,2215,659,590,340,2281,1060,491,1101,1450,2162,1437,1645,2677,1757,1625,1546,2114,979,1777,1191,1131,681,688,3480,99,893,1635,1710
"g187",82,170,115,65,532,283,63,47,119,49,119,165,25,131,460,105,157,163,82,123,442,175,154,1751,792,441,516,974,10,1067,204,378,119,225,218,1785,239,272,1283,940
"g188",216,222,44,100,339,40,516,96,190,136,444,330,72,303,254,310,1341,574,119,417,720,270,779,532,729,303,692,312,642,251,878,474,664,92,793,123,304,148,472,1012
"g189",79,121,215,133,246,63,47,189,40,93,122,7,98,21,302,210,79,88,84,144,355,144,604,1099,1161,920,2555,538,402,971,921,145,399,154,774,437,880,118,778,460
"g190",189,186,248,583,331,227,444,737,345,288,316,139,405,244,457,144,278,261,173,359,269,393,353,371,911,142,909,157,468,801,350,489,782,822,465,611,436,190,295,585
"g191",196,169,136,213,1056,65,0,172,172,128,11,604,0,1488,238,57,96,1200,216,368,1512,114,1586,37,1090,497,102,501,645,774,357,672,40,219,27,119,1467,326,242,1937
"g192",0,259,1322,356,117,214,160,255,255,53,79,84,56,131,68,18,155,899,9,436,13,475,45,399,428,4056,161,115,439,67,1221,1220,196,328,1506,2815,1033,1125,1047,228
"g193",2164,902,883,1521,1043,242,452,71,168,542,310,146,293,836,161,55,725,479,275,698,1558,197,273,542,610,492,519,508,1174,1378,1555,266,1288,1160,1493,3052,1967,1254,1373,2719
"g194",279,471,640,276,486,757,786,644,345,184,365,668,497,398,236,192,227,949,530,793,733,1120,583,785,1273,1417,1430,1060,1482,1479,1852,662,1521,849,691,1341,814,1040,1874,1744
"g195",2003,3918,19147,4027,7330,964,7833,6026,653,7052,4211,6186,520,4582,6920,29,806,6366,64,1916,2802,1304,1788,8100,7580,5051,20427,27653,20465,14276,9660,2320,11470,3175,9778,656,12545,494,29368,9648
"g196",202,167,170,221,388,484,343,236,154,133,255,590,342,349,946,66,377,1030,14,653,4927,440,1343,275,282,389,1670,1305,1129,628,507,957,1528,404,1358,1638,401,593,1289,1455
"g197",559,1289,368,1666,1990,888,2631,2527,1744,1335,628,1173,489,1039,1362,1130,1664,713,563,681,2244,1718,2642,1333,3294,2780,2181,4910,1850,3900,3259,654,2109,2212,426,849,1314,1841,1392,4819
"g198",16,58,116,254,372,12,267,169,316,90,191,47,162,112,192,55,365,266,135,191,313,384,271,96,178,315,32,223,92,321,214,215,196,40,1018,83,92,35,603,349
"g199",218,310,330,349,210,54,142,93,188,417,195,177,184,167,88,195,45,256,354,779,1296,192,56,738,513,248,333,605,413,186,245,488,724,145,106,337,282,334,898,222
"g200",115,187,474,183,503,52,425,104,647,218,308,295,171,163,467,299,281,245,301,267,648,196,173,622,259,75,670,556,424,1038,926,151,175,576,418,155,373,551,420,2187
"g201",221,1602,371,1800,88,4599,2702,1284,706,901,1393,1329,79,956,749,388,412,1165,955,2330,553,298,4991,43,1749,17,1558,2933,599,393,3813,41,2350,497,363,2451,865,1768,3823,6100
"g202",303,70,37,270,228,573,267,44,606,222,312,26,80,138,37,5,195,8,0,60,1041,23,108,551,23,1157,113,864,43,229,862,342,217,329,527,488,204,118,380,0
"g203",231,104,64,393,438,61,132,388,18,459,302,324,136,123,369,363,647,525,162,168,665,146,404,287,177,459,154,509,64,109,920,105,353,1302,1267,158,97,1009,897,663
"g204",437,485,1022,2881,1198,1793,735,854,1478,1034,893,586,1454,92,586,81,50,763,239,780,3771,705,3486,631,3003,2500,1311,399,5080,2008,1775,1383,239,3133,1892,3233,1071,349,4414,3031
"g205",978,523,2259,894,453,558,1947,2473,2452,1390,1178,392,1183,1261,1619,638,1159,1978,1342,843,2967,2237,2719,1344,4574,2575,2316,3811,1651,2679,4054,2389,2342,1563,5552,3396,2183,780,3268,1626
"g206",155,50,396,175,705,135,112,275,235,419,85,308,132,123,465,43,100,268,129,199,513,392,178,593,504,881,620,583,332,1441,1423,351,245,917,740,360,292,413,858,1037
"g207",9072,4420,13054,33575,23683,16444,25258,12346,12197,9463,13815,6640,10559,14955,14165,14245,11544,7303,6009,20255,22267,16133,12882,15229,18153,18464,33096,20919,19416,29271,23805,11854,10041,7498,9471,24176,22417,23511,11128,24308
"g208",167,372,46,649,520,429,610,97,183,464,210,45,446,792,1133,201,232,175,141,527,637,633,265,229,1423,75,2564,3853,1240,395,989,419,776,260,276,1268,790,616,1024,2570
"g209",457,439,209,59,748,103,591,513,514,235,369,748,57,404,86,687,225,536,891,122,255,523,235,370,808,811,508,150,372,639,341,697,981,656,17,345,209,86,587,1297
"g210",519,784,2396,2049,1374,704,466,1100,604,2041,886,1715,772,631,808,750,886,2632,597,1864,6817,1074,1726,2359,3992,1276,5733,2618,2564,2366,1251,1226,2009,4178,4254,2443,5560,1324,5075,2220
"g211",680,503,2599,641,1581,1413,2857,1238,827,834,1329,510,707,550,1704,574,796,1308,1107,1919,3356,1787,410,1658,5409,2041,574,2336,2046,2393,1528,1719,1455,1048,596,4898,932,1111,4007,5613
"g212",971,378,1133,782,843,2114,1317,767,686,1284,218,810,1207,342,542,861,748,2513,85,706,2521,2009,3128,1256,1606,1892,696,1671,2603,1194,892,1383,3481,1084,1289,1840,4230,2104,2235,4240
"g213",7559,6891,11999,16608,14893,16653,9086,9535,13484,7124,7030,9136,11673,17402,12252,8433,11084,18462,13958,25964,77617,16531,29474,18419,40628,22960,28523,31781,24838,23037,36739,13342,34971,18408,27061,27538,17957,20810,12855,30527
"g214",216,13,123,61,433,210,148,43,241,13,306,28,185,91,238,47,112,63,106,298,547,213,505,618,922,472,248,237,805,521,875,587,622,277,314,400,268,289,103,469
"g215",59,0,485,346,0,278,0,282,1173,50,314,151,511,125,16,447,684,181,764,764,20,319,24,7,0,0,181,3371,1460,11,470,196,220,9,1012,1027,659,146,0,0
"g216",221,547,523,49,444,205,754,425,636,943,439,800,175,84,581,208,355,512,88,307,807,1118,610,725,1197,928,253,275,483,545,2431,605,736,705,237,935,467,889,1165,2572
"g217",305,128,840,1029,427,309,717,735,315,467,474,357,912,229,734,364,210,1061,213,658,605,418,251,1899,271,435,1898,1450,719,738,1215,245,1416,497,424,922,1437,797,1545,1101
"g218",220,105,200,161,1000,265,251,412,399,75,124,182,89,166,668,459,227,1232,121,377,2151,795,276,382,934,495,670,596,206,337,1729,442,79,320,810,578,1584,463,101,566
"g219",3282,308,656,1364,1014,665,935,258,801,2397,1415,1221,1245,358,935,622,1281,1197,874,1606,3050,1040,1056,394,2449,1838,675,1721,1466,1166,4174,2675,1017,3515,2746,798,941,1562,2739,5987
"g220",73,116,552,278,90,598,146,214,444,209,282,127,191,155,197,27,881,199,165,138,4645,450,1548,732,856,1674,692,1017,4463,2366,7736,2343,4894,2832,1006,831,2238,391,1903,1906
"g221",300,334,99,202,376,36,665,317,694,700,539,291,485,220,427,347,650,181,104,173,1441,440,487,620,50,589,91,1233,1568,746,1477,63,2225,508,296,1065,598,184,633,371
"g222",13027,4624,15899,3725,15520,11315,5369,17093,7027,5464,7967,13283,6592,7023,6281,2050,4169,26127,6095,7001,21370,25179,19014,23808,26552,24276,34083,34138,20413,19982,6415,15513,29768,28773,16198,32116,23143,28968,18866,32249
"g223",1009,983,2131,277,1602,1076,1694,1906,1270,623,1901,1806,2960,700,944,675,547,993,1733,3284,2175,1454,3793,2029,2798,2072,2272,2893,1829,772,301,390,3769,3414,2252,7390,4392,170,1102,1186
