"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g114",822,293,1348,1821,1936,1055,204,1549,1919,248,535,1273,1238,2871,1718,909,1531,911,1024,508,1085,825,2605,505,449,199,4005,622,3029,1554,1101,315,335,2801,553,3039,1154,563,1801,1673
"g115",131,250,201,410,76,115,82,144,97,484,207,459,720,38,55,394,178,190,587,474,605,357,128,18,661,365,1337,127,801,450,739,830,236,664,87,327,312,217,427,928
"g116",1300,1123,873,879,1039,90,780,1253,364,1816,940,1345,1433,1608,1195,166,407,550,579,2323,392,992,307,1988,670,1017,1365,1158,587,1438,1571,1567,1173,1125,757,1951,478,1229,569,501
"g117",302,944,364,417,110,334,1085,405,123,825,188,97,202,886,200,232,2520,526,71,360,562,380,1617,534,500,2410,337,486,1745,86,150,2957,1627,807,55,937,343,300,1760,975
"g118",392,1381,1081,800,475,888,922,1221,1246,576,180,1859,707,442,1100,783,373,1442,487,792,4258,1342,6478,2158,2855,2501,5617,3243,3209,6005,1545,5413,2017,347,4146,5756,1680,3450,5409,3432
"g119",2738,6979,6615,5112,4096,5732,3447,6476,4651,995,10687,15409,8157,2712,4656,3705,7083,9035,3836,9125,14309,3471,16454,10930,13540,15865,7999,3829,15497,3870,26671,13661,10323,17433,12274,11889,6749,9827,5283,22803
"g120",3570,1723,1298,2479,1817,1393,872,1326,1417,1953,1991,3061,2009,704,1039,496,1512,1281,1256,4373,10052,1402,6707,3382,1663,6537,5350,3226,3937,2564,5493,2616,2098,2611,2425,2692,1944,2575,3608,1219
"g121",143,197,194,468,135,608,127,1697,39,1189,390,376,902,254,49,1349,568,77,190,301,2414,424,1626,778,301,314,1775,99,1646,730,193,1906,449,77,168,1389,51,569,325,1131
"g122",1191,590,80,6,90,39,366,48,19,76,219,165,25,34,440,8,186,108,327,935,1832,32,557,561,435,294,795,637,100,910,213,549,209,1033,1694,3412,10,28,212,321
"g123",209,51,77,844,0,14,113,30,724,427,302,67,20,237,221,252,66,17,120,268,290,144,65,2900,0,76,134,211,157,488,696,830,1220,2750,0,5177,550,266,612,47
"g124",789,1079,209,1021,1259,171,121,3786,106,805,1031,1616,555,357,891,257,478,1205,677,348,684,813,1154,4725,1467,21,1959,604,713,2364,1802,2442,1772,1226,491,1002,107,775,619,946
"g125",637,926,724,507,842,922,950,885,633,882,1337,1152,2052,791,884,782,406,819,1746,902,2547,1570,1855,2757,919,1170,3881,1719,5042,2494,1462,2336,610,1378,504,1385,1412,947,517,1200
"g126",1850,1533,4888,1257,792,997,372,1253,962,346,3365,5570,2620,2427,1866,484,2388,2210,933,1914,3371,4891,1810,4358,4205,2455,6455,2441,3428,10141,1158,7119,10699,3084,4077,6795,3256,7277,3254,3818
"g127",548,128,480,325,1464,654,240,261,1015,99,479,883,809,80,1137,449,432,465,212,526,1232,1333,1897,3476,802,672,1315,679,3036,1840,1478,981,892,1756,728,1814,1171,1554,1671,1496
"g128",774,550,355,896,760,2324,431,698,174,190,1107,1159,2201,286,401,1106,2266,1141,985,686,2796,351,496,2608,1807,594,4673,776,502,3062,1420,1244,988,2628,685,968,1049,958,977,2402
"g129",7,163,1284,97,29,696,111,310,552,808,1129,950,236,926,140,279,178,381,449,1049,1650,123,1664,1581,2100,170,6245,2079,927,2418,8105,531,1134,3330,973,4518,3340,2177,2129,591
"g130",1106,775,870,2852,923,1201,920,1347,3400,663,1208,1775,2529,2731,1082,943,1988,2610,1497,1690,3916,1943,4876,1961,2099,3032,3021,3454,3220,1708,2147,1660,5688,2866,1616,2075,2556,686,3389,3523
"g131",165,368,343,309,607,483,243,368,842,1043,390,994,491,90,226,502,618,447,671,1069,1829,943,4377,885,989,1021,1458,743,1898,2608,1777,2204,571,1457,2075,292,935,824,1483,581
"g132",6,119,467,451,1019,571,240,97,218,417,404,185,499,468,44,349,477,8,556,1158,229,524,163,469,174,300,222,127,519,70,660,450,129,235,137,58,139,1557,650,216
"g133",27,131,114,68,148,251,148,256,197,210,88,911,1550,186,135,188,230,55,152,208,772,193,956,213,652,240,87,245,732,905,158,570,1873,70,138,1312,584,781,292,223
"g134",408,672,350,1218,1241,1165,175,189,275,642,546,1180,658,648,370,127,1218,66,1816,795,1116,483,2943,309,215,322,1470,307,1006,1651,3198,4360,2387,4220,771,658,374,1869,760,1331
"g135",1575,265,51,8,261,797,153,5440,237,377,279,22298,2645,2441,19,3759,0,746,956,4767,11549,855,745,13003,3526,18,2821,1112,0,2999,27962,2045,12567,1968,18,2353,3974,10106,410,13032
"g136",250,429,869,354,599,466,474,248,694,281,427,1241,302,174,526,338,623,446,284,822,221,498,1261,852,768,374,596,132,413,598,895,611,531,1108,923,510,150,1528,863,279
"g137",710,544,1010,1597,650,1439,366,535,1430,181,343,362,1459,869,898,724,751,876,498,587,713,1083,3573,2531,550,1660,1253,1291,1680,1994,494,3305,1792,2396,2056,2409,320,293,1129,1610
"g138",226,263,1414,368,625,316,387,280,83,114,242,495,64,72,354,123,72,871,60,580,658,1485,482,4119,1058,538,232,1645,805,322,753,2548,159,1195,333,558,95,457,154,534
"g139",853,960,1593,636,1432,419,829,921,716,453,285,1277,508,1077,1459,1223,1518,1643,1443,1231,4589,1854,1722,3965,2105,3698,1740,1289,2285,3398,2467,4374,3194,2680,1870,3863,1216,1741,2325,1565
"g140",570,387,2155,1054,1178,334,397,590,1026,651,478,585,1008,1261,2434,706,1870,600,184,900,1859,1415,638,2365,1155,631,2068,1103,3857,4292,1956,3203,415,1542,820,2942,991,668,255,1262
"g141",2429,1710,820,2879,2668,1966,2190,2478,720,2777,1021,3298,5413,1632,5595,1747,2729,2510,1866,1004,4395,6507,5857,5331,5228,2089,2445,1331,2208,8456,5092,6199,4386,3559,1861,5458,1492,863,4396,3790
"g142",67,2134,3585,4638,11239,10532,2564,799,2560,3249,7760,6333,6337,1517,3455,10447,2550,2553,1296,3398,1182,3766,5872,5061,20818,18670,6212,4726,12507,11981,2547,7266,13363,9671,2791,20848,3942,13702,12131,13477
"g143",2651,199,543,1036,24,576,330,650,692,259,513,45,619,0,477,1264,468,3133,121,2964,4326,7662,3369,19,4704,457,201,1372,1468,875,674,257,5237,831,2325,330,246,714,195,100
"g144",211,278,569,603,351,625,391,1372,1078,350,467,1137,374,539,277,867,629,652,370,827,2860,811,1990,1527,3459,330,1441,1486,2054,1395,1517,774,1047,1679,1198,1079,1810,1015,1856,522
"g145",125,343,1724,1301,766,1814,570,2140,1377,647,825,1090,304,1060,852,3014,1589,2694,744,312,2424,1588,3473,4720,4004,1939,3374,1290,1250,2145,3167,3233,1757,6048,670,4038,2244,7730,1050,2523
"g146",2231,1496,1147,3338,1733,929,1795,47,1463,212,990,4062,259,324,4085,1882,1186,3531,2126,2154,13245,3143,13280,2741,1817,897,4328,8465,2759,3209,3314,11837,1876,2966,675,808,3903,3620,2775,1831
"g147",6814,2799,1761,3804,2986,5722,1287,1041,5621,3451,2360,895,8006,1353,3965,1437,6590,2693,825,5961,10960,2995,11384,9164,3433,3394,7029,7813,5707,15704,5491,2590,6216,6102,6561,8707,5473,9567,5851,6736
"g148",557,1102,2199,190,744,142,5525,232,163,939,46,1409,1561,2849,676,1095,997,99,819,1896,1056,867,5493,1406,412,2220,1044,758,1192,1504,770,232,783,1029,1635,3005,1909,2115,5582,1632
"g149",93,8,288,78,419,7,0,0,81,1069,1163,6,94,6,475,268,245,46,237,101,9,9,361,306,303,130,1535,485,283,616,317,222,0,738,110,514,418,162,0,2148
"g150",1087,901,2637,1328,4794,1969,841,2367,3599,4900,315,2737,2273,933,3037,833,1801,2598,1332,1559,3211,3753,681,2826,2757,3556,1015,2003,2259,2987,6860,3474,1191,6094,473,1552,2935,2171,4063,1895
"g151",419,270,402,559,315,386,193,300,328,383,243,553,248,454,129,436,568,294,253,706,1551,670,753,781,288,689,757,457,1227,924,1046,1945,1115,697,726,1069,537,1006,1002,884
"g152",113,131,216,1175,221,255,491,162,354,53,337,340,1518,718,485,502,94,142,354,485,1200,426,680,1845,573,569,990,517,893,201,3069,617,1386,1863,287,1255,1886,1350,1617,1480
"g153",304,179,380,563,402,285,364,598,693,221,599,293,1053,33,270,174,521,304,345,891,594,449,1580,2266,912,311,324,668,777,989,444,609,2353,399,749,881,1667,444,478,1372
"g154",219,1545,1785,1991,6618,950,2673,3652,1018,855,1778,518,3018,1710,673,4761,4365,2930,3446,4592,3310,2389,5573,9539,1685,8964,5839,3025,8662,10752,4738,5285,6666,3125,5797,5311,9768,1728,330,13165
"g155",202,121,600,274,750,186,451,162,134,270,335,159,33,325,58,68,226,102,314,1365,1524,1595,701,753,2948,1335,1423,1163,2053,589,589,2332,2934,263,1551,1590,330,278,1791,349
"g156",2479,1808,228,1032,2308,716,1859,758,1726,1338,2174,1935,902,914,1838,338,5324,7128,1980,1089,4120,2097,10010,876,2639,1618,2011,3394,5854,2212,8475,3304,2241,4260,5606,1799,1701,5571,3346,757
"g157",767,1019,1262,416,755,309,443,718,566,455,525,1172,1642,583,339,417,986,104,796,685,1400,847,753,6071,754,1027,2158,1298,1609,1362,1213,1463,321,571,853,653,238,120,315,508
"g158",359,436,2024,748,355,1220,1753,1512,324,2100,222,3774,514,61,219,371,269,179,728,394,1335,1200,3659,3231,2990,1808,484,909,763,1861,2516,1280,497,2714,1336,155,1048,4394,623,782
"g159",37,457,417,117,985,395,89,40,147,205,108,524,526,42,535,179,477,121,227,543,1536,1138,378,488,178,329,405,409,296,1369,764,77,1664,720,499,1659,113,1549,91,792
"g160",3829,3434,3067,4656,3653,3929,4752,8714,3792,2830,4725,5085,7614,8434,7751,2867,3247,5496,8827,8694,18330,7982,12365,11305,4203,5738,21139,7979,12158,10676,20417,6646,10499,6754,8833,3575,5860,8600,15120,11753
"g161",75,150,342,0,240,284,1156,405,91,84,522,1130,244,705,1416,129,734,258,306,198,427,904,1256,857,1168,1316,20,64,2487,2157,116,1026,85,2813,107,549,894,285,530,91
"g162",155,218,183,1370,184,112,63,264,636,248,245,1200,687,282,39,253,190,277,95,511,1018,608,1096,373,1386,678,415,440,1119,1185,331,582,843,1833,543,1581,560,258,995,949
"g163",467,65,1271,1263,531,60,441,1645,262,453,416,631,42,782,454,783,314,272,607,462,5109,1467,2321,914,536,799,310,2441,356,2585,474,4754,9,2014,776,6930,19,5006,467,567
"g164",900,1449,1151,706,133,1574,1242,1054,1146,488,786,1116,767,882,1978,675,3716,1770,620,1288,20966,415,4159,8702,1701,6085,6932,5886,3532,6168,4093,948,4182,8280,1415,5679,327,6002,8159,8479
"g165",3458,5835,4360,5175,3889,3854,2906,2095,4588,3490,2731,7535,5046,3689,7816,7289,4289,2893,4693,4673,6869,6249,5228,13396,4280,2597,3892,6678,4101,8214,14246,9994,7620,12415,5617,9309,7574,6837,4630,7544
"g166",4572,2365,1873,4734,1841,3415,2526,1279,824,2011,2986,2922,2263,2404,2826,1567,832,2487,821,4503,3654,3879,4779,2337,5771,5544,3447,4046,4514,4527,7792,7280,6581,3809,2747,2024,7069,5673,5855,1948
"g167",1804,3709,2312,508,3377,1162,905,6296,543,1202,3056,5376,2936,686,980,1411,1025,5239,4367,14871,4905,866,7733,10309,2600,11354,3144,1997,4795,3419,11183,2182,3890,685,1157,1156,2349,2875,5546,2590
"g168",346,1276,534,569,1598,493,341,248,407,178,470,170,359,213,830,1010,740,122,408,576,5958,2428,5496,3074,3130,845,2999,1995,4126,2657,3452,5745,1857,4737,2023,4922,1174,3696,3188,2090
"g169",1655,1529,1717,3757,5079,2577,1340,2473,1327,3030,1314,2639,658,1986,3252,3173,2711,1767,2367,1423,7870,6305,3383,7496,3888,6307,3500,7703,4388,10107,7854,15770,7672,3058,4537,4004,1259,3906,1837,4690
"g170",787,861,77,422,2851,647,541,310,1159,104,659,281,919,511,2135,320,119,577,1013,420,1547,675,3944,1984,693,388,1346,3006,1712,5326,2744,1320,829,3768,3727,4607,1371,1954,2179,535
"g171",633,688,328,345,544,437,497,711,329,469,423,269,677,456,417,297,557,967,322,365,956,1033,1301,1511,431,1602,507,645,342,961,3993,469,1052,740,373,1067,377,528,1033,792
"g172",898,369,1098,759,780,648,304,581,539,339,1121,1795,763,487,1023,563,1105,162,455,529,3486,1560,1597,1302,1606,582,794,1965,2726,2298,2887,805,1074,748,2926,2543,2687,2185,1730,1689
"g173",1600,1149,3421,42,2017,696,539,1620,3100,479,2416,2388,1677,639,1943,932,1193,2783,1301,728,1761,3157,7602,5868,4106,2215,5508,1841,1980,1253,983,2895,2801,4535,2483,2363,1873,2128,8414,8301
"g174",1377,647,391,412,461,132,83,329,475,213,823,1673,207,193,1042,1386,153,764,559,1266,389,1479,1534,2914,1144,896,865,840,1235,403,1115,1707,1375,2778,524,3367,904,2377,1993,3616
"g175",252,129,564,115,672,213,64,628,212,140,408,502,482,253,308,208,208,516,465,766,1957,855,2448,1037,1892,4014,1800,205,1246,4616,3499,5435,1188,3543,2787,1978,887,1544,2352,1442
"g176",121,100,239,164,198,196,168,265,378,186,328,206,230,294,465,345,412,358,251,228,214,323,965,596,178,207,1260,141,216,530,85,405,1162,863,1158,756,422,350,903,607
"g177",3954,378,2839,1435,1131,6520,791,1390,1912,2131,1616,3327,1758,1868,7629,2149,3444,419,1976,2200,2092,6766,5615,5331,7418,3585,2006,4515,5301,8330,3431,2117,2580,5367,1073,2622,2398,3410,974,6122
"g178",185,907,690,887,820,281,137,178,88,275,293,796,454,394,888,937,178,405,898,279,1062,608,1248,597,378,527,411,363,1000,348,110,842,61,401,589,793,457,602,864,203
"g179",1490,5023,4787,2133,4010,7103,3852,2539,3878,1354,6955,7763,3935,1032,3430,4242,6562,4413,9772,8223,26137,3845,4455,3854,12663,6562,6443,8628,3705,5208,9691,13579,19095,7892,6174,17414,5597,6653,6217,6941
"g180",340,658,285,491,11292,333,810,1510,3399,823,2764,2098,696,1128,1974,241,29,1714,319,1004,2911,3496,585,9715,454,345,85,42,638,1241,1124,51,1625,3374,599,2214,294,6883,386,323
"g181",641,322,231,4858,368,227,948,496,1773,299,512,758,1090,1094,1041,177,512,623,828,2253,579,7423,1118,1599,2598,2558,1058,1615,7343,11349,854,770,3078,11357,1351,7071,3448,3901,1684,8678
"g182",258,1155,1662,301,320,547,728,321,386,380,633,895,235,191,603,588,851,308,479,155,553,701,1073,466,1868,378,344,537,891,830,741,1029,498,757,881,635,695,891,694,222
"g183",121,240,6,347,1020,604,401,96,1089,148,165,536,510,768,28,355,437,204,266,1650,1297,548,1105,34,628,50,503,1532,1711,834,522,1226,911,329,525,605,1771,687,118,1166
"g184",1618,479,1653,1509,2607,2187,1384,1820,786,882,1915,1415,1351,774,1231,1609,4526,862,1480,1579,4373,1671,4218,2146,1314,2956,3064,2204,2776,2884,2402,4617,2809,5193,2189,3138,3679,3025,2414,3791
"g185",2092,571,2660,562,1267,1295,1720,794,1008,841,1384,2316,1017,2225,631,838,4495,1224,732,573,11330,4530,7643,9523,1773,5181,3070,3729,8917,4060,15353,1308,1260,4138,7874,2036,2497,4000,1361,1833
"g186",1476,832,5429,1761,1025,1531,899,4320,3664,2531,1025,2378,1466,1643,3615,3645,1505,2366,3724,2705,9361,3249,11968,2744,4029,5105,5620,7465,12059,972,7370,19365,1516,6628,5524,1131,7226,2517,8069,2604
"g187",572,301,869,98,707,415,789,529,557,128,658,333,198,276,849,577,1179,780,670,400,311,281,120,600,519,606,252,301,178,443,672,732,315,72,384,99,800,95,271,469
"g188",350,198,410,1234,521,501,453,976,486,1242,836,717,1169,628,378,381,712,53,532,447,1602,541,1019,169,391,1691,1738,390,199,1232,3856,2331,1443,531,662,463,1473,2063,615,1403
"g189",58,279,501,113,1512,560,360,199,339,221,177,463,390,136,683,481,386,451,281,748,331,487,676,105,282,353,598,476,878,458,531,212,511,832,21,187,510,424,358,162
"g190",528,530,533,617,1771,401,855,1352,1052,436,1103,1960,242,466,692,536,642,332,189,942,871,1574,1649,1924,897,1084,1972,466,438,1794,451,722,696,1278,930,2099,409,952,1519,1918
"g191",878,69,23,29,203,93,61,134,867,513,773,1592,172,310,1649,5,4359,152,616,288,1266,2137,710,198,5,1424,684,9,127,351,1082,1190,1351,3086,41,208,704,117,45,172
"g192",236,54,184,1037,2612,431,2089,310,10,450,1036,249,1261,209,304,9,501,218,11,1290,194,186,3971,569,2432,2197,163,707,1449,5729,3769,926,416,1033,545,3613,509,435,1439,3011
"g193",1128,99,3811,3931,1951,2022,794,1372,1657,1180,1056,665,875,1411,1247,766,1134,2211,220,1104,40239,4738,29089,4770,4867,10068,2888,2823,13586,22743,2397,5001,5946,1455,620,10213,593,9258,10504,7057
"g194",940,445,1646,1163,997,709,321,1395,920,450,1296,3289,1116,1500,1369,150,620,1138,483,1544,3066,574,2320,1214,1299,3276,1661,1454,2557,2202,1851,1846,1829,1519,663,1682,1737,2461,1470,4594
"g195",869,5939,10625,637,14839,4766,9374,19162,51267,5504,3892,5835,15640,1360,10331,9487,15564,13642,2572,7737,32642,371,43395,25648,804,3736,13801,8973,11746,5099,63140,7825,7650,21573,35793,24526,2109,10396,46803,5878
"g196",150,1366,285,1049,2111,820,413,1087,355,1160,2989,1538,1382,614,1244,835,3352,478,370,1802,521,1765,7140,6524,1473,395,4228,756,1149,446,1813,5514,3614,2984,1035,2006,3713,6890,3383,5599
"g197",924,1009,7582,2447,4762,5346,2544,298,1936,1733,2015,796,1120,1179,2828,2406,1443,779,5366,2090,8329,6766,6693,7228,3657,4258,3651,2205,15776,1266,11624,6129,7929,1943,3884,2893,3809,6257,13203,3739
"g198",219,81,288,449,626,495,673,321,179,407,250,304,243,232,318,1146,194,330,404,268,358,2988,605,1736,495,369,638,2491,519,498,2223,2316,932,1514,1260,1343,680,1086,2391,1702
"g199",485,230,302,705,398,283,266,259,1130,272,809,257,412,546,946,265,331,421,335,665,522,886,887,817,1084,732,469,164,1864,1029,1135,706,856,550,536,283,330,194,1497,945
"g200",696,394,423,708,544,1579,482,1103,253,1070,247,265,788,480,580,658,113,378,136,1607,1506,327,975,4027,1241,1520,1066,1805,1880,2468,1224,1766,704,639,440,2724,1639,2672,4247,1141
"g201",10508,1736,10350,1366,981,2925,734,810,3972,455,594,2671,489,2240,1167,2865,712,3250,1188,798,621,2178,4753,1407,12098,1504,2993,4378,2186,247,5724,10659,686,219,2809,596,7243,9954,570,916
"g202",33,36,537,348,0,13,381,308,1920,21,0,26,168,706,180,1081,91,41,80,1407,3045,312,754,527,802,45,27,188,3668,69,320,1553,1353,37,0,595,742,584,115,690
"g203",669,229,1075,295,640,839,354,135,196,168,215,794,204,1731,493,942,1073,475,1184,85,1845,1324,4561,103,505,948,2062,726,369,1592,346,2166,1595,268,669,2443,380,388,2185,850
"g204",1097,1601,1850,3789,2808,2307,539,6562,4016,1562,1859,4594,2631,271,1433,849,2197,245,4634,4258,3268,2906,8787,3551,14594,13292,11293,1342,3590,876,2816,10905,6671,9534,2888,10877,8593,1742,8137,3348
"g205",1263,2159,2718,2755,1879,2872,2401,1856,2674,1473,2362,2439,3870,3406,2232,3193,3167,5841,2726,3909,4627,6266,13653,10316,3107,9355,6981,5845,8710,1810,7405,5091,10086,8283,3737,9171,4712,3826,5772,5621
"g206",197,348,379,316,394,455,834,154,388,328,573,279,543,715,559,777,311,120,422,1105,1489,497,2082,4130,922,1462,876,361,1406,2527,245,1845,796,1034,1112,1280,1734,941,1845,1215
"g207",33419,30446,28961,24602,50477,14180,23086,30606,18692,26637,29147,42404,22314,11045,27626,34790,18951,41550,24545,52895,161062,62568,125802,86863,83264,106910,36428,86974,66637,58614,55347,145721,86907,51053,70330,48892,31132,49138,155106,111318
"g208",247,1827,1582,378,767,1340,2401,955,568,110,554,1289,914,166,2226,246,856,543,659,1202,863,693,2188,1118,697,1679,202,2065,422,2716,2738,904,4874,1294,1030,252,282,457,4160,954
