"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g114",432,523,2880,381,566,1665,994,454,827,2946,864,417,1186,936,804,843,1533,1211,658,308,3192,2178,1669,1011,2986,3287,663,6179,3082,2116,1273,1232,1293,1059,3768,1577,274,4527,501,910
"g115",321,250,121,790,125,335,322,49,18,545,127,145,119,484,325,173,1507,35,677,391,93,316,343,418,33,409,445,979,176,1576,251,104,499,190,497,368,1550,614,207,374
"g116",1333,850,933,417,738,293,664,2772,1352,1634,1464,530,1184,612,659,670,2289,803,519,327,698,1378,1733,4130,2556,3340,1028,3241,2240,2015,3232,2614,2372,9182,3245,671,1897,3163,2374,354
"g117",20,195,2304,426,2086,165,225,186,1170,586,264,814,483,660,42,295,103,1025,559,162,2389,61,986,2213,116,3715,3618,9496,393,908,782,500,633,600,534,593,860,41,2678,497
"g118",955,1051,1946,832,1051,631,481,1062,1080,1360,1361,989,414,1193,1022,1191,708,527,1490,465,4476,7067,8140,9378,7849,9672,3209,13643,8885,8606,7134,4176,7607,7236,4826,4689,13309,13654,4940,5266
"g119",1804,5645,2039,2801,6414,11649,7787,4498,9311,10188,3175,1450,10284,3921,981,5776,7900,7106,6456,3805,25115,10145,4906,29517,8457,25121,10942,25809,26268,40855,24083,22637,21097,8857,44447,15348,22764,23971,20710,14174
"g120",2664,749,3126,2851,447,1318,2652,1782,2038,1636,1025,1320,2954,2696,1209,4304,844,1999,2739,1734,3534,711,1878,4870,2140,5544,2347,4479,3184,6554,1831,2014,1529,3185,1716,3879,5610,2861,3459,2191
"g121",81,47,120,976,264,141,1750,1325,88,213,1801,135,92,108,469,618,869,284,332,1168,1238,429,423,637,229,231,362,182,1593,3059,6000,96,7,637,166,2066,680,1056,1157,213
"g122",26,148,1014,3440,59,441,46,108,1085,67,553,64,6,94,28,651,6,845,392,44,440,740,9,254,87,1847,741,446,1865,500,2834,287,38,415,2471,115,297,26,653,186
"g123",210,256,866,448,141,292,292,178,400,713,143,178,0,10,134,522,1846,125,15,443,24,1731,516,110,1507,559,800,40,2874,43,55,298,877,217,239,222,3154,586,2605,1163
"g124",184,1197,566,1732,1171,494,1610,1162,348,1444,2034,1543,875,1617,961,524,818,228,461,93,1442,262,425,836,3044,1283,1577,1018,978,857,6371,2764,1145,3848,2175,445,2775,3161,5648,1999
"g125",671,591,2284,1790,2526,1087,472,901,1291,2877,636,2590,1260,1684,892,1156,1463,3802,1956,650,5554,5747,743,2542,844,4280,1501,1766,2151,11966,8144,2329,4102,2700,6519,3372,3439,3551,3345,1540
"g126",3125,541,834,1140,4328,1166,1594,765,743,2202,301,1330,553,1129,1323,867,1760,3420,3401,921,14614,4492,2619,4020,1196,2636,2478,6448,2651,5886,10252,2749,4543,2110,5803,7026,2095,5755,5501,6117
"g127",924,135,743,1894,230,395,607,274,314,1384,319,387,544,365,143,411,658,265,994,158,2117,933,459,523,1383,937,878,683,1355,1679,1440,943,385,1250,352,90,2163,792,743,556
"g128",1134,836,410,324,802,367,948,550,218,485,1006,647,318,406,361,412,1010,863,407,1973,3771,1590,2761,1380,1742,2503,1676,3738,113,2413,2591,2873,99,3866,1372,1302,2391,3744,1628,1045
"g129",806,131,2012,459,165,1378,186,127,1271,1769,169,49,45,421,1062,340,354,251,2719,707,2121,549,362,429,1330,476,1961,252,1082,522,62,608,1153,1851,95,126,2288,331,64,39
"g130",1939,1270,1791,2169,3815,1305,2480,935,1251,1676,1688,540,1020,2303,1997,1963,1198,1356,3914,1575,4072,4302,1500,5719,1757,14804,2887,2782,6793,8865,8069,4667,2735,11518,8595,3895,5075,2913,2403,1339
"g131",841,176,314,589,943,400,475,662,1307,584,404,6,461,192,150,662,337,848,637,360,210,1089,734,849,1315,831,166,1754,2741,380,1359,381,135,2181,192,415,1102,308,2648,652
"g132",317,125,490,306,268,208,0,614,146,733,326,107,555,593,88,172,128,120,417,318,323,1017,1055,51,1540,192,903,465,3312,2996,790,1125,167,982,719,1028,738,1874,400,1653
"g133",213,206,143,608,1018,193,389,174,21,87,115,198,87,322,759,95,85,383,13,87,644,1939,185,985,186,85,340,364,236,72,867,586,166,1062,365,404,1201,391,73,445
"g134",1394,1074,576,491,318,813,1330,1026,436,389,491,151,132,1812,343,366,682,156,726,220,683,1012,322,1156,637,786,525,984,1762,153,1745,615,382,2132,995,821,1069,1049,3237,1000
"g135",12212,17,23,95,333,1342,19384,6781,2299,4080,152,598,9,4988,8934,959,1561,59,0,0,3985,555,4380,11623,1728,4233,278,36740,430,12179,147,1899,12088,117,937,468,9444,17298,35,33815
"g136",518,169,532,527,362,502,247,330,1186,385,474,262,305,362,325,139,1279,244,528,518,830,277,231,422,489,680,287,685,384,1031,709,482,345,965,953,849,654,812,987,685
"g137",602,872,863,1130,471,327,2314,487,1451,1423,120,286,444,794,613,2403,384,1921,717,143,2279,2186,3633,1447,643,7009,431,1186,1424,978,1327,1580,732,6096,1330,2906,2127,1649,1665,474
"g138",378,428,327,292,308,22,131,157,637,431,753,109,1127,105,535,66,363,347,289,324,797,1215,355,976,474,396,1065,3128,752,892,147,291,676,1029,539,1268,2154,1234,1566,928
"g139",1601,1635,1927,824,1212,758,1450,1176,690,776,2053,308,1238,857,399,1031,455,1459,689,1024,3408,4002,1556,600,2440,1989,2729,6228,1826,4902,2151,3796,1090,6942,8660,1388,1346,2197,4780,3022
"g140",620,779,608,1268,2388,362,677,572,1136,359,1255,89,751,1126,438,264,1215,559,2031,727,857,859,878,968,546,4215,1024,3692,1786,2244,4303,1829,1529,3203,1652,2614,2563,883,2427,1853
"g141",3928,972,1738,2435,2413,5055,3428,4183,1341,3739,4727,1723,4599,1067,1872,2116,706,2921,3239,2115,2196,3150,2781,2647,2192,3227,2560,4478,14674,4795,6735,2539,2625,6878,4703,6762,8606,4804,4639,1497
"g142",909,1407,7704,5489,3542,25838,4584,5683,7229,397,109,2812,2850,1344,2572,4772,3781,7142,1474,1694,2955,8378,1485,9736,7516,9,1393,3349,796,6501,9626,12894,7637,1848,436,8039,23633,18368,13857,318
"g143",44,583,2865,464,1059,63,19,172,692,1055,865,654,67,411,2244,344,33,206,225,1343,1536,2467,8304,2552,1087,5882,7121,10415,2991,4559,4631,5683,4611,39077,1463,2785,1666,1311,317,7640
"g144",721,867,1004,944,656,730,465,1459,1206,915,661,594,435,859,460,496,1399,895,816,594,1362,556,444,1895,1109,1182,521,1759,1442,1107,1458,1618,371,1557,1322,1106,1150,1163,2347,227
"g145",959,1645,547,1170,1383,854,1924,718,934,2013,1694,169,2143,1304,515,1463,461,1118,480,627,296,2353,345,59,1412,828,811,1092,1162,1931,2321,2425,691,755,1004,1334,2897,2351,3028,598
"g146",2260,5744,356,122,912,555,2375,775,2676,4122,1199,775,64,536,395,1931,461,1831,1521,986,1342,651,1918,1446,4041,1349,1003,4099,3473,5508,1451,1597,1766,13860,16274,1871,13361,3295,4930,5650
"g147",2862,2820,5292,2702,10059,3075,3491,1553,5312,2175,1716,954,2765,935,2056,1587,3762,5578,2970,3265,5495,6364,1750,3164,4168,14753,1794,2538,4652,19385,7237,5756,1032,750,7575,1660,12116,11836,8319,5065
"g148",227,575,1204,4132,1285,892,2263,2589,420,1780,2875,5426,3184,4787,1908,633,218,511,2041,983,6473,2531,2328,942,171,3562,3014,6969,10946,1132,5106,10129,1111,7735,4326,6331,867,7354,4129,2164
"g149",830,263,510,26,61,49,26,46,373,10,1202,264,40,1338,502,0,19,228,177,301,2678,16,1284,423,71,3543,203,5777,847,2217,1452,193,649,7171,251,833,9,3656,0,921
"g150",1264,1595,12634,1573,3876,1485,2783,216,1980,1321,1235,247,1340,3501,1251,655,1767,2659,4629,648,1958,2789,1692,4752,858,934,1064,310,3602,6510,1767,2925,1784,3396,1622,1960,937,3478,353,154
"g151",573,560,371,356,355,709,383,425,491,302,1215,497,338,436,321,635,307,495,542,480,1280,1325,474,411,765,1893,503,1268,858,878,699,435,459,1126,1680,757,1202,979,870,813
"g152",447,109,728,793,99,256,386,337,395,299,413,437,427,673,505,367,597,83,760,83,532,1391,454,1276,46,1498,382,317,1166,203,1209,1715,229,342,1336,494,1230,340,507,424
"g153",837,607,509,576,61,188,144,1020,27,353,79,54,205,752,260,633,418,674,291,348,423,875,1237,1142,238,337,1077,553,1749,820,62,526,213,583,748,248,111,509,445,247
"g154",3490,2921,5034,7838,3934,818,298,478,2694,4427,3845,1544,1560,935,2918,981,6226,3244,1903,959,2230,3517,1632,6525,280,4659,2123,6968,6674,434,937,12098,3290,3793,1508,13651,2281,5240,5951,2386
"g155",468,216,154,199,174,540,674,364,45,132,93,446,52,269,47,216,235,58,13,76,2736,2006,676,1057,2405,1920,767,2220,2799,954,2651,139,302,2350,505,1660,784,831,1509,681
"g156",698,3649,3338,2376,513,890,2681,2443,2273,1447,3139,731,1613,711,2520,2098,1910,794,1903,859,1323,3559,2858,9686,3001,8236,1263,5688,2382,1877,3484,952,3037,3960,6250,307,2916,3333,2645,1649
"g157",210,819,1347,782,592,482,420,829,410,865,574,217,1045,878,885,152,531,2045,1738,887,826,267,378,1670,709,2462,1739,390,933,382,1710,425,1546,227,975,1180,1233,1663,1435,996
"g158",482,543,3696,147,644,145,568,1889,1564,204,1404,290,792,311,816,836,265,189,350,760,1462,1819,1743,1101,3339,6147,244,7860,406,1101,1007,251,798,2360,2408,3132,2066,1958,1070,1785
"g159",817,66,340,242,54,266,324,570,223,89,829,69,244,210,273,524,441,68,763,226,1768,914,127,891,33,1478,104,3793,447,1653,802,100,1229,471,507,739,873,2819,553,1068
"g160",14103,4750,18774,4409,4767,9047,15350,9503,5051,7637,4977,2113,3335,4798,7468,11177,3016,9021,3668,910,9957,6268,1358,8384,4350,26719,5195,5608,9184,5332,5845,3408,1745,11579,10344,4327,14219,6224,11003,3087
"g161",1624,90,1727,529,313,168,26,0,607,462,231,867,998,636,287,1748,429,176,189,344,413,1582,1532,3273,853,3363,26,2327,1187,450,3251,911,1215,409,168,5517,1650,1933,18745,289
"g162",235,0,48,139,860,11,156,56,453,220,149,268,692,715,425,425,255,467,623,455,1611,545,478,919,881,538,788,350,1197,2193,1630,1642,2110,384,708,68,714,651,1447,361
"g163",128,2038,954,571,288,222,95,1402,286,2978,1822,29,519,847,1666,1455,31,2223,1041,257,4335,1518,210,7488,452,1368,7574,4410,1205,3116,3438,142,197,10714,1137,961,1852,1989,197,3539
"g164",408,248,470,653,916,974,552,2018,1252,730,2785,1768,1453,1123,1059,2623,1712,1014,857,514,6880,8658,5730,6203,1796,2790,797,12090,3742,862,2381,732,1881,32794,1000,4741,6136,6036,1863,2592
"g165",4124,3585,5859,3990,4352,1164,7074,3476,4900,6923,5568,2656,3942,10145,2185,6962,3612,3377,4013,4820,4813,8454,6727,6148,7407,11146,4032,6883,7864,7333,7418,7004,5864,10436,8125,5635,5369,7987,8253,6949
"g166",1775,1689,1757,3694,1825,3030,5878,3862,6940,4764,1593,3835,2074,6779,2730,1580,5293,2491,3267,3358,2910,5110,2498,2679,3361,4917,2976,4858,6015,7229,8515,8883,2912,2590,8442,2360,9641,4357,9733,3760
"g167",4467,1417,1836,7645,6016,2612,332,3043,1882,608,2059,6484,6023,2130,567,2078,6615,4855,3594,1077,990,8312,3938,7109,6678,10659,1500,8895,25117,14365,5585,2918,4666,8864,6491,4765,13771,8551,16996,4009
"g168",673,460,583,834,1496,183,655,501,363,244,709,486,873,1145,322,1317,824,583,508,452,1609,3049,1189,4719,2179,3124,1607,3855,3856,5835,1239,1973,1724,2985,4294,3848,2413,2349,3653,2485
"g169",1542,1100,2097,1498,2306,551,1860,2118,2737,3144,3486,3030,1028,4580,1490,4400,1127,2613,1886,1656,6765,5184,6197,5092,6568,2518,3377,2575,3800,4071,3790,4927,2703,9003,5464,4112,6762,13139,3870,1844
"g170",443,2195,2106,1898,695,1180,1718,1336,288,1417,2474,54,389,1099,992,1459,631,2449,610,396,2171,2474,3314,1716,1630,5368,941,1132,1964,1432,3654,859,2536,1205,1950,4367,2096,3401,333,1165
"g171",351,806,584,700,382,171,101,913,577,307,2329,422,85,1227,577,446,619,652,515,390,1403,710,218,1217,402,1135,405,775,902,980,1460,883,1085,1030,745,447,2740,928,824,261
"g172",452,772,708,1111,1025,298,445,697,799,689,1900,458,658,1536,1147,1575,295,1245,1055,294,3130,2294,1258,3107,2943,2053,1358,2041,3917,1222,3544,1022,2821,3480,3773,2695,8518,2993,2265,1373
"g173",448,2542,3440,2403,2257,1452,1700,1760,1914,3070,4423,2083,492,2589,2542,3469,376,1434,2134,698,2375,5556,3277,6478,2466,9388,2612,13114,5039,6110,6109,3000,3955,2494,11433,5050,4121,4760,7697,2691
"g174",328,157,161,2162,386,360,266,677,229,584,786,143,343,526,695,1685,165,499,883,643,1188,2565,832,1883,1688,1865,1717,3892,1201,2317,1478,3023,1137,1816,3511,954,3825,1215,95,731
"g175",383,560,142,796,811,726,1930,557,701,707,492,258,542,226,27,294,400,384,338,126,1007,456,397,789,866,1269,134,864,1043,584,1000,625,84,109,1078,1321,2268,309,285,886
"g176",856,143,31,427,179,281,77,72,1264,340,134,540,223,166,176,1314,35,487,191,237,859,692,638,489,347,499,547,655,1305,1578,250,742,735,534,599,594,1025,784,389,386
"g177",2676,1834,1803,3042,4456,1270,7846,4412,1491,6073,4028,471,3893,1441,2816,3887,2586,4148,2493,3570,5046,3450,3958,5315,3654,8049,7680,9282,8775,21316,13710,15413,5409,5058,12311,4689,5531,4527,9510,7871
"g178",1056,370,249,209,657,531,532,815,493,220,281,136,213,190,612,548,726,521,1669,311,1660,1218,520,1400,745,2208,554,904,1260,2337,1387,1147,1009,834,909,429,685,847,1059,1628
"g179",1680,1393,7648,4746,6181,3070,3399,1825,10129,5541,4213,5329,4777,5675,5686,5262,3847,7966,10554,5740,17323,3761,4835,10484,9146,14516,4123,9470,17107,7227,5830,13139,12125,6330,10132,5783,6856,7608,9898,3340
"g180",789,120,1334,540,2081,380,518,1567,605,435,113,697,171,4808,1977,1178,566,2054,107,1277,3846,10471,1406,1264,0,3458,1403,9246,2944,3445,3526,5440,10935,5596,581,6109,12798,1188,7101,2093
"g181",545,919,227,2965,482,708,206,484,3443,802,246,1871,1000,179,547,1385,587,2312,606,330,2480,5613,658,293,237,3415,504,2907,2671,5828,1245,464,592,1300,1703,800,2591,1600,477,2298
"g182",571,292,671,1012,673,495,509,1470,422,346,603,358,625,558,187,241,265,442,309,338,541,1336,1116,774,1445,1489,257,2048,863,1256,1536,614,184,2038,1566,933,1850,453,2815,1348
"g183",955,52,230,442,482,129,640,439,54,316,16,356,161,199,113,944,522,264,272,309,999,471,1461,295,1393,1876,982,766,4006,1730,2844,5361,2877,2164,1542,406,670,2106,342,152
"g184",1961,1056,2409,1620,1526,1412,2503,2090,1830,2067,1294,1076,1847,4613,1284,840,2333,1985,3073,991,4603,3439,2222,1733,2948,1898,2101,1698,6512,4635,2942,2450,1986,3373,2930,3408,3660,6092,4598,1540
"g185",2176,187,2143,785,1552,1372,1525,508,3314,2306,1606,267,1143,890,205,467,1902,1505,138,3141,10355,4838,5759,2395,1613,2265,6141,5805,6204,2910,1182,1447,2627,1089,7290,719,1203,4224,6452,5171
"g186",5219,617,2430,2306,948,2437,3122,1965,1730,3371,3246,2168,4175,4043,2905,2251,1208,1423,4478,2303,985,7665,4621,3401,5861,4299,11602,4002,2833,4154,2233,8035,6670,1595,6727,4711,4051,4146,13343,3223
"g187",304,239,1157,1141,1454,98,370,1152,71,298,236,607,110,873,552,1149,334,550,129,736,171,219,429,76,1450,1647,181,2289,1418,836,600,323,391,1231,960,472,16,1135,198,161
"g188",1749,702,279,498,582,295,746,690,288,250,1040,261,373,58,633,693,123,699,452,1440,1283,1337,1590,1599,899,1526,1304,2106,1287,220,2047,2696,784,933,1417,594,1334,4689,1069,1158
"g189",282,233,32,493,333,122,263,454,652,426,415,114,77,759,475,539,290,338,973,128,140,817,261,305,471,212,676,161,241,392,1133,105,481,309,552,712,158,890,1250,265
"g190",310,387,837,458,611,853,320,559,946,1213,869,429,220,880,524,1259,946,1609,2271,474,1811,1230,1072,1798,1568,1552,643,1516,1813,1942,569,697,646,1077,1093,541,3706,392,1365,1543
"g191",65,16,54,5163,513,612,1706,1562,468,366,1933,1005,1115,884,2203,727,569,6306,1206,169,5486,1551,82,856,1915,1792,155,766,354,12620,1027,21,4295,4825,244,106,900,274,5446,5548
"g192",395,423,16,1049,2694,70,0,372,1372,185,691,161,652,522,497,132,1534,814,165,112,9529,5555,109,2285,71,820,138,4406,1737,75,0,5100,1360,595,239,1172,206,444,2724,1179
"g193",67,1455,561,1528,4161,1295,1009,1875,827,1072,806,1581,1248,1970,637,1323,3092,1491,407,709,881,782,1386,837,716,1423,739,806,1129,8943,3404,541,6070,1239,5419,5514,1243,2443,1029,238
"g194",503,475,979,533,1840,593,1676,947,1866,634,775,365,680,1186,714,1002,1105,1624,1531,608,1540,2487,786,2032,1720,479,1148,3266,2512,1135,1270,1366,1880,2665,6459,2368,3278,1157,885,1392
"g195",228,4303,34518,7866,6832,9148,7979,3843,6968,862,20892,8928,7634,12691,3324,3390,1427,3517,9268,6197,6238,5583,12594,15588,24418,24646,2614,53603,3970,25375,13019,29891,6600,22622,5874,11209,32728,86,61232,35571
"g196",155,1012,639,1241,203,265,842,1669,176,395,1488,273,1089,2316,136,353,509,1177,2588,537,174,3706,1059,2115,1384,1375,448,1500,199,2153,3015,468,1871,908,928,657,1783,538,1939,782
"g197",1936,1286,685,4515,898,403,2051,2515,458,1627,2569,1488,949,1714,736,1626,2356,7057,445,673,5981,1432,2286,5800,8281,4682,2669,9782,6658,6764,4914,3887,380,1199,759,4835,3556,1112,1751,2427
"g198",404,273,828,987,361,296,77,306,944,962,579,508,706,180,199,931,2391,607,169,287,1887,797,1783,482,1989,809,1242,2227,165,572,883,2063,574,767,813,264,756,714,876,781
"g199",638,646,489,851,502,505,55,410,81,434,406,279,666,788,322,483,763,276,425,481,328,1440,706,582,363,1049,1497,1014,432,882,314,381,1412,152,1270,449,863,839,813,411
"g200",456,404,860,1279,835,617,1092,496,406,561,713,214,876,1234,796,585,117,841,1221,797,1325,865,754,390,649,619,420,298,280,3009,487,739,778,1197,497,379,676,802,1412,288
"g201",579,7935,3416,8022,1956,2344,1897,767,1838,1703,2419,1677,5121,1440,364,3486,553,5738,458,1731,702,549,393,2307,1730,10763,8321,4035,16138,656,8699,6367,13238,4426,13041,6656,4388,4178,1793,392
"g202",230,888,1000,46,204,4848,635,6,254,1258,162,6,102,1253,60,1943,223,377,182,28,39,226,90,1881,3622,4099,597,1387,3707,857,2378,1449,49,6993,839,446,478,55,3432,289
"g203",715,760,417,2692,673,267,430,13,2422,776,273,372,350,148,101,48,1032,9,961,1535,1975,2865,515,4743,160,1092,77,657,284,729,258,1033,1033,1870,892,394,1805,5482,630,781
"g204",500,991,1223,373,380,1087,838,2988,1367,4233,1661,1276,221,4640,1953,2242,597,1384,1269,2057,3291,6144,5222,4277,1582,4269,7137,5211,881,2858,1676,1309,1784,5102,3398,1438,4705,227,267,2240
"g205",1498,6056,4452,3135,4977,1894,1727,2269,2349,4766,3280,2099,712,3217,1476,3644,2014,3153,3171,2541,5552,5139,1364,3909,5689,10898,8923,7695,9491,6542,5855,4921,3310,5662,3825,5169,9883,4089,11938,5157
"g206",617,289,914,305,623,297,489,322,997,531,1067,97,661,408,304,778,651,364,794,192,1028,1908,2150,2397,922,1858,841,2316,4241,2386,1764,2365,1641,3037,2365,4977,4316,1187,3786,921
"g207",22079,38417,35415,22903,20816,18729,44233,63827,59111,75763,55249,17092,20027,45009,42626,22227,22443,28221,59242,15480,26093,35010,35123,72764,40542,76076,51622,150855,103698,100214,63767,32501,42939,63282,88937,29642,77168,85212,86805,24639
"g208",2087,371,1797,1406,337,1140,1498,939,1669,208,2990,930,274,123,331,505,785,343,2605,1594,972,329,947,376,188,4189,807,227,85,1480,518,966,447,3101,1391,281,2047,794,1767,787
