"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g107",19,10268,0,1274,203,12351,335,129,6257,102743,24483,1724,3842,0,0,154855,0,0,35503,25,32,8650,0,977,0,10549,28139,511767,0,70345,155894,5,54569,78,6368,41996,0,471,29432,0
"g108",492793,189643,332768,351564,284076,232190,314348,342350,327869,599727,350786,567644,279449,108833,463161,279786,254055,252906,171505,310640,518319,277596,539070,140429,211052,513107,340183,583159,309826,781415,178247,643549,792087,151378,306464,329609,1233611,258722,332109,304767
"g109",98584,157198,160520,108956,60494,120811,87900,104892,132895,195696,180910,118560,73647,53769,93883,44732,112136,53582,196375,63047,92883,144121,70661,68518,100317,42366,82869,177457,121368,114429,46709,142742,139034,94850,168743,177402,100397,64303,246590,73162
"g110",325370,257838,238673,478593,422196,529512,335048,218364,270024,246117,604803,179020,372782,222549,329720,370228,416095,212315,296508,202600,514476,341210,441035,178769,354994,508217,536662,409439,392094,281231,265531,626217,439837,396074,405654,487767,392034,364255,483011,294256
"g111",294760,270425,223225,565520,368896,228170,315966,275161,308343,345942,483897,433508,792768,441523,341395,244991,432627,260744,251129,141364,438236,229445,318216,148125,204483,224912,206370,222892,408494,373460,391360,526229,366365,316857,527448,343150,378776,218762,231426,340496
"g112",166516,344713,234603,1147964,381939,190732,283517,240537,297393,116942,180435,333951,561960,469333,345574,136219,410105,123876,544945,262373,398524,494733,255748,652912,675185,756950,391358,828763,288156,829039,835148,476876,415363,192699,462700,537567,666075,1061407,227878,465172
"g113",16102,203473,131589,57466,234269,59074,128851,151655,227176,26923,167043,65588,78699,106411,186520,147857,88222,123026,253559,83967,241152,154650,74198,20382,369964,38243,201332,157883,39467,192778,51760,430431,332440,84961,75465,207000,14866,475909,313552,199799
"g114",5256,6978,4753,17929,3526,7973,9543,7738,11025,13271,9235,9564,1501,5501,16066,16753,8945,3925,3997,6389,5400,6104,8073,15239,3110,12313,24244,8326,20077,5354,5544,11118,16843,23114,9496,9023,20290,7865,11497,6904
"g115",5769,1408,4996,1534,4410,1081,947,1060,879,1190,1662,1452,17,2449,947,3426,292,2873,3066,579,1202,2073,3151,1252,2275,1224,4345,1780,6053,298,453,997,2113,2080,811,355,3323,1757,694,3257
"g116",6924,3385,1283,4706,10531,5047,6825,4943,7537,14087,8944,9456,461,15004,9516,12764,1704,2024,16738,1487,9498,9777,6097,4522,7219,10599,14381,9592,7851,2788,3968,3496,2829,7354,6006,11531,5880,4957,17519,13738
"g117",31,2184,829,16374,634,10460,1117,3441,5020,2917,3519,2126,1449,2116,1374,10214,4964,1073,10929,128,3308,13078,1423,3687,8022,757,3701,2135,6492,980,9738,5107,1942,4957,2998,9306,1486,5523,1650,5866
"g118",3767,9752,5442,9970,9041,5783,3407,3132,4798,5248,8953,4565,6425,9721,5440,10280,12163,8846,13389,1780,3693,3130,2876,7969,8846,7952,4558,22264,7871,6496,9679,10898,20278,2275,9204,7076,14545,8716,12204,13483
"g119",91254,37028,33521,80484,49683,58341,54979,19478,83957,82029,32725,79155,114996,108294,51400,64488,21619,44150,120250,29028,19342,56176,26583,60963,29905,21230,31854,90287,65443,86960,37150,68150,55562,93546,36637,86054,21107,83439,41777,66958
"g120",6618,21187,21264,19281,2713,22216,22312,21137,11717,14803,13324,13458,51874,9229,17891,15493,21799,32781,24257,7335,12943,10760,18710,16849,6141,27394,27976,21292,9214,10538,17455,9839,10044,5368,8733,32157,19410,13385,22899,2636
"g121",6164,6891,320,7339,6154,2051,22951,2050,3693,685,1088,6506,4997,19947,1458,3689,5695,5057,26872,788,4982,1574,1343,1504,4882,539,1146,142,5458,546,844,1229,4333,2896,677,4085,62,819,415,234
"g122",630,6030,8912,9063,1430,6250,9201,20,2245,4246,262,3062,13844,9266,6198,3416,2740,1493,1413,6517,2264,1808,3757,367,1782,2722,446,1478,4497,4389,1961,13011,1884,434,2160,466,3710,1406,4187,3503
"g123",101,2251,3663,10080,813,12924,683,4572,0,6817,3443,2480,7770,634,498,928,1160,6229,4625,7660,955,12492,4616,921,253,6744,3131,9482,577,0,11263,1323,2923,1025,2347,2470,7197,10433,14138,7333
"g124",3346,3151,6526,17122,4015,2786,1617,12510,512,7229,3432,2314,16512,2683,7999,2936,22772,1910,12170,1270,6338,10514,19122,4352,17496,1038,12802,15433,19650,2371,10780,16331,2060,7598,17951,25043,3784,13988,3588,2723
"g125",9238,9708,7678,11319,13513,7542,5046,12530,9844,21126,18050,6389,21191,13506,6762,21399,19425,15172,15133,4378,19724,5373,2907,14628,6254,16740,6570,7604,10661,15756,6353,7001,22883,16191,7336,8095,5028,6887,11785,11206
"g126",17373,4306,16594,16340,14010,24239,8763,13008,3431,22709,11147,13298,25858,27089,4488,10799,28552,11044,23417,6445,10218,7150,7782,17276,5825,5667,4980,28326,4024,10100,5985,4596,11887,29966,14278,6076,17438,33911,28151,9215
"g127",8195,8333,6708,3163,8152,7674,1677,1020,3417,8616,1476,5591,2971,4139,4967,2371,3058,2519,8282,6066,5718,5674,5808,7521,5519,2186,3198,10806,16284,2659,3615,15093,3759,4750,4323,2863,8619,3261,2400,1655
"g128",9221,8702,12488,6266,18048,13486,4573,7110,5031,12043,9966,4111,8456,1562,4343,5707,20631,14659,6735,5790,11558,2227,13130,5767,4593,8560,4678,3176,6547,5936,4207,5905,5594,13289,5110,7640,14036,6736,17379,8987
"g129",18333,1689,588,3350,3674,1725,630,706,1455,21085,1027,3280,14346,3565,1871,3359,13584,8783,8980,3194,12921,12024,2063,3189,1222,9638,6046,5227,10871,4301,10419,6704,7491,8147,3366,2999,4308,3950,557,5849
"g130",9951,10918,19731,14184,26622,8711,23887,24988,18370,17067,22979,8434,10429,19701,6333,26896,9104,16612,20633,28828,10680,33514,5629,8372,29054,13974,6787,25968,17795,24961,37050,19591,10260,21600,8841,21870,12492,23781,24406,20041
"g131",17188,10924,1379,10825,2903,4402,5290,7695,1969,1516,5205,3722,4915,5746,1675,3295,3122,5289,4941,2739,3915,7820,4351,10402,3510,2435,5325,6867,4026,1239,15127,5371,10561,4539,4594,15174,8326,5759,7409,6261
"g132",780,5132,2742,7256,804,6429,1841,11357,3757,5073,2802,1895,2937,2736,681,4383,3934,1697,4215,826,2852,7693,4430,2127,1255,898,2096,1842,1063,5873,9267,3307,10028,2910,4231,5390,16658,5026,6919,7395
"g133",5613,114,1013,4673,2673,1948,3049,2458,105,2705,5934,4286,4634,2607,2343,3505,1986,2791,8869,1236,1942,6192,1060,6590,4028,357,1671,2631,6443,2109,1825,3930,568,2066,719,4672,1686,2244,1369,1364
"g134",819,14889,7066,11477,4714,17518,1934,715,7952,11768,13498,5388,2741,2296,7254,10699,1508,1569,3033,5567,6375,324,5875,2708,4768,162,1439,5157,4725,3304,10116,13449,19137,13159,8122,3854,13831,3256,11514,6376
"g135",581,3744,2026,124263,12731,6743,711,35,43,35063,160275,10,9857,13044,321,12055,66208,32319,39260,14189,5802,2870,4270,40063,7172,4238,119289,33869,12604,234542,5766,29546,335,13981,88667,128688,21354,10299,253,17
"g136",4360,2301,1936,4476,2885,1872,3125,4901,5125,7663,11815,6555,7329,2203,4609,1081,3255,5162,6474,1828,6235,4395,3979,11794,4682,5551,8069,12500,3994,12689,9745,4070,5941,11601,11728,6251,4908,18082,8687,3391
"g137",4504,4000,3689,1920,7087,9126,3080,11136,19778,13232,13831,876,4951,3707,6347,6481,12326,2861,18948,5682,10010,20428,7710,2666,4649,4982,7241,9719,1627,5572,12573,25312,6304,14096,6757,7883,14871,11270,8253,6686
"g138",3834,1367,8525,11187,1567,3326,2234,4583,2532,1616,218,624,2341,1786,519,2162,861,4895,2991,1483,752,6312,3049,5769,6558,10927,6212,11707,6277,5378,2161,1392,5077,9326,3188,6744,1763,18795,6581,5574
"g139",8207,17415,8145,25266,11382,28365,3759,13634,9209,27321,18861,12052,13795,7890,8953,13434,25539,9807,9271,6068,20419,11963,8881,5218,7359,14830,5545,29597,8030,8266,5191,5500,4688,12216,10266,9627,4549,10366,2076,12026
"g140",16467,1581,7430,8943,3444,14387,4935,23611,12440,2522,11410,4225,9491,5391,5221,2763,13934,1764,4789,3054,3894,6858,8063,2847,4177,2996,2458,7530,10074,8307,17787,9467,9926,7159,6790,8332,14994,13421,4446,2008
"g141",24948,12763,17956,36202,23952,28710,21098,28809,18154,12895,60078,8494,39243,16764,14269,8384,42319,32079,46414,11047,36008,11388,12392,36303,36855,28399,7250,67163,21168,33842,11115,26484,25578,43281,11060,32542,31037,16341,13332,12680
"g142",29745,45530,9093,10293,26941,23336,109947,23341,28842,65751,104846,198234,82068,155582,46140,17647,6541,10489,10851,6009,31735,7385,7659,26369,8627,7038,1525,54096,19529,36981,8819,15783,55160,1659,110035,22496,101673,92920,17353,47418
"g143",2489,1199,1363,21946,4979,2262,11157,172,1585,14858,1564,772,10257,12853,10123,1703,10008,10047,25296,11542,4281,399,1025,748,328,1001,3171,11427,15244,552,12816,8355,3739,16359,1971,3879,4922,23622,16125,2980
"g144",10963,1638,3188,15781,4876,6872,5268,6791,5199,5030,6394,3723,16634,6018,4761,5257,9932,13125,5930,6543,6578,9816,3389,5265,8403,10945,4387,11361,4526,1745,7261,6191,16903,12363,3162,4247,5547,7156,4735,3305
"g145",5611,8892,6028,15266,9693,14423,8349,8974,11460,17712,8754,6478,3565,9108,3997,10737,4605,9451,20241,2428,2699,3876,11223,7981,8947,12378,5713,35479,8292,5859,18088,27943,11475,5056,4864,4471,16866,17232,8316,24138
"g146",14886,5093,11635,23661,8441,11936,12457,9052,4903,15847,15615,11081,14717,4303,26517,10596,24068,2776,13634,10124,712,8819,18956,5163,9077,14000,3506,11289,8707,18139,4992,18884,3648,26763,4626,3078,10334,6865,5237,6947
"g147",66349,24848,35109,76659,40190,20009,5644,10545,29262,74171,41423,5692,44859,20126,42788,46257,39370,43357,46466,20923,13590,8595,6191,52619,15687,45071,24254,44775,25717,23073,7480,11303,39448,27034,12786,96011,27635,38631,28512,52719
"g148",7513,52726,7869,35988,6442,2126,55158,25572,1553,15554,25103,23280,33402,6577,33245,23338,2952,128449,2439,21361,3104,16123,6869,3834,3709,7150,40812,5060,35097,19054,73175,5837,13593,22541,6027,57524,34953,510,18899,4353
"g149",1167,1166,3595,2500,2520,4952,2954,2767,10126,5947,10046,232,2266,2318,13979,3947,11830,1122,2827,2473,3487,1509,820,207,6,256,86,3279,1728,3166,9086,4020,7768,74,583,7479,16011,56,1737,938
"g150",51447,8750,13968,4329,40213,17479,38059,21071,15001,23911,45991,31552,2921,63057,12746,23159,28157,32801,14555,2436,12126,2261,53676,13313,144835,32737,26385,40759,40814,35817,55032,69374,100514,55585,62266,28307,136754,40530,4319,30432
"g151",5118,2141,4267,8445,6579,5482,3324,4236,5599,10227,5691,6190,6665,8200,1916,5646,4952,5162,14151,3640,2362,2898,729,2188,3022,2333,2791,2995,5690,3342,3751,5656,3119,2029,4510,7546,3786,1349,4456,4313
"g152",4795,5562,7732,5046,9182,7928,2725,1595,1569,3699,5344,4588,9505,5294,2242,2653,6597,5386,3965,5776,2386,5927,5973,1179,2082,6476,4507,9206,4773,3972,1852,10795,4085,10631,2516,7879,3932,1386,3810,7775
"g153",815,7477,1508,2082,7861,4245,922,1736,1302,8574,1883,1550,5460,735,2887,1246,7825,642,2189,1725,2941,5964,3203,2419,2754,1163,8285,1175,1076,4888,6676,4315,1233,3062,6389,4681,880,2121,5269,875
"g154",47793,14002,17171,35777,29763,18638,4950,13867,40371,38155,16734,70513,44151,7738,53495,3344,75158,35055,37812,11888,18509,60392,12169,5194,4260,28550,23710,35426,17128,24317,14976,38712,40121,41872,14032,19857,33605,55167,38910,32286
"g155",1431,454,1137,8502,1738,1575,3280,1439,1991,3424,1499,4149,1586,2576,5407,2572,23459,899,4591,8402,2936,2841,1513,618,1528,2010,916,237,8536,3038,5954,6072,3002,3734,7094,3975,2965,2772,3532,2404
"g156",23249,5949,19899,34381,7244,47396,22383,2489,2356,6407,60195,10371,43300,5568,10837,12114,30367,10733,32246,10802,9537,12796,8254,37071,13089,23111,10666,17173,10980,33327,35816,35722,16354,15362,4000,37881,25928,8610,5987,13350
"g157",12918,2713,7070,8055,2733,15647,2728,4022,3001,8701,4625,1279,3900,3308,2007,2641,10563,7754,7360,2364,3260,961,1644,4964,2606,6025,6801,6187,2106,3762,4374,2078,10173,3508,3780,3306,10773,2504,4632,4887
"g158",5185,7253,11702,8024,14924,14027,4136,21971,11500,8003,3028,957,18299,3197,6697,1350,27782,1424,10873,4895,1484,15074,7254,10251,11021,15037,8455,5163,1769,462,5591,4508,6015,11566,5195,2118,411,2124,3165,6800
"g159",1038,4266,6014,6005,2717,8856,3982,4353,6502,10005,1888,4932,3163,10726,3791,2636,3433,6596,12040,3815,240,1738,9884,2611,6895,8604,9143,2506,1835,8688,10162,3735,5586,5175,3077,16293,360,1538,16888,11451
"g160",21125,13830,34939,106046,7280,91318,37274,39047,61504,59557,95959,15632,99896,7857,64742,65483,93453,58272,94379,17653,40696,22204,34058,74671,52790,7753,83462,69823,48583,16056,54389,68104,3662,94016,23297,62893,41880,40580,105144,16891
"g161",2716,3920,3118,4388,9289,3475,4542,7282,655,2081,8025,2886,8106,856,4095,22635,5608,2197,4709,5478,3431,13908,844,10726,11863,3610,3317,2588,2011,5785,2221,18356,15841,7558,7290,788,843,4505,3381,4175
"g162",4472,5433,1750,4054,3781,4937,3813,1456,528,5826,3085,5708,3371,2304,934,1252,1336,2793,2274,1809,11289,883,1217,4726,1463,3206,5830,7794,2107,2292,6662,2052,11676,11935,3879,950,6375,1133,5986,1749
"g163",15085,3733,4700,13858,15271,2888,1665,2057,7788,6158,8334,269,15805,4472,4120,5437,7399,6367,4486,15691,245,352,584,2159,1950,1651,162,125,5520,712,757,2741,6347,1299,1895,3033,12629,9871,1503,10369
"g164",5513,2848,615,3541,9940,3353,5997,12331,8419,6133,9183,4441,26838,8740,21967,11150,25886,3535,1017,12352,19569,3020,4877,4160,3973,13518,3142,2007,16074,25416,13368,18194,19403,105,8237,3723,11153,6590,12719,5840
"g165",22449,13101,13787,38711,28610,57606,20436,19375,25271,57022,47487,20127,37098,70687,25176,17267,32317,53190,38196,15336,40689,16138,30145,43262,23718,41413,18779,108792,83073,41163,79040,71929,54840,41498,30192,26881,35585,59970,42311,48503
"g166",9513,36417,9220,56751,29849,25274,52258,33474,21629,18435,25903,18517,46082,28290,18261,11413,58301,39617,14372,24248,21665,10321,27082,43408,16079,17567,15762,70672,57345,34136,59023,27499,35644,30256,9095,25358,50133,38481,18310,28985
"g167",23726,23859,27644,11813,5789,7100,27840,6077,21022,33514,47633,2853,21694,28011,14454,32985,60432,16531,53767,21225,22321,44148,4928,30229,17148,8643,15509,18314,1990,6889,17763,13068,18718,43917,28944,35218,13438,3338,15524,3190
"g168",3716,4073,2369,3909,8597,5584,6835,3212,1450,17010,8852,2013,6467,2434,5289,5620,3616,5806,6851,8472,6831,7998,8667,5864,8193,26369,11951,8742,4430,10159,19946,11552,4035,3803,10949,17434,5205,3918,23873,4076
"g169",21006,13007,8583,9887,15978,13898,23288,28705,8597,20751,58976,12352,11376,19343,8938,20708,35780,15562,31306,9367,36067,42440,23583,59821,18699,105696,39973,196711,33092,59359,65628,70636,35176,51644,36798,44920,70970,38977,18362,40512
"g170",2590,8085,24523,8945,719,1768,17539,6466,6515,9026,2374,11422,2151,2815,12226,4927,2623,6526,10154,16074,7742,11085,5397,12428,11721,4477,4104,41145,9745,3182,7631,15947,9085,3255,4824,3307,2312,4723,2603,15316
"g171",3205,3276,5440,3877,1256,4514,6491,3255,4116,15841,7861,3923,12275,5999,6262,11387,9583,2302,10875,12954,6287,5452,10572,5628,7648,26312,5828,14797,4323,8864,10632,7183,39699,3504,3920,6669,9109,2544,10757,6848
"g172",11701,9473,2330,11623,3943,2508,8333,5519,5041,10770,9970,8214,7062,19198,11654,5033,8477,4027,4818,11837,3463,6351,2971,3420,958,11099,5051,7381,2756,4811,24475,3967,13707,13783,2566,8501,8202,6837,9256,11471
"g173",43301,13813,13359,12998,13703,17503,4303,20536,16236,12390,9065,8058,15163,17438,16950,19469,10074,46318,31579,16474,15302,9549,21050,8174,16074,11172,5431,10346,21174,20092,18901,45764,17767,13210,16152,13700,22993,7252,4149,30917
"g174",2580,11383,3038,8302,18757,5347,1344,1645,1930,6271,3831,2950,1493,3138,6197,1290,5079,8068,1501,10134,1213,4480,7572,605,2406,12242,1945,4572,4454,2931,2077,3743,753,3902,1211,6994,4224,8622,6094,4646
"g175",2044,1458,5258,7195,3896,2777,3783,3654,6065,9745,5197,1653,8546,9377,9364,10946,11211,6827,5915,6520,1923,1824,973,1442,938,8522,3540,1442,3070,11509,2679,5129,6246,8519,1181,5844,4556,652,8850,2505
"g176",700,5642,1332,7172,506,851,1448,3229,1093,8887,9653,2296,7795,257,1849,2977,560,2786,2588,1702,2461,3267,685,1440,811,1184,3371,4241,1717,2218,4880,1434,5376,2166,3720,6231,1790,3652,4007,1757
"g177",61302,22335,36555,91503,4828,31915,39232,31408,38327,35969,50439,1473,16305,29107,18426,29560,7771,32166,7194,34636,16518,17121,28747,24166,23384,21349,14385,32944,22589,19342,29695,23297,71376,10180,13984,63024,14863,7523,22763,27758
