"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g238",9573,4844,7055,14453,5106,7234,3283,782,5744,3014,40287,25864,10129,3515,21399,15231,9743,20856,13140,12171
"g239",870,1040,2684,2345,3209,259,2670,1202,3409,2227,2185,2208,3529,993,5602,909,2822,6976,5427,3613
"g240",31440,12355,18336,33566,16838,38352,31426,43198,20619,14192,54210,27033,60085,34202,94782,113909,23144,38448,34959,58578
"g241",372,737,2384,301,1623,604,691,1011,676,1298,516,281,843,629,791,1788,1359,4194,2128,1079
"g242",380,235,1307,764,1227,365,643,381,376,550,1554,866,527,589,428,1094,2661,2253,1135,1023
"g243",1093,3446,977,439,906,2193,1365,1314,3396,1124,520,870,2084,1396,2940,2115,6856,2432,3442,6081
"g244",0,307,330,470,265,0,1132,867,961,0,22,2023,53,3062,4706,1360,1976,550,602,150
"g245",2184,17033,85,2946,3056,1230,1731,268,3320,102,12432,2169,3308,1311,11840,2965,1944,1274,851,712
"g246",263,243,138,855,170,110,419,36,295,456,79,49,278,137,1123,158,343,376,188,280
"g247",2399,419,46,437,865,415,596,630,248,98,2391,956,785,2734,2754,3633,1658,2318,1085,1179
"g248",1285,1560,733,717,405,1754,1557,245,1213,473,2020,351,259,2392,1607,735,3402,387,1797,1175
"g249",1625,693,295,556,768,212,912,98,664,754,233,277,2169,286,1315,1141,890,1546,378,435
"g250",324,47,262,101,977,127,1731,259,346,386,383,1832,73,1077,235,169,1175,498,1820,236
"g251",617,745,586,950,390,196,117,237,1186,406,1220,1083,1637,791,432,643,60,1145,259,664
"g252",560,618,675,456,451,59,653,9,557,41,258,910,1575,189,893,1219,773,1827,674,853
"g253",626,141,380,118,25,133,342,370,179,187,1135,1214,595,1306,761,2247,1277,717,2826,2165
"g254",815,577,591,868,1466,837,388,761,181,673,1399,572,690,1404,1142,5827,2062,105,1920,3397
"g255",661,138,455,706,493,567,652,140,100,107,833,354,171,463,566,741,1186,892,548,588
"g256",491,1265,700,468,1740,322,547,851,1101,635,2685,2270,2203,1519,1577,2062,7143,7036,3315,8023
"g257",1583,153,318,324,1901,709,1239,340,912,1044,1930,1226,422,1333,989,1751,867,1178,1574,679
"g258",17,177,1226,956,352,932,8,0,447,613,1241,99,467,1072,0,23890,440,92,3916,187
"g259",1442,870,614,468,155,69,586,362,154,964,774,141,986,84,1815,685,980,1249,363,92
"g260",1254,1419,292,2860,594,3504,664,56,602,404,9527,1613,3902,4233,5958,7755,2698,4861,3453,2414
"g261",343,582,345,874,202,288,373,470,859,351,491,1201,1745,347,897,2231,557,1471,376,697
"g262",875,396,974,1390,3272,1072,2617,1426,1384,346,2108,1673,2591,1547,1938,3602,1889,5416,150,3332
"g263",298,4340,2898,5605,611,2064,12675,2088,1405,1314,4074,3962,11654,7239,17688,2465,13951,4810,7661,7817
"g264",1516,13,544,1777,2925,921,2646,2432,43,1012,841,2996,398,51,791,653,3032,158,962,2392
"g265",1220,253,222,480,242,1092,1101,928,496,583,1913,842,6740,578,1372,320,2926,4262,3890,4297
"g266",145,346,204,3281,187,164,121,1680,1273,185,640,1356,1203,389,1292,1768,978,571,182,1042
"g267",120,1858,4429,404,688,98,2242,4271,1402,751,354,47,2222,252,1315,4624,6727,1941,2657,3021
"g268",5148,3414,4720,3403,14890,4613,9531,3792,12444,2302,6602,3896,7485,4956,17743,17533,6246,12631,7140,13803
"g269",427,817,700,1282,863,2274,942,609,1712,1175,1672,1276,1371,334,931,1367,590,2376,1355,1266
"g270",707,719,825,864,756,538,899,1063,447,1232,2592,1402,1103,1433,1695,1590,976,1182,2000,931
"g271",235,1383,1597,1187,632,187,939,62,4104,89,329,2189,1646,1795,3098,831,2552,1521,891,1951
"g272",1542,426,136,532,606,945,899,1202,873,616,1848,1096,4400,1472,1043,1926,1592,2710,798,1459
"g273",0,1453,116,1163,468,0,1463,6,238,0,9,293,2460,0,0,18,1922,273,0,73
"g274",1888,1856,1977,1635,1654,7498,10168,1670,197,1101,335,2528,10241,11307,4566,228,411,1307,853,3621
"g275",424,230,324,570,601,386,49,280,1022,726,1010,1191,387,557,531,1679,4050,411,154,216
"g276",273,761,97,1542,298,187,140,178,351,246,302,570,237,0,990,424,410,145,2182,762
"g277",26064,7321,13564,18453,13005,7239,24011,4115,25587,10203,11910,12202,12395,7655,17305,15949,19314,35138,7864,11046
"g278",733,539,299,1257,1957,1073,1059,679,866,229,2836,392,903,492,824,1213,1318,503,1371,1702
"g279",1345,2505,3033,3886,5884,3459,2580,592,5097,788,7597,8709,4005,2337,6178,4762,9944,5735,10049,4994
"g280",1880,456,344,703,501,873,1179,412,359,6,3279,48,2428,534,2770,1841,351,1095,566,2154
"g281",10051,2069,5853,3392,5987,4543,4141,4018,2456,4478,11338,3736,5498,3486,7510,6636,4055,5054,3669,3320
"g282",3686,109,1038,95,164,1970,1393,889,110,27,1212,407,786,255,1248,7246,5503,179,186,2272
"g283",5011,574,2090,2706,4190,1157,1625,1406,3162,1810,16378,3884,4639,909,4691,4068,5463,3077,2521,4434
"g284",319,516,544,988,593,871,864,568,240,343,742,881,761,625,1834,1877,1945,1094,1386,940
"g285",769,414,862,2615,1992,1395,302,1033,467,355,1630,1067,2123,1227,12077,289,580,1430,754,1456
"g286",1175,792,392,797,258,1769,858,577,409,646,372,1796,2001,429,1193,1066,2403,1048,353,3351
"g287",369,24,1723,398,1486,138,899,633,161,481,1343,126,1039,604,1302,1906,389,245,1678,999
"g288",2482,506,1589,278,1908,317,21,841,2492,949,583,2107,307,1883,2220,3087,645,1757,424,188
"g289",42,367,1300,173,857,276,1320,491,182,26,1320,1104,2728,5478,5897,1995,1174,147,3873,3867
"g290",1273,1392,2077,5613,2809,1374,1909,3179,3980,1253,723,5215,8067,2879,3242,4515,2679,3788,8521,3682
"g291",503,959,180,3429,56,315,677,82,279,330,1036,661,396,2817,118,557,211,310,310,581
"g292",1184,1453,1085,1819,2160,711,2207,1149,2143,1138,6595,4042,4581,1846,4633,6127,5570,8751,1755,3986
"g293",68,102,1588,724,20,483,3004,697,633,154,642,1060,5322,476,1709,668,285,3621,2661,482
"g294",2428,1286,684,637,4040,726,1753,687,858,631,9737,9777,1957,6726,16840,10941,8735,4605,13975,3961
"g295",2936,1065,1018,224,171,644,664,184,215,57,495,1005,1084,2064,2241,877,3335,3117,5412,1348
"g296",2211,3054,1824,2957,1611,609,2445,2713,3616,3377,2519,3586,7191,3879,3371,5909,3305,4372,1436,5249
"g297",908,2154,63,1044,63,121,3616,128,452,321,441,882,575,830,1810,90,1664,1518,38,928
"g298",12493,16290,9209,23141,6676,12262,14151,9001,19193,9981,39307,13733,27393,12159,13937,11570,26934,42275,18521,15002
"g299",0,45,971,1669,23,0,192,34,70,918,1695,654,9402,282,468,0,618,0,0,557
"g300",3514,1665,277,91,0,827,448,0,62,1471,483,1592,45,40,2550,6994,205,185,1838,1308
"g301",4971,3485,7423,5448,5361,6439,13642,4899,858,1862,9421,10310,25447,6494,9664,41813,17697,18412,7433,12479
"g302",1052,1710,3196,2362,1815,3251,1803,1666,1779,1668,7399,7529,9535,4010,4113,13355,7066,7326,7823,6503
"g303",6460,798,342,6163,2678,3023,2306,2199,4157,2275,5993,2327,1622,2690,1448,9373,10091,4703,4781,3204
"g304",432,1144,168,190,987,723,1444,1105,1438,235,2417,1607,4606,1985,5448,1936,2385,879,3300,5792
"g305",1177,207,1264,69,985,207,604,10,574,407,4087,2180,3195,206,822,579,1042,3217,376,734
"g306",447,766,419,170,150,304,473,81,803,54,626,734,1121,387,794,72,632,693,930,120
"g307",947,2095,5501,3001,2656,2033,509,544,7284,285,4409,3067,8441,1626,11478,5307,2667,16625,4209,888
"g308",2467,805,557,2075,1170,3806,1774,573,1325,901,3886,1449,1368,3141,5011,890,1506,6030,4872,6513
"g309",227,939,291,590,271,569,843,762,642,264,328,115,1335,875,1186,154,78,608,522,229
"g310",670,415,609,1372,815,1270,382,339,2882,189,1220,3875,2989,1318,2568,3904,940,2768,896,1456
"g311",3628,10116,567,596,1820,3432,4497,3358,316,268,70530,3742,78831,20651,39149,60878,18836,23254,1540,32868
"g312",317,370,409,1799,343,1548,575,630,1022,125,895,270,844,768,755,863,544,694,1033,268
"g313",390,1185,5081,468,964,255,62,1238,3267,808,1165,806,930,1122,6123,3403,1926,2053,4941,618
"g314",81,280,277,358,405,237,90,218,119,512,748,972,4020,1253,1067,1269,97,1393,1126,15
"g315",1020,193,2946,2711,3394,1512,393,863,667,1505,1297,489,4141,491,18082,16900,1184,1290,1113,9850
"g316",840,801,2576,945,8637,1142,338,262,2274,98,3113,3974,13546,869,9144,2999,448,5659,1025,9269
"g317",11455,15495,6127,6100,7488,16837,27066,10264,14629,2904,6644,480,5826,4216,8244,11727,32190,5117,6005,12643
"g318",120,551,9,281,437,228,433,7,13,477,71,158,802,59,1267,48,896,589,781,619
"g319",684,521,336,125,624,441,703,368,1530,442,4354,246,2161,1360,2084,990,698,2604,117,218
"g320",702,2188,526,905,813,126,1971,1238,1784,952,2196,1240,4360,1214,1766,787,424,1085,2084,1609
"g321",12186,7212,13308,9436,1906,3478,7778,9068,9998,2974,16869,16239,14503,27154,28881,26929,38913,18186,18786,33534
"g322",408,171,996,427,333,514,209,209,1700,389,4048,3984,1668,864,1754,6974,444,2336,1891,3104
"g323",2691,1096,3629,1751,1022,932,2337,5973,1894,5038,8148,6667,3584,6178,6927,3932,7100,2545,7690,4012
"g324",616,195,575,244,1177,444,500,306,396,99,295,1545,4398,376,2073,718,1301,982,1782,1530
"g325",3664,11725,20772,25602,8537,30647,9799,2133,18074,37081,36142,38118,72348,71616,29392,31794,48897,40728,38577,42114
"g326",1808,591,636,796,1432,868,1320,700,759,333,6527,946,5703,283,1876,7755,2606,1561,2097,2353
"g327",1707,459,84,122,1815,865,449,1739,1690,3554,2285,1477,6061,3884,2762,3138,1924,3708,10659,3091
"g328",164,279,171,159,641,546,1361,127,976,181,1122,288,1178,40,271,1004,1027,3850,723,2214
"g329",912,630,439,612,126,432,389,447,952,645,20,1840,1567,787,2719,2876,635,347,2393,1101
"g330",3017,1048,901,4124,1448,3260,782,566,635,704,11183,935,1023,1411,3803,9833,477,2445,3946,5075
"g331",526,345,479,1796,1713,381,928,545,4008,1279,3305,3335,12203,6559,9692,1074,6891,8934,13000,3626
"g332",202,805,444,338,368,67,208,52,595,56,2825,1120,894,709,2107,1986,751,1288,581,999
"g333",17792,40173,13893,42456,5641,29188,38056,37024,22437,20721,58162,25612,143515,28607,33047,152582,90782,111138,110619,18001
"g334",146,1524,3243,786,168,238,1495,123,1771,386,3399,1094,9010,3139,3375,553,5212,4040,2095,1303
"g335",1151,373,753,1176,766,394,845,439,3030,752,2789,2911,3829,1529,1501,1332,230,2583,1342,2839
"g336",955,8150,5601,2746,5021,0,1637,2742,1648,13864,4521,2693,115359,22456,53141,11636,48950,10329,6621,7603
"g337",1129,1463,306,1556,252,428,3281,158,1789,611,873,1796,4526,1184,3105,2201,946,2443,4135,4113
"g338",829,1548,1790,1610,1610,959,1578,417,1658,151,1899,3775,6027,1713,2472,1360,4330,3087,2382,2150
"g339",853,2305,2182,769,1165,542,2031,529,3154,494,5412,1127,4633,1125,1896,1671,1787,1558,1719,2888
"g340",833,1020,546,708,299,827,600,220,671,105,1364,1087,2681,713,1422,3070,1534,3396,864,1852
"g341",0,0,23,0,6802,17,0,88,33,7171,1974,0,26752,1063,80,3124,0,1575,258,337
"g342",47,348,520,1649,45,343,1283,375,437,132,338,326,1567,299,70,1685,1348,398,2046,456
"g343",1601,343,456,612,1162,1880,1948,764,326,579,3594,2732,2742,519,3163,1798,1585,1155,1494,550
"g344",1104,329,1359,732,261,389,590,109,1131,515,1079,1517,329,241,5951,1130,1907,6286,1418,1430
"g345",3665,2340,598,2361,3473,1350,1053,1194,1724,663,9143,6662,4975,622,15722,19736,6464,3610,6074,6257
"g346",745,196,1207,836,607,289,2452,1025,795,176,1495,2632,4148,678,2084,674,1017,1983,1089,582
"g347",1508,2280,6128,2526,1440,3557,1736,995,1943,742,7728,3434,10932,5268,1703,7730,9076,5241,3990,4597
"g348",803,1637,3934,750,1994,1561,1941,295,445,379,1915,1959,584,821,734,2975,602,2377,136,1443
"g349",1619,816,1054,4777,1041,550,1672,635,809,734,1903,749,1760,1261,3170,1187,1820,1048,5275,1947
"g350",6581,5775,1370,2271,2777,5296,4663,780,5831,1745,3580,2780,7618,11242,9536,3959,6252,6313,6658,10610
"g351",15299,8455,3369,1751,2052,8553,8347,4289,1891,13195,13883,923,11920,8108,4313,24208,19115,4940,361,10882
"g352",243,797,469,1476,1112,914,319,304,1002,725,2050,4404,2016,2193,3734,1944,2543,1369,2930,3629
"g353",870,410,1098,192,410,256,952,185,181,140,5231,2639,1735,271,1599,972,1277,2405,1012,577
"g354",534,489,301,252,293,106,226,622,439,751,175,229,1595,1066,601,1014,871,150,53,495
"g355",3556,26,0,7306,0,633,66,490,461,12675,437,1869,1611,0,2137,17,1103,9945,128,448
"g356",4565,521,854,1166,1713,1611,637,384,2476,425,2498,2346,767,4445,4048,20909,4232,3527,3789,7924
"g357",260,79,522,1119,2445,582,1399,61,364,153,1156,3673,2575,51,4066,7073,0,8497,873,1952
"g358",888,663,1875,231,1014,1229,1353,1803,1239,390,1159,845,6906,1545,4716,3072,215,2517,7624,578
"g359",1059,505,398,189,1283,691,763,697,744,565,1394,1237,1345,897,3463,1833,1305,1072,1510,2525
"g360",1063,706,373,1583,236,200,1424,1077,404,628,3096,55,2634,1872,1493,8950,3060,2577,304,1403
"g361",646,1251,1008,613,651,730,487,673,1300,614,6139,1630,3878,1999,7268,21811,6596,5266,4061,4863
"g362",831,351,1233,474,1233,538,443,500,767,1224,3720,2046,4618,528,5142,3261,1757,1601,1277,912
"g363",6549,723,545,1190,2431,349,1067,1348,707,4384,2586,126,3793,162,2129,146,4251,5173,694,795
"g364",2121,2232,696,1071,3071,2739,2009,3126,2834,910,2302,531,6338,19,2966,1181,3806,3055,1190,1797
"g365",2543,350,2858,5386,2646,3904,1462,2241,2543,1540,17646,21710,10882,13267,13674,11553,12955,9993,17749,12912
"g366",743,440,1179,755,1035,429,380,857,1584,442,1602,2470,1094,330,2409,2783,1428,3987,1119,1369
"g367",229,386,318,731,2091,2418,654,1164,1196,1332,1450,2702,1814,1928,1785,1133,2210,1225,1087,286
"g368",672,372,1363,168,524,374,565,1102,780,1027,1392,854,145,542,1558,248,152,461,621,1204
"g369",775,521,2793,2646,4572,515,2938,1650,1826,3979,7068,4674,18184,2353,8610,11299,2903,3952,3383,3564
"g370",104,48,491,1812,56,517,510,109,256,44,1123,1207,584,853,312,1391,1904,641,1227,2389
"g371",359,561,631,870,876,1274,1135,90,408,534,1271,1764,4576,2893,1733,3858,3224,3098,1184,1778
"g372",9,24,250,110,863,242,163,163,39,308,1784,396,1604,142,352,687,449,188,246,952
"g373",9376,8977,14165,17834,3616,3566,7004,1177,13407,4046,20638,16363,10557,2209,3343,20462,2867,10552,5330,15423
"g374",585,183,659,3459,407,1510,457,887,2044,907,14255,4881,22352,3698,4236,10172,7552,1976,5510,2770
"g375",315,406,478,1708,589,242,504,575,1495,558,579,1468,1171,1500,422,4500,3960,3633,179,272
"g376",906,1271,846,815,639,1352,333,2188,897,1086,2033,1291,7652,1200,3409,3412,3103,5154,1893,1832
"g377",1436,861,1176,1899,1811,1081,1294,592,1358,704,2132,1277,4819,590,1107,673,1074,2198,2671,1570
"g378",620,665,398,1015,415,432,1034,533,307,493,435,1190,697,298,524,1348,1810,1249,460,962
"g379",920,254,124,271,396,929,782,716,317,112,809,1030,1013,476,2779,1323,271,618,1323,258
"g380",318,596,232,20,432,1135,189,1702,566,94,5375,2591,4738,5445,2326,3542,3500,3560,5081,1650
"g381",413,680,479,2903,1549,144,1020,495,1547,383,0,238,101,1139,3083,283,926,991,3625,1838
"g382",2416,4551,1992,9361,5255,2254,5746,3301,4369,2728,14422,6187,10167,2835,11199,10146,7978,7175,7281,3438
"g383",1336,14374,1363,7184,6527,4629,8907,5034,16809,9901,11288,3325,4378,7484,5383,2008,15863,15366,23177,15221
"g384",595,504,518,252,224,38,642,248,107,210,208,650,1064,805,809,100,722,531,655,309
"g385",3017,4258,2029,4175,3075,1036,2605,1106,1976,2230,5831,5126,3999,1282,4092,3916,1342,3409,9748,758
"g386",873,223,909,467,52,136,840,189,399,168,2434,844,774,591,1431,1142,2633,3574,1470,879
"g387",2612,1494,5212,3067,2013,3292,3462,2842,3631,995,7108,2718,8513,11670,2621,6164,14891,9177,6571,3234
"g388",640,652,577,1027,1259,475,802,671,971,215,1120,1088,2322,694,2557,1491,1357,2240,994,2350
"g389",1668,696,441,1557,759,499,2102,394,1068,862,656,4369,2301,1550,7923,3310,1416,4924,3723,1997
"g390",533,512,526,587,156,447,47,600,242,1009,3354,715,1821,629,4445,5757,742,37,2453,2036
"g391",1417,705,640,881,315,180,495,424,209,315,2492,518,3650,343,8794,334,785,232,37,2675
"g392",457,127,292,191,454,965,607,238,260,263,139,346,977,386,232,545,1201,548,197,99
"g393",954,1505,2189,2796,745,2479,1407,491,4733,6115,2188,964,4617,2888,546,2949,576,590,4587,1828
"g394",586,4459,407,5783,2360,1182,1473,1584,1730,312,1973,3671,8258,686,1026,2374,6689,1771,2268,2653
"g395",265,456,976,1131,110,653,179,123,277,65,579,731,269,1360,388,99,1449,306,192,1429
"g396",246,400,227,415,239,135,581,585,360,265,1610,292,1647,588,1129,539,361,989,518,376
"g397",8972,9652,5215,13615,10842,5915,7516,3143,5338,6421,20260,6273,8234,3618,4743,9786,8669,14789,8928,8316
"g398",802,736,615,1195,1461,72,1947,480,8840,178,2504,5072,7846,1900,6791,17605,7087,4937,559,2205
"g399",651,738,747,659,546,229,756,1437,502,429,1137,735,3832,589,1036,2415,1258,1014,1372,2212
"g400",8311,2439,6705,5373,7632,1864,3375,4003,4650,8876,12443,13517,8028,329,11477,8871,16408,9310,3487,12968
"g401",887,430,115,1198,947,514,354,33,830,353,498,2035,725,928,1321,4730,148,890,2347,856
"g402",846,1663,1794,755,3079,1191,4159,1457,2306,1473,2467,1485,1742,1421,2387,1933,1304,1932,6001,3917
"g403",1598,213,657,613,852,321,2699,209,1261,1440,1092,1481,4011,4163,6872,7778,2008,1394,1273,3182
"g404",922,250,674,124,838,500,461,269,483,957,1629,1070,389,1578,1093,2424,1418,1501,705,561
"g405",1953,2372,1950,1731,1177,1350,4199,494,807,1074,5279,8283,2269,4448,2566,8173,7288,4850,4177,5451
"g406",4303,1947,2553,4806,1931,2381,3186,3603,3072,1828,4472,9423,6700,4172,12634,3369,8670,6077,5100,5028
"g407",878,1326,334,716,904,758,1885,631,1062,734,767,1288,1241,804,632,885,473,3724,1028,660
"g408",3216,6119,4176,1389,4386,3680,3890,4927,4034,7687,1816,6625,7030,1590,1954,4644,6373,3767,2460,7919
"g409",1362,618,990,1200,748,662,418,622,1719,349,723,486,721,161,1189,276,776,1008,1396,1407
"g410",903,348,414,535,87,744,129,401,855,272,839,1749,1417,201,354,229,2441,684,509,417
"g411",291,352,741,669,680,449,1439,782,612,324,671,1671,925,437,1122,584,433,927,1420,483
"g412",442,812,291,789,664,532,547,860,1273,303,1056,1273,1158,597,2629,1775,613,298,2036,477
"g413",1371,3208,1075,1144,4074,1756,8325,1804,1417,3597,6749,943,22940,3963,5213,3769,8957,6152,8334,3147
"g414",708,1057,600,3030,692,2464,1205,229,812,483,1457,2235,2161,1192,1823,3982,1421,1797,1265,6176
"g415",1141,834,399,1364,242,902,455,283,1415,259,1269,2991,1971,1122,870,2737,2166,3428,4060,2304
"g416",6022,3086,1786,1995,862,6781,4202,2917,1177,1247,9858,25255,4586,12831,12269,13324,10722,18605,26319,2029
"g417",764,795,2118,2069,1086,737,2063,320,1079,419,853,3297,2052,1359,3848,1734,790,5880,2859,3094
"g418",425,728,1041,896,121,878,879,375,788,346,360,454,784,601,635,2333,1391,953,2087,692
"g419",1339,523,3386,1099,717,833,1460,370,1049,465,3317,1806,8873,1021,2841,2004,1992,2408,1532,712
"g420",3288,2106,3304,4513,3916,3396,4703,2531,4658,1231,2977,4654,6225,6775,5081,4762,5963,3928,2744,2262
"g421",1540,1880,2283,1354,6220,2152,2728,2063,2271,1776,9814,4729,9185,5868,4792,10078,7519,8398,12596,5729
"g422",3355,8002,2474,5434,4150,2752,13667,2460,8931,1011,9962,2794,3654,1005,4014,13119,4173,10261,3542,4255
"g423",4145,1738,468,1216,589,639,5664,3384,2260,3465,3987,266,2512,143,1193,21,3784,7801,2418,5849
"g424",153,187,253,113,1013,234,1299,281,120,411,2532,621,744,394,913,3156,1547,5988,4028,2083
"g425",2161,564,347,5902,2132,1625,5347,198,1715,25,5993,0,16,4868,341,69,18678,1847,180,907
"g426",11021,9519,6143,9256,9970,4546,11085,5709,9240,1579,8497,10424,20044,18894,14103,8068,7921,18676,6367,5494
"g427",421,485,2957,2086,1686,152,575,3163,1575,2940,3824,1272,2182,3794,1502,6430,1564,2301,5970,1333
"g428",290,138,350,371,277,183,309,465,187,300,519,383,418,338,849,450,161,359,555,330
