"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g114",1843,2279,437,855,1413,163,541,481,312,1581,1479,590,690,2131,338,1681,1135,365,1065,1163,1909,2001,2757,1695,1527,3966,1436,1808,2644,5942,1167,3042,2665,1994,1182,969,5411,505,931,1261
"g115",1495,45,29,89,0,118,77,334,241,84,108,49,507,29,544,284,116,70,230,84,534,131,640,935,2398,479,2204,233,22,278,228,271,313,616,688,794,269,781,842,600
"g116",3310,192,739,2875,109,421,248,444,1150,391,70,1263,1280,497,1296,705,584,929,1005,930,1561,1602,333,3023,1375,1142,1305,901,805,573,1916,405,2994,2415,1312,1814,974,2716,843,2377
"g117",169,321,254,1201,126,195,134,669,611,550,169,27,615,47,561,748,51,262,845,347,132,109,397,649,2005,1306,104,384,1386,1071,3305,1124,7153,1954,1373,2584,1980,1356,2192,3228
"g118",1072,938,833,238,576,494,1347,253,533,443,1172,479,1357,871,384,648,345,113,1771,780,3555,2614,1471,2470,1522,2355,3225,2309,1231,1074,4617,4140,5481,885,2757,3047,4194,3438,1322,4017
"g119",6910,11439,2951,4437,5417,4489,6318,4942,6825,5125,4179,3448,14713,6982,5353,13279,12109,4227,6988,7927,9233,4559,8677,10126,5855,4503,4419,8153,2354,6347,2634,14831,7864,5530,5067,13720,7294,8339,3752,13697
"g120",954,3167,1630,1048,1160,719,1689,2880,1777,1742,1877,1260,2677,1755,478,1975,1415,433,1840,2897,5000,7268,3471,2093,1819,2441,6082,1121,787,3436,841,3208,1641,1559,1612,4849,2164,1691,963,1947
"g121",345,411,121,420,13,0,2396,544,331,3343,735,115,308,367,89,790,20,1054,754,335,641,388,1202,318,335,1532,57,331,267,132,875,1145,410,0,1607,2323,1646,3401,39,2826
"g122",307,714,5,86,487,16,121,27,22,1040,574,71,639,715,673,617,830,278,1086,362,1135,324,385,11,55,168,467,0,648,1340,625,512,609,0,640,88,51,412,101,307
"g123",266,6,215,898,650,469,0,73,683,273,2338,180,64,965,237,232,8,415,24,662,163,96,760,428,218,3998,607,298,576,561,2032,117,28,75,2923,67,1045,508,848,353
"g124",1391,1719,259,37,1501,494,666,1600,117,735,2296,196,496,190,263,417,381,105,959,1112,2261,490,1070,1706,199,2291,3498,1170,1744,1934,1712,2731,3951,1101,793,3282,943,5118,1578,1143
"g125",2724,426,1926,2285,2051,389,1322,897,854,1664,2895,558,881,844,335,872,333,1061,1029,1168,4842,2058,760,1042,727,747,4749,1894,759,2154,1772,2287,2059,2010,1338,3463,1488,945,1499,3479
"g126",413,1147,1226,1936,1028,185,810,2841,554,3914,2925,663,2476,1053,1749,2742,1192,406,975,3667,5853,1611,1229,5125,3490,3281,4831,1929,1779,3920,2340,3188,5518,5010,4095,3836,1533,3478,2316,1483
"g127",407,629,1000,252,299,267,749,557,291,492,481,220,1126,161,745,262,1034,659,502,893,284,1170,1283,397,779,1279,1490,397,655,511,1577,1292,1239,1649,969,777,763,1853,649,1171
"g128",394,596,1274,765,1915,861,303,1455,1436,207,1052,323,160,795,237,471,212,2327,498,598,944,1605,963,1574,6647,465,1857,1777,71,4988,1032,838,2314,4035,1650,2493,1177,1015,1741,5327
"g129",246,1875,331,433,470,558,288,209,936,142,2126,323,2449,167,155,428,1043,1094,524,350,350,354,1453,591,1163,290,2145,444,710,36,127,793,153,406,43,559,453,1382,85,702
"g130",2504,1549,893,962,2283,2166,1141,1167,1551,2201,1011,2089,2351,1016,1711,2909,1769,1156,1396,2210,5677,10141,5644,6983,4232,9661,7252,1864,5122,6505,4155,7810,13742,14099,4532,10834,11808,8874,4801,4386
"g131",392,801,394,346,553,242,262,713,390,323,437,543,1240,498,937,1354,427,1487,984,615,3098,577,1369,319,1589,929,2580,1214,1290,1979,152,2225,2153,1286,1000,616,664,707,351,1311
"g132",401,358,51,425,7,219,97,200,284,848,188,233,194,189,260,247,135,124,188,257,263,1715,1108,457,1361,1260,625,553,249,1470,1628,703,540,5875,1447,48,2668,1897,614,1990
"g133",148,534,339,92,816,196,635,914,337,277,8,113,1393,1416,496,312,440,304,46,84,223,551,1049,261,446,178,757,55,436,402,1405,131,199,1371,187,33,338,107,1142,554
"g134",813,517,120,343,1364,381,834,930,333,638,1998,488,430,157,687,370,1004,657,2006,660,525,1102,565,656,329,457,512,944,739,602,530,934,699,1312,678,802,63,115,1176,1345
"g135",18,1045,641,5727,476,2536,3003,174,4964,216,4452,22432,3440,90,0,1680,0,113,286,5790,16155,35,2088,1371,5300,428,0,21585,0,61189,201,3992,3914,3305,59,1893,2078,71219,64,491
"g136",457,277,1005,208,626,143,168,567,351,353,598,106,523,359,591,225,599,399,447,677,638,1591,473,480,1067,894,800,621,1062,316,395,681,570,658,715,1524,642,224,583,580
"g137",417,302,593,200,1377,255,1162,436,118,795,1830,1725,648,307,499,362,174,601,156,816,1106,1194,3417,1644,459,3346,2771,2520,462,825,926,682,1704,1060,1669,689,871,1132,1401,2192
"g138",946,356,747,530,1364,346,135,189,271,539,423,158,889,135,405,580,319,164,106,750,74,625,41,2415,218,581,352,124,596,652,544,800,208,483,345,446,575,1253,101,336
"g139",1305,1124,335,1184,1514,1036,665,515,989,864,1343,882,3082,2539,907,754,699,482,1712,530,808,2406,899,2068,1119,1805,1957,2188,1178,2244,947,3485,816,1285,1526,832,939,910,1450,2224
"g140",2245,194,2562,722,1339,1187,178,510,1632,1683,1246,260,1230,889,85,1704,539,1103,948,613,6884,7704,1102,1455,2626,6329,218,870,1811,5046,268,4499,2237,5109,1349,1034,4685,2168,2917,2182
"g141",3093,3738,1198,1753,3640,1189,2912,2776,3045,1698,2979,1316,2501,1170,1972,855,862,2301,1057,2062,5210,11694,7969,644,3112,2904,5591,6200,3070,6173,2392,3610,4592,8062,3029,1704,3961,2681,1141,729
"g142",586,1051,6185,884,520,36,2261,1837,2933,2013,6327,124,5422,1983,1257,947,3377,3048,2172,8084,4214,6508,704,7275,6706,3167,18840,20666,10440,10852,10451,1007,32045,14625,14821,2189,10033,3470,2810,1949
"g143",1701,619,358,1602,833,160,326,14,1235,62,142,116,2084,2314,118,127,809,177,5,1292,15277,6234,4185,1657,6708,11,11065,786,2374,1915,2255,93,1381,195,627,3567,620,278,71,8
"g144",1308,1127,1108,523,542,767,732,263,413,768,1632,504,353,456,595,414,445,312,233,697,977,1571,606,399,582,1934,1938,1344,800,1341,1158,757,623,768,1157,996,1546,968,1271,1938
"g145",633,761,811,939,467,564,988,1188,385,625,1178,395,2832,791,220,524,152,2376,1474,631,3238,3765,1346,2179,321,1267,2482,804,1387,1087,1005,1843,1645,3097,897,3982,3442,1089,508,1434
"g146",1819,2482,578,564,2983,652,1399,2264,406,2515,382,98,126,4010,64,193,462,954,1584,860,684,18664,4343,3748,6659,45767,3722,1131,2000,4261,17617,3988,5990,17763,15349,303,5894,1287,6205,3824
"g147",1592,7324,2023,5842,3388,2991,2332,3718,296,7771,4006,977,3092,2284,2529,1669,1212,2329,982,8491,4041,5627,4440,2157,11726,12294,2318,1381,3160,3205,5772,6060,3182,11294,4545,1612,3366,3979,2741,3504
"g148",3463,101,9518,419,899,382,58,148,929,1267,5692,15,475,571,1353,742,424,2915,304,2543,754,1301,1251,3356,7138,172,2192,2142,278,4944,479,3364,2152,125,6164,1204,5037,333,342,9993
"g149",101,8,68,438,286,177,110,509,241,186,454,231,303,80,120,1297,42,808,51,585,340,11,29,1781,308,1379,1584,39,118,1023,166,1012,266,408,3229,279,334,14,21,313
"g150",2110,1266,1081,2073,415,2652,652,1897,663,7419,717,1045,2330,1070,1118,1644,1341,670,1922,596,6882,2808,2251,482,10851,3887,8307,608,834,7743,166,1312,1190,1993,9965,11932,4866,7012,2612,2094
"g151",622,469,342,596,277,354,266,188,702,402,831,233,1000,360,865,708,327,426,741,441,424,446,681,959,856,912,1369,921,956,747,248,1110,938,901,506,1120,433,1028,686,1344
"g152",1397,434,324,59,1186,214,503,316,291,489,693,392,525,245,200,205,467,250,625,396,557,1598,1368,281,1146,1373,464,382,1049,578,941,1073,855,1169,994,441,2117,835,792,563
"g153",254,297,488,331,712,55,119,132,66,278,434,489,260,664,541,288,285,498,220,151,1146,604,1062,410,307,360,1773,235,259,358,261,665,741,816,484,240,403,387,327,1125
"g154",1743,2216,400,2119,3650,855,1877,2323,7704,3488,5888,2239,4058,2176,1474,2148,1801,3636,1197,4622,6467,2995,7956,3225,2120,3763,5120,1301,2172,3998,3597,2611,2454,2943,3489,1715,5021,2924,2206,3249
"g155",804,440,1313,238,453,238,658,177,296,503,391,685,320,64,282,254,419,704,557,399,111,602,168,358,396,359,257,250,486,159,1060,394,1136,398,136,480,501,550,159,260
"g156",3393,1192,1558,3425,3340,514,657,449,1034,3583,2473,704,2121,4845,634,1575,551,996,2882,414,2577,5123,4845,3916,8043,6912,2262,2377,6330,1785,7562,10924,6128,2507,8171,8104,5989,1449,3666,3338
"g157",218,513,352,146,245,459,375,839,218,54,214,250,717,713,195,411,66,702,814,650,2751,2257,334,383,2636,3568,1297,511,397,1103,795,490,2993,2093,1513,749,1356,2102,1792,504
"g158",3846,2480,312,327,1583,1369,100,883,973,412,1013,2147,522,339,708,536,641,262,1430,1988,445,2549,942,187,689,1910,458,1007,1045,398,392,2760,699,1027,1350,426,500,1967,871,779
"g159",407,47,131,175,518,146,78,115,248,590,319,147,1564,75,456,358,220,546,443,143,2301,2457,27,372,417,4983,2384,832,1089,1622,1001,473,529,1528,1937,1697,692,1222,1220,1034
"g160",10196,2813,3682,13269,6358,2180,8949,3546,1642,7933,1950,2765,6771,6517,5490,4069,5737,4297,5166,6028,11815,24384,3064,15290,9535,19730,24594,7172,16633,4706,2801,12345,28314,22523,13062,18502,6477,39342,1711,9093
"g161",121,1782,651,2273,2613,158,208,137,164,321,1435,781,120,610,1128,227,226,168,297,329,525,1911,166,166,840,401,203,593,262,26,933,434,1390,2543,48,674,2075,894,267,1949
"g162",331,327,458,335,516,120,453,124,142,446,92,172,808,331,360,39,343,163,170,399,1675,3011,242,417,224,1177,2131,527,304,972,202,2953,420,1545,702,3031,174,422,431,134
"g163",429,265,884,1641,249,683,973,126,43,128,122,858,112,181,81,272,600,7,1758,0,1028,2728,8743,4659,154,15127,8054,1106,237,850,24434,328,4514,5415,3259,3517,1934,568,630,4398
"g164",65,1389,344,145,392,312,1340,284,798,505,209,153,1333,394,1875,2377,464,159,843,1054,1823,1405,963,602,1206,2117,2725,1180,596,771,881,762,1096,1340,1221,1926,1397,268,430,685
"g165",2687,6964,4214,2508,3374,4460,2668,3973,3156,8101,5749,2487,6213,3866,3697,4429,1685,5272,2946,3376,4280,6177,2615,2476,8302,10694,5576,4290,4771,7456,4918,6218,3841,8038,4352,5136,8393,6406,4001,3964
"g166",2791,7697,1298,2266,5289,935,4560,5365,2340,2090,2232,3268,5853,3439,2110,4560,1578,5903,2433,6228,2306,4433,7544,5453,9128,7177,2778,3802,2702,5285,2119,2960,2648,8554,3258,5217,3744,7552,4771,3823
"g167",2763,314,4992,5676,237,519,2807,3381,2926,4896,2319,1744,4640,2361,1586,1247,4517,1949,1470,63,4819,10615,1537,2642,2548,3241,4147,808,7454,1453,2520,432,6492,13520,2571,2587,2256,1717,1631,3555
"g168",597,693,575,595,2006,423,305,531,227,1059,430,349,316,292,866,90,464,454,834,787,1660,2258,536,753,2187,988,1567,598,497,1127,1050,1163,368,800,1626,1353,981,517,1114,777
"g169",3026,1411,1555,1754,455,722,3159,3414,757,3499,1754,756,1848,2178,2428,2610,1283,3628,2747,4029,1953,3802,1682,954,2653,2909,10438,1506,4758,887,2978,3940,1060,2725,1327,3294,6914,3714,3277,1179
"g170",250,240,758,1955,290,375,246,759,1271,449,127,715,435,504,234,836,411,1011,1865,1035,839,3571,1107,1655,697,627,1903,1218,1479,1741,1704,2473,613,1228,946,2766,403,300,3388,892
"g171",416,871,931,358,1015,369,484,268,169,337,915,998,601,108,636,518,443,1325,1483,466,1499,1235,712,318,1306,1224,1195,1872,1555,2720,739,1297,503,2521,1876,2062,515,726,1439,318
"g172",1167,681,666,1542,1685,377,480,879,400,950,694,181,1518,526,1999,799,592,1933,858,1858,1817,3092,1364,1701,1242,1202,4387,1194,2033,2632,339,2793,679,3174,3186,1241,3760,1626,2641,1381
"g173",733,1418,1271,3204,698,701,634,732,1951,1587,4120,1173,3695,5120,1965,404,1971,2518,2491,1396,2105,13199,3013,2010,6703,8298,5216,2624,6742,7617,4455,1278,20001,15183,3027,4227,4229,2425,5581,5550
"g174",581,743,1202,918,1250,403,514,685,961,872,318,574,219,889,214,560,405,791,529,367,797,3466,1495,673,1163,2436,1689,601,923,2673,758,1022,909,3479,2396,1158,1296,2432,507,889
"g175",726,1069,470,1180,597,282,218,398,218,216,754,197,722,670,152,116,268,69,306,428,331,930,620,792,716,1292,574,532,275,155,577,400,2214,1488,1072,682,1087,469,568,244
"g176",740,28,95,283,158,31,278,235,196,314,165,44,521,367,995,178,125,76,846,164,521,661,953,758,711,1426,1059,670,774,3225,1479,391,695,986,484,427,1097,230,325,1384
"g177",1903,4978,2767,1861,8630,1254,1035,1236,1145,518,3652,434,9106,2235,5092,1231,2339,1655,5328,3775,3547,2445,1949,4422,2559,5586,4678,2592,1199,4991,6568,2631,9212,3184,6640,2907,4368,5883,7889,2504
"g178",298,391,710,340,182,208,507,441,383,308,616,429,232,216,86,401,503,833,316,254,991,368,750,405,690,698,989,186,204,261,217,928,534,1044,278,419,741,746,553,504
"g179",2928,3527,2799,5312,14230,3951,3541,5542,5069,6960,2950,2501,2837,3490,3668,3830,2466,1851,5554,2998,7909,14037,3827,14758,8991,6343,3590,12309,1928,10869,8842,12463,11830,15832,17446,6485,2857,7792,3650,8362
"g180",173,5464,604,885,966,781,559,38,411,3349,2209,178,542,236,799,429,174,2456,3041,1253,3357,896,17442,10276,6423,453,3571,1787,9705,4097,10659,2793,12219,2903,4205,8620,1017,1938,1121,5249
"g181",266,2384,2105,2171,337,281,700,1408,709,1130,1396,892,489,1538,795,879,323,279,1104,1368,5026,3403,2120,5596,1871,1780,605,1514,1812,696,1359,1078,2580,5118,1041,607,1131,2490,1449,580
"g182",2033,644,1016,454,496,224,435,270,349,762,256,519,877,157,773,299,191,161,851,2092,1127,1247,1289,975,1955,1645,424,1739,518,1092,807,784,728,759,1905,666,1975,1338,564,838
"g183",1088,275,111,494,186,459,1155,340,159,441,1241,146,311,252,751,200,78,461,1772,983,539,1152,688,202,1159,904,231,608,219,908,448,1578,536,259,652,1634,33,383,1100,489
"g184",1729,3159,2319,1118,944,1347,1064,1033,1493,1703,2635,841,2849,1077,1524,531,892,1404,723,1095,7769,9317,4760,9877,7762,6346,7899,4973,2547,11911,6047,8859,5168,8627,5267,7171,4079,4668,1299,8535
"g185",2095,5308,815,633,937,1150,4030,214,214,2961,1543,410,382,336,1886,788,714,2207,595,834,3218,3211,7101,8049,1360,3672,2190,2496,3339,1663,1780,5330,1617,4326,2389,3237,1452,3140,2896,806
"g186",2059,2631,3257,4435,1682,925,1158,1183,1938,960,6171,1213,1374,542,3413,4372,1315,457,755,2101,7156,11164,7419,2720,21508,17898,21086,5535,3190,1934,5192,3845,4403,7764,666,2515,7370,5046,7554,8413
"g187",500,679,313,596,175,758,223,332,233,1017,112,218,850,362,103,126,369,520,322,568,21,1019,510,1785,1308,3015,2886,377,644,625,898,1046,942,2624,232,1351,353,352,573,457
"g188",723,636,228,304,810,224,687,203,204,1109,729,319,566,391,775,866,259,369,857,383,828,235,427,2667,1244,1550,562,749,523,684,300,1062,1986,2933,717,1989,1063,1316,934,1910
"g189",596,755,429,26,207,220,120,119,68,528,265,146,760,757,111,218,81,354,445,146,952,2890,341,808,751,615,275,1045,991,301,523,351,512,586,1044,495,521,181,608,455
"g190",1016,1086,1229,555,1230,430,703,676,238,496,998,950,1589,1028,637,860,750,274,588,364,2050,2655,1653,572,774,793,704,759,730,834,1519,973,444,293,918,903,904,1247,721,943
"g191",13,1856,251,1679,3172,807,1941,21,82,509,157,130,825,182,314,90,1005,1083,423,1936,1855,2756,12,2562,5866,1156,1509,2772,202,441,1087,1748,8,171,2091,1402,1924,542,768,5569
"g192",127,1453,41,288,707,448,1067,1109,242,7080,109,7,888,300,449,826,82,99,608,15,3958,423,397,3588,3706,159,2579,1518,129,329,18,503,4907,1235,492,561,2360,1660,5,369
"g193",675,1251,284,487,5484,685,392,64,318,275,2370,1687,1655,1071,1513,573,331,708,113,1216,2362,1853,1268,1175,700,696,1623,1019,269,486,435,3145,3440,648,2239,2282,3993,4473,802,1137
"g194",1499,1020,667,918,1116,259,717,1439,405,332,345,958,1817,1116,450,1292,514,1175,543,1090,1025,2116,1116,2291,1590,2690,1540,2034,733,3178,1545,5624,2409,2862,1385,3282,774,1955,1189,3645
"g195",2008,21285,5159,1462,2932,728,842,5806,32716,10197,5258,438,1139,7953,14417,12201,12612,2526,23270,30740,4663,3184,44463,1368,7917,8091,12952,510,17988,5030,2247,11085,6495,7089,4455,16621,7002,60523,1006,21913
"g196",148,582,331,272,521,413,3447,1900,265,1023,3380,1210,1537,485,630,607,2191,167,388,907,267,859,1343,1469,2175,1239,1731,798,1163,2903,1388,2600,4591,1551,1384,3475,1865,563,222,797
"g197",2258,1878,613,3845,3209,1529,3479,268,3620,4942,824,3770,2784,7233,1733,1860,1844,1735,772,1024,7779,17064,1387,1460,3617,3185,2778,1749,868,5613,748,998,3212,14275,2363,5155,4655,9110,1240,3917
"g198",245,558,436,162,1001,105,310,255,362,377,225,389,611,472,309,635,897,679,186,387,861,530,205,642,209,280,81,300,655,868,293,2137,49,118,346,478,1291,204,230,460
"g199",676,1575,812,941,440,242,179,842,457,570,486,807,427,310,232,198,467,284,194,203,283,1510,564,151,1414,1643,2109,342,229,874,453,619,432,684,687,445,538,968,913,326
"g200",2404,279,987,166,373,570,177,542,331,585,306,466,374,1008,924,781,185,437,282,981,525,3286,3057,607,2162,4952,3166,1166,973,2117,1139,173,1055,2508,764,708,5265,1223,2703,1474
"g201",2948,5942,2782,342,213,277,1344,1114,3572,1390,1706,4848,12195,1129,3458,5884,4504,4710,1000,1324,1138,8698,2619,12951,19319,19846,17855,10930,3224,6967,1398,4612,15514,4773,7095,1708,4168,4614,11873,12164
"g202",219,1262,1014,156,186,931,346,479,120,0,434,332,449,512,77,250,711,700,537,92,503,733,373,193,4969,1684,15,86,1127,1458,1887,1157,18,1133,1587,0,4998,288,0,4409
"g203",275,2043,117,196,266,129,114,102,1466,950,416,774,250,102,152,9,986,884,532,1796,104,664,455,244,1414,529,3325,1752,669,383,727,304,6791,645,231,627,2718,1571,190,51
"g204",2936,6146,1971,3014,679,406,957,2706,4796,1610,1923,804,3001,3763,1329,1477,958,960,1890,118,972,1906,2370,4812,4267,8005,4480,1245,1527,7123,7516,3189,1557,12788,2687,2917,4192,1118,2704,3203
"g205",3346,2774,1366,3487,4122,2077,1262,2157,1924,1163,3356,2531,3436,1379,1262,4293,1927,2271,3933,2432,2275,9612,343,2781,5537,4860,2525,3245,2267,8650,6530,4690,3576,7997,5791,2636,3094,2711,2266,6426
"g206",873,657,269,530,338,300,406,565,170,341,436,259,676,1083,509,262,226,221,650,597,924,861,635,650,293,1966,1186,591,742,747,475,969,588,2881,677,666,632,130,729,442
"g207",38331,62449,30206,34132,40687,29849,23219,21114,23167,34083,40759,23362,76245,17409,41093,22116,12811,25593,31398,10920,55022,71686,27562,43470,49697,66060,50337,42676,27436,87051,65732,35754,53532,36608,45376,32142,55037,37977,22522,62625
"g208",64,1471,1793,581,2339,274,349,929,163,769,1046,1019,1059,218,1640,780,345,775,268,1508,205,1323,2691,1320,210,651,1799,952,509,3151,1871,4863,2825,2242,1948,1239,2789,254,233,2946
"g209",1095,748,752,445,1152,1336,221,354,429,493,373,883,850,103,453,2726,877,1150,399,84,2346,3076,2854,890,41,49,4704,2604,1281,1947,535,2551,1951,1125,2375,3771,2795,5150,280,2777
