"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g107",16663,27542,2464,0,41747,5696,0,53792,55,1689,0,73058,123,154211,585228,6586,513815,5,99235,3653,962,15113,2392,2955,195,579,2226,29717,11,39,3760,138016,0,222390,11769,783,0,384863,231,13788
"g108",286364,567999,104609,555886,83666,530190,444872,389312,113300,391952,267603,418708,424433,228273,278989,146015,209042,334802,232382,363925,116206,128693,1024590,255626,603703,687769,443658,535561,510972,90825,501104,1040760,668526,346845,472347,1018254,304271,207696,323491,178707
"g109",90668,102480,129054,44707,52747,63848,134591,130336,144449,250811,69278,98065,178325,155581,89167,151747,67501,128667,70162,41686,100645,58395,243531,39447,46835,82839,162780,95066,43717,83515,105468,139575,184890,93295,75262,60873,97656,114756,145315,98959
"g110",323802,448591,266246,369124,387216,274956,634984,357573,252811,453329,412434,525031,434479,499438,337680,449930,243371,249346,400642,311874,219861,162427,463931,145706,580046,370218,307580,244835,503031,198725,428706,234111,387103,316614,459598,271566,202923,293992,304534,155383
"g111",210683,488088,157453,273314,288612,383369,207399,274113,254732,251002,275093,219382,336630,259602,243601,249376,295031,264715,288263,491431,995274,554687,1827597,773800,875777,1139459,808412,466563,1266951,1165188,924249,1470898,616577,1120133,1015659,820653,505819,1424894,1157633,312679
"g112",154220,217930,494663,383626,355301,195884,187929,753281,318783,326450,182089,251311,829540,343432,217315,178897,236196,200399,275445,272418,778931,713420,1359314,323483,830601,510004,642704,478509,735583,532316,730899,1388229,419912,753787,919649,290455,623747,658822,576269,863605
"g113",46539,153037,157793,179834,449212,31518,17304,36944,2720,235612,37496,65923,495887,17686,46826,28612,85576,27896,98841,320046,19074,220123,93991,78510,538052,359350,295727,69673,830349,106980,561501,229253,139248,386833,936158,100688,69606,107923,333287,611354
"g114",2226,2330,15283,14288,9659,16378,5792,13222,5863,4645,3691,7355,15262,11969,9022,5266,13600,15263,7687,4422,8487,1643,14990,2762,17586,17844,13037,12190,19307,2351,27452,7412,8522,11844,12742,12638,7032,7853,6898,4668
"g115",2301,4850,842,530,10107,142,4397,4858,2142,1204,5585,5002,3307,1012,1935,3316,972,1971,5254,525,3980,4782,17199,2122,2999,3806,2417,4953,2672,5542,5668,5679,1987,3607,11731,2052,5129,9366,3938,2525
"g116",17086,4102,11223,27154,4646,8666,7225,5094,5693,6673,9635,17531,5988,4142,11327,18803,10353,11322,6413,3412,13014,7415,7289,891,3123,2670,6310,5893,3683,5014,13003,9355,8230,3402,11009,12230,4089,6673,6210,4233
"g117",1915,3359,2690,12107,2230,4603,2887,2460,1056,12181,3469,9576,10987,4815,6551,1223,3426,3660,85,1174,4926,1551,17866,7851,9004,4131,71,1209,1241,219,5498,6774,8460,2236,4306,3758,8470,357,1196,1367
"g118",7268,7063,8775,6152,4302,12041,14577,8566,4765,14989,6225,6477,11436,21003,25631,15304,13739,6486,6310,5353,3803,7487,16061,13899,11029,5223,8086,9676,19386,6977,8846,14214,26508,11256,12120,16951,12059,9565,16462,7570
"g119",100795,61039,125284,49836,103665,101555,47686,75214,96006,120942,68787,56851,78881,77657,124617,24021,24294,12081,22045,42915,82952,26554,68980,35384,98383,55591,44241,35954,53146,69270,63418,38351,137305,106896,73170,25100,12519,27620,84546,70391
"g120",15585,21266,17682,13408,23754,5157,26242,23373,33119,17377,21085,10873,31348,16528,22304,14232,7038,13385,19889,15908,23762,28322,23651,19403,20663,14468,25278,17707,15181,19527,28860,44466,14580,39614,36054,16797,41750,38630,72782,15922
"g121",1456,2479,3014,2457,6444,13349,2172,930,9905,9216,2866,15360,1091,3189,9306,247,5705,1104,2502,8413,2663,7788,28083,1439,247,14984,23,4503,18338,5976,539,17667,2431,713,8204,1482,1342,1767,26999,2269
"g122",11618,236,5336,603,11718,3171,2686,13506,16214,1926,1296,23,4274,3315,566,2491,21980,870,3799,768,5625,7923,3219,5387,3794,6647,9113,260,64,649,1127,4533,3847,27599,13168,1654,8397,6636,3590,13265
"g123",9812,944,2096,5298,10257,4578,5232,10056,3375,2876,800,11140,14108,4448,82,349,1881,518,7615,489,40517,12926,10940,38727,7281,153,18033,1658,2542,3027,35596,23300,1111,10964,28759,3386,7649,2478,5840,8158
"g124",10561,11723,1166,3931,470,2893,7846,12791,6263,23715,6146,4034,12527,25553,546,194,4202,3173,2353,880,1360,2356,14813,1808,953,4409,5689,782,2899,4550,9434,5997,4227,2796,24143,1231,4825,6020,5648,1851
"g125",9024,20762,34606,5732,10335,3287,8823,36736,10065,3638,9298,11218,6521,20039,8808,23965,7233,19874,13908,13523,21692,17926,20547,20439,13349,11703,21125,11390,40652,15403,9874,8423,6214,6526,11565,41524,18213,43646,24974,11448
"g126",7106,44272,6168,10508,22683,14030,24488,11967,11137,5229,4211,22775,12875,8608,15782,21095,5132,21703,9458,10581,1833,2501,15500,15544,22556,3382,4459,9469,14861,3773,10331,21884,34085,7997,16395,6176,15487,29794,10014,9525
"g127",2802,6732,6162,6269,3440,7154,13858,9972,3113,3070,3657,1422,856,5183,2829,4737,1434,3924,3237,2232,6129,2785,3413,3224,7555,5827,5992,6095,8129,4967,7983,4145,4009,3458,2853,5869,2406,3200,4938,3186
"g128",14787,1494,8651,3650,6402,1070,3164,19989,6864,1830,37952,2589,7287,1680,11693,5566,4425,1649,6742,2871,5407,1568,22590,1834,11954,16209,9257,10938,10067,3384,12757,18322,7275,1930,6462,2318,15627,10456,3963,1422
"g129",3921,14394,11902,3870,3478,943,8867,5470,6195,8395,7374,1750,800,7846,1655,7577,1419,12592,2677,2600,11333,2710,3179,2491,40556,2944,16656,6469,9368,3096,4521,14117,11312,851,30774,4915,782,7470,10515,4758
"g130",8929,20592,13848,27057,16442,20403,31341,12300,13992,22338,10014,29141,11765,8969,21794,27122,20802,18067,11517,17253,25986,10143,14530,7369,7691,5938,9608,23985,7083,2939,19395,23608,11345,10823,14439,8996,8032,8353,6581,7543
"g131",1319,10704,5270,8087,1230,3467,2727,6829,15538,4614,3000,1125,1053,1240,5552,1389,1519,5006,882,3513,6290,3345,28311,6441,9277,12298,8090,6514,9224,7716,6596,27361,10464,2678,12920,7033,6385,8016,8500,1419
"g132",286,441,1132,9192,3305,2045,807,8261,5396,3280,896,2514,5178,3187,3575,6714,1147,11224,2048,3718,468,1577,2203,4834,4967,2676,1238,1749,691,296,13261,6300,11407,3292,4782,4627,6276,1836,897,850
"g133",930,6530,2429,1429,5570,248,1235,620,5449,4063,4399,3822,3617,10220,8566,569,452,788,814,949,2341,4591,5591,4939,3603,4670,5119,499,225,1119,4621,4498,9381,1094,956,4659,3098,905,1212,1325
"g134",4885,1125,6461,1701,9844,15071,14670,2627,1510,3198,2416,2645,4036,7214,2654,3027,1328,13658,6455,5017,14660,7705,72659,2112,8700,10279,16341,6615,10502,9643,11729,12176,5173,13020,17912,6465,19733,11696,19568,1141
"g135",36075,961,45,145,156430,42616,667,1082,65366,0,28005,76101,85,8,50675,2200,19429,272033,26094,3694,3666,0,634251,16,207,285385,120922,167,1450,8462,7,109350,88848,22,107729,388067,1562,42430,3175,3948
"g136",3932,11048,4641,6758,2712,5156,2084,5507,2284,3643,5223,4360,2454,12182,9814,2470,4229,3292,4251,1867,6046,5220,4914,2444,4035,2407,4357,846,6038,2793,2052,2843,1682,4800,8930,2801,3679,2078,4049,2993
"g137",3552,6075,10311,12367,7670,6454,1979,15799,6791,2021,4316,10691,11655,6086,2729,4155,6497,6634,2398,3424,6768,17460,12640,3826,20532,4889,6026,4401,18668,7356,7696,16003,10186,13876,20433,8225,5153,6446,16315,5221
"g138",409,2121,1736,565,1861,1978,869,4864,1100,277,8739,2966,8420,3731,3251,794,1019,5209,4210,896,11996,4987,20705,2146,8453,1467,7570,928,2475,3550,7876,1799,4469,3080,1754,3392,8379,6383,4553,3527
"g139",6427,6165,3641,7334,8036,9264,21949,9033,4293,19087,17753,8654,13558,7250,24034,6163,6423,17777,10803,4821,21662,7346,14167,10987,19169,11773,13060,8384,7865,11737,13169,9634,22775,19936,17353,23752,8051,25107,21657,15966
"g140",6708,1749,8979,9692,2064,21022,9368,17762,6759,32137,8706,16071,5549,29186,7066,21131,9466,8990,22720,9596,9387,8117,4873,2780,9938,885,4498,12135,28375,2004,22839,6042,4142,10229,35401,7674,10541,4549,10164,3062
"g141",15331,30226,18810,6918,43203,17968,54913,29140,14342,32744,14297,33233,34999,18995,19861,10876,12478,17656,4347,17535,17596,18140,63024,50438,64225,77401,44462,23646,41218,60428,23956,53145,38194,55929,47928,62961,76341,69137,34798,23593
"g142",69773,94353,27113,45597,51602,46060,34790,131540,70687,59108,20684,37321,26275,91478,746,16444,32299,131591,2591,15405,44138,30997,376259,207293,3900,81627,335476,9294,194644,81856,65421,17919,37576,339278,155268,177758,30151,101807,154562,180185
"g143",8814,5398,9470,20747,24007,112,37835,9138,2834,30396,2766,5778,2092,3474,14307,4072,919,24092,7991,3994,6215,186,1805,8041,2500,6200,2432,2077,1102,2316,6817,2105,2920,4820,7659,3150,8544,168,2422,285
"g144",4001,12078,3627,7159,7953,7787,5007,4756,3200,13181,12226,3404,7988,7224,5948,14399,10502,2464,5373,5592,14640,10202,27207,8424,15360,36817,40726,13696,29759,24678,35678,69863,25019,19205,54935,22248,17770,7360,24443,11833
"g145",7631,27893,2616,7409,12173,4200,3019,22178,8663,8107,15408,7108,9064,11991,6142,7211,9822,17542,988,11703,1925,8857,6990,7569,12033,16977,7221,14129,9729,11934,6934,2475,4588,6095,13299,4837,10143,5515,14051,9419
"g146",3609,5512,2861,20255,1053,5913,20297,2679,2410,28498,14782,22914,43274,19377,21263,11414,10879,15088,21354,12375,6809,18783,7097,5292,45110,35642,1066,33087,27716,3421,23299,45838,29610,7922,14854,3743,5604,14916,9249,4057
"g147",57431,66531,52845,19404,40284,23301,55936,19965,34817,51125,24935,13766,34940,49723,13957,31897,57386,16761,28042,29280,61670,31812,106231,62830,101882,34921,21404,44351,105969,72481,85322,52838,156917,103317,54642,59377,34103,40877,46349,37028
"g148",6824,22528,7113,4302,2442,35355,3767,6263,8914,45881,13427,6014,467,10315,10895,4784,8068,16299,23957,10147,26738,1788,5692,16652,85271,10119,103,2596,34821,5270,4730,20152,4690,17457,32310,6070,73591,45034,7488,741
"g149",18825,3592,1660,3119,1902,488,7332,2103,551,173,2527,5501,10945,8519,13279,8135,1167,5075,147,4413,6882,7336,9722,4188,10152,4015,4716,6880,34690,6962,3069,8121,148,163,8207,12459,5552,450,1821,0
"g150",8934,12719,7251,26140,3911,24564,6724,26876,18252,39125,1634,7910,37396,1750,8233,1392,30529,17354,2883,62575,45050,19547,7468,19099,53800,16981,56837,5572,19645,28190,52274,25881,12413,31352,9493,4103,11807,19391,78949,33015
"g151",4568,11689,7688,5148,7549,5196,4719,4470,6804,6322,7457,3272,5391,4897,4095,1916,3045,3816,3079,2686,9234,4879,10113,4733,8540,5752,7117,10447,10101,1938,5904,3457,6411,7020,3269,14155,8528,8002,21112,6689
"g152",1596,4757,1051,12132,2877,366,5045,3521,1905,5080,3936,2548,6281,12077,4371,2323,3017,3226,2249,671,5458,5170,2940,2370,8198,7106,5219,2487,3357,4212,5491,8180,9909,4315,1957,2746,6429,4929,7684,3195
"g153",1403,1203,3136,3841,3538,4117,4861,4510,2868,10772,2687,3617,2747,2285,2561,2310,3899,1373,6528,955,843,1426,4494,2249,4045,2000,2266,2096,899,1252,3920,4870,209,1643,5098,4969,898,6918,5155,2057
"g154",34298,37497,23534,18858,57527,32336,47221,22261,45083,27732,23876,21210,64343,40349,41373,18755,24845,22452,11978,7889,23752,32048,14954,37994,92691,21253,28919,44223,55867,7773,81537,82941,66900,41568,104726,28023,16179,20887,55139,38079
"g155",1677,6661,913,2106,3444,7374,1962,2041,1212,4904,2711,1623,770,2158,3256,5418,2812,2628,5514,2175,2616,2208,3652,3558,3272,2918,1181,1588,2689,1452,1542,2805,6533,2725,8917,3214,4592,6837,1588,2452
"g156",6965,30708,26952,11199,9683,16926,18539,71893,16378,14769,9764,12725,23719,57412,13071,10542,8769,10872,11655,13913,21276,9844,20291,10391,26307,12256,5237,9062,12457,7916,14775,8689,11995,32165,19809,7157,7673,28313,18691,6195
"g157",1027,7192,3332,9211,4722,4946,6997,1849,1519,4569,5194,10589,6584,2560,5328,5482,4577,10702,4350,4840,3183,3555,4382,3492,4380,3821,1128,4566,7977,17182,4878,3894,11073,16332,5827,4203,3225,6135,5071,3544
"g158",2977,18226,5662,9787,16793,7564,6325,12952,2447,4714,3795,2016,6830,1439,8654,6499,5919,22839,6706,6011,16933,33236,46193,6579,47488,13188,12687,26155,60295,5607,17114,18681,33579,70443,10093,60767,10633,6517,43612,71117
"g159",3849,5567,1187,8971,5390,5230,3311,2519,1815,4428,1688,8251,5175,4302,3958,4905,5396,5599,7865,996,2579,6758,1114,1643,5251,1040,3306,1916,4252,742,2115,19940,1274,6789,10925,698,2715,1845,744,745
"g160",48906,125114,76351,85314,93275,6731,33310,62672,64060,78675,95657,39156,41639,16820,75499,82860,46800,49505,74186,79803,69454,8315,78568,22094,56768,37236,77352,146015,73196,30378,76689,162978,112344,72875,26560,83876,129219,45269,20087,20106
"g161",8863,11142,4936,3698,251,2509,3368,7317,804,12316,8886,469,10805,7847,4366,12036,6831,4747,2434,3345,983,6273,20215,2650,2296,5051,3895,11142,63568,13288,17731,10811,9998,2618,13264,4182,12288,42840,200,4748
"g162",1128,13679,4349,8808,600,863,3928,2719,1377,4966,2949,9216,1369,7268,5798,6889,646,706,1466,2978,7149,7463,38390,2122,12667,1006,1967,2589,6165,1203,4046,15195,11726,354,8938,7913,5872,5096,3231,1190
"g163",3932,50,123,796,616,421,1928,10373,2907,3070,6889,2146,6904,8184,3798,7278,6287,10064,1253,517,2044,2672,13173,20730,14999,10261,2304,3137,44881,14859,217,13611,168,24381,17219,9372,5916,21967,32194,1008
"g164",2713,10011,4049,11910,6552,6098,18507,4140,12849,1206,5425,20582,7669,8968,9757,17140,12330,6842,5834,9202,5914,6899,7000,8416,11742,8579,13940,409,21375,9366,21214,8106,8781,8667,5607,3967,5782,6782,30017,5868
"g165",23047,22501,60835,65778,35715,32365,32786,28694,17747,61888,66894,33696,32704,38192,28416,42468,37460,16252,20931,19300,28483,18419,27340,20996,32543,19489,25908,5731,53154,15847,19890,41117,47826,32518,51839,32650,11729,27410,43069,31140
"g166",46110,36468,27125,61041,33992,41508,21612,26612,33217,23932,23009,21160,46913,37873,28201,41518,14873,30333,23254,28966,20728,42202,47945,24307,21209,11186,27275,9204,74159,49040,30339,57412,21807,46048,37894,85783,25474,35606,31456,21250
"g167",45982,2302,38406,25447,5735,39857,3465,8642,26658,29253,8330,36289,2649,50462,41236,13755,20785,22550,10894,8181,11374,3732,26154,4466,45143,15242,5870,12068,29109,23796,11494,16434,54903,11666,35808,20983,13888,7593,71230,14350
"g168",3126,6667,6137,19109,10789,3499,6113,3134,5842,6250,9474,7338,10594,5822,2902,5313,5540,6760,4886,1737,1744,1498,13575,2820,5352,3175,2864,5998,8473,7562,5238,11302,4487,5758,7190,9706,2403,6086,5012,2646
"g169",23885,22165,8714,31117,9482,25006,27173,16170,14180,7830,24242,6370,20459,11160,20375,12749,33420,11712,18762,3741,25227,42660,111273,24650,105747,73574,7853,26145,90836,27611,31435,89723,92367,85314,83425,30745,44900,13142,46771,27641
"g170",7322,18401,4268,7850,2880,2585,5362,4550,5134,10557,7283,4042,6882,28877,3267,20693,1244,10993,18142,2923,1964,12835,23882,4482,37793,7426,5192,19881,12786,5414,10178,3714,21451,6213,3660,2786,6854,16752,25772,3612
"g171",2112,5189,8029,9333,8284,6829,4242,10517,12937,9962,4860,9201,20063,11510,5615,6388,5130,5065,4282,4826,7557,4253,9111,5539,8774,8680,8853,5291,1357,2584,4514,8730,10281,936,5271,6331,2811,6664,2909,2647
"g172",6347,11815,8886,6754,9553,1776,16779,4926,9384,12225,2700,6274,9884,20371,11399,5014,7053,6683,8579,9763,7288,4381,24482,8453,5581,3735,17981,17312,23815,18453,4609,22704,12552,24878,11506,24814,6748,11972,13550,11590
"g173",3749,29110,15743,8704,5798,25735,13062,16673,16336,69011,22204,11984,29245,31760,15248,23611,11995,11605,16655,6757,15705,21066,6005,21938,13710,8376,9885,8020,16314,5792,20523,30721,14427,6743,17974,9392,17273,9780,47338,7716
"g174",5384,5526,10764,3399,10160,3088,15667,3138,5493,17115,5593,5951,4591,1537,5432,2918,1700,7815,2414,4642,6286,15185,12471,3847,8399,1097,2691,3648,5584,2627,5237,5945,5159,21092,11467,6225,1188,8689,9024,4169
"g175",3135,8430,3722,3468,3870,2033,4044,3273,3767,2369,5410,931,9076,1251,4160,3713,6118,5946,4791,2960,3297,2067,2790,1697,325,1607,301,1688,5472,1440,1508,3741,1221,2322,7025,3145,2513,997,2341,2657
"g176",7200,5142,3077,5304,1666,2188,1324,1969,4746,2646,1629,8885,2571,3719,1135,293,1157,565,2536,2499,8351,6465,14632,2692,11649,3724,8554,1929,2981,2029,2563,11192,3349,13063,2365,12902,7129,3368,630,5955
