"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g106",554016,1677982,1392991,776888,1529140,743047,844293,1058937,1238299,1106830,1958015,636219,954348,729062,739506,538589,1149843,1442397,1533151,1159080,1117686,1165401,443122,1344254,1155011,302481,881909,831517,721885,1289611,920904,1202566,610820,940273,1176858,1061143,1263557,920430,841933,985235
"g107",319,0,15371,0,44463,15308,41608,3053,414,6,320,5562,266,63,0,123390,130931,11619,4006,1596,147,189,31858,1194,0,14,9781,5210,20649,68,0,2368,9,267,1234456,431,81,28122,0,3075
"g108",172300,142321,185021,172045,258948,425266,64253,181815,64306,434039,155859,152320,351678,308764,273097,121500,75194,438127,365470,430776,479503,172477,203709,217269,133512,81889,377271,248006,208294,135286,106797,161028,160096,136797,372687,532221,168799,199189,123998,132385
"g109",82294,159867,153717,57948,193273,101817,82311,122156,109871,85143,133007,86780,151845,156946,70750,129660,65258,128653,72018,112815,80801,43551,92798,86724,95823,25494,55912,82068,129390,105268,42508,147074,105587,57178,169494,83791,142562,100423,91091,60043
"g110",227231,509484,430136,359686,280974,250809,564696,341007,289608,302525,351399,244330,246950,483037,305464,480259,321919,632311,386632,487637,388644,153035,226570,368583,277849,100049,131387,194057,231018,219232,314911,246589,229289,230289,303807,279524,144762,214558,163539,225412
"g111",282903,198429,507629,509815,431767,297292,485466,288639,283488,367451,359182,168517,182762,299699,178971,437539,322419,300594,255659,433693,309139,458224,288797,642998,258469,262913,431892,614920,365134,304460,478685,761716,223709,342061,1056525,842251,239314,483793,525428,496636
"g112",159022,552859,497263,453804,333125,261842,155381,198741,248045,318258,610497,172532,336233,444303,324898,283113,94860,664797,257324,483207,100093,110982,407607,247888,610806,294318,336690,309401,280414,333409,354578,387662,731394,453407,322757,396319,277661,761665,348416,609631
"g113",14398,74495,96513,96932,167895,101503,175779,57908,66969,94550,303709,5406,109121,232009,27089,302211,36573,15143,152091,109382,182693,39514,118308,48997,205540,251613,108352,415069,113150,52237,174283,132243,51852,201732,135783,152485,384791,36721,17475,85390
"g114",7090,7399,20311,1631,2327,4834,7675,7268,4380,4326,7572,2061,15069,7364,7690,1607,10369,6535,9353,11404,5963,10011,1479,9607,8075,9451,9975,3853,10235,6605,4873,19088,9967,8436,6792,14663,6518,9888,14657,14369
"g115",712,3185,609,2690,1328,2717,73,1637,1044,3169,7480,1992,1809,2794,1492,1996,640,600,11428,1756,1648,2988,623,7810,953,506,218,1583,4395,533,1455,407,3249,125,1387,484,1405,2759,1289,1235
"g116",4472,20241,694,12814,3378,1364,11233,26096,2425,10153,9368,11332,9791,8364,10623,7355,9242,9611,21165,31392,10612,4123,7556,6933,5704,8824,3390,3000,7722,5985,521,3320,2827,12121,8775,10248,5011,8591,11639,8262
"g117",3222,13001,10039,645,4625,1038,3051,6026,745,11433,4029,2882,3773,5454,417,5734,4527,7594,2469,1530,2212,5602,4554,2389,1621,5060,7364,421,5758,4173,913,4115,377,1291,1987,2396,612,2587,2016,5776
"g118",8272,13401,13514,12232,14218,7621,18173,4062,10415,18097,8761,5926,8870,9885,10577,3499,8917,4155,8395,3884,16265,15615,31947,17574,26673,1053,13621,3849,29008,10290,21396,4965,19677,14618,11145,31984,14149,28870,10118,27476
"g119",57351,21484,80837,44505,52095,19962,30529,91002,37549,161625,86287,85743,42597,104958,26116,83152,38987,113627,70381,115189,46451,78924,54071,184642,56365,30529,90341,160841,151761,127777,94057,99253,61575,115878,116110,110630,51765,116909,120169,70517
"g120",17461,11839,5553,16556,24786,5474,17274,12172,10623,23801,20580,5305,30514,18560,25642,2241,7940,22070,47733,20337,48623,13931,10339,31680,60646,22201,12272,17959,23221,23022,9648,26801,39261,33559,43434,47626,30385,16058,32108,24668
"g121",4368,3037,9958,6106,4847,86,1921,425,1351,1897,12339,1170,108,1056,2629,1473,5873,12513,2268,5088,2943,2678,7043,14805,2701,1115,5832,7680,184,1115,938,1279,2127,164,840,1659,1354,3798,2635,4549
"g122",146,10234,3538,8288,330,215,262,10487,3406,2562,755,4897,7978,10691,3474,882,932,2402,13953,1584,10249,788,315,15508,114,2857,4339,1356,495,7529,5885,113,819,5911,3825,402,2421,4184,2436,1046
"g123",1958,8298,15337,15350,2325,768,4645,153,1910,6562,11327,4528,1525,1749,4543,7729,692,1409,21834,19131,3745,56,3648,400,5359,1087,160,601,1568,182,184,1101,5019,2225,394,6406,13996,598,2009,32
"g124",1187,15417,4178,4754,4033,6263,5792,12326,5118,7356,6777,5056,6472,25237,6543,5046,27123,6493,16167,4034,14673,5044,314,5617,2148,4602,7732,7591,7181,3885,4394,12460,17806,12461,63379,1083,541,13247,6278,2611
"g125",4020,15118,8449,23840,12070,14387,34873,19821,20084,11536,5095,18444,23033,9722,7824,20983,7395,5213,13353,5696,9736,15276,9611,21987,20948,26061,4346,9491,8975,16177,4314,17320,9480,17895,17129,11883,5319,19533,10006,8256
"g126",3344,13609,8154,5066,11619,10826,5872,10874,1882,20994,12902,15008,5178,18920,5271,8359,9890,14542,19269,27049,18639,5873,6817,14219,5673,13202,8504,24739,20278,11634,3575,23304,9884,5726,28637,16761,9580,9967,6917,9600
"g127",2277,2247,2969,6006,2004,1418,3473,6919,3856,6106,6013,4554,2344,3714,1810,3137,2952,7710,4312,4738,3314,3415,2795,3985,3128,2021,4078,3595,4809,4922,4644,3244,7269,3480,5457,9686,4258,2936,2205,2064
"g128",10513,3612,25446,6853,4665,1678,4686,7501,8207,5819,13626,13921,2257,27467,7191,5652,3921,4055,4644,3270,4872,10856,23412,10527,5330,13764,7711,6097,26844,23997,804,36043,7995,6839,28754,17114,1257,4072,12194,25598
"g129",5154,5786,6543,771,4193,688,10041,20487,10819,11491,7229,1374,585,16105,4144,7758,10896,2929,18563,14727,6856,5438,13464,5292,3359,3220,5817,5964,6064,76,5171,3398,1212,4083,14755,3840,10921,6994,680,3796
"g130",11642,21966,6107,17910,17914,4897,44055,10902,11055,25341,25582,13561,37508,10753,16934,9659,8723,19684,20342,51261,26289,20333,10861,13180,19418,11489,8106,25456,14023,9707,15608,36684,7750,16422,22049,10060,14886,8425,26677,18646
"g131",2729,7164,3109,4203,6043,613,3871,4214,5017,5908,2497,5948,2279,9039,11068,3076,8430,721,13653,1872,7532,1323,3621,7157,2730,791,5815,4177,6489,3979,6900,6598,5550,5195,12069,2509,1192,3360,364,2418
"g132",3491,1332,1877,2759,2375,592,1301,2452,309,2935,1655,1089,6363,7528,4988,94,2773,7537,5796,3931,14926,4302,1860,9435,6614,1769,6390,11702,6893,1492,2053,2471,12109,6172,2195,4320,3470,1119,4263,2945
"g133",650,1026,1038,1232,10013,2247,4795,6957,1253,1006,398,1306,3265,3750,1918,4372,3299,18301,4455,8480,1913,2017,4253,2345,1738,1950,7165,14176,7632,2463,2592,5540,3883,1702,1713,2434,2507,3771,1593,12183
"g134",13906,6454,1976,2059,5023,2643,18164,3785,7989,6076,16149,2034,16618,10919,3169,2917,1745,9800,7371,6000,811,3741,1716,2661,2814,1599,1497,1372,11199,5392,651,13277,2874,6942,13715,7823,13053,2056,1898,751
"g135",311442,2227,26390,3617,218,148,17040,21728,871,0,2658,28,2935,55867,406,6172,31952,3542,12128,0,56214,46898,21166,41515,2841,1050,61640,76667,23104,166117,51,9003,5160,56674,386429,513,44688,621,24448,11175
"g136",3018,2274,3143,3155,3816,2281,2696,1900,3804,7653,3344,3070,4912,7256,4964,3639,1631,5989,2056,5112,5281,1037,2938,6884,2856,2841,2890,6472,10163,2912,1478,2944,1410,1039,5507,3451,1623,1425,5170,1109
"g137",14640,5322,5024,3076,6936,6306,17114,12283,1739,3244,7029,3730,5681,17846,17405,8498,9593,24805,6858,10523,18445,11480,2658,8043,20645,18323,4958,9905,9870,4382,9350,14293,6414,4769,42566,8779,3887,11739,18975,7909
"g138",236,2714,2664,234,2497,5328,3655,3088,2826,3770,7212,939,3268,9246,3789,4249,8194,6969,1057,5107,6222,1831,1882,16109,3415,3471,3660,2706,3605,10064,1675,960,7656,2319,6285,3978,2985,3682,3747,3630
"g139",15392,1893,48600,11653,19549,5843,9166,11910,4112,12397,18088,8287,7179,24077,36121,4654,14009,18683,4370,8972,18620,21443,19125,45725,5999,8190,31593,16662,13955,30380,17748,63559,30306,28113,48949,25785,16468,36637,30102,9563
"g140",11916,13368,13347,11203,4510,12432,17832,4482,9704,10302,39281,5843,19419,16483,3338,6970,4224,6592,7033,7413,27771,5341,15793,28738,12514,4954,11024,9839,3094,29667,4945,12747,10392,1679,7215,30650,6322,25900,11377,14466
"g141",26315,29695,26000,36218,36706,9080,30012,21985,8972,25830,33169,13734,32573,79145,40044,18877,18949,43480,3484,24417,43989,19953,21607,93043,19249,18275,18247,33433,43748,12012,10830,48503,11266,12004,28278,15849,18551,48436,16937,18442
"g142",56802,26095,59975,48324,37018,5865,108053,46989,4891,35066,253948,11749,54963,119691,8168,4454,35421,35169,6974,15784,41736,34521,1054,39783,122515,138125,26639,56995,34168,10127,2825,48605,54825,71629,31199,15422,83327,30901,47913,24990
"g143",3810,2690,1447,369,0,5816,10645,13456,6324,471,8047,5837,4524,17895,790,26062,6079,3815,6400,6814,1723,1526,381,2671,1382,785,15627,2251,5256,5474,3331,2613,48,7807,7017,27932,7627,15843,27959,4659
"g144",4174,6109,4778,2769,6685,1258,4357,5921,4515,4241,7835,4371,8046,7731,7872,8038,8222,10892,4801,4123,14821,4736,10209,10965,4117,5867,9072,9089,5114,6057,6294,9209,6312,6740,8346,9301,4351,8607,15548,6280
"g145",12299,3481,6970,16575,5062,3300,5741,9231,8158,10631,4366,2200,9127,6397,6844,18999,4981,18859,13112,10874,10258,5502,23263,11171,11920,2385,4738,20283,4151,18806,8703,16458,20499,2827,17199,31299,10640,24979,21730,8431
"g146",6942,12518,2167,33588,2606,19267,5064,6769,1868,13926,4339,3922,19520,21687,52403,9347,2925,14752,691,57489,9994,22688,5388,56398,13246,17386,48291,13780,38561,45033,16539,12400,15516,3061,21211,8004,23723,26748,3725,7524
"g147",24495,34089,20444,25900,14371,11323,25742,24704,62891,29883,25808,18693,27940,23357,10228,34418,23774,13369,27675,47744,43664,43978,9719,35912,56144,9596,46541,33389,40172,12549,27820,19956,20687,37613,8585,35292,17236,112892,18004,70817
"g148",1322,22889,13884,57203,865,4856,2163,11080,1062,18273,26210,3740,18527,1833,24347,2449,30468,46752,8809,20296,37917,9101,3331,30032,21560,2976,28924,614,39147,9160,12396,11960,2495,13354,1598,17612,11477,47518,7388,662
"g149",46,11967,6701,2495,22847,99,2019,95,756,12314,4888,257,1776,293,5713,367,2222,1768,1689,1417,14565,2540,4819,959,7100,10040,686,363,11333,4666,836,635,10350,4325,10403,734,12616,4455,440,4055
"g150",14691,10997,2862,17791,8008,2364,5715,19556,14101,6702,48354,10345,20056,21007,41025,8345,10902,9596,14623,3200,7638,8776,29719,41819,20891,7364,19933,10376,46318,4509,4987,14127,3290,9971,14166,13822,9260,23441,3870,7669
"g151",2522,3466,6829,5237,2358,3126,4118,802,4897,8781,4941,5146,2939,4868,4644,2525,3986,4511,6153,2992,6680,4207,3699,4034,5759,1809,2975,8315,8536,6180,4572,4378,5527,5950,6672,10882,6408,7160,4934,2059
"g152",9981,5667,6319,2787,3006,1678,5970,4092,2068,6555,5537,3284,1484,1978,4124,2927,8219,2018,3408,7581,2525,1984,6184,7455,2192,2563,3842,1221,6528,5000,1326,1514,3829,3579,3832,5043,1998,529,4421,1938
"g153",4861,3792,1380,3104,2430,761,1337,6570,1783,2996,9785,2692,2907,7520,3206,9882,1585,4496,2713,2204,10438,2811,1958,13271,2454,1373,4745,3376,8660,5644,2427,5689,4491,2245,7726,3765,3829,9899,2210,1596
"g154",11294,25369,27972,73076,21439,19794,110129,5296,22878,11756,147812,32571,50557,117458,62883,29570,10119,44062,36732,17271,31054,35713,27012,23072,8661,27426,19177,30460,48689,30759,70563,75486,24052,24067,36291,21167,33614,15738,41717,36573
"g155",3969,2982,2098,7381,937,517,4679,5774,3002,4235,3124,844,987,9309,4241,2081,1503,1842,3202,3800,4728,2492,1702,631,6037,1703,1442,14052,1899,1485,3091,2634,8886,1457,1389,1940,810,5578,8525,9196
"g156",5638,4355,10766,11759,8469,18901,9861,26420,9759,40588,26742,9462,8749,38967,8663,3331,26680,28333,21131,45610,16342,10869,5105,33513,15256,11171,5673,25078,2690,24065,12382,8873,22611,6357,9080,10579,16578,13045,4727,7411
"g157",1143,7719,10350,2392,4171,2718,8463,8050,1375,6700,3395,3247,8504,5488,2458,2823,5506,9051,9380,12199,14788,5074,11811,8234,7608,2865,2045,10662,8914,21516,15853,11218,3229,5796,8895,18480,6855,16619,10404,4969
"g158",7114,33865,13274,9116,5527,8135,33942,2012,3258,16566,4119,7115,11202,35911,3098,3806,7945,12815,6486,10162,3578,9011,201,22506,6253,6043,8658,6693,6324,14028,2317,2035,11906,4903,3412,10417,11675,8073,2601,3608
"g159",3254,4323,6330,6543,1010,2148,3087,2608,1075,6442,3537,1750,1107,6290,2481,1657,1556,13928,9713,5226,1119,407,1033,7474,1089,1785,4176,3821,6461,895,3666,5733,8931,2678,2382,6895,4307,2840,9038,4546
"g160",47316,18857,78566,89693,36180,44095,78644,34619,43018,31299,77391,22007,46824,51252,22771,40216,33662,25694,48878,38716,14102,90897,47912,227606,96401,35130,85987,121225,71021,157780,23297,129826,51062,56113,99440,51779,25702,155454,57668,137175
"g161",17224,708,2870,593,11914,2605,15532,7049,914,12743,6497,4596,3948,8208,9140,2688,9138,6873,5131,7486,14307,11551,6321,20188,8150,2507,57,13633,16063,8678,5337,17563,10084,3684,9313,17142,12167,8591,7178,891
"g162",806,2297,396,465,3855,1085,685,1115,2162,3144,7146,2855,6830,489,3719,1330,10435,1524,12087,6912,4252,1667,525,6696,2028,1850,2028,5937,20906,8887,4769,6884,2938,1254,2331,3280,1965,2482,1676,2618
"g163",4341,5019,696,4626,1531,2558,127,22521,1066,8873,19999,19250,539,922,35,399,2442,2012,8631,15471,29911,4385,1359,8624,5729,4623,20437,122,9211,4652,1169,4997,9956,9827,683,11607,1252,1138,6977,1318
"g164",6937,9934,6482,10901,7282,13531,15641,16188,3984,19567,18571,8984,9950,14534,3831,14915,12932,12017,8134,6182,5807,9967,74097,24280,11636,15639,48174,60189,19667,7759,20865,68350,16193,17526,50207,82501,13398,61702,739,11264
"g165",51718,37544,20614,16096,55530,24733,67459,48309,28222,51020,37324,38607,28552,66331,44214,48732,51173,40884,58302,70875,40181,29939,51287,28075,15986,60973,36038,82750,57781,14947,19265,91414,31850,20372,67347,55639,26375,33284,44180,11813
"g166",32669,24567,22967,20617,16817,34861,7781,46876,27189,22131,28234,15213,55521,42390,38990,19434,16585,36376,45349,38184,18436,18404,34159,29204,50052,15249,14317,64261,14306,24524,21642,50517,22787,16199,80244,37969,26591,25292,18468,11552
"g167",26205,16259,35244,17347,15950,2623,35057,49118,7475,71515,21505,10948,18316,10707,45870,10608,7951,6319,41598,21618,71334,33840,25513,85534,57851,38212,71098,12738,30349,77062,40069,29792,27212,117524,88309,56925,24770,27472,66624,63725
"g168",5936,5801,4555,2508,2031,1940,17341,3065,4110,5734,6668,4263,2165,12483,7131,2464,7029,10012,3499,14727,4328,6469,2175,3531,7781,7083,5014,7128,1217,7393,7976,5617,7713,4920,7322,3793,2397,5727,3797,5541
"g169",7580,18492,4748,21822,18683,13114,39921,12815,35800,12328,27262,12022,18918,16553,13826,9467,18734,13412,17664,14568,16501,27136,6882,17252,24766,15943,22394,14568,40691,40097,8507,32449,15642,22257,9586,16403,17226,16047,45956,8905
"g170",1199,9472,53940,1122,3130,2704,2477,11526,3847,2635,14220,4768,2379,18125,6292,11681,6442,2871,25647,2199,13630,5439,12391,9976,8504,24389,13874,2683,41890,21564,1749,4848,21728,1908,10888,7310,762,26442,2505,5233
"g171",6081,2217,6646,6388,1800,2989,1965,2315,5481,6540,11355,3781,5621,6965,2557,5884,5824,3294,11716,12715,5335,1548,2493,2668,6545,3148,3548,872,4415,1234,6647,2805,12069,1923,7513,1572,1536,3707,2588,2680
"g172",5831,2279,19348,5161,11551,4031,14021,2402,7281,7003,7909,13568,10841,22211,3663,4516,2879,9425,5931,10011,11457,3726,7149,8480,9438,22338,6915,11707,8001,10355,9587,8598,11987,4695,17909,17633,2686,9837,5660,7866
"g173",13901,21821,10455,39722,25698,7714,29345,14253,10775,7460,4353,13393,13968,30465,8971,31110,40566,14417,20576,24650,22127,11771,23074,20104,11453,10691,6224,10036,9033,17168,1333,14114,6373,6140,12128,9931,25059,22347,1658,15001
"g174",3935,3486,10374,1793,3173,5077,5476,3344,3325,14473,3178,1784,8736,8119,4250,3364,8718,9914,2574,3136,9379,3230,1304,2934,10129,1478,991,3817,4319,4339,1197,3775,7788,3569,8870,1629,3913,1999,5549,7768
"g175",816,7513,2463,6690,731,4518,7530,2623,1758,2991,3645,1950,4104,9604,2089,891,858,875,2724,12856,3648,5839,1836,8957,1178,3442,4177,6160,3728,4242,5312,19409,9726,1001,7822,14557,1238,2400,9791,7835
"g176",817,3282,10806,1178,2919,992,5680,495,1381,13929,5799,1859,5922,4017,6249,1653,3692,3718,994,4377,6477,2990,1115,1816,3922,942,3738,2321,2802,2391,2793,2257,1630,1562,3286,570,1996,1054,1703,201
