"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g253",505,149,53,111,242,263,72,110,519,30,326,268,76,125,114,283,569,473,55,219
"g254",718,147,121,294,168,255,179,564,475,216,1108,606,103,587,345,500,496,538,402,655
"g255",249,102,268,132,507,174,237,69,411,104,783,648,948,676,413,154,891,1779,511,205
"g256",313,86,355,847,264,199,206,142,291,682,2716,5130,297,4347,4573,2233,1375,5748,8127,1461
"g257",441,102,161,34,142,108,208,487,45,428,1726,159,235,531,1425,25,1846,487,3367,479
"g258",305,141,137,207,246,3273,220,90,80,16,59,1756,964,209,346,139,680,273,2026,467
"g259",142,37,175,108,36,142,578,375,416,304,524,5,212,46,415,95,234,602,602,837
"g260",346,279,720,200,976,536,431,412,356,919,1060,896,773,458,768,364,1749,742,1182,1847
"g261",596,157,115,53,184,122,106,46,65,254,32,227,220,410,212,267,202,273,293,548
"g262",1684,37,49,1050,314,6,1836,564,216,353,224,1740,698,820,3268,238,847,703,271,248
"g263",1294,1394,715,719,1096,1658,636,1072,476,827,2663,1541,2534,1467,1846,1264,2778,1967,1452,4032
"g264",384,210,72,35,176,101,1783,89,57,732,527,88,260,897,162,626,1853,225,361,778
"g265",87,94,172,62,147,273,723,248,731,420,86,2357,1060,403,1438,1198,665,697,485,614
"g266",18,222,148,108,308,236,222,87,192,367,1039,203,133,366,773,696,396,754,863,1079
"g267",527,209,144,44,696,197,1047,409,112,357,34,669,202,30,60,565,385,110,1405,1169
"g268",2535,695,1362,2495,2735,1747,1634,2084,2771,3403,1572,5200,2153,2112,2374,1472,1806,3878,6061,5817
"g269",986,222,244,160,299,175,246,434,500,783,908,619,1077,872,1489,470,711,935,1167,318
"g270",592,602,338,321,726,675,615,359,540,352,902,1514,898,1618,1740,1265,2295,1964,2985,2787
"g271",593,38,136,219,399,103,326,44,92,69,757,555,411,288,513,588,525,483,562,246
"g272",403,173,144,92,287,396,303,206,326,688,1607,1289,705,3341,3821,884,1886,832,2034,1623
"g273",348,203,301,773,146,37,1197,0,0,449,0,410,6,5924,324,39,346,2371,207,6
"g274",1423,190,132,116,377,886,834,815,829,1256,763,0,2436,7535,583,10393,19217,801,1364,3955
"g275",542,57,86,79,13,159,257,157,347,169,128,0,588,188,19,427,738,652,9,149
"g276",26,0,0,292,130,77,0,136,88,86,318,41,68,215,26,93,502,268,21,125
"g277",11584,1929,2586,4017,11705,2671,6102,3081,8217,5904,23340,19922,26191,3724,24887,20084,39835,11358,46138,23859
"g278",467,230,68,148,520,95,187,169,277,361,664,386,106,385,262,1152,1447,553,1288,1121
"g279",947,175,1213,487,1179,735,446,1562,502,2363,1566,1440,513,1421,1007,1483,923,1650,2703,2567
"g280",13,0,16,7,495,84,464,145,363,1006,123,105,558,1009,2190,1331,451,1014,911,598
"g281",1718,380,1172,879,2391,1655,2120,233,911,2006,913,7034,1073,1450,4228,646,7974,1275,4125,3261
"g282",140,242,0,57,100,350,247,259,290,218,251,994,179,193,305,313,589,983,973,1136
"g283",329,544,886,319,970,1189,571,455,951,3331,1321,3527,1272,1792,2274,1063,2282,1765,1956,3577
"g284",177,186,122,47,257,98,348,145,473,178,714,1022,566,243,1091,313,1390,450,615,993
"g285",0,97,78,488,14,151,191,148,92,47,675,258,574,1612,147,692,3187,713,1548,1306
"g286",272,664,116,172,227,228,818,214,140,116,298,867,260,508,1827,1284,546,617,282,495
"g287",95,134,169,109,198,138,173,97,145,336,425,202,852,691,56,340,1039,347,811,16
"g288",858,130,40,141,306,266,446,40,754,1044,37,969,506,2531,616,3626,276,741,764,2520
"g289",1100,590,320,258,217,130,658,74,283,782,2837,1820,76,4029,4424,1464,2240,861,194,2286
"g290",820,139,672,1033,3131,474,1206,884,728,3052,2533,2846,684,2797,1067,1832,2293,2067,1694,1102
"g291",882,37,1238,199,36,38,236,40,355,407,378,973,106,556,797,894,158,34,325,241
"g292",1054,242,779,276,514,294,666,556,975,939,739,1486,561,532,954,661,1255,1457,1131,860
"g293",531,268,7,83,347,318,422,88,200,225,139,511,192,966,198,1263,222,309,335,766
"g294",292,222,126,104,367,145,293,443,2001,123,732,483,38,7,1708,121,1278,376,1558,786
"g295",332,147,134,218,172,315,436,134,700,110,152,554,159,291,507,643,622,190,1130,666
"g296",1316,504,1309,387,298,354,1959,1089,751,938,6026,10477,2661,589,4646,2077,3251,9800,4213,2689
"g297",1012,66,7,136,1468,34,83,27,279,531,112,594,556,2732,159,349,787,827,638,1768
"g298",8806,2880,3519,4752,4658,5273,3992,3478,8072,8201,2975,8661,12883,9177,14859,11365,14240,20285,11276,5350
"g299",0,378,750,0,165,112,41,717,161,344,118,68,299,23,0,290,151,0,0,8
"g300",1310,342,60,310,9,0,0,42,31,1168,353,4394,401,1586,883,619,513,6158,2865,128
"g301",2812,3664,1984,2036,1387,706,1087,1183,3064,1498,5208,4541,3901,1307,3180,2267,6143,2252,7724,4752
"g302",742,884,242,299,334,317,408,503,873,1455,607,1445,1262,453,368,955,811,1444,1617,867
"g303",1247,550,517,916,889,1342,1262,561,2132,972,961,1644,1261,1085,3289,1369,1792,4169,3360,1256
"g304",612,421,126,271,552,138,234,373,601,338,347,353,499,154,1517,477,953,789,910,1164
"g305",323,164,59,116,550,218,836,536,241,258,584,1977,1233,1282,1704,881,1540,2071,2728,724
"g306",352,96,128,29,277,85,63,68,162,142,189,209,119,287,221,713,125,375,277,442
"g307",297,2172,3015,189,2664,987,3812,1433,2930,2179,169,1982,2049,592,1589,3640,399,9859,2802,2110
"g308",823,515,334,387,1100,652,622,604,1173,1129,277,2405,1910,1425,4013,1950,1131,4219,4341,3109
"g309",100,275,74,39,407,62,120,37,166,252,230,311,1029,96,2740,233,203,155,633,237
"g310",610,76,378,888,645,137,529,624,488,1337,957,1289,161,659,317,141,1496,1422,1383,2127
"g311",5459,515,920,347,1773,535,219,628,567,282,809,5228,109,901,160,577,9742,3007,437,1174
"g312",959,154,147,29,442,185,119,211,262,130,1197,793,170,557,872,958,1252,1646,761,857
"g313",1138,139,443,171,489,366,606,92,730,486,1458,3738,592,1583,3271,1988,1960,112,963,1678
"g314",186,52,254,211,168,210,25,83,384,295,320,1097,379,29,9,69,336,213,700,369
"g315",3694,0,547,391,123,0,898,865,944,6,25,329,0,211,82,0,705,509,5045,87
"g316",601,457,203,69,124,423,411,495,2627,354,89,446,658,1352,5120,681,717,1165,1190,383
"g317",18152,1058,3845,2289,13175,2394,198,6020,6040,216,7760,5006,3945,1524,20132,1322,9182,5162,6190,886
"g318",0,0,44,110,88,22,26,0,88,87,0,111,8,172,211,132,48,70,129,809
"g319",495,69,203,31,145,30,114,694,275,216,927,951,2125,1922,2022,393,191,1296,1286,2758
"g320",42,248,283,87,31,116,398,175,182,237,416,1878,388,803,162,399,394,839,341,3934
"g321",6190,775,4349,2925,1111,1219,5558,4455,2462,3377,3156,4971,1369,5209,2135,20096,7871,12856,3275,3487
"g322",179,110,61,237,175,200,220,157,159,435,2611,525,776,324,777,89,1736,428,433,1194
"g323",161,1411,1047,703,377,37,1155,765,1089,1417,3051,471,2654,1694,778,971,5750,4392,4959,1923
"g324",86,63,116,367,145,209,405,120,513,200,135,598,598,352,309,387,1070,629,159,1451
"g325",8550,491,7199,844,2198,4543,3804,5032,6562,11270,18109,9651,7371,22769,8033,6525,17026,21684,15018,15341
"g326",482,197,412,208,635,386,493,587,273,112,704,481,420,498,610,378,1437,1439,739,824
"g327",429,464,181,506,453,201,278,188,760,774,942,691,127,284,548,365,587,897,1210,711
"g328",25,79,211,229,203,222,36,30,260,247,337,41,206,403,174,190,231,2094,1082,772
"g329",56,188,191,306,67,93,378,182,312,252,258,861,469,193,203,172,437,410,1531,90
"g330",108,1054,404,161,173,614,516,176,259,1762,4656,2320,2970,3520,3851,1088,8050,4353,4040,2147
"g331",415,195,707,755,958,373,575,115,1496,36,1032,855,877,1187,1011,334,1898,804,665,490
"g332",171,170,107,200,105,61,87,201,48,782,339,270,837,487,496,200,1281,120,343,349
"g333",9929,4121,11406,2572,12925,4301,5104,7026,8674,45074,7059,13329,14282,9011,23656,15468,57990,26865,26863,16999
"g334",64,119,7,237,757,296,924,87,161,1585,289,328,261,180,384,1082,2273,3977,1113,1392
"g335",899,136,172,526,149,392,209,21,518,495,1007,2762,247,373,467,707,2480,1215,1016,489
"g336",26,741,729,9993,55,3685,2124,1930,49,0,12357,1054,1715,13274,5657,2426,7,2008,4423,8796
"g337",510,213,551,267,925,211,298,345,1019,1008,369,572,354,263,164,17,1426,1050,2002,1413
"g338",496,204,320,317,265,546,168,189,179,532,1057,2289,621,1990,1914,478,2243,434,950,1592
"g339",420,115,546,416,172,135,1030,269,1142,524,585,659,935,473,3303,483,1798,530,667,2120
"g340",16,115,142,50,204,107,119,118,67,265,363,352,160,227,195,107,482,745,460,531
"g341",0,733,615,0,657,83,508,37,0,2052,1212,5071,0,0,1996,0,1297,917,0,0
"g342",1174,310,40,270,144,42,370,8,172,367,460,347,425,1024,114,754,1961,44,1516,1416
"g343",462,294,509,125,532,386,398,421,978,496,1406,2471,4687,1190,2039,1249,1246,1243,1659,4207
"g344",1045,534,94,232,208,272,324,198,699,899,742,1046,355,157,1114,1103,732,1153,617,270
"g345",63,127,1139,162,374,107,180,986,1410,459,1346,925,1105,488,4808,779,3531,956,1839,679
"g346",190,287,116,252,597,77,139,243,743,184,448,386,797,167,1262,440,779,20,65,330
"g347",927,609,1020,376,896,370,2060,977,788,1517,2753,1320,1690,1840,898,718,1824,2020,506,473
"g348",348,646,60,238,334,0,137,6,63,175,361,47,850,1822,1281,556,1041,501,794,2740
"g349",398,481,112,477,68,207,678,805,353,491,272,3010,733,1106,2795,1394,778,1383,3907,2499
"g350",717,473,1114,780,736,1106,906,1410,285,1028,6196,6788,7356,1908,30262,4856,7780,4215,13507,8400
"g351",1807,1695,2920,1421,1531,3239,592,2374,2052,2090,4115,1730,2978,5091,3778,4128,3398,3354,199,3981
"g352",637,280,59,227,66,279,206,277,210,366,925,1870,392,801,1055,471,728,1382,3391,1210
"g353",628,185,93,201,107,92,171,64,229,331,166,641,176,79,612,176,726,875,434,808
"g354",10,163,29,93,112,72,227,171,195,25,1116,679,434,261,989,1615,627,872,1488,18
"g355",1081,6,24,133,631,869,1345,78,1974,2382,1841,2619,3849,12600,2705,6514,26936,20968,12139,1940
"g356",517,279,19,127,637,92,1823,62,373,149,958,3355,292,2213,1925,3963,3112,4336,1515,1039
"g357",859,264,47,7,0,304,83,887,172,846,820,646,1960,109,317,388,2455,543,1839,1053
"g358",214,58,558,58,359,233,597,576,167,448,408,1316,456,1601,1518,520,525,728,392,1634
"g359",407,249,267,221,144,73,259,25,426,483,510,1780,348,617,470,505,730,959,1541,483
"g360",154,150,1640,280,1127,1032,89,331,76,1015,4389,3122,1462,1977,1160,4100,1092,1848,4192,1800
"g361",198,236,307,262,703,121,357,141,312,484,993,410,1360,1171,1869,1794,552,673,938,970
"g362",223,118,153,156,218,74,341,178,317,436,181,1149,552,823,431,356,426,573,702,523
"g363",1874,124,298,87,173,289,374,272,311,110,936,2796,13,412,5340,1136,10524,857,299,3778
"g364",165,182,699,244,392,535,580,62,426,672,2639,200,2233,311,418,4232,206,4334,3991,1022
"g365",1046,507,490,269,1128,707,923,1233,1514,667,2116,2664,395,602,1890,371,2229,5441,457,885
"g366",224,152,173,373,688,658,226,212,642,919,1458,1936,1776,873,1326,835,927,2035,1262,2016
"g367",409,242,333,655,160,132,417,327,342,287,710,1872,595,327,1375,1707,895,1183,1046,522
"g368",104,143,106,83,452,261,39,233,224,128,175,749,769,140,457,273,889,565,127,340
"g369",1637,633,552,1385,950,1275,996,311,669,703,1077,2768,2269,2076,3860,2209,11082,3689,2926,4261
"g370",129,193,96,43,147,264,252,166,152,36,286,186,53,57,354,296,15,569,510,259
"g371",267,653,251,89,158,200,244,118,726,231,258,749,210,574,247,523,282,637,602,1271
"g372",12,10,40,248,149,292,748,80,180,282,528,251,217,917,980,571,0,535,131,94
"g373",909,1555,904,2345,7331,1221,1919,568,2652,2881,3486,3517,3192,745,2735,6713,8629,3245,10409,2311
"g374",507,221,98,49,213,1174,323,280,277,132,331,371,1186,718,704,134,457,882,4327,1389
"g375",511,228,186,42,473,12,97,517,136,293,570,1746,509,953,2756,1603,1090,708,1328,412
"g376",324,178,511,56,644,107,512,226,494,683,2244,813,532,718,1679,652,1247,1744,2197,1108
"g377",247,396,325,232,161,244,302,386,566,312,473,1181,850,256,882,231,697,1478,845,908
"g378",96,51,88,319,246,331,285,322,160,310,256,1122,245,247,99,628,219,323,1015,268
"g379",216,105,144,155,131,260,299,139,380,143,216,212,199,343,446,88,448,220,456,125
"g380",16,390,116,291,1213,586,191,393,429,331,59,1423,1302,586,368,1219,69,744,1188,436
"g381",0,22,747,83,120,27,50,254,180,266,707,1031,82,606,1202,27,834,806,182,9
"g382",1639,1203,757,1678,2092,1515,2288,1844,4084,1727,3409,3056,1793,1389,5122,5194,5476,10976,4081,3277
"g383",6096,1596,1128,5341,5396,3095,3690,2374,2056,5396,9824,18997,9758,2214,11563,5861,5653,5822,2745,16576
"g384",196,153,286,203,191,154,19,67,199,47,135,471,259,136,220,397,443,362,388,1848
"g385",1562,1539,679,315,732,1481,1021,744,1274,752,2487,1796,767,1237,1461,922,3447,703,3596,1582
"g386",7,34,78,90,22,150,575,161,123,132,187,316,67,219,114,100,87,150,403,599
"g387",1201,738,1344,358,721,626,1230,1127,651,764,2508,4812,2819,2862,3885,4952,5469,3312,4335,1630
"g388",269,136,145,318,131,196,432,114,306,250,462,363,293,333,719,173,361,313,1302,807
"g389",839,41,32,339,1088,549,306,131,792,220,1192,1009,942,608,448,1022,1068,945,358,666
"g390",134,246,126,206,41,183,69,213,385,153,27,522,134,447,970,133,1002,616,29,240
"g391",41,811,23,428,712,120,378,37,240,369,1211,703,56,457,518,36,1532,641,1382,1764
"g392",205,78,123,298,258,51,103,228,189,193,233,603,133,225,402,260,153,190,467,279
"g393",2002,642,742,830,1668,106,751,576,796,1520,1510,797,1289,1636,3979,293,1850,2209,1520,467
"g394",461,422,677,458,390,661,432,114,352,1929,2196,1621,642,870,573,3101,420,1687,1228,1570
"g395",347,96,42,111,310,113,135,98,442,261,298,408,514,172,330,50,199,101,1562,618
"g396",115,126,273,52,94,157,118,39,150,91,238,403,180,232,309,90,321,501,317,232
"g397",2800,837,1238,591,1351,1463,3084,2779,4644,5283,6820,9027,5406,8087,31452,7817,12486,5789,22990,10504
"g398",105,504,566,401,898,436,378,322,229,323,3271,1712,613,7041,3064,812,1257,1780,8407,6030
"g399",226,195,59,209,1108,31,235,311,235,426,795,474,293,400,1115,253,638,1390,846,318
"g400",5120,1527,1350,950,2587,3520,4241,1406,1246,2151,2255,1863,3561,1078,1888,396,7697,3422,4427,6678
"g401",400,138,451,210,64,77,84,268,248,359,118,485,151,404,1404,375,400,890,552,764
"g402",1130,108,709,703,649,1508,1696,545,829,111,689,2084,1844,1912,3067,2308,2258,5247,2265,837
"g403",139,210,204,448,369,32,272,523,18,358,96,878,371,93,378,810,96,705,1148,138
"g404",383,20,207,120,109,69,358,137,234,219,870,248,686,360,221,569,998,315,429,1413
"g405",388,194,178,468,597,130,352,391,789,1022,1091,2167,1057,724,1464,596,2425,1886,1267,791
"g406",720,826,583,686,1136,973,1896,913,1130,2044,3556,2120,865,921,1838,1887,1873,1759,1895,2569
"g407",649,135,91,276,251,160,618,98,829,268,934,2820,581,787,559,571,753,1451,901,1500
"g408",1040,350,891,1059,1152,1273,847,409,1550,978,5173,1880,3385,2263,3914,3137,5048,3541,3796,15660
"g409",217,211,165,284,433,369,484,214,273,617,327,464,363,103,274,761,658,601,343,216
"g410",105,96,235,192,90,73,31,47,425,244,478,698,373,396,1156,439,229,1124,202,1017
"g411",336,117,181,298,766,156,548,111,254,317,246,557,343,239,228,359,205,363,362,717
"g412",357,81,309,458,276,124,640,174,132,81,369,339,150,584,609,229,1094,297,665,267
"g413",1320,887,1228,594,2273,2185,3187,2982,1154,2996,3110,1058,2399,3102,7099,2741,8521,2040,9986,5094
"g414",677,143,81,567,369,195,808,666,155,767,197,492,268,44,631,379,869,219,419,693
"g415",125,213,303,104,57,181,272,218,156,131,431,607,489,303,625,382,650,350,207,61
"g416",1089,1048,656,190,421,106,2239,1103,597,2580,1856,3018,2138,1790,3120,296,2189,757,323,762
"g417",141,280,321,261,621,248,1203,342,680,236,714,935,364,1877,1460,527,479,725,1841,758
"g418",213,98,81,312,127,110,446,347,140,547,476,637,327,413,657,211,455,857,387,275
"g419",993,391,241,468,246,364,423,131,623,867,452,1025,587,684,831,901,555,3501,1172,1595
"g420",564,936,697,533,898,1105,1729,880,2874,1172,1887,1703,5307,2503,2134,1449,3690,1976,6412,1244
"g421",619,684,1068,1781,2318,1113,1097,497,1349,375,1312,4244,1987,1129,3092,1981,1161,2009,3339,869
"g422",849,568,935,1939,268,2232,907,1571,2237,1109,2485,12125,3530,3399,2579,1778,4511,4745,4934,1527
"g423",854,502,510,449,2469,47,1877,9,867,325,1214,646,699,788,1892,33,3123,2325,2842,202
"g424",234,101,134,63,166,83,216,180,215,119,151,377,202,347,206,214,157,528,364,489
"g425",2509,10,943,289,6,14,47,7803,0,9,23,5002,16,7139,424,0,575,3316,0,0
"g426",3197,1433,1946,581,3955,1253,1553,2070,2232,4221,2487,8677,1549,1729,646,3687,3354,4200,2778,7260
"g427",725,230,486,69,444,201,402,135,415,62,1149,51,280,228,218,1196,2724,1993,7515,5192
"g428",256,19,47,105,96,127,251,20,113,114,1119,574,203,221,300,482,958,706,545,518
"g429",448,281,106,962,81,121,192,346,583,70,289,1101,9,386,38,234,702,857,1872,431
"g430",3191,750,606,257,1955,759,922,807,1211,1980,3276,6630,3542,3696,3169,5717,6448,6098,1468,8121
"g431",135,227,148,31,322,216,315,96,233,429,485,842,258,315,344,343,369,723,380,558
"g432",297,108,19,69,276,156,53,47,443,28,158,82,449,202,367,515,144,202,53,144
"g433",123,50,104,121,573,54,309,111,193,919,56,132,120,445,532,541,1537,1152,385,370
"g434",46,489,243,393,620,200,309,632,457,36,688,399,2492,439,35,78,82,1010,29,85
"g435",144,358,50,245,330,412,310,86,391,237,208,1237,268,738,2275,423,917,973,1001,662
"g436",86,97,385,152,208,137,511,309,413,206,635,498,202,642,1243,168,638,605,545,880
"g437",511,562,124,192,1566,560,1193,479,440,296,183,495,1155,290,1108,77,1474,361,63,3288
"g438",3845,1935,4068,1424,1725,249,3770,1927,3188,7002,2339,4394,2823,5085,9199,10601,4799,10422,32526,10964
"g439",186,17,170,28,111,256,232,1146,629,162,122,796,631,0,964,184,1632,167,932,295
"g440",796,716,192,739,503,313,1500,235,1709,1211,1627,332,922,498,3527,808,1150,1996,1014,1456
"g441",1274,478,1168,1346,2115,1918,2990,878,8894,3223,549,14922,6058,2351,12403,6199,12382,19966,4345,10100
"g442",99,438,180,336,653,255,520,226,326,151,651,399,577,215,938,896,773,556,918,411
"g443",1464,335,85,416,140,510,525,279,540,721,1574,271,810,585,423,504,178,283,426,583
"g444",490,147,310,24,791,77,413,95,224,116,691,2571,602,1474,3414,1347,2255,1035,1328,258
"g445",220,231,133,231,267,511,181,154,1297,222,385,339,601,589,550,432,783,1015,880,942
"g446",286,178,779,803,1220,559,132,243,152,672,2518,4649,698,1331,1728,1372,1886,1065,2561,3220
"g447",1410,666,435,385,633,1292,640,289,1455,1661,2553,1762,2565,3092,4196,3075,2164,3345,4745,4280
"g448",746,227,303,168,732,211,452,254,322,658,491,1533,863,590,934,584,2418,1032,649,676
"g449",75,176,464,601,137,511,764,238,269,364,177,4879,609,2585,2135,376,71,2581,3106,3505
"g450",614,175,30,141,192,86,324,162,274,142,594,486,796,204,733,895,922,905,779,925
"g451",1901,1533,1078,2402,1064,3191,2178,1364,1382,636,6934,3981,7635,3766,20572,3078,4293,6567,17548,2237
"g452",370,624,358,445,71,154,373,618,1624,321,605,1853,838,794,1448,648,963,3570,2388,1305
"g453",1020,316,179,608,692,466,448,347,400,295,301,486,315,160,1393,152,834,527,1272,492
"g454",3980,5012,4541,2407,11952,111,66,66,2025,898,4480,19397,212,1509,12744,4016,14468,26419,24962,74265
"g455",49,206,85,120,36,148,87,245,109,249,2236,415,1481,776,210,916,1037,1096,1156,638
"g456",587,340,325,89,512,395,460,552,399,819,2051,1376,627,1238,701,1309,2959,3895,2232,1876
"g457",0,121,0,285,303,450,636,29,140,418,77,684,273,127,545,0,326,1181,252,37
"g458",168,196,201,377,198,342,325,327,480,397,314,335,1457,258,1125,634,1498,1954,1061,822
"g459",384,104,252,549,108,93,774,84,206,429,226,82,0,278,1051,714,34,607,437,324
"g460",8218,287,2087,4356,2136,524,4804,713,3147,11199,5935,1830,3355,2414,2656,2913,9992,8039,413,15760
"g461",319,125,48,96,280,336,150,211,254,324,276,663,405,345,542,340,226,243,579,299
"g462",88,18,123,93,465,99,34,434,157,385,414,187,111,178,538,236,169,328,80,225
"g463",186,136,222,291,245,359,130,335,376,282,485,621,402,302,1034,810,467,1562,1057,314
"g464",466,330,101,301,202,162,313,231,359,780,1717,1128,1415,368,1257,714,1339,935,1128,626
"g465",402,174,197,310,1243,392,421,690,1550,663,1537,826,1022,1514,161,2967,3152,1276,5672,3444
