"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g114",328,798,3258,1173,2599,349,1049,163,446,2273,654,1918,869,882,445,141,1864,578,1149,4032,833,2598,1927,779,634,636,1954,854,2471,788,2018,2397,617,804,366,2397,390,2476,1108,379
"g115",746,382,146,398,393,66,41,46,412,161,20,192,863,96,175,349,335,135,429,275,240,395,177,129,209,607,655,29,857,240,255,1326,595,634,329,31,354,754,331,569
"g116",655,282,3526,1674,633,967,542,601,1623,3563,331,1379,1054,880,1602,723,1551,758,480,460,106,1161,361,1411,1245,3563,5184,715,789,2530,604,1585,2196,1457,1738,363,1630,1902,2920,1230
"g117",555,431,520,197,133,624,649,797,16,608,830,150,746,106,387,15,40,167,353,457,3546,2024,1157,260,1334,6434,1093,2468,6653,184,876,934,1191,611,3423,784,252,766,2413,1281
"g118",485,2785,1274,387,1125,520,2979,877,926,1069,1213,1398,1442,641,1013,159,1135,1317,460,126,3085,2071,4373,1848,1864,4003,2320,4033,1641,1440,2333,4284,3204,1927,3734,1635,1992,4273,3110,1262
"g119",12366,9724,7309,3728,21618,4358,8794,4102,4681,6303,2451,5522,1871,3266,16363,2169,18987,6389,2529,4666,34375,29009,9918,19033,36435,19628,37671,15875,19237,13101,19001,17876,23293,9452,11814,11037,6239,11325,19493,18576
"g120",2055,1023,3812,4134,2313,1326,2620,727,4565,3170,1263,1625,604,197,1821,1224,1359,853,1017,1853,1477,3823,5072,1438,1962,4729,2178,3331,1759,615,1162,1662,4573,3013,4199,2139,1887,3750,2387,1508
"g121",1650,142,47,658,200,508,1476,175,217,42,79,121,323,514,166,544,232,83,129,908,2097,1890,218,18,82,387,50,1614,1044,1253,534,413,86,418,418,783,35,119,122,1099
"g122",143,279,256,1471,966,317,353,263,842,62,0,856,88,793,39,173,479,1486,46,42,1926,689,275,4066,347,0,1514,229,128,611,1580,268,294,293,31,789,1518,607,479,360
"g123",18,219,26,237,6,1528,393,113,73,36,206,515,33,1160,279,491,846,580,268,176,74,4921,1350,2803,1900,38,648,31,786,60,848,380,321,515,535,429,3403,1648,205,231
"g124",1457,155,411,1580,27,363,772,1732,734,661,669,145,215,1515,560,2224,339,80,267,1569,903,1680,1455,885,2881,2744,5378,464,1328,2170,1049,10749,842,1183,2921,502,1105,457,1411,4059
"g125",807,2311,859,1164,839,638,1969,448,957,1546,1802,1293,897,731,2038,906,872,296,1332,1262,1959,1870,2121,1614,3604,2588,1760,2163,4347,1201,1939,2162,3510,2480,2539,670,1079,932,2377,698
"g126",574,1253,1698,2856,1459,1823,1669,791,2036,2122,1063,940,758,1953,1781,1022,844,814,819,526,2947,6861,2338,5200,1375,6024,2065,5138,2231,3723,1478,3633,2235,5349,2565,540,5245,7714,4376,5085
"g127",419,369,713,1007,1335,436,712,202,502,753,603,312,164,719,589,266,362,631,160,600,966,779,1035,973,768,2869,724,426,976,600,889,560,752,901,1821,874,544,1417,1293,565
"g128",1142,1710,2126,843,1088,1566,1351,471,1816,620,266,272,859,2068,656,1312,2597,953,180,813,1866,473,3219,602,743,1391,1273,1059,2873,450,120,830,684,758,2177,445,1271,3725,2642,718
"g129",1822,25,597,273,550,83,157,267,275,708,480,233,558,63,425,75,305,657,244,20,836,1297,831,3036,2985,1996,4800,3048,1139,369,1126,143,209,1257,1777,3332,3591,3000,681,189
"g130",1277,3136,1991,1705,4058,5130,1675,1083,2509,1538,838,1665,856,1938,2481,607,1063,1952,835,951,7106,4731,7568,8263,10872,12739,8679,5137,5522,3638,7208,14054,3154,19273,5485,3819,11597,7805,9093,1002
"g131",602,291,422,425,1078,243,655,303,987,585,711,668,372,776,476,919,538,335,571,207,2113,713,379,552,3184,750,3237,3285,951,845,1535,2383,1917,534,1096,1187,788,3490,2044,810
"g132",338,499,937,103,332,207,118,49,240,273,189,135,188,503,678,70,288,76,78,172,661,356,239,715,460,148,197,133,30,649,562,413,362,670,395,441,959,532,499,593
"g133",280,299,668,542,121,108,227,906,401,127,487,111,54,173,83,254,305,237,71,792,447,1402,299,499,514,343,207,763,252,384,662,260,273,1002,73,79,491,867,719,250
"g134",948,920,990,1028,591,411,643,535,523,429,264,191,819,187,1473,154,236,1590,309,693,747,577,297,2262,951,425,254,851,906,1169,934,664,470,448,889,841,1292,1449,1024,770
"g135",9122,7,7852,485,1183,420,101,61,368,553,0,0,92,423,310,513,22,12530,782,1157,12567,816,123,7010,0,13027,3792,4357,559,16365,28,3160,18,457,29573,11588,10190,8220,23776,6602
"g136",748,572,757,1009,173,169,339,243,641,126,417,154,330,371,294,107,388,726,375,696,798,341,691,1136,762,1803,1921,1791,2243,908,1506,1973,533,306,1669,571,799,1415,1863,936
"g137",776,1046,684,1052,1158,993,1923,194,1107,124,605,985,608,681,895,403,569,390,437,534,1028,7895,4588,5076,3607,5528,5120,5414,11886,4111,2436,9766,1493,2225,3457,2032,1734,4863,2508,4444
"g138",600,475,76,436,397,254,248,146,128,61,0,72,211,79,690,261,600,865,71,707,978,1042,1330,821,874,82,1056,34,749,779,154,469,337,89,200,189,1532,454,1262,858
"g139",1828,822,1893,1867,2722,536,1290,650,770,1089,568,641,1116,641,825,1157,1193,435,584,999,1356,3041,2721,1743,3477,2230,2565,1368,832,777,434,840,2221,1941,1349,1476,545,2148,1985,1054
"g140",2118,726,1130,910,1108,507,622,1306,272,2660,663,376,469,1641,818,340,459,746,1079,539,4899,3427,4471,1393,1405,2526,2971,1934,8406,587,3605,313,3861,1439,2103,387,5738,2285,2599,8679
"g141",6079,1567,4566,4986,3201,2146,4773,1014,2926,1667,3474,607,621,834,1238,1202,5887,2307,729,1218,2826,2727,3328,3566,1398,1924,2449,2518,7869,1025,1761,4846,2479,747,4839,3667,2518,6149,10946,2760
"g142",687,4018,3459,2014,8245,4889,19919,1167,5720,2122,4255,8553,1933,2133,4292,4435,9265,942,2463,3938,1456,16815,14290,7294,14421,7856,45430,12732,5150,8295,1863,5554,5351,5226,1132,3665,4567,2949,5173,1528
"g143",538,435,305,60,472,554,539,1043,369,783,433,190,39,107,1101,140,2088,147,674,372,732,6955,19217,6651,882,159,1351,4492,843,1500,2932,1511,2269,2865,1482,1753,364,7527,8149,1206
"g144",1064,337,341,938,1181,423,1285,810,293,1127,920,749,388,447,1145,358,882,618,814,1476,3046,2200,280,2221,1720,1941,1672,2744,4176,2336,1122,5821,1123,2493,1287,2053,1384,4438,3436,1595
"g145",4171,491,948,1702,1182,389,1177,241,493,3107,1193,649,1083,268,520,408,376,964,56,764,727,4100,2658,783,1072,1770,3423,1291,1166,2041,784,6276,1143,1538,1034,936,1833,1846,1073,243
"g146",3453,1837,1759,791,1103,2123,1204,524,1152,1939,1089,1802,561,1417,2181,572,2004,223,1756,2130,2375,3120,1458,1721,2274,4941,1129,2574,3866,2486,467,1645,3386,3844,3627,722,1560,1084,3593,317
"g147",6783,4149,3105,7367,5639,2357,2593,4291,2296,1083,1237,2311,4186,3755,7441,2974,2828,7358,2444,2647,3763,3803,8010,6630,6734,5750,2248,4013,7400,3654,12327,9818,12510,2129,791,2291,4089,5187,5236,6561
"g148",2746,2946,813,1896,1816,2886,86,165,1850,565,231,1270,244,2080,7492,1077,583,1111,44,3134,6214,2503,3243,1377,9713,180,2389,2002,5155,181,345,2153,4796,417,10374,822,5981,3959,8152,1922
"g149",372,237,117,68,235,179,32,17,75,64,44,258,22,398,1186,48,87,0,8,408,29,463,351,64,621,2271,612,33,681,714,136,232,921,552,482,1563,0,92,1012,59
"g150",349,1582,3399,2136,1589,1265,2251,2494,2277,511,1846,560,860,459,9048,2411,2318,673,1629,2380,5748,2865,1517,2450,5345,1399,812,3719,3873,1754,569,2979,789,4823,1092,1701,1278,585,8251,3659
"g151",763,477,332,522,404,473,639,317,896,555,412,158,397,288,338,821,280,443,668,878,1849,1349,1092,818,582,1278,1574,839,1264,487,675,1401,1014,2355,1268,457,998,1293,1979,1004
"g152",189,251,269,319,774,856,58,514,419,227,963,154,343,333,193,812,202,653,190,235,335,433,1499,1355,721,977,1187,1117,739,161,597,1148,448,506,197,830,1270,679,236,133
"g153",225,439,795,352,192,467,195,67,784,560,159,292,659,292,594,365,927,356,165,433,2090,1570,449,599,608,1855,1972,1301,1563,1187,1050,1116,1546,467,814,876,621,256,950,647
"g154",3154,595,2320,3194,1855,2419,2182,4571,2019,2249,3826,1525,543,1872,2624,1417,1498,2715,2177,3482,12764,4029,5395,1683,4218,4133,8250,10335,13878,4788,9797,4298,3425,6956,3596,1865,6389,5960,3565,852
"g155",910,9,286,347,527,219,712,109,19,418,719,1094,227,30,17,172,402,194,102,246,1559,1070,539,577,757,720,20,77,818,725,447,778,16,423,2066,145,532,987,1401,264
"g156",4671,597,1077,1300,887,1265,1139,1405,709,3713,2782,379,2126,505,3920,1156,502,1588,467,1385,5495,7996,2703,10336,9485,11291,4759,2673,10239,3899,14523,10864,10184,7076,4423,1705,983,2046,2865,3160
"g157",1110,819,708,297,445,348,945,728,1258,1488,397,129,468,570,635,503,498,313,292,190,1114,997,2562,471,620,1720,3048,803,1428,780,816,433,1008,244,380,277,435,927,1188,576
"g158",1205,739,795,816,1235,489,1400,53,999,789,1918,268,247,1075,1428,245,488,1261,2866,604,335,2976,4496,2270,480,1351,539,514,3956,1931,5025,2894,568,2569,1507,4751,346,4429,5926,874
"g159",221,670,481,494,706,147,119,374,298,514,955,133,525,273,48,451,119,54,183,196,405,237,148,618,858,793,275,672,129,441,454,1089,396,1366,171,1750,510,642,2049,403
"g160",13260,5088,941,2888,7863,6937,7289,1191,4142,6968,3015,5799,2742,2825,9131,4513,7880,3049,4731,3347,11044,16435,8037,2217,1875,7698,4663,4175,16793,3426,8146,6770,6347,5857,10968,6721,6198,16960,4580,6696
"g161",188,408,380,744,1303,735,536,710,159,1736,1139,961,191,350,187,329,1560,1214,80,384,1439,1320,649,524,3179,2022,4747,3379,2062,944,355,57,63,1671,410,234,1668,3427,7942,2023
"g162",140,69,385,335,364,310,165,854,456,171,145,372,362,314,496,164,362,506,345,274,74,1406,704,1325,753,433,2629,629,324,797,148,1060,364,183,240,990,287,82,2564,281
"g163",131,3439,267,446,428,478,146,371,17,2347,237,392,299,935,367,83,556,231,1223,17,22,1294,195,1676,1381,646,237,511,1117,2285,707,169,328,481,1041,376,261,2777,1187,533
"g164",599,209,46,2503,1797,722,1294,105,413,1307,1554,609,835,663,2081,357,830,800,1509,287,7964,2430,2245,1048,2858,1943,2389,895,3531,161,937,2322,1050,2531,5983,445,2269,784,4600,549
"g165",5890,3728,6576,1781,8861,2535,7305,5352,5519,3353,3664,2488,3740,3318,5620,1873,8679,1092,3029,5079,7345,11233,5270,9735,6742,15811,9534,8763,13856,10325,10947,7915,2882,4235,8745,13736,11131,8865,15636,5949
"g166",2155,3836,3594,2883,1670,3457,4741,5407,5240,7231,2169,4565,1182,2780,2591,3403,1873,3888,2350,3818,7199,7769,5173,3600,9712,3459,5471,2154,6286,3261,7467,19032,1922,5589,2837,5251,3084,2241,3148,6699
"g167",1021,665,2549,262,1667,542,685,936,2451,1438,1912,809,4323,1983,5138,1733,4632,3114,2532,2138,10120,3346,1258,2623,4750,14257,3643,3167,4645,4787,1423,1675,410,5580,9577,3958,18460,4012,2927,774
"g168",863,489,585,751,199,587,1290,470,649,1325,228,282,450,669,488,331,914,113,135,1136,2742,1114,1282,1254,418,2358,3456,2151,1368,1068,2687,2657,394,1101,1598,1442,809,1263,2907,401
"g169",1766,1413,674,2837,790,1419,5165,2436,3333,1345,3565,1750,795,1389,3582,367,1538,2316,1870,1065,6836,3425,2457,2264,10745,11937,11994,9413,9026,4349,4587,8530,8455,4099,1560,3417,8243,6679,2506,7634
"g170",937,993,1748,2085,462,720,1033,848,269,1750,1470,593,94,237,964,341,506,1709,491,197,602,1250,3327,701,362,410,769,304,541,296,321,627,420,257,224,747,1489,512,879,117
"g171",1890,1023,292,431,545,545,3153,459,1291,1447,418,415,232,766,656,130,340,653,376,403,345,313,809,271,687,1007,1660,879,330,752,873,1015,1145,689,995,672,867,578,1324,351
"g172",500,784,2829,331,1109,969,960,666,704,1853,160,764,290,732,489,335,1442,2115,737,386,1966,1377,1546,603,3608,1051,3438,407,2865,607,1420,3321,2570,2977,819,2178,966,1112,1608,930
"g173",3892,1212,3532,1543,2673,1121,2629,1039,2720,1619,2177,511,1033,2150,357,1356,2009,2771,706,599,394,4081,4596,8190,4699,8926,5660,963,9235,3803,5848,2208,2105,4594,2010,2619,8406,974,2107,1428
"g174",869,524,158,761,369,318,779,108,495,373,639,438,297,173,698,408,1335,1518,463,622,97,1274,1269,507,315,399,1122,894,589,691,428,1825,1880,880,871,457,1438,357,474,272
"g175",802,420,320,831,588,584,600,146,1110,1072,327,427,335,31,190,514,241,436,119,510,2311,1927,378,567,193,1084,765,589,917,390,837,918,315,347,549,660,291,1856,958,653
"g176",119,62,562,210,419,303,259,186,715,202,74,297,133,12,391,148,349,934,104,88,223,76,802,159,319,540,1277,1279,1390,1506,1188,240,341,786,867,327,746,2696,756,848
"g177",3755,5659,1116,2525,1859,1693,2012,3013,579,4161,3684,4474,549,3165,2561,2023,4065,3389,1737,2066,5592,3159,1013,197,4051,3227,2661,8225,6055,4089,1993,4740,1878,1670,2651,2379,7006,6750,365,3952
"g178",187,375,480,582,521,188,503,188,660,507,942,728,333,525,667,333,339,355,151,1058,2337,671,1441,2181,1413,2163,769,388,977,506,1222,1065,1324,2337,101,584,905,1873,993,752
"g179",4854,2041,6803,8392,6853,1204,2639,6223,3348,8562,2429,3487,3494,4129,3869,2128,4353,4202,1632,1838,12510,13735,20671,13112,17629,9798,22155,19817,13865,7766,3653,16734,6865,13778,5958,5336,10333,11697,3254,11270
"g180",893,2360,1704,253,0,775,2088,496,624,1674,834,1444,1398,1290,331,0,1473,52,48,41,87,3127,6195,5384,955,203,12538,4951,10472,2578,909,5036,1582,280,2616,1016,1800,2921,570,761
"g181",140,187,1908,1519,4425,694,2895,830,1111,2863,64,109,462,681,190,913,310,6327,671,1562,2319,4073,2222,1879,1052,2852,3160,2515,218,295,996,618,1958,629,558,1239,1324,1531,950,813
"g182",654,461,318,1086,515,1026,1744,68,382,319,505,153,221,391,953,206,1438,605,202,923,913,2537,674,2873,1550,534,3273,3135,367,740,1698,1060,785,468,1638,2257,861,2667,961,1790
"g183",481,135,349,879,1669,180,1706,135,96,485,365,364,1009,22,793,191,533,302,30,1038,781,917,457,827,1328,1005,537,134,3620,766,937,2083,827,1635,1312,2308,1142,2339,1023,423
"g184",1846,2168,751,976,1814,1100,1074,1525,1277,1058,1392,1440,827,3089,2141,455,919,2618,1881,2669,2278,2744,1412,4728,3122,4272,5369,1894,3101,1274,3399,2567,2221,938,1629,1731,3313,5220,3246,2482
"g185",389,691,2976,352,2517,1331,1525,306,1595,2763,4366,515,517,1269,702,450,1033,874,1542,1605,1354,2086,2008,2185,1866,3626,823,797,5323,1930,694,1935,4164,2671,116,1241,2890,1467,2918,2597
"g186",1700,634,1569,2005,11016,3471,5044,699,3536,4612,2318,1524,2452,1738,5037,2727,2910,1425,1139,783,9762,14201,8128,1356,7670,16412,10490,38511,12714,14309,11935,23825,12118,4391,4960,4240,8710,11327,5980,10545
"g187",35,260,428,734,535,52,993,466,692,953,253,49,214,34,1008,119,357,786,338,804,523,3060,708,578,113,418,714,841,95,81,490,800,149,777,276,592,349,388,660,670
"g188",527,1024,502,414,1898,479,1113,438,790,642,804,587,224,157,515,486,857,842,631,601,967,1902,567,710,334,337,2160,417,1851,592,431,2881,475,259,590,177,810,1522,218,845
"g189",300,578,286,72,353,171,236,284,212,466,194,219,80,119,601,196,742,334,280,207,257,1379,571,239,506,774,355,842,901,480,450,79,280,862,164,448,266,365,439,114
"g190",985,1421,1333,656,466,758,886,395,1334,477,601,266,729,835,748,432,723,1065,528,669,2056,1064,935,715,1127,628,2094,1563,597,1092,403,1934,1036,726,792,1242,1808,1518,890,627
"g191",1865,1160,1272,55,667,148,25,1760,335,27,1703,1512,117,1282,25,257,47,5473,602,864,215,14292,1042,9311,3093,154,3952,89,87,2628,4375,587,10916,1058,0,5443,1088,442,1104,508
"g192",702,36,441,1071,154,948,217,234,670,1484,71,9,219,0,75,438,558,72,212,1548,733,754,2298,289,1156,5563,4935,10,199,655,1739,1793,477,6,297,2265,866,297,628,732
"g193",1615,2687,1359,934,6492,1019,2092,3757,1328,710,1248,1322,1929,3076,2645,1469,654,423,198,1412,1080,8754,3011,11199,9063,738,13006,14568,5747,1073,11838,6515,1528,1190,5471,14509,1943,2788,7558,5742
"g194",2193,873,903,1241,1198,295,2933,789,899,935,1116,569,657,498,966,773,867,1086,444,813,1827,1706,3020,1956,2253,3512,2096,2131,4858,4171,1705,1901,2287,1471,1361,1723,1107,990,2245,1215
"g195",10492,3856,5881,45,9744,1232,3160,29740,45909,8474,3088,24647,3212,3582,4771,5247,14657,1465,2812,3979,29489,37013,14778,3401,216,102903,56894,20708,1989,6572,3401,14432,8870,25243,1222,7399,3455,24046,65296,44896
"g196",2812,217,314,918,649,511,1576,71,2737,641,547,493,597,665,660,1853,1119,2252,238,657,6766,926,2080,2896,2317,2683,3242,3363,1529,793,792,1225,2375,398,328,694,3111,527,12249,405
"g197",1241,5636,4039,850,999,1961,2715,2238,4176,1995,1998,1607,1068,1190,6282,1018,1593,5193,2101,3058,2447,7888,6509,9028,7101,3358,10764,10096,1833,2333,2621,5775,1926,11371,10696,1396,4592,11486,4148,2976
"g198",249,196,466,1213,499,338,374,182,233,716,603,322,442,36,540,393,566,94,35,261,1450,689,323,292,1343,349,509,391,448,751,575,549,743,621,232,162,727,1329,307,438
"g199",282,377,287,898,1066,377,1070,249,277,215,527,571,379,350,804,433,1166,327,681,460,722,2278,301,897,1189,1402,508,230,386,294,392,768,716,605,244,596,1124,1286,727,443
"g200",2797,758,1157,383,1204,392,645,498,526,880,699,543,1754,445,353,697,412,311,297,429,1545,752,976,794,287,4054,3129,1750,1853,581,2706,3904,553,603,793,1248,1587,4154,1573,1648
"g201",2967,1513,559,899,4635,1820,899,6149,2229,1895,8789,597,2593,300,742,688,3632,1391,733,2891,10735,11156,1167,3204,11877,47272,15780,6705,3264,7786,16199,3136,13,1130,7308,1114,1192,10604,614,8014
"g202",167,1668,409,652,760,93,2115,8,1025,136,0,244,569,65,519,307,268,1770,310,526,91,412,1034,1093,2512,416,134,215,1320,117,631,0,2210,758,226,38,534,424,1496,139
"g203",245,306,720,989,1473,459,695,805,571,897,698,105,1039,971,106,408,633,434,527,233,1128,1745,1090,3788,2183,1626,2896,494,2398,2263,2139,2141,1038,714,1169,1577,3746,2912,4170,3221
"g204",6622,1389,3700,911,3417,900,1051,595,242,597,98,448,2922,3796,3684,3814,1768,1187,1457,649,527,3397,2614,1116,1950,8510,4312,383,1397,826,1459,3239,779,5956,3528,4300,45,1849,742,810
"g205",4861,2795,5786,2360,2630,1006,4424,1956,3375,2865,2872,3151,1838,1272,1743,2065,2361,2037,3365,2219,11638,4823,4788,4834,4204,6763,9000,5715,7976,4309,6788,11171,2380,2923,9614,6359,7522,8056,7656,4024
"g206",287,456,438,449,1564,100,602,511,769,571,277,182,240,359,1193,88,1324,263,388,261,747,2484,1057,797,1955,454,1268,1493,1826,412,560,640,663,318,1028,656,364,833,2817,193
"g207",36497,23760,19910,24978,30177,21903,52788,30109,29168,32029,21855,20854,10432,14917,33910,30012,39616,20724,31181,22171,102342,84457,71618,61794,62613,58264,103909,123667,46337,66874,118508,86497,58236,71579,60749,53280,66864,53753,93558,48143
"g208",1101,70,218,509,1393,188,1036,2078,287,2039,3791,1542,869,205,659,591,2101,1690,259,1589,1769,1099,1148,2399,2113,1251,1130,569,682,601,1365,709,282,668,1125,4810,277,1655,3927,918
