"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g114",687,341,729,644,527,838,524,1005,605,880,1259,1239,374,781,949,1881,36,1085,664,1369,1739,3101,1828,4179,1581,2263,1677,633,1192,3529,3736,497,5139,885,1363,2108,3954,4590,1290,2133
"g115",178,317,60,117,374,209,52,150,34,132,77,358,77,184,777,230,401,96,92,209,694,578,739,290,39,1467,437,782,1051,1498,1726,476,221,1838,197,685,1071,329,330,1073
"g116",870,479,250,1294,1066,677,414,412,287,478,745,564,796,307,842,1265,278,541,1809,912,1427,2695,3158,3473,2227,10637,3247,2764,1740,6537,5317,5922,4592,1069,1516,10640,3073,4572,1567,1362
"g117",694,175,825,95,709,680,1605,1366,278,265,292,1417,267,1500,558,50,174,411,207,194,779,878,135,2635,1708,618,704,1320,606,272,2132,1385,534,989,529,6250,139,830,255,8154
"g118",765,414,1018,960,1406,513,531,607,634,1601,749,718,821,1082,1391,1358,362,1003,446,864,1877,4066,1314,2038,1210,663,3088,2002,1280,1570,2603,2159,3372,2791,1074,2948,1051,1849,351,904
"g119",4183,756,6129,9927,4792,3376,24308,6425,2484,4686,4762,5386,5741,7702,3130,5510,10837,17231,1834,2525,8256,26222,5967,17866,17249,14307,6139,6505,3627,9534,9177,6000,6220,6834,7713,9133,3732,4865,1488,11969
"g120",2161,1272,941,2478,490,1163,1437,1013,692,1671,460,1995,2364,2799,2857,2023,1122,1739,1450,1455,2491,6156,9007,9035,11502,2236,2887,6079,7750,7197,9653,5065,5472,2471,6816,6457,3481,6788,4920,7241
"g121",433,68,396,462,103,957,543,865,632,622,577,151,584,2634,1564,405,1009,899,556,59,287,328,1300,87,0,767,914,547,712,29,2747,649,562,796,678,1638,1827,1451,320,607
"g122",333,38,143,868,169,415,109,34,18,88,74,433,174,264,190,203,247,26,76,363,0,9,8,569,301,5408,2496,923,494,450,3646,2736,115,2313,1223,4166,1014,362,654,0
"g123",546,462,63,842,59,1367,145,120,815,1773,1377,70,416,278,0,193,100,123,166,200,5031,324,32,375,886,24,368,94,242,616,1026,1438,560,455,5423,3192,291,896,1225,1262
"g124",1147,29,1145,517,628,462,394,1588,1231,99,1361,1427,291,425,446,506,369,307,971,886,595,1584,2481,2786,780,675,3027,2143,1877,4317,2891,818,1835,4230,3076,1116,2387,1548,1945,1281
"g125",1131,434,3724,870,2464,2242,1726,544,763,1331,476,3140,1285,1074,2066,1087,627,999,1095,436,2377,4936,4261,3269,2657,916,2560,3217,336,1906,778,2791,2062,4053,1485,3961,1799,893,2861,2482
"g126",1737,516,913,1113,1942,1686,1350,772,2405,1305,1094,812,881,1231,1873,3662,1289,374,634,1236,1709,1700,1799,796,1354,3253,2358,2257,539,930,303,1821,1018,3410,266,6069,487,1784,881,1234
"g127",741,295,419,344,845,169,279,320,382,121,286,821,552,556,719,263,307,684,424,373,1767,734,273,1349,768,703,2321,399,1047,1169,1185,853,821,520,601,1148,1148,2139,1031,588
"g128",162,1235,842,801,847,511,342,211,218,335,1359,1513,632,344,312,1528,677,374,1001,185,1105,1445,960,7103,2857,2691,985,4169,893,2774,887,689,825,1724,769,2865,1437,4336,1513,735
"g129",317,230,21,1617,623,449,132,0,220,817,288,772,68,375,1555,408,185,461,46,173,2243,3166,1450,833,97,1208,666,2884,170,425,2646,627,1145,1665,623,1850,26,68,1525,3590
"g130",1205,417,1401,1835,2282,1038,922,1476,3046,797,1655,1569,2647,2692,4332,3171,795,2411,703,1420,2001,10146,1929,3221,2136,3363,2618,7870,1797,3212,2550,1891,4138,7549,3084,4871,3551,5607,2234,3775
"g131",127,657,1102,586,424,268,284,468,175,473,234,1904,155,491,450,916,594,182,382,414,544,951,481,1878,500,754,989,654,797,862,1726,599,754,577,254,1652,478,2166,1238,1225
"g132",517,325,634,381,304,35,184,155,194,138,236,312,380,371,532,673,90,528,339,68,39,82,658,129,223,319,376,1397,291,144,774,601,665,89,472,392,880,352,130,1038
"g133",131,199,273,734,258,1735,307,884,204,138,51,500,232,196,374,186,264,148,423,383,1108,347,206,1441,166,622,173,2576,408,735,2802,411,337,1128,278,246,602,666,464,1454
"g134",729,288,439,133,453,560,1055,196,311,234,1473,584,45,725,500,928,132,1352,353,525,1835,3379,2667,6269,2416,580,2273,956,1304,2091,3324,395,1194,546,594,2064,1579,2169,2644,1647
"g135",114,2731,1902,6588,5634,0,0,2419,0,78,305,30141,168,1337,795,4806,119,514,4501,1123,140,8464,741,25944,3827,10761,1268,59037,1969,20053,11761,1538,1395,0,11541,394,27,6990,10857,39840
"g136",450,428,100,459,387,302,289,332,250,384,298,486,180,279,821,365,844,512,554,227,669,372,314,732,553,673,249,769,540,559,1123,884,588,309,988,969,418,420,375,855
"g137",938,320,636,664,881,1604,1352,871,261,1500,326,915,807,333,314,1183,647,421,399,321,771,682,505,3128,1232,953,1353,3112,1932,1744,301,953,1932,3290,1957,1711,987,947,128,774
"g138",139,349,293,412,323,366,163,137,301,116,121,859,483,525,172,1573,475,86,58,265,1032,415,215,1146,1096,200,265,1330,427,1215,1047,1596,1687,3298,444,132,875,1465,443,158
"g139",595,1134,1705,1172,1571,912,2238,443,758,1156,1532,272,298,2150,1786,2723,1783,565,1679,352,1824,2761,2206,2483,2356,2144,2891,3210,1384,1392,1866,970,3630,2342,1441,2132,810,2227,606,1656
"g140",794,49,1245,629,286,1174,1189,167,213,1058,408,1885,1415,177,897,616,1388,1061,646,385,933,511,5585,1935,3072,1656,2261,6047,659,2140,1354,2939,2534,1251,5718,3295,5498,836,619,2291
"g141",3274,815,1218,636,3385,806,4839,3921,2729,3202,2560,1623,1343,3717,5606,2914,1681,534,4858,1514,5397,2775,4098,3400,3835,898,2930,4088,1271,2387,3538,1703,5057,6237,1961,8518,3561,7066,2341,10783
"g142",4930,12462,6765,4902,4951,9663,2429,3539,1905,8049,5845,3145,1870,26760,1892,6504,5901,8736,2736,12383,18450,43280,9877,11261,23270,6137,8939,5417,1424,3408,4369,12689,10344,2101,2408,18824,6137,2982,13181,587
"g143",598,188,110,676,1555,1124,715,508,143,417,565,184,283,62,2967,7,122,654,613,491,1160,1407,150,236,887,2420,1652,199,3689,196,685,2285,1590,475,8740,2425,1392,1777,1016,2779
"g144",344,256,785,395,665,668,247,494,756,316,288,519,739,732,674,554,450,494,422,304,947,2662,1123,1255,689,576,666,2765,1064,1343,956,1063,2070,1373,561,1475,285,1209,2250,1369
"g145",243,417,983,869,488,1893,681,744,399,1544,1185,810,762,1433,1059,2184,644,1110,379,342,824,1772,446,1188,1986,1052,1201,1490,2211,1423,1729,1554,2437,1505,858,4717,1721,2701,259,1875
"g146",640,295,864,3214,2961,2030,1499,1092,275,92,117,1322,475,2380,110,7819,1557,638,811,503,1672,2603,177,3425,2575,3845,1413,5643,1282,3566,452,363,4227,1619,642,4372,140,1449,612,592
"g147",1515,6558,1268,570,4333,11729,1791,1994,1637,3106,4142,3112,2789,2186,1735,4131,1162,6123,907,2830,16761,10488,9428,4294,2285,11678,4895,1618,7774,3916,3002,5444,2874,5163,3707,16100,6783,5854,4461,8059
"g148",1148,1273,6228,2954,3053,1535,196,387,2928,6224,596,5400,335,1344,133,1912,2555,857,241,2534,583,1963,975,3956,4921,2108,1038,4567,667,10551,15070,797,522,18554,4048,3320,8011,3682,588,516
"g149",272,0,181,82,2225,124,1842,267,53,260,27,367,1516,157,283,919,54,346,167,210,420,1219,360,1942,0,106,98,1300,176,164,112,467,137,734,27,280,926,698,533,246
"g150",295,3080,5929,3193,5538,624,1821,996,2927,973,2083,4456,431,835,788,3502,5506,1347,1366,1947,895,8836,815,5680,279,2648,4673,11586,3865,7758,1787,2443,10252,105,2504,635,2648,4438,1852,2343
"g151",353,189,562,488,312,958,417,299,136,573,222,824,439,185,224,994,378,235,520,213,939,3278,1167,1147,1409,1151,778,1859,1231,2464,396,1267,1912,1211,1260,2489,825,1095,1010,1601
"g152",270,726,485,724,161,354,170,420,746,533,719,403,319,492,337,626,182,343,284,465,1070,802,398,1628,378,741,1911,1340,409,426,1149,330,1677,955,237,1844,733,528,1152,857
"g153",88,89,441,421,325,57,111,147,563,357,268,533,824,857,258,179,282,737,233,103,623,672,1152,1096,124,1793,536,601,1320,882,703,744,385,931,625,694,1001,1033,664,1227
"g154",1731,3265,3146,5026,3266,4124,3992,2101,2408,537,1139,2678,3583,3309,4781,1494,2842,3063,1166,3569,1875,2775,2004,4960,3490,2352,1594,3376,3134,4497,7118,2503,4514,7230,3042,10638,3997,2217,6203,8374
"g155",65,260,538,168,146,111,272,223,801,332,17,648,152,674,994,283,487,210,439,103,238,3052,553,744,575,2588,308,2488,142,497,3809,279,1368,1004,1565,276,1147,381,536,2379
"g156",527,748,1349,1166,598,3057,2695,1948,777,433,1338,1607,2250,2270,567,3791,1425,1364,2777,1875,1915,7743,3330,1523,1104,4032,2436,3596,2301,5183,2618,2340,3395,4634,10115,4461,312,1875,1966,819
"g157",450,94,47,1251,495,361,1319,652,884,80,579,471,1027,517,1081,1792,980,146,560,308,943,1622,726,545,230,451,1534,562,819,941,491,711,587,2824,477,2204,399,1583,472,1375
"g158",645,602,931,171,137,1361,846,345,1023,2259,1152,1537,1161,141,2405,2143,454,467,919,668,4466,7290,1149,4105,1682,381,1542,2019,1653,2961,703,1763,646,1701,341,527,274,1911,391,4058
"g159",293,158,111,613,262,121,465,202,72,122,301,385,406,434,275,456,513,632,465,21,166,1682,585,1349,75,2559,595,357,685,585,1441,320,647,1104,42,1601,514,296,359,7
"g160",3217,2581,4970,8287,10145,1466,2335,3455,2687,6101,1371,8386,4478,6865,4879,8599,6870,2728,9575,5532,9410,3704,12835,8525,8112,6006,6325,4190,14931,19918,7970,13512,12293,19854,9598,6193,5009,23437,5549,9627
"g161",505,0,399,1084,294,6,2335,151,1283,56,137,636,1045,1809,764,2364,268,1429,1392,114,1672,1637,266,156,378,637,7256,1230,699,1542,1019,543,670,832,962,449,234,3070,439,822
"g162",131,136,79,336,349,185,554,788,180,395,536,106,160,251,699,216,345,285,246,176,755,224,939,751,213,206,1008,66,325,477,65,460,397,559,156,440,446,1148,339,1292
"g163",97,155,2170,665,863,667,1502,49,1439,532,157,1650,610,192,296,6,288,125,15,29,1689,204,914,2308,745,423,311,1917,1134,3374,2111,211,685,3088,447,1181,1786,556,171,687
"g164",357,798,984,1072,194,1495,2567,536,100,2462,1459,2809,159,830,1506,2386,563,1398,451,389,3215,1769,891,3464,537,1302,2402,639,1982,7968,393,1506,6742,1569,3985,6885,2172,1585,4943,4426
"g165",3137,2030,4167,8135,4171,3047,3271,1915,1603,2602,1980,8693,1835,3368,5527,4051,1075,5070,3449,2458,1497,6428,3452,8567,4432,6522,9595,8969,3504,7429,6108,8098,4681,7096,5350,15803,3818,4434,3771,7487
"g166",1585,2508,5683,1675,2012,2849,3214,1428,1137,3060,1410,3597,2228,3139,5018,2984,2854,4566,3873,991,7352,10983,6820,9467,3658,11150,14194,5815,5617,5479,6979,6068,4858,17187,5378,5980,7872,5316,3143,13212
"g167",3820,525,1925,1687,2411,520,276,1323,2044,1135,985,7678,931,2363,673,6344,1564,1478,1338,3893,680,2044,872,2021,157,2041,5594,3166,768,6205,4523,1526,954,1398,2497,3306,4651,3815,757,2887
"g168",257,751,1207,624,436,623,507,553,489,133,273,771,294,339,493,667,716,468,587,454,780,411,221,1860,924,822,853,948,264,1422,952,922,840,1410,477,1928,208,461,557,172
"g169",520,761,899,882,2380,5890,2991,964,2616,2238,2209,723,1368,2052,1548,1568,797,2276,1865,633,10760,12120,9815,20283,7185,4744,3669,6591,3332,13237,11224,5413,7877,2925,11593,13692,14817,7661,10068,5790
"g170",379,155,220,985,364,2203,569,436,629,1215,243,1248,635,614,181,1045,3386,271,1331,1437,3396,2174,682,1988,338,3806,1450,968,583,3102,402,4313,1618,8005,3297,85,4031,7447,178,1747
"g171",396,1084,843,876,279,298,1942,568,414,293,359,252,38,1198,373,871,392,197,720,284,968,428,887,635,1358,2115,797,1574,423,3948,638,1732,1957,2569,190,367,416,268,1918,2397
"g172",568,212,311,679,1076,686,275,463,721,623,615,1157,567,665,1129,250,690,543,220,639,2035,1054,337,1216,699,1697,1770,934,860,519,1775,905,3677,516,1224,2215,400,1004,139,423
"g173",2205,1283,4120,1650,2907,1981,1467,398,2085,450,1029,1434,1347,1024,3784,3666,1855,1763,459,2541,4739,3570,844,2364,2883,1141,640,2474,875,2192,1539,1067,1855,1712,947,2675,1408,3167,1115,1128
"g174",210,409,912,518,418,823,317,1456,292,763,235,902,671,1146,381,370,660,469,404,219,1627,2454,465,492,2666,640,1767,307,630,2110,646,1422,3296,1774,1607,520,1236,1927,680,342
"g175",182,545,474,577,772,434,522,127,133,469,447,251,443,558,410,91,150,876,719,383,519,1065,194,839,882,156,978,2038,430,1438,204,633,997,600,867,609,969,955,165,1870
"g176",514,151,528,415,21,578,434,546,48,414,100,230,424,388,241,371,243,1019,287,314,351,575,170,857,297,421,785,368,29,353,530,117,627,416,218,1274,367,519,239,172
"g177",781,1178,3211,1648,3100,3758,1282,1937,2951,2858,2124,4646,505,2305,6081,6319,3197,2045,3742,873,2775,1573,2986,2168,4582,2059,3897,4886,783,4059,2277,2618,629,2348,3958,4128,4483,3654,1822,2748
"g178",787,298,1137,202,527,552,328,1272,296,907,247,560,203,246,1199,582,495,853,703,359,162,778,460,357,234,765,769,565,156,523,556,1648,889,521,474,715,1457,658,229,397
"g179",4190,960,4341,5410,4465,1718,4230,2686,6290,10235,3370,3689,3975,2132,8919,9515,2391,6510,1975,5415,7329,4310,1387,9076,10541,2243,16032,15785,15058,18220,20891,9248,22477,8121,5261,2185,9001,12166,6813,8974
"g180",572,36,1294,956,598,0,331,229,1497,646,625,3610,1413,333,1064,726,516,3701,50,1038,819,1838,719,0,1239,1725,1124,195,741,2080,515,2502,163,96,2407,520,1281,289,2093,275
"g181",930,1532,991,620,311,2516,0,1052,1165,397,668,688,313,452,162,495,236,1477,1328,163,1906,4113,1963,8271,606,2454,1447,524,118,1105,575,1450,162,2504,2172,3618,1287,202,896,1329
"g182",230,133,740,1668,367,795,827,174,386,179,574,484,365,587,1099,516,345,441,483,929,1375,596,775,819,346,1174,766,2425,752,2142,629,812,682,1202,917,2292,1302,1182,582,1691
"g183",561,293,1056,449,603,247,292,326,219,503,473,132,285,467,96,378,51,186,394,606,1782,78,1727,1609,242,10241,663,5490,1233,5662,1306,918,11093,4544,3952,8492,1328,928,897,397
"g184",1293,1077,3277,1865,1564,2310,1328,2379,2657,1262,836,3711,820,2337,3493,1622,2546,1714,2690,937,6206,7427,1864,5538,1167,2952,2235,2815,2236,2662,6499,3537,8649,6341,5388,6090,2537,4886,2336,3633
"g185",1332,707,1069,362,1769,521,2200,88,1503,3807,849,3633,917,1977,1359,43,2350,362,1334,1258,402,938,761,1048,1162,4366,3417,4674,2426,500,381,1851,4861,3812,105,1518,1938,1302,3679,4274
"g186",4620,888,573,1985,1300,740,2827,3424,1360,3381,1562,3486,3633,2063,2699,2753,4810,5344,4059,890,4092,8918,3467,10073,3277,7209,1872,3473,3287,10030,2173,1742,19446,1918,3957,6865,2483,3922,7084,7913
"g187",496,693,1252,763,218,303,150,189,865,81,221,987,363,457,456,847,196,194,761,449,457,429,1431,449,318,250,561,936,262,447,204,41,189,687,375,1493,1055,2037,345,1009
"g188",1306,138,2741,658,579,572,124,326,319,163,707,761,504,1079,903,895,308,747,76,108,1082,1254,1039,361,1449,623,1392,1393,953,1300,1343,2523,647,581,836,1177,731,1165,566,996
"g189",191,199,596,286,244,148,537,139,83,668,305,1196,289,325,121,200,321,272,317,24,259,914,562,659,924,210,513,154,349,208,317,308,205,127,191,842,493,231,216,410
"g190",314,339,1062,1862,912,548,1716,664,240,1368,827,935,1162,466,1299,990,1259,196,598,502,2420,2556,594,1033,1212,1485,918,2045,1006,1697,2762,937,901,974,845,2312,965,1106,2380,1940
"g191",356,0,732,60,229,960,274,95,121,1485,1334,0,190,1547,308,1233,1088,10,3486,293,188,4658,269,1318,7604,2138,5644,3464,1452,5241,822,1141,1628,6059,3582,1117,6111,913,1501,4124
"g192",73,374,574,25,1201,0,352,0,826,195,357,120,524,755,2874,26,36,2772,611,841,50,1383,740,4176,709,16,78,918,190,5394,3878,2563,567,869,282,3540,393,32,34,5562
"g193",634,1370,931,1854,785,3133,1928,919,961,1631,68,1321,2824,2440,1730,326,700,110,678,868,1757,5064,1548,11460,1143,209,1776,2988,1796,4257,3327,652,3852,4009,85,1883,2501,2662,351,2543
"g194",800,516,307,850,585,1351,853,988,658,1005,707,726,835,935,389,806,987,511,761,220,535,3851,766,885,1122,2143,1367,940,1564,985,813,1607,955,2990,1677,3370,1857,1430,1420,1318
"g195",14490,15114,10903,128,14998,15288,2280,9286,26874,6826,8968,5821,20551,28282,3983,18731,4542,21428,1401,743,10300,41499,2460,1378,29645,4710,72873,54733,112,18616,725,41564,80041,67174,37655,22306,40843,52980,30693,51515
"g196",366,80,650,1264,0,524,1307,2208,544,360,148,817,1536,1335,1493,1433,1322,3963,783,219,2795,3959,787,3549,584,5795,1289,11496,2052,2005,1157,1348,3658,2008,1769,947,1319,2190,2113,1172
"g197",1827,885,1427,6851,2002,2082,4294,2928,561,1830,3418,3195,4030,2003,1164,3474,1123,1805,2965,2357,7949,13897,1786,6111,3961,1505,647,10993,3427,2750,4601,1610,24479,5560,24948,27203,7754,9827,2165,10267
"g198",267,214,137,566,55,491,416,482,323,261,609,166,1163,403,421,1434,107,502,241,168,129,1047,430,1856,612,873,958,805,267,162,994,312,1026,936,523,1244,486,1653,317,691
"g199",414,406,1349,650,240,630,762,295,344,656,143,440,111,189,297,617,277,243,538,256,403,1345,565,1723,307,655,715,767,397,1287,332,1130,1752,2622,1999,433,690,238,727,1960
"g200",445,484,1004,2850,827,250,675,243,102,631,612,243,206,760,1122,741,599,891,1030,1135,1964,2320,667,3263,2230,1049,2133,950,460,659,877,2101,2349,638,1621,1035,185,866,205,1443
"g201",1212,799,3233,1632,5074,168,5086,1646,2213,1117,762,3062,2867,1827,5178,2788,3604,3258,2871,1980,8263,11292,190,21329,5234,10512,19866,1907,36,12481,4737,2537,2776,2260,4645,3659,3733,654,1579,2085
"g202",420,99,8,607,611,1013,53,420,39,80,7,377,0,578,128,0,1663,333,96,364,3369,6110,678,39,1492,854,691,195,1080,2468,4638,1545,1076,346,132,482,351,2091,306,957
"g203",126,209,679,948,68,289,1767,354,128,236,183,986,713,46,2141,522,470,256,1301,95,287,907,236,1100,1947,925,247,69,525,350,479,374,1059,1617,86,291,682,542,467,688
"g204",3096,2048,937,3781,1142,4058,339,1498,1229,2007,2060,2907,469,1644,727,2740,1220,4986,2452,3663,4004,3875,9232,5210,1399,29108,7995,7195,5493,7496,2605,439,3074,6228,3754,16058,3904,2492,955,2548
"g205",2308,2377,3200,3658,2262,5036,1967,1952,1217,3588,4238,2813,5089,2384,7078,3631,2070,2438,1114,1535,5264,7791,4707,5537,1563,4055,2622,4929,4336,6147,6834,1937,7175,8835,5013,3667,4128,3161,2260,4366
"g206",378,276,1080,863,121,182,179,305,681,458,167,726,48,1512,989,552,446,414,82,270,1286,1630,325,1352,669,1482,1401,1787,403,1351,927,422,790,231,280,566,731,262,488,645
"g207",11159,30318,31929,21793,27890,21157,91499,29584,15103,27219,28935,27262,31467,45226,57142,97687,46064,32043,27908,27129,45729,119204,38477,48596,65760,33183,32478,76674,29699,66228,38576,29181,74172,109667,19905,63537,44250,92561,33401,55075
"g208",793,902,407,2735,219,295,613,221,1164,1136,400,2451,286,496,202,2210,699,780,658,86,2673,3854,498,482,1392,2651,1295,3219,1118,1003,1245,2633,2121,3020,1985,3995,1350,507,772,3871
"g209",1825,1026,1805,347,1190,1585,583,511,785,564,194,5428,485,1228,388,1504,359,369,246,319,380,1904,429,6712,1854,281,225,670,1544,850,355,2101,2841,611,1591,2091,448,2123,788,574
