"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g240",13896,30365,14247,18186,14273,11067,16936,28867,21616,23668,81698,46833,125718,91547,53248,169112,123424,48246,78477,108984
"g241",213,1721,1939,553,1405,871,500,719,965,239,3453,477,1643,1879,728,2913,818,1122,926,8408
"g242",501,260,1291,244,297,418,120,461,355,73,1667,1159,2964,1953,747,1425,391,527,250,1933
"g243",3020,900,1212,772,1148,2457,560,3277,380,1857,4642,1227,3476,3590,2309,2504,1572,417,1501,4048
"g244",907,1428,7,182,343,2028,146,4403,27,2005,1108,301,27,2155,729,53,48,1404,134,228
"g245",1116,3107,3162,81,892,3121,496,1699,3600,3934,8027,4703,11483,12825,1806,1787,8413,887,1265,1629
"g246",42,346,178,141,213,633,430,153,109,981,373,556,1740,1418,485,339,85,757,117,209
"g247",465,1103,1329,686,1437,401,797,460,277,24,2099,491,2273,4694,672,1836,883,1225,325,1347
"g248",364,762,791,1222,1202,810,495,244,307,3885,1968,350,2177,2037,1934,3840,1415,2127,601,991
"g249",266,628,225,134,459,221,263,369,318,464,1540,326,1016,1289,566,692,1222,757,467,840
"g250",28,718,989,161,366,1187,255,602,284,635,301,1447,8517,6492,3023,1586,1442,2453,297,988
"g251",460,152,1065,353,391,807,319,673,390,603,454,1077,1560,2142,939,465,1121,699,1200,1612
"g252",559,609,479,604,334,338,119,526,753,274,1255,181,1376,449,664,479,952,132,76,294
"g253",68,801,547,100,152,223,124,258,457,345,138,627,1638,2021,1815,660,1742,728,610,1979
"g254",236,675,305,260,699,298,547,1036,1288,499,751,390,716,765,1921,597,459,777,637,1106
"g255",125,856,523,267,282,237,857,899,601,170,439,1121,3414,703,157,138,1205,1887,154,5520
"g256",1412,1379,1052,414,315,368,420,682,862,348,1236,307,8291,319,1323,1793,6715,2227,1259,2134
"g257",693,1642,410,1019,484,1404,262,972,1923,397,1497,1075,1423,937,165,2285,1069,1281,736,746
"g258",0,3999,505,461,2592,150,0,73,323,2352,3984,1601,11664,3613,1556,6614,10534,6826,1022,1188
"g259",572,1047,151,300,522,298,352,1933,419,404,31,675,587,1161,902,5252,724,545,355,1359
"g260",974,3790,1129,1141,2480,5271,482,1195,1251,1690,3424,4785,2000,1464,1370,2605,4735,2559,2029,4902
"g261",5,866,669,434,882,785,259,391,258,624,989,1004,1695,823,608,893,565,1281,437,591
"g262",989,1257,309,822,165,1628,849,1168,978,3957,1815,1340,856,662,21,1767,1208,3387,1294,1281
"g263",1726,856,7991,3038,4613,1484,2810,6088,1604,2320,3476,16853,11821,6246,4175,12585,17004,6908,7423,5032
"g264",449,410,0,94,1047,618,2352,532,376,2101,2370,204,677,154,250,363,598,6871,304,125
"g265",1719,369,645,443,367,1707,241,73,1080,574,573,971,3833,984,408,2205,1829,1112,98,1782
"g266",188,624,219,417,351,806,1333,988,906,225,33,637,651,321,1437,1104,1097,1267,230,1047
"g267",1362,2529,667,1414,2346,2389,70,1121,106,672,1886,1836,5511,2085,297,1129,4506,1167,1179,1120
"g268",3726,6586,5332,2269,6315,4968,5395,7452,2908,6642,19646,4955,13918,10282,9219,12908,12525,6969,6030,8455
"g269",853,788,718,534,677,734,858,726,1373,1017,3034,294,1995,3623,1153,2238,5300,2690,3784,520
"g270",1584,1756,899,678,528,1839,2108,1726,1609,838,4519,583,2481,3442,3188,2656,1499,849,1998,2889
"g271",419,468,731,289,586,1466,596,820,100,515,1347,362,2018,2918,2085,689,374,1358,1549,3120
"g272",566,1018,1108,1225,809,1047,916,1026,1356,517,905,1088,1061,812,1337,1419,2477,615,1055,1043
"g273",39,6,270,16,252,27,349,143,0,0,5676,0,2440,173,486,0,375,149,278,353
"g274",2011,334,6193,461,84,2982,4010,1589,1443,318,8670,1387,13186,4127,2040,534,1739,8772,6159,1141
"g275",1254,1510,412,599,245,209,10,288,218,67,1101,518,414,169,37,880,593,226,1366,1388
"g276",67,172,106,36,1113,23,75,120,171,43,1973,691,4141,475,132,789,572,349,194,173
"g277",21212,6654,12882,14215,10961,6567,10859,10927,11322,8170,21742,12092,18681,34528,30795,44236,38404,15190,11725,18558
"g278",1281,2076,852,421,1786,568,612,1316,126,589,3093,911,3365,1677,1169,2683,2616,1138,958,1511
"g279",1453,1883,2398,2560,2802,3377,1870,1494,4082,3055,8062,2938,8255,5696,6088,4035,3468,4260,2746,6651
"g280",2820,1455,149,833,635,600,1310,106,3527,647,150,226,479,2100,1673,691,416,618,23,6104
"g281",952,2367,5404,1991,1361,2414,3132,3042,7703,1966,1436,4454,11771,10126,3237,3954,3852,4360,2477,7463
"g282",400,301,794,100,79,69,201,1268,138,183,562,167,452,2377,2352,986,2200,679,17,1095
"g283",847,2656,6731,1054,1431,910,1813,5893,3588,3792,5786,2523,1402,12661,3940,647,4511,2261,4490,2608
"g284",520,658,411,738,352,303,284,727,487,370,1400,1723,2266,4088,1288,3828,1900,2352,1080,5164
"g285",295,3788,386,1046,741,3051,72,126,447,587,1184,697,2451,5508,1605,8892,5464,1814,1880,1909
"g286",309,1126,669,921,925,620,706,1292,1532,975,1362,202,769,381,886,1160,2336,1292,144,1816
"g287",204,58,936,206,1631,1436,2372,680,221,325,3802,2660,63,358,776,581,2743,2461,1247,330
"g288",1020,2828,692,872,1630,734,347,745,59,679,745,3453,52,3326,332,2245,1929,1251,1613,957
"g289",2901,3084,708,22,2570,420,5952,607,390,3114,2985,630,39,562,665,3024,1877,292,2455,2088
"g290",2277,1783,2421,980,2631,2963,2391,3233,3614,5205,4071,2446,4944,3632,6639,5477,1880,2943,1169,2425
"g291",94,1042,182,1209,440,438,2227,38,189,899,2725,915,1118,816,60,347,3590,5892,2868,2459
"g292",1760,1191,1377,912,826,898,845,2053,1175,2264,2061,3274,3152,2889,1516,2042,2076,3395,2578,1900
"g293",473,176,800,409,997,50,316,527,1466,113,3555,2709,29546,1626,754,4535,12260,1405,4024,1027
"g294",845,579,1343,1338,125,964,1169,1148,570,567,5179,933,4424,865,1083,12066,3277,4789,2082,11856
"g295",648,298,644,1080,460,139,245,186,1279,230,3780,2221,528,2942,2561,1321,608,1980,530,1249
"g296",2305,2493,1034,1043,1819,2361,2022,3116,2949,2632,8020,3569,10431,3503,9217,8753,3783,9466,3937,4274
"g297",391,918,1719,30,294,233,419,859,218,13,593,726,1140,1180,248,1111,2466,1223,236,1438
"g298",9854,18856,10448,11685,6840,12562,10671,8367,5996,14240,18837,12748,24681,31306,11638,21973,9999,9331,7795,15717
"g299",0,10,160,1178,117,80,0,103,838,293,2178,37,0,28,0,30,576,30,0,565
"g300",481,553,571,1669,0,872,0,0,1275,0,71,1048,1155,317,497,708,2380,1305,5744,297
"g301",4082,7105,4131,2260,3253,6045,6141,7673,9804,4082,22242,16386,20421,30992,9831,12915,12066,10250,16448,32337
"g302",1900,943,1697,650,1985,983,757,1482,897,3433,1238,2723,2300,4422,3130,6305,1712,1191,2549,4024
"g303",1549,1177,1024,5459,1073,1934,743,3898,6730,2129,8662,3306,9046,4523,2843,1588,1454,2236,5493,7322
"g304",894,441,1437,1095,851,1712,1015,730,477,307,984,1095,1001,3206,497,2923,725,309,792,1624
"g305",487,3844,2375,1697,1080,383,91,710,1743,2577,7490,671,5027,4433,5410,6203,2002,804,439,2322
"g306",98,567,352,492,445,248,272,734,649,481,1803,686,1757,1781,494,1272,1713,824,661,1363
"g307",243,1323,8305,9204,3630,5068,4251,7323,3980,4373,25705,779,8729,11057,1722,17250,9453,2736,3388,5482
"g308",1134,929,1527,2186,1293,1000,1608,924,1221,1396,4234,5333,5058,8168,1369,2259,3355,1966,1721,1252
"g309",557,476,283,269,553,377,604,737,163,204,137,1029,1099,818,287,909,710,150,441,577
"g310",1274,1231,1612,676,692,1003,1016,260,2893,597,4020,549,2139,1264,1653,2237,2472,590,2407,2910
"g311",3434,4966,1381,3900,356,2385,2265,2947,4316,911,19835,6304,15279,2277,13258,13967,9997,12376,795,4931
"g312",562,386,1231,168,908,139,233,391,726,729,9838,2198,7162,5547,2275,2116,3588,2295,2274,2939
"g313",904,1008,899,138,591,1707,521,970,155,479,199,707,2603,2911,1641,4916,1795,2914,1586,1791
"g314",59,896,93,293,550,587,520,491,458,199,965,4019,1643,2474,3290,13408,1481,7451,2582,847
"g315",2508,2378,1870,1909,51,84,456,905,61,468,4167,384,1393,372,1318,206,795,180,2256,6603
"g316",494,809,269,1507,184,490,771,1354,1070,38,9609,367,2136,809,2686,4238,488,1853,2345,2205
"g317",2241,9955,11706,2819,4569,6263,3289,7315,19900,20648,5101,480,9424,3134,2234,47372,5783,49445,1024,33167
"g318",261,66,273,157,248,294,296,306,219,191,1138,0,1989,1076,1344,949,784,5,881,181
"g319",168,177,543,387,358,122,217,1193,932,343,933,268,271,536,658,341,992,314,315,458
"g320",848,2137,258,786,371,704,61,567,161,1047,1530,1870,6139,2235,5981,10042,4684,1455,259,5577
"g321",14811,15272,13988,3675,9143,6538,10433,6132,12012,9813,31873,9545,59268,91392,23778,35563,23716,3493,13566,8273
"g322",389,1132,611,199,827,378,475,297,379,1661,971,2030,562,823,3069,2452,1864,47,945,260
"g323",1260,2669,1720,1936,3344,4976,313,3604,929,2732,4576,1317,1706,7670,1447,6324,760,5763,4614,2091
"g324",338,120,314,499,146,342,260,947,911,307,1222,840,2662,2237,896,1390,332,640,583,2377
"g325",32966,33850,16128,10441,25924,11449,14882,24672,12036,19986,16157,45409,49611,71747,1580,5143,41745,12699,27753,61876
"g326",362,1637,365,319,1180,1984,300,487,1598,1569,1969,1385,2136,2296,1352,1744,5394,925,1241,3110
"g327",1068,2228,838,183,519,2570,728,737,1572,1244,1938,1377,352,2084,1553,4556,2758,596,1026,667
"g328",141,1132,195,390,312,144,238,329,851,65,530,85,109,364,497,1400,1337,235,460,142
"g329",236,315,649,512,599,114,246,473,103,383,1500,68,750,2497,1319,1167,803,169,821,525
"g330",3133,6810,880,556,1891,636,26,2724,2249,640,4144,4941,6150,5001,1639,1780,13159,5211,6434,4384
"g331",604,1020,4239,158,682,938,1131,1239,319,421,4507,1954,2113,1315,3788,5054,4212,946,1091,1656
"g332",318,183,149,318,253,90,219,223,1018,1626,879,909,1768,104,385,992,724,170,716,651
"g333",9337,36645,34737,27116,25692,23567,10408,17780,12613,2527,25791,43266,83785,42308,100815,41631,34746,16937,10062,35021
"g334",248,102,1215,405,927,1043,835,949,94,509,1434,1367,3836,619,4831,2053,302,401,1447,1926
"g335",673,254,402,1619,356,703,825,510,226,998,1779,587,331,1473,728,581,2134,400,570,532
"g336",7826,34881,2148,33019,30049,4136,1904,3648,6044,67824,65292,20030,1344,4309,5350,6040,22590,15374,1125,2728
"g337",294,490,2592,637,240,252,352,77,1035,192,1141,987,1180,131,187,1613,3482,1879,264,7600
"g338",733,1087,1337,1340,878,218,1853,962,817,1006,2360,1868,1660,3486,857,2880,2349,1955,2074,3538
"g339",1421,2413,1283,2242,734,1520,1642,860,270,571,2725,1788,1155,1868,3352,1572,2210,1520,4206,4538
"g340",49,251,184,232,407,268,146,344,404,615,3106,1766,937,4728,740,1249,2058,1007,1247,1024
"g341",100,29523,25,3042,0,15086,0,5772,187,8944,14983,29,192,1436,17,55,0,906,0,26296
"g342",1883,393,192,281,46,88,889,1526,258,913,751,268,1341,946,250,692,41,685,225,1091
"g343",1098,1105,1438,1298,2984,672,1721,610,1588,389,2790,1260,4616,6264,1762,2190,4902,1151,1308,3423
"g344",325,1179,1048,806,523,458,44,264,1628,275,903,1889,2447,7005,4558,2600,1392,1346,1423,2742
"g345",900,1868,3650,326,1737,1125,36,2076,2286,1637,1922,902,379,3393,4647,4679,4935,2644,1582,6687
"g346",545,3635,734,1276,617,623,453,607,1034,62,315,674,929,1495,1182,1060,1834,1906,736,594
"g347",901,2860,2783,289,2089,5057,476,1854,1067,1278,4661,3596,4179,1986,1158,6656,810,6491,1166,992
"g348",887,137,313,31,425,342,531,242,883,192,376,212,81,1939,1005,50,298,2465,1686,385
"g349",1573,935,1106,1079,585,80,887,774,1233,1250,3961,1057,3372,5156,948,7273,1174,2282,545,2557
"g350",2215,2153,1776,4018,2031,4479,1902,3430,3053,3352,6002,3563,2771,12419,1168,3890,7738,5882,3527,2202
"g351",7008,1721,4022,5118,687,5977,6190,5235,4133,7287,31041,13839,4116,14464,25591,11571,42741,19913,41457,39268
"g352",404,554,1282,604,889,724,292,854,1016,287,327,841,1684,854,435,1770,1251,640,1057,1032
"g353",501,1012,241,157,2090,747,222,560,456,587,3215,476,700,638,1443,2581,1674,212,142,1430
"g354",724,55,326,208,205,235,512,177,526,706,786,841,83,666,2431,1525,1575,408,419,268
"g355",10215,5173,751,2126,45,672,2170,7417,2182,1688,68732,225,15869,91663,89,1200,24285,45232,8096,13874
"g356",184,3170,895,1189,397,950,420,1137,710,427,3126,695,647,16061,1844,3569,1195,2150,4983,2261
"g357",1869,1777,2483,859,1099,244,95,67,192,660,1473,602,134,8175,584,510,5690,1098,8960,577
"g358",530,389,1843,635,279,838,265,362,467,2472,1758,3078,9342,3991,1384,475,3810,1671,4267,7091
"g359",567,118,666,611,540,171,733,388,464,655,1812,1744,934,1585,234,797,833,810,340,454
"g360",1213,759,1282,1015,1416,976,357,323,2554,845,505,1226,1941,3849,123,3347,13914,762,375,9883
"g361",175,1417,296,468,881,993,1277,904,459,1554,5470,4834,8510,3361,2919,3109,3216,1358,2652,3616
"g362",439,756,1225,859,508,427,819,523,604,394,580,1062,5868,4829,532,2642,2322,514,723,5254
"g363",208,1891,2062,1289,534,2378,1475,3647,702,67,707,1944,289,1114,2475,1942,567,13,599,6833
"g364",577,3905,228,275,59,819,973,373,1006,662,854,533,7889,2304,341,695,2025,1112,2729,946
"g365",2183,3197,3169,747,2729,794,1094,1385,2876,3674,2998,4510,5119,3721,1523,5842,4199,3143,1348,1885
"g366",516,1720,873,519,584,1212,1411,1181,702,1092,1195,594,2124,1283,1674,3239,3304,1455,716,1145
"g367",1247,808,773,484,1149,300,768,1184,821,533,3222,892,3928,3382,365,3207,2034,2224,3798,2061
"g368",564,307,409,177,327,480,478,337,160,121,236,311,666,951,355,109,279,139,436,1084
"g369",3170,4165,1793,2407,2866,535,4766,2181,1600,2863,5967,2952,6369,3234,932,868,12452,2829,2815,1717
"g370",999,799,312,109,50,835,54,298,354,250,1047,1175,640,1021,273,609,577,450,396,1023
"g371",1087,216,1929,571,140,935,925,442,344,285,739,439,2520,381,779,3761,638,1551,468,631
"g372",731,50,256,89,189,1132,138,21,190,185,1228,1774,2170,703,225,1288,26,694,552,1396
"g373",2687,5852,7286,6697,2292,2205,6556,7638,2260,4675,4245,7249,38869,8490,15366,22276,2861,5775,1630,8515
"g374",262,333,646,965,2014,1439,1413,924,171,256,66,988,697,1041,851,4179,4943,372,498,597
"g375",1155,956,222,553,1985,3280,530,1785,706,38,829,2689,3855,7009,1303,1127,105,563,16,3355
"g376",734,813,414,588,336,1114,469,1218,279,681,4917,1496,1349,2401,3244,5353,5896,2300,3326,7739
"g377",106,1411,749,791,759,294,654,1332,476,925,1644,489,2672,760,728,1132,953,298,515,2632
"g378",612,500,531,552,400,913,750,467,459,793,339,667,694,1097,720,773,1849,480,649,853
"g379",537,608,494,585,340,514,800,272,920,271,1429,288,533,1134,653,301,205,418,432,396
"g380",391,1100,1147,206,1699,165,621,2328,666,113,8022,526,729,2676,2068,9018,8066,1396,1493,6837
"g381",1248,1164,268,327,0,168,1939,208,1169,512,64,550,1710,3118,0,2520,4106,561,228,672
"g382",1835,4084,3160,4554,3583,2028,1673,3535,2702,3124,4884,4379,2152,6045,2628,6408,4547,2982,3647,5868
"g383",7454,6680,17408,15230,6149,3861,4244,2733,3531,10547,8756,27686,18465,22547,5247,29932,14294,18113,21360,18161
"g384",867,669,160,88,676,270,211,133,331,98,101,419,1157,415,1148,761,746,374,227,1624
"g385",2096,2067,3340,2057,4723,5513,4666,3416,8106,3482,2766,803,7883,3326,1965,3337,2678,1353,2080,5091
"g386",790,632,345,116,37,129,75,292,306,117,4651,1946,1791,636,2515,1261,669,1064,870,1873
"g387",1683,5310,1918,2527,1493,3410,1955,2152,1561,3499,11998,5418,10451,4574,3388,9556,9286,2849,2751,2127
"g388",731,1802,396,557,647,589,490,978,1115,301,2397,481,1772,1408,652,672,782,873,341,334
"g389",256,1129,1171,403,546,308,1084,1010,1276,1254,2121,2618,1135,1121,933,838,3108,533,1387,1845
"g390",1109,98,270,695,364,198,220,319,680,426,1457,603,1442,786,133,783,112,743,140,679
"g391",1684,1775,742,117,963,85,257,910,700,173,1512,2025,1033,673,838,882,1316,897,1825,318
"g392",398,180,357,120,101,477,584,281,70,920,99,183,334,603,621,1363,729,350,553,578
"g393",926,2274,1584,1993,1910,3410,574,1024,1555,1210,7094,6170,1348,30998,2869,3221,5235,6351,2829,12097
"g394",394,745,721,1054,803,1029,1689,539,8949,1517,6284,3080,805,2070,74,3739,4815,2115,1219,1342
"g395",350,1508,730,908,1526,1271,214,321,307,292,1895,788,971,327,1729,1585,333,975,591,4763
"g396",394,628,359,272,459,199,163,290,955,511,1445,340,515,924,292,691,1147,414,473,356
"g397",3631,9208,5877,4567,4356,5667,3599,7608,7658,3584,13573,15446,7501,7317,16640,9081,9128,7378,9987,15639
"g398",425,1127,912,1291,419,669,1841,2612,2406,823,5699,734,160,4008,8505,4458,2311,3610,4390,2786
"g399",673,196,695,632,631,311,851,680,52,541,1327,344,1180,914,432,2149,1222,1129,393,1573
"g400",2992,10482,6187,3659,2443,4854,5743,3845,11429,3300,10877,2147,6286,3671,4919,3283,15699,1967,5025,21812
"g401",229,1712,460,216,341,1855,379,381,157,322,116,634,2809,1808,751,3316,621,797,1092,1668
"g402",1296,864,1564,665,623,2138,1029,761,1167,3122,5061,4598,3970,5495,1451,1341,3825,983,2308,2306
"g403",271,351,434,490,181,1182,112,800,1110,516,1086,2506,879,4363,2143,2813,2502,897,1161,895
"g404",575,545,728,287,686,226,574,230,1114,213,2560,595,430,1144,589,993,258,1069,1624,864
"g405",718,778,1236,919,927,658,1069,477,1142,712,4213,711,4098,2411,1931,1379,2598,2052,1456,3145
"g406",2882,4896,3030,611,1715,1768,2974,3087,3088,4182,8301,5650,10166,4327,4041,5932,4853,2646,4982,5280
"g407",866,461,1026,1134,1266,269,831,2148,797,1246,2597,412,1710,2406,920,1461,1366,508,920,1087
"g408",672,4641,7662,3652,1788,819,3383,2437,7603,737,3465,3092,3148,16336,1430,2704,688,3752,1152,1915
"g409",755,1032,554,259,853,892,1049,645,688,1235,2115,1851,2845,1682,852,1454,1536,940,1257,1034
"g410",552,52,392,433,312,1759,462,72,38,586,338,233,205,2021,97,1168,5191,23,782,374
"g411",498,716,845,138,458,936,241,629,680,410,1060,522,1959,701,347,874,1487,824,658,595
"g412",193,608,390,344,783,190,415,226,722,1115,2052,996,2707,397,321,2030,2121,633,659,1001
"g413",7313,2679,1754,3172,3099,1233,5612,3505,6422,4306,27929,4994,11123,4712,2071,3300,7014,1212,5952,8439
"g414",1488,1676,914,889,376,551,1079,1690,487,1456,2234,339,2683,1902,1704,2970,4203,1211,1332,4514
"g415",1633,1026,938,795,487,611,240,653,961,313,3342,877,2818,3214,1743,2523,1462,1120,1327,5041
"g416",2825,1466,1956,6322,935,1672,1580,1508,338,1518,4430,2035,5148,5558,1246,5166,1925,1677,1119,7659
"g417",664,2124,1275,499,326,638,916,692,859,970,1745,1268,8916,1354,3109,891,2205,1233,1227,528
"g418",677,789,244,300,249,344,485,56,1025,439,934,702,1521,2380,1069,1833,1959,485,734,1442
"g419",1129,1542,1338,777,1530,1723,732,1229,693,668,2932,2283,2254,1082,981,1322,1480,1555,1826,2359
"g420",1211,2063,9018,4051,4180,2496,3432,4156,1748,4004,5232,5461,11191,2066,1788,6823,2498,2075,2482,7822
"g421",5262,2969,6776,1883,1469,2209,910,2990,1951,4301,3701,3383,2959,9448,1268,3123,5308,1110,5701,5398
"g422",5442,1451,761,769,3331,3202,2739,2957,4325,2655,3575,8666,6558,1769,887,16368,6740,2079,2410,12888
"g423",1950,459,240,3459,489,1099,371,723,3148,6952,2952,182,1141,5765,1948,11779,880,712,1866,840
"g424",389,267,475,16,344,181,936,610,370,964,341,219,539,1360,251,589,1871,472,1604,1037
"g425",10170,75,404,68,103,51,190,8202,1146,44,832,9711,95029,1012,1581,198,168,5195,88,16070
"g426",1825,16747,6525,4593,9089,4070,5136,4524,2207,10734,11715,9805,24278,13705,9348,12211,6008,20246,7367,12411
"g427",462,609,241,402,1388,1291,1366,837,1983,559,1037,1652,528,2749,1233,577,7607,2023,1025,5147
"g428",125,833,211,142,323,76,417,405,395,41,394,233,767,252,213,418,715,237,523,144
"g429",464,260,612,871,846,584,538,436,648,863,871,2546,475,4010,1100,5051,6169,892,27,691
"g430",857,2535,1765,878,2656,1448,3399,2558,1650,1826,4830,8435,396,1582,6160,5260,3241,2212,6115,5942
"g431",570,801,381,311,316,423,306,817,852,247,652,575,855,1462,1439,480,409,638,524,927
"g432",86,53,615,530,420,28,610,106,441,226,1320,484,122,313,85,765,1650,215,97,170
