"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g106",902037,2557985,986420,1099563,1536467,2026001,722360,2552935,1096483,808068,651697,1016170,1409481,544543,1462587,540573,1113041,1601754,913605,512236,1379811,499640,988837,2123611,2495116,1914722,438547,1363621,1508629,1472559,1761064,1993952,1817000,980000,1176117,2102867,3093102,2080809,1028144,1168219
"g107",74,42477,8,0,7,66117,30063,0,143921,5322,0,1751,187,0,0,0,0,0,633,52719,0,218,22,5919,300,12418,2885,2807,286,12986,281721,201,14,77177,111,17274,11712,20928,0,2395
"g108",707429,58085,219867,154411,380971,586976,131135,535663,790470,646213,154119,377453,384095,573863,286781,223523,282014,388236,121123,393131,185053,587103,526683,1103659,257249,744338,262880,364112,1399478,495292,862452,943152,494743,398846,571930,512428,462562,904537,236665,950730
"g109",109026,63109,89352,124228,114074,114453,130484,169427,111975,98992,59274,131624,127103,50809,133102,118529,78995,117411,70682,258240,124123,59542,71273,102817,124122,112760,75260,83506,100634,123176,80800,94688,88480,77721,49834,111403,121798,93938,104860,162143
"g110",365738,279895,530606,338976,681664,371539,132381,337786,317413,539617,164381,396437,555996,278101,341406,301296,448013,466215,244528,323529,245404,426196,137184,353355,495295,449615,157048,254063,174915,258378,457733,416022,360400,192837,412807,387992,257283,287217,148848,273070
"g111",478783,361123,299947,332375,539588,327402,416324,266583,402541,215233,301214,245492,424851,318186,163131,333919,225116,569502,219121,545406,311840,144673,399836,345527,468032,246331,228602,654740,696271,418643,784929,409336,487100,619538,272943,554759,382719,290564,236598,395286
"g112",745928,493134,292440,374345,284665,900890,142994,499059,157383,442397,75879,361337,363505,597956,311474,143077,379507,463687,233455,351502,407458,94207,207861,345626,172697,124388,93455,196695,689829,472114,266425,414297,131982,241809,436889,313939,114550,357193,250237,533376
"g113",123021,36520,101633,413622,60126,290650,31775,14621,31885,123352,30984,83029,90611,129405,154060,96951,41357,169488,68191,83946,68372,60201,93378,155061,131156,63485,56854,33119,316263,100562,478188,49286,94897,87059,85182,61175,101999,43574,39336,178385
"g114",3715,11131,8212,26185,12618,22679,14978,18704,7424,8862,3394,15024,31234,7948,12101,9085,5016,15063,3889,13627,9175,4673,9900,9055,20861,18416,10807,17419,2765,24667,13495,11249,15699,10528,8870,4517,11199,15869,10565,14928
"g115",2069,2485,1252,1264,3887,1086,963,2685,2663,955,1466,1758,1085,3222,1718,4560,1829,532,1835,870,1871,1138,1103,1531,9534,1226,3664,7279,1565,4103,3775,742,3125,2730,260,4513,2028,3022,4535,1831
"g116",3906,5679,3467,3010,8411,8321,5149,9918,3306,9743,5356,11205,13282,1486,4605,5575,5484,5533,2709,3764,4901,2974,5412,7037,3714,21300,5413,2387,1040,1867,3601,12786,14608,29753,11361,41456,12474,11662,6877,5204
"g117",777,21579,3444,6608,544,8002,138,9050,2062,943,397,4171,294,6862,5255,3944,9802,3444,1062,3876,4424,161,923,2409,10711,3709,1786,3650,6186,16947,8695,3663,1593,1794,884,3889,5711,769,5952,1825
"g118",9790,2350,10189,5139,26311,8091,10804,20563,19270,7872,5121,4625,10134,2669,8441,4136,8489,18982,8658,8292,39271,8861,2758,13856,9558,27781,5169,13776,10319,11794,15152,25149,52459,11659,16408,17412,16518,24539,24293,18206
"g119",71468,91642,25197,89625,16766,36539,29351,112394,45270,75748,73524,158455,38342,25777,31256,61421,21183,4773,21817,42745,44963,29414,37763,74843,109845,83880,59860,97812,106503,120681,33694,96857,162665,87932,49299,72216,31400,298676,17186,41520
"g120",16898,38583,26124,15856,39639,20089,14923,25839,28596,41764,6242,25867,46085,13620,19885,22611,6801,28266,8352,16920,22968,6536,8802,12648,14624,31295,4730,22942,24423,10909,4565,23673,7796,17033,4718,23519,8422,35817,27570,18435
"g121",11649,14107,3136,20743,1752,8814,13615,5177,754,18370,2958,4902,4814,807,3458,6057,13101,3161,1048,575,6926,1226,4417,14178,2170,5222,6810,705,9355,4932,4125,931,4079,4801,2117,33407,16236,1493,4550,3173
"g122",5853,1630,4589,69,6878,23815,122,4301,280,732,1397,352,6893,5119,1057,4859,7429,17696,1165,2327,652,247,29,12750,5435,2049,3755,2101,4928,5452,2124,0,1047,110,1786,380,2913,10329,3687,6741
"g123",1745,5552,3905,560,32,7914,1977,45385,2862,480,3827,1727,3639,1120,1725,1902,11495,3002,15091,4413,38536,7820,628,74,9222,18866,217,363,1253,1855,1991,54,4327,11053,1327,7531,539,1797,7108,5524
"g124",17469,488,6729,2528,15442,23836,18542,2577,157,4394,3966,3292,8849,4593,5166,3464,9923,4969,4178,5303,6312,11101,8189,7179,340,8964,8818,4738,20008,6182,18869,7391,22988,4266,13917,15501,9237,15129,10424,3700
"g125",13757,16771,9828,29732,11009,25478,16155,13067,8976,18778,4538,16698,10022,13251,9450,19789,20985,19051,16442,6958,6922,18037,6204,11993,8650,9300,6697,3937,6956,14151,8810,18985,12350,7201,5858,5457,6483,11594,11111,6092
"g126",5386,5232,25093,14617,13586,19812,15961,27361,8734,15312,6387,11684,13309,15380,17605,18599,12454,11411,2964,11521,15767,3596,9563,3834,18009,44982,6311,4982,19679,26955,33682,20997,13981,11298,3400,24719,21656,3779,7793,3659
"g127",10280,3777,2208,8150,3857,4643,3715,10692,4943,9804,2583,3326,7899,2798,10507,2770,3686,6939,5292,11281,3917,2685,6344,2692,4465,5560,2709,4262,4979,6893,14521,10442,5647,6814,6514,9103,8535,5386,4074,4801
"g128",15591,4276,9145,10155,11536,4430,6922,15073,2188,15123,3595,4155,11332,20995,4554,12069,6223,1918,5315,10226,9969,7652,13121,27045,19843,10842,7507,4777,19425,13565,20920,24847,43834,1162,17545,7785,33193,5094,22803,4295
"g129",2599,2897,6586,7980,11639,13177,1123,1292,835,3459,1156,84,10649,3978,858,2663,4379,8023,1330,4060,12363,3721,559,8702,3063,4696,7013,1904,4928,13343,920,6160,5425,4703,4530,5160,7388,6606,14747,1099
"g130",9547,20215,15433,21487,24044,48511,15010,18685,10490,18195,14155,16423,17136,8480,27883,16040,21055,18487,13899,9466,11782,10151,17748,35834,31790,24469,21492,12818,33763,10371,51520,44311,9814,24998,37664,62462,15428,12028,20555,15879
"g131",9224,11256,3233,6234,3189,8709,3381,6757,4995,2414,2200,30078,11307,3082,3883,6084,10408,421,4253,2033,6479,4024,4043,4586,7736,2687,1466,3702,8615,4041,6615,2263,800,3909,1672,13087,7313,3189,5319,7076
"g132",7365,1137,892,560,8695,3992,4377,3936,1934,4440,1546,890,11255,6271,2958,179,3300,923,1701,1693,4527,2082,1028,1369,4837,1047,1265,5767,4960,3030,6282,738,11942,5119,2469,3268,6176,3359,965,3431
"g133",6802,4366,5528,2387,5750,5145,1502,841,5718,1708,792,18361,1488,3795,2490,6793,2008,2118,1899,1930,6133,1256,5689,2616,3815,1353,5897,1013,6823,2875,1553,1663,5381,4184,3096,4909,1665,11939,4941,2984
"g134",5350,7206,11184,1678,2236,7835,2788,39783,8661,10754,4254,3798,5191,2072,2771,7831,13432,860,3524,12122,5737,2217,4384,14288,4694,14458,1425,1236,6435,8377,9366,3890,5213,2153,5731,4459,1692,2108,6572,11313
"g135",5790,158131,15138,104,68,113411,0,102,0,4131,78254,608,154356,23515,14095,193,82222,15412,25773,6385,13864,3803,59986,12169,16663,234,110445,9933,69237,38951,166945,81762,52846,29555,0,17335,665,101,155,134790
"g136",5133,2664,2293,3693,4867,4514,7981,5535,10485,3730,3346,3258,5743,3886,2980,2367,4057,6255,2890,10482,3734,1980,1872,4201,4906,3143,2194,1802,3996,5815,2431,6559,5243,2942,1962,5449,4981,1452,1895,8837
"g137",8058,11073,6649,13342,12397,10818,7332,14603,19252,11754,5777,8903,19740,5731,6243,5816,4964,15317,3851,6929,9917,10711,5836,24778,18054,7430,23177,6559,18038,5875,12891,8486,11099,10659,11743,7424,14895,23841,13936,5255
"g138",4401,4715,3819,3408,9062,5041,995,4915,2904,4081,613,4359,4566,5446,6836,1370,2327,6785,4806,6833,4992,193,1897,21277,11039,1414,5688,5033,14417,1138,2842,1721,1243,4247,450,5902,7606,3146,3279,2565
"g139",18437,10886,5283,8615,8090,8634,8549,12170,21501,4846,8098,9956,8944,6847,8038,15901,18667,9083,15502,5887,11355,4551,6600,11413,9780,15373,6428,10591,6903,13898,7434,15327,7010,4917,7940,7442,6781,8322,7581,5860
"g140",8346,3695,3449,14698,38383,1635,1818,16696,11749,2488,3515,4915,3303,14925,8810,5828,7292,16278,1924,15673,11529,9316,9213,16746,10389,23916,7635,4950,4835,4335,4966,10062,6062,5996,4866,997,10210,4087,2184,5847
"g141",17979,18801,16143,23886,47552,21815,12937,20371,18281,22185,26703,23718,38613,5390,29517,52301,21060,33878,19091,23711,17461,21773,13107,47513,29330,47031,7028,11736,27984,28781,56742,29260,38379,12942,20685,31475,16745,15719,20615,27279
"g142",89788,7744,30373,35260,18081,34911,16156,156569,21772,44609,133375,80330,45587,168223,32233,35690,42735,58748,42714,160470,35701,17784,15438,65213,45840,19551,15957,3947,231071,34272,37433,25319,45193,27964,2870,35910,13198,9558,95426,24065
"g143",1728,203,1540,24318,35592,8342,1239,4135,17828,5086,2257,2512,6842,9570,954,433,4894,25683,2319,1810,3660,3089,15476,3776,2171,859,756,5202,1416,2723,2926,5298,8387,179,14298,2400,36,3139,8251,452
"g144",5364,7439,4715,15192,13684,6286,2675,14665,3992,5496,6016,9039,8039,5199,3738,4992,7089,10007,3847,7116,11920,3048,2894,4958,13136,11611,7633,4313,3401,13257,11166,16429,7295,6745,7360,7916,3995,10796,6381,8368
"g145",10435,4925,16626,10247,15050,6707,5160,9547,12409,13081,3771,25621,16586,10674,22334,16372,26045,37686,7944,7869,16310,4848,4715,13172,23270,12358,14582,11935,15795,12514,25265,12394,28256,10913,24174,35709,31965,7369,7735,10902
"g146",10964,11402,6745,825,29795,53465,14555,13909,202,14752,27365,10159,8087,16036,33712,15097,4234,20387,10849,17158,10909,1568,12821,44523,3967,16419,2343,3922,14555,296,24624,5235,20516,8390,17064,12558,3884,9645,33576,11539
"g147",65282,52159,20379,55010,60681,47319,20805,22253,16406,20093,10542,13351,23805,23628,33500,13491,27890,36396,18128,62701,31589,13421,18955,79760,36788,47108,19726,13425,23721,11911,78128,16462,9960,62005,26516,44230,4140,63091,29302,17452
"g148",17228,24729,20729,7060,24172,98165,16698,257,2494,7669,20911,58614,37987,11535,4091,71523,25836,31088,27052,2095,4561,21832,2265,52313,10864,77602,5511,4772,10687,20697,55634,33237,19347,18188,24591,8531,30138,35410,8690,15366
"g149",704,4484,538,7692,6048,6203,7468,209,10247,1553,1053,2989,140,948,11909,588,8598,382,3589,4336,4045,720,1468,2612,17,2131,6595,149,1225,5815,13602,650,96,5274,938,485,13,1624,113,6002
"g150",16796,9589,25803,12350,29086,15204,19533,9704,4353,14736,14179,29903,13228,19376,2330,11665,16343,50446,9451,14576,23929,34311,6814,8660,41660,4067,23777,62406,10739,31805,53962,19558,29979,43201,12322,10665,6556,10217,11880,12171
"g151",4450,7530,4314,4208,6774,11254,6215,5027,6002,3576,4460,5290,2230,3634,2470,3190,4083,3515,1799,3824,3839,2525,2799,3527,6822,3227,3904,3607,5420,3030,2583,2631,1329,3490,3997,8097,6967,9283,3653,2823
"g152",7794,9968,10929,4415,8986,1956,7118,2890,2178,5123,3633,6147,6245,6661,3046,7523,4631,8159,5762,10922,15419,3575,3509,5643,7893,16153,4203,7458,4349,10361,7624,3676,5915,11993,3355,3978,1804,2675,4185,7662
"g153",3578,3139,1069,4398,6039,3501,2434,3336,5927,11355,2157,3101,2820,1148,7149,4865,1869,2303,2747,1794,2141,3128,3139,7684,1125,2015,1413,1917,5634,4277,4648,20643,1344,1135,5191,2382,2470,2077,3372,2749
"g154",10652,42424,2549,61928,46549,35609,11754,3782,14380,59025,50081,42772,22614,31690,37336,56657,21988,18184,43064,14572,11944,15629,40156,21371,23814,23244,16295,35960,51055,41218,18509,38745,58083,57626,47793,15611,33059,17746,25449,19064
"g155",7622,1346,3692,3108,114,12177,277,6566,2479,4711,3063,708,7245,5159,2988,1089,1427,1131,1774,65,6917,7574,4861,2170,8718,3142,4822,8894,1331,30801,15363,14485,3640,1584,5492,15174,13700,3793,10848,3212
"g156",1884,20591,5614,49435,16907,18067,18847,27799,22299,9768,14094,62435,15027,22091,25490,3320,6317,18241,14219,17912,48996,26074,18041,21172,17937,50535,34349,39955,102800,36925,41982,48817,35249,42931,30474,135181,9294,17155,17460,16139
"g157",2920,2640,5186,5565,10396,4617,3796,2466,12472,9681,1597,6036,4877,4582,2471,4876,7736,4917,3473,15156,3479,1516,3517,907,2838,5983,4387,916,9052,4459,3840,8591,3382,7534,6769,18775,3213,8669,4858,14182
"g158",3522,10744,14038,7674,7571,4593,5796,18611,17653,5318,1862,10409,30588,5292,10433,10121,9908,3749,619,8183,3428,9284,7792,3453,2253,11144,20057,1141,5141,12869,7017,3871,3334,6294,22756,15913,4062,17141,3935,1583
"g159",5797,1201,1612,4430,3978,4250,12437,5780,367,1334,1597,2417,4111,355,2295,2856,6792,2187,2097,4609,1698,349,2315,710,2023,2191,4627,3971,2966,3948,2761,5882,4061,1281,405,34,3462,3238,3158,3130
"g160",82821,43247,25342,59591,77638,64032,68717,160462,8243,33741,24544,90521,86195,43027,74970,62026,45443,28404,47067,36043,47872,36099,56250,146413,74827,77273,46802,23687,92090,59335,210038,63474,102832,19536,155025,22428,82299,21716,59441,31851
"g161",4673,7088,3864,8825,285,4184,8949,9043,1050,12995,5634,11726,423,14973,7634,8935,10100,7232,3833,2254,8524,6168,7268,5576,2717,10271,7891,7152,1638,27060,3903,31322,25,1257,6353,31432,7805,3472,6117,10889
"g162",9438,5173,2801,489,1254,1710,2284,1508,1385,2688,1366,1046,3156,21291,1913,5996,2768,3942,4160,6089,1793,671,1229,4993,9256,416,1273,2859,2082,6139,2652,6152,1227,4982,286,4233,6689,5783,6333,973
"g163",228,14351,2299,8764,12695,4630,6770,28228,4333,1268,2218,4645,5040,1373,8380,723,3885,5322,584,9000,4909,6451,6671,10265,7964,20605,1413,9450,79195,8485,4776,8836,16144,6131,7640,2932,16867,2033,12661,16487
"g164",5880,5522,6387,24050,37038,28574,6004,8667,28183,26649,6737,22204,17919,15125,3877,2260,14259,22061,6327,12874,9645,7719,6033,5937,14571,11390,2327,3308,10211,3582,7983,7856,15491,7702,27397,3240,2520,9828,6675,2414
"g165",70574,64668,33569,80310,69005,62566,17611,38339,32266,31928,34009,27380,18182,20129,56074,31504,47190,17666,25694,59324,48163,27783,19760,15118,28171,50514,30215,22871,53680,80118,46701,28124,22594,33346,56848,51433,40868,34884,83180,56788
"g166",38589,28230,27750,33350,71513,59553,21713,13253,52452,46292,10134,44084,43417,28736,15915,28161,36725,31214,40254,42793,64602,33190,60996,61764,38899,78301,35968,29564,78589,50749,42932,93504,47957,74970,44337,32647,63372,26786,31590,30389
"g167",34443,17390,16700,8236,60499,28493,18040,69270,9755,32924,23056,22634,42305,19747,8326,87911,38122,4939,10572,67298,23125,23570,28661,15803,44886,7402,25137,14724,55329,9873,11149,39390,27286,13696,15083,48889,43396,24415,36928,26238
"g168",9809,3473,3698,9652,4039,4731,5119,10782,6293,6074,6272,4521,15461,2213,11565,8726,4535,7255,3597,5895,6722,3152,5906,12949,9599,11224,2571,3135,16085,7421,10739,14054,8293,5646,3083,7487,6081,11804,7809,5935
"g169",19896,12227,38005,7202,12470,20922,2302,19735,22322,28613,22228,27052,42000,11625,13571,5041,16440,16891,11488,11590,25176,21702,30477,40555,23451,21786,8399,15473,45877,16057,39599,36146,31225,17167,12839,49884,15634,16094,33006,8870
"g170",484,15838,4967,8368,8652,21590,2032,6938,814,6692,3547,9233,12233,9422,22650,2634,3672,15646,13392,4841,41298,13770,7482,10948,20733,40015,20700,3522,24196,20457,18012,20267,14488,14612,3129,17063,3536,10613,7222,23710
"g171",2872,5971,8631,3076,5341,10443,2668,11345,3652,16320,4900,3375,15654,13153,7483,3529,5231,11637,5385,2797,2685,3266,5114,1593,10902,5693,1799,3062,4869,4816,3043,6312,7017,16386,4890,5713,2182,8083,2761,2502
"g172",3805,7933,6783,6953,21349,6105,3711,17372,8195,8554,5960,4438,4285,7952,5204,13104,13519,6814,1421,8849,18892,11690,8756,16244,9381,15313,8923,17231,17568,30443,10329,22740,13469,23161,5661,21979,11428,15210,19250,11797
"g173",13388,9105,21113,24642,11466,28127,4266,19051,2507,11925,11666,37662,10454,32183,6384,16562,17190,17977,7530,25758,42289,13987,25265,37477,13452,12950,33637,12152,87659,16286,21851,55061,35581,15696,10803,26753,9154,29374,15471,2246
"g174",8899,13205,1614,7331,3765,7248,5926,2247,3015,4664,3596,6740,1591,12725,5659,4538,5247,4533,8479,2760,10685,5837,6629,21739,12043,9175,5020,4103,2980,13942,18436,3471,10007,3119,10691,4218,12008,2408,11145,3800
"g175",4608,1171,4559,889,4170,4454,10458,2812,4955,3763,7366,4014,7190,1914,3106,2062,4691,2777,3496,5642,9379,2441,6603,6810,5998,7889,1994,1191,9093,3085,15064,3082,5568,1977,6973,3554,3739,5866,2384,2661
