"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g118",284,100,473,346,420,314,407,156,126,438,976,435,748,85,357,402,190,294,313,167,548,492,1276,626,1325,480,807,1911,2263,920,295,1401,263,550,431,784,890,673,731,514
"g119",2057,1996,3097,1445,1430,1753,3967,1511,5242,793,1664,1280,1869,1426,1977,4662,1771,2994,3257,5017,12012,4942,16422,9091,10604,8663,8275,6324,7399,6701,7539,8878,12157,9359,10390,10435,2548,6245,13292,3907
"g120",1111,307,549,464,176,619,1073,1456,447,924,961,607,1011,263,712,532,505,545,353,1362,761,2738,1193,586,1327,2318,848,1622,1115,561,2983,1727,854,1529,620,993,1176,528,1935,880
"g121",18,181,400,39,0,79,255,39,650,137,169,10,92,135,99,162,356,243,164,28,301,484,2285,284,25,89,606,1024,494,136,59,651,0,63,94,556,7,49,224,143
"g122",110,46,327,111,7,39,15,229,15,65,49,73,212,140,39,221,19,29,0,29,535,648,237,254,351,486,178,467,814,311,59,232,17,230,0,130,63,665,124,145
"g123",233,621,339,199,424,99,0,13,139,221,188,99,20,257,205,0,17,11,0,31,91,725,80,121,368,301,1012,668,30,2119,449,238,1641,1190,656,62,1916,50,39,575
"g124",46,234,152,503,935,35,261,79,17,64,76,179,176,77,905,250,162,50,101,0,537,343,138,816,373,407,180,392,1244,2033,422,86,665,609,735,935,125,344,153,400
"g125",415,696,581,801,579,683,449,613,575,574,232,140,146,503,269,710,909,243,408,262,1712,4741,1778,1946,828,821,1804,2974,2524,805,945,1447,1300,4681,3128,1512,964,1007,985,1544
"g126",562,785,210,531,486,561,224,343,677,333,172,538,226,108,741,1155,434,197,694,579,2425,1303,127,2191,988,395,706,323,2300,1577,1161,390,1124,853,435,1013,1808,304,1093,2264
"g127",300,91,480,105,69,74,141,551,212,348,219,222,119,38,185,233,213,168,126,147,494,561,282,398,650,227,210,211,127,190,445,200,763,340,605,173,1338,374,525,292
"g128",812,413,29,322,348,508,378,130,310,208,710,47,460,277,298,341,1016,341,47,173,289,557,917,1204,474,796,138,985,1610,1301,346,111,453,482,1863,70,1683,93,629,668
"g129",1201,106,216,0,40,650,362,360,796,43,50,114,128,174,526,177,150,350,113,269,76,485,662,187,24,200,143,665,25,185,24,612,1139,219,161,198,532,58,659,392
"g130",327,1735,905,239,358,684,515,599,764,507,393,216,352,745,440,579,537,764,556,574,1526,809,1095,531,1564,324,674,1966,1722,900,1025,492,1583,1864,576,464,1192,1099,506,720
"g131",188,77,157,160,175,559,229,545,180,80,286,73,73,127,441,150,237,114,66,115,185,195,744,37,98,121,97,221,174,262,120,539,190,485,182,134,178,227,153,179
"g132",476,327,35,161,64,15,95,81,214,28,213,80,111,17,282,47,100,167,14,155,70,395,442,1153,379,126,80,406,380,135,348,113,592,505,73,293,86,205,480,596
"g133",137,383,140,95,27,45,24,183,130,128,35,159,29,12,259,205,44,46,90,113,306,118,238,548,82,321,496,152,84,217,201,137,471,330,68,301,613,331,170,792
"g134",524,132,670,209,35,319,258,380,12,128,148,46,222,61,31,207,141,95,190,204,186,764,217,796,99,106,267,116,618,668,800,1255,176,1627,878,1407,504,213,1317,458
"g135",6,11,201,0,133,21,1541,5832,53,1147,391,31,1498,277,848,5845,98,0,72,331,95,1268,2673,479,8,39,3096,8724,9809,652,7479,778,6525,54,1830,10288,10448,320,8583,32
"g136",472,284,328,123,171,118,125,198,295,185,137,179,154,14,205,89,139,136,255,392,84,119,372,181,239,137,593,425,425,261,202,413,136,731,162,354,659,327,221,143
"g137",742,221,469,247,178,371,536,245,411,75,233,264,288,517,151,98,220,225,326,178,1000,559,1045,1135,383,1076,450,538,637,795,303,454,673,333,876,876,1107,160,422,317
"g138",208,31,71,27,7,163,34,238,189,323,84,41,213,118,94,338,326,60,25,105,484,249,292,728,428,1294,182,438,571,306,173,736,877,678,116,669,1266,88,1966,1030
"g139",356,554,151,315,184,483,679,369,683,579,285,329,322,117,1658,446,223,361,479,201,1408,1245,1080,1154,939,1198,1899,1537,1919,789,550,1205,1943,2996,950,673,1316,530,625,1263
"g140",87,160,374,150,356,796,454,586,751,180,525,81,162,337,203,52,508,87,1174,625,602,1267,353,370,1008,653,433,343,304,430,762,1048,572,678,1000,759,244,764,117,409
"g141",1407,850,1193,558,627,873,721,1529,721,1077,230,237,481,303,686,1427,881,690,652,1917,496,1247,1295,964,1356,1025,694,631,1471,1073,1661,808,457,3044,1934,1445,3585,1429,504,696
"g142",1551,689,769,1483,1473,3364,1395,7858,3095,1011,3819,782,5475,1098,2765,1717,3721,3435,1698,546,5603,11840,20408,2897,411,14479,12826,409,22025,295,18580,7239,1900,8099,1682,3323,9893,6278,1984,1943
"g143",835,46,92,9,60,37,76,135,60,451,67,269,545,133,237,650,115,124,20,0,243,317,539,256,193,1050,1074,181,866,324,596,137,66,85,1045,41,51,272,184,127
"g144",294,460,285,143,207,502,236,602,275,232,476,154,214,287,301,321,368,124,141,134,425,928,294,469,379,695,779,432,1142,636,399,276,869,619,548,761,344,116,572,166
"g145",427,714,209,429,444,164,511,743,652,404,343,490,1111,436,167,203,334,418,60,119,1034,1082,3319,2315,1058,1035,865,1084,1241,1742,1898,462,2361,334,2373,880,1723,810,1065,1111
"g146",542,263,110,565,230,461,1412,2910,63,974,265,768,180,313,1024,1163,1309,182,863,239,1775,1104,104,2338,3141,1855,3143,2435,504,945,4652,371,355,2715,577,2327,1944,2514,1013,80
"g147",1350,2535,1190,476,1193,305,1370,705,1179,543,424,1005,1527,713,1105,707,416,958,2170,689,1976,5243,7362,2178,6744,4937,3431,3920,3586,2655,1980,7074,4242,3096,2035,2957,5833,3011,2298,5625
"g148",2301,887,1653,125,100,64,333,445,501,204,1230,690,672,1781,158,292,1061,1190,286,1086,285,1849,1879,5373,90,53,831,358,1426,341,6877,3739,1342,5266,302,491,298,6298,1257,116
"g149",139,0,24,938,24,0,210,29,214,90,87,64,345,0,180,467,18,15,187,139,475,1988,1471,424,2714,889,391,57,3078,655,42,1119,66,31,650,57,567,806,324,11
"g150",691,2289,347,595,81,1034,970,1167,1510,2043,1196,1122,1409,505,1180,1433,1246,644,1153,191,1844,543,1395,243,1441,2568,5155,5706,2990,3190,2759,1373,683,1574,1267,795,7386,5338,418,1118
"g151",117,258,174,182,143,169,332,230,158,26,181,137,71,90,209,253,419,167,221,187,595,681,438,250,645,511,794,853,868,318,358,658,260,701,685,400,759,451,362,551
"g152",180,150,96,149,186,224,71,85,265,149,239,317,79,131,161,36,276,111,201,69,271,499,286,452,644,1185,500,477,294,194,285,422,347,1012,476,398,71,236,364,197
"g153",557,137,271,138,25,56,221,146,125,107,183,78,8,28,99,37,194,88,63,74,342,17,163,64,152,259,168,108,284,103,320,471,511,278,305,79,324,322,172,243
"g154",2182,1082,435,562,864,310,523,3026,923,1391,1287,709,875,992,851,1390,713,773,885,2453,1690,3214,1768,1881,1445,2245,9882,3813,4603,2461,1501,757,1255,3586,4283,1477,7223,688,496,4248
"g155",123,153,191,130,28,68,183,215,248,153,231,171,292,39,21,94,85,51,158,89,436,540,1004,86,34,109,297,58,403,615,243,111,177,321,546,188,205,815,734,206
"g156",644,203,107,488,901,647,384,769,490,110,302,110,369,313,535,1296,3228,554,1179,1002,2488,2562,704,339,1276,1029,858,1412,602,1243,628,155,814,1165,1858,991,1663,2102,1190,688
"g157",94,290,81,114,296,1008,229,43,98,208,211,379,79,236,252,392,283,247,113,377,818,540,122,823,309,333,325,405,581,112,229,61,275,687,454,124,471,137,655,363
"g158",375,740,129,1697,236,305,941,162,74,46,97,70,317,99,259,256,364,125,104,246,256,1712,1274,652,194,235,92,194,1351,672,354,124,337,914,136,27,890,885,135,1189
"g159",50,156,20,8,294,0,0,38,330,48,18,56,71,41,140,66,61,56,126,125,387,88,314,406,333,317,117,726,252,381,92,288,159,172,2623,340,1305,173,562,244
"g160",3341,4466,2774,834,1762,1244,1198,740,382,902,678,1040,1503,975,5008,1030,1164,921,2579,441,1162,5687,6725,4893,971,9029,4668,1707,3701,13017,1689,3496,819,9447,3302,3240,4994,4434,4989,10429
"g161",490,1661,164,91,111,325,833,113,401,180,205,97,547,340,196,56,226,143,411,94,1043,178,845,252,881,1385,955,1598,1038,68,145,16,419,1073,114,112,507,217,472,254
"g162",279,141,40,80,230,41,45,187,89,28,226,121,91,0,182,60,87,171,245,26,325,680,11,127,50,165,6,156,214,26,97,120,59,93,659,25,210,191,177,53
"g163",167,764,708,235,86,327,0,76,181,52,133,806,42,43,262,227,838,53,172,110,111,81,1738,2172,687,225,901,785,1995,89,1040,532,516,214,275,523,2431,665,1055,130
"g164",339,166,295,152,296,1231,363,112,82,16,335,360,22,133,1028,145,1076,101,816,92,141,993,2183,903,1806,385,88,416,1320,608,1974,898,1489,2750,30,2443,1551,885,622,2375
"g165",1660,1341,883,1527,862,1296,2378,1706,1438,1667,2049,1782,2983,593,5136,1065,975,744,1126,1643,1571,3682,2782,6124,1829,957,6356,2373,3093,2491,5675,3132,3254,4040,4492,1343,4842,2438,3560,2004
"g166",745,1690,1752,872,1549,1256,1067,1140,2346,1048,794,816,826,836,1400,1543,1774,1683,875,1588,1872,1369,2332,3697,5766,2504,1998,1525,2837,1133,1322,3467,1266,2681,1200,2088,2780,1424,2405,980
"g167",4634,721,782,1258,295,1660,550,777,2285,1074,604,720,2069,133,289,910,907,1404,4047,465,1287,233,2355,2330,1257,100,268,2503,4889,5060,977,1461,521,5064,1110,1050,4157,2372,150,1575
"g168",677,269,404,183,93,173,182,297,184,124,92,605,50,73,97,190,157,143,206,210,430,915,738,389,274,402,86,259,325,123,502,291,231,896,352,468,1421,368,310,409
"g169",1160,1360,162,530,1097,1206,774,1472,770,752,1613,727,1242,477,1174,114,883,420,738,939,3133,6499,1957,2199,1621,3334,3781,3727,2661,5850,4735,3031,4412,6546,2812,2691,2296,2636,674,1494
"g170",169,456,176,196,425,227,482,1113,268,37,680,157,712,196,293,200,487,63,534,119,1221,572,590,146,153,678,398,81,849,438,223,272,171,163,149,181,2409,822,991,761
"g171",353,96,35,230,72,344,86,165,143,119,259,119,118,213,114,304,265,188,92,387,181,439,362,333,229,230,203,90,750,101,207,349,109,231,1003,372,533,824,120,192
"g172",568,352,457,474,197,354,369,703,617,171,108,67,351,218,350,450,252,164,135,269,247,659,269,726,484,1267,1121,580,1552,702,1009,438,388,742,484,609,1277,675,714,209
"g173",800,81,720,384,181,617,1017,1282,263,219,299,252,187,504,561,1111,490,267,728,776,2985,1397,555,1849,1502,4055,2318,1598,1340,2019,1018,1619,1530,3005,1666,1268,2632,2254,1455,1829
"g174",261,196,142,364,62,596,375,108,217,181,264,70,114,242,162,168,77,78,272,208,1903,530,221,630,1178,1046,468,775,1554,549,1613,415,797,897,937,476,3456,615,706,263
"g175",41,164,130,93,86,178,323,618,88,52,199,187,202,75,151,133,203,220,128,247,97,439,142,82,324,238,1078,431,392,325,389,77,1108,1085,255,119,661,80,615,166
"g176",175,135,61,117,76,358,12,190,120,152,84,27,26,54,131,65,346,158,158,91,363,202,114,309,170,215,144,99,422,163,214,40,367,182,340,269,163,261,68,192
"g177",851,1110,530,763,708,1778,1311,907,923,480,905,304,1131,534,1749,791,738,966,549,373,2721,4078,9447,2857,2508,9055,2027,1805,7867,6130,3413,1795,1587,8173,2048,2274,10776,811,2817,2080
"g178",204,129,22,91,132,502,92,68,324,119,245,128,112,358,111,386,271,70,71,274,505,844,459,481,526,742,510,236,683,998,757,494,447,816,614,559,518,1386,551,505
"g179",3104,1534,3454,1967,1366,2905,5091,6209,2014,1031,1016,1616,960,2218,1690,1459,4054,1283,581,1789,3303,10476,7170,1841,3126,2835,5252,3913,9170,3910,2586,3823,1529,12157,6253,6720,5840,3408,3353,4329
"g180",1113,603,66,916,99,165,484,245,711,27,58,10,420,681,277,272,909,338,714,868,167,2085,57,2502,118,885,353,115,575,293,1371,532,184,1226,207,623,1347,277,583,21
"g181",254,362,354,146,68,464,347,783,219,383,117,204,34,119,497,738,0,262,668,346,2255,819,336,1511,940,991,497,639,2929,1862,1611,1300,895,377,1647,2632,1350,1044,559,152
"g182",71,238,117,151,15,129,213,206,155,188,242,120,392,37,228,123,291,79,73,68,802,300,364,165,670,305,244,83,419,188,133,422,182,381,263,144,156,481,201,233
"g183",8,78,43,86,8,201,637,56,49,182,6,76,450,101,80,150,18,86,248,104,1145,733,441,170,0,323,245,343,167,110,325,303,173,192,856,272,908,595,719,2078
"g184",1010,902,607,928,296,1069,1914,461,1140,627,361,256,362,541,411,263,678,521,629,549,2644,1301,563,1689,1281,4087,1081,891,1333,754,728,677,1242,4592,1665,621,2687,1234,2762,1253
"g185",1030,1199,187,357,270,41,1091,87,1005,364,89,745,593,393,443,1283,793,128,351,1388,358,886,270,1585,956,936,811,725,1000,320,1688,627,314,489,2821,699,2277,1144,304,314
"g186",1078,1217,819,393,336,1287,327,578,1164,683,710,1902,473,739,605,1615,875,1074,1446,1243,3878,3208,4995,2624,1680,2256,1186,6657,6184,1469,7879,7984,2236,11964,7197,3774,7819,5755,1548,1675
"g187",137,11,93,26,278,345,197,512,266,30,145,55,132,269,126,63,122,7,34,218,185,253,488,271,255,123,412,89,301,27,296,202,199,62,818,26,432,378,131,44
"g188",212,192,385,376,0,114,364,451,201,148,232,518,220,218,377,430,168,359,312,275,312,136,130,504,159,1046,390,139,771,390,176,68,192,420,730,396,1166,430,101,462
"g189",97,144,30,80,88,355,171,9,169,150,38,32,159,10,36,55,246,112,209,62,146,223,73,96,326,554,134,78,30,315,143,217,232,395,375,375,105,103,243,232
"g190",524,484,294,179,311,409,456,187,184,271,247,177,162,120,311,409,207,120,352,324,301,360,359,529,293,399,389,460,1237,425,211,487,276,1211,618,318,386,399,172,522
"g191",325,23,1609,248,306,8,129,29,0,220,775,999,35,159,429,608,672,56,0,30,267,1172,129,104,1413,788,0,468,81,343,1114,22,46,1587,955,120,351,241,1652,481
"g192",7,97,0,460,141,60,166,21,165,73,149,85,180,149,1708,151,929,53,359,131,285,42,691,129,12,1187,524,114,350,380,150,355,517,173,347,387,668,11,262,30
"g193",897,726,1205,389,1144,819,881,160,595,280,266,511,1490,198,467,98,439,469,362,555,324,696,2345,1636,83,1441,3105,595,137,885,666,1753,114,1086,2952,684,760,2981,1281,994
"g194",227,348,357,266,201,510,494,536,334,339,306,55,355,244,521,227,415,231,288,372,805,834,785,2337,439,872,790,2094,804,1548,932,673,2892,3650,1463,862,2411,1029,881,1150
"g195",1366,499,3820,1149,62,2335,4299,309,11116,1733,427,4628,5022,4823,2494,28,6129,444,6175,119,7607,1374,18351,14262,1647,123,2982,37180,58,6734,7778,1801,5748,10883,3325,2225,320,674,12960,2644
"g196",511,517,237,894,93,417,504,338,473,25,223,626,198,358,267,75,841,260,259,115,786,2939,790,1676,1677,1436,5197,1457,2489,2209,6247,2239,1313,10849,7829,703,2675,5824,480,3778
"g197",4632,1475,1385,2828,749,487,377,707,2404,893,513,1060,1249,1509,1007,669,767,478,930,1240,689,1019,7173,547,4033,6379,3772,3327,3733,704,8318,3161,5076,1878,1268,612,3698,2606,2196,650
"g198",48,340,175,241,128,443,460,274,195,243,262,43,175,47,136,167,97,50,154,57,620,531,638,315,162,606,86,164,368,314,189,486,313,352,795,839,519,215,400,201
"g199",128,139,141,29,79,257,111,165,101,175,332,133,221,115,364,94,40,196,165,393,969,1192,746,1037,335,1484,1251,1452,1898,944,634,2353,536,1797,886,3280,994,563,600,919
"g200",218,885,50,319,148,856,216,188,323,367,515,117,186,204,265,144,701,194,60,231,655,1263,1251,493,1568,857,370,1666,843,413,1533,597,535,662,839,707,1475,990,307,696
"g201",365,182,719,381,363,670,1379,187,3117,388,1471,431,1414,877,3108,1115,961,1210,868,116,1603,3164,1571,12400,989,2185,685,922,3721,3293,3964,1828,1945,219,286,1402,1777,1388,4969,2826
"g202",91,40,22,72,28,545,58,552,121,0,11,84,69,310,73,881,164,87,98,122,1239,346,150,44,550,49,597,707,1896,1481,109,22,459,210,237,17,1116,72,40,159
"g203",139,515,131,135,183,672,436,94,157,437,734,247,722,21,27,30,135,133,36,201,285,246,618,366,337,219,854,81,202,214,106,66,53,303,980,156,1200,834,28,538
"g204",399,1267,640,121,417,222,551,1775,415,986,225,936,260,113,1499,276,834,514,774,808,3006,6765,5664,2715,3950,9082,3147,6745,3978,2518,3997,4808,3713,9751,1512,1366,3572,2298,12610,3994
"g205",930,882,348,1961,212,1637,1004,1090,1548,1573,545,807,1195,567,558,442,689,125,1019,3383,3187,1992,2622,2426,3032,3748,1918,1514,3416,3592,1415,1224,1197,1729,1212,1815,1670,1853,1720,696
"g206",120,66,364,126,136,204,198,113,81,156,256,107,129,36,189,99,176,217,368,83,381,1071,530,543,508,39,300,707,463,147,247,330,255,454,104,675,586,461,992,213
"g207",24592,21758,13113,6115,9336,19390,22870,5565,8319,21100,12922,10788,12203,5606,13258,24876,19984,9959,18847,34883,54838,53085,23963,87615,31547,62049,42052,30278,65198,39360,22425,9417,17103,41223,53041,31668,48162,21441,36481,38878
"g208",254,346,109,61,445,849,650,418,469,384,187,11,373,83,643,443,431,194,241,170,235,1839,1016,511,1041,4362,630,907,346,1280,191,108,350,1289,472,812,1665,994,1111,1575
"g209",64,490,135,631,101,993,362,880,66,127,378,175,172,73,801,137,901,166,159,97,1528,205,3485,206,680,833,731,1907,2694,165,1451,1646,1062,2740,1334,493,8321,1371,1225,797
"g210",4047,935,973,608,822,1233,2329,1162,1176,1151,802,1287,1238,819,803,453,1641,290,1343,857,1341,4416,1414,2316,1893,2407,2060,2780,1929,736,544,4077,2359,2988,1217,1492,3049,2470,374,1480
"g211",1239,1014,465,571,493,991,323,535,1669,398,586,986,1273,861,897,1294,1582,1382,740,330,1809,4374,2831,3240,600,1438,4056,2522,2279,1515,1442,3821,229,963,1453,1308,877,1352,1589,1777
"g212",1151,518,374,404,283,410,405,3415,652,756,917,530,1398,816,906,513,850,744,402,814,1751,403,921,859,1152,4082,1706,1924,1113,520,1081,916,1279,3443,754,850,3523,593,984,1484
"g213",16448,15134,9006,13306,12548,9535,8565,10621,14083,6436,12548,8842,5706,7971,13994,7170,6103,5059,11728,7005,31739,77047,95482,54592,17312,44303,40107,46971,97365,82055,37295,31264,65494,83283,68777,74620,142012,23890,23990,45214
"g214",30,121,59,208,120,55,73,261,110,216,43,49,56,42,177,66,20,71,186,121,34,148,275,227,154,412,69,66,226,300,169,400,240,39,171,76,206,283,54,52
"g215",83,121,359,850,70,589,200,407,99,745,366,1371,65,67,58,19,528,45,23,75,6,2401,165,215,45,228,677,1786,21,162,696,83,501,1833,1019,278,651,21,567,42
"g216",322,921,43,96,619,504,496,290,1039,262,359,309,393,67,188,219,1035,358,517,313,3692,1683,647,1652,2126,3481,347,1965,4569,3512,543,598,1283,1822,940,2306,2238,746,1546,687
"g217",860,668,1016,208,189,583,340,224,323,486,161,285,208,255,1124,375,724,171,378,343,812,509,1178,940,1510,1141,745,353,1566,647,508,733,830,1938,313,969,1807,844,1111,154
"g218",227,235,240,135,327,505,303,238,720,22,90,153,28,177,133,159,580,102,199,57,423,973,583,42,197,718,1627,802,1871,540,319,508,1580,769,3108,888,529,877,442,130
"g219",1209,1701,1840,1176,338,1192,961,1776,839,1611,1455,196,615,1220,559,339,804,971,1208,1034,1883,1909,2447,1975,1552,1914,1271,480,1912,1251,1502,1414,1243,1591,1075,2280,1829,1667,2235,660
"g220",520,516,58,1178,530,487,455,37,85,231,191,99,697,328,365,262,609,51,49,37,1849,922,562,1292,1392,2748,572,775,512,516,367,1317,565,21,813,777,798,101,414,196
"g221",368,143,270,376,95,294,542,636,127,20,483,249,66,44,512,452,360,478,413,273,93,1416,334,697,225,713,1793,686,438,740,1300,873,398,1813,938,1448,1182,626,1310,1399
"g222",12192,15398,6372,3857,4687,9492,9054,5083,11171,5751,2883,3327,4834,6360,6697,8699,21201,8070,9314,9538,40050,53037,25099,41906,11517,49457,24363,10045,43692,27627,12277,17139,18800,41261,23040,20111,47997,18321,16562,14857
"g223",2290,2749,1369,1427,1093,541,769,305,2798,1037,843,2252,3351,934,5917,1916,1946,79,600,1403,3524,1466,1190,957,3653,957,6366,2898,2067,759,3652,2386,586,5297,2771,1409,14212,368,5603,1038
"g224",502,352,633,204,714,257,270,641,1531,1484,155,366,125,267,185,30,916,168,211,565,1002,904,3924,126,536,416,371,1261,1183,584,873,1031,296,4212,919,453,822,880,1104,234
"g225",785,1253,871,9,88,86,953,0,74,364,2436,219,193,46,227,142,648,269,0,919,369,2337,284,121,68,1611,145,472,2899,433,6826,5254,8018,56,6263,141,966,216,133,0
"g226",62,290,87,160,56,72,195,374,336,89,46,162,67,114,20,135,509,43,58,17,171,110,174,133,304,647,1029,393,336,150,44,207,86,20,174,70,242,74,153,219
