"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g240",23656,25312,12102,24617,30612,21047,14777,19080,26900,17389,32473,52916,23670,40158,75979,35747,39880,103212,65723,62375
"g241",1036,2156,1414,478,1184,212,800,664,130,263,522,865,430,256,972,1674,997,863,824,646
"g242",792,248,272,669,330,361,347,247,177,297,625,935,504,98,895,976,1985,1006,541,488
"g243",3523,1373,698,1209,685,134,508,1549,1234,973,5976,1942,3330,3171,5976,1532,913,1763,2566,2384
"g244",4038,10,306,623,356,211,2795,1504,4243,0,39,117,3125,1587,1903,58,74,10060,28255,355
"g245",2918,1277,2672,1867,965,3863,301,1061,2122,7628,36175,1477,10211,42726,32241,27320,9901,17586,8187,21706
"g246",55,117,57,356,84,66,98,307,72,842,271,16,135,0,45,27,183,137,331,227
"g247",159,52,433,205,886,728,294,575,473,741,865,680,852,3108,622,1503,4432,4197,2683,204
"g248",1297,479,2207,901,2735,751,734,816,791,1877,763,837,2273,2723,2057,316,4892,1486,1732,672
"g249",196,360,696,378,268,253,436,1072,243,709,305,1601,547,1814,109,1380,1983,1195,1019,1400
"g250",1841,1013,734,141,233,37,254,1179,26,1047,507,799,217,2048,1142,705,420,550,2387,316
"g251",403,60,308,413,306,225,442,332,573,314,2191,887,1966,2025,1047,1549,237,1758,1969,2411
"g252",743,350,243,445,732,140,176,475,223,281,605,1669,827,2112,852,1116,1721,4856,1292,1390
"g253",254,237,151,365,596,126,617,746,594,114,469,312,28,1711,772,191,368,1455,1416,456
"g254",646,570,577,994,880,1267,525,193,324,3273,1247,570,1875,3167,952,928,1313,4374,1453,1085
"g255",1187,68,535,617,502,889,272,338,562,249,397,388,329,221,707,298,2210,1100,1797,561
"g256",238,804,1093,747,1326,1760,920,2377,57,316,1669,993,1948,524,498,763,1886,34,2254,1402
"g257",460,631,123,1533,408,997,123,757,325,1187,1551,1092,715,3611,843,556,709,301,752,781
"g258",1079,2104,8,39,158,655,0,289,249,66,395,464,4439,2862,1999,715,101,4335,142,0
"g259",419,790,54,241,343,19,221,768,220,1706,858,871,821,439,794,1013,532,443,2146,657
"g260",2182,1689,623,3341,693,741,776,1064,895,2328,2588,1355,2558,1163,2797,995,8041,6283,7893,1437
"g261",1958,1564,212,531,331,209,135,798,481,155,588,4478,939,2727,1154,455,1011,2217,2662,2064
"g262",1818,380,197,56,350,1932,2287,934,4007,1833,576,2528,590,2052,2483,249,857,5421,5950,2604
"g263",3623,2784,1346,2084,1209,1957,363,2843,674,1214,5295,4091,15625,9777,9757,8635,5902,22830,61846,16716
"g264",278,227,866,3938,440,907,111,14,942,0,5576,896,48,3226,1257,340,251,792,107,791
"g265",1026,231,309,1066,762,1321,122,1373,172,672,342,1161,2101,3772,771,1199,1206,331,1997,1578
"g266",2408,760,220,240,951,501,570,176,322,702,953,859,1708,1837,953,877,805,1746,759,261
"g267",4321,3060,1347,400,175,2064,716,1352,2593,3683,341,715,2222,140,3441,763,1946,261,4607,642
"g268",2443,4747,5759,10457,4804,1857,1913,3285,4917,3340,10077,7517,14445,14149,14967,5248,10682,14935,11404,14468
"g269",488,889,491,883,368,1142,921,920,1604,1158,1262,1975,1948,3691,3277,2265,2693,1947,7166,8923
"g270",2238,2366,311,867,1444,1249,1097,1127,1124,3431,2321,1390,5029,2527,2275,2607,3780,1524,7607,4689
"g271",638,1398,152,1147,1138,514,506,236,233,586,188,2548,440,1271,273,846,559,298,1661,1751
"g272",484,1219,373,549,1203,273,346,1178,923,2855,2037,1333,805,1023,497,740,382,1763,1593,2673
"g273",345,0,313,37,712,1862,0,1161,252,1144,294,1046,0,1145,0,61,2879,220,6020,2516
"g274",745,5571,368,505,598,1568,2096,1274,1172,4192,2877,4437,7107,132,3155,2340,564,10210,3827,977
"g275",825,1314,104,0,138,205,47,393,757,456,197,910,1246,598,378,511,989,2560,4451,4744
"g276",127,506,56,61,419,96,51,58,559,530,76,27,43,287,768,142,172,154,17,1098
"g277",24898,12052,6432,13908,9787,4683,10430,9972,26668,5873,18813,18146,34872,21974,27365,33257,33016,171345,12977,31025
"g278",1967,1483,309,469,255,592,628,394,513,771,812,306,734,1624,476,366,836,1831,684,592
"g279",4658,722,1954,1695,2699,2266,2234,1565,2515,4117,4119,2833,2290,2371,2416,2322,3776,3340,5360,3450
"g280",1131,912,1122,6,328,271,402,1283,97,548,318,442,510,119,636,360,497,222,405,989
"g281",5923,4750,1249,3524,1768,611,857,4334,2108,4911,5557,8120,8382,4422,2551,7813,947,2627,2377,4132
"g282",37,768,173,48,1158,2680,156,1252,475,784,142,361,3642,537,1331,130,743,3109,1213,2172
"g283",6157,3478,4460,1629,3861,3122,3800,3311,1291,2002,6176,10164,9521,9825,3458,10985,2642,14272,7029,6921
"g284",587,683,670,578,925,214,324,270,476,934,702,1273,882,574,761,582,1007,944,690,677
"g285",1802,1809,1124,785,1755,951,1061,1970,338,1799,1963,2272,2939,4048,2402,2825,2724,1398,4958,5673
"g286",965,709,1117,581,567,164,816,402,349,551,1943,1266,330,556,385,484,3262,3139,1103,3154
"g287",875,49,274,1077,1229,216,676,546,243,140,811,401,674,62,177,63,1414,804,724,544
"g288",930,357,22,1126,1721,760,868,853,4020,1381,2768,768,33,339,3050,1068,1260,3650,4868,495
"g289",2280,919,112,2249,4048,623,397,96,6525,266,1073,2684,3538,1146,1132,235,1326,5078,258,2207
"g290",3744,840,1003,1412,2113,1397,2711,1561,1766,1885,4727,6032,6127,7963,6187,8240,3500,15324,4137,7458
"g291",1310,3681,2816,501,422,955,367,660,340,1946,1673,351,1611,287,53,972,702,154,1411,95
"g292",1339,1697,869,1551,1640,897,862,1602,742,1599,1202,1138,2795,1066,861,1489,1827,3484,3203,2924
"g293",280,321,43,1773,169,45,301,210,900,0,452,221,2506,1433,183,1237,2729,4391,1225,426
"g294",2799,3736,473,332,66,458,1393,2504,843,1228,2251,1971,1932,1244,1374,941,1063,2360,5642,1938
"g295",615,295,287,914,1108,747,587,753,1544,238,2938,271,1069,965,305,629,384,577,760,5297
"g296",1631,5323,2662,2150,2736,1151,2061,2501,6036,2113,1832,2155,3708,2519,3590,2636,4620,6648,3480,13209
"g297",621,323,816,378,310,523,434,332,704,10,958,1222,148,2588,484,1177,3627,3327,1825,1275
"g298",12835,15917,5060,16527,12023,10202,13334,19208,12217,17851,18165,41507,26030,23829,38008,37785,78370,86941,110298,71449
"g299",568,0,173,388,1071,342,219,9,34,1992,0,20,360,445,12,5151,0,2665,11026,3842
"g300",105,1018,373,1482,466,1115,6,24,15,100,568,179,2024,1682,459,4307,595,56,583,59
"g301",19453,4432,4726,8622,11969,1172,4917,4855,12343,11327,4225,11289,7632,6726,4518,4873,4544,7906,9609,18757
"g302",3100,1843,1182,4486,2755,1479,455,1666,1117,1695,2484,1802,859,1213,750,2004,1805,5426,3104,1291
"g303",2558,1301,2831,884,1557,1588,3073,6965,4494,4830,6110,9432,13255,11744,1841,5655,11391,17795,21774,14872
"g304",1020,902,829,910,653,630,201,1323,468,1320,260,352,2063,957,609,896,3380,2101,5997,3134
"g305",1997,2595,607,1551,976,929,657,2012,1002,638,1343,1659,81,745,670,6615,2744,274,390,1977
"g306",936,262,295,401,841,222,544,243,346,327,918,1252,668,1012,910,1008,1651,1473,771,901
"g307",6071,196,1416,2740,1860,4093,3505,7369,2051,1976,7442,3312,5612,3283,7393,4783,26324,25992,21414,12352
"g308",2273,773,937,445,1211,458,877,386,1771,2489,3141,3339,1689,1934,2978,732,1405,4304,3628,4311
"g309",372,836,289,817,280,244,91,601,119,1000,529,432,410,825,440,147,592,1336,1151,1373
"g310",957,2103,686,1037,1380,189,191,205,1570,1527,1287,380,1086,2663,1542,215,2327,1104,1896,1684
"g311",1411,1786,4616,1579,1555,1150,2137,2385,308,5436,1481,2271,3735,373,727,1994,1629,580,4334,5603
"g312",305,541,200,422,278,237,317,344,341,2937,209,829,324,1625,1335,331,1517,1053,1655,1166
"g313",2521,2879,1187,1283,938,1633,825,767,709,1550,3290,309,1673,560,1957,1669,2492,4941,1606,4709
"g314",269,987,100,549,616,218,354,670,76,104,83,270,185,825,464,48,1131,1012,423,416
"g315",29,838,1377,466,787,84,87,2111,88,2371,600,2303,3281,1387,881,1209,3491,15,721,4261
"g316",210,212,2174,91,20,300,4278,1065,1185,1160,5133,1141,256,1485,987,1055,1770,10821,778,99
"g317",1116,9345,6558,13728,5412,2465,1189,9005,33387,6235,11301,8300,17494,6124,20243,7226,19915,8704,10148,19835
"g318",331,10,59,72,17,117,9,39,234,996,307,3367,593,181,290,71,181,671,772,6
"g319",1348,374,934,151,183,271,491,1408,201,1183,1248,1117,1270,682,818,1164,965,1274,1207,3936
"g320",248,140,211,896,1091,498,233,1774,836,769,556,597,1697,533,435,678,1428,755,1342,1236
"g321",40403,8254,620,8119,12521,5353,5635,1115,7908,10240,7929,5916,30705,22212,10596,3896,20443,5022,6927,1589
"g322",418,858,1060,296,82,230,210,528,488,125,1325,760,279,2860,165,776,100,575,287,1009
"g323",3102,3045,2182,2213,1291,2521,744,2026,1128,2456,4119,5287,4013,2531,5828,4285,2641,4392,11359,5746
"g324",416,335,216,386,211,223,360,243,764,187,640,409,783,555,592,383,421,579,502,548
"g325",23609,13212,6217,26797,4766,3319,7299,18358,14926,6808,29309,22014,22883,67529,11254,11024,27398,128328,10346,29029
"g326",619,1578,304,754,1265,152,377,107,524,1219,127,764,690,1801,1660,2276,1207,3994,930,941
"g327",1463,459,523,1112,1563,1423,504,1404,544,2873,1567,3710,2176,1569,2106,372,8320,3897,2272,3080
"g328",311,110,1113,103,458,20,196,118,167,531,1519,323,20,85,412,452,478,811,466,2574
"g329",964,477,778,259,463,490,189,520,280,778,1316,322,699,1565,717,350,490,2591,388,1011
"g330",1119,245,3248,765,1894,644,745,194,803,1210,6736,5529,7686,4073,3745,10241,5496,13696,6589,7432
"g331",2373,1452,1806,787,664,1965,1818,692,56,1032,3677,1731,5624,1635,599,1163,580,12190,8480,1799
"g332",1106,751,440,38,219,142,311,443,439,312,2619,1179,555,519,707,415,5016,458,452,2113
"g333",33211,19470,27934,20161,10912,22430,7639,28703,31432,22162,51361,22702,88903,70645,25888,42740,66958,99663,113970,90339
"g334",677,476,416,1362,888,9,567,229,854,1169,1519,4965,832,2254,2160,5795,987,2515,1663,4043
"g335",960,2302,95,895,1149,985,1117,848,745,1503,1125,1290,504,1810,1043,2630,2561,1574,1663,279
"g336",5799,2838,2994,977,152,6200,904,2211,44892,1861,838,10591,1439,8847,24389,3727,5272,245264,24707,20649
"g337",1778,128,1249,1740,400,510,891,3525,484,943,1320,964,1132,663,1732,2108,2311,1990,3614,1461
"g338",1364,2807,1446,1357,2545,1008,651,792,725,2636,740,411,780,3387,1777,1697,1746,1880,174,1983
"g339",1009,1291,364,1248,993,729,976,604,492,1066,1528,1267,1733,4729,1675,1337,1677,1768,2033,2458
"g340",719,237,204,296,589,260,349,380,497,232,1321,1228,246,847,870,336,816,1501,1479,706
"g341",20826,0,631,0,5072,550,316,0,276,6,22044,274,336,12578,0,0,17,62439,434,0
"g342",851,334,114,619,620,449,268,1229,1259,794,146,1692,1071,4037,212,416,2028,655,2132,1439
"g343",573,1940,281,878,926,263,402,1496,276,954,593,1283,770,2060,889,924,514,1748,2337,1793
"g344",1485,348,648,756,186,155,125,658,300,747,882,2214,1380,523,587,2448,1232,2309,5880,1682
"g345",1442,330,829,2554,797,848,1236,559,422,1181,1467,1306,2853,2142,4976,802,1657,2323,6250,3922
"g346",536,142,870,208,1125,540,1134,296,358,336,1702,3176,3748,1154,2082,897,2164,1369,2661,2270
"g347",6410,3375,740,3489,1018,322,1285,1369,4955,2806,1387,1402,1661,3090,4152,1688,6054,1204,8927,4968
"g348",260,45,296,212,288,326,123,1028,733,3336,131,1327,1253,1831,640,368,64,443,942,5240
"g349",803,1718,321,1429,2283,850,188,1013,918,330,2164,6657,2392,2309,2007,1528,3822,8827,13701,6629
"g350",1450,5309,1411,3737,4069,1103,1868,2360,1275,3664,6838,4104,7057,3987,9967,3159,8153,5666,8662,16566
"g351",11548,2587,3347,3022,12395,4961,100,5062,372,6107,3188,3839,7268,9375,23982,5795,2072,21476,18072,35323
"g352",497,579,537,2859,332,289,211,480,521,1414,382,1242,1298,303,2145,207,2343,998,1109,2424
"g353",48,559,246,418,574,172,136,87,648,1217,151,666,92,1380,530,70,1221,1613,507,974
"g354",189,35,145,87,297,490,480,249,51,270,291,232,244,517,271,1127,1553,817,288,965
"g355",0,74,78,26,5512,0,2005,1542,511,1080,1420,6544,1427,469,18052,3746,58,620,1729,42747
"g356",315,696,1108,151,1832,4902,1364,3602,1818,1511,4826,3377,1856,1556,258,1952,9275,19139,14716,779
"g357",5009,140,402,119,464,30,2037,1788,88,1163,6,64,58,2335,85,556,1733,26,168,79
"g358",887,405,137,520,2392,1232,308,367,1642,600,986,930,1310,2740,912,687,1191,2416,830,915
"g359",369,192,626,117,617,201,405,583,222,550,772,1049,336,293,430,400,1044,568,343,804
"g360",1064,225,820,1633,4476,521,820,711,1190,1545,1979,944,1908,5088,1486,1465,3634,981,651,2445
"g361",774,548,658,598,1051,712,354,1146,715,720,2154,1010,1169,1385,746,373,1743,2271,3832,1288
"g362",1235,717,1143,1137,726,441,879,889,335,361,5161,2983,1290,2372,3246,2028,7733,5741,1905,4620
"g363",63,336,3596,228,616,1398,2639,207,589,1206,5033,4082,3126,5748,4524,174,2158,2353,6507,953
"g364",516,2566,532,453,2111,0,625,3747,712,4487,477,1451,476,985,671,71,3885,567,9556,300
"g365",689,3786,1708,6376,3381,1691,1652,1624,933,1650,5716,3608,3092,2535,9484,1354,7650,6187,6753,5474
"g366",718,1343,510,637,615,632,580,541,1368,1291,966,359,1393,278,1229,493,1634,2316,2370,1425
"g367",881,1761,504,407,412,341,380,894,312,1990,1712,3710,2761,3658,6612,332,7788,3191,4284,3462
"g368",918,399,520,464,615,303,468,116,692,233,218,760,607,453,1655,198,344,159,502,472
"g369",8523,1676,523,1369,7249,2792,700,5207,1620,2533,4476,3369,2374,1797,3633,1524,3615,3227,390,3115
"g370",303,957,536,105,357,473,278,145,421,104,854,1773,98,685,677,244,411,549,658,350
"g371",291,961,680,396,1188,554,673,1446,669,1236,792,1207,1835,2175,3476,837,689,2110,6504,1698
"g372",159,123,1679,30,912,0,120,307,222,470,964,315,608,1023,865,535,622,3433,623,362
"g373",9320,8370,13828,1182,11645,3758,2910,2295,2308,6430,17766,9113,14564,16139,7039,9743,8726,24283,22055,5499
"g374",501,753,1077,38,307,484,376,228,1208,702,1826,1099,2113,5519,2568,2127,1862,1205,1512,2360
"g375",539,1188,299,1167,346,487,111,1254,1983,1101,1524,23,252,454,2849,249,326,42,783,161
"g376",1405,1201,524,565,883,426,424,72,95,575,363,145,1881,1017,1370,379,1810,199,929,648
"g377",1896,1000,593,1404,313,238,548,536,978,1428,1489,2540,1630,6764,2730,1467,1272,3378,3832,2677
"g378",186,102,950,638,420,586,360,103,528,440,566,186,363,1027,909,673,395,1458,1720,402
"g379",855,321,299,899,472,561,376,956,622,864,598,266,487,349,225,254,431,1554,1270,1514
"g380",903,88,352,151,610,38,1601,1517,615,115,485,473,92,2744,1271,4457,376,225,1520,2137
"g381",45,482,49,319,395,300,193,1176,457,3210,918,625,868,67,2844,11636,208,1828,5597,30
"g382",8289,2599,1732,2499,4383,2614,3317,1975,3897,2543,2168,8730,2487,14267,2954,3869,4268,9057,4173,9921
"g383",10020,12909,10324,13065,11713,1660,2817,3913,8201,5007,3108,8115,6123,10310,25815,7289,7144,6529,18810,7133
"g384",1035,168,387,535,750,348,416,643,88,1214,842,1650,1337,304,1800,609,191,496,1079,758
"g385",2800,6888,2419,4528,2128,3424,1966,780,2826,6778,8200,3508,2234,13734,8886,12163,2868,4029,9347,18182
"g386",299,352,82,140,667,94,104,742,435,891,69,300,238,1213,1132,623,544,270,1581,384
"g387",6664,4223,2006,1721,2918,953,570,2912,774,1295,11353,9756,10161,6480,11921,3802,5192,3261,17995,27486
"g388",1309,480,604,323,413,377,559,274,974,984,1507,2615,1551,796,2212,916,589,2516,3190,1201
"g389",1139,647,704,961,1083,480,477,502,763,1313,4185,1495,724,762,753,710,3212,1698,775,2199
"g390",1081,832,279,1147,135,871,276,759,1454,822,1225,2035,79,1240,634,411,1882,1859,3291,881
"g391",362,1053,978,217,53,529,772,330,419,496,517,909,385,250,142,165,2945,484,3483,317
"g392",569,43,123,910,296,149,210,384,59,538,717,419,221,912,532,185,360,4267,558,310
"g393",281,1967,1034,3019,1677,575,756,1437,2898,1968,2346,925,6862,2972,5396,539,8389,3748,1220,1104
"g394",1434,824,778,317,2976,1068,2098,191,72,1973,1227,8951,2447,2056,5878,2398,15974,17591,2078,4830
"g395",442,2238,30,670,491,240,399,219,1144,248,683,470,605,1195,1161,257,333,347,441,1176
"g396",231,201,256,238,283,232,219,108,300,270,288,651,331,537,634,419,497,873,830,464
"g397",3155,5714,3604,7438,5401,3002,4556,3360,6958,2713,7318,5032,5832,5808,13407,7334,8152,15415,15304,5594
"g398",1403,517,647,7346,1444,1095,148,1956,699,2887,4532,353,31,1611,6202,10108,8360,8057,12891,302
"g399",844,1391,295,756,1144,67,514,925,755,1214,2237,359,1891,2191,2247,762,2484,189,330,1422
"g400",2416,6897,5719,5072,5512,1536,3477,11695,2341,3219,5392,9452,3689,4503,13423,1997,11831,8447,4480,12397
"g401",1219,1592,541,773,382,127,201,506,189,1118,1146,1914,585,1021,1860,149,369,1519,3342,2867
"g402",2040,1936,401,2548,1703,1189,1329,1457,805,1612,931,2316,4942,2158,3454,1533,1989,8915,9046,1319
"g403",1247,539,126,869,192,72,67,480,182,565,1659,1138,791,586,553,4110,5867,3116,1499,630
"g404",254,308,250,720,269,442,987,678,154,448,848,141,429,213,362,692,280,305,784,544
"g405",1750,992,702,1073,947,1072,1608,868,1588,1368,1829,2155,2138,693,1885,2588,1864,3664,3996,3595
"g406",5231,2576,2424,1717,4586,2706,1104,3431,863,1441,10748,5881,3838,3974,2213,7455,5288,10402,4747,5562
"g407",1311,700,636,1028,317,1025,514,845,1087,2223,620,2735,1446,2499,1970,4165,3910,10702,3270,1142
"g408",2372,6494,7569,1389,1125,1674,723,7451,872,8300,3681,13574,3561,12334,5648,4084,24870,25877,9083,16113
"g409",1487,2169,220,113,246,252,550,1439,510,338,974,1188,1747,1589,1109,848,407,503,370,758
"g410",642,118,701,367,39,16,1015,405,267,2058,2744,91,139,973,257,86,1658,32,3742,248
"g411",1284,1435,270,302,638,606,471,259,596,1186,408,1663,728,1492,442,802,453,607,1188,528
"g412",1511,114,635,1021,418,552,175,511,352,181,1197,836,353,425,2122,1009,2312,623,3515,2158
"g413",7837,2014,4801,6677,9099,1438,1431,11934,6383,6977,3736,17451,69,962,1819,1503,4957,12696,6282,20241
"g414",1050,1164,585,508,1880,528,474,606,512,793,1405,1417,567,2472,825,1034,2639,1942,1396,1434
"g415",558,846,216,497,174,84,855,258,314,595,2702,3666,1669,1080,853,1277,2359,9984,3339,1741
"g416",1404,905,1186,306,1103,3871,9802,2959,1493,1426,10125,4119,4764,3483,5307,3820,14450,4662,13542,1264
"g417",1001,1772,472,989,936,574,781,955,438,1434,1284,2338,1308,1451,2190,1790,1843,2807,5017,3034
"g418",448,469,469,2233,348,639,465,417,300,1564,793,758,652,757,374,391,1405,2377,991,1449
"g419",4430,1210,794,765,1027,725,889,996,360,697,1809,4788,3149,1464,1645,3061,2945,4855,7160,2127
"g420",2748,5025,5868,5313,3793,457,1020,4931,7419,4847,6569,5842,8101,2685,2933,536,5913,7266,6763,11132
"g421",2545,1598,2302,2110,2336,1186,2004,1826,2203,1330,3055,9593,2680,7415,5681,1054,4012,12965,7206,3990
"g422",3129,8695,1816,4741,1842,7244,3048,4281,1534,2287,335,13254,2797,2042,3977,7492,7112,25301,4580,8294
"g423",6737,112,2168,4639,1318,1649,472,1120,931,745,6391,3840,1230,639,1247,200,3475,5802,7701,585
"g424",506,208,91,485,1025,428,94,123,760,2201,1569,770,1200,85,259,1400,832,2172,896,291
"g425",7835,10427,2696,372,690,6564,0,1148,53,806,106,150,2446,116,916,0,19,0,2040,3932
"g426",6983,9254,3606,12395,4033,3881,6874,8964,9341,7706,13314,16340,23812,11836,16966,12673,29466,21584,26854,6579
"g427",2696,275,2593,4921,269,182,292,49,95,2138,1083,238,2931,1886,1281,391,4461,3335,1922,1064
"g428",352,324,236,85,535,168,473,217,129,267,1078,351,383,512,348,961,680,356,885,506
"g429",4954,508,1164,2219,1220,1239,383,1393,926,1706,1015,262,1314,3213,2583,1655,1693,217,5061,283
"g430",14983,2636,717,6389,1348,4859,700,1339,938,3376,16898,14179,1368,12921,5220,22077,7913,6062,47797,15153
"g431",194,450,506,473,843,179,338,241,581,1022,1000,1110,1497,1718,1458,433,2661,2208,1303,2045
"g432",123,107,307,298,101,444,82,141,287,15,338,283,646,1501,226,709,413,30,891,870
"g433",636,869,25,693,440,342,325,1649,124,689,2297,2213,317,854,1951,533,1522,1192,3854,1051
"g434",35,693,188,806,748,965,116,681,1509,506,191,1022,0,4319,130,243,4916,1113,612,5888
