"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g118",154,657,334,162,307,528,440,300,314,554,319,142,177,351,208,272,392,256,211,650,440,983,921,585,2061,656,1381,916,431,786,2743,1518,973,1261,1340,2619,689,1421,1301,851
"g119",1772,2659,1736,980,2193,967,1905,1108,1098,2971,1385,3437,3471,3099,835,6251,1492,2649,535,4081,12253,4149,8516,13061,4327,10755,2292,2313,2840,5746,9836,1950,5314,3663,8112,3050,1797,4173,3352,5208
"g120",338,1359,357,240,417,1307,855,594,457,918,911,705,363,626,589,1364,307,534,709,1654,1523,3073,786,1912,2591,1457,1073,1518,2371,977,1086,1760,3767,1624,1848,911,2068,2124,4087,1377
"g121",38,392,18,17,150,76,17,91,99,1306,253,16,174,271,284,173,311,243,26,565,186,285,18,156,1629,1274,705,0,832,1167,107,111,393,1338,593,483,984,924,65,1007
"g122",0,150,0,45,332,298,475,16,500,191,46,69,92,233,106,63,129,127,0,951,2356,71,86,1491,1786,2090,768,1913,359,903,358,1059,1793,16,791,3980,92,548,456,155
"g123",146,0,137,125,112,0,410,25,406,7,184,64,0,35,156,258,146,435,71,94,0,499,573,828,108,512,1158,528,771,449,2099,56,1992,55,1061,19,958,1701,0,299
"g124",117,183,192,153,39,70,454,100,635,99,390,322,270,439,512,263,445,180,107,386,357,931,704,586,2054,47,1268,588,705,130,621,758,1364,379,100,169,565,2229,80,101
"g125",133,202,133,378,259,227,573,243,852,559,665,408,1415,249,163,280,1293,397,279,488,1814,2541,2385,1807,1390,4793,2125,696,1311,1297,3866,3046,4560,690,1110,2588,5360,1508,761,2085
"g126",332,299,1233,534,249,1393,368,267,1413,209,474,521,681,987,280,550,384,785,726,761,1433,529,761,2955,1750,1478,3772,1766,1225,1069,1596,8668,1325,1091,751,2907,737,3897,651,1854
"g127",115,197,36,193,200,105,188,117,101,305,101,47,214,57,53,390,706,117,120,239,402,631,421,509,310,383,560,133,265,224,159,681,717,364,886,597,310,595,716,441
"g128",220,84,457,207,369,338,210,733,142,337,96,51,146,318,467,82,802,455,299,60,1401,1057,283,135,834,93,1540,18,411,44,1041,291,151,1558,70,969,270,1242,941,242
"g129",232,28,57,88,300,45,153,116,493,14,95,261,91,45,47,610,282,26,134,336,595,102,185,113,136,637,598,285,331,564,804,100,331,113,46,919,161,358,299,135
"g130",1116,500,281,649,686,573,1472,523,791,580,532,565,598,917,117,1676,932,348,338,286,3228,2649,1272,2186,2734,1346,1946,768,1642,1002,3372,917,3662,4173,1163,2817,644,581,818,677
"g131",158,297,235,237,167,132,89,333,288,209,145,66,96,457,30,435,195,214,429,84,486,317,368,665,872,405,145,326,651,362,1096,1042,487,435,523,526,851,802,503,282
"g132",7,62,73,10,214,79,227,27,132,42,66,147,161,78,225,25,71,172,101,96,135,382,220,278,274,11,282,141,114,185,46,91,80,181,352,685,139,248,123,120
"g133",139,187,10,148,51,187,96,186,81,112,52,116,60,58,61,47,221,92,103,114,1205,720,241,1130,57,492,129,405,203,490,190,939,1212,280,195,727,267,295,156,53
"g134",302,878,560,469,196,23,187,326,304,195,394,319,295,65,0,379,268,668,935,32,123,407,302,161,2210,186,161,534,879,420,1500,1030,1026,360,641,252,139,1104,189,230
"g135",19,0,0,2771,0,1787,78,993,4785,427,0,19,222,291,16,1667,8883,59,17,4603,23,248,1176,0,0,11165,218,0,6931,2837,4304,151,4798,64,7,8385,6,911,227,4057
"g136",155,59,128,136,214,131,120,210,153,204,89,67,170,252,150,77,279,318,57,129,346,350,352,357,247,228,404,37,355,118,311,204,197,403,236,121,258,445,165,227
"g137",477,111,200,46,671,181,1497,335,498,163,189,60,123,427,385,778,484,220,72,57,963,572,1027,330,760,945,1480,293,503,608,1074,471,963,172,721,1653,1103,1012,601,496
"g138",90,24,272,220,302,125,48,136,37,192,63,108,188,189,8,142,206,188,7,170,229,104,203,79,117,53,127,119,204,161,299,75,64,127,239,314,177,337,421,120
"g139",458,265,350,369,845,401,307,657,367,415,193,142,175,492,425,465,1438,485,369,478,500,812,554,404,879,503,847,1361,911,934,663,2001,1159,373,545,814,2013,1829,495,690
"g140",122,1265,40,1094,963,343,731,588,198,622,400,493,664,503,532,64,534,102,136,934,406,197,77,322,2017,408,968,488,815,255,213,688,551,1075,563,1035,234,864,391,334
"g141",754,1375,567,754,256,1350,792,1024,558,1444,292,615,1060,1085,704,1007,126,2495,483,1324,743,857,4121,1039,3619,2748,1374,631,2303,743,1138,2945,2175,3424,1462,1447,818,2703,808,1128
"g142",548,583,263,554,363,4227,2134,786,4994,500,2132,115,1307,2502,633,1183,6115,2435,4162,709,1074,13089,5065,13202,2690,810,4715,3461,166,2256,9936,1178,4661,1432,3457,12831,201,1274,170,2419
"g143",307,246,409,188,78,429,298,45,26,0,1260,48,219,1290,22,7,453,202,43,151,45,674,52,1972,847,382,306,70,189,205,439,1035,4855,265,1327,2492,183,16,503,502
"g144",740,53,25,306,260,235,165,144,117,443,171,196,728,327,169,87,249,385,540,582,959,840,1141,794,654,286,408,248,535,423,744,925,1031,611,189,853,383,728,447,548
"g145",456,1036,430,157,133,93,271,295,228,269,109,432,131,229,321,389,368,753,364,657,2367,1721,4678,7210,1817,780,2697,1245,4049,2581,2723,2630,557,1982,2068,3015,2861,2559,3248,1623
"g146",1478,387,143,346,235,108,205,23,118,871,379,799,203,51,30,1422,261,468,1033,1337,788,951,1056,1064,262,2974,337,512,638,1295,1038,1411,1658,863,2028,1323,960,1083,586,475
"g147",734,3132,173,832,1524,1184,1554,1033,1241,2348,2440,823,1331,1309,689,678,1886,1311,676,1505,3534,644,1012,2111,4775,1703,2804,972,920,595,2420,1270,842,2115,2391,3314,2685,1591,2485,1590
"g148",1344,1155,235,461,222,913,268,357,168,3341,4718,67,1498,265,578,1564,1479,36,12,1029,5086,3014,1380,2688,728,1154,570,113,852,235,418,929,714,179,229,1315,374,3569,762,390
"g149",106,6,10,47,104,214,44,77,50,123,412,16,53,23,95,0,0,9,169,37,185,31,364,0,663,0,428,493,7,17,8,795,56,138,17,1289,37,150,50,157
"g150",177,1924,445,674,832,1573,239,560,1495,1111,361,617,182,2600,132,113,1251,1925,803,495,618,3125,1873,955,1355,1787,795,146,1880,1061,479,394,2005,1521,453,2275,1346,2024,767,1542
"g151",243,147,197,95,120,160,223,210,165,254,66,144,109,96,314,318,218,223,238,200,415,706,478,726,1876,959,646,416,847,291,750,752,753,712,488,1496,541,959,704,544
"g152",247,212,57,339,117,115,302,243,141,127,109,77,272,169,76,132,261,31,159,59,134,115,910,1199,498,197,221,509,402,904,777,326,308,256,355,336,541,303,741,789
"g153",127,200,58,102,149,271,364,39,207,214,184,51,57,192,27,320,242,197,34,256,496,427,22,80,207,219,804,83,84,380,601,339,447,990,288,439,90,152,108,65
"g154",926,2482,193,1165,1188,1929,1054,855,1606,1483,2040,522,258,389,462,1549,105,1058,402,1996,827,4758,4424,3861,5103,1806,3071,4098,2908,5354,1684,7602,2743,5029,3809,1519,1309,6307,4079,1154
"g155",471,64,31,147,172,563,517,82,69,27,54,31,263,121,20,380,63,301,351,163,349,196,65,234,85,1141,353,6,206,357,840,394,205,89,237,351,485,312,9,56
"g156",321,899,251,129,180,642,260,911,330,1464,188,369,455,367,375,1167,1215,830,230,663,192,851,276,1075,507,1285,1041,430,1318,618,607,1934,248,2636,373,1462,767,2226,1946,1014
"g157",198,301,129,41,158,129,318,74,164,109,230,45,301,794,89,277,203,106,172,497,317,258,154,489,519,488,115,195,443,167,340,409,103,156,450,189,653,136,207,245
"g158",91,8,8,257,367,380,1227,607,420,945,212,697,104,856,222,164,1006,231,28,96,2155,1705,2447,4053,400,546,2047,1525,4961,2240,3570,2563,3466,6558,7650,8961,2292,3108,1359,198
"g159",46,45,8,39,104,269,69,377,355,305,0,122,485,233,184,107,272,133,26,392,393,295,674,311,21,325,537,129,335,162,1027,364,191,37,159,117,194,840,61,70
"g160",4158,1830,1416,615,1282,2377,1463,1168,2657,971,1358,1690,4179,4031,894,3150,2207,2420,755,2158,12316,12219,18950,9559,4496,1716,11072,3800,6440,11392,2665,2992,7414,7641,4938,13310,3321,13061,3469,5186
"g161",46,570,53,402,751,95,271,118,365,126,20,49,564,1631,515,281,355,50,80,36,702,489,2274,315,6318,121,180,456,49,717,103,2409,457,45,328,774,702,1735,415,158
"g162",125,84,38,198,264,30,58,380,121,121,39,170,41,48,6,232,223,405,9,417,671,426,209,476,486,754,1279,1077,399,79,3457,336,591,976,437,1196,258,1809,2187,504
"g163",35,341,227,151,12,165,20,235,266,277,0,10,463,0,113,168,262,178,0,360,147,767,316,891,648,967,568,508,95,429,575,1722,304,71,578,23,53,2412,441,26
"g164",90,166,116,16,244,40,185,976,640,269,203,62,110,195,198,560,1428,46,374,293,279,587,2364,215,231,992,398,1179,1534,713,1787,1033,2441,1299,273,867,723,1538,847,590
"g165",1131,2121,1049,1435,2602,1474,2559,1186,838,1274,1150,682,1006,784,1726,2525,2351,914,1478,3373,3801,7138,7437,17828,15429,6773,3951,5075,7244,7328,4307,7668,10192,3154,9043,7369,6709,6586,10063,4418
"g166",1324,1978,1476,1520,1132,444,990,426,1263,2723,522,1780,1965,1029,798,1895,2905,1659,1502,1495,4575,3670,2637,6922,9194,3905,5298,7325,6923,2056,4889,5648,5061,4876,2407,3586,2568,8259,2055,2824
"g167",2363,277,312,888,1588,1140,1124,765,999,97,768,1882,1491,128,632,733,1377,1259,634,1791,3739,2290,357,2144,931,190,2011,1004,2050,350,223,3543,1382,1814,475,2385,2706,5473,1509,1194
"g168",277,486,116,230,58,257,258,404,218,373,355,297,155,232,154,168,321,405,246,97,375,508,210,794,288,480,420,156,203,482,526,606,527,361,420,140,434,373,553,308
"g169",602,954,529,676,1282,1058,1028,441,484,929,706,863,343,1270,1271,817,710,2070,826,365,2209,1753,3339,3224,2149,1043,1519,1031,2089,2036,3042,3768,1548,2312,2186,558,1648,2145,1576,892
"g170",256,796,227,896,363,808,177,519,100,222,302,356,79,272,0,587,378,288,172,384,452,60,1385,937,0,432,1010,560,820,531,2255,924,1207,987,199,584,139,479,669,206
"g171",254,237,119,269,64,296,253,65,124,125,107,167,205,256,142,355,154,50,348,236,259,527,630,1211,1067,1153,2123,1149,722,876,1166,472,911,874,257,222,1347,1734,855,411
"g172",229,130,113,257,317,235,169,447,303,251,220,92,266,459,204,902,309,495,186,640,1049,581,188,500,2517,339,945,285,613,222,1857,431,543,816,1051,375,403,1055,424,248
"g173",530,443,1106,328,438,382,2345,295,454,902,1197,882,538,1323,415,2011,350,515,566,1267,672,1919,456,1622,2080,609,1452,1204,584,528,464,1128,689,1189,399,1012,573,2289,1547,1261
"g174",61,213,203,53,281,144,320,148,10,294,170,94,509,293,187,231,878,172,525,1000,1136,765,427,262,90,796,213,354,183,1072,171,194,340,265,513,190,323,351,762,642
"g175",64,488,347,37,226,235,212,145,231,43,72,301,227,77,73,37,119,101,117,691,167,641,956,523,417,681,629,163,209,505,430,362,381,445,418,351,137,301,479,455
"g176",89,200,201,24,190,293,254,70,347,9,168,116,154,33,15,35,568,156,84,109,881,553,270,797,550,660,222,141,114,144,298,172,294,549,472,153,1563,1242,1115,369
"g177",805,478,274,691,705,1560,374,786,993,1177,334,861,1587,489,295,1893,1818,899,213,848,4950,1653,6780,7219,1344,5728,1173,976,2123,5865,1948,8560,4215,7917,3187,1495,2596,7018,3155,3402
"g178",307,191,206,155,202,248,225,194,147,237,185,197,92,177,111,446,170,194,210,232,864,532,524,878,880,742,754,368,881,676,287,1157,468,414,624,371,333,956,827,576
"g179",1557,2285,1421,3000,1863,1436,1263,1870,1124,2968,3325,2100,1291,1985,210,4636,2986,2699,955,3312,5783,3750,2394,2567,4431,5093,4205,2389,1888,3836,8473,12967,1874,8444,4300,3457,4266,4976,3921,720
"g180",160,215,182,744,212,780,167,668,296,293,290,457,78,299,219,161,1120,447,105,14,87,1045,273,1067,267,607,74,601,172,1131,1944,2443,3238,836,1859,2890,296,605,568,152
"g181",96,130,234,389,522,774,437,514,117,125,34,669,244,1167,45,74,5,201,49,27,645,548,652,820,1409,743,1610,825,488,198,1619,153,589,152,616,47,1021,389,80,504
"g182",204,366,172,255,193,562,459,169,640,73,452,243,165,169,225,155,419,78,194,286,164,560,667,714,272,644,744,188,128,210,905,530,1472,472,152,786,600,570,564,150
"g183",231,243,120,112,189,502,235,120,306,25,544,77,250,131,53,221,181,377,683,1664,824,287,213,161,82,217,335,142,99,202,202,888,216,133,171,265,350,1486,150,512
"g184",605,1023,640,805,749,1091,1554,953,960,743,420,519,625,461,410,1078,867,369,570,322,1843,1340,2707,1826,1262,1596,2386,887,511,899,1306,1373,1580,3376,791,1137,1427,2268,2022,1730
"g185",1008,707,278,272,485,493,487,254,308,2174,1464,402,195,216,216,478,384,610,616,550,540,2447,2044,1506,3838,1025,2528,676,1479,1732,3056,2816,186,771,53,3042,1253,699,1596,993
"g186",1147,1617,615,336,683,622,1792,270,732,477,820,604,970,706,881,1008,1215,1928,955,555,2537,3758,2315,3405,4326,706,2181,962,1527,234,4079,2597,3584,2352,3004,3160,1316,3346,1157,1916
"g187",68,66,57,145,446,0,13,10,242,225,249,68,63,70,40,27,19,121,27,41,744,75,486,110,1331,1189,449,562,567,577,244,575,152,310,136,172,1553,274,76,331
"g188",148,824,29,136,477,644,693,140,260,133,120,250,560,344,180,71,320,607,108,533,304,600,77,1434,171,237,1482,396,379,486,637,1286,1059,553,597,991,447,1047,235,755
"g189",54,107,87,90,223,113,48,118,90,253,49,71,567,101,170,148,106,332,65,5,97,256,436,131,63,272,298,140,242,192,381,192,206,246,222,259,236,128,163,81
"g190",529,568,293,318,339,482,846,557,411,470,188,74,223,402,212,500,323,169,118,204,837,467,580,456,940,952,1299,567,1173,486,738,612,1185,717,444,1107,443,1286,644,231
"g191",55,228,35,15,914,475,168,51,273,0,795,9,873,21,218,201,886,10,1296,38,223,1300,187,139,268,54,333,298,593,1109,2706,148,1630,2727,1537,187,1043,160,45,1060
"g192",51,26,176,215,131,421,908,672,41,200,27,12,9,147,593,0,9,67,208,80,1438,810,2086,1793,18,149,670,609,0,790,962,2672,1195,236,721,12,169,23,169,977
"g193",882,456,822,398,292,29,433,550,551,848,377,167,157,1086,1033,738,1014,160,343,457,2216,1703,214,428,1871,218,437,584,1167,113,442,814,120,2001,566,3654,3192,856,1814,923
"g194",148,312,157,57,143,280,188,192,391,1030,443,332,468,288,174,362,230,500,237,318,186,671,533,774,554,512,905,373,1227,137,795,122,365,782,563,1249,572,878,533,875
"g195",13571,104,55,3265,665,5114,4971,22,2773,11980,5934,1101,1517,3733,769,6263,697,1852,5455,868,2196,7324,2031,4754,7675,727,8168,11664,528,1084,15278,33532,2947,5569,24178,898,1456,31171,4977,13498
"g196",211,601,215,208,906,655,418,339,191,554,192,429,299,648,184,1005,780,525,297,199,1009,777,286,1576,902,308,944,187,417,1845,1397,3527,3655,496,991,1286,1344,1142,145,372
"g197",1675,828,338,507,1349,453,948,467,910,2097,212,480,758,878,687,2499,573,983,1944,3218,4007,4730,4050,3595,10957,3130,5217,805,2396,2159,3201,726,4708,2820,1184,3462,4540,1544,1020,556
"g198",72,98,45,62,93,59,318,215,252,116,190,199,198,234,94,279,320,303,110,105,461,87,224,613,202,252,68,132,175,313,198,579,220,394,560,387,409,624,117,262
"g199",138,353,93,54,128,51,446,94,153,490,46,320,98,150,192,357,276,848,34,55,598,718,858,1209,481,626,168,679,400,409,2366,736,123,562,259,634,460,905,350,264
"g200",445,924,219,32,117,563,234,140,180,586,92,67,797,546,99,93,481,422,205,873,606,1283,222,1135,286,696,1723,382,824,176,1935,424,776,275,295,578,228,646,1577,296
"g201",1868,1179,202,962,233,271,1090,3452,1461,2855,6860,584,159,1678,136,3376,570,4768,58,3093,7108,317,2747,98,1808,991,309,817,8766,694,2612,827,129,2806,1759,3864,1973,871,1797,361
"g202",211,665,305,63,688,158,229,6,11,62,108,121,197,135,0,23,586,75,0,420,36,1261,300,723,543,656,0,204,0,844,0,36,88,78,82,374,305,942,0,267
"g203",48,101,59,64,69,243,163,88,75,97,614,467,367,24,0,659,172,162,341,110,606,905,726,341,1203,941,126,389,33,509,1007,56,486,1085,513,25,1266,1006,112,71
"g204",318,1102,340,124,930,713,407,599,434,1317,2281,758,479,483,23,1783,362,1595,999,492,3895,2916,903,5109,1096,176,8490,2390,3667,3463,20872,4103,16388,201,5929,4651,847,18256,2590,2275
"g205",636,1870,742,947,661,734,1900,1539,878,793,845,889,1773,1354,1505,869,824,1656,927,901,582,1096,1328,1779,2934,2249,616,1707,1900,2003,2641,3468,1142,2625,1599,3148,1204,2426,4086,2287
"g206",261,307,89,189,229,147,423,564,426,323,171,150,159,53,205,490,227,168,233,285,266,328,654,349,680,641,398,37,343,121,390,871,296,317,143,648,563,217,340,258
"g207",23511,14343,6477,17247,20857,6750,26571,22767,6836,18160,13386,4089,12021,26708,9476,9027,20092,10059,8768,10982,21882,21805,12917,9443,36970,27151,9352,13607,4059,20661,36569,15541,15481,18210,21435,33349,28868,25172,13253,21713
"g208",415,418,193,836,42,425,745,378,140,23,248,291,400,313,196,166,248,603,0,918,1703,524,1291,1324,1023,748,648,287,595,108,189,336,1783,583,374,1227,698,367,561,173
"g209",193,693,585,664,641,127,164,513,257,219,416,292,116,180,66,318,215,299,320,457,2385,76,219,1609,1526,782,488,1428,39,1121,6053,3067,177,1124,1619,3503,4364,576,593,1025
"g210",1312,1044,261,312,1900,806,508,1433,1215,2625,606,674,1860,1159,1062,1667,1301,937,1043,1226,2626,2468,3641,3183,5109,7754,1596,1726,1341,5040,3961,4849,3278,2126,4786,6781,3322,6839,1984,2504
"g211",1056,1151,1510,1098,1245,674,787,728,685,988,156,857,805,2617,1369,941,1348,1349,1277,323,3145,612,2545,423,5401,1664,2123,3317,1064,702,1322,3034,4984,2695,2703,2135,3092,2047,1838,489
"g212",1176,1153,456,335,255,586,585,469,710,713,956,70,1082,395,901,740,516,823,609,297,1751,935,2089,2473,511,2922,1616,1297,1291,920,4024,9779,3952,2332,814,2791,897,1393,4885,2175
"g213",8820,17754,11451,11872,16142,20298,11204,13763,9751,10226,7171,8386,10347,12741,8081,17830,13270,10392,11394,11606,36906,90309,38271,33855,97191,30796,51487,44820,37086,61515,29327,37358,56378,39842,120104,75037,81805,48942,43943,33964
"g214",228,313,96,47,181,184,24,126,48,19,86,16,224,131,24,27,280,135,187,184,122,195,421,463,624,188,114,227,95,167,315,37,350,15,484,402,85,328,324,298
"g215",409,83,33,55,190,814,1351,0,34,43,46,539,26,203,210,243,674,374,154,1950,959,235,2249,1213,32,69,363,72,48,336,317,103,3306,504,26,49,1231,927,1722,244
"g216",374,70,623,322,230,554,220,330,400,273,603,253,460,255,82,126,619,1247,335,335,1617,1193,250,368,2540,508,2157,1056,559,562,1551,1699,175,1847,153,490,956,1678,347,360
"g217",222,435,193,183,320,224,298,132,1073,687,453,166,432,730,149,709,594,662,297,294,1077,987,1020,1356,2674,1179,792,1339,767,1020,932,1093,2284,756,1037,2527,593,1661,716,722
"g218",348,460,97,119,71,79,108,160,348,82,330,98,148,639,106,99,511,47,188,293,756,940,963,131,167,143,1189,247,364,205,578,537,1547,115,251,587,79,327,59,330
"g219",1109,646,1245,1556,1237,964,794,269,1369,1292,251,664,509,321,1372,2154,1297,1696,991,981,2223,7183,9479,6461,7134,6761,3033,5036,9824,1324,4209,9151,6929,7160,5121,2489,7594,7362,6447,3997
"g220",39,558,291,504,463,292,176,438,1081,303,275,426,319,215,403,257,329,925,178,244,306,292,348,229,692,77,90,358,17,150,332,535,513,1077,1098,368,1401,270,244,216
"g221",234,263,970,73,138,238,104,80,81,183,129,33,864,288,219,238,1169,45,138,517,86,784,625,395,160,112,593,215,493,338,400,372,195,517,256,791,173,488,58,422
"g222",12096,5111,5789,5577,8336,1857,6335,4544,15124,9564,8850,4038,14877,13254,2133,7975,8830,7282,9920,6505,7463,40645,14979,20301,14923,18876,10502,14479,16184,8738,22072,9579,14714,20431,7387,6754,16724,18645,5394,11140
"g223",1147,1610,1168,1094,1415,299,2083,1554,1414,1895,745,852,4047,1027,638,1940,1124,3123,2943,335,2479,3658,1932,2078,7697,563,2802,1803,1148,2032,4096,2139,4214,3868,1699,1696,3773,6275,1590,760
"g224",306,1987,182,1033,224,294,694,751,318,352,284,431,114,1112,72,836,220,251,522,411,111,569,1278,463,3012,2187,448,2021,1236,1475,1648,1277,1873,1503,3551,2954,1183,5429,497,1572
"g225",732,184,283,1244,11,497,13,0,875,1393,148,36,1576,146,0,346,17,0,379,99,772,127,150,1227,567,2550,101,621,881,1292,837,185,1722,319,445,3661,3770,1706,271,544
