"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g106",1194037,1318923,586174,1875879,1615036,1322136,842916,1213008,1209097,782298,902657,801834,1294125,599092,726457,1531972,1966366,369935,1460509,1348173,2359903,1893396,2884307,1973877,4736445,2023454,2708492,2022113,2595046,2840778,2079253,3544072,1689624,1824360,2126258,2117837,1686316,2954471,1928383,1526400
"g107",1234,0,95,4324,284455,0,1895,818,74207,60,0,0,0,465,7189,47,0,33,0,50,45488,70895,46274,0,344091,0,0,0,141315,24649,1826668,29,1741,61867,49322,145,10,217,1349,149501
"g108",478276,139363,74310,1219312,343263,138753,254110,352361,198124,319082,272960,649341,215403,166685,74657,218702,137957,188373,303810,829092,243179,102128,400836,388142,107161,88639,205977,490632,387516,386461,95198,301101,253330,196950,192185,213424,244924,428763,249060,265249
"g109",76052,133058,78111,243540,86552,78795,88389,160139,158341,46142,105640,153552,39189,82393,65757,69756,83930,60862,83960,94884,112975,71751,176848,61322,152822,57724,83353,114351,76961,138565,136514,20383,80914,70913,117432,128207,134333,109516,72887,130970
"g110",316080,468114,228676,314737,374428,333980,220429,311315,412605,276693,238307,213194,137384,268941,252423,474573,235698,165557,222227,289792,237620,261832,521878,494464,602741,306427,359074,402254,427439,352740,312653,229627,384067,398592,356559,1045333,255839,394963,294899,250533
"g111",266061,313292,284060,332720,377692,304259,156595,301634,576834,156489,209298,441579,321407,233922,447123,463906,156983,63841,253491,333321,411253,198614,573823,563761,627222,677024,636713,620670,684266,603491,539736,404124,426937,333681,458196,573563,532726,572839,486271,235917
"g112",443719,362834,237238,503191,633194,422083,518835,463632,279615,325327,135856,655299,213483,475714,260312,311465,53540,297649,304375,1197754,831428,447823,1118997,1113981,1020815,532564,1037943,2173360,751846,1350618,1651658,582884,778169,408133,763545,2176731,1707159,453678,255104,1251247
"g113",623823,35719,134291,286148,47001,49551,64691,125225,252779,30373,125795,78662,238710,83853,177416,200999,24794,12753,47708,238964,97656,4983,88931,11114,35867,2795,8993,32740,5868,169078,107943,8068,48161,73400,30213,280012,49187,316982,242542,41410
"g114",15941,9519,18306,12101,10534,7262,7767,13307,2165,3724,10914,12736,4986,2418,5674,31097,12289,13764,5105,2092,12094,19703,19266,24469,5581,16221,15895,36346,48294,47097,32961,8758,8009,14188,22955,39361,14056,33733,6511,23238
"g115",1496,1391,1062,4396,647,898,52,1466,3001,1372,2530,2181,212,2743,127,1419,3954,2782,1091,3158,399,2497,1872,5630,142,435,1500,2042,1545,1679,3928,3268,1603,5702,1853,1235,184,3495,1647,1980
"g116",4918,7741,19173,5056,9079,8906,18112,18854,7150,6020,4441,18347,4545,12303,2392,30365,6145,3556,4713,12176,1428,2616,16023,4962,1057,4870,8163,3911,13971,10722,8076,10029,8657,6277,6770,28314,3186,12073,6321,3459
"g117",2259,5531,473,2592,1942,5568,2721,4418,6666,4081,393,2480,985,214,2976,6981,2163,6461,707,3729,2311,1453,3817,1658,2211,4284,3135,545,3368,336,6822,6838,7543,2687,4064,5761,6324,1039,432,6552
"g118",18319,10004,6616,6801,16060,11710,11070,9504,13957,11880,7530,21097,4020,1359,10073,9452,4002,9775,13784,7475,7230,1519,11597,15229,5555,10013,11754,3781,13645,4166,7490,7606,7987,4915,4310,2754,6451,6031,3265,11202
"g119",93899,199882,215011,91450,94107,24022,39699,25874,25798,130629,41428,110262,91297,37665,5144,30345,70867,14701,18330,43812,84386,30571,158454,133679,75034,105565,39070,46832,55153,152240,111336,105478,48996,64582,126349,142935,52876,138913,38517,53801
"g120",10211,18570,10430,8504,21568,10935,11095,15748,13040,12930,8336,14503,12386,4138,9621,19824,10241,10487,22897,31140,11807,27865,66901,14065,12177,9687,12676,41721,24448,19527,9885,20875,16297,20664,14854,16022,10607,27989,16471,2100
"g121",745,7768,7451,1208,5743,8454,8853,1398,2462,4745,1557,6442,3165,250,1945,15787,2165,2912,1724,8267,6226,3772,1161,10663,4019,439,3499,1957,6574,25876,10322,2196,81,4703,4512,452,404,408,1523,4435
"g122",461,15458,1062,9812,2176,3574,4783,12139,887,73,834,130,2185,127,2375,718,448,82,1442,2955,13882,10066,563,1065,1064,11946,977,2564,1816,9,11093,5183,513,7943,8366,2437,2394,431,8134,182
"g123",2362,1551,8869,15684,3329,4312,629,867,2002,2173,995,4375,9373,427,4525,7879,1855,2203,470,100,2068,1766,9161,6040,415,16825,1150,7514,7775,15974,2529,856,5369,2282,955,2234,1235,645,4751,24493
"g124",844,1945,3060,2746,5572,11187,12443,13775,584,4329,8859,2216,5557,7112,5028,3825,11398,86,3414,8236,8814,6596,9208,16539,9047,15334,743,15553,36340,18288,3560,4998,17571,11705,7156,11169,12997,664,3700,6709
"g125",7030,6037,13182,17542,19132,4307,10335,8632,17746,5282,6484,14356,11627,5481,9609,29199,3203,13455,9192,9842,27012,33752,26083,52455,30825,9005,50391,24512,19737,14210,15869,10225,9705,18162,21909,31051,39019,15033,18646,12140
"g126",1982,39258,6787,26624,17559,2106,20924,14872,23005,7061,10032,12436,3239,1894,9713,44395,8955,9196,11493,17792,2688,3665,9280,14012,9724,12703,9488,20148,7718,5866,10013,6017,17832,6190,3139,5695,1510,14013,4173,5861
"g127",7091,6108,3413,8330,4625,934,6618,2894,2517,3481,2829,4886,3138,4127,4427,4852,7582,6518,1405,4742,6968,7477,9988,7866,12838,4106,8208,10911,6130,13700,10273,5088,9439,5116,8588,3977,2845,15132,8503,4766
"g128",6448,2445,6153,4925,8953,8692,4274,1461,16048,2140,5271,6481,6800,2470,2347,1778,3759,3759,3871,4232,5956,3817,32319,11968,8413,782,11801,7328,2021,32970,18751,20213,2135,18468,9944,13600,933,10026,4550,3209
"g129",6422,5288,2158,1250,2108,317,6181,1833,5696,2157,360,5071,7859,1165,3156,15743,1348,2790,9775,10618,4457,9209,3742,138,1998,2060,9850,4745,989,4945,3642,8666,5282,1180,4160,7515,14543,1838,1606,6608
"g130",7880,19955,17737,33948,25548,11410,15914,20187,21531,10193,17915,16796,16674,11525,12080,16675,22047,11730,4153,18363,42850,20265,70803,26236,17059,19127,30387,32861,25555,40311,41694,13395,33941,13583,52043,43580,37580,23142,26709,22566
"g131",9348,8352,3691,3300,4340,4575,4773,3412,1639,1393,3971,5175,1733,5935,6341,3324,1043,4986,4113,10137,3766,4637,4516,1118,3652,3159,3307,2714,2859,2364,1416,2896,3660,4136,3555,1954,2463,6302,2715,2700
"g132",5860,3411,4033,6984,1824,3409,279,835,232,1441,857,4486,4341,373,4056,4737,5880,811,3182,793,5310,1916,3605,7896,4137,8023,8707,1581,11652,4656,5173,3276,7676,7170,7348,3429,2264,3542,2598,2377
"g133",1766,1252,539,1366,1948,1856,4673,1866,2044,5649,2918,779,575,3235,1465,1319,1408,1325,6325,4219,1728,3116,3536,7959,1830,2050,8122,380,1489,525,9406,635,6010,1646,1451,2399,1399,3598,1701,540
"g134",1879,7623,3268,2935,12088,11840,16803,5400,10870,10305,610,2150,3223,4766,871,12705,12773,435,7406,4318,3984,2866,2216,8135,2168,9662,3484,9872,4861,3247,8597,1339,2835,6230,3085,18754,4827,3419,5536,2959
"g135",8165,87,863,19196,25439,1111,9,2701,3697,236,5861,254,155408,17960,328,8,2242,204,982,2230,12264,9659,7779,55690,364,0,11373,118,23095,2403,118,1392,165,7802,65348,4247,447,11762,22748,3341
"g136",4193,3499,4267,4711,4032,888,6636,1639,2238,3497,912,6530,2595,2019,3102,2539,3873,3944,5930,5884,7545,1238,7591,5039,2460,1303,3673,3345,3300,3558,2008,361,3532,3017,2439,2041,2323,886,3108,3066
"g137",9521,9843,6837,9967,8796,10682,4883,11487,3011,5951,1926,17534,1462,6381,8597,7698,5004,1178,6597,9035,17730,4174,13739,28419,4928,8555,27142,12334,11876,28967,21293,3035,3805,4878,19750,14443,6458,9046,13303,7618
"g138",4289,1997,1274,313,2152,1005,1661,6324,4604,426,10452,3182,1950,1021,2629,8465,3925,1828,2631,2199,1903,5626,543,2011,2647,8130,4670,2681,1534,3402,4624,3999,1178,1145,1073,3001,3344,2765,1189,7244
"g139",13861,8689,6631,10414,7356,1392,10493,10961,8060,7231,8388,8322,6652,9093,7331,8261,7440,7448,6694,6753,4075,9198,12023,8097,15906,10559,9454,12641,5808,21162,14402,5115,17719,9769,7224,10270,2375,12339,2883,10712
"g140",8714,20863,2740,15788,8002,1802,11270,16412,23332,9900,8956,7861,2336,6980,2842,18950,14320,4795,4070,14565,3318,7896,10611,20553,3590,4388,2182,20814,7482,8889,9778,1223,10514,17128,8726,5993,7439,10281,824,5855
"g141",21639,20694,41996,9529,58353,34739,23648,38314,27539,29806,10646,43770,5555,10601,10044,8802,33384,12734,28236,47446,9242,32584,55668,30433,113880,34906,51517,19413,53706,76569,37926,38284,45240,57232,46572,15536,35904,48901,68671,19468
"g142",26239,65088,4916,59026,34699,100698,19262,34272,73921,36839,94150,20872,4372,42393,63604,216361,29634,4524,19547,13928,49759,136,53274,19743,36171,112484,110500,64089,81986,25224,59849,46256,42358,54752,10419,55466,20799,136720,22126,18703
"g143",117,14263,7115,5268,7027,1987,506,20411,5044,1965,5413,1412,2518,1815,1307,15144,10731,5724,611,7094,1489,2535,398,801,35236,1655,5252,16641,3160,2806,10727,3277,2319,2034,320,1573,959,7555,1158,1872
"g144",7545,3206,3863,6932,17433,2334,3683,11247,5579,5038,3603,4982,4217,5038,6444,12092,3826,4881,4311,8896,9112,2591,5763,1043,7397,2745,8373,3944,4213,6794,3173,4417,1620,7915,4209,14047,2642,2297,2397,6619
"g145",16786,21004,4409,17878,16195,2851,16608,18698,7117,4017,3639,7363,5152,9231,15040,9595,4433,1400,5785,9861,25256,7379,7059,4056,47847,3528,11753,34655,8018,10055,5546,11652,7276,4088,2491,19336,8188,10376,4222,6406
"g146",33968,7462,2995,45150,3433,2849,15855,5423,18492,1808,27035,24980,8890,5415,3205,15186,52398,4419,19387,19891,77138,11084,19336,5657,20565,8138,20013,42270,46563,12224,1194,4012,16463,13044,14645,15571,2443,1923,10470,9943
"g147",14292,24420,22320,21286,11810,20872,13883,38536,41803,25758,25668,35669,10631,21251,20134,28566,51027,47250,10758,15578,11807,22501,48314,20363,37967,40720,24043,58844,14675,68403,17199,25597,8766,27423,46335,56805,22777,40674,12223,36650
"g148",166338,32371,69373,76167,11465,2701,986,17871,25922,31356,1709,3933,245,17071,50481,6712,8988,8134,13399,1665,14634,1454,40532,24769,4142,32321,10341,10192,11882,148504,140291,29554,6166,54727,48013,129861,41034,1766,1879,11228
"g149",15963,3655,18951,1518,15098,2131,1179,1074,2271,2255,427,3664,1276,495,745,2352,90,550,8871,3317,7746,1478,3271,6346,15237,2965,2355,801,4841,477,226,940,3795,102,6525,928,4328,83,677,604
"g150",41133,36937,42499,51240,37666,8893,14778,8857,8819,15473,18809,25659,14113,5297,6046,26747,32199,11241,17060,25666,7526,9398,10949,6635,25820,4815,17594,4513,94002,6903,11422,19325,14490,31927,9112,19981,19410,8716,6974,28108
"g151",12256,7542,2477,2883,6048,3376,3675,5444,3595,3544,1373,2820,3931,3087,4092,5395,4160,3976,7029,5415,4604,2566,10942,3914,2502,2715,3326,3144,2969,4830,2331,4097,6073,4175,2995,4299,2658,2805,1967,4398
"g152",6911,7138,730,1691,1833,2777,3245,536,1558,2346,929,4676,4051,1413,2133,8212,4153,1739,1432,6944,15268,17337,19544,26889,13706,2136,10067,12186,14017,25024,14895,5000,4795,2873,5571,24524,5898,19984,9499,6470
"g153",2038,5537,2222,2829,3511,2754,869,3800,4070,4740,4611,2598,304,2499,3907,5400,1933,2691,6920,464,4290,2104,3562,2030,6734,5041,3222,2107,3229,179,952,1639,7357,1774,4101,2467,1541,3273,1399,1259
"g154",24055,12021,16475,10730,36648,23156,23500,60397,22098,22339,18764,22616,15679,18387,11707,28600,65756,7197,48491,2743,44615,132156,85930,58646,53497,38286,37734,40109,75365,29114,47837,20231,8513,24145,59244,88941,46801,26712,31941,14890
"g155",11985,4272,5116,8615,3737,2151,6788,1588,1604,2674,2279,14991,7574,2551,9086,1993,2720,1444,1073,4537,20808,4014,20276,23316,18486,5522,2131,5075,41356,4208,63297,17888,27358,16314,15984,5826,1939,850,25617,9813
"g156",25844,3085,16804,12981,36543,12040,25292,13830,7290,17840,4097,11055,19243,7119,5233,28173,11725,5781,6619,27525,28694,18564,43264,39654,25963,15720,50008,28142,35068,50927,54275,4823,35757,11665,37046,33004,15925,57239,18913,15105
"g157",10394,3476,14853,1756,2601,3610,2781,8659,4133,1838,2900,8363,4286,2529,5533,15212,6616,3882,2199,8992,14059,4824,9983,11396,8573,2900,5894,6239,6048,6362,10790,2850,3494,9531,1740,6827,339,9637,3651,2755
"g158",3183,3265,5020,27978,13190,26593,904,3181,12267,2677,2486,3714,2311,6423,5407,1568,2468,10011,4074,14142,4944,17206,14620,5468,15576,1456,16142,1987,20469,6288,5808,2812,13235,5926,9846,9039,9454,11309,5099,1367
"g159",9530,2899,2032,1946,770,346,471,18171,1742,1383,930,1932,1237,3809,3176,1985,4694,1594,622,2047,1477,2278,3459,4214,6532,3331,1054,397,1824,1243,5508,961,984,5848,775,1244,381,2200,201,1008
"g160",44979,58847,9583,9635,13216,6515,46916,41310,109295,73219,32016,96381,27819,88217,48975,85270,53177,37530,32469,56437,115031,17952,87729,84212,37944,52618,131129,211043,388135,300969,86777,32039,66561,34875,35521,212612,140394,41298,67003,95183
"g161",6557,4190,1754,38,15708,2372,4514,3724,11988,8589,2805,18568,7273,10021,2103,8439,6947,171,2015,2937,9144,4059,9816,6426,778,3805,894,12665,21986,3560,16509,9488,14379,1894,1031,7768,2145,10711,12306,13486
"g162",763,6835,2026,2339,264,713,3701,4326,2191,4419,4128,4628,4858,2475,2691,2325,3706,480,1274,460,1086,2475,1683,2080,715,1837,1694,1188,4620,4898,6539,2295,4650,2152,7394,5805,4534,1097,1248,4265
"g163",8069,647,11534,2788,956,2302,2476,7148,14228,6055,4775,3204,3927,3932,2299,6367,2254,2211,1741,6103,3297,9865,19791,12438,2023,4202,8805,1046,4464,4224,9749,9472,6837,11804,5165,3656,2544,343,4084,263
"g164",9522,16944,489,1993,10353,11030,4784,5131,23325,784,5283,31135,5236,8028,4278,811,5550,2442,2994,2735,2999,1215,10981,10234,4737,8288,2114,3838,2315,8710,21703,3238,1887,4136,16000,15778,1999,5440,4595,1648
"g165",38545,26774,22597,64622,43895,41922,39377,46391,49532,12505,13632,52844,42544,16668,39119,72420,46845,20835,39820,59777,38125,17813,49765,24154,26893,23144,35459,70943,39280,33183,25809,23390,46865,19429,23669,19637,20960,33952,27068,30107
"g166",32382,45339,26028,28329,31745,8529,25528,31077,27646,12096,27240,24796,15793,9812,38361,25828,28444,21322,29704,24018,69687,44059,54264,49542,54124,29124,30367,34269,38936,42039,19579,8823,43225,37256,20658,82993,48579,43973,36676,42857
"g167",27148,29204,6641,17596,24891,5515,14693,24396,9078,14891,22959,27165,23598,39794,8417,32612,51324,14164,5984,10728,58746,31763,89651,97152,25295,58797,42690,36403,17564,55153,74091,18967,39248,46406,20035,34989,26249,35527,12717,18000
"g168",2050,8428,3590,3827,11704,4576,3093,5691,7620,2453,2162,8014,9243,2069,10431,6395,11578,2716,3793,5291,3886,9277,15389,2111,6970,3355,3919,3002,6319,3229,13090,9385,5716,7130,4748,9347,5427,2446,6893,3256
"g169",30338,23169,10855,7637,34451,28350,9412,21810,65790,4950,20422,11380,9068,7075,38515,61179,7817,5809,8364,19405,14330,32534,33366,14610,24277,31273,45406,19087,39027,48744,22809,5825,9306,11117,28031,23862,27078,14478,16278,7708
"g170",16204,10078,10526,4563,15604,3749,7852,12460,1617,1020,12348,23426,4711,5755,730,6834,3248,6435,1098,6244,6046,9615,1450,23930,4727,5506,1042,9104,8306,4676,17890,5083,5495,5329,2241,2886,744,4567,6435,2230
"g171",2347,14276,5437,3459,2593,927,3833,8474,7182,2796,438,667,1226,4202,3782,7023,12265,5069,5850,13150,3098,5722,23179,4723,4730,3616,5797,1169,9054,4364,10017,4486,3188,8282,4270,5686,1761,1495,10421,2533
"g172",8204,6555,4192,3223,10338,5728,8949,6973,15651,5464,1005,6622,4830,5394,8991,10730,5203,7579,8006,17443,34300,4599,19397,18426,27992,7912,13474,10171,13159,30512,24421,13499,8190,18506,10143,10836,14610,18105,4007,5603
"g173",35808,18562,5800,4969,22940,24472,21846,19265,21915,9984,9490,20359,8691,11366,13304,19750,14145,6541,20580,15835,21822,32811,11725,19675,35581,45903,5695,13900,14459,8863,103866,15808,12317,27829,39620,18721,24506,14746,12375,20185
"g174",2324,5081,2078,3681,6629,5235,1380,5806,12060,2164,1630,5118,3245,2501,3809,10024,9790,1630,2996,3579,783,3679,5960,4735,4909,3359,8505,14374,11481,5970,1555,1610,2501,553,5264,2938,4580,5476,11938,908
"g175",3949,9763,3359,2699,3930,5349,1014,12412,3425,3103,2911,5348,792,6721,2981,15330,4424,1157,3551,15918,6377,4614,6064,3038,5988,1791,3688,3770,5305,2195,2831,2538,7021,1807,8757,4988,5036,1096,1336,675
"g176",1422,5751,3085,3291,9961,1132,5143,1770,1698,1265,2331,4621,621,631,3156,9654,2017,2597,1723,842,2321,238,2040,1078,573,2631,3263,1262,2263,4546,6515,146,5404,1013,4419,9963,2602,1661,4671,1560
"g177",44163,57941,20182,20970,9783,24890,44675,48033,24941,4450,19301,9745,16108,16808,42007,12989,16904,9340,21279,32773,20460,21764,12042,26128,23434,30456,25207,5172,29079,13660,31427,20258,117192,38249,12322,19774,11361,4677,24414,29925
