"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g254",325,418,345,132,176,246,32,210,134,476,1058,700,530,496,1063,335,107,1074,728,1556
"g255",202,230,149,103,455,131,575,172,49,208,720,636,465,447,387,289,75,53,27,181
"g256",394,369,169,415,443,854,666,562,821,277,1313,2229,322,835,250,1283,565,768,592,481
"g257",1019,79,383,498,306,76,318,1080,473,187,876,76,800,911,744,545,738,397,1485,368
"g258",69,867,19,0,93,233,78,0,141,16,0,311,120,1981,2482,2940,1339,4523,0,15
"g259",618,82,244,129,247,37,225,133,123,387,1300,415,438,224,85,218,49,727,516,403
"g260",670,138,229,457,197,764,1535,193,2136,524,5186,2059,501,930,1055,854,2385,2046,1003,3576
"g261",28,466,74,216,261,292,23,188,293,358,1029,524,361,680,254,397,645,801,655,211
"g262",1344,464,195,284,98,619,660,165,823,329,1222,2089,552,386,252,847,641,460,966,7528
"g263",1142,1603,1241,2011,1091,373,214,1312,327,1117,1619,1908,1035,1648,2267,2511,414,4986,1194,4667
"g264",20,85,83,582,62,1135,312,154,28,1009,913,137,0,58,447,135,796,291,183,86
"g265",292,191,273,180,150,406,645,797,89,75,761,620,665,187,130,625,290,1796,337,234
"g266",678,458,327,49,102,119,138,91,190,862,53,1233,305,815,413,398,893,1724,476,449
"g267",1495,288,431,1314,482,213,477,429,250,6,2191,270,538,1586,644,509,807,1556,188,1854
"g268",1754,3314,1916,5230,4516,3181,1089,2274,3325,1615,4160,10174,6323,4239,4470,3579,3917,8390,3600,3136
"g269",656,427,582,401,467,334,332,862,170,908,428,298,1654,457,327,385,750,951,496,429
"g270",413,343,326,714,428,140,184,249,458,456,2065,3412,1182,1411,851,2223,425,2163,3214,1078
"g271",76,20,489,79,245,415,296,270,41,128,732,1256,595,1353,365,1724,1879,398,28,1220
"g272",194,568,88,69,597,149,140,163,251,334,484,1168,546,426,428,918,623,740,669,509
"g273",75,29,610,0,8,127,0,251,194,0,2820,146,0,57,56,577,947,2608,2278,427
"g274",570,847,161,395,322,189,967,487,119,2296,1534,3558,3068,2895,2195,4548,5339,1040,1340,768
"g275",206,344,371,58,79,138,30,545,118,381,100,1493,130,78,752,146,104,182,506,1051
"g276",47,0,85,30,65,22,0,332,81,78,0,175,17,319,9,98,209,70,33,30
"g277",2690,4486,4755,7308,2098,2690,1555,3371,4098,5234,18690,32546,22101,22384,13679,23946,17864,61548,25644,16962
"g278",139,822,732,196,459,117,82,302,487,99,314,547,309,381,117,417,54,889,40,301
"g279",1041,279,1179,1035,1957,219,554,1168,2039,913,2877,4315,1846,2063,733,2877,2208,5251,1878,3353
"g280",514,1144,65,372,199,180,379,191,19,394,151,255,872,354,210,239,950,731,158,194
"g281",1671,2194,1120,1663,1965,1148,1092,1069,684,1353,2251,2008,2313,1435,5356,2541,736,2729,5705,1931
"g282",136,57,357,97,159,128,251,332,758,167,665,282,1148,1513,11,34,2678,1600,253,354
"g283",196,781,1702,784,1754,262,1186,1072,770,1729,1946,1859,2102,880,338,3066,1726,2741,1462,248
"g284",115,391,172,193,140,105,118,177,134,130,407,283,326,310,355,275,206,379,415,199
"g285",432,646,190,277,701,293,486,117,326,1149,1057,8657,1898,1361,1918,79,382,2130,1180,899
"g286",443,871,460,610,489,71,34,481,450,238,1195,246,982,647,294,518,870,1544,815,464
"g287",182,83,372,35,229,583,420,187,80,274,167,406,457,1459,269,58,25,784,447,1033
"g288",10,621,85,516,120,1140,170,359,312,911,2453,2723,117,265,1024,5295,3129,7924,511,4345
"g289",609,732,17,0,63,867,753,905,248,40,366,1744,113,238,1914,562,114,871,301,702
"g290",1117,987,741,415,1195,405,759,2001,1326,1687,1582,2355,1418,1053,897,2574,2296,3695,2752,4242
"g291",192,1244,251,1430,567,869,7,688,1895,437,125,919,734,549,679,419,608,863,398,1997
"g292",586,898,743,835,463,638,565,528,577,353,1962,794,1585,578,1992,1071,1071,960,656,1243
"g293",517,76,40,51,53,7,226,919,465,505,2225,773,316,742,186,141,110,931,441,45
"g294",395,405,269,203,213,393,476,572,347,378,2164,574,134,533,1054,563,372,755,413,1543
"g295",112,285,287,511,192,43,248,231,0,555,118,45,365,373,643,42,55,672,458,1145
"g296",1166,1012,1617,1509,295,2272,671,1006,1856,891,2139,4014,2088,1516,1486,2807,3120,8021,1677,5382
"g297",292,17,409,46,1089,176,145,437,64,301,228,1477,693,1033,1035,144,254,67,1124,327
"g298",2212,4257,5042,5729,4866,2618,3515,6853,4897,3677,12021,8235,6948,12957,14545,11234,8232,7013,7720,18703
"g299",952,127,101,555,309,814,80,0,0,0,258,546,299,0,132,226,1122,914,50,194
"g300",23,821,477,157,162,372,0,0,25,759,0,348,422,115,689,703,497,48,362,79
"g301",3720,1303,3165,754,1613,1200,1162,727,3015,512,5517,29148,7938,3021,3733,2738,5700,15709,2452,9659
"g302",157,1423,338,568,258,1147,633,816,845,699,2287,2189,1244,2825,1844,1190,805,755,963,1449
"g303",1048,1233,884,903,606,559,1645,773,700,1106,1887,3984,2092,6372,1769,2743,1232,2851,3481,124
"g304",425,313,387,285,181,393,710,264,391,156,718,472,334,350,497,293,151,574,93,656
"g305",642,48,448,90,111,45,193,451,530,410,483,930,384,173,1423,1036,773,1160,782,281
"g306",593,289,216,114,40,96,265,392,49,81,195,681,604,103,212,222,190,297,262,497
"g307",1087,754,770,465,1604,1340,1975,2015,3107,731,4930,3408,7792,2528,2639,4733,1242,3360,694,823
"g308",536,902,382,231,353,740,744,834,557,844,2920,3661,2100,2071,635,806,1639,2005,1896,2373
"g309",529,231,246,63,70,479,19,188,397,167,326,1003,381,148,365,149,418,237,63,38
"g310",27,1317,393,478,829,193,699,835,223,154,1316,1031,796,1301,1326,1595,1023,1952,543,8611
"g311",517,2725,286,3451,95,3425,173,2423,4778,709,316,1282,4638,955,406,893,3125,5064,1490,1335
"g312",95,62,125,313,240,149,84,72,325,372,1086,849,330,566,227,81,372,847,498,230
"g313",357,755,344,1467,565,555,12,350,166,526,1595,528,1778,1086,1205,453,612,1170,1091,628
"g314",229,41,85,392,135,51,123,103,56,154,45,85,398,119,56,325,177,122,215,168
"g315",423,168,521,1231,3477,60,1146,1952,909,331,3503,18,2541,110,1821,87,575,805,230,1294
"g316",761,487,30,2283,270,405,1194,1820,635,2158,1558,1184,1079,713,379,1167,338,827,473,771
"g317",624,1661,584,4671,3862,2210,1201,5342,1870,533,31000,28143,7935,2464,1431,39107,4570,4473,11358,9593
"g318",12,0,19,263,61,0,36,70,117,21,47,111,18,6,137,194,56,402,27,145
"g319",250,432,131,407,136,56,173,253,281,333,507,1237,310,381,1116,169,798,258,1571,377
"g320",246,1051,232,72,860,132,283,732,276,76,436,937,184,1718,287,648,858,1109,427,2527
"g321",2058,3435,1996,3980,2331,1878,2411,822,5047,1465,40230,19477,15743,13306,25777,8574,7773,3102,7117,9450
"g322",40,231,128,608,191,239,103,100,103,107,372,1030,452,195,151,104,26,1684,259,156
"g323",993,350,965,1827,1241,1679,310,603,4023,289,1219,4756,1163,2373,2541,820,1230,3963,977,604
"g324",170,139,48,295,97,145,164,239,185,60,2220,1600,278,171,810,1299,538,352,506,477
"g325",3851,6579,11975,3474,3715,1989,7644,11942,6224,1101,9108,21151,4153,7007,3101,4586,20443,5145,2021,5494
"g326",527,496,712,358,942,95,331,490,738,946,591,1586,492,899,360,736,358,376,568,567
"g327",379,194,1025,401,604,325,57,874,196,386,972,1202,605,608,999,377,204,713,312,548
"g328",107,83,410,396,130,32,281,454,69,39,687,213,219,180,542,127,152,1214,97,12
"g329",51,58,98,142,485,5,243,394,27,34,502,460,51,171,245,730,515,474,323,394
"g330",124,190,345,285,695,147,89,272,329,416,819,1755,871,291,2289,2464,1046,1867,401,967
"g331",39,630,258,975,307,298,45,233,684,461,1452,1315,1866,484,705,1449,401,1696,450,421
"g332",127,126,33,111,94,76,277,0,271,607,243,130,101,77,766,366,11,260,437,87
"g333",3156,9551,10229,14855,7824,3387,7902,10834,6508,11873,8567,18849,42777,11186,15733,14254,20899,24538,8205,20237
"g334",78,9,135,606,30,97,113,385,695,219,2789,51,2047,1942,293,542,3668,1154,406,795
"g335",613,459,190,266,177,109,296,128,180,201,1833,1554,432,304,442,1202,610,1505,1630,857
"g336",3200,28929,4730,4928,25,600,2908,23,24262,28,17804,69183,5623,695,21129,25648,565,86504,11192,3560
"g337",348,142,517,187,286,503,263,718,72,102,1285,515,271,1961,2596,1084,1208,1280,1195,1708
"g338",323,250,629,166,492,321,244,769,471,403,480,496,521,812,731,798,238,1397,738,600
"g339",1333,427,700,460,360,252,190,445,335,480,1436,2034,1134,769,1720,447,551,1277,511,696
"g340",122,297,76,180,108,132,488,196,205,139,661,1211,485,808,248,945,495,1143,232,1447
"g341",1211,0,632,162,4902,42,0,1760,155,0,82,63,0,53,805,596,98,4380,32,174
"g342",351,199,281,354,246,176,459,715,136,954,1273,145,188,263,111,238,808,284,80,324
"g343",137,541,618,303,509,253,162,435,217,479,398,1336,352,359,776,239,609,1290,538,261
"g344",192,511,693,303,674,7,115,409,176,263,212,1405,268,375,662,506,363,820,484,318
"g345",671,604,472,346,407,303,305,1040,795,1329,1121,23222,7771,9936,574,3773,2877,4567,2585,338
"g346",545,332,234,841,167,279,156,171,124,471,595,1454,637,259,207,217,671,528,424,46
"g347",1379,2121,1027,1020,1267,1294,264,2720,1295,1043,1931,1511,873,1738,1461,406,2163,2233,1921,432
"g348",196,725,610,660,358,248,167,389,682,140,640,42,24,256,586,92,107,967,1373,3018
"g349",2240,1309,405,415,256,445,672,324,470,98,782,465,3715,1149,790,958,261,1070,2137,996
"g350",862,1187,806,1550,603,1450,943,490,1951,505,2426,3070,94,2998,1670,1076,284,2634,2792,299
"g351",2169,962,4158,1686,7549,44,4937,460,3793,3857,1439,11772,2602,1415,2933,3803,2495,21642,4479,2122
"g352",327,148,184,213,296,259,290,203,113,342,305,1715,813,139,890,666,317,691,240,364
"g353",60,537,97,91,332,72,253,333,37,237,78,1361,711,384,345,38,268,594,393,245
"g354",243,167,64,0,83,131,5,205,61,101,240,131,562,232,675,518,0,257,158,114
"g355",0,6,316,1414,142,53,28,32,3421,16,2188,4491,19477,83,566,404,40,13873,3382,2668
"g356",515,144,304,377,641,119,239,193,354,242,138,935,247,1409,237,1469,189,1457,707,698
"g357",142,2184,0,390,353,169,282,61,9,0,5219,320,1463,2793,3948,13766,264,3821,8066,2258
"g358",1069,455,473,189,433,189,214,255,307,150,395,602,705,556,1115,658,474,4069,651,1287
"g359",116,144,269,430,65,136,46,167,157,302,923,781,621,813,565,197,335,628,444,841
"g360",658,1285,1047,727,871,270,483,642,641,760,1482,952,827,806,443,787,374,7990,450,2407
"g361",379,1071,146,149,218,80,231,117,300,206,660,1810,1032,708,392,893,1664,792,624,466
"g362",350,143,588,254,249,27,332,320,677,362,506,923,436,495,499,679,646,429,512,424
"g363",167,149,367,2794,295,513,163,675,568,384,1987,1986,656,2864,685,389,490,11372,485,875
"g364",285,451,457,489,66,131,95,23,66,88,771,867,1093,1517,601,251,485,964,41,946
"g365",2385,608,977,781,1469,708,855,727,263,585,2397,1822,994,785,2310,2085,1287,960,1128,1951
"g366",543,621,383,165,574,251,171,394,833,543,1343,537,586,577,767,1097,583,474,834,936
"g367",447,502,270,263,177,222,79,469,416,529,2194,4297,4537,1066,5304,1529,2860,6596,1760,2010
"g368",506,566,50,401,239,295,5,39,186,53,83,328,76,853,78,410,275,894,56,344
"g369",463,1093,797,806,374,733,955,2661,1532,816,3756,4023,1354,1165,199,651,3608,1624,3548,1904
"g370",119,459,340,268,111,26,89,579,343,746,958,894,122,636,101,302,256,258,567,268
"g371",582,426,243,256,619,253,239,193,111,416,759,1144,882,223,610,1015,353,1150,806,220
"g372",127,431,0,302,323,38,40,107,807,142,707,975,242,351,92,221,562,1229,841,994
"g373",1800,6167,2235,1012,5420,2397,2425,3822,3850,2839,13533,5734,5966,4933,2336,2657,2150,7116,5090,7601
"g374",669,205,144,149,207,214,82,366,218,460,1455,1050,72,588,2339,3444,22,1308,1562,280
"g375",438,406,152,258,49,127,172,255,444,266,367,198,1308,1412,0,470,523,26,96,170
"g376",133,392,85,255,185,240,492,256,166,304,58,470,211,279,266,293,173,283,477,235
"g377",517,499,71,299,389,64,926,648,141,537,1043,390,983,465,740,1091,1609,815,464,1098
"g378",439,191,264,120,314,320,560,450,347,555,209,384,147,251,122,330,252,384,412,109
"g379",148,71,281,57,587,22,125,320,64,335,338,192,257,259,437,187,349,415,562,219
"g380",308,64,434,177,29,417,794,164,9,463,656,246,142,669,48,12,391,696,561,156
"g381",110,776,16,61,0,7,244,18,249,177,388,317,1109,413,364,373,177,390,744,188
"g382",1689,2494,2242,426,2027,1181,714,1660,1616,1821,2692,6654,3852,1620,2164,2010,1537,2029,2178,1194
"g383",3031,1062,1488,2735,1246,2536,1218,6631,1160,3917,16611,7014,27460,8910,11220,5354,15594,23837,2083,6648
"g384",28,111,241,732,211,154,8,327,160,382,85,764,326,701,299,484,1163,93,91,674
"g385",708,916,1504,1613,1081,369,2735,537,2971,1473,2286,1557,3590,2032,2341,3062,2718,5191,1794,1847
"g386",463,131,97,92,124,159,74,192,312,202,99,502,231,203,441,307,417,540,125,267
"g387",1966,1027,649,1934,612,723,690,2265,2889,1005,986,1057,1369,932,1849,2298,1654,1619,1947,3218
"g388",337,419,276,352,403,125,122,297,268,94,373,264,590,190,340,147,515,455,463,459
"g389",271,308,527,568,223,142,64,410,968,43,1485,1214,1942,1018,1098,708,357,1372,1125,1411
"g390",112,280,303,466,245,346,396,114,384,287,82,347,312,169,576,187,149,1348,733,243
"g391",75,113,184,125,161,75,287,509,197,439,905,220,1551,153,783,100,98,80,166,1509
"g392",79,37,61,89,323,53,29,312,138,229,133,177,260,232,271,125,217,145,232,206
"g393",3298,1237,508,139,398,358,208,1399,424,429,1445,627,873,357,506,137,431,1700,1560,3070
"g394",663,1075,552,142,958,450,140,337,253,829,548,30,356,260,950,808,769,1577,433,1307
"g395",122,169,804,86,170,71,219,108,509,483,381,1208,1345,331,455,1082,498,192,282,17
"g396",242,108,52,93,152,39,103,116,58,118,498,336,149,275,158,331,288,375,271,253
"g397",996,4225,2157,2659,1025,1601,3204,2574,1410,1829,5316,8010,8830,4677,4355,4111,5009,12191,6962,2185
"g398",2274,999,338,766,540,766,1067,2592,125,967,786,3298,1426,1531,1862,3565,2916,459,416,3648
"g399",427,697,266,359,238,151,402,210,126,956,548,419,840,234,642,141,170,1186,537,461
"g400",799,698,919,2450,1365,958,2424,1924,538,1191,3753,11864,6687,2327,5593,1663,1007,3772,2762,6446
"g401",145,346,632,495,364,37,337,219,82,71,133,536,232,213,170,551,170,454,764,423
"g402",440,528,492,921,440,317,801,966,907,2039,782,768,824,999,1144,910,543,397,1754,523
"g403",647,375,99,346,238,184,82,380,271,422,1903,971,201,505,393,241,118,326,622,483
"g404",279,344,255,180,309,244,624,389,301,365,483,794,1278,120,620,364,768,1450,422,539
"g405",252,443,554,382,1344,245,531,970,927,682,1488,304,909,400,930,599,1194,1104,778,1078
"g406",538,810,1224,698,1387,596,695,1552,1132,619,4276,6480,3320,2795,1901,1862,1746,3775,2164,3928
"g407",158,568,587,64,317,192,246,344,370,525,285,586,816,291,847,187,508,566,713,161
"g408",2218,695,1654,637,1211,1439,751,2180,1435,1480,6009,3538,2189,1275,3982,1003,2440,964,1055,4262
"g409",209,253,927,787,199,400,232,77,346,531,962,476,229,619,238,1495,718,519,176,519
"g410",585,165,115,76,18,325,471,238,350,703,227,279,305,388,153,69,377,174,139,153
"g411",340,509,126,196,227,141,390,183,169,160,763,519,149,489,349,552,675,1058,1020,686
"g412",282,177,64,218,122,158,96,112,482,222,954,622,309,237,546,299,473,202,195,887
"g413",4396,1037,1389,900,2090,76,843,4617,2370,1532,605,3109,3499,2068,398,155,2788,10422,2069,12046
"g414",119,1170,873,430,243,228,458,578,422,397,1785,1929,745,351,903,969,458,1849,801,984
"g415",308,264,847,492,260,290,173,308,369,706,140,430,317,268,231,383,268,350,711,47
"g416",138,614,76,614,926,536,153,3528,900,539,1025,1406,834,613,2752,1343,721,2081,388,737
"g417",321,154,343,203,599,175,422,506,517,989,1020,1051,641,628,445,419,715,307,248,1890
"g418",323,286,278,90,112,311,82,183,164,299,450,477,309,219,584,121,601,359,407,558
"g419",492,692,332,219,335,481,680,350,656,1308,909,1923,745,469,180,1540,1089,514,505,844
"g420",1924,1197,1308,2012,485,819,1038,545,2074,976,8342,2946,5889,1342,1856,1460,820,5239,1046,1597
"g421",1492,987,2125,1121,2031,793,962,2681,1589,717,6414,8561,4253,1584,2632,1982,2482,7340,2170,1263
"g422",1364,3837,2153,1105,1245,1747,1897,4887,1573,1585,8225,3085,1823,3377,1830,1924,2867,6810,3211,2732
"g423",442,1128,860,1724,1037,150,241,310,415,981,7699,836,818,1718,207,850,110,890,1007,428
"g424",49,58,142,273,158,16,336,97,7,753,1235,957,986,1204,1588,360,204,1009,1122,311
"g425",480,11,216,0,411,268,0,827,95,43,256,14946,2114,0,0,32,145,18529,4682,3404
"g426",1205,3844,1574,3900,1256,2345,5032,2104,4348,5550,8418,6865,3463,3459,1467,2411,3946,3248,2565,5569
"g427",238,555,619,326,123,57,335,2656,327,1047,1104,4215,803,2720,510,460,575,2763,1250,517
"g428",145,47,133,89,37,153,70,70,127,406,191,129,117,110,347,176,192,119,164,481
"g429",232,625,406,369,229,141,846,166,440,1179,195,485,487,185,1525,1504,452,853,240,350
"g430",413,3194,1885,208,146,689,3199,269,3702,1054,2713,1672,1993,2481,2382,1488,992,3473,3002,639
"g431",240,203,208,102,251,123,189,73,168,267,540,391,882,430,772,438,362,493,584,421
"g432",69,111,52,338,278,288,16,117,157,35,7,0,550,245,304,105,26,76,253,138
"g433",226,469,58,451,125,496,80,236,70,97,342,490,371,397,817,201,61,691,840,49
"g434",472,398,8,208,284,72,28,155,464,2196,19,120,1210,229,85,579,66,689,920,2246
"g435",404,137,181,148,714,97,211,484,126,106,1411,1042,405,606,262,642,614,485,509,681
"g436",283,145,256,141,206,137,236,321,297,332,431,232,640,284,120,138,103,357,480,358
"g437",270,1211,184,60,698,681,114,654,330,294,913,899,1867,1630,1533,1157,751,572,292,236
"g438",2943,2542,2323,2252,2524,2160,2842,1156,2271,1839,3721,9363,3426,13034,1994,8163,1116,14486,513,8214
"g439",1653,227,0,162,74,78,1161,283,99,816,98,1088,426,620,525,1937,315,99,489,373
"g440",975,1246,1152,771,1055,306,537,882,520,919,1142,4246,2034,993,1404,1346,747,3605,1824,591
"g441",1643,4366,2056,5488,2741,2016,2456,2324,2227,616,4541,3950,11022,10435,8208,4546,6400,4645,3082,4978
"g442",948,230,103,153,206,511,222,75,161,1266,227,623,220,214,124,555,669,1797,81,437
"g443",174,1182,355,605,222,675,531,305,471,101,1675,1016,382,76,509,428,597,987,1599,452
"g444",407,850,542,450,302,330,824,282,52,483,1325,1156,301,201,142,268,301,413,222,682
"g445",526,291,367,125,269,14,519,226,0,314,354,225,53,167,87,125,368,1160,88,10
"g446",648,531,428,146,622,677,1253,1662,280,1024,1016,1225,1382,193,1542,1371,1287,1064,300,225
"g447",1044,828,815,1956,1166,441,798,422,2385,780,273,1846,1210,237,1234,1616,1334,3217,1579,1268
"g448",755,1001,336,532,530,751,387,519,329,174,1020,1476,676,382,488,426,573,622,1057,1896
"g449",89,199,125,262,115,1681,1392,208,412,293,2739,1221,3480,105,1063,2632,4661,3473,5257,165
"g450",630,86,109,260,78,42,230,191,100,619,309,924,526,183,324,311,246,414,537,174
"g451",2704,1915,4446,4882,1473,2312,808,8270,1607,1295,2857,3073,6579,1158,4936,1155,1636,3606,2191,197
"g452",1240,973,671,253,49,609,1003,1364,1117,1891,428,1457,1152,1361,2295,873,777,1293,580,1148
"g453",783,631,261,746,609,259,383,1430,378,334,606,703,478,853,287,233,1056,832,905,795
"g454",11544,10073,3969,5102,422,514,1402,7483,5629,263,1564,453,2493,6024,32063,33248,13584,11648,910,6664
"g455",292,138,47,105,202,23,171,123,545,284,437,694,576,91,797,279,301,686,518,221
"g456",357,632,470,669,595,364,1040,360,876,988,965,632,1947,2057,421,210,496,5042,570,988
"g457",140,118,96,145,113,267,57,447,0,84,205,1440,722,556,188,673,54,338,246,66
"g458",373,935,741,71,345,1032,233,314,253,366,1967,1521,684,613,1928,894,1193,1180,799,1748
"g459",191,94,185,89,394,354,615,151,55,38,35,375,861,525,1233,1018,174,303,84,423
"g460",1012,1892,1393,1608,2665,1450,8583,1330,921,2348,12441,19197,17941,17210,16122,13039,3578,9553,2770,5293
"g461",116,209,159,178,93,189,248,198,371,95,403,983,264,268,225,818,442,550,344,464
"g462",29,35,336,25,26,447,0,251,398,229,1439,360,531,174,30,40,660,44,30,16
"g463",414,209,344,536,138,28,106,198,585,162,254,502,486,345,125,1014,106,991,234,371
"g464",407,415,373,605,541,274,408,264,255,283,1868,1665,2069,509,1378,1731,1141,935,623,1504
"g465",1042,1503,456,109,1398,165,384,2605,257,346,911,2012,960,670,824,598,1055,409,419,363
"g466",4008,7734,3059,2667,968,1147,606,629,797,1417,3294,2337,3607,713,3530,2425,5371,1636,6428,5082
