"","sample84","sample23","sample6","sample85","sample49","sample10","sample81","sample103","sample11","sample4","sample71","sample67","sample48","sample35","sample87","sample104","sample47","sample88","sample44","sample25","sample194","sample133","sample116","sample195","sample159","sample120","sample191","sample213","sample121","sample114","sample181","sample177","sample158","sample145","sample197","sample214","sample157","sample198","sample154","sample135"
"TMEM132E",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,1,6,2,3,4,2,2,2,2,2,4,2,2,2,3,1
"ARHGAP6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,3,2,4,4,2,2,2,4,4,4,1,2,2,2,2
"AL031602.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,2,4,3,4,2,4,1,3,3
"ITGB2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,4,2,2,2,3,4,4,3,4,2,3,2
"AC011979.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,2,4,4,2,2,2,2,5,6,2,4,1,3,1
"P2RY11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,4,2,2,2,6,3,6,3,5,2,4,2
"TEAD4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,4,1,3,4,2,2,2,6,3,4,4,4,2,3,2
"IGSF3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,6,4,2,2,2,4,4,4,2,3,2,3,3
"SLC15A3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,2,4,4,2,2,2,4,5,6,4,4,2,2,1
"BTBD11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,4,3,3,4,2,2,2,3,3,4,2,4,2,4,2
"AC009509.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,4,1,3,4,2,2,2,4,3,4,4,4,2,3,2
"C1orf21",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,3,2,2,6,2,6,6,2,2,2,6,4,6,5,6,2,4,2
"AL022724.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,6,3,3,4,2,2,2,6,5,4,2,2,2,3,2
"TLE2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,4,4,2,2,2,4,3,6,2,2,2,4,1
"GNAI1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,3,2,3,2,4,4,2,2,2,4,3,6,3,4,1,4,2
"COQ5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,4,3,3,4,2,2,2,3,3,4,2,4,2,4,2
"CTSV",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,4,3,3,4,2,2,2,3,5,4,2,2,1,3,2
"ANKK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,1,2,1,4,4,2,2,2,2,2,6,3,4,1,2,1
"ITIH5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,3,4,2,2,2,4,5,4,6,4,2,3,3
"TOP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,6,3,3,4,2,2,2,4,6,4,4,4,2,4,2
"USP28",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,1,2,1,4,4,2,2,2,2,2,6,3,4,1,2,1
"GARS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,3,5,2,4,4,2,2,2,5,3,6,2,4,2,4,3
"PRR14L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,4,2,2,1,2,3,4,3,2,2,3,2
"ZSCAN22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,1,4,2,4,4,2,2,2,6,3,6,2,3,2,4,2
"CARTPT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,1,5,2,4,4,2,2,2,4,2,4,2,2,2,3,1
"KATNAL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,1,3,4,2,2,2,3,2,4,3,3,2,4,2
"BET1L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,2,4,4,2,2,2,2,5,6,2,4,1,3,1
"ZNF503",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,4,3,4,2,5,2,3,2
"GMPR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,6,3,3,4,2,2,2,3,5,4,2,2,2,3,2
"CALCRL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,3,2,3,4,2,2,2,4,4,4,2,2,2,3,2
"CMTM5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,4,2,2,4,2,2,2,6,5,4,4,2,2,3,1
"C18orf32",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,1,3,4,2,2,2,3,2,4,2,3,2,4,2
"GRIK1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,4,2,2,2,3,4,4,4,2,2,3,2
"IDE",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,4,2,4,2,3,2,3,2
"SNAI3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,1,2,2,3,2,2,2,2,4,2,2,2,2,1,3,2
"LIG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,2,4,4,2,2,2,4,3,6,2,3,2,4,2
"UFSP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,1,4,2,2,4,2,2,2,5,3,4,1,2,1,3,2
"FBXW2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,4,3,3,4,2,2,2,2,5,4,2,3,1,3,2
"LINC00476",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,4,3,3,4,2,2,2,3,5,4,2,2,1,3,2
"RDM1P5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,1,6,2,3,4,2,2,2,2,6,4,2,2,2,6,1
"PLAGL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,6,3,3,4,2,2,2,4,6,4,2,4,2,4,1
"MYL6B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,3,3,4,2,2,2,4,3,4,2,4,2,3,1
"SLC16A8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,4,2,2,1,2,3,4,5,2,2,3,2
"MAG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,4,2,4,4,2,2,2,4,3,6,2,3,2,4,2
"GNAQ",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,4,3,3,4,2,2,2,2,5,4,3,2,1,3,2
"NIBAN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,2,2,6,2,6,6,2,2,2,6,4,6,5,6,2,4,2
"PRR16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,2,4,4,2,2,2,4,2,4,2,2,2,3,1
"BPNT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,6,6,2,3,4,2,3,2,4,5,4,5,6,2,4,2
"AL589843.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,4,3,3,4,2,2,2,3,5,4,2,2,1,3,2
"TMEM229B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,1,4,2,2,4,2,2,2,4,3,4,2,2,2,3,1
"TLCD5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,2,1,2,1,4,4,2,2,2,2,2,6,3,4,1,2,1
"TUBGCP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,4,2,2,2,2,2,4,2,3,1,3,1
"GDPD5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,2,4,4,2,2,2,6,2,6,3,4,2,6,2
"BCL9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,2,2,6,2,6,6,2,2,2,6,4,6,6,6,2,4,3
"IMPG2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,2,3,2,2,4,2,2,2,6,4,4,4,4,1,3,2
"SPICE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,2,3,2,2,4,2,2,2,4,4,4,5,4,1,3,2
"GNAZ",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,1,2,1,2,4,2,2,1,2,3,4,3,2,2,3,2
"XPNPEP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,4,2,2,1,2,3,4,5,2,2,3,1
"CA6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,3,2,3,4,2,2,2,3,1,4,3,3,1,2,1
"ARHGEF16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,3,2,3,4,2,2,2,5,1,4,5,3,1,2,1
"ACAA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,1,3,4,2,2,2,3,2,4,2,3,2,4,2
"MFSD6L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,1,2,2,3,4,2,2,1,2,2,4,2,2,2,1,1
"TMEM175",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,6,3,4,1,2,1,3,2
"TRBV7-9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,2,4,4,2,2,2,3,3,6,4,4,1,4,3
"MYL12B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,4,2,2,2,6,5,4,3,3,2,4,1
"RASGRP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,4,2,2,2,2,2,4,2,3,1,3,1
"SCAMP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,3,2,3,4,2,2,2,5,4,4,4,3,1,3,1
"EMC4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,4,2,2,2,4,2,4,2,3,1,3,2
"BRD4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,4,2,2,2,6,3,6,3,3,2,4,2
"TMEM138",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,2,4,4,2,2,2,4,5,6,4,4,2,2,1
"CEP162",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,4,2,2,2,2,2,4,4,2,1,3,2
"RPL34",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,4,2,2,4,2,2,2,4,3,4,2,2,1,3,2
"PPP4R2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,3,2,2,4,2,2,1,2,4,4,2,4,1,3,1
"NEURL4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,1,2,2,3,4,2,2,1,2,2,4,2,2,2,1,1
"AC027796.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,1,2,2,3,4,2,2,1,3,2,4,2,2,2,2,1
"HMGB1P31",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,2,3,4,2,2,2,5,4,4,2,3,2,3,3
"SIGIRR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,2,4,4,2,2,2,2,5,6,2,4,1,3,1
"AL158163.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,4,2,2,4,2,2,2,4,2,4,1,3,2,3,2
"RAB11FIP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,3,3,4,2,2,2,5,5,6,5,6,2,3,1
"RPL13AP6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,4,2,2,4,2,2,2,4,2,4,1,3,2,3,2
"LINC02544",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,1,2,2,2,4,2,2,1,2,2,4,2,2,1,3,1
"PBX2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,6,3,3,4,2,2,2,2,5,4,2,2,2,3,2
"JCHAIN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,4,4,4,2,4,1,3,2
"PLCE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,4,2,2,4,2,2,2,4,2,4,2,3,2,3,2
"NNT-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,2,4,4,2,2,2,4,5,4,2,6,2,3,2
"PLA2R1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,3,4,2,2,2,4,4,4,3,2,2,3,2
"FHAD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,3,2,3,4,2,2,2,3,1,4,3,3,1,2,1
"LARS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,2,4,4,2,2,2,4,2,4,2,2,2,3,1
"AL512378.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,2,2,3,3,4,2,2,2,6,5,4,3,2,2,3,2
"AL139246.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,3,4,2,2,2,5,1,4,5,3,1,2,1
"SH3BP5L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,3,2,1,6,3,6,6,2,2,2,6,6,6,5,6,2,6,3
"RPL41P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,1,4,2,3,4,2,2,2,4,6,4,3,4,2,4,2
"LINC01482",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,5,1,2,6,2,3,4,2,2,2,6,6,4,3,3,2,4,2
"IQSEC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,3,2,4,4,2,2,2,4,4,4,2,2,2,2,2
"AP000786.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,1,4,4,2,2,2,2,2,6,3,4,1,2,1
"FANCE",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,3,3,4,2,2,2,2,5,4,2,2,2,3,2
"MRPL28",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,3,3,4,2,2,2,5,5,6,5,6,2,3,1
"AL157388.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,4,2,2,4,2,2,2,4,2,4,2,3,2,3,1
"BHLHE40",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,4,2,2,1,6,4,4,2,4,1,3,2
"WBP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,2,3,4,2,2,2,4,3,4,3,3,2,3,3
"MIF-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,1,2,1,2,4,2,2,1,2,3,4,3,2,2,3,2
"MAPKAP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,4,3,3,4,2,2,2,2,5,4,2,6,1,3,2
"ZCCHC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,1,3,4,2,2,2,3,2,4,2,3,2,4,2
"YAE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,3,5,2,4,4,2,2,2,5,3,6,2,4,2,4,3
"APOL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,4,2,2,1,2,3,4,4,2,2,3,2
"RPS21",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,5,2,6,3,3,4,2,2,2,4,6,4,6,4,2,4,3
"EGFEM1P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,3,4,2,2,2,4,4,4,4,4,2,3,3
"ZNF792",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,4,2,4,4,2,2,2,4,3,6,2,3,2,4,2
"SMIM10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,1,3,3,4,4,2,2,2,4,3,4,2,2,2,2,3
"AC005229.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,2,2,4,2,2,2,3,3,6,3,4,1,4,3
"GAPDH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,4,1,3,4,2,2,2,4,3,4,4,4,2,3,2
"FOLH1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,1,6,2,4,4,2,2,2,2,2,6,3,4,1,2,2
"ZBTB7C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,1,3,4,2,2,2,3,2,4,2,3,2,4,2
"AC092683.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,3,4,2,2,1,4,4,4,2,3,2,3,2
"ZNF648",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,3,2,2,6,2,6,6,2,2,2,6,4,6,5,6,2,4,2
"BIRC6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,2,3,4,2,2,2,4,4,4,2,3,2,3,3
"SLC25A37",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,3,4,2,2,2,4,1,4,1,4,1,3,1
"TNFAIP8L3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,2,2,2,4,2,3,1,3,1
"AC022150.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,4,4,2,4,4,2,2,2,4,3,6,2,3,2,4,2
"NUP93",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,3,2,2,2,2,4,2,2,2,2,1,3,3
"PCDHAC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,2,4,4,2,2,2,4,2,4,2,2,2,3,1
"GDAP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,3,6,2,3,4,2,3,2,4,5,4,4,6,2,5,3
"ZNF395",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,3,4,2,2,2,4,1,4,1,4,1,3,1
"FERMT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,1,4,1,3,4,2,2,2,5,5,4,4,4,2,4,2
"POLR2M",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,4,2,2,2,4,2,4,2,3,1,3,1
"DBNDD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,1,2,2,3,2,2,2,2,4,2,2,2,2,1,3,2
"ZNF493",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,4,4,2,2,2,5,3,6,2,3,2,4,2
"MTARC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,1,6,3,6,6,2,2,2,6,6,6,6,6,2,6,2
"EEFSEC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,4,2,2,2,4,4,4,3,4,2,3,2
"AC006213.7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,2,4,4,2,2,2,2,3,6,2,3,2,4,2
"CGREF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,2,3,4,2,2,2,5,4,4,2,3,2,3,3
"PTPRU",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,3,4,2,2,2,3,3,4,2,3,1,2,3
"EIF2B3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2,2,2,3,2,3,4,2,2,2,5,3,4,2,4,1,4,2
"LINC02391",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,3,3,4,2,2,2,6,3,4,2,4,2,4,1
"AC093382.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,3,4,2,2,2,4,4,4,6,2,2,3,1
"MYO1F",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,4,2,2,2,6,3,6,3,3,2,4,2
"TPCN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,6,2,4,4,2,2,2,6,5,6,4,4,2,4,2
"TSPYL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,2,4,2,2,1,2,2,4,6,2,1,3,2
"DCPS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,2,1,2,1,4,4,2,2,2,6,2,6,3,4,1,2,1
"EIF3E",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,1,6,2,3,4,2,3,2,4,6,4,6,6,2,5,3
"AL117344.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,4,2,2,1,2,2,4,4,2,1,3,1
"XPO4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,3,2,2,4,2,2,2,2,5,4,2,2,1,2,1
"AC004156.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,4,4,2,2,2,4,3,6,2,2,2,4,1
"SNX22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,3,4,2,2,2,4,2,4,2,3,1,3,2
"NETO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,1,3,4,2,2,2,3,2,4,2,3,2,4,2
"L1CAM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,1,2,1,3,3,4,4,2,2,2,4,3,4,1,2,2,2,3
"ECHDC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,3,4,2,2,2,3,3,4,3,4,1,3,2
"EYA4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,4,2,2,1,4,5,4,2,2,1,3,2
"ZFPM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,1,2,2,3,2,2,2,2,4,2,2,2,2,1,3,2
"KDM2B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,4,3,3,4,2,2,2,3,3,4,2,4,2,4,2
"HELZ2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,5,2,6,3,3,4,2,2,2,3,6,4,6,4,2,4,3
"AC020951.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,4,4,2,2,2,6,3,6,3,5,2,4,2
"DOK5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,6,2,6,3,3,4,2,2,2,3,6,4,6,4,2,4,2
"CPT1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,4,2,2,2,2,3,4,4,4,2,3,1
"PTPRK",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,2,4,2,2,1,3,2,4,2,2,1,3,2
"RHPN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,1,6,2,3,4,2,3,2,4,6,4,5,6,2,6,3
"FAM201A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,1,2,1,3,4,2,2,2,2,3,4,2,2,1,3,2
"PTGDR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,1,4,2,2,4,2,2,2,4,5,4,4,2,2,3,2
