"","sample87","sample26","sample19","sample42","sample70","sample110","sample45","sample102","sample59","sample95","sample197","sample136","sample129","sample152","sample180","sample220","sample155","sample212","sample169","sample205"
"RPL9",22342,25550,40917,26545,42339,44594,66284,34162,27458,23828,32585,12978,48671,16050,18517,53113,14221,21257,9786,18377
"ZNF438",1612,706,796,508,1023,752,994,753,506,1141,642,484,387,750,386,907,587,1031,301,680
"AC120114.1",14,17,14,37,53,50,41,16,36,10,28,60,53,39,29,35,48,62,25,144
"ZNF571-AS1",13,39,55,75,154,147,84,42,68,30,70,23,145,187,8,24,20,54,34,48
"TTC14",954,929,1371,2300,3170,2710,3236,781,1262,1126,2312,919,3780,779,972,1004,1384,2037,1909,1850
"MYLK",9169,22178,27840,27842,51331,64534,54444,35327,29401,20804,11812,12075,4567,5511,2006,18587,3723,22339,2963,4504
"JRK",988,1033,805,1307,2212,1882,1972,588,1544,705,995,1174,316,1478,1003,584,814,1294,452,1307
"NUDT15",1336,719,849,714,1414,1116,1506,754,766,1084,970,1198,2217,1299,1138,1163,2492,1111,581,814
"ITGB3",626,430,712,469,666,148,529,1089,545,1261,401,767,340,355,270,1022,602,745,110,459
"FGFBP1",2,261,324,118,355,184,555,112,93,328,27,49,10,312,0,40,0,12,3,14
"CDCA7",22,123,277,98,477,810,475,229,214,159,104,1032,2645,971,339,168,30,396,15,79
"OTUB1",1982,1886,2489,1733,2572,2827,3674,2461,2542,1929,5366,3333,6201,4836,3431,4858,8932,4034,1104,2380
"DNAJC11",1812,1357,1407,946,1525,1874,2463,976,1164,1349,1751,2256,2694,1641,2222,1831,2390,2265,789,1813
"MELK",51,74,84,11,109,128,46,26,149,85,146,337,2782,3095,957,209,2185,196,47,410
"LINC02541",23,19,57,41,78,56,55,22,37,62,46,21,75,76,4,33,17,27,3,5
"GPR89A",148,96,241,176,214,232,323,124,126,172,339,249,770,708,493,345,430,222,150,663
"ZNF143",953,591,1087,767,1323,1466,1464,865,904,961,1304,1237,1287,1159,893,1385,1790,1372,526,976
"AL109615.4",62,76,105,199,317,262,250,56,154,41,217,87,69,160,52,30,32,128,38,67
"BMP4",906,591,1373,823,837,591,686,1349,1057,1163,4365,399,822,291,1310,1567,7635,698,103,1707
"NKIRAS1",1311,551,772,499,1049,685,962,790,547,711,607,427,838,511,1183,774,861,842,380,754
"MFSD12",688,972,804,729,879,1213,1529,785,902,1187,1814,1387,2909,2942,2282,1687,2275,1685,561,1967
"AC008840.1",95,29,26,4,43,2,13,10,33,31,18,4,15,1,5,8,4,6,6,8
"AC108134.1",0,69,33,29,67,101,126,8,50,19,165,71,24,41,40,31,39,38,88,54
"NLN",1995,1160,1175,1495,2191,2839,3423,1311,1286,1736,2304,1873,2981,2279,3478,1680,3656,2727,786,1882
"BRI3",4743,2442,3066,1810,3755,1967,3270,2861,2254,4377,2646,1880,1881,4434,4983,3745,3696,4069,937,3135
"PHAX",2799,1878,2268,1812,3062,3263,4032,2208,1682,2343,2705,2438,2901,1607,3805,2403,4097,3347,1789,2219
"IGSF1",90,249,1326,489,880,175,1931,897,943,945,611,255,91,52,3,97,2,666,11,68
"AC009078.3",19,52,9,16,59,31,22,7,29,30,12,4,33,8,8,20,20,70,10,40
"AC100823.1",1,5,36,23,30,13,16,4,14,1,99,3,12,9,0,9,0,23,0,0
"C9orf116",66,85,155,69,94,89,135,61,109,70,408,46,248,154,283,562,310,201,418,294
"PTPN23",2388,2935,2939,2129,3347,3539,3990,3000,2854,2818,4510,3687,4396,4228,6160,6740,10909,4145,1839,3738
"EMX2",370,98,260,28,141,21,37,234,73,294,22,114,77,45,84,304,120,284,73,145
"AKIP1",528,453,658,358,604,505,653,559,539,514,535,492,459,1786,666,1216,1689,775,470,626
"EREG",7,252,6,11,27,7,336,1021,21,33,165,55,13,1,20,13,5,78,2,13
"GPALPP1",1092,1126,1393,1437,2420,2794,3059,1416,1061,1287,2022,945,2261,818,928,1463,1553,2103,877,1262
"AP003733.3",5,13,9,7,15,20,20,15,7,11,17,20,16,38,11,11,54,24,8,12
"FCGR2B",742,322,457,313,239,47,223,355,464,2559,193,318,750,1071,325,679,109,388,91,467
"LINC02188",1,584,475,298,903,1322,2134,340,528,106,110,270,21,270,1,39,3,459,5,20
"SSC5D",1693,1001,1484,1151,712,327,666,2358,1087,3011,1350,1114,1117,781,476,10143,9438,10098,652,2559
"NFX1",3229,2591,3539,2783,4250,5457,6522,2673,2873,3059,3976,2810,3644,2737,7292,3781,6607,4386,2096,2502
"RAB1A",11426,6754,8412,5353,9765,6407,9841,7285,6780,8804,9296,9257,23912,10834,29428,12123,20927,12959,6062,8044
"NOP14",1509,1195,1534,895,1463,2367,2813,969,1053,1324,1861,1510,772,1721,3170,1557,1964,1913,642,1657
"C10orf88",426,297,617,427,745,599,636,468,405,434,654,557,2380,348,661,648,476,710,349,563
"ABRA",11,8,0,2,13,3,1,25,6,0,0,0,3,1,0,27,0,0,0,1
"CORO6",261,181,178,153,214,131,149,168,125,184,89,30,106,105,7,150,73,63,42,64
"VPS35L",3715,2736,3255,2146,3708,3074,3927,3059,3069,3579,4383,2110,2119,3811,2249,6782,2296,4660,2583,3112
"VCAN",3436,3080,4641,3750,1687,886,5421,9710,6121,13462,17622,59475,20206,16473,15470,84932,41373,92877,22752,31984
"REM2",5,11,43,19,20,32,72,20,24,4,28,13,38,25,6,29,175,37,15,15
"PDZD4",142,290,391,223,370,759,692,506,326,290,235,133,278,169,104,366,462,408,41,167
"FRMD8",1854,1659,1976,1494,2012,2465,2848,1678,1777,2049,3582,2532,3755,3971,1129,3280,11080,3770,757,2103
"ADAMTS9-AS1",804,470,202,154,495,174,225,158,124,559,68,44,15,5,11,201,3,207,39,72
"ARNT",5073,3679,4311,4045,6596,4304,6775,5086,5244,5091,5927,3621,4838,9618,4249,7745,5195,6239,2100,8121
"ZBTB46",573,544,549,265,590,324,517,552,548,514,462,611,412,380,459,684,427,801,218,515
"ACOT4",984,283,418,158,423,117,305,241,350,503,557,398,494,471,752,874,435,340,912,1027
"WAC-AS1",2221,1262,1821,1224,2194,2739,2918,1398,1060,1591,1727,1954,1750,2011,3133,1197,1739,2435,914,1252
"DPEP1",3,15,13,0,10,7,22,40,31,18,610,59,26,135,17,200,41,120,48,38
"AC034139.1",201,156,52,58,119,45,121,54,102,120,51,10,9,6,25,45,25,73,19,33
"NRN1",7828,2662,3793,1406,3758,826,1386,4034,1866,4407,460,581,397,619,325,2506,413,2695,903,1594
"PSIP1",3206,2321,4672,2740,4867,4535,5300,3496,2589,3283,2405,2304,2104,2593,1564,3301,1181,4150,834,2200
"SH2D1B",34,22,16,29,34,45,50,30,12,32,30,24,14,27,2,18,8,37,3,15
"TUBBP5",6,64,93,53,113,40,355,106,35,27,9,85,89,272,157,185,615,148,109,5
"Z98745.2",38,3,11,12,21,12,28,10,13,7,2,2,0,5,3,2,0,6,0,20
"AL021368.2",103,96,208,243,429,424,342,69,131,146,143,60,73,44,27,49,31,165,31,69
"HSPA7",46,91,188,77,178,48,132,47,154,273,189,120,465,579,43,136,58,175,66,135
"DMAP1",1410,1451,1970,1202,2003,2749,2849,1188,1459,1206,1599,1173,1015,1796,1072,1955,1362,1864,748,1248
"SYCP1",24,12,3,22,24,0,4,4,0,23,7,3,28,2,0,8,53,3,1,7
"LINC00852",42,34,50,27,76,53,108,27,51,33,66,19,54,32,24,37,25,45,10,31
"ZKSCAN1",5318,6233,7033,6571,12914,10552,17286,6029,8987,5001,24788,10685,7078,4422,24783,9077,19905,21755,4797,7304
"C2orf92",111,106,212,230,356,396,405,59,150,95,209,79,168,118,32,61,176,212,66,125
"NBPF25P",88,59,97,81,202,125,204,100,49,109,126,76,123,86,48,152,93,216,77,72
"SPECC1",1798,1302,1612,788,1864,707,1421,1242,1083,2271,1303,2630,3605,4451,11196,2541,2271,1712,613,2667
"GLTPD2",16,35,32,11,20,47,72,28,51,18,28,30,6,17,16,26,34,42,11,31
"MRAP2",30,141,283,206,303,184,159,360,165,78,288,199,17,60,6,203,5,279,13,30
"ZNF552",216,724,2029,804,1102,2090,3026,1019,1015,361,10344,883,2376,888,3696,1649,4812,2553,2008,2580
"DLX2",0,9,20,75,0,2,78,34,131,13,135,8,14,2,20,954,17,4,17,4
"SLC20A2",1739,2303,2595,2633,3178,3667,5330,3094,2501,2274,3187,2403,3867,4443,3068,4406,8922,4214,825,1870
"TOX4",4819,3571,3997,3312,5161,4578,6526,4301,3904,4198,5431,4488,4910,4380,6336,6755,6798,6640,2944,4681
"AL158828.1",0,2,14,9,27,34,50,8,10,5,4,2,1,2,0,7,0,7,0,1
"SREBF1",11309,8654,7398,4304,5720,6641,6467,4569,6423,4373,6403,8552,13587,17186,17898,15977,45205,6761,4037,31910
"AC243964.3",7,11,33,25,28,36,31,22,98,60,74,53,39,44,50,90,21,173,13,92
"SMARCA4",3294,4790,5124,2549,4614,7320,8635,3565,4259,3598,9331,6924,8632,9718,9292,8539,11138,11129,3603,8353
"KIAA1671-AS1",2,22,18,16,30,45,67,13,23,9,18,24,25,23,77,21,34,23,1,1
"TSPAN11",327,391,426,406,210,107,771,711,1121,436,314,644,170,111,237,1225,133,1804,90,699
"DIO2",113,6188,261,564,615,171,1042,798,395,532,1924,5454,2013,3289,918,5290,2052,2223,553,1314
"POPDC3",160,39,35,15,45,13,47,21,46,9,7,2,6,92,1,20,47,11,6,4
"ARHGEF35",126,131,374,332,453,304,744,255,335,214,587,236,294,282,412,215,585,4,97,163
"MSH2",1010,1189,2223,1246,2374,3359,3568,1617,1547,1245,2624,2383,3101,4422,3059,2271,3881,3173,1262,2161
"WDR11-AS1",7,5,11,4,13,30,12,2,11,3,9,0,17,3,3,15,3,16,4,2
"PTPA",2962,4152,6162,3007,4102,5904,8202,4237,5217,3808,9744,10273,12413,10022,10981,13936,23346,11716,4991,5970
"NABP1",988,761,601,1130,1465,889,1310,922,948,1701,458,1198,1664,2095,1378,500,415,847,299,820
"LINC01977",0,33,23,57,61,133,121,37,88,18,524,11,606,56,23,119,93,98,42,30
"DRAP1",2602,1851,2067,600,919,1584,2094,1316,1637,2309,2064,2416,3070,5366,1983,3183,4278,2653,692,2264
"PKM",13670,18257,36720,19934,23867,22846,29132,25715,28258,20140,60792,74793,78266,111370,68121,67897,129845,63927,36253,52312
"CCNB3",53,44,46,31,80,69,78,41,33,75,116,21,53,19,29,42,37,42,49,81
"EEF1A1P17",5,9,21,8,19,8,12,2,5,31,1,18,4,1,5,11,2,12,1,0
"WRAP53",302,311,405,290,338,561,517,367,438,385,622,356,540,631,593,780,716,515,164,360
"IGKV2D-24",0,12,57,0,61,22,98,11,89,3,10,2,7,34,1,30,8,35,4,144
"YIPF1",1418,1183,2184,1485,2002,1873,2415,2011,1739,1520,3440,2111,3216,2566,6501,5417,5364,4428,2770,2971
"AC011290.2",0,8,15,35,48,28,20,2,9,2,50,16,27,30,20,6,20,20,18,22
"NDUFB4",4348,2587,3803,2053,3484,2780,4057,3015,2329,2988,4096,2849,9036,4728,11510,5634,10177,4375,2874,4228
"IGLV4-60",0,19,189,21,215,57,233,40,564,1,160,3,358,19,0,16,2,273,33,35
"ZNF627",439,599,1287,986,1541,2099,1914,1010,904,667,2285,1206,1179,920,1181,1622,2090,2133,1240,893
"TMEM102",38,121,241,84,114,149,221,128,125,107,282,215,151,213,277,343,239,151,72,109
"LYPLAL1",998,523,976,653,1253,835,1264,610,579,866,1328,678,4379,851,1098,1165,1584,1004,482,902
"SEPTIN4-AS1",3,9,17,9,13,33,21,4,10,6,12,11,25,15,5,13,49,24,6,4
"CCT6B",192,243,255,175,296,515,496,127,126,212,356,150,234,96,72,225,278,406,99,130
"PLEKHG4B",3,767,888,657,1098,2480,2491,534,801,219,1445,792,485,3241,11,1015,264,762,70,23
"PGGHG",668,2074,2417,1768,1590,3195,4767,717,1479,471,1669,581,490,982,302,2570,5679,676,359,668
"SLC4A4",3096,1067,509,307,1171,97,350,634,808,1288,109,84,58,22,32,417,23,81,175,347
"AC100814.1",104,35,59,57,49,62,21,51,24,40,77,14,25,2,24,8,18,30,25,37
"RECQL",1479,1214,1315,1052,1922,1167,1698,1271,1133,1872,1364,1607,1968,1314,1568,2349,1555,2585,1037,1776
"MFSD1",4373,3750,4299,3918,5611,4465,5850,3822,3725,5833,4735,3272,4774,6271,9106,6538,4750,6667,2632,4145
"TREML1",2,16,20,22,38,18,51,16,4,12,31,27,24,29,12,16,10,13,15,25
"NT5C3B",1752,1142,1448,885,1790,2498,2559,1238,1998,1340,1391,777,1532,3394,2816,2163,1023,1617,620,1557
"KHDRBS3",1106,591,600,593,854,511,742,631,355,966,921,683,178,1951,475,1154,629,1519,198,607
"RASSF7",45,299,416,289,355,876,864,310,548,207,2598,852,769,1322,1087,1239,1617,566,695,551
"SPSB2",252,347,368,79,125,278,314,188,273,236,423,273,232,398,378,278,98,313,146,467
"EIF4BP6",149,169,192,88,530,347,554,200,205,244,239,109,329,59,251,275,183,282,114,207
"GSE1",14024,9134,6812,4506,10370,5654,7512,5466,5281,9041,8519,12908,12423,5091,6362,5450,18634,11038,3476,5476
"RLIM",2666,3216,3593,3600,5627,4777,5970,3718,4236,3831,4867,6529,6587,3542,7479,5241,4235,7031,3401,3839
"ELAC1",391,252,347,204,440,348,506,218,266,255,218,197,170,383,207,249,85,354,112,195
"HDGFL2",1198,1751,2012,556,1018,1929,2374,1324,1490,1587,3453,1697,2965,3209,1247,3050,3004,2794,1100,2288
"GEMIN5",1844,1620,1871,1458,2632,2990,2863,1768,1844,2062,2043,2023,1325,1409,2278,2764,2985,2736,1005,2322
"AC104472.4",17,15,21,14,27,30,51,15,10,14,20,15,38,38,13,10,123,16,17,60
"MCL1",25058,34614,35792,15476,31152,47042,52982,50133,29358,45885,31117,23110,51621,43393,21693,62656,24251,35219,15030,36852
"B3GAT1-DT",1,57,67,88,240,93,48,29,128,12,36,17,146,3,1,0,5,117,2,2
"MRPL35P2",6,10,11,23,17,46,53,14,31,11,3,7,6,3,6,12,3,20,5,11
"CYP39A1",248,236,626,300,741,970,915,483,491,237,220,217,191,504,57,340,26,778,22,77
"HSF4",268,254,428,360,396,783,880,139,264,333,404,124,430,248,65,176,329,300,96,189
"CLPB",1202,859,835,691,1079,1097,1219,788,826,811,1715,1476,2111,1442,1198,1277,1738,1845,620,2744
"C1orf35",457,380,663,323,413,715,620,357,575,412,792,784,813,2685,1112,950,1286,716,257,844
"ARPC4",3295,2661,3068,2017,2952,2701,3515,3350,2794,3404,4033,3792,8451,7079,5246,7086,8031,4122,1910,3773
"B3GAT3",917,992,1032,675,745,1247,1557,1059,1015,1023,1643,1439,1020,2268,1100,2430,1569,2913,387,1230
"TNPO1",7998,5740,6905,6567,12161,7887,8304,6513,7362,7275,10387,7388,9350,4439,13701,8498,12878,10942,4763,8828
"AC012467.1",0,4,17,26,14,24,22,7,8,3,23,9,44,2,34,22,10,13,44,52
"BECN1",2792,2292,2652,1588,2637,2653,3774,2190,2307,2523,3806,1463,3010,2244,3311,3615,2926,2905,1997,4366
"PADI3",4,14,37,3,25,7,10,18,20,10,2,833,1585,45,2,20,411,21,2,35
"SKOR1",13,19,20,22,15,47,43,26,16,25,43,4,9,11,2,16,3,45,11,11
"AMBRA1",1855,1933,2484,1448,2239,3477,3732,2123,2224,1882,4108,2293,1638,2510,2777,4518,3910,3684,1954,2158
"MAN1C1",1030,1001,1595,787,783,441,1084,1568,1433,1689,1601,864,758,730,943,3246,1815,2770,536,1990
"GBAP1",48,67,102,63,228,245,138,81,103,71,228,136,231,269,112,197,88,183,28,389
"AC005261.5",10,5,1,7,23,25,10,5,12,5,6,6,16,7,9,7,6,20,5,10
"PTPRG",5500,4560,3535,2161,6148,2829,4783,4850,3999,5604,1704,3731,1667,1396,1795,7993,2038,7108,2164,4637
"CLINT1",4844,3813,4273,4374,6723,4737,6021,3613,4246,4576,5634,4236,6307,3230,10663,5422,8484,6703,2557,5694
"SMAP2",2512,2623,2283,1577,2336,2051,2754,2564,2543,2887,3182,3109,3480,2771,2609,4809,3168,4053,2135,3086
"LIFR-AS1",81,116,186,119,226,660,374,107,191,72,100,40,62,16,11,89,49,212,41,54
"ZNF860",21,108,175,301,323,302,291,185,239,161,550,362,349,147,970,467,2813,281,141,184
"DEPTOR",400,1600,2005,2459,3277,3225,4533,2460,2249,1457,2465,2687,1294,452,5068,2713,1936,7081,1054,904
"MAS1L",19,14,7,27,6,4,3,11,19,19,6,10,2,0,1,19,0,45,0,8
"AC124283.2",13,6,2,7,11,11,14,5,7,15,3,7,17,37,1,13,47,7,4,15
"PHKB",6833,4971,5109,4230,7587,5755,7898,4161,5859,5265,4485,6138,10801,4073,9135,5792,7229,7448,2536,8286
"STMN3",654,815,1198,988,976,2300,1894,1366,1299,1072,1342,1141,647,1183,1207,2265,2332,2955,390,1589
"HIKESHI",1504,879,1047,756,1439,968,1148,922,870,1125,1168,1005,1721,1502,1130,1613,1117,1189,540,562
"BSDC1",7165,5451,5901,3698,6174,6769,9932,5203,4338,5425,6783,4556,4770,3928,4841,6955,12066,10132,3330,6633
"LINC02246",13,6,19,8,11,9,13,6,5,6,34,8,77,4,20,14,101,5,4,8
"AL132657.1",15,15,6,25,15,41,43,16,21,4,25,10,3,4,13,27,14,24,19,18
"PXN",1942,3061,3225,2247,3315,3775,3734,2805,2910,2975,1644,1773,2476,2137,3514,3173,6454,3922,1341,2420
"TMEM106C",1580,1624,2127,2465,3461,3426,4180,2722,2888,1414,3197,2111,4529,4174,3222,5527,6648,4115,899,4917
"HOXC-AS1",74,65,96,48,115,114,151,118,113,137,32,54,29,36,7,61,28,58,10,41
"RPS3AP38",3,7,5,22,36,19,8,0,11,11,13,9,23,4,15,5,9,9,10,4
"SIRPA",6437,5157,5646,4160,7166,8917,11689,6467,5571,6580,2280,3188,3814,3901,2510,5865,8728,5567,1029,4110
"AC009902.3",16,11,10,8,59,20,24,8,25,9,6,6,2,10,1,24,4,5,6,14
"NDUFB7",3287,1949,2099,649,1567,1760,1983,1724,1779,2079,1990,1173,1811,2154,4182,3432,3041,2323,784,2402
"STAMBPL1",521,192,397,236,381,308,321,300,375,423,170,214,345,245,495,498,138,383,102,410
"FAM155B",7,47,64,38,51,85,95,53,69,24,59,554,535,99,516,175,1224,169,62,155
"RBM41",680,537,563,755,1264,1133,1336,509,510,567,776,821,889,541,863,477,971,1035,485,737
"AC107294.3",2,5,19,19,26,25,29,5,7,6,10,7,7,13,12,18,1,35,5,9
"PLEKHB1",65,894,970,475,2632,2852,1897,528,1128,359,1539,163,2551,630,611,592,805,2927,33,123
"OPRPN",0,146,1811,575,1671,344,282,3475,59,54,137,54,11,0,0,270,0,13,3,0
"NTNG1",18,23,14,36,21,5,8,33,30,105,1604,29,15,88,0,2128,16,6,5,35
"C16orf71",36,45,45,21,45,52,48,36,79,26,253,44,59,31,85,251,196,87,193,335
"AC104819.3",0,9,14,6,18,17,29,8,9,5,12,11,3,2,14,6,13,36,1,8
"AP000356.2",0,10,29,7,4,4,1,19,3,13,12,1,15,6,1,21,9,23,4,17
"NECTIN2",2139,4181,5639,2106,2872,3567,6246,5455,4815,4151,20262,5716,11361,9077,7056,17755,13771,12565,6549,7037
"PSMB6",4210,2626,3127,1477,2551,2178,3169,2516,2796,3251,3157,3660,3556,5558,7849,5729,5745,3089,1006,3155
"GPD1",190424,60189,29226,7118,48185,315,11211,14165,23875,60701,1893,36,1141,314,260,4558,110,1138,4742,15857
"ADPGK-AS1",9,8,12,9,17,13,8,3,12,6,9,7,4,8,4,1,10,11,2,12
"AC245884.9",14,15,16,3,10,48,39,5,11,17,7,1,2,3,0,10,3,0,0,11
"CLCA2",577,794,223,750,1565,562,500,2421,942,1090,3585,4467,11344,146,78,6035,68218,745,266,97
"C20orf197",10,33,21,9,36,33,26,8,21,26,15,12,18,5,4,23,8,32,4,22
"AC009630.4",1,6,157,17,34,8,39,9,3,27,26,0,1,5,0,1,0,8,0,6
"FCGRT",8526,7568,9195,4430,5848,5821,9597,9484,9026,15069,4302,2602,3725,5484,7427,10452,1529,8442,1787,7167
"VPREB3",13,8,4,18,4,15,14,6,22,2,87,84,19,30,4,38,2,20,7,30
"LINC01018",11,59,14,16,25,29,17,36,51,18,23,5,34,30,2,46,11,12,18,14
"DPH1",536,648,762,567,1011,1645,1791,684,721,583,1117,872,617,623,924,1018,1066,943,222,488
"NCOA2",2633,3345,4086,3908,7884,7425,8288,3854,5295,3609,6129,6373,2740,2252,6415,4644,8768,8142,3351,3878
"NXNL2",1,28,504,59,133,97,307,137,55,48,643,19,6,7,8,76,9,96,34,75
"ITGA8",438,293,854,163,491,163,520,2652,787,309,171,1121,207,406,225,2273,259,1005,403,744
"LINC01909",3,6,11,16,16,15,10,8,14,12,32,10,17,5,12,22,21,25,9,17
"PINLYP",129,108,164,119,134,151,180,132,167,138,175,59,46,40,33,156,41,178,25,99
"AC010201.1",3,10,16,25,30,14,20,3,4,5,21,5,4,7,4,1,7,11,2,3
"CENPI",80,70,87,35,86,101,70,35,67,62,83,512,816,928,400,135,848,146,37,229
"ARRDC1-AS1",391,354,412,299,405,413,441,258,347,289,521,378,636,302,379,487,338,562,184,463
"ZNF793-AS1",13,27,103,50,53,95,78,54,32,26,77,76,46,42,7,60,69,92,29,25
"RASL10A",24,119,165,27,240,682,923,37,269,48,58,45,53,52,18,65,68,44,26,12
"RNF182",27,47,78,70,133,34,42,78,44,104,11,31,78,305,8,67,29,42,14,25
"CCDC136",74,196,304,184,433,774,641,249,442,218,213,88,234,69,27,166,77,365,28,282
"AC083862.1",32,18,10,6,26,13,9,5,16,26,10,10,12,12,8,4,15,14,2,23
"ZNF805",552,595,616,628,1165,803,965,629,711,484,1057,620,1245,675,1003,723,881,1318,502,683
"ADAMTS8",22,253,80,73,83,192,1253,202,91,113,34,97,19,14,11,276,10,573,19,140
"NSUN6",408,366,572,516,721,1117,1084,508,318,574,658,366,473,607,356,735,537,815,372,524
"TRBV6-5",4,1,10,8,8,11,19,11,8,11,0,15,11,29,3,4,3,8,0,23
"AC015813.6",576,391,607,805,1201,1029,823,571,703,394,927,714,1700,222,1227,548,1853,1620,219,1008
"POR",5665,4038,3446,1351,2761,1845,2686,2500,3162,4144,3713,4791,10530,5569,5728,4496,5298,4879,1491,4413
"AP000695.1",11,8,37,15,8,3,2,27,14,37,24,46,52,44,26,135,66,71,31,41
"AL139384.1",73,64,105,66,107,65,150,72,55,90,48,38,40,175,61,74,32,74,8,85
"AL592293.1",40,22,32,25,48,13,35,7,34,34,15,15,12,7,2,36,2,47,12,9
"HEPACAM2",2,173,147,305,191,648,1194,257,177,57,339,18,1,1,1043,833,6,334,3,5
"PDZPH1P",2,2,1,4,6,14,16,3,4,3,12,1,5,0,0,2,7,13,5,2
"SERPIND1",9,3,2,1,2,0,4,37,7,1,8,9,4,2,2,35,3,10,9,18
"GHET1",1,9,31,26,31,21,29,20,15,11,27,32,67,39,40,18,162,45,13,49
"AP000350.6",0,57,74,71,218,136,87,19,70,30,162,86,161,22,36,52,37,147,21,18
"PLOD2",15477,5949,3576,1824,7405,949,2774,2745,2378,8610,4931,5042,3359,10368,1253,4688,5169,4420,3105,3916
"ARFIP2",1856,2430,3504,1956,2676,4744,6361,2339,2869,1935,6968,2859,3154,2892,8380,6635,12115,4467,6980,1966
"AC109587.1",81,89,80,115,174,149,168,103,80,99,71,49,48,72,40,60,82,114,46,40
"APOL2",2418,1675,1960,1052,1596,1685,2030,1487,1572,1768,1473,1844,3837,3420,2600,3061,5168,3403,1489,2966
"CD244",33,26,80,29,51,102,67,42,60,55,28,45,34,51,8,41,13,85,8,65
"TEX9",66,207,395,244,490,572,666,262,289,179,680,310,2736,135,743,338,491,489,330,414
"FAM111A-DT",93,159,323,297,450,543,554,248,260,155,613,186,223,231,172,500,433,461,374,279
"SIRT2",5169,3374,2977,2315,3635,2962,3856,2787,2917,3536,2602,1910,3738,4780,1955,4280,2897,3735,973,2528
"NMRK1",1883,1111,1118,1089,1458,1470,1549,1226,994,1218,940,835,669,832,1701,1221,1648,1327,620,659
"NCAPH2",1495,1395,1653,895,1157,2039,2325,1265,1529,1534,1825,1822,2550,3688,2879,2538,3700,2165,698,1890
"AZGP1",7989,26846,74962,29963,37269,36631,71389,35686,46714,18147,496450,26450,32776,1789,322280,61874,65520,50665,19459,28029
"ENPP5",59,441,1932,844,1525,1813,2762,1097,1423,652,3643,501,1607,722,773,8976,2270,8937,1084,1894
"AL031291.1",0,10,15,11,27,5,13,6,5,6,1,0,3,0,0,0,0,4,0,1
"AP002387.1",23,93,154,76,98,268,279,33,57,46,85,147,156,162,36,126,1146,67,44,133
"PCDHA10",87,182,209,53,331,100,263,618,279,88,106,138,79,25,243,177,684,105,40,608
"SHROOM3-AS1",97,48,46,18,31,17,53,11,33,28,84,9,42,9,15,34,19,71,23,24
"AC112484.5",2,7,5,13,19,23,37,3,13,6,40,6,15,9,5,17,32,29,20,114
"DNASE1L3",1514,272,531,252,136,56,272,790,429,261,119,67,29,20,19,220,1,172,43,69
"ANTKMT",165,204,155,57,101,183,197,144,189,194,471,362,386,474,460,517,823,232,157,785
"SNX24",405,259,498,402,560,364,525,559,446,620,541,300,437,574,755,741,1086,745,271,991
"PJA1",6083,2300,2420,1298,2975,1791,2990,1664,2045,3656,1431,1452,2421,1628,1188,2859,2670,3052,989,2147
"TOMM22",3704,2094,2776,1539,2965,2780,3878,2351,2709,2461,3332,4366,7353,4722,6803,4458,9486,3086,1489,2092
"GLCE",2061,1766,2769,2123,3438,2929,3341,2720,2608,2436,4884,3180,1426,1501,5736,4832,3774,5594,2511,2420
"SLC41A3",2117,2075,3225,1795,3078,3797,4237,2621,2942,2183,2719,1794,2087,2595,3424,4076,4054,3329,997,2122
"SEC31B",568,347,262,623,863,1080,918,109,228,264,277,117,241,52,37,131,46,279,122,257
"UBALD1",446,782,590,364,519,795,1012,680,728,499,1001,859,657,1193,1002,1316,1274,1021,419,1111
"GPR171",18,49,55,38,49,113,57,67,117,29,31,92,122,56,20,49,17,65,24,138
"NRGN",128,102,172,59,108,60,57,310,103,138,110,139,294,98,200,418,376,111,24,91
"MAPRE2",2648,1850,2938,1978,3464,2712,3771,3787,2408,2727,1769,2818,1807,1436,3647,4419,4287,4217,770,2302
"CDRT1",16,20,11,11,17,8,6,14,2,20,8,6,26,59,6,17,37,2,9,15
"ZNF30",302,140,287,236,470,475,327,174,204,243,337,191,379,250,436,352,705,380,274,303
"FMNL3",1963,2110,2182,1453,3051,2002,1912,2531,2185,2363,2285,3900,2970,1924,2188,6960,3093,4807,1496,4398
"LINC02348",13,4,7,3,16,8,13,7,3,3,9,7,29,16,5,13,108,88,40,12
"IGF1R",1790,5502,8990,8709,14670,10465,16585,10314,9312,3910,21243,4351,5027,1283,3526,8824,3913,22142,8771,15641
"CYP2D8P",7,11,7,26,15,22,35,2,12,6,5,8,19,17,1,4,9,10,1,4
"HMGB2",3665,2327,3273,1636,4041,4294,5505,2804,1643,2563,3572,4422,10043,17894,2684,3130,9824,4066,845,5860
"DPY19L1P2",17,9,25,10,27,22,33,13,21,12,15,5,9,15,15,17,13,25,10,16
"TMEM62",720,650,1097,767,1137,1106,1458,778,965,958,1951,1242,2638,1041,1480,1951,5173,1231,1704,1386
"AC079310.1",0,8,7,14,7,7,23,1,2,6,16,7,56,0,0,3,0,1,18,0
"UBL4A",2123,1410,2080,1285,1941,1911,2558,1419,2106,1758,2296,2230,1727,4501,7209,3178,4083,2816,788,2586
"TBX21",20,24,61,40,62,106,45,40,52,28,22,74,96,95,14,41,14,48,3,136
"CSNK1G3",1780,1482,2050,1776,3180,3115,3762,2410,1882,2177,2497,1964,2856,880,2108,2677,3213,3515,2108,1793
