"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g116",16634,14156,10853,8958,20070,33314,6330,9004,13619,21088,10995,11351,10975,16043,12562,12821,18879,21047,10613,13676,28808,15605,4682,19280,20004,23377,50682,14594,10039,38936,47660,19329,8039,22952,22744,8235,20535,3698,26400,23548
"g117",78923,75030,56114,42013,54214,38756,34691,62033,42978,53183,43245,36147,60455,46271,34489,38002,46143,35189,53134,41394,47836,61222,50092,52573,58646,69902,75992,69063,74484,116748,113690,83065,43531,99484,51225,55774,83642,13090,166642,85895
"g118",49077,70376,23702,44223,69033,63017,26369,67894,26219,47957,36289,26577,41785,43826,30684,49529,49922,65041,61887,28815,63954,61316,36836,84487,60176,101203,207258,124303,31245,150765,119102,66845,49437,161764,30825,45546,109730,43414,212504,39621
"g119",118846,70430,38666,119482,62710,85568,34977,41660,17167,78551,34681,34823,66901,46011,33833,47293,80408,58732,51520,89984,125433,48910,39780,50598,172852,68384,204426,93214,119320,49083,88576,43147,59726,99980,24632,61163,92588,46067,69726,45618
"g120",15341,4848,20197,16211,35574,26199,44154,56588,11210,15389,15411,35644,27335,4688,7307,3150,12311,58979,16941,1543,16692,9670,15634,6640,23742,6422,19659,9318,45948,13301,72440,26434,921,50459,5263,9728,9239,10322,57871,29946
"g121",977,867,129,663,1576,1662,260,895,548,790,1897,278,2780,438,148,1114,1436,1013,541,614,1151,408,1434,466,832,358,698,1418,1193,1013,1770,567,1949,2616,662,789,868,853,1743,467
"g122",1034,634,140,322,193,835,201,640,385,153,1033,422,457,521,205,879,27,214,1121,170,572,132,1178,762,57,604,383,149,351,247,760,500,439,850,297,142,551,118,1193,474
"g123",27,112,346,250,131,389,576,74,17,93,16,716,79,61,70,67,69,571,134,519,131,16,626,5,137,49,112,237,375,215,464,2,68,106,306,60,445,124,1214,157
"g124",258,1246,95,259,185,381,277,293,130,954,226,55,1065,808,433,424,79,857,409,333,1275,318,367,1025,1073,764,169,269,731,1898,672,895,546,1152,98,694,662,8,923,388
"g125",1344,2004,1412,902,1795,921,475,305,373,2809,1039,818,1378,506,481,1252,590,1444,3461,572,1644,323,1482,2767,846,172,352,1929,390,1296,1664,69,262,2176,658,934,1062,256,3074,1039
"g126",227,104,341,903,575,1050,409,632,829,977,291,214,114,157,42,14,222,340,606,603,723,310,1550,1319,2194,1032,1147,1073,552,363,8608,249,1144,3718,1929,519,635,193,1215,915
"g127",38,4143,760,244,70,690,476,786,1060,1470,33,95,826,113,490,663,484,816,1012,605,402,584,252,619,1924,1195,360,224,1770,1079,2506,621,89,341,95,19,576,136,794,608
"g128",1685,1303,1068,808,2923,1690,1164,2026,860,1518,1016,770,748,895,1050,611,1001,822,1311,799,3888,440,904,1860,1608,2552,1304,5768,7358,2120,954,4108,1270,1139,655,1133,1404,968,3963,631
"g129",601,360,115,625,405,629,152,301,807,464,111,238,1058,280,116,1028,610,635,568,472,1194,575,400,512,1434,1084,2878,906,896,591,1098,798,852,772,725,649,2622,443,933,964
"g130",3367,18155,10383,7814,5139,8297,7408,17449,4525,3266,7457,3598,17949,6871,4379,13017,4778,4759,4065,19197,25593,15855,17417,49942,20777,47719,54770,14068,41786,41084,110686,36820,25742,14280,29758,17949,58540,5896,42138,11898
"g131",3959,4707,2536,1053,5373,1537,5565,2023,1184,2819,2944,2615,2727,2887,814,1036,875,1796,2368,3152,3518,4297,1562,5636,5805,778,4589,3717,3635,2529,4602,4914,856,2533,1448,862,848,886,7320,3232
"g132",1984,728,252,324,100,0,513,14,753,496,528,289,383,1618,363,549,713,8,2656,273,255,735,1273,177,7478,719,72,3980,269,5162,578,144,98,3063,1211,57,150,445,902,713
"g133",22,931,35,1758,261,127,510,2536,1335,354,48,558,570,136,157,979,876,413,318,3219,810,461,5254,2145,1612,601,3054,6,260,5823,852,4242,384,5900,5,3091,1482,5227,5111,202
"g134",29,927,429,97,3015,3083,3083,1581,41,11,205,1693,15,484,386,311,389,339,21,214,3068,460,703,31,2430,548,566,122,222,879,786,30,734,719,1631,81,154,3658,179,3
"g135",410,233,476,647,276,558,136,474,205,333,429,431,263,60,715,416,130,1091,133,732,494,1307,931,1064,790,833,930,768,490,4740,1010,1615,903,1553,851,846,1500,606,1302,1724
"g136",222,217,492,341,354,108,64,860,195,467,1289,450,331,8,769,206,170,136,90,186,200,403,230,331,198,996,1024,200,328,230,378,959,160,6,42,0,1828,198,698,360
"g137",549,693,230,204,1858,526,193,365,474,918,958,85,591,255,303,804,397,810,633,1008,1018,887,911,771,2289,612,2982,1407,1392,1129,2434,1118,407,926,964,107,370,114,779,289
"g138",575,744,889,1165,1851,3335,422,2070,1034,1430,807,389,1396,1652,958,1024,568,227,109,1810,1542,1492,247,305,425,405,1551,684,1017,260,1664,2569,3777,1532,826,273,1180,533,1337,1350
"g139",2361,958,749,1241,2372,1696,1592,2116,583,3598,1076,2964,3201,3621,1380,1984,2097,2323,1744,1413,4900,2168,1819,1140,3206,1912,3009,2720,3684,3159,2336,2547,389,3160,1167,1108,5247,1592,3715,4298
"g140",3056,2256,1364,1586,701,2884,2025,5754,1294,1169,1493,1909,1286,1880,1012,3973,3165,2163,1996,4472,4845,1618,2538,1042,2844,1876,750,3384,2094,1890,2294,1479,951,9170,1111,1128,10974,1056,4085,2451
"g141",1013,1504,865,670,587,265,382,804,327,1322,827,336,496,561,349,668,452,615,580,242,537,1156,611,327,1078,975,2872,1472,671,1872,1792,853,1032,353,296,381,504,532,924,1167
"g142",266,477,239,263,311,403,100,499,349,442,329,302,354,275,112,416,321,430,243,257,1491,713,397,627,1373,512,2426,687,471,928,2048,332,237,2198,105,347,642,411,441,701
"g143",5,62,45,436,6,325,17,152,128,46,177,135,96,1,78,127,29,346,17,31,660,63,155,4,108,107,743,642,1066,987,82,804,266,202,481,230,373,146,275,44
"g144",546,290,186,223,2,32,95,312,44,78,2,106,65,915,14,21,36,168,546,270,296,248,597,126,78,5321,1810,50,1260,12864,1526,1481,124,775,156,228,3616,387,1439,1023
"g145",1710,1594,822,2335,1323,860,1487,661,1178,746,256,277,756,696,2452,1194,1732,1631,1992,1805,3125,847,1445,324,1328,1326,2536,2038,1338,749,4214,1106,403,1192,656,623,946,662,1667,3327
"g146",615,384,633,777,800,1788,247,279,1548,644,522,1717,744,48,1023,366,2274,546,812,187,2744,888,368,481,1012,720,88,1602,936,647,1980,480,481,180,193,1824,1834,740,359,617
"g147",76,90,610,146,253,30,310,85,25,498,822,26,256,201,34,71,297,404,480,200,1278,107,120,217,341,382,114,118,106,310,358,219,273,75,153,204,217,23,239,48
"g148",2473,5990,665,1218,2218,1738,1098,1509,1134,2663,1794,3886,4437,1223,2959,4900,4587,2286,2240,1724,4706,3735,3640,1937,4538,3172,7920,2494,2952,3527,16068,6007,4003,2485,4012,1709,3532,2496,4868,4265
"g149",206,1510,663,210,905,884,402,1394,736,1939,339,524,122,760,333,812,426,381,429,1038,692,67,950,1147,324,213,848,272,491,1551,392,980,496,760,399,437,668,180,650,67
"g150",1095,438,18,19,789,452,182,1109,287,1073,730,752,969,313,150,868,574,671,182,311,780,697,158,781,766,318,1722,938,958,5048,1808,855,505,165,375,566,96,344,1449,386
"g151",780,145,132,207,308,219,401,1186,266,300,645,102,998,114,328,303,156,216,429,1216,1184,538,51,1276,556,468,155,358,1078,2738,1260,2201,668,1518,399,80,556,181,1410,540
"g152",2451,1265,219,374,294,480,89,1577,272,3172,421,376,798,123,814,784,458,440,1343,2086,396,648,1488,905,1718,1083,308,512,507,434,1078,1127,135,1309,616,196,403,623,724,585
"g153",1754,5346,1187,25,5162,402,53,221,1497,1366,1141,1612,6544,263,3472,35,0,0,734,13475,84,0,2,1630,6578,5785,7701,3513,946,11298,104,150,25639,6103,294,107,522,65,31514,830
"g154",919,483,711,919,365,526,894,615,351,669,385,335,572,508,975,360,1087,1140,968,1268,1318,537,844,776,767,569,762,406,1335,1383,1022,1101,282,598,710,288,1089,475,368,1322
"g155",276,502,1015,2038,548,948,508,1054,1493,304,821,756,1555,657,981,316,469,725,1194,560,1485,2528,549,1467,2498,421,13926,1383,0,2108,3068,308,641,2602,1630,77,1587,1399,2208,4820
"g156",480,1203,383,175,262,550,1199,318,755,896,185,417,402,377,184,1028,231,731,164,392,423,1144,59,1738,461,223,606,492,0,194,754,137,61,673,149,296,421,120,96,181
"g157",2369,1479,1420,613,930,3147,705,2063,1017,1630,1775,1891,1147,825,624,1989,3000,2254,1857,1944,1914,1389,1174,2018,1471,2675,3115,2592,1485,1817,2548,5703,875,4660,1158,1439,2442,929,14338,1712
"g158",343,2390,476,2092,2952,672,354,954,1227,532,695,1015,931,3414,576,2013,1908,1948,996,1898,819,4732,1025,3758,6732,2536,3802,2088,2320,5984,726,2689,1336,2226,1270,1342,1666,378,1227,145
"g159",4299,4269,1272,5017,3661,3457,1198,2133,650,2998,2326,4127,5032,3846,2966,2827,2994,1141,2015,5294,8057,4975,3881,3735,12080,1037,17550,2736,1491,14433,782,6384,2209,7079,3348,4366,2777,1347,4334,5880
"g160",26598,9721,12804,1587,11506,9736,2991,5390,2365,4070,16977,3092,10574,12879,4856,5644,4935,1333,3960,430,4595,1865,743,17286,8864,7092,17301,10864,30740,3003,11364,8428,4277,3450,1465,9994,10659,2978,50293,6713
"g161",1014,806,333,121,535,3022,45,1100,1082,1161,313,237,197,52,126,1337,2250,1795,94,255,1448,186,764,448,2908,432,1005,152,903,1225,224,1157,124,3628,125,403,2106,211,425,206
"g162",189,1443,50,2700,1745,2096,1171,2158,1374,207,403,305,567,48,930,841,20,611,2160,227,2888,158,512,1435,1792,3546,5730,1315,1646,288,1974,1058,5177,4595,170,620,366,29,152,1096
"g163",171,436,186,214,57,49,366,597,148,1,374,179,223,2053,1,349,222,593,116,84,288,353,334,10,166,570,470,56,316,1386,168,334,166,1107,582,118,168,210,235,455
"g164",789,1443,549,1109,1794,703,700,352,1045,1020,373,590,1379,792,1309,727,1539,1192,1322,607,644,1188,440,861,2285,963,1344,914,874,1202,1678,1415,579,723,773,285,482,241,1409,660
"g165",1012,98,361,374,733,726,90,230,155,72,242,323,54,148,189,502,548,628,270,54,313,1015,161,403,969,202,940,582,358,366,1108,791,243,43,432,209,668,184,1947,261
"g166",866,1172,2234,1007,749,1895,989,1790,1848,1786,638,1527,2083,652,1046,1943,998,833,1904,737,3993,4057,4441,7207,5464,832,8808,4553,465,2576,18850,4462,1410,10592,1759,5573,9008,1566,12554,3682
"g167",183,575,111,319,946,773,231,99,171,126,40,369,350,585,231,196,386,919,237,135,431,623,354,637,27,139,206,1076,1146,305,364,860,396,222,181,171,442,33,2216,354
"g168",2857,4242,1047,792,1335,1466,2180,249,5819,10042,2854,408,724,2461,2247,5759,1753,5396,3938,1400,36308,784,3996,4229,6630,5748,4551,2375,17400,25678,672,7695,8888,10543,1574,986,2146,1674,2424,2108
"g169",2267,4751,2905,2834,3547,6574,3465,7726,2540,1636,6066,3007,2865,1338,1944,7687,5456,3502,2236,7941,4791,2543,787,3917,10059,2742,5144,6384,5098,1655,9072,1971,718,2455,697,895,2351,418,4927,10553
"g170",918,304,828,1029,1073,1238,512,185,751,1216,545,393,953,297,493,753,507,1292,430,868,809,269,547,687,1764,2063,902,130,1595,920,490,327,384,968,918,537,1662,338,1082,3403
"g171",4533,924,420,5254,3317,6085,688,4629,1125,531,735,972,973,1356,3192,3252,14327,4729,713,503,2978,1231,1106,7260,38,241,3197,1125,548,1150,2316,2610,1728,1070,2613,4131,2134,2664,5375,3486
"g172",298,1690,134,756,1340,605,12,477,84,456,164,20,34,528,96,17,1993,136,67,106,1126,147,524,588,410,1197,2085,1315,315,2098,214,1207,149,1873,11,104,330,8,48,27
"g173",143,462,23,53,90,1029,197,618,196,1154,496,1460,94,591,282,2534,504,3,4,41,81,460,586,51,3133,8,372,316,307,891,320,46,413,1015,1280,150,449,252,164,411
"g174",730,1318,292,900,565,461,309,1414,342,169,337,419,888,428,568,437,286,1110,434,1385,910,840,322,715,1762,226,1550,1720,1455,1369,1122,2262,488,3840,1353,199,1341,381,562,1227
"g175",1831,3334,3963,4320,32,9313,1485,5376,1636,4226,5376,4006,1573,1951,2485,2645,4854,1844,1784,1732,1233,2859,176,4655,3182,8790,6227,8986,11946,5996,1648,7127,417,4682,4067,1321,17691,202,4058,8261
"g176",1342,1184,582,774,981,781,348,390,305,1204,760,674,682,765,401,580,811,723,371,416,521,693,482,974,1320,871,1686,2271,516,884,1706,995,744,982,374,241,1642,470,1942,1408
"g177",145,329,123,494,216,760,64,229,239,363,233,389,334,276,85,139,258,205,189,212,723,682,756,765,864,547,788,297,229,1656,770,400,491,232,179,265,216,118,2536,834
"g178",553,176,692,216,642,1132,326,936,340,907,273,91,323,320,249,519,180,435,843,351,843,273,792,575,624,544,538,519,386,1726,2076,921,840,960,1089,378,1364,283,1580,1498
"g179",1162,1077,548,435,258,1000,205,430,587,685,845,382,1514,536,346,1028,590,1024,840,304,3054,3747,728,1555,2966,1721,2142,2409,273,5812,1638,1403,1536,2378,1140,585,2854,624,11810,1581
"g180",277,464,681,529,343,387,614,383,92,206,155,390,231,500,236,228,516,591,520,239,1426,359,442,203,1393,688,534,1683,360,1260,578,849,130,744,923,141,366,39,1848,274
"g181",4717,2164,1598,4261,14354,3631,5163,3727,1193,2044,1806,1575,3321,6297,6843,2187,1788,3269,8865,1943,2819,3872,2331,5382,6013,7545,7292,1256,2550,10174,6160,6550,3862,2213,2984,1334,8778,1946,4124,478
"g182",99,646,636,146,60,186,375,332,141,59,386,363,185,84,348,41,200,50,1025,187,62,115,266,564,120,198,394,616,642,35,856,212,271,64,229,107,125,95,1160,413
"g183",713,476,148,271,579,454,490,455,889,556,698,432,242,128,146,232,364,408,285,405,118,548,238,73,205,71,1545,964,819,918,672,581,54,466,155,107,168,363,813,327
"g184",2264,1660,1563,2082,1362,2381,1179,3785,1027,5920,1067,4576,1110,878,1657,2006,3307,4657,1629,3475,4796,7717,5406,3982,6712,1369,11805,4628,11522,9318,5042,6318,8393,14728,6312,2851,2824,2967,7859,3774
"g185",1749,1135,664,309,697,881,313,461,504,829,495,518,1862,723,556,231,1138,1131,404,585,924,626,173,560,2828,685,968,1704,1169,2253,1560,795,751,2186,315,394,421,189,524,1084
"g186",1312,215,388,12,132,375,106,924,20,179,117,307,800,51,9,422,13,1469,10,746,999,152,266,90,1691,368,996,2802,2360,4,1228,2158,271,0,267,18,746,152,2596,98
"g187",2669,1043,2016,3829,8114,221,562,605,930,981,1482,482,4306,996,1447,1005,2410,897,1895,345,2916,1191,1497,259,389,1966,786,1716,5422,833,2384,595,363,1002,1281,1850,2428,591,6276,281
"g188",553,118,189,1648,172,252,112,1280,1038,709,878,81,104,134,83,7,67,516,931,282,3005,158,19,68,4564,4810,1206,152,1344,114,592,324,159,666,131,792,309,962,721,1610
"g189",169,494,166,25,258,773,730,333,363,672,982,81,821,375,142,428,1402,410,337,1158,1020,136,175,720,164,666,690,1786,926,278,248,688,572,829,499,752,3718,673,413,209
"g190",8483,4715,3347,15152,4641,7500,2145,6641,2661,15004,7827,5756,9973,4013,6331,1965,7600,7278,7989,6208,11576,11493,3065,2473,33074,2159,5097,8063,4660,16300,13766,19021,10339,12123,6461,9077,9102,2498,8216,4896
"g191",918,1422,120,442,2046,192,184,129,210,4958,988,1164,1243,887,238,741,35,517,130,808,3916,1916,108,3912,210,2654,6938,5113,3985,5715,1522,1423,2472,19695,2441,4080,3224,1521,2279,373
"g192",298,654,563,638,191,183,171,437,857,1908,616,224,463,490,1053,635,806,181,1299,488,832,777,12,635,404,216,686,152,42,260,792,316,184,1738,210,169,941,144,2022,555
"g193",2393,1098,612,1495,1002,780,95,854,1160,1704,107,539,349,301,116,1614,767,3493,2212,727,465,10,381,2027,3603,174,1522,470,293,3258,3054,2460,75,4935,2091,706,496,55,884,459
"g194",721,1064,764,487,104,458,220,698,34,1262,160,79,1109,242,184,1007,461,2019,788,1197,713,1680,1163,779,768,380,700,508,814,1151,3746,868,546,878,1190,470,1894,74,906,2414
"g195",4,81,122,329,147,1011,19,481,541,658,15,35,11,7,136,0,26,168,0,0,350,365,466,27,570,1347,313,2,51,80,980,2544,0,5,0,461,18,1,3322,649
"g196",3400,433,364,509,58,478,951,1495,917,1087,235,46,2208,607,556,41,986,4177,1498,67,2598,2346,267,352,30,1393,3740,354,132,4311,264,1451,101,520,43,3058,743,780,1062,1204
"g197",367,202,584,372,725,390,136,272,147,14,65,33,256,1409,1055,281,302,54,314,372,510,170,242,185,20,156,1839,731,166,469,1514,279,172,271,16,77,106,81,851,78
"g198",540,1026,607,963,788,1528,1025,1834,908,1724,639,2211,888,4732,786,225,994,739,885,1241,2406,6227,1161,1742,4878,3780,2990,482,1330,135,2160,589,2197,878,2870,468,417,3281,2891,2937
"g199",308,314,249,590,159,2049,152,427,59,139,784,68,89,294,205,149,475,84,113,498,67,97,285,836,1275,323,1532,23,241,403,380,229,171,171,128,144,284,138,827,456
"g200",88,421,521,193,640,3762,216,1170,499,139,124,101,819,201,109,176,634,232,1303,587,843,241,226,327,526,555,482,390,296,494,1214,855,499,1316,93,159,960,113,1422,907
"g201",714,687,455,330,944,554,474,523,432,423,487,739,808,700,661,767,750,689,576,640,1184,491,413,691,612,699,1008,1500,437,1368,1122,812,262,1352,417,354,730,279,1292,713
"g202",8824,10569,7619,2548,12714,4439,6479,6507,5429,7348,3716,4490,6525,5147,6323,4665,3657,5885,7266,2739,4916,3830,4004,2662,10238,1543,8032,17497,2172,7280,7686,6582,3173,8642,2303,3094,7668,1331,21388,9554
"g203",3992,4351,3515,4408,6462,7635,2836,4396,4575,4139,3370,2216,3172,6020,2074,4082,9577,5250,4847,4711,4403,5315,8157,6574,11548,5681,18600,5330,4961,16666,12534,7187,4453,5331,2473,1971,14682,2704,10806,5866
"g204",5789,1657,1128,756,6417,961,963,1344,773,2772,2641,2079,2573,2121,1455,7181,5268,3116,1838,647,1652,684,1663,1311,3093,1684,2622,13058,3462,13028,9460,3976,962,2260,921,5862,2540,1356,12338,1352
"g205",1484,673,414,605,1305,873,640,913,739,1353,117,691,1257,650,848,880,1166,926,529,726,1388,1518,1957,3566,3065,778,3135,2176,861,2462,1384,771,928,1638,1386,721,736,726,2219,1561
"g206",344,213,41,27,982,245,150,314,332,35,267,928,137,261,185,35,402,1003,596,36,330,188,127,642,696,174,522,1183,532,763,3150,1361,24,1275,134,100,2096,290,2181,314
"g207",14,1622,305,797,1301,776,240,263,185,938,145,216,1022,345,621,648,491,106,109,158,297,553,312,586,370,40,1492,8187,914,60,968,1979,625,4046,965,849,1056,191,383,2507
"g208",765,419,303,244,543,1094,215,98,950,388,458,342,710,215,659,421,302,215,845,211,252,608,639,273,501,242,956,922,572,347,2464,436,604,347,324,212,2270,106,1212,223
"g209",676,919,2558,8878,4752,2455,2392,1079,2235,5621,4315,3223,4276,2381,2477,1833,2192,1982,3126,3155,3848,2564,1136,2540,6643,6372,3278,4116,1574,2280,6770,2536,2369,2764,5031,2539,3588,1023,4545,1472
"g210",2593,766,708,952,1837,925,2509,1022,578,2935,2112,965,1289,447,1726,1300,569,2975,1722,1898,7312,1740,1161,563,1460,64,6357,3590,5722,593,1710,721,1308,4390,311,3156,3906,500,3173,1997
