"","sample55","sample21","sample57","sample43","sample34","sample83","sample106","sample79","sample37","sample69","sample98","sample65","sample64","sample5","sample82","sample45","sample22","sample11","sample50","sample100","sample165","sample131","sample167","sample153","sample144","sample193","sample216","sample189","sample147","sample179","sample208","sample175","sample174","sample115","sample192","sample155","sample132","sample121","sample160","sample210"
"SLC26A9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,5,4,6,3,4,2,6,5,5,4,5,6,4,6,5,5
"MDN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,1,4,3,2,3,3,1,2,3,2,3,2,4,2,4,1,2
"EFS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,4,3,2,1,3,3,2,5,6,3,2,4,2,2
"PIGU",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,2,2,2,6,3,6,4,4,6,2,4,2,2
"RNF135",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,3,2,4,4,2,3,3,3,4,5,4,2,6,3,2,2
"EMC1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,3,4,3,2,2,3,3,3,2,2,3,1,4,2,2
"GPR4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,4,3,2,4,4,4,2,4,3,2,4,2,2
"AL357522.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,1,3,3,3,3,3,1,2,3,2,1,2,4,1,4,1,2
"RPS21",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,5,1,4,4,3,3,4,3,4,4,4,6,3,4,2,1
"PPP3CB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,3,2,4,3,2,0,5,3,4,3,3,2,1,4,2,2
"MLLT11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,4,6,3,6,3,6,5,5,4,6,4,3,6,3,3
"UPF3A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,4,2,2,4,6,2,4,2,1,4,6,4,2,4,2,2
"HEXB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,2,4,5,2,1,5,4,2,3,2,4,2,4,2,3
"BVES",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,1,3,5,2,3,3,1,2,3,2,3,2,4,1,4,1,2
"AQP4-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,2,4,4,2,1,4,4,3,2,3,1,2,4,2,2
"AC005332.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,6,1,3,2,6,4,2,3,3,3,4,5,4,6,6,6,2,3
"SF3B1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,3,4,3,4,2,4,3,3,2,3,5,2,4,2,2
"TFF3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,2,3,4,4,3,2,2,4,4,2,5,5,3,2,5,2,3
"KRT79",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,3,2,4,4,2,1,5,3,4,4,4,5,3,4,2,2
"TRMT61A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,4,1,3,4,2,5,6,3,2,4,2,2
"GTF2IP23",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,3,4,2,4,3,4,4,4,5,2,3,2,1
"NRSN2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,1,4,4,2,2,4,3,4,4,4,6,1,4,2,2
"C22orf23",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,2,4,2,2,2,2,2,2,2,2,6,2,4,2,2
"CELF5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,4,2,1,4,4,2,2,2,3,2,4,2,2
"AC016582.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,4,4,4,2,4,4,4,6,4,3,2,4,2,2
"TIPIN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,4,4,2,3,3,2,3,2,4,2,5,0,3
"SHISA9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,2,4,3,3,6,4,1,5,4,4,3,6,3,2,4,2,2
"AL513548.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,3,4,3,5,2,3,3,2,4,6,4,3,4,2,2
"PLEKHM3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,1,3,4,3,2,2,4,3,5,2,3,5,2,4,2,2
"CHL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,1,2,4,4,3,1,4,3,4,4,4,5,3,4,2,0
"RC3H2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,3,3,2,3,3,2,4,2,5,2,4,2,2
"REPS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,1,3,3,2,3,2,1,2,3,4,3,2,4,3,4,1,2
"TRAF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,6,2,2,2,4,3,4,4,3,3,2,6,2,5,4,3,2,2
"TOR1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,3,4,2,3,3,2,4,2,5,2,4,2,2
"EPB42",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,4,4,1,3,3,2,5,2,4,4,4,2,2
"ACE",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,1,2,6,4,2,3,3,3,4,5,4,6,5,4,2,3
"MEX3B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,5,3,4,2,3,3,4,3,2,5,3,4,2,1
"ZNF429",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,4,4,6,1,4,4,5,2,2,4,2,4,2,2
"CMTM5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,3,3,1,3,3,1,5,6,3,2,4,2,2
"EHHADH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,1,4,2,4,4,6,2,4,3,4,4,4,4,2,4,2,2
"ZBTB18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,5,4,6,3,3,5,6,5,5,5,5,6,4,6,3,3
"H2AX",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,3,4,3,2,2,3,3,2,2,4,3,0,4,2,1
"GSPT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,1,4,2,2,2,6,4,4,4,4,5,2,4,2,2
"HOXD-AS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,3,4,3,4,2,4,3,3,2,3,5,2,4,2,2
"LBX2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,3,2,4,3,5,2,4,3,2,2,3,5,2,4,2,2
"DENND4C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,1,3,3,4,0,3,3,2,4,4,4,2,4,2,1
"TMEM70",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,3,0,4,6,6,2,4,3,4,6,5,5,1,4,2,2
"AC104248.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,3,6,6,6,2,4,3,6,6,5,6,4,4,2,2
"CHURC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,3,2,1,3,3,2,5,6,3,1,4,2,2
"S100A16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,4,6,3,6,3,6,5,5,4,6,5,3,6,4,4
"MRPL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,3,4,4,2,3,3,3,4,3,3,4,2,4,2,2
"SLC29A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,4,3,5,2,3,3,4,3,6,4,2,4,0,2
"PAXBP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,4,4,3,2,2,4,4,2,4,4,3,2,4,2,2
"SLITRK6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,1,4,2,2,4,6,1,4,2,3,4,4,4,2,4,2,0
"METTL2B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,0,4,2,2,3,6,1,4,3,5,3,2,4,2,3,4,1
"GSDME",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,4,3,2,2,4,3,6,4,4,5,2,4,2,3
"AL591501.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,1,2,4,2,2,2,4,4,4,4,2,5,2,4,2,2
"ROBO4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,3,4,3,2,2,3,3,2,2,4,3,1,4,2,1
"LINC00632",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,3,4,2,2,2,4,4,4,4,4,4,2,4,2,2
"XBP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,1,2,2,4,3,2,2,2,2,2,2,2,6,2,2,2,2
"CYB5R2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,3,6,2,3,3,4,4,4,5,2,4,2,2
"IGKV1-12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,3,2,4,3,5,2,4,3,4,2,3,5,2,4,2,2
"SLAIN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,4,2,2,4,6,1,4,2,3,5,4,5,0,4,2,0
"AC091181.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,2,6,4,2,3,3,3,4,5,4,6,4,4,2,4
"ICE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,3,3,5,4,5,6,2,5,4,4,3,2,4,2,4,2,2
"TMEM30A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,3,3,2,2,3,2,3,2,4,2,4,1,2
"NUDT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,5,6,4,3,2,1,4,3,4,4,4,3,2,4,2,3
"PLD4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,3,4,1,3,3,2,2,6,3,2,2,2,2
"GNAQ",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,3,2,2,3,3,2,4,2,5,2,4,2,2
"LINC01619",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,4,4,2,2,5,3,4,4,4,5,3,4,2,2
"AC115223.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,1,6,2,2,2,4,3,4,3,3,4,2,4,2,2
"SMIM24",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,2,2,2,4,4,2,1,4,4,2,2,2,3,2,4,3,2
"DOK5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,6,2,3,2,4,4,5,2,4,4,6,4,4,6,2,4,2,2
"SPRR3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,4,6,3,6,3,6,5,5,4,6,5,3,6,3,4
"LANCL1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,1,3,4,3,4,2,4,3,3,0,3,5,2,4,2,2
"CTSV",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,3,4,4,3,3,2,4,2,5,2,4,2,2
"KIF5B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,5,1,3,2,4,3,4,2,4,2,2,3,1,3,2,4,2,2
"AL137847.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,3,2,2,3,3,2,4,2,5,2,4,4,2
"TMEM252",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,3,2,2,3,3,2,4,2,5,2,4,2,2
"PAIP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,3,4,5,2,1,5,3,2,3,2,4,2,4,2,3
"LHFPL6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,0,2,2,4,4,1,4,2,3,5,4,3,2,4,2,1
"USP32",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,2,6,4,2,1,3,3,4,5,4,6,6,4,2,3
"AC026403.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,1,6,4,5,2,1,5,4,5,3,2,4,2,4,2,3
"AC005674.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,4,5,2,2,3,3,4,4,3,4,2,4,2,4
"ZNF398",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,5,2,4,3,2,1,4,3,4,4,4,5,2,4,0,1
"SERPINB5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,4,2,1,4,4,3,2,3,2,2,4,2,1
"NPC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,3,3,0,3,3,1,3,6,3,2,3,2,1
"MTCO1P12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,4,3,5,2,3,3,3,2,2,1,1,4,2,0
"CAMTA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,2,4,1,1,2,3,2,3,4,3,2,4,1,1
"SSC5D",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,3,2,4,4,2,2,5,4,4,6,4,3,2,4,2,2
"LINC01786",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,2,4,3,5,2,3,3,3,2,2,3,1,4,2,2
"PLCXD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,4,3,2,4,3,6,4,4,5,3,4,2,2
"SPRY4-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,3,4,5,2,1,5,4,2,3,2,4,2,4,2,3
"AC011451.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,4,4,4,1,4,4,6,2,4,3,2,4,0,2
"MED25",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,4,2,2,4,4,4,6,4,3,2,4,2,2
"HS3ST4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,2,4,3,4,6,4,2,5,4,4,5,6,3,2,4,2,1
"PLXND1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,1,2,4,4,5,2,4,2,4,3,4,5,3,4,2,2
"RPL35P5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,3,4,2,4,3,4,4,4,5,2,4,2,1
"LINC01852",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,4,3,1,3,3,2,3,2,4,3,4,2,2
"LINC00589",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,1,3,0,2,1,4,3,5,6,5,1,2,4,2,1
"AL138720.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,1,3,3,4,3,2,2,3,3,2,3,6,4,6,4,2,2
"ARMCX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,3,4,4,2,2,4,4,4,4,4,4,2,3,2,2
"H2BC8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,3,4,3,5,2,3,3,2,3,6,4,3,4,2,2
"SNAP25",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,2,4,4,2,2,5,3,4,4,4,6,1,4,2,2
"RTN4R",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,4,2,4,2,2,2,2,2,6,2,2,6,0,4,2,2
"PLEKHG4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,1,3,2,4,2,4,4,2,2,2,2,2,5,2,2,1,2
"MXD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,3,2,4,3,5,3,3,3,2,2,3,5,2,4,2,2
"BAALC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,6,4,1,4,3,6,6,5,5,4,4,2,2
"SHISAL2A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,3,4,3,3,2,3,3,2,2,3,3,2,4,2,2
"SMAD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,2,4,4,2,1,4,4,3,2,3,2,2,5,2,1
"DES",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,1,4,4,3,4,2,4,3,3,2,4,4,2,4,2,2
"LINC01465",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,1,4,4,2,1,5,3,4,4,4,5,3,4,2,2
"IER5L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,0,2,4,3,4,2,1,3,2,4,2,5,2,4,2,2
"IGHV3-74",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,3,4,3,3,3,2,4,6,3,2,4,2,2
"HTRA4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,1,6,1,0,1,4,3,3,6,6,1,4,4,2,2
"RNU6-722P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,2,4,2,2,2,4,4,4,2,4,5,0,5,2,2
"MFSD9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,2,4,3,4,2,4,3,3,2,3,5,0,4,2,2
"TP73",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,3,4,3,5,2,3,3,3,2,1,5,1,4,2,2
"AC004067.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,4,3,4,6,6,4,3,3,4,3,3,4,2,4,2,2
"AC079298.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,4,4,6,2,3,3,4,1,3,4,4,2,2,2
"MUC15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,0,2,2,4,4,2,2,3,3,4,4,4,5,2,4,2,2
"ATP13A2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,3,4,3,2,2,3,3,3,2,2,3,1,4,2,2
"IGFL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,4,4,2,4,4,4,6,4,3,2,3,3,2
"LRRK2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,4,4,4,1,5,3,4,4,4,3,3,4,0,2
"LINC01422",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,2,4,3,3,2,1,2,2,2,2,6,2,4,2,2
"REEP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,2,4,3,3,2,4,3,2,3,3,2,2,4,2,2
"FANCC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,3,4,2,3,3,2,4,2,6,2,4,1,2
"AL031670.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,4,2,2,4,3,4,4,4,6,1,4,2,2
"RPL19P21",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,1,2,3,4,2,2,2,4,4,4,4,4,6,2,4,2,2
"CYB561D1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,3,4,3,2,2,3,2,3,2,5,3,2,4,2,1
"PSMC5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,2,6,4,2,3,3,3,4,5,4,6,2,4,2,3
"NUGGC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,1,3,1,2,1,4,3,5,6,3,3,2,4,2,1
"BAIAP2L1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,4,3,4,2,4,3,4,4,4,5,2,4,2,1
"STAG3L3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,3,6,2,4,3,4,4,4,5,2,4,2,1
"PRDX2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,4,4,1,4,4,3,2,4,3,2,4,2,2
"PLXNB3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,3,4,2,2,2,4,4,4,4,4,4,2,4,2,2
"DARS-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,3,4,2,4,3,3,2,3,5,2,4,2,2
"PPAN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,0,4,4,4,1,4,2,6,2,4,3,2,4,2,1
"PTGER4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,4,5,3,2,5,4,5,3,2,5,2,4,2,2
"AC010203.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,4,2,2,5,3,4,4,4,5,3,2,2,2
"ZNF239",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,2,4,3,1,1,4,3,2,3,3,2,2,4,2,2
"SEPSECS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,4,4,2,2,3,3,4,4,3,4,2,4,2,1
"FCGR1CP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,4,6,3,4,3,6,5,5,4,6,4,3,6,3,3
"MAP7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,1,4,3,2,3,4,1,2,3,2,3,2,4,4,4,1,1
"IKZF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,0,4,4,3,4,2,4,3,3,2,3,5,2,4,2,2
"RAET1L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,3,2,2,3,2,1,2,3,2,4,2,4,3,4,1,2
"MARS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,5,2,3,4,2,4,3,3,2,3,5,2,4,2,2
"MOV10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,1,4,4,2,2,2,3,2,2,5,3,2,4,3,2
"ZC3H4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,0,4,4,2,2,4,4,4,2,4,3,2,4,2,2
"SSU72",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,5,4,2,5,2,3,3,3,2,2,3,3,4,0,2
"PROX2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,3,3,1,3,3,2,5,6,3,2,4,2,1
"AC106845.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,1,3,3,1,2,1,4,3,5,6,1,1,2,4,2,2
"GADD45GIP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,4,4,1,4,4,4,2,2,3,2,4,2,2
"TNKS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,4,3,3,1,4,3,4,3,3,2,3,4,3,0
"LYPLAL1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,5,4,6,3,5,2,6,5,4,2,5,6,4,6,3,4
"ATP6V1B1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,5,1,3,2,4,3,6,2,4,3,2,2,3,6,2,4,2,2
"PCID2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,4,2,2,4,6,1,4,2,3,4,5,4,2,6,2,2
"NIN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,0,2,4,3,2,1,3,3,2,5,6,3,2,4,2,2
