"","sample58","sample104","sample27","sample71","sample34","sample60","sample81","sample88","sample13","sample56","sample168","sample214","sample137","sample181","sample144","sample170","sample191","sample198","sample123","sample166"
"STK16",1621,2151,1461,903,2714,1597,2356,978,2145,1549,1461,853,2434,2494,678,1406,1593,1621,2179,3589
"ABLIM1",9512,14441,14074,19995,9719,14040,16366,38400,14237,27957,8714,2163,1221,15654,16859,2758,5036,2575,10498,4319
"AL162377.1",231,184,223,126,232,227,147,192,237,256,167,44,147,148,129,21,73,55,118,85
"ATP13A5",1872,334,410,2,635,1007,1533,132,441,8,95,4,52,303,34,234,5,43,6,20
"DEGS2",1054,1759,1115,13,1920,973,1028,74,1670,22,137,45,3304,4922,302,1238,1273,5679,3051,2199
"IGHV1-67",26,13,0,0,12,14,62,0,4,3,0,88,8,46,4,0,9,1,57,1
"KRT6A",832,5433,3867,1660,2729,183,192,6,439,1,1536,5249,260,126,448,63,5,6705,0,173
"ZCCHC9",672,1016,984,783,1098,929,1332,1258,1001,1076,1009,632,968,1340,874,962,894,612,1254,1059
"B3GALNT1",1149,727,991,465,1327,1274,2494,693,1443,524,3305,318,1259,2009,2529,1856,1196,2742,3600,2391
"ZNF497",75,55,77,10,82,169,104,6,64,17,50,14,24,139,92,90,98,114,49,69
"DNAJC28",47,108,80,64,129,120,151,160,142,162,31,88,136,204,107,81,103,59,147,118
"COA1",1564,1971,1996,1065,2556,1937,2525,1825,2045,1923,1322,965,1728,2776,2776,2674,1798,2482,3785,3628
"EIF3L",22442,14166,16922,7910,18708,15810,24031,13700,17380,12070,11521,1400,10601,15038,5066,4621,4225,9136,6098,7429
"AP003068.2",47,105,56,24,67,88,86,20,84,43,68,143,122,92,88,38,72,54,88,37
"ADAMTS19",11,5,8,77,5,42,147,3,8,15,21,0,0,88,9,4,91,629,12,99
"PWWP2B",1106,1016,1028,637,1347,854,969,425,700,1090,963,902,1035,1011,1228,496,1061,1198,702,1585
"H2BC12",599,621,481,280,1422,606,1027,320,613,334,2291,1322,4142,1072,1088,234,2750,1982,502,2477
"SFMBT1",785,798,843,507,1039,1312,1606,733,1335,564,1125,370,1446,1828,961,719,1048,949,1265,1295
"HACD1",106,354,442,202,145,185,322,200,262,189,735,136,196,186,415,40,53,26,67,71
"NACC1",1872,2258,2096,1276,2518,2044,4858,974,2255,1776,4521,2957,4880,3850,6350,1965,4477,5059,9084,3241
"CENATAC",300,1107,718,449,506,886,854,494,719,605,647,800,617,683,429,491,255,229,1290,228
"SSH2",913,958,799,2809,830,1699,2822,4475,1126,4865,1468,627,1839,3402,2102,3207,1547,1846,2779,1980
"AC009686.2",12,28,5,0,22,34,36,2,16,8,19,106,28,52,27,34,45,22,154,50
"SP140L",679,1022,809,778,732,935,1390,894,669,994,612,455,1296,1553,365,497,979,170,2324,840
"MIR3682",40,33,107,6,20,50,40,14,50,6,23,18,15,14,28,17,12,9,12,3
"SPNS1",3,22,2,23,25,26,34,8,28,39,11,6,46,48,46,14,11,8,41,17
"MRPL36",656,1074,725,620,943,511,1031,817,805,931,1584,921,1202,779,1076,620,639,1800,2041,1194
"SNX13",2119,1173,2153,2676,2666,3655,4134,4836,3115,4573,2128,602,4757,4971,2311,3052,1698,2368,3450,3959
"RNFT2",43,101,111,67,177,116,208,188,90,206,281,146,360,226,1447,253,538,248,597,428
"CBX6",3151,6944,6403,4284,5639,4698,10013,2862,6404,4277,4657,4194,4305,6958,1460,1887,3777,5423,1711,6191
"ELANE",13,19,2,69,34,31,40,16,20,84,0,0,0,26,0,1,5,2,0,3
"TLE1P1",29,28,38,37,32,17,66,63,32,89,57,6,75,30,45,17,32,1,5,40
"ZNF22-AS1",111,196,221,214,136,183,247,477,167,342,105,126,74,172,131,100,87,107,200,70
"AC006460.2",34,53,59,30,46,99,80,84,67,110,71,16,11,47,38,11,14,3,71,35
"MOCS3",697,666,970,317,995,703,1043,448,802,517,503,401,1582,829,851,577,868,779,915,1327
"TRIM58",135,221,173,67,212,260,512,118,274,223,622,13,27,936,33,792,236,33,898,54
"SOX7",363,561,494,404,294,237,718,1860,451,1512,57,151,196,394,163,160,522,114,127,141
"SUN2",7005,8700,10645,7961,7547,8723,7769,4939,5531,12779,13784,3135,2766,6479,5067,2189,3307,3172,2964,4476
"HDAC5",4773,5596,6609,3553,5473,5917,5025,3501,4815,5898,6755,2246,3374,4050,2316,2051,3377,3518,3145,4528
"CASC11",26,4,11,3,22,14,12,5,7,6,22,17,5,14,5,10,1,2,20,13
"AC005606.2",4,8,17,6,17,18,17,5,11,17,12,7,11,16,33,17,12,8,17,7
"PXDNL",15,11,28,952,17,34,27,60,25,242,134,200,112,65,172,124,8,196,238,77
"C1QL3",44,5,52,48,9,90,7,116,68,5,54,30,24,223,84,52,5,80,102,9
"TMEM105",9,18,38,1,67,63,37,0,75,3,1080,49,30,41,303,71,91,3,4,196
"NAALAD2",59,305,91,415,181,247,228,1377,172,1146,87,62,49,151,114,152,65,41,50,26
"SLN",0,0,0,4,6,0,3,0,11,2,3,21,7,7,12,2,21,9,2,8
"ZNF367",130,95,170,317,296,122,548,170,186,208,759,265,395,387,850,680,602,303,1165,709
"ACTL6A",1824,1493,2092,1116,2423,1672,3571,1611,2301,1502,5985,989,2502,3047,5996,4680,4013,3200,5470,3995
"HES4",238,209,279,51,246,434,218,28,118,102,747,367,427,186,336,138,407,138,121,183
"GIMAP1",391,1209,575,1258,678,466,1016,1556,415,1538,168,405,360,612,202,62,473,151,875,193
"ARL14EP",1971,2124,2221,1424,2265,2097,2641,2431,2233,2179,3263,580,1800,2422,1200,1520,1648,2297,2788,2288
"NCL",35092,37601,35081,21031,40496,30619,58755,25419,27048,34804,42937,19181,34909,39551,45893,34562,33343,47070,146447,28312
"FAM185A",237,268,278,117,249,314,312,391,282,320,195,117,219,392,434,122,213,156,402,225
"BMP8B",305,93,238,337,212,224,445,53,215,100,1039,99,796,366,754,1843,685,77,1023,122
"MRPL23",878,1406,625,659,2016,673,781,536,831,1063,819,970,1198,877,1822,731,1217,783,2134,2378
"EIF3M",7286,6561,7179,4092,6942,6095,9368,6281,6611,5343,9966,2215,7813,7603,5709,6435,4144,5930,15022,5533
"TBCD",4122,4109,3294,2827,4741,3672,6547,3000,3849,4226,4897,1666,3516,5563,5631,3627,3854,4087,5671,7824
"NUDT4",2067,1777,2384,2675,2719,3317,3033,4603,2385,3765,1401,363,3388,4108,1321,919,2977,3529,3453,3609
"B3GNT8",70,279,261,98,131,118,195,52,141,66,44,55,127,171,57,42,319,180,43,170
"LILRA2",69,85,59,254,59,14,312,75,53,198,68,53,238,198,49,74,293,172,213,199
"ZMIZ2",3786,4570,4543,2204,4547,4849,8529,2905,5560,3547,9055,3444,5608,7258,7516,6688,4494,4086,7756,5575
"NAA60",1613,2837,2147,1665,2533,2029,3586,1620,2112,2395,3284,1822,3707,4253,2391,2143,4004,2373,2016,3516
"POLR2A",11825,13716,19981,9675,14418,15626,28435,15255,18650,15200,9786,3617,21536,23115,16230,10219,23436,14787,39074,18249
"BDH2",1183,1394,1433,899,1430,2034,2241,1319,1708,1384,1496,306,1043,1905,2941,718,1075,311,728,745
"AC008119.1",3,23,6,10,6,20,39,14,26,19,9,3,43,55,11,7,8,15,24,6
"ERVW-1",3,6,3,27,1,30,16,65,11,46,5,7,10,35,8,3,8,11,3,4
"IGHV4-80",64,9,2,0,20,9,161,2,8,3,0,25,13,27,56,0,0,2,31,1
"CENPQ",246,194,295,260,492,338,392,403,336,437,350,211,470,334,610,494,642,284,507,695
"TOPORS",1739,1338,2249,1171,2114,2528,2739,1635,2020,1628,1426,489,1529,2648,1777,2342,1448,1079,1719,1652
"AC073655.2",20,28,37,2,16,32,33,10,23,8,23,7,50,17,30,8,9,20,34,11
"DGCR11",85,47,39,57,84,44,64,105,70,107,46,34,57,118,89,78,34,56,93,71
"THAP6",722,588,648,521,853,1159,1147,1134,1090,961,1399,305,972,1586,495,723,620,650,1572,1209
"DNM3",232,406,282,275,240,334,357,493,244,578,192,97,294,490,410,133,191,118,211,130
"LRRC4C",190,223,713,38,388,521,534,120,412,38,93,27,264,990,664,129,467,37,61,865
"PIP4K2B",4689,7873,6977,5262,6617,6833,11927,8547,7513,9291,4245,1984,6187,8227,7951,6114,5000,6406,5315,7452
"MIDN",2820,3265,5435,1535,3923,3862,6108,1694,7167,1549,3203,2692,8639,8111,3218,4374,8539,4849,3416,4805
"AC107464.2",79,58,46,9,56,93,50,5,83,4,31,14,50,37,24,25,15,7,27,14
"LRRC8E",54,11,35,2,77,65,98,2,84,7,72,7,57,117,93,37,48,130,210,98
"ZNF137P",163,104,174,95,203,322,266,187,185,129,188,47,857,337,288,183,196,151,168,141
"ARHGAP27",1080,1134,1080,794,2183,1562,2260,671,1106,1290,2545,1358,1340,2345,2667,833,1293,758,2910,2152
"SLC9A1",2913,3808,4652,1824,3944,3597,7695,2268,5928,2484,3534,1559,10123,5194,4950,4430,3971,4222,4284,5138
"DGAT1",1040,3828,1233,2932,4152,1389,1924,5386,1347,8760,2229,1843,1457,2210,1587,1244,2750,2126,3064,7754
"IMPA1",631,382,816,529,915,639,1084,1073,906,835,1427,448,844,1713,1543,627,809,533,1805,2664
"TMEM91",144,324,239,94,187,250,258,101,163,113,77,59,150,138,61,115,107,43,75,67
"MICE",7,13,24,2,23,28,33,14,13,18,98,14,21,26,21,15,11,6,33,21
"DIRC3-AS1",2,22,23,27,4,17,10,16,15,24,23,7,12,8,9,16,12,1,8,11
"MLLT11",91,140,96,82,74,108,800,49,196,35,506,108,256,294,788,1351,273,148,288,299
"ADH1B",1736,40074,10888,160299,20161,13646,4597,270447,1760,231230,25,1874,724,6286,1090,6,4169,2502,1806,57
"AC008982.2",7,8,26,5,17,35,27,11,18,24,4,8,86,35,17,8,3,14,44,14
"ARFGEF2",4233,2078,3642,3021,5032,9115,9215,6223,5792,6328,6917,3461,10368,14554,4609,5119,5988,5543,5698,6826
"STARD3NL",1114,1575,1210,1450,1616,1208,2148,2279,1610,2065,1373,473,1548,2123,1756,2292,1597,1410,3254,2188
"DCAF17",1121,753,1291,684,1037,1641,2039,1575,1548,1196,1981,504,1174,2545,922,1449,1121,1692,2277,1106
"P3H4",1100,1411,815,910,1565,824,2662,196,984,570,2338,993,2494,1958,2249,2361,2241,3015,2009,3835
"JOSD1",3968,3561,4159,3492,4318,4280,6293,3981,5108,4101,8691,2800,5867,6235,6714,4338,2933,4298,3427,4953
"PRKAG2-AS1",227,273,281,122,225,318,214,295,224,296,57,60,54,198,167,58,92,108,147,68
"CD247",226,514,429,150,224,250,488,104,178,298,144,579,451,908,160,46,115,70,1630,177
"OCIAD2",1696,1858,1911,366,2152,1409,2393,684,1735,502,5867,1481,2379,2409,2346,1862,2718,1655,3247,2118
"PIH1D2",69,130,120,39,66,167,130,97,171,70,82,20,68,257,75,139,104,35,125,74
"PCDHGA8",12,8,25,6,5,16,19,19,13,14,9,10,10,24,11,7,9,4,11,16
"PTPN9",2954,2191,2521,1929,2601,2604,6335,2261,2743,2508,2718,1023,2642,4114,5431,1829,2803,1902,3465,2466
"C16orf71",40,63,84,20,57,74,119,56,77,65,88,22,126,337,25,72,112,76,39,82
"SDCCAG8",1175,1401,1090,913,1598,1765,1968,1355,1524,1551,2290,626,2256,2007,2002,1723,1108,1187,1729,1626
"ZNF232",540,629,791,279,548,595,731,348,1135,288,528,341,398,554,1218,416,503,548,1048,380
"DHCR7",3158,2060,2637,1006,5959,1792,5111,1543,2566,1456,9277,4253,4557,2223,10715,3280,1739,3771,5703,7550
"IFTAP",465,627,573,549,520,479,688,1071,475,802,744,134,668,525,562,554,467,340,685,655
"SCARB2",14832,15344,14809,16298,19216,19391,28226,33652,23490,24658,48129,4564,16654,28419,19394,19595,15450,11282,17845,40001
"LRP2",10633,2394,3729,1,2595,7125,11157,404,11333,2,407,55,10,16617,1889,4139,1799,5211,23507,2306
"TMED2-DT",47,148,95,37,85,191,199,47,129,61,112,78,190,101,76,61,94,62,198,57
"ZNF660",176,201,194,178,120,302,438,186,249,231,57,46,129,300,135,63,165,39,132,102
"CDK8",374,635,674,683,424,588,1148,1210,601,1001,1264,433,960,1100,1693,1238,549,436,6111,638
"NWD2",22,38,4,413,29,123,135,204,2,302,9,24,10,0,10,4,20,6,28,1
"AKAP17A",1711,1965,2065,1177,1592,3113,2683,982,1800,1509,1939,717,2143,2436,1075,1639,1317,1262,2480,941
"MZF1",740,976,878,394,727,1324,1273,315,952,576,454,200,381,1034,558,481,537,948,395,610
"CLCA4-AS1",13,7,7,1,6,7,3,86,8,24,0,0,6,10,2,5,5,0,2,0
"TMPRSS4",114,645,413,188,362,13,109,6,29,2,21,1,213,49,6,5,80,804,16,46
"MORN3",68,72,42,14,106,118,118,22,76,36,345,77,41,190,109,73,258,33,210,109
"MICA",870,1259,1338,667,871,1669,863,656,523,1351,1225,186,1492,1223,1363,1011,1525,169,506,748
"AC027601.5",9,58,42,25,33,48,103,24,50,45,87,67,180,73,115,55,66,4,6,18
"RPL21P119",12,9,14,11,20,8,21,5,10,6,24,4,27,20,19,29,11,6,69,8
"IL17RB",1599,1320,914,83,733,1265,962,251,1289,121,1379,505,326,1267,762,567,946,719,2759,428
"FUNDC1",638,958,676,470,1047,784,1262,754,942,734,1249,340,1221,1138,1382,766,1453,791,1458,1349
"NOC2LP1",16,30,3,18,23,52,20,46,11,144,216,5,7,474,12,388,12,2,13,7
"SNORD62B",2,14,1,3,6,13,33,18,16,15,2,0,16,16,12,2,5,3,13,5
"WDTC1",5944,8421,8946,4452,6259,7507,9264,6760,10381,6862,6791,2062,7256,9253,8251,5079,5110,3034,5348,6970
"FKBP4",10701,9060,10101,2426,13413,6388,15935,2235,12671,2475,22254,4960,23429,19541,17926,10568,12673,16367,32588,27857
"TMEM54",851,1449,1315,449,1605,641,1416,766,1331,419,2931,1564,2561,1323,2612,2500,2364,993,1207,2790
"AC015813.6",567,663,1243,354,760,675,1328,766,1295,586,575,281,779,1110,810,1262,566,994,1010,933
"LRCH4",414,279,413,188,470,537,685,167,539,279,541,247,547,723,551,266,526,214,543,491
"NNMT",4441,7864,6318,9725,6519,4956,5666,7123,3581,8027,4621,4874,7685,7306,23030,6187,7632,2300,4775,8246
"ECE1-AS1",9,23,17,11,10,27,41,22,26,13,9,12,11,35,17,8,13,1,38,12
"DNAJB2",5582,8220,7804,3382,7516,4853,6805,2790,5174,5295,7871,7508,4629,5767,2574,3706,5893,4696,11369,9570
"GJB2",144,712,496,236,397,20,268,30,122,23,2230,213,2660,5920,628,1825,3824,1695,1467,9336
"ETV4",1178,268,353,61,739,1023,3005,22,905,11,1517,1087,286,413,739,427,215,60,128,97
"CCNE1",54,104,46,88,84,52,220,94,51,103,437,81,272,114,1984,413,92,120,530,320
"IFT88",694,839,618,462,768,1166,1209,771,1147,687,849,189,1443,1647,395,995,1182,597,674,988
"PLCH1",917,103,381,10,894,654,1423,33,574,16,658,229,154,725,511,135,535,16,2330,632
"ERI1",624,592,883,856,577,940,1481,1688,1138,1396,1620,551,682,1592,721,868,1064,435,996,372
"KHNYN",2727,3370,3474,3049,3418,4873,5000,3318,3767,4035,3391,871,4346,5218,2295,2200,3545,4058,4376,2462
"GNAQ",6360,5348,7826,6029,7472,8011,9584,15792,7591,11111,4293,2361,9458,10552,3688,3765,7778,4544,5159,6253
"NUPR2",118,81,75,4,78,168,86,2,64,2,237,365,63,442,86,186,170,125,393,1
"ANKRD18EP",352,82,210,103,286,637,523,421,369,256,654,39,399,482,729,391,338,704,795,399
"ERMAP",645,773,943,900,1069,1233,1334,2142,1043,1924,562,133,855,1189,586,881,814,472,594,934
"TLCD4-RWDD3",4,8,6,12,5,34,42,37,27,14,14,8,13,39,6,11,8,12,16,2
"GNAI1",896,2869,1786,4785,1920,1649,1926,13010,1150,14406,2176,197,528,947,1366,335,1239,291,396,1488
"H3P6",114,137,282,125,207,237,500,137,298,222,165,512,285,471,195,679,565,262,251,529
"POU5F1P3",1,9,24,3,10,10,39,1,20,18,6,5,11,19,5,7,2,3,14,6
"KLF3",2216,2441,3050,6484,3105,3322,6011,7830,3122,7629,6174,1292,5432,5937,3020,4254,3478,2572,4086,3194
"TRO",479,918,690,619,552,995,2347,935,770,1956,1240,78,348,784,80,724,589,154,266,1150
"SCAND1",1444,1628,1344,794,1546,1381,1464,448,1046,1147,1484,1935,3056,1340,830,482,3068,2282,539,1876
"TCTEX1D4",7,10,0,14,6,29,17,7,27,6,10,0,19,41,3,13,52,3,16,11
"ZNF749",404,179,249,107,258,493,560,142,366,128,297,126,586,594,430,1155,326,375,444,366
"MS4A18",0,0,0,0,0,15,44,0,7,1,0,0,7,13,0,0,39,1,21,18
"GRIN2A",29,89,135,61,221,76,465,50,169,139,6183,581,29,157,7,447,77,15,13,66
"AC104841.1",2,10,21,9,20,18,29,15,15,16,17,11,16,10,15,9,22,1,17,7
"LINC01801",29,48,36,69,38,111,98,75,88,84,30,2,31,151,3,38,62,54,34,63
"CUEDC2",2114,3152,2369,1754,2365,1775,3287,1371,1896,2454,2088,1020,2259,2290,3157,4001,2362,2462,2896,2320
"ACAN",5,74,21,28,22,11,37,13,39,64,4360,8324,115,92,529,155,293,201,185,234
"NCF4",111,450,175,1284,215,191,764,536,160,1077,480,819,506,750,196,150,301,134,1028,187
"HSPE1",471,389,777,422,511,406,1185,538,562,575,2003,2936,1068,1010,1662,1384,850,305,2546,1424
"SUMO1",4169,5664,4778,3618,6289,4360,6580,6604,6089,5600,12156,3252,7353,6664,5777,7887,5538,4571,11738,10643
"SH3GL2",5,19,16,25,20,18,19,23,6,15,34,3,0,4,247,39,11,1,14,2
"MRPS7",2308,3021,2291,1971,3395,1672,3821,2302,2373,3055,3754,1311,4287,2502,5171,1995,2603,3002,5443,4527
"AC072022.2",50,59,36,98,23,166,67,115,37,126,64,15,14,46,21,16,11,19,20,18
"RAB36",1159,581,708,132,637,648,943,281,610,385,78,279,153,1181,739,266,285,206,632,215
"NACC2",899,2685,1881,2652,1676,1530,2781,5091,1556,5949,1627,602,1976,2258,1335,816,1290,1212,1223,2286
"TPGS1",78,67,78,52,82,122,52,22,37,57,67,61,81,66,37,21,145,91,13,26
"IFI44L",346,872,643,1062,1012,1235,2593,1930,532,3008,7920,1850,3515,1843,3758,5029,2695,2064,15201,2446
"SAA1",6818,74593,16204,12675,6439,12127,4973,52773,3236,101946,2286,12812,299,2825,18930,33,6226,1545,1438,117
"FTH1",5217,5420,3005,3679,5115,4440,4876,2519,1251,4322,5120,1338,4351,3038,3719,4253,2234,3885,1045,2381
"SUDS3P1",15,6,12,7,16,19,26,7,25,10,19,3,43,30,16,17,25,53,63,37
"TSC22D3",22109,12133,5480,19318,12850,19296,6667,22342,5899,18193,9725,843,12494,12610,4342,9036,9834,5759,10683,7760
"ANKRD18A",53,61,76,0,43,142,113,5,82,3,103,18,17,45,164,7,2,77,26,1
"ATAD2",1274,744,1121,897,2832,2179,2770,977,1074,1028,5678,2286,1894,3192,6063,8289,3383,3637,14131,8031
"GASK1A",263,401,258,455,432,503,806,292,617,264,615,656,87,1592,685,78,649,79,1125,241
"SOX12",640,1367,1572,434,2146,1214,2659,395,1487,463,872,1405,8525,1648,1579,1565,4128,3345,3982,3827
"AC026410.3",12,13,17,12,14,13,24,20,24,16,26,9,34,25,24,15,33,16,55,55
"RABL6",2949,3616,3285,2624,4141,2977,4342,1745,2519,3883,4195,2930,5182,3334,3534,1334,5470,2501,3257,5799
"AL139100.1",12,11,21,14,25,4,23,4,9,10,17,3,17,20,15,14,13,19,19,13
"BMP7",465,729,590,1337,1331,626,1698,46,544,281,4346,284,275,507,45,517,731,408,682,1409
"PAQR3",676,425,905,745,654,1013,1065,1059,1174,704,2800,258,555,1148,1135,1396,653,435,1164,1155
"GGH",520,479,827,709,943,627,1333,1310,862,1083,2244,1087,672,846,5186,1637,1037,192,6537,2672
"AC008759.2",11,13,23,4,12,13,43,8,16,3,11,2,14,9,3,10,3,0,12,0
"RELB",657,728,884,439,717,666,1884,294,659,513,2504,796,916,1403,1205,591,675,564,1129,565
"AC090398.2",6,16,8,5,15,21,35,12,23,5,4,8,57,37,15,23,12,19,48,14
"SLC39A9",6119,5418,5091,3809,8537,6664,10761,7097,8768,6656,4608,1734,7688,12255,5891,7909,7076,12145,11636,16075
"TMEM121",172,160,226,48,282,163,163,16,96,35,131,94,135,167,162,100,407,500,54,554
"HDAC2",5479,4928,6155,2864,5574,4685,9744,4452,5756,4195,12790,5109,4733,7026,20146,18227,6870,4305,13750,5560
"BABAM1",707,1079,916,769,660,589,1203,728,687,912,1108,1272,1360,861,1514,501,879,490,1762,681
"AP001330.4",15,15,37,32,20,25,55,32,26,31,23,23,36,58,25,13,34,12,50,51
"C3",22814,49215,10126,113094,45350,17871,91946,68654,20571,91211,16899,66635,25331,96687,73446,3080,13787,11641,51868,17199
"MYCN",3,67,43,12,63,12,161,15,65,59,21,207,179,84,31,65,57,94,28,53
"WDR91",1046,1245,1317,994,906,1333,2182,877,1205,1227,1387,496,1312,1440,2448,380,997,384,1294,807
"AC079804.3",48,16,50,3,48,66,31,3,71,1,32,7,3,32,86,1,2,1,9,8
"ZNF326",1799,1655,2452,1141,1982,2855,3124,1784,2306,2248,2548,1245,2780,2893,3002,706,1632,1601,1426,1287
"TTC27",1539,1110,1464,949,1838,1576,2330,1135,1488,1236,1991,481,1578,2187,2503,1101,977,1710,3195,2206
"ZBTB18",755,945,1180,941,1075,1752,3244,1981,2567,2121,3448,2518,226,9535,1036,7567,4184,97,20477,247
"AC092953.2",32,22,29,15,29,30,31,35,37,34,38,23,24,24,33,39,15,13,12,17
"AC109587.1",81,112,166,55,87,146,113,160,164,100,47,27,45,120,41,15,42,35,36,35
"BRSK2",17,12,8,16,22,22,18,13,11,13,43,76,113,37,463,374,27,277,24,25
"ACRBP",35,82,65,179,34,56,151,128,73,161,90,39,243,144,51,44,65,92,206,69
"CEP57L1",332,473,473,701,414,824,1052,1052,602,880,1050,896,502,1225,1233,2480,752,379,1350,402
"TMEM62",921,724,881,599,1140,1315,2164,1218,1443,1034,746,298,1574,2148,1965,969,1351,888,1694,1141
"AC090912.2",27,67,20,6,23,8,8,6,19,0,6,4,5,6,8,2,21,1,15,1
"PPP2R3A",2057,1310,1969,973,2358,2514,2540,2098,2257,1876,2405,439,1096,3342,1404,1089,1503,1229,1959,3061
"CDYL2",602,968,643,465,945,1810,1665,1619,1955,1633,349,244,2605,3228,853,2393,2081,5641,1592,2932
"CXXC4-AS1",18,16,48,2,25,39,28,12,33,12,8,0,9,24,3,1,23,2,1,23
"HMOX1",197,5575,645,106807,812,452,2563,2243,477,3107,3275,1865,6195,1994,1283,4092,4650,1017,4954,5650
"HSPD1P4",9,9,5,15,8,4,20,36,14,16,23,8,14,10,20,20,21,8,58,7
"EIF1",28848,40505,31731,34791,33400,28813,33559,49354,31613,46799,33085,18784,42337,31833,41344,33583,25913,32637,28199,36176
"FGF12",116,230,269,141,311,287,165,241,282,325,118,45,42,119,403,100,126,1648,115,52
"SLC26A4",387,60,69,86,126,236,261,105,119,207,45,8,59,108,37,22,46,21,45,5
"BAK1P1",6,25,8,5,1,10,20,5,5,11,9,2,2,16,16,2,11,2,18,10
"PPP2R5D",1338,1510,1643,1511,1919,1609,2760,2489,1658,2486,2755,570,2153,2321,2108,1553,2279,2081,6825,2194
"GTF3C1",3842,4422,4467,3772,5930,4715,8603,3420,4761,4834,3862,1918,8610,10669,12437,6451,5858,7884,5471,11289
"ATP1B2",320,520,505,283,364,260,793,379,305,451,47,41,43,158,67,72,162,75,51,54
"CTNNBL1",2407,4284,3174,2075,3665,2093,3444,2445,2486,3385,2927,2089,5321,2801,2953,2025,3204,3484,4288,4893
"OAT",11853,6570,12424,4724,10339,12134,19271,8251,13061,7825,15511,3100,7810,17164,14500,5817,5875,9450,17159,8629
"INSM1",2,11,0,4,7,5,6,1,0,14,9,1,0,299,5,2,62,0,34,5
"TREML1",10,17,15,4,28,27,78,12,18,33,12,13,37,43,1,8,19,14,60,17
"RABEPK",778,1545,938,638,1269,815,1918,1246,1213,1502,1119,593,1574,1627,1095,660,1727,1386,2068,1938
"AC010719.1",11,72,47,16,26,61,141,12,34,15,82,47,58,53,29,74,19,13,112,12
"RMDN1",1579,2216,1939,2277,4325,2451,2945,6003,2290,6925,2967,1522,2255,4619,2325,2128,2368,1971,4785,8709
"AL162311.3",8,3,13,16,6,33,30,13,16,15,25,23,25,31,12,8,8,6,12,6
"PANX2",89,270,221,6,293,202,48,31,108,34,2925,395,159,91,591,483,36,780,118,737
"AC116914.2",7,18,5,6,13,12,22,9,12,23,12,7,23,18,18,15,5,4,37,2
"IGLON5",6,25,4,55,8,17,5,40,2,15,11,9,7,11,916,40,52,3,7,24
"LINC02519",0,21,10,25,24,17,13,14,23,5,11,2,15,14,10,198,10,3,5,10
"LIN52",517,960,412,721,894,724,990,1351,735,1470,686,265,842,1060,619,757,849,826,1335,871
"TMEM254-AS1",115,171,107,89,203,251,185,229,310,603,25,42,100,221,137,375,119,121,211,206
"SIGLEC15",26,117,260,43,313,667,377,124,259,14,62,24,62,793,16,51,91,16,67,90
"TRMT1L",916,1103,1674,1262,1177,1518,2099,2548,1538,1891,1185,684,2548,2789,3818,1284,1451,1512,2426,1063
"BDKRB1",3,31,5,52,42,6,50,2,9,17,11,6,43,14,80,33,13,33,75,25
"PDXDC1",6271,6866,5543,4775,9378,7032,12723,9253,8154,8019,19997,4249,13379,18461,15877,7866,9731,9011,10183,10565
"IST1",8375,10130,9475,6647,10154,8965,12763,9305,10886,10091,10655,2988,10625,9603,10037,6702,10544,5079,10080,13849
"MAPK3",3387,6662,4086,5107,7178,3737,4718,9379,4633,8263,3364,1712,5729,6250,4263,2846,4259,4486,3612,11161
"GRM3-AS1",3,4,0,9,12,13,7,21,13,11,5,4,6,2,2,0,7,5,1,1
"KAT8",2305,2606,2380,1101,2405,2343,3061,1299,2113,2064,1800,1016,2749,3842,3233,1313,1559,1566,2183,1806
"GUSBP9",18,6,1,6,25,36,47,15,9,5,2,2,1,18,12,5,6,20,6,10
"AC007878.1",18,1,20,32,27,80,60,74,36,41,20,5,56,68,28,13,21,11,19,28
"UGDH-AS1",134,77,128,57,163,177,167,118,169,111,143,27,157,314,43,90,93,56,91,71
"MAP3K4",1801,1748,2369,1498,1608,2824,3674,2246,2464,2320,1412,693,1472,3370,5642,2269,1788,1106,3125,1184
"ICAM5",84,92,186,7,79,213,168,2,84,0,326,55,8,53,158,66,9,1,7,15
"AGBL2",46,55,91,8,86,168,82,26,118,8,58,21,142,157,30,50,147,126,70,100
"ZNF503-AS2",83,232,151,126,121,138,109,66,68,158,98,15,33,46,165,85,35,24,65,80
"RPL36AP43",9,13,16,13,12,33,18,18,10,15,12,2,57,42,15,9,12,5,37,12
"AC092368.3",79,146,96,45,149,87,86,73,146,115,39,79,236,143,92,112,153,54,48,157
"REPIN1",4239,4833,5178,2781,7628,4863,7794,3692,5349,5308,5533,3224,4787,6295,8890,2453,5903,5536,11360,8442
"RELCH",1711,1293,1724,1292,1897,3168,3199,2139,2156,1887,1248,738,1931,3706,2674,2426,1221,1621,2371,2191
"BTBD6",1818,5532,2651,3616,2710,2248,3364,6482,2166,9683,2782,1749,3316,2726,4126,1545,2512,2037,3668,2342
"AC012313.10",1,14,10,3,5,27,27,0,11,3,18,9,14,24,11,20,7,8,13,3
"LRRC14B",3,86,80,0,64,33,9,1,19,0,159,133,5,34,24,72,2,16,233,82
"TONSL",396,280,395,149,1114,454,706,58,324,180,994,819,330,629,1896,615,1229,596,2273,2319
"C14orf93",514,820,659,365,783,593,779,485,614,549,398,348,579,632,486,283,635,473,608,548
"AC112694.1",5,14,18,7,9,31,36,10,14,5,12,7,50,48,13,28,17,14,15,4
