"","sample37","sample108","sample38","sample14","sample104","sample107","sample100","sample24","sample12","sample15","sample56","sample78","sample1","sample43","sample31","sample52","sample8","sample10","sample26","sample23","sample147","sample218","sample148","sample124","sample214","sample217","sample210","sample134","sample122","sample125","sample166","sample188","sample111","sample153","sample141","sample162","sample118","sample120","sample136","sample133"
"AC092053.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3,2,6,2,2,2,4,2,2,2,2,4,3,2,3
"SHE",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,6,6,4,6,6,2,5,6,3,2,2,2,6,6,4,5
"ATG9B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,6,2,2,3,4,3,0,3,2,4,3,2,3
"CYP27C1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,2,6,2,2,3,3,5,1,2,2,4,3,3,3
"CEP41",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,4,1,6,2,2,3,4,3,2,2,2,4,3,2,4
"RAB43",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,5,3,3,2,6,2,2,4,4,6,1,2,2,4,3,2,2
"CPA4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,4,1,6,2,2,3,4,3,2,2,2,4,3,2,4
"SSX2IP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,2,2,6,3,4,1,2,2,3,3,3,3
"MGAM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,2,4,4,1,6,2,2,3,4,3,3,2,2,4,3,2,3
"GRIK1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,3,2,4,2,2,5,4,2,2,2,2,4,3,4,2
"OTUD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,4,3,1,3,3,2,2,2,2,3,3,3,2
"SF3B2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,3,4,4,2,4,2,2,5,3,3,2,2,2,4,3,3,2
"AC007114.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,3,4,4,2,2,4,4,4,1,2,4,4,6,2,3
"SETD7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,3,2,4,2,2,3,1,5,1,2,2,5,4,3,4
"AC009549.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,2,4,2,4,2,4,2,3,4,4,2,2,3,2,3,3,3,2
"AC024941.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,6,2,2,2,4,2,2,5,4,3,2,2,2,3,4,2,2
"ENC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,4,3,6,2,2,4,4,2,3,2,2,4,5,1,2
"AC063919.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,5,3,3,2,6,3,2,6,4,6,2,2,2,4,3,2,2
"SGK3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,4,6,2,3,2,2,6,4,5,2,2,2,2,6,5,3
"CHFR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,3,2,2,2,4,2,2,6,4,3,2,2,2,3,4,1,2
"JPH1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,4,6,2,6,2,2,6,4,6,2,2,2,5,6,5,4
"MGAM2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,2,4,4,1,6,2,2,3,4,3,3,2,2,4,3,0,3
"PJA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,3,4,4,3,6,2,2,4,4,2,3,2,2,4,6,2,1
"LYPD5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,4,2,6,2,2,2,4,2,2,2,3,4,4,2,3
"CHRM4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,2,2,4,2,4,2,2,4,4,1,2,2,0,4,3,3,2
"RPL5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,4,2,2,3,3,3,1,2,2,3,3,3,3
"FN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,6,3,0,4,2,2,5,3,3,2,2,2,5,3,4,1
"LINC00519",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,3,2,6,2,2,3,4,2,2,2,2,3,4,3,3
"EEF1A1P3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,6,2,3,1,4,2,2,3,2,3,1,2,3,3,3,2,3
"ZBTB20",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,6,6,3,2,6,2,2,4,4,6,2,3,2,4,3,2,6
"PAPLN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,3,1,6,2,2,3,4,3,2,2,2,4,4,3,3
"USP45",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,6,4,2,4,1,2,2,4,3,1,2,1,6,2,2,2
"GMDS-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,4,2,4,2,2,4,4,2,1,2,2,5,6,5,2
"POU2F2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,4,2,6,2,2,2,4,2,2,2,6,4,4,2,3
"CDKN2AIPNL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,3,6,2,2,4,4,2,3,2,2,4,6,2,2
"KDELR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,2,6,2,2,2,4,2,2,2,3,4,4,2,3
"SH3BP5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,6,2,3,2,6,2,2,2,4,6,2,2,2,5,3,2,3
"CMPK2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,3,3,4,4,2,2,2,2,6,1,2,2,4,4,3,2
"AC025470.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,4,2,6,2,2,5,4,2,1,2,2,4,5,1,2
"ALDH1A2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,1,2,2,2,4,2,2,3,4,2,2,2,2,2,1,3,0
"ARL17A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,0,2,2,3,3,4,2,2,4,4,3,0,2,4,4,6,1,1
"AC132192.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,4,2,4,2,2,2,3,2,2,2,1,3,3,3,2
"TMED6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,2,2,2,2,2,1,2,4,4,3,1,2,1,4,2,3,2
"C1QTNF3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,4,6,2,2,3,4,5,3,2,2,6,6,6,2
"DHX33",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,4,1,2,2,4,1,1,2,1,3,2,3,0
"NAGPA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,4,3,4,2,6,3,2,3,4,5,2,2,3,4,6,3,2
"SPECC1L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,2,2,2,3,1,2,3,3,2,3,2
"WTAPP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,3,5,1,4,2,2,2,2,3,1,2,2,3,2,3,3
"ZC3H6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,2,4,2,2,5,3,3,1,2,2,4,3,3,3
"CDC20",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,6,2,3,2,4,2,2,3,3,2,3,2,2,6,3,3,5
"CETN3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,4,3,6,2,2,4,4,2,3,2,2,4,5,2,3
"NAA38",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,2,1,4,1,2,2,4,2,1,2,1,3,2,2,2
"FAM20A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,3,4,2,2,4,4,5,1,2,4,6,6,2,3
"AC016026.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,3,2,5,2,3,1,2,3,2,2,3,2
"LDLRAD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,4,2,4,2,2,4,4,1,4,2,2,4,3,3,2
"SEMA5B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,5,6,3,2,6,2,2,4,5,6,2,2,2,4,3,2,2
"SAC3D1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,4,4,2,4,2,2,3,2,3,2,2,2,4,2,3,2
"ANKRD12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,4,2,2,3,6,4,1,2,2,4,2,4,2
"AC090607.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,4,2,3,4,2,2,2,4,2,2,2,2,3,3,3,1
"CYB5R2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,3,2,6,2,4,2,2,4,4,2,2,2,2,4,3,3,2
"RASGRP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,2,4,0,2,4,2,6,1,2,0,4,4,3,3
"DPYD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,2,2,3,3,5,1,2,2,3,3,3,3
"TRMT1L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,6,5,6,4,6,4,2,4,6,3,2,2,2,6,6,4,6
"AC104785.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,2,2,3,1,4,2,2,2,3,2,1,2,2,4,4,3,2
"COPS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,2,2,3,2,2,2,4,2,2,2,2,2,3,3,2
"LINC02473",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,3,2,4,2,2,2,3,5,1,2,2,5,4,1,2
"PLAAT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,0,5,1,3,2,6,2,3,6,4,6,2,3,4,4,3,2,3
"AC010536.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,2,1,2,1,4,4,4,3,1,1,1,4,2,3,6
"DCTN6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,1,2,1,4,2,4,3,2,1,2,2,2,1,2,1,2
"AC010343.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,3,2,6,2,2,3,4,5,2,2,2,6,6,6,2
"ASB16-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,4,2,2,4,4,3,1,4,4,4,6,2,2
"PAK4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,5,2,4,2,6,2,2,4,4,6,2,2,3,4,4,2,3
"DEGS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,0,4,2,1,1,6,2,2,3,4,6,2,0,2,4,4,3,2
"STEAP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,3,4,1,6,2,2,3,4,3,2,2,2,4,2,2,6
"FAM110C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,3,3,2,4,2,2,2,3,6,1,2,2,4,4,3,5
"COX5B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,3,2,4,2,2,4,3,5,1,2,2,4,3,3,3
"AC116317.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,1,4,2,2,2,1,3,1,2,2,4,4,1,2
"KBTBD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,5,2,3,3,6,2,2,5,4,4,2,2,2,5,5,3,3
"KLK2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,2,6,2,2,4,4,3,2,2,3,5,4,2,3
"FXN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,3,2,5,2,2,3,3,3,2,2,2,4,4,2,3
"ZNF233",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,4,2,6,2,2,2,4,2,2,2,5,4,4,2,3
"MYH10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,4,1,2,3,4,2,1,2,1,3,2,2,2
"AC115522.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,4,2,6,2,2,2,4,2,2,4,3,4,4,2,3
"ADGRD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,3,2,2,2,4,2,0,6,4,4,4,3,2,3,4,1,2
"THUMPD3-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,6,2,3,2,6,1,0,2,4,6,2,2,2,5,3,2,3
"STARD7-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,3,2,4,2,2,4,3,5,1,2,2,4,3,4,3
"ZKSCAN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,2,4,2,6,3,2,3,4,5,2,3,3,4,6,3,2
"AC108448.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,4,2,4,2,2,4,4,1,2,2,2,2,3,5,2
"TFEC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,4,1,6,2,2,3,4,3,2,2,2,4,3,2,4
"AC017071.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,2,4,2,2,5,3,3,2,2,2,4,3,3,6
"UBE2J2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,4,5,3,2,4,2,2,2,3,2,1,2,2,4,3,3,2
"VARS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,3,3,2,4,2,2,4,4,3,1,2,2,5,6,4,4
"TPM1-AS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,2,3,4,2,2,2,4,2,3,2,2,2,1,3,1
"LY9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,6,6,6,4,6,4,0,5,6,3,2,2,2,6,6,4,5
"STC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,4,4,3,6,2,2,4,4,3,2,2,2,5,6,3,3
"OLA1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,3,3,2,4,2,2,5,3,3,2,2,2,6,3,3,6
"MAF",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,2,2,2,1,2,1,2,4,4,3,1,2,1,5,2,3,5
"KIAA1522",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3,2,4,3,2,3,3,2,0,2,2,5,3,3,2
"ABHD17B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,4,2,5,2,2,3,3,3,2,2,2,4,4,2,3
"HSPB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,2,1,4,1,6,2,2,5,5,5,2,2,2,4,3,2,6
"POLR2F",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,5,4,1,2,2,2,4,2,3,1,2,1,3,2,3,2
"AC012615.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,4,2,6,2,3,2,4,2,2,2,1,4,2,2,2
"UBL4A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,0,4,2,4,2,2,2,3,3,1,2,1,5,3,1,6
"LINC00933",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,3,4,2,3,4,0,1,2,6,2,2,4,2,3,3,3,1
"CLDN7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,1,4,1,2,2,4,2,1,2,1,3,2,0,2
"SCGB2A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,0,3,4,4,2,3,2,2,3,2,3,2,2,2,2,3,3,2
"AC005519.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,3,1,6,2,2,3,4,3,2,2,2,4,6,3,4
"IFITM3P6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,2,4,2,2,5,4,3,2,2,2,5,4,1,2
"NEK11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2,5,3,3,2,6,2,2,4,4,6,2,2,1,4,2,2,1
"MAGI2-AS3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,4,1,6,2,2,3,4,3,2,2,2,6,3,2,6
"IFNGR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,4,3,2,2,3,3,1,2,1,6,2,3,2
"TXLNG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,2,4,1,4,2,4,2,2,2,6,4,1,2,2,3,3,2,4
"AL049780.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,5,3,1,5,2,2,3,4,3,1,2,2,4,4,3,4
"SAP30L-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,4,3,6,2,2,4,4,2,1,0,2,3,6,2,2
"SCG3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,4,2,2,2,4,2,2,2,2,2,3,3,2
"FYN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,6,6,4,2,4,1,2,2,4,3,1,2,1,6,2,2,2
"ATIC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,3,6,3,2,4,2,2,5,4,3,2,2,3,3,3,3,1
"SMC3P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,2,4,2,2,4,3,5,1,2,2,4,3,3,3
"CD44",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,4,2,4,2,2,4,4,1,2,2,2,4,5,3,2
"OTOAP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,3,4,2,6,3,0,3,4,5,2,2,3,6,6,5,2
"MTCO2P12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,3,5,3,2,4,2,2,2,2,2,1,2,2,4,2,3,2
"SPTLC3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,4,4,3,6,2,2,6,4,2,2,2,2,2,4,3,6
"ALDH1B1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,2,5,2,2,2,3,2,2,2,2,3,2,1,3
"PPP1R3D",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,0,4,6,4,1,6,2,2,6,4,6,2,2,1,5,5,3,3
"AC025154.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,5,2,2,5,4,3,2,2,2,6,4,2,2
"LRRC66",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,4,2,2,3,3,5,1,2,2,6,4,3,2
"AC130650.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,4,3,4,2,6,3,2,3,4,5,2,2,3,6,6,3,2
"SRSF3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,4,2,4,2,4,4,2,4,4,3,1,2,2,6,2,4,2
"ZNF496",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,4,5,6,3,6,2,2,5,6,3,2,2,2,6,6,4,4
"TPR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,6,5,6,4,6,4,2,5,6,3,2,2,2,6,6,4,6
"CIITA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,4,3,4,2,6,3,2,3,4,5,2,2,3,4,6,3,2
"SMIM31",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,2,1,3,2,4,2,2,3,3,5,1,2,2,4,4,3,3
"ZCCHC4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,3,2,4,2,2,2,3,3,1,1,2,5,4,1,2
"AC003991.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,3,4,1,6,2,2,3,2,3,2,2,2,4,3,2,6
"TMEFF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,6,4,2,4,2,2,5,3,3,2,2,2,6,3,3,3
"NSUN7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,2,2,2,2,3,3,3,1,2,2,6,4,1,2
"CYB561D2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,3,1,6,2,2,2,2,3,2,2,2,3,3,2,3
"TM4SF1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,5,3,3,2,6,2,2,4,4,6,2,2,2,4,3,2,4
"EFHB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,6,3,3,4,6,2,2,2,4,2,2,2,2,5,3,2,3
"COPB2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,5,5,3,2,6,2,2,4,4,6,2,2,2,4,3,2,3
"AP005233.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,4,6,2,4,2,2,4,6,3,0,2,2,6,6,3,3
"MSRB3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,4,2,2,5,4,3,2,2,2,6,4,2,2
"SORL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,1,4,2,2,2,2,3,1,2,2,3,2,3,4
"FAM166C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,4,3,4,4,2,1,4,2,6,1,2,2,3,4,3,3
"BTBD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,5,2,3,4,2,2,2,4,2,2,2,2,3,3,3,1
"GLCE",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,2,3,4,2,2,2,4,2,2,2,2,3,3,3,2
"SATB2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,6,3,2,4,2,2,5,3,3,2,2,2,3,3,3,3
"BEST3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,5,2,4,2,2,5,4,3,2,2,2,6,4,2,2
"HMGB1P5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,1,3,2,6,2,2,2,4,2,2,2,2,5,4,2,3
"AC006059.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,3,2,6,2,2,2,4,2,2,2,2,6,3,2,3
"MOCOS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,1,4,2,2,2,5,3,3,2,2,4,5,2,2
"RN7SL689P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,3,6,2,2,4,4,0,3,2,2,4,6,2,2
"HS1BP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,3,3,2,4,2,2,2,2,6,1,2,2,4,4,3,3
"CUX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,2,3,4,1,6,2,2,3,4,3,2,4,2,4,3,2,6
"DNAI3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,3,2,4,2,0,3,4,4,1,1,2,3,5,3,3
"SPRYD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,2,2,4,2,2,3,4,3,4,2,2,0,4,2,2
"TP53INP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,6,6,6,2,4,2,2,6,2,5,0,2,2,6,6,5,3
"EIF2AK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,4,3,6,2,2,4,4,4,2,2,2,5,5,3,4
