"","sample52","sample9","sample47","sample1","sample87","sample5","sample24","sample13","sample46","sample18","sample162","sample119","sample157","sample111","sample197","sample115","sample134","sample123","sample156","sample128"
"SLC20A2",3117,2137,3959,2884,1739,2606,3520,4510,3164,2321,3465,5922,5173,3042,3187,5700,3905,4128,5825,3106
"UBA7",711,2798,3516,3576,1774,2517,2177,2498,2248,1806,3106,3599,2366,1666,2452,696,3301,4976,1520,2107
"COMMD1",1115,1198,1539,1118,1272,898,1402,1348,942,1002,1385,821,1178,1700,1066,717,1640,1338,1147,1529
"FAM162B",296,357,418,117,194,104,223,108,83,222,33,70,13,5,42,91,35,37,131,10
"GDF10",625,1099,1968,1051,1149,325,626,74,142,767,39,52,3,29,423,35,104,61,218,1
"TBX18-AS1",9,29,12,4,25,3,17,2,11,8,4,4,3,1,2,2,1,0,2,4
"FAM180B",64,204,272,230,576,90,54,22,40,248,4,6,2,3,18,79,9,15,33,0
"POU5F1P3",3,16,17,10,3,3,20,20,17,14,10,8,6,1,11,21,2,14,2,4
"RTN4R",64,40,154,135,9,119,120,123,224,105,123,160,150,301,261,316,197,92,144,545
"AC024267.3",0,4,15,2,1,23,5,9,9,2,7,13,0,7,9,23,9,14,2,6
"BABAM1",386,744,959,681,783,517,723,687,532,564,887,887,1301,3051,995,2573,1462,1762,925,1757
"HBS1L",3929,3751,4289,2618,3983,2521,3926,3452,2435,2716,3033,4543,4271,4970,4081,2831,3357,5663,3294,3958
"C1QTNF3",583,319,826,279,340,126,293,292,217,925,9702,2142,1194,1723,442,286,2265,254,1041,2370
"DNAJC5",1689,3879,7482,4168,5380,4334,4670,5294,5210,4517,4021,11042,9594,4818,5623,10097,7980,6475,5689,6689
"FTH1",1454,2114,1619,1729,1647,1456,2352,1251,2298,3821,1536,4587,4302,1670,4457,2244,4851,1045,11487,3262
"ATRNL1",213,10,155,276,9,65,362,946,178,232,1928,687,283,7,208,1243,608,8,68,602
"SNORA66",8,13,10,12,9,10,20,10,12,11,16,11,19,6,1,7,6,16,14,6
"GRK6",612,853,1912,1443,1138,2073,1189,1600,1750,921,1088,2395,2304,2060,1698,3344,1692,4760,1486,2337
"CYP3A4",3,38,35,45,43,9,24,4,8,64,7,17,0,0,9,17,7,5,0,0
"CDS1",3356,231,1421,1652,84,1795,1831,3679,2451,763,5697,3029,4089,2100,2533,5676,2988,2866,3116,2325
"GGT7",511,864,1388,1525,603,1490,1091,1915,1537,744,981,1538,517,612,1465,778,573,394,504,440
"PLEC",4510,7308,22852,17917,7144,22668,10476,18660,24869,11680,13784,24616,19942,22347,20755,44063,21307,13893,31751,30191
"SCYL1",1328,3497,6023,4169,4447,3737,3969,3498,4184,2884,3932,5968,11826,5449,6616,5362,4412,6856,5142,10182
"WASHC2C",1975,2127,2833,2190,1977,2068,2828,2250,1963,1765,4486,1470,4039,1876,2974,2113,1865,2699,1769,2032
"AL450384.2",29,64,81,59,16,46,92,120,90,17,81,29,31,4,96,61,45,63,2,38
"CMPK1",22681,11402,13531,9648,12402,9228,17155,11939,8862,9221,14267,5316,14015,10961,10731,4582,9315,9615,6936,9955
"HSPA8P1",20,15,10,10,10,18,10,11,2,7,30,12,134,34,15,49,25,59,20,7
"PBX1",10971,9213,14118,10117,7931,8863,12991,12795,10021,9295,29843,51431,18772,4447,28213,24155,22851,42508,26884,27210
"STRCP1",16,3,17,20,0,24,7,32,22,1,6,26,21,13,11,20,11,21,0,3
"TPRG1",1363,2504,594,1373,2292,1744,1670,952,755,1182,4706,116,2467,595,7445,555,1208,494,123,132
"ERC2",109,13,44,40,36,43,47,61,64,15,48,2,25,41,24,25,10,13,0,15
"LRATD1",2524,21,929,535,21,627,618,419,569,179,725,1321,362,177,526,147,494,106,188,711
"HCST",33,22,40,20,21,26,31,7,23,34,24,60,24,11,13,11,96,90,23,18
"GIPR",45,113,199,277,170,146,72,107,160,26,137,35,71,15,303,334,131,78,16,25
"KLF12",1265,1385,1669,1132,735,1074,1305,1302,1475,1302,2522,1233,1543,1162,1339,1725,1185,1240,606,1709
"HNRNPA1P7",11,26,29,25,11,31,27,19,24,12,37,19,40,29,27,11,42,65,42,23
"ITPR2",4068,8245,7302,8204,4615,8093,6204,8712,8189,7845,11105,13333,5182,4148,8622,1421,6483,4004,2974,8316
"PPP1R35",40,55,173,133,46,112,96,136,190,78,191,366,379,104,243,818,255,173,276,254
"THEM5",33,86,230,145,88,151,174,226,177,104,61,194,178,107,105,147,42,272,102,56
"ZWINT",306,114,436,266,136,480,218,386,449,184,1313,339,12430,8988,701,1811,1521,6468,2233,2376
"EGOT",115,6,74,117,2,56,93,199,119,40,189,384,43,85,78,41,24,80,10,62
"ALDH4A1",818,6101,4087,5200,12099,3703,6813,2249,5818,8015,3174,1818,1849,2587,1461,3826,3008,1456,2874,1249
"MRPS14",1951,2475,2481,1802,2095,1296,2539,2140,1222,1721,2804,2301,3625,1673,3053,2453,2775,2470,1877,961
"AC007688.2",14,87,21,12,15,32,41,19,8,5,38,9,19,28,19,5,29,32,18,8
"MFSD2A",213,17,136,92,8,334,223,227,957,149,164,3244,1855,995,558,29,207,237,349,6412
"ANKRD49",1903,633,1119,634,608,568,1192,826,656,528,2009,831,2004,713,1510,814,605,1431,373,484
"PAICS",9591,3493,5892,3852,3682,4963,5445,5993,5438,3184,15695,3039,45167,27629,8796,12125,5853,25821,11116,11087
"CHD6",4220,4113,6276,5393,2657,4805,6094,6084,5835,3609,8476,8942,4454,9396,6550,9757,4614,4410,2608,6030
"AP000229.1",42,4,23,32,0,24,28,64,22,16,27,13,58,0,43,11,30,19,42,11
"SDHD",9506,6509,4416,2711,4850,2286,5026,2858,1868,2757,3597,3415,4945,4488,3640,1385,3418,4605,1887,1635
"MDH1B",146,33,79,90,11,73,81,157,113,80,297,203,207,60,258,60,224,102,23,122
"CYB5R3",9632,29153,32104,26680,38544,16111,34305,10703,10434,32610,9653,13235,12634,13875,8984,11324,8546,4770,13096,9424
"STAMBPL1",375,799,474,321,521,288,311,224,210,319,329,263,525,219,170,118,112,756,300,242
"TTC1",3379,2811,3526,2444,3715,2006,3400,2740,1799,2388,3219,3407,3230,3170,2297,2150,4840,3404,2798,3868
"RAC1P2",55,69,58,31,40,80,115,49,52,59,83,98,119,113,44,157,137,138,195,88
"KANSL1",4580,3730,5039,4114,2803,4189,4433,4455,4911,2773,9123,4185,3621,4031,5994,6193,3184,5703,1782,3268
"CCNP",30,96,56,82,92,14,51,86,9,33,793,59,189,55,213,6223,390,195,54,194
"CCNK",185,403,444,324,285,380,451,338,356,292,741,713,506,1348,439,762,512,808,446,343
"AC012236.1",10,34,38,13,10,43,29,12,18,9,24,15,9,15,12,3,1,168,6,8
"RPL23AP49",42,14,12,6,6,6,10,19,16,16,22,7,5,4,13,22,4,18,2,0
"ACSM2B",6,55,17,5,17,6,25,0,5,9,2,0,0,0,1,1,3,0,10,0
"TBL1XR1",15358,8979,10411,6791,8134,5259,11975,8968,5699,6815,14868,20711,24510,25817,11945,7741,12938,16183,7000,18568
"OGT",9119,17584,13435,9657,4981,11012,11833,12468,12210,6612,12976,9512,13074,7165,12549,8540,8630,13903,4036,5332
"HOXC-AS1",242,198,170,101,74,57,151,133,52,94,23,35,11,16,32,128,32,24,50,57
"ADGRE5",623,2168,3322,2125,2156,2471,1418,1218,1875,2428,1442,1132,986,1033,620,885,1303,4592,1395,1114
"FNDC4",759,1953,1928,1196,1655,684,1188,542,493,1326,358,310,316,168,351,160,530,216,383,437
"ZNF839",189,497,570,508,426,489,503,585,530,257,657,531,472,341,588,1314,604,762,162,188
"CENPM",26,4,51,47,3,64,13,62,77,24,137,77,1132,869,107,523,245,605,439,213
"DNASE1",145,623,919,653,458,589,542,789,656,449,1150,1756,1252,1319,691,3128,687,744,822,962
"LIPK",37,0,28,14,0,21,52,38,29,13,3,0,29,1,10,1,0,0,1,12
"ERVW-1",0,50,19,12,7,14,5,11,9,12,21,25,2,21,17,0,8,3,3,6
"GZF1",1938,1053,1576,1186,875,1112,1590,1500,1024,831,2236,1782,2390,1278,1119,2651,1117,2308,708,1489
"IQANK1",714,8,570,585,7,775,724,1504,1323,353,3150,2044,4381,3334,1777,5110,1462,9485,6558,2186
"ESRP2",1079,53,1343,1360,61,1480,1438,3148,3360,576,3228,3322,2605,3401,3121,3442,1749,3652,2348,2466
"FAM3A",700,1281,2233,1656,1559,1422,1715,1598,1490,1181,1229,2104,2376,1552,1647,2819,1800,1500,2001,2436
"AP000525.1",0,12,20,21,13,7,28,14,14,21,17,22,8,17,15,1,12,6,3,8
"NBPF6",13,4,5,23,0,6,30,9,0,2,11,68,34,0,9,366,1,13,209,141
"AL162311.3",4,34,26,14,12,14,13,16,26,14,13,9,18,64,21,23,17,12,3,15
"ZSWIM7",840,760,1246,808,1181,715,1142,1122,753,571,813,308,1088,700,924,1407,892,1033,644,611
"AL596442.4",4,53,10,15,14,8,44,25,17,53,24,24,5,19,35,31,20,45,10,37
"SCGB2B2",39,57,49,42,31,21,37,50,37,23,101,57,22,29,65,92,58,582,8,23
"SLC16A10",30,197,104,28,65,91,42,45,59,27,124,111,199,261,42,33,233,41,41,84
"LAG3",62,48,86,89,20,110,68,94,42,24,97,142,143,89,36,69,37,2196,152,117
"PDE2A",1653,9838,11325,4196,5113,2890,4967,1285,1473,4508,322,1130,162,346,532,867,714,359,816,376
"CLASP2",6397,3987,4438,4002,2397,3214,4064,4816,3299,3393,5082,2220,4903,2233,3959,3935,5030,4995,1722,1723
"IGHV7-4-1",47,18,7,6,0,853,2,4,4,189,32,52,1,28,442,19,112,11160,750,28
"PIMREG",19,9,21,29,4,49,11,41,56,34,97,45,731,604,43,709,182,779,168,333
"STX19",184,3,80,68,3,124,102,130,266,27,29,4,4,70,37,19,35,23,0,42
"PCSK6",145,372,1467,943,323,586,833,914,676,741,6741,311,1949,260,2305,2550,4197,1025,469,2483
"TMSB15A",106,1,56,15,3,57,29,39,57,14,22,8,1016,13,15,16,31,22,145,115
"SLC9A8",943,1653,2062,1646,1513,1632,2243,1828,1757,1326,1820,4995,2069,661,2565,2487,2157,1176,1528,1610
"MTCH2",4883,4571,4817,3597,6548,2840,6164,4007,3204,4781,6356,4627,14458,2865,5359,5644,5579,13958,7708,7372
"MTFR1",1763,1324,1345,946,1392,840,1528,1150,1237,804,2088,4181,4113,9127,1109,5000,1190,4288,3403,2085
"HNRNPA1P66",0,3,5,40,33,8,17,2,1,58,0,0,1,10,0,0,3,1,0,1
"THBD",5079,3719,5801,2472,2985,2901,6003,1810,1735,2873,2778,2124,1155,369,1360,1645,2020,932,1014,2213
"AC104695.2",33,25,29,12,18,23,34,25,11,12,36,22,28,27,29,19,34,115,13,65
"ATP6V0D2",8,4,4,14,0,99,5,7,244,4,121,157,78,263,63,21,126,43,47,62
"DGCR6L",379,844,1718,1433,1128,930,968,1673,1361,925,2204,1522,1081,1568,1243,2221,1112,870,1628,1564
"PRR18",11,89,40,9,28,14,15,20,2,20,1,0,9,2,0,1,9,61,13,20
"NDUFA1",2328,4717,4342,2828,4340,1956,4183,3104,1920,3061,4298,5760,7906,4021,2641,3645,4552,4096,4667,4770
"AP5B1",917,2822,2922,2359,2652,2458,2883,1718,1870,1400,1573,1836,1640,867,2430,1275,1493,1995,1122,2550
"C1orf220",7,17,26,23,6,19,22,44,12,9,99,42,65,21,112,42,127,136,12,5
"SENP3",608,426,531,385,367,421,499,408,356,299,356,418,793,452,409,1015,518,591,359,357
"STK32B",626,408,904,476,313,316,824,891,395,850,3468,433,165,104,1329,2523,389,169,250,352
"ANXA2P2",200,687,598,414,1003,469,719,343,223,540,733,208,499,503,200,155,465,523,259,390
"CACNA1I",15,9,60,65,6,79,29,68,55,49,9,44,485,666,547,18,14,92,98,470
"AC012615.1",77,22,45,29,22,36,52,57,34,24,83,68,124,49,61,72,33,49,50,37
"HSD17B7",459,198,343,354,102,299,439,436,900,181,2936,222,3412,472,1123,1087,700,1002,218,2499
"AC011466.1",14,21,23,18,15,11,8,14,12,4,45,24,32,5,23,12,14,31,6,12
"YLPM1",4057,6545,8199,5515,5295,6552,7050,6754,6042,4415,6789,6584,5961,7380,6363,6342,6850,7999,3909,6431
"MED13",6567,8459,7671,5141,5246,4486,6951,5444,4915,4892,13297,20485,7024,15147,6205,8353,4933,6935,3829,6008
"AGAP2",51,79,414,135,91,229,154,115,323,114,153,272,91,140,118,463,118,772,137,77
"AC002525.1",52,26,47,24,17,7,54,39,8,20,51,15,31,11,34,6,17,21,11,25
"CD46",21929,21931,20520,15147,18592,12853,25825,18454,17930,15522,29372,35293,27310,15368,39555,26740,35573,21540,10894,60560
"CCNT1",3701,3519,3665,2375,2048,2473,3468,3243,2573,2135,4331,2137,6940,3971,3063,3196,2765,3957,1345,2379
"ATIC",3325,3101,4318,3139,3751,2659,5566,4471,3288,3421,7721,8522,9145,10268,5990,4463,9104,22733,6264,9517
"MTMR3",604,705,1005,494,593,457,915,670,453,472,417,644,447,323,678,451,415,301,282,363
"AC034231.1",50,51,25,19,11,14,4,35,36,17,50,12,55,69,13,58,5,34,14,16
"ZFP3",1256,835,1010,676,730,620,1122,1196,770,622,971,752,1043,123,983,850,1139,1087,430,370
"NOP53-AS1",0,2,20,25,4,15,9,9,8,1,7,3,9,2,4,3,8,6,5,5
"YTHDC2",2614,2352,2888,2265,1697,2634,3038,2708,2924,1723,5013,3253,2334,2250,2755,2844,3267,2193,1486,3062
"PPM1G",1997,3273,7332,4446,5281,4746,4146,5048,4667,2939,6932,4631,14596,17060,4589,6639,5760,12389,6715,9620
"AC026471.1",79,192,286,200,156,281,233,306,251,112,511,355,438,838,391,276,457,210,595,328
"DKK1",104,21,79,34,166,22,77,54,56,41,27,70,179,279,67,5,25,3198,29,217
"AP4S1",929,670,945,520,397,617,683,672,614,442,763,901,522,1309,627,879,561,563,253,328
"AL606834.1",203,70,77,71,172,78,135,66,76,45,105,54,54,28,107,61,76,52,32,65
"C6orf99",7,4,15,13,3,6,14,31,40,4,50,149,106,156,24,202,52,142,80,131
"DPH5",1991,1268,1444,845,875,938,1377,1544,904,802,1767,799,1819,2256,1130,529,1560,1632,1628,1553
"TCEAL5",70,11,173,173,12,141,32,163,129,28,27,12,0,1,68,16,30,1,31,0
"HNRNPA1L2",86,141,266,194,100,193,240,264,198,112,387,253,156,170,211,329,183,255,118,133
"AL592158.1",0,56,19,19,15,7,11,5,6,23,8,13,3,4,2,1,2,2,2,3
"IL5RA",47,23,20,13,16,42,26,6,3,16,16,9,1,27,7,6,30,121,46,6
"PPBP",7,23,13,5,6,4,7,14,2,35,0,2,0,6,2,4,5,1,0,0
"AC233723.1",43,25,22,14,23,10,41,36,15,20,20,9,12,15,8,30,17,7,31,9
"AP004609.3",197,103,127,79,139,91,186,104,65,59,80,71,73,101,95,15,55,89,139,32
"WDR77",700,1069,1128,740,947,662,1210,872,690,705,1228,1155,1703,2234,678,519,831,2003,608,1196
"PITPNA-AS1",6,12,16,11,6,4,13,17,9,16,12,14,9,1,16,19,12,17,13,7
"BMP8B",63,117,212,208,42,253,123,215,196,254,337,110,474,395,377,57,187,1023,286,1748
"MAPK4",231,38,620,96,55,195,136,170,172,30,22,6,3,5,61,26,11,0,12,7
"ANAPC11",493,1764,2382,1702,2031,1243,1709,1758,1397,1566,4120,1683,5759,2689,1715,8177,3280,4055,3028,4342
"LRP10",8797,10911,19215,14695,9219,13234,15830,16561,15688,11372,14179,28920,11022,12103,17601,27393,26477,11060,13044,21006
"PDE8B",973,700,548,745,1165,265,2130,290,126,510,669,415,1114,64,2530,71,1415,301,120,301
"ADGRF5",4603,26483,19442,7083,11429,5284,11407,2516,2934,9455,2511,4098,1447,1162,2008,3016,1681,1863,3117,2383
"TEX29",0,10,12,7,8,9,9,18,11,14,45,14,31,22,5,26,17,22,4,26
"C1GALT1C1",2418,1398,1806,1384,1588,1115,2227,1708,1290,1496,2730,2427,3621,2466,1734,2204,2024,1653,1435,1885
"ZNF436",3238,4717,6233,3356,2397,2161,3986,3360,2862,3164,5007,2584,6686,3331,3114,1516,3336,2658,3652,1479
"ZNF48",348,230,755,521,327,485,541,791,598,327,1009,1714,3088,611,1156,1382,1248,719,1815,1856
"COL5A3",355,5690,3778,3717,11583,2001,2332,321,1083,3338,3919,5008,2464,1171,714,2515,2348,1521,4241,6467
"CRTC3",3724,3998,6161,3391,4098,3756,5298,2573,2825,3511,4081,8042,5250,2853,4168,2909,2537,3964,2383,4427
"AC008764.9",9,12,14,6,2,14,6,29,12,11,4,29,11,6,26,96,12,7,8,54
"LINC01342",4,1,7,16,0,7,6,14,11,4,2,0,11,0,27,33,17,4,6,7
"DIP2B",3972,3744,4465,3018,1910,3526,3971,3796,3874,3283,6558,4140,6743,13660,4057,4411,4046,7550,3788,6543
"PRRT1B",8,1,7,40,0,4,12,27,12,14,29,12,36,7,96,192,45,15,19,321
"AL450998.2",0,18,19,15,5,22,14,6,18,10,27,30,18,4,8,15,7,18,10,7
"IFFO2",2940,774,4906,6375,1284,10154,2800,7692,6157,1494,888,1581,1355,2507,1937,2076,785,1291,1123,1151
"SEMA3A",759,1058,1326,409,1264,384,1032,171,146,691,159,475,152,61,94,161,69,219,305,88
"NKAIN2",18,55,76,26,49,27,41,12,73,84,18,17,6,1,8,2,8,2,11,19
"AP002761.3",95,84,85,52,86,47,165,45,36,76,23,68,10,61,78,4,49,6,59,44
"CAMKK2",3044,5467,7825,5169,5557,4282,5761,4514,3197,4838,5501,3235,7146,3876,4164,8128,4780,7029,3183,4932
"MBD5",1280,1907,1719,1251,1022,1192,1603,1284,1185,1027,1929,1894,859,1605,1619,1126,1002,1471,912,1271
"LMNTD2",16,14,33,78,3,78,37,77,106,12,119,64,194,28,228,764,72,64,67,142
"ZKSCAN1",6694,6415,11052,7638,5318,5656,9949,9432,6940,5957,10249,11007,15778,8131,24788,13055,12629,9712,7964,12678
"AC108519.1",106,58,133,123,58,80,1057,203,118,89,170,44,11,9,194,372,654,41,179,325
"ALS2",1597,2299,2389,1762,1518,1776,2449,1843,1836,1460,2448,2154,1996,1852,1556,1417,1512,2706,1244,2259
"LFNG",1349,2181,4170,2245,1683,1244,2145,1841,1164,2760,1703,1201,984,685,3416,15753,3716,1095,1277,5304
"PDP2",1166,10040,3598,2083,4870,1254,2996,1021,1365,2091,929,1436,735,1151,996,654,473,1253,272,499
"AC116407.2",116,38,27,26,4,8,19,30,11,6,56,14,27,25,15,20,1,32,5,11
"RHOU",4628,2934,4869,3024,4017,4113,4280,2193,3934,2741,524,11956,787,2312,1319,1937,845,1382,1188,1438
"C1orf131",460,448,764,493,509,383,721,521,401,404,1008,852,2627,1532,863,1431,767,1604,778,434
"DSTNP1",58,62,69,30,40,41,63,84,54,35,55,45,42,31,58,58,20,122,15,53
"TMEM178B",143,146,430,300,130,286,311,412,527,229,117,53,31,2360,194,86,1120,117,17,24
"ITGB8",8548,145,2502,2308,47,4983,4082,5120,5000,998,1723,164,2824,112,2047,194,488,1148,188,846
"AC116158.3",22,12,18,9,8,22,15,33,19,5,118,11,18,2,15,11,4,50,7,9
"ARPC5L",1044,974,2040,1569,1660,1373,1533,1728,1465,1162,2263,3898,6350,3519,1867,3327,2285,4149,3327,3853
"AC006329.1",13,0,9,13,0,2,23,48,5,3,25,19,2,1,73,0,45,6,0,1
"FPGT",1606,1261,1072,834,822,668,1507,1159,671,705,2546,976,1981,1461,1496,598,1447,994,455,1182
"PIP4K2C",3759,1425,3000,2386,1022,2355,3246,4189,3659,1512,5870,12723,8198,8187,4475,8929,3472,9000,2242,6146
"PCDHGB4",33,152,122,96,74,62,161,70,102,102,28,40,327,37,26,703,516,16,25,47
"PKM",20422,13786,36821,33296,13670,23127,27501,51747,32977,20981,43762,55923,159034,122793,60792,38908,80672,65695,54630,47112
"DICER1-AS1",130,250,207,174,136,163,230,262,199,103,216,277,247,310,181,745,231,262,137,247
"AF117829.1",526,376,304,325,306,419,486,621,527,234,677,727,1835,314,448,778,385,2529,696,492
"AC090825.1",276,81,274,189,74,167,154,144,91,8,162,100,40,37,39,79,44,102,38,80
"AL583856.2",81,33,32,18,42,29,33,31,17,20,16,3,6,11,17,30,3,2,2,11
"ZEB2",4172,15535,12874,6605,10749,4849,8686,1460,2258,9797,4130,4069,1981,3306,1589,1352,2265,4267,2356,1632
"SLC33A1",2643,981,1293,934,798,795,1294,1375,913,661,1696,2411,2278,2358,1701,2073,1462,1446,604,1244
"NPY6R",45,20,7,0,2,8,3,2,4,2,6,11,3,0,2,1,8,3,0,0
"TIMP4",6270,32747,13131,3100,14785,1784,16175,135,129,12347,35,105,223,8,179,284,1436,52,473,78
"HMGN2P46",54,26,30,29,23,39,93,54,49,15,67,255,91,44,175,103,25,95,13,71
"CXCL9",261,183,2092,567,242,423,243,181,598,204,1740,965,1084,4921,367,1191,499,40791,2121,488
"LURAP1L",2587,1226,1805,1542,1150,941,1400,1764,1264,1282,3868,1902,1227,1391,1560,1406,1510,5135,2896,7641
"KHDC1",23,21,43,47,17,38,40,82,52,18,81,28,93,21,97,23,103,477,35,50
"COX20",13,77,46,43,26,37,42,74,50,28,73,50,66,24,126,56,77,108,23,30
"CAAP1",2278,787,1243,895,849,901,1320,1397,1052,638,2126,750,776,1345,1331,1645,1406,780,842,986
"ZDHHC17",3566,4397,3794,2607,2709,2264,3887,2468,2208,2524,3373,1999,2480,1889,2276,1875,1386,2610,882,1673
"PSENEN",2652,418,614,453,532,286,755,821,406,522,2166,1125,1936,1242,1446,1338,1745,747,1267,1791
"MTMR7",104,106,106,78,88,79,195,94,65,63,620,127,298,23,143,293,26,95,30,22
"AL356124.1",6,39,8,13,3,13,11,8,14,13,20,12,14,2,10,14,16,7,7,16
"WASH4P",2,21,55,25,43,19,18,29,26,12,21,30,39,10,13,49,25,31,17,32
"SCAP",1739,4360,6487,5244,4089,4443,4998,5690,7004,4021,3724,5423,9000,2396,5364,9826,6316,7978,4653,4955
"SRR",593,282,372,356,280,358,387,316,325,325,421,415,380,194,334,376,185,326,290,206
"SMCO4",879,220,627,539,208,582,492,723,747,325,690,716,2520,993,1815,153,660,890,549,631
"SETD9",626,604,413,177,587,229,681,524,123,327,410,514,94,626,476,308,761,381,473,516
"AL135910.1",84,365,328,148,47,202,610,119,93,161,72,164,6,46,86,126,138,160,84,325
"LINC01060",66,0,76,69,1,61,26,71,87,16,31,18,15,21,48,3,17,6,67,9
"AC116158.1",3,6,7,10,5,13,16,13,12,4,50,2,6,0,6,4,6,17,0,1
"AL512625.1",33,64,61,35,45,18,33,77,38,25,66,24,4,34,26,19,26,27,18,14
"PLBD1-AS1",318,598,439,240,483,237,691,227,134,340,214,77,597,1287,307,67,369,735,203,181
"PTEN",14008,25393,15208,8475,13710,7102,17265,8098,5483,6818,10226,6286,13117,8533,6004,6362,3001,7262,7763,12221
"DIO2",377,79,1237,404,113,466,601,751,2408,622,5366,2822,8192,9211,1924,1383,1072,2857,461,1140
"AP000240.1",42,13,5,6,19,4,20,15,10,6,11,5,3,11,17,5,13,2,5,20
"AL035448.1",2,22,18,7,8,10,13,20,22,9,13,11,11,2,11,3,15,7,2,3
"RAB3A",85,141,183,149,128,86,184,160,154,119,424,838,387,169,417,3108,391,462,483,761
"AC025165.5",110,59,78,39,54,34,50,48,34,36,99,93,143,39,23,124,30,154,24,48
"AOAH",330,215,535,241,114,614,496,318,345,415,368,810,382,66,231,234,375,2799,541,310
"NXF3",0,30,12,20,8,4,9,5,22,29,18,23,11,3,11,2,26,7,6,22
"ATP5PDP4",1,20,6,17,14,13,25,9,15,9,19,10,8,10,13,7,11,26,3,2
"ZFAND2A",564,555,766,575,773,497,921,471,314,495,894,1323,974,1018,701,1442,459,1357,787,688
"SYPL2",43,328,248,113,244,61,149,34,48,153,56,66,58,27,30,33,34,35,49,62
"AC008119.1",11,17,21,10,9,16,12,26,19,19,38,19,24,8,24,20,14,24,0,9
"SNHG30",380,308,449,372,360,362,493,549,296,209,560,244,287,730,233,542,130,1034,161,126
"ZNF471",857,1269,1273,651,657,735,995,917,919,642,315,201,867,515,394,2924,843,319,131,569
"MMADHC",8903,4641,5388,3652,3840,3518,5840,5014,3091,3017,4628,4745,4541,9885,3989,3265,4242,8000,3547,5074
"WIZ",1184,3513,4092,3309,3383,3132,3544,2718,2876,2884,4274,3981,8819,6209,4815,11937,3888,4706,5985,5906
"TWNK",291,272,1052,616,258,1093,596,930,837,347,1337,911,2159,929,1169,1421,680,2777,777,911
"Z94277.1",11,9,9,15,1,4,26,28,22,11,2,8,5,7,9,0,5,4,1,3
"NDFIP2",4186,2701,2371,1530,1871,1519,2361,2433,2205,1242,3338,3005,1933,3029,1779,3267,1805,1974,890,1739
"PGAM1P8",31,22,50,28,16,19,21,25,31,20,26,20,72,98,27,22,24,38,6,46
"C2CD2L",299,568,1058,1060,566,785,837,885,1033,654,1128,3433,2828,388,2272,1761,1412,3388,1946,1568
"AC015722.2",12,9,36,22,63,11,11,11,5,98,0,0,2,0,5,0,2,0,13,0
"GOLGA8B",1421,754,675,1044,356,1443,1549,1652,2018,329,620,251,434,85,1364,672,458,1411,51,126
"AC110285.6",17,15,9,7,3,14,25,5,8,11,17,38,9,85,19,117,19,0,165,14
"AC253576.2",37,11,35,4,8,2,11,11,12,3,28,2,18,8,14,36,48,19,5,5
"SAMD4B",2389,4834,7293,5661,3598,5379,5500,5967,5709,4185,9807,8206,11173,11499,6953,6661,5673,5260,5556,7392
"RNF175",200,103,180,74,30,97,159,193,93,69,145,101,67,31,78,14,84,86,32,45
"PCDH17",226,504,428,327,201,178,203,162,306,310,690,1955,798,288,734,377,402,891,965,1012
"CAMTA1-DT",27,10,14,6,5,3,17,15,6,8,12,8,23,18,4,7,6,12,3,6
"ZMIZ2",2537,3249,5156,4696,2766,4750,4856,5560,5550,3178,5374,8839,11829,4549,8461,8012,5601,7756,7926,8891
"APOBEC2",9,5,11,4,4,8,11,18,7,3,4,6,1,1,8,1,7,5,0,2
"CLTB",784,1328,3916,2895,3053,2496,1880,1851,2236,1730,2178,2917,1900,2854,1446,2371,3295,3458,2567,3474
"PIEZO2",258,497,1435,2695,296,272,254,240,185,522,3569,4004,2514,351,453,800,239,343,689,1207
"PPP4C",1538,1957,3792,2896,2415,2459,2864,3848,2987,2318,5815,6654,16089,11956,4927,6726,9015,5721,9109,8070
"LSM10",851,931,1447,1019,1499,734,1020,962,718,1186,1515,1405,2166,619,723,995,1117,1712,1356,2553
"SDS",15,4,32,103,15,306,98,86,775,46,705,1078,891,141,155,293,591,1301,1479,539
"TOPBP1",2468,2308,2893,2011,1645,2266,2765,2147,2242,1568,4139,3430,9200,8945,3198,4788,2127,6455,1414,3081
"LINC00667",4371,6874,2993,2478,5040,2190,5752,1974,1655,2273,2364,1420,1594,1903,1177,1606,919,1843,876,1156
"LINC01497",58,43,83,16,3,37,84,10,4,22,6,1,0,0,2,0,7,0,1,0
"SMYD4",767,1339,1725,1052,1235,1039,1428,1015,867,884,777,928,821,867,1073,1025,827,997,347,574
"CLPX",3749,4089,3909,2474,3257,2543,4212,2881,2695,2143,4026,3608,3722,2666,3363,2794,2295,4975,2011,1798
"RPL10A",44951,31349,46674,22105,19624,41126,45730,55852,29777,20975,27792,20759,38902,23053,42519,23999,39484,47404,35140,36688
"MFSD1",7299,5003,6618,4881,4373,4165,6538,4654,5215,4349,6228,7898,8015,8381,4735,4505,8126,7790,4039,4518
"CASP14",51,0,139,2,0,34,10,4,75,8,11,5,28662,359018,0,1,0,2325,23,22126
"ARHGEF28",2571,2742,2662,2649,1587,2293,3649,2981,1869,1683,992,1743,1492,1026,2952,797,1637,1009,720,1829
"MCU",1609,1213,1711,1110,1167,857,1366,1256,1176,1244,2802,1517,2985,8549,1038,976,1453,1806,1826,2075
