"","sample11","sample5","sample27","sample68","sample36","sample84","sample29","sample88","sample97","sample74","sample121","sample115","sample137","sample178","sample146","sample194","sample139","sample198","sample207","sample184"
"RCBTB2",2,2,2,2,2,2,2,2,2,2,2,5,4,2,2,2,6,1,2,2
"LINC02569",2,2,2,2,2,2,2,2,2,2,4,3,4,5,2,5,5,2,3,2
"SNAP29",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,6,2,2,3
"FAM225B",2,2,2,2,2,2,2,2,2,2,3,4,3,5,2,3,3,1,1,3
"SLC15A4",2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,4,2,2,2,3
"ZFP2",2,2,2,2,2,2,2,2,2,2,4,3,5,4,2,4,4,2,2,5
"GCNT3",2,2,2,2,2,2,2,2,2,2,4,3,2,3,3,3,3,1,1,2
"SPIDR",2,2,2,2,2,2,2,2,2,2,2,6,3,5,2,3,6,1,3,4
"ZNF491",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,3,6,2,2,2
"COQ4",2,2,2,2,2,2,2,2,2,2,4,4,3,3,1,3,6,2,3,3
"TUBB1",2,2,2,2,2,2,2,2,2,2,4,4,6,6,2,4,6,1,2,3
"H4C9",2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,4,5,2,2,1
"ECD",2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,3,6,3,2,3
"ST8SIA6-AS1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,4,6,2,2,3
"LRRC39",2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,6,1,2,3
"BRAP",2,2,2,2,2,2,2,2,2,2,4,5,4,4,2,4,6,2,2,3
"TP53TG5",2,2,2,2,2,2,2,2,2,2,4,4,6,6,2,4,6,2,2,3
"MEMO1P1",2,2,2,2,2,2,2,2,2,2,4,5,4,4,2,5,6,2,3,2
"PLCZ1",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,4,5,2,2,3
"POLR1F",2,2,2,2,2,2,2,2,2,2,4,4,5,6,6,3,2,2,2,3
"KLK1",2,2,2,2,2,2,2,2,2,2,4,3,6,3,1,4,5,2,2,3
"ZNF572",2,2,2,2,2,2,2,2,2,2,4,6,3,6,2,3,6,2,2,4
"AC010210.1",2,2,2,2,2,2,2,2,2,2,5,4,6,3,2,3,6,2,2,4
"PROM2",2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,3,6,1,2,3
"PMAIP1",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,6,2,2,5
"NUP153",2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,4,2,2,2,2
"SPACA9",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,3,5,1,2,3
"CD38",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,3,6,1,2,3
"MED24",2,2,2,2,2,2,2,2,2,2,4,5,2,4,2,3,3,2,2,3
"KIF16B",2,2,2,2,2,2,2,2,2,2,4,4,6,4,2,4,6,2,1,3
"FZD9",2,2,2,2,2,2,2,2,2,2,4,4,3,3,6,4,6,2,2,6
"AC027682.6",2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,1,1,0
"AL157388.1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,5,3,2,3,3
"ATAD3A",2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,2,5,1,2,3
"HIGD2A",2,2,2,2,2,2,2,2,2,2,6,3,6,5,2,4,5,2,2,4
"SNHG15",2,2,2,2,2,2,2,2,2,2,4,4,1,3,5,4,6,2,2,5
"ITGA5",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,4,5,2,1,4
"F10",2,2,2,2,2,2,2,2,2,2,4,4,6,2,2,2,6,3,2,2
"CFL1",2,2,2,2,2,2,2,2,2,2,4,6,3,4,2,3,6,1,2,4
"MUS81",2,2,2,2,2,2,2,2,2,2,4,6,3,4,2,3,6,2,2,4
"UNC45A",2,2,2,2,2,2,2,2,2,2,4,3,6,4,2,3,6,1,2,2
"RMDN1",2,2,2,2,2,2,2,2,2,2,5,5,3,6,2,3,6,2,2,4
"GNAI3",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,2,6,1,2,3
"ZNF782",2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,3,3,1,2,3
"GSTK1",2,2,2,2,2,2,2,2,2,2,4,3,6,5,0,4,2,1,2,4
"RREB1",2,2,2,2,2,2,2,2,2,2,4,3,4,6,2,4,2,2,2,2
"GALT",2,2,2,2,2,2,2,2,2,2,4,4,3,5,2,3,5,1,2,3
"PRKG2",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,4,2,2,2,3
"AL139100.1",2,2,2,2,2,2,2,2,2,2,4,3,4,4,3,4,3,2,1,2
"NECTIN4",2,2,2,2,2,2,2,2,2,2,5,4,6,6,5,6,6,2,3,6
"SLC5A11",2,2,2,2,2,2,2,2,2,2,5,5,4,4,3,2,3,1,2,6
"SH3D21",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,3,6,1,2,3
"CCDC114",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,2,5,2,1,3
"ACTB",2,2,2,2,2,2,2,2,2,2,4,4,5,5,1,4,1,2,2,5
"SENP6",2,2,2,2,2,2,2,2,2,2,5,4,3,5,2,2,5,1,2,2
"PRRT3-AS1",2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,3,6,0,2,3
"FMO6P",2,2,2,2,2,2,2,2,2,2,6,4,6,6,5,6,6,1,4,6
"MMGT1",2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,3,6,2,2,3
"SNX3",2,2,2,2,2,2,2,2,2,2,4,3,6,1,2,3,6,1,1,2
"MUC4",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,2,6,2,2,3
"SLC38A7",2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,1,1,2
"TNFSF13B",2,2,2,2,2,2,2,2,2,2,4,4,5,2,2,2,6,2,2,2
"GAREM1",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,6,2,2,4
"AL360178.1",2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,3,6,2,2,2
"EIF2D",2,2,2,2,2,2,2,2,2,2,6,4,6,5,5,6,6,2,4,6
"FAM102A",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,4,6,2,2,3
"ZNF669",2,2,2,2,2,2,2,2,2,2,5,4,6,6,5,6,2,2,4,6
"PLEKHA7",2,2,2,2,2,2,2,2,2,2,4,4,2,5,2,3,6,2,2,4
"IFI27",2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,4,6,2,2,4
"NDEL1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,3,0,2,2
"LBHD1",2,2,2,2,2,2,2,2,2,2,4,2,3,5,2,3,6,2,2,4
"C9orf43",2,2,2,2,2,2,2,2,2,2,5,3,3,5,2,3,3,1,2,3
"TANK",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,3,6,2,2,3
"IGHV4-80",2,2,2,2,2,2,2,2,2,2,5,5,4,1,2,4,6,2,2,3
"CDH4",2,2,2,2,2,2,2,2,2,2,4,4,6,6,2,4,6,2,2,3
"PJA1",2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,4,6,2,2,2
"CNOT6LP1",2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,2,3,1,2,4
"MIOS",2,2,2,2,2,2,2,2,2,2,4,4,5,5,1,5,2,2,2,5
"VPS51",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,3,6,2,2,4
"THAP12",2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,4,6,2,2,4
"TJP3",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,2,6,2,2,3
"OGFRL1",2,2,2,2,2,2,2,2,2,2,4,3,3,4,1,2,6,1,1,2
"FERMT2",2,2,2,2,2,2,2,2,2,2,4,5,4,4,2,3,6,3,2,3
"FAM167A",2,2,2,2,2,2,2,2,2,2,4,6,1,4,2,1,3,1,2,4
"AL450326.1",2,2,2,2,2,2,2,2,2,2,5,3,2,3,2,3,6,1,2,3
"LINC00958",2,2,2,2,2,2,2,2,2,2,4,4,2,6,2,3,3,3,2,4
"LSM6",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,2,1,2,3
"AC067852.3",2,2,2,2,2,2,2,2,2,2,4,5,2,4,2,3,3,1,2,4
"PLAC8",2,2,2,2,2,2,2,2,2,2,4,3,3,3,0,3,2,1,2,3
"ERCC5",2,2,2,2,2,2,2,2,2,2,4,2,5,2,2,2,6,1,2,2
"MACROD2",2,2,2,2,2,2,2,2,2,2,4,4,6,4,2,4,6,2,3,3
"SSR3",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,3,6,2,2,3
"CA9",2,2,2,2,2,2,2,2,2,2,4,5,2,5,2,3,5,1,2,3
"SYT8",2,2,2,2,2,2,2,2,2,2,4,5,2,2,2,4,2,1,2,4
"DHDDS-AS1",2,2,2,2,2,2,2,2,2,2,4,2,4,1,2,2,4,1,2,3
"UBE2R2",2,2,2,2,2,2,2,2,2,2,4,4,2,5,2,3,6,1,2,3
"PINX1",2,2,2,2,2,2,2,2,2,2,4,6,1,3,2,1,3,1,2,4
"CTNNB1",2,2,2,2,2,2,2,2,2,2,5,4,4,3,2,3,6,2,1,3
"HSPA8",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,3,3,1,2,5
"WDR97",2,2,2,2,2,2,2,2,2,2,4,6,2,6,3,3,6,2,2,4
"IGHG2",2,2,2,2,2,2,2,2,2,2,6,5,4,2,2,4,6,2,0,3
"PPP1R12A-AS1",2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,4,6,2,2,3
"ZNF891",2,2,2,2,2,2,2,2,2,2,4,5,4,3,2,4,2,2,2,1
"ANXA2P2",2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,3,6,1,2,3
"YY1",2,2,2,2,2,2,2,2,2,2,3,5,4,2,2,5,6,4,2,4
"MCIDAS",2,2,2,2,2,2,2,2,2,2,4,3,3,3,3,4,2,2,2,4
"ZBTB45",2,2,2,2,2,2,2,2,2,2,4,6,1,3,2,6,6,2,2,3
"RCHY1",2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,3,6,1,0,3
"WDFY2",2,2,2,2,2,2,2,2,2,2,4,5,5,2,2,2,6,1,2,2
"AP000944.7",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,3,6,3,2,4
"C10orf55",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,4,6,2,2,3
"ITFG2",2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,4,5,1,2,3
"GNG12-AS1",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,3,6,1,2,3
"DCST1",2,2,2,2,2,2,2,2,2,2,6,4,4,6,5,6,6,2,4,6
"OAT",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,3,3,2,2,3
"FAM135B",2,2,2,2,2,2,2,2,2,2,4,6,2,6,2,3,6,3,2,4
"IMPA2",2,2,2,2,2,2,2,2,2,2,4,2,2,4,1,2,6,2,2,4
"CERS5",2,2,2,2,2,2,2,2,2,2,3,4,3,4,0,4,5,3,2,3
"LINC00863",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,3,3,2,2,3
"ANGPTL4",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,3,6,2,2,3
"ZNF648",2,2,2,2,2,2,2,2,2,2,6,4,6,6,5,6,6,0,4,6
"CUX2",2,2,2,2,2,2,2,2,2,2,4,5,4,4,2,5,6,2,2,3
"NTS",2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,4,2,1,2,3
"CLK1",2,2,2,2,2,2,2,2,2,2,4,3,3,4,2,2,6,2,2,3
"LYSMD1",2,2,2,2,2,2,2,2,2,2,6,4,6,6,5,5,6,2,4,6
"KIF5A",2,2,2,2,2,2,2,2,2,2,4,3,3,4,2,4,5,2,2,3
"AC012349.1",2,2,2,2,2,2,2,2,2,2,4,6,3,5,3,3,6,2,2,3
"AC211433.1",2,2,2,2,2,2,2,2,2,2,4,4,2,3,6,3,6,2,2,5
"LINC00683",2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,2,6,2,2,4
"CDCA7",2,2,2,2,2,2,2,2,2,2,4,2,3,4,0,3,6,2,2,2
"AC005099.1",2,2,2,2,2,2,2,2,2,2,4,4,2,4,1,4,2,2,2,5
"AC023908.3",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,5,1,2,2
"AP002381.2",2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,3,6,2,2,4
"AC090515.2",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,3,1,2,2
"NFKB2",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,3,2,2,3
"GPNMB",2,2,2,2,2,2,2,2,2,2,4,4,5,5,5,3,2,2,2,5
"SNHG21",2,2,2,2,2,2,2,2,2,2,4,3,6,4,2,2,6,1,3,2
"RPS3AP5",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,3,3,2,2,3
"DUSP14",2,2,2,2,2,2,2,2,2,2,4,5,0,4,2,4,2,0,2,3
"AAMP",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,2,6,2,2,3
"RPS18",2,2,2,2,2,2,2,2,2,2,4,3,5,4,2,4,3,2,2,2
"CD180",2,2,2,2,2,2,2,2,2,2,4,3,3,3,0,4,2,2,2,4
"ELAPOR2",2,2,2,2,2,2,2,2,2,2,4,4,3,5,1,5,2,1,2,5
"PDE7B",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,3,6,2,2,2
"TAP1",2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,4,2,2,2,2
"AC010641.2",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,2,6,2,2,3
"STX7",2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,3,6,1,2,2
"LINC02381",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,3,6,2,2,3
"NCBP1",2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,2,3,1,2,3
"EEF1DP1",2,2,2,2,2,2,2,2,2,2,4,6,3,3,2,2,6,2,2,3
"LTN1",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,3,6,2,2,2
"NSG1",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,3,6,1,2,2
"LRRC55",2,2,2,2,2,2,2,2,2,2,4,1,3,4,2,3,6,2,2,4
"ERV3-1",2,2,2,2,2,2,2,2,2,2,4,4,5,3,5,4,6,2,2,5
"AL513327.1",2,2,2,2,2,2,2,2,2,2,4,2,3,3,3,2,6,1,2,3
"AL356750.1",2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,4,6,1,2,2
"MRPS5",2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,3,6,0,2,3
"KIF3A",2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,4,6,2,2,4
"CHI3L2",2,2,2,2,2,2,2,2,2,2,4,2,3,5,2,1,6,2,2,3
"AL162458.1",2,2,2,2,2,2,2,2,2,2,5,4,6,6,2,4,6,2,2,3
"TRAFD1",2,2,2,2,2,2,2,2,2,2,4,5,4,4,2,4,6,2,2,3
"FGF19",2,2,2,2,2,2,2,2,2,2,4,5,4,4,2,3,6,2,2,4
"OTUB2",2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,4,6,2,2,3
"TMEM150C",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,3,2,1,2,3
"NODAL",2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,3,5,2,2,3
"AGAP9",2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,6,2,2,3
"TACC1",2,2,2,2,2,2,2,2,2,2,4,6,4,5,1,1,2,3,3,4
"MROH2A",2,2,2,2,2,2,2,2,2,2,6,2,3,4,2,2,5,3,2,3
"PCDHB14",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,4,5,2,2,4
"SURF4",2,2,2,2,2,2,2,2,2,2,4,4,1,5,2,3,3,1,0,3
"PCDHB11",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,4,6,2,2,4
"ABCA5",2,2,2,2,2,2,2,2,2,2,4,5,6,6,2,3,6,2,2,3
"NFKB1",2,2,2,2,2,2,2,2,2,2,4,3,3,3,3,3,1,1,2,3
"AC136475.10",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,3,2,2,2,4
"DENND1A",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,3,6,1,2,4
"MYLK-AS1",2,2,2,2,2,2,2,2,2,2,4,4,6,3,2,3,5,2,1,3
"CADPS2",2,2,2,2,2,2,2,2,2,2,4,3,3,4,1,3,2,2,2,5
"OSM",2,2,2,2,2,2,2,2,2,2,4,2,5,2,2,2,6,2,4,3
"RNF187",2,2,2,2,2,2,2,2,2,2,6,4,6,5,5,6,6,2,4,6
"AL136038.4",2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,4,2,3,2,3
"ZNF664",2,2,2,2,2,2,2,2,2,2,4,5,4,3,2,4,2,2,2,3
"PLAUR",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,3,5,2,3,3
"SDAD1",2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,2,0,2,3
"PILRA",2,2,2,2,2,2,2,2,2,2,5,4,1,4,1,4,2,1,4,5
"TRBV29-1",2,2,2,2,2,2,2,2,2,2,5,3,6,5,1,4,2,1,2,5
"TMEM26-AS1",2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,3,6,2,2,3
"AC009107.2",2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,1,0,2
"EIF4G2",2,2,2,2,2,2,2,2,2,2,3,4,2,2,1,3,3,2,2,6
"LOXHD1",2,2,2,2,2,2,2,2,2,2,4,2,2,1,2,2,6,2,2,4
"GRK3",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,6,2,2,2
"DPH1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,3,2,2,2
"ERVK3-1",2,2,2,2,2,2,2,2,2,2,4,5,0,3,2,6,6,3,2,3
"GCNA",2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,4,6,2,2,3
"ST6GALNAC4",2,2,2,2,2,2,2,2,2,2,4,4,3,1,2,3,6,1,4,3
"RAMACL",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,3,6,1,2,2
"LAMB2",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,3,3,2,2,3
"TM6SF2",2,2,2,2,2,2,2,2,2,2,6,2,3,3,2,3,5,2,2,3
"LINC01285",2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,4,6,2,2,3
"WDR43",2,2,2,2,2,2,2,2,2,2,4,2,6,3,2,2,6,2,2,3
"LINC01465",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,5,5,2,2,3
"SLBP",2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,3,6,1,2,3
"PDZD11",2,2,2,2,2,2,2,2,2,2,5,4,3,1,2,4,6,2,2,2
"PDLIM7",2,2,2,2,2,2,2,2,2,2,4,3,5,5,2,4,5,2,2,4
"TMEM126A",2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,2,6,0,2,4
"AL354953.1",2,2,2,2,2,2,2,2,2,2,6,4,6,6,5,6,6,2,4,6
"DCLK3",2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,3,6,1,2,4
"ZNF106",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,0,3,2,2,2
"PTPN22",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,2,6,2,2,3
"GPR34",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,4,5,2,2,3
"FMN1",2,2,2,2,2,2,2,2,2,2,4,3,2,0,2,2,3,1,2,2
"ZFYVE27",2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,3,3,2,2,3
"C19orf71",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,2,6,2,2,3
"EPB41L4A",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,4,6,2,1,4
"CTPS2",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,4,5,2,2,3
"PRRG1",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,4,5,3,2,3
"BRI3",2,2,2,2,2,2,2,2,2,2,4,4,2,6,1,4,2,1,2,5
"RPP38",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,3,6,2,2,3
"POLB",2,2,2,2,2,2,2,2,2,2,4,6,5,5,1,1,2,1,1,4
"NARS2",2,2,2,2,2,2,2,2,2,2,4,2,2,4,1,3,6,1,0,4
"ARHGAP31",2,2,2,2,2,2,2,2,2,2,4,3,6,3,2,3,5,2,2,3
"ITPR1-DT",2,2,2,2,2,2,2,2,2,2,4,4,5,3,2,2,6,2,2,3
"LCA5",2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,2,6,1,1,2
"C19orf54",2,2,2,2,2,2,2,2,2,2,5,2,5,3,2,2,5,2,2,3
"AC093157.1",2,2,2,2,2,2,2,2,2,2,5,2,3,4,2,2,6,0,2,3
"GALNT15",2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,3,6,1,2,3
"CXCL12",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,3,6,2,2,3
"LRRC75A",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,3,2,2,1
"ITGB2",2,2,2,2,2,2,2,2,2,2,4,4,3,1,2,3,6,2,2,2
"ALDH2",2,2,2,2,2,2,2,2,2,2,4,5,4,4,3,4,6,2,2,3
"TRAPPC6A",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,2,6,2,2,3
"HMGB1P5",2,2,2,2,2,2,2,2,2,2,4,4,4,3,3,3,6,1,2,3
"UBE2V1",2,2,2,2,2,2,2,2,2,2,4,4,6,4,2,4,5,1,2,3
"RANBP1",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,3,6,2,2,3
"APLN",2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,4,6,2,2,3
"PGRMC1",2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,4,6,2,2,3
"GMIP",2,2,2,2,2,2,2,2,2,2,4,1,3,3,2,3,6,2,2,3
"UMOD",2,2,2,2,2,2,2,2,2,2,6,5,3,4,3,2,3,2,2,6
"ALG1L2",2,2,2,2,2,2,2,2,2,2,4,4,6,3,2,3,4,2,2,3
"FGF7",2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,2,3,1,2,2
"MFSD13A",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,3,2,2,3
"GPR63",2,2,2,2,2,2,2,2,2,2,4,3,6,2,2,4,6,1,2,2
"CYP1B1",2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,3,6,3,3,2
"FAM214B",2,2,2,2,2,2,2,2,2,2,4,4,2,5,2,3,6,1,1,3
"LINC02584",2,2,2,2,2,2,2,2,2,2,4,5,4,4,2,4,6,2,2,4
"NCR3LG1",2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,3,6,2,2,4
"TBCB",2,2,2,2,2,2,2,2,2,2,4,5,3,3,2,3,5,2,2,3
"SNRK-AS1",2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,3,6,1,2,4
"IGHV1OR15-9",2,2,2,2,2,2,2,2,2,2,4,3,2,1,2,2,3,1,2,1
"RNF223",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,2,5,1,2,3
"PTPRN2",2,2,2,2,2,2,2,2,2,2,4,3,2,5,1,4,2,1,2,5
"ZNF641",2,2,2,2,2,2,2,2,2,2,3,4,4,6,2,3,5,2,2,3
"NCAM1-AS1",2,2,2,2,2,2,2,2,2,2,3,1,1,2,2,3,3,1,3,4
"FBXO6",2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,2,5,2,2,3
"AC135721.1",2,2,2,2,2,2,2,2,2,2,4,5,0,4,2,3,3,2,1,4
"CLSPN",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,3,6,1,2,3
"AC004554.1",2,2,2,2,2,2,2,2,2,2,4,5,3,3,2,3,5,2,2,3
"P4HA2",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,4,5,2,2,4
"GEMIN7-AS1",2,2,2,2,2,2,2,2,2,2,4,1,3,3,2,2,5,2,2,3
"LNP1",2,2,2,2,2,2,2,2,2,2,4,4,6,3,2,3,6,1,2,3
"RIOK2",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,4,5,2,2,4
"BCR",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,6,4,2,3
"NFIA",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,2,6,0,2,3
"SEC13",2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,3,6,1,2,3
"PDE7A",2,2,2,2,2,2,2,2,2,2,4,5,4,5,2,3,6,2,2,4
"RBSN",2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,3,6,2,2,3
"ATP10A",2,2,2,2,2,2,2,2,2,2,5,2,2,1,2,2,3,1,2,2
"AC138028.4",2,2,2,2,2,2,2,2,2,2,4,3,3,2,1,2,2,2,1,2
"LINC00645",2,2,2,2,2,2,2,2,2,2,4,5,4,4,2,4,6,2,2,3
"FLT1",2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,4,6,1,2,2
"HNRNPU",2,2,2,2,2,2,2,2,2,2,6,4,6,6,3,6,2,2,3,6
"CROCC",2,2,2,2,2,2,2,2,2,2,4,1,3,3,2,2,5,2,2,3
"HEATR5B",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,3,6,2,2,3
"AL132989.1",2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,2,6,2,2,3
"PTN",2,2,2,2,2,2,2,2,2,2,4,3,6,4,1,4,2,1,2,5
"SAMD14",2,2,2,2,2,2,2,2,2,2,4,5,6,4,2,3,6,1,2,4
"MTA3",2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,3,6,2,2,5
"BUB1B",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,3,1,2,2
"RAB5C",2,2,2,2,2,2,2,2,2,2,4,5,2,4,1,3,3,2,2,4
"FAM204A",2,2,2,2,2,2,2,2,2,2,4,3,3,4,2,3,3,2,3,5
"MLST8",2,2,2,2,2,2,2,2,2,2,4,4,3,5,3,4,3,2,2,6
"AL390760.1",2,2,2,2,2,2,2,2,2,2,4,4,4,1,2,3,6,1,2,3
"HSPB1",2,2,2,2,2,2,2,2,2,2,4,4,3,1,1,4,6,0,2,5
"IFT81",2,2,2,2,2,2,2,2,2,2,5,5,4,3,2,5,6,1,1,3
"CNTFR",2,2,2,2,2,2,2,2,2,2,4,4,2,5,2,3,6,1,2,3
"MAP3K14-AS1",2,2,2,2,2,2,2,2,2,2,4,5,2,3,2,3,3,2,2,4
"PMPCB",2,2,2,2,2,2,2,2,2,2,4,5,2,4,0,4,2,1,2,5
"AL022324.2",2,2,2,2,2,2,2,2,2,2,5,2,2,2,1,4,6,3,2,3
"AC007368.1",2,2,2,2,2,2,2,2,2,2,5,4,4,3,2,4,1,2,0,4
"KRR1P1",2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,4,2,1,2,2
"GBP1",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,4,6,1,2,3
"SORCS2",2,2,2,2,2,2,2,2,2,2,3,4,3,4,2,3,6,1,2,3
"TMPRSS2",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,3,6,2,2,2
"PPID",2,2,2,2,2,2,2,2,2,2,4,0,2,3,2,2,2,0,2,3
"GFER",2,2,2,2,2,2,2,2,2,2,4,4,2,4,3,4,3,2,2,6
