"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g116",13173,20202,20080,16181,19264,15277,10912,14612,11037,27725,17004,6388,9098,16844,12723,15665,11795,19544,16506,19090,11489,5627,10476,8787,23648,15826,35754,26114,13861,12876,33038,17360,5628,6966,9980,13583,11870,3743,19589,15387
"g117",54415,60521,49927,47692,68368,45746,68141,35418,36913,49835,47244,47559,66968,39092,59090,28718,49641,44533,35962,55983,29847,21348,26954,31624,50405,39415,58232,103108,40266,55988,90310,33391,19561,85598,36638,26723,21456,11087,184496,24855
"g118",64989,33583,30794,53801,59476,39957,31443,43322,34074,42745,56918,42349,65260,37809,36126,30395,59691,39184,57133,49742,275424,199374,85475,126761,328625,170991,351225,386790,98791,261543,239800,262933,69800,418254,130196,164946,249238,113567,247714,228071
"g119",89221,31273,94321,75445,52831,23974,79822,43986,27161,54712,60587,30192,31130,73439,65168,59813,44471,45658,42097,88108,150318,45795,68376,133378,351898,75024,196812,204224,41070,73454,153360,85775,71639,181048,135271,57167,91796,55792,120615,42099
"g120",36438,22635,67168,4996,9618,22674,9686,8278,4818,61611,35061,26608,3361,12934,8394,37045,12389,10298,5971,8971,25621,24176,10013,4257,10810,11787,7379,60370,31759,9290,28044,20441,12758,23553,11882,4718,19396,3223,49132,12734
"g121",442,2434,737,2100,990,2344,1617,2347,509,719,1896,1395,528,809,1965,393,1903,4301,984,732,2199,506,903,632,83,1060,1968,1812,1292,935,1240,3272,1229,1830,1851,1092,945,794,887,586
"g122",855,770,57,409,1287,661,1048,530,208,318,580,616,1077,251,452,674,100,272,6,923,773,195,476,724,194,193,1009,990,609,525,1992,994,69,980,247,184,851,101,1146,309
"g123",693,226,24,486,79,3,224,74,77,128,28,8,328,36,121,116,274,7,239,3,473,64,65,16,653,200,845,318,150,531,266,409,42,562,141,820,305,104,855,166
"g124",54,204,127,180,607,935,99,109,180,424,552,281,183,150,202,483,234,370,166,611,1487,55,127,296,564,593,505,155,608,908,4350,40,299,844,683,271,281,269,90,92
"g125",1378,1446,1272,2896,2498,1359,1101,370,2016,1831,1762,2620,1507,1653,1027,185,819,2920,1786,553,6150,745,1618,2505,8141,1043,1694,4593,2060,662,10464,2009,2752,6652,1049,3233,5349,578,4511,760
"g126",2320,1017,480,281,1488,877,2687,300,713,1595,418,1284,1562,37,1199,149,562,1335,224,216,1947,537,235,770,226,110,520,1674,164,161,1358,210,759,448,566,1148,572,591,588,377
"g127",1780,297,895,180,621,22,902,300,133,1530,689,641,1036,150,997,557,39,115,144,1211,1968,1011,1145,306,3680,43,2168,7348,858,216,4316,129,244,1068,325,329,2556,1315,2137,864
"g128",1912,869,1925,856,1247,1145,2203,1866,311,2799,1732,1331,1248,677,2839,1811,948,641,650,2034,2973,934,365,853,3566,512,850,1126,1716,1506,2366,738,826,1040,1837,1151,1420,1143,1011,983
"g129",1103,440,1030,442,775,447,1236,417,529,783,659,666,521,305,226,316,402,255,1072,734,680,305,298,301,674,590,1318,1124,700,291,1164,564,482,869,719,458,944,360,464,605
"g130",3029,6982,11819,6376,16552,7524,3628,5527,7286,6050,16326,11499,9092,9433,12329,8026,7422,16176,25105,6297,11130,5835,6586,5879,14894,4455,11526,9956,13392,7803,10610,9650,6137,12431,5341,4185,7920,4146,8288,14219
"g131",2697,3128,4847,3786,3166,3799,1401,1763,1165,4117,1643,4820,1889,1178,1369,1780,2128,2437,2579,1877,3119,1268,879,1393,1303,698,2232,3360,1884,1878,4282,2643,944,2647,2450,648,3753,1384,6796,1097
"g132",210,2084,1166,190,3090,333,2473,71,38,258,2599,1819,1858,52,1130,223,16,250,2,320,1331,893,319,79,4098,14,768,2633,654,354,632,1906,168,1042,632,657,1329,1159,2930,374
"g133",180,1248,1562,14,611,113,452,2343,0,304,543,1302,129,158,585,531,172,322,951,178,152,0,220,17,2,649,6642,362,676,80,342,349,137,142,465,535,1570,427,108,17
"g134",105,1821,755,521,1327,162,1204,0,306,115,252,1201,665,206,158,384,3925,1698,1722,1067,2,1043,322,1186,542,779,132,168,702,1788,1144,73,6,30,12,24,2,1238,4086,2263
"g135",288,1139,578,396,121,277,543,359,142,185,1030,373,616,489,890,355,1320,1264,1040,292,1043,309,632,387,335,1599,1940,570,312,574,1060,489,663,77,247,515,1208,174,843,758
"g136",242,170,355,851,705,797,1025,84,61,164,468,305,427,113,344,25,801,120,565,204,672,125,265,374,172,112,666,254,104,744,226,325,394,170,162,906,212,379,103,572
"g137",978,307,1009,382,411,774,1214,363,851,1048,629,692,557,278,97,768,1295,1360,690,281,162,89,147,436,381,463,2430,923,135,422,1270,370,138,868,424,136,294,277,1592,205
"g138",3837,297,133,659,2615,77,2560,1773,56,908,257,2185,849,177,696,636,373,750,445,136,1368,1833,804,1146,1175,1173,4529,4914,840,2100,2286,890,990,3336,214,2609,6958,736,686,2167
"g139",2054,1333,1798,2912,4488,1527,2471,2359,1525,1040,2632,759,1455,1752,2777,1636,2117,2294,3813,2612,7308,8598,857,1119,5478,4655,2894,5666,6354,5763,6878,3395,700,4878,6208,2545,3057,1167,6815,1806
"g140",912,3048,1396,1411,2856,3665,1894,2452,2121,2753,1415,680,2210,1618,855,1006,1278,2587,630,1888,3993,1246,2115,837,5052,1133,3806,2900,4056,1710,994,2873,814,896,772,1263,4137,389,9580,3212
"g141",536,1189,992,844,796,490,820,743,583,612,985,928,540,375,498,619,380,796,566,833,1676,2635,845,2301,2198,2094,2052,1377,809,1882,1476,2054,707,4550,1196,1378,780,1690,3431,1256
"g142",284,470,543,304,212,232,778,166,273,522,165,497,287,240,150,477,290,169,235,529,2238,226,155,150,405,429,1173,996,252,206,662,163,117,1156,310,219,446,192,486,558
"g143",10,409,397,2223,220,27,103,7,244,14,733,56,54,2,76,174,439,975,72,37,546,271,11,223,350,499,405,698,21,843,588,1166,25,108,157,4,366,4,118,175
"g144",173,179,150,176,336,61,136,123,62,154,1701,198,38,3,2,447,42,19,13,174,1552,316,335,151,1128,263,130,884,65,753,1066,190,63,712,174,280,0,70,32,358
"g145",370,1378,861,618,1386,281,1520,213,156,290,1470,499,812,842,1941,60,253,925,519,604,4548,8791,3364,5928,8772,13601,12352,10440,3838,2445,24936,10188,1706,1578,1476,5794,612,3232,3086,4021
"g146",404,1012,715,272,554,1397,295,896,169,1641,861,435,93,919,715,1870,2303,312,128,186,905,2272,99,1640,1388,544,568,778,58,426,4048,2308,158,415,249,701,618,19,613,336
"g147",711,47,744,248,176,161,161,373,144,152,52,307,180,159,626,906,22,440,163,173,758,25,113,21,128,444,254,13,260,672,168,41,3,282,285,372,232,200,705,63
"g148",3434,4288,3436,1600,1581,1157,3119,2605,1637,1902,1836,1574,2237,1830,4204,1311,2908,2399,2840,3895,5864,3231,800,2114,3281,1402,6772,3180,4488,3122,7526,3207,2109,3276,1477,1639,6712,1046,3928,2082
"g149",1481,526,1490,515,1679,631,1035,374,1076,720,790,640,591,372,436,728,646,1092,551,330,1335,223,201,319,506,336,494,2400,431,285,2328,1126,353,330,799,497,1343,377,1873,215
"g150",2267,1074,223,484,790,607,230,94,236,255,437,492,435,558,10,145,210,736,642,955,878,241,152,260,480,18,101,1018,165,733,2764,385,310,1030,631,860,82,570,146,520
"g151",351,428,717,591,419,381,214,528,131,541,972,198,201,45,384,499,704,90,164,113,1190,56,46,532,1646,100,1574,298,808,1058,568,458,175,1133,389,144,494,626,488,22
"g152",1058,336,905,1157,3168,198,763,991,1072,1664,475,245,1055,292,436,1251,188,563,478,1382,749,46,148,121,1346,621,951,86,1091,231,1808,1921,1200,5310,337,172,288,266,1210,1364
"g153",5319,0,525,6,1793,2353,7063,0,1280,1375,168,969,535,2217,6835,6807,28,31014,518,443,39300,25869,8975,40,8,706,1779,2133,13990,11391,2054,2278,4025,174,910,9304,705,909,14926,759
"g154",1878,888,894,758,909,361,553,664,674,367,1331,496,460,565,290,825,394,692,650,984,3753,908,207,626,740,662,2249,3056,2298,1149,2834,2588,227,3618,1384,1422,3375,464,558,1641
"g155",809,1460,5083,1548,2088,277,665,1407,660,784,1858,810,2751,401,1033,1167,860,1872,1266,1455,2232,2100,770,904,2219,2220,18639,6986,0,1986,1926,1222,1815,1387,2595,790,1680,1439,3096,2344
"g156",993,404,373,95,383,1764,426,580,910,1243,822,761,482,322,168,1063,469,778,563,873,716,259,107,287,137,114,5778,159,0,786,586,526,200,222,1523,141,413,41,258,100
"g157",1547,1931,1779,538,1301,2169,4231,1639,1667,1069,1790,1706,2021,572,2362,1536,797,1711,537,967,1079,534,625,812,840,1190,1195,2374,666,1147,3242,2340,624,1278,1384,2180,686,544,3033,241
"g158",1909,1009,1444,3562,916,1522,5330,937,568,3752,2965,1162,763,600,2625,1632,360,286,1337,1865,1812,674,881,1007,452,1686,1052,626,1134,1115,1540,2002,1017,1837,519,2734,2918,554,693,1199
"g159",5522,2656,3704,4126,5020,2653,2243,1892,1220,3669,1260,4030,1463,2152,4000,5254,5859,6635,1556,2806,7608,1577,2457,976,3428,1361,1836,5082,1083,5916,4106,2680,3246,2531,3360,291,1704,1541,1384,2733
"g160",2672,6364,10402,1506,29698,2265,10167,1980,4260,10837,1929,8749,349,10277,12479,2646,21283,6230,7433,17773,2986,546,1801,13371,3120,3526,13058,10178,4052,1934,8214,116,1343,2268,17,6242,6561,1689,245,1468
"g161",2244,568,1188,1372,718,413,153,106,151,2522,449,672,383,19,635,345,710,242,1315,768,408,36,473,661,802,717,1047,646,1827,3021,420,1776,65,1778,343,1678,2922,412,218,1371
"g162",966,2315,141,1703,566,3013,189,212,574,4531,390,2707,740,377,1224,101,1960,1842,4458,3346,320,946,611,2676,86,2863,890,1115,6668,285,4384,9791,657,1518,1387,570,4998,3566,4856,1425
"g163",857,62,1350,2057,413,188,263,39,16,221,184,229,156,29,48,154,363,375,410,274,392,255,297,634,1142,27,2404,844,240,131,1364,1528,26,108,398,127,242,8,137,1181
"g164",953,628,2247,1600,1048,906,2142,847,954,1312,613,950,873,651,935,841,920,1297,948,1145,1020,338,651,487,1002,620,2756,1500,960,1402,2608,735,846,914,941,357,1481,396,838,1329
"g165",698,567,99,219,89,33,837,62,33,235,162,373,977,475,165,351,472,1212,471,57,1411,331,78,362,1020,658,868,506,152,542,1200,111,146,1506,304,339,34,85,441,97
"g166",1612,1208,1719,1326,1697,436,2397,1787,1285,785,819,1328,1450,1143,2929,1355,1832,2404,3357,520,709,1307,1682,664,6860,3343,11992,4461,3915,1976,11960,9876,667,2662,2813,1129,2290,1870,7338,1345
"g167",749,1445,105,338,273,26,251,288,807,27,424,195,179,190,784,293,385,444,410,363,563,197,299,48,464,89,728,566,354,432,924,64,147,480,523,289,244,600,321,397
"g168",2455,1168,2610,3919,3210,2311,2821,1280,950,787,4507,2028,2352,481,2098,2265,1527,5214,4233,2052,3322,151,1376,1569,5660,160,705,3698,5332,2580,1696,1040,469,1940,886,2828,222,842,2258,3847
"g169",7682,2476,5615,3116,6890,2546,2142,1672,1515,7052,7772,3238,2506,1404,10525,7992,5515,1426,5377,9176,2685,1225,1813,4784,6815,2265,2858,7092,3910,4455,4988,2570,713,1238,3529,607,3113,1398,6691,5006
"g170",1604,680,1383,2106,1243,1081,494,857,779,201,123,596,704,418,212,1423,1171,331,187,139,443,193,344,81,50,854,814,1134,651,525,1080,409,199,105,319,397,906,97,3520,318
"g171",1843,1743,4981,2016,3216,6631,3212,1461,2543,582,2545,1144,1455,5594,2602,410,875,1109,407,1912,7454,160,1596,795,1414,309,1233,10725,1295,865,2990,2414,3865,6828,1477,945,5226,799,624,6882
"g172",127,0,216,306,85,52,82,0,202,241,119,4,20,16,458,117,227,491,471,79,1124,184,52,162,110,7,90,1965,870,735,424,331,241,93,20,740,210,75,44,299
"g173",138,1046,1005,1809,81,207,1704,183,44,1472,36,1164,1324,36,38,659,979,41,2391,215,71,1563,835,55,30,80,456,750,13,174,878,275,106,114,0,105,195,25,51,157
"g174",462,96,1783,457,283,834,43,399,643,1178,900,555,452,378,141,356,275,844,820,662,90,525,164,115,1036,396,854,472,963,753,758,1796,190,40,140,506,1800,164,722,272
"g175",3924,2786,949,960,3934,556,816,4065,5112,5893,2685,10485,3395,1552,2290,1245,4815,7878,2253,1745,1573,12914,1022,3729,7274,2400,8363,1362,12360,4162,2456,9704,772,672,3483,1737,8781,302,848,3600
"g176",1147,872,1355,1039,1610,592,1174,575,243,623,311,554,770,670,601,963,837,913,537,906,1287,559,296,657,810,824,1710,2382,454,1480,2676,621,629,1944,656,1262,1494,616,4080,624
"g177",474,432,439,721,334,199,364,121,155,412,160,361,661,125,256,400,225,194,188,290,401,317,71,205,660,236,948,507,275,470,674,299,244,328,517,146,668,160,248,92
"g178",555,750,183,305,887,1022,1367,531,111,798,266,281,405,865,318,300,189,431,609,738,441,640,130,70,526,467,278,1659,404,178,996,521,333,244,420,790,100,112,508,55
"g179",499,1054,520,1065,785,290,440,812,1132,723,1735,410,382,1109,702,216,403,1122,459,369,2795,1184,664,674,2270,1206,1386,2946,744,924,2860,1844,643,1338,240,432,2262,117,1996,1194
"g180",271,495,1212,306,566,297,50,729,805,136,837,296,257,121,193,935,297,811,793,743,916,314,312,741,485,361,420,426,177,465,564,627,275,298,264,39,285,120,644,707
"g181",5957,3945,4713,4984,3901,2832,5225,11373,2601,5189,6782,1689,4008,12183,2290,3659,594,4233,2544,5478,9629,2705,4332,5172,8690,1067,4258,9975,2710,4222,11202,3564,1625,4098,3171,5562,5796,2012,6692,6669
"g182",270,539,809,161,285,430,393,338,160,74,60,794,44,380,335,55,263,183,34,575,489,69,280,73,89,20,288,259,119,144,320,346,114,1018,217,18,325,63,368,73
"g183",309,182,673,760,861,570,1065,296,700,90,326,314,137,95,1207,175,322,538,26,907,698,233,1425,544,3825,501,392,2378,1215,987,1788,1617,28,3448,1931,630,675,102,875,1857
"g184",5053,6517,1088,914,2647,2029,5382,1759,1627,1361,1149,1666,2226,1797,3149,2593,1368,481,3510,6807,6624,1395,2138,5296,8208,1025,2847,3550,4444,4018,1490,2466,3144,2408,1870,1851,854,111,2352,1595
"g185",1460,998,2219,419,777,490,443,294,987,1192,1768,794,941,668,967,626,1178,1098,1269,1138,1478,451,538,314,1880,1189,3738,1300,313,885,2858,1532,904,918,1305,478,548,198,869,514
"g186",653,102,190,1914,115,44,88,133,16,87,422,90,586,96,90,119,24,5,46,346,878,10,1,338,111,43,211,12,33,200,6,96,1,177,97,160,274,9,988,1227
"g187",2465,484,1665,268,925,561,2458,1800,126,1467,3030,247,892,2270,907,2194,1706,408,1660,290,2099,467,1126,256,2178,3788,1068,2102,3460,575,1934,246,356,2070,258,743,2836,358,7648,738
"g188",528,710,1537,215,571,598,995,367,556,1635,731,394,141,743,43,96,1248,332,1455,174,1548,45,8,186,46,473,824,394,105,119,1750,830,153,286,355,1235,87,66,169,377
"g189",1496,661,383,1180,1242,111,223,16,148,564,478,532,165,1617,357,264,767,316,111,267,1304,841,652,79,590,644,766,394,606,254,314,191,63,668,131,646,3210,148,1859,1544
"g190",7897,17740,18153,8696,9346,3509,3400,9808,12846,10750,27166,8704,6388,4887,5047,5031,7376,7509,6392,7865,16774,8984,10721,5684,5944,3958,2804,20350,13635,7600,4730,28758,2552,24710,3281,6800,9470,2634,8583,6363
"g191",2085,1194,2680,658,701,955,1105,811,90,411,4683,2027,62,742,583,693,1596,2249,551,1899,3738,2114,547,1865,894,393,858,313,1498,1498,1232,2308,586,533,658,2369,2676,94,2297,2293
"g192",531,431,898,285,261,549,1414,1037,652,97,304,529,299,268,267,272,400,243,567,641,2742,882,75,351,1916,214,442,893,606,171,634,1602,155,1532,774,202,104,924,1553,1915
"g193",378,2672,1177,524,2191,5,370,92,68,826,4238,1120,660,733,1092,1592,309,1890,2441,1379,822,3882,913,3772,1390,24,840,700,532,3456,1156,1420,309,826,1707,963,802,275,1023,2473
"g194",44,413,501,245,104,414,583,210,884,635,1180,263,48,8,437,1427,197,200,139,26,282,814,951,166,1253,2057,1838,636,2,36,418,641,275,96,1524,1023,912,2,942,129
"g195",513,230,537,104,136,559,1532,234,1650,167,140,2,109,3,226,18,364,4293,103,151,8,39,11,28,30,0,227,202,164,1,146,162,116,74,42,50,692,0,144,0
"g196",1338,1300,236,1573,734,765,179,1635,296,580,492,214,1327,1231,577,408,603,737,124,313,1696,926,317,47,1218,3435,558,2564,194,1491,1514,187,1,2288,1220,1328,633,16,1604,3509
"g197",1292,809,175,489,157,993,139,397,327,566,367,342,637,953,499,513,400,642,1029,942,327,487,89,181,275,220,41,414,213,186,1786,74,1,1043,657,165,147,21,231,152
"g198",798,2467,1382,175,4214,454,646,2735,2653,1214,1544,746,1747,1743,401,710,3178,2025,6810,644,4267,1726,157,423,3456,894,501,3248,489,1911,7892,2577,125,418,464,465,468,643,2463,3343
"g199",158,77,112,241,154,396,492,692,85,1113,556,82,34,1020,604,419,261,491,238,216,302,829,68,326,1212,952,819,650,1273,106,1588,19,210,506,374,461,16,331,74,256
"g200",633,392,1301,1431,380,550,811,341,250,390,1452,312,230,296,191,242,393,923,756,60,957,487,350,196,238,467,590,522,295,716,1072,168,115,642,428,472,1206,98,842,825
"g201",1156,714,877,937,1078,508,1038,395,651,937,674,840,474,228,1213,826,1111,393,323,839,3314,2145,1881,2313,8350,2577,4802,11082,2962,4756,7462,3229,2335,4322,2253,2443,3176,1655,3678,2420
"g202",7486,5361,4990,7676,2918,3889,11367,7237,3303,2320,7049,3922,2862,3462,5371,1599,3999,5959,3938,6588,9338,5513,4678,5800,25785,2558,13920,13664,8163,11708,11530,4286,4696,20602,9479,8027,9034,6083,9925,4933
"g203",6622,3991,4307,5698,3158,3384,5190,3656,2846,2780,5151,4539,2438,2550,4861,2333,2558,6625,6249,7322,10677,2402,2489,2731,13003,7481,3172,4005,2467,9576,8608,7361,3343,5717,2441,5820,4730,2988,5465,3961
"g204",694,4790,1850,1526,13375,13149,7785,2345,590,4225,3260,854,8663,2004,12970,4943,1452,1132,2706,3275,1422,2390,2427,5210,1213,1516,7556,4146,1290,3818,4054,4723,1040,7544,6061,2435,484,1399,5762,4483
"g205",1310,1010,1325,623,572,296,905,1003,801,618,1437,956,611,641,1496,510,815,991,1279,934,2922,882,403,984,7840,811,2042,1972,1256,1808,3742,419,862,4056,1184,1176,2202,1503,2181,1053
"g206",279,401,514,141,381,426,499,254,146,390,63,37,531,27,353,244,248,620,78,468,528,51,63,242,46,343,1209,1913,144,480,3924,292,22,237,114,107,422,924,293,204
"g207",1662,18,652,781,775,1219,107,467,285,1512,623,910,2615,190,1096,421,95,199,496,271,1385,121,536,1356,1019,840,440,8866,1973,499,2168,2115,63,604,895,3153,204,293,283,64
"g208",742,453,669,434,754,638,451,612,363,1125,486,500,337,480,1489,371,638,848,940,1372,1284,359,259,606,365,199,906,842,534,429,1260,1265,416,445,343,369,916,190,538,739
"g209",6982,3647,5234,2086,5609,3764,3239,2834,3027,822,887,7943,3179,4236,1455,1732,2144,2399,4290,1929,2579,4153,3143,2180,9418,3432,2838,5512,1223,1746,4932,5916,2063,5660,1331,4461,7622,2539,4643,5440
"g210",2192,92,740,1202,1188,423,1894,718,1107,2722,1906,1105,612,695,250,318,956,1489,2095,1384,2156,1302,730,160,1054,660,219,2995,2098,2700,2202,807,1075,1038,799,1313,156,338,2526,1914
"g211",705,406,705,1503,988,990,2936,1601,1127,1065,735,323,319,527,1099,227,304,695,569,1145,3378,520,1363,1020,1398,337,2046,1848,1242,1708,1808,1430,452,4775,1606,659,720,537,1770,1405
