"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g116",21215,11362,6100,21709,12852,22767,27829,9674,16213,11458,17911,11994,14931,20843,13247,19905,8208,34659,13256,10623,14385,15074,6010,14796,18245,14635,18584,19648,23540,27594,16128,27041,16744,13165,9278,14472,11254,5011,12445,6847
"g117",49659,43421,43924,79602,39621,40178,85001,32040,42049,41206,37605,34291,82758,51290,44367,43514,23342,51730,31374,52408,51930,28644,44300,55531,64700,44513,57374,69618,78468,81280,100258,45957,53699,59068,23994,46855,33801,16632,100335,16389
"g118",42558,23388,37186,59384,37935,33415,38786,46221,37550,40700,49683,44535,44170,32774,31644,23966,37544,69505,17531,37792,132707,50819,61186,51309,146418,50120,110979,58598,51031,189618,98460,57036,94917,80152,22172,38175,135374,89788,112182,26777
"g119",50621,36916,36234,68061,39055,43355,60999,48509,29377,34637,35103,57974,66354,23399,24041,72510,51271,64646,19392,26808,82467,22132,53266,17655,61502,35994,78646,61002,99528,92865,76310,15476,72671,103418,35548,42666,82082,16400,15893,23426
"g120",3073,8135,7812,37022,26219,11673,29047,14408,293,25703,6654,8541,31460,29841,6526,10389,2000,6373,37164,25040,9835,3557,15062,6955,39818,4795,23269,22902,21217,27446,3158,5438,20327,11343,11318,6880,6524,12920,6053,13395
"g121",234,866,1229,987,2118,873,3366,2188,2382,2989,2345,480,1039,776,885,435,603,2916,1673,1876,1316,1829,386,3600,935,1848,610,1896,804,5128,2706,1224,2038,1662,1040,1606,3954,738,6167,1282
"g122",322,323,381,1744,57,89,463,454,316,394,517,543,87,471,190,126,317,286,973,520,593,281,1242,295,254,132,591,564,435,283,470,184,993,194,103,85,549,290,347,50
"g123",36,227,23,416,254,203,133,48,444,246,263,329,353,103,88,45,59,51,135,38,345,214,237,57,627,338,226,486,117,207,26,454,202,52,155,278,594,48,149,109
"g124",388,23,277,489,160,143,337,349,805,845,85,722,131,174,177,176,248,979,16,357,785,319,459,605,1098,381,335,744,288,1080,420,215,385,350,256,1175,636,54,458,40
"g125",310,3629,1459,1938,455,763,2635,1350,1102,138,1321,1601,3098,1576,1376,163,1006,2099,734,2758,6146,468,2105,1218,3133,1297,1110,1035,6213,2499,5652,1598,729,3802,1425,1700,2091,1193,1772,1023
"g126",1139,548,624,568,722,98,1344,48,147,295,109,923,1013,166,54,263,105,488,220,776,474,67,1381,288,126,857,230,281,1085,223,682,427,268,260,102,195,628,162,680,128
"g127",61,40,20,1011,183,665,883,1322,1003,341,439,1988,896,322,167,628,649,153,193,50,1487,876,816,265,38,74,1530,8,2790,710,1156,1167,498,30,597,102,978,1208,68,238
"g128",932,663,813,1549,501,1824,2251,1651,1394,2096,1592,1601,1763,1140,813,1651,797,619,1501,1063,2246,704,2166,386,2637,1479,1638,1480,7198,4500,4628,1578,2838,689,647,2711,3914,651,3531,1268
"g129",188,264,281,222,528,762,640,560,420,973,725,265,717,1244,295,1212,438,1049,413,301,1416,503,525,260,1325,759,456,514,1492,1484,322,503,1024,288,523,1016,1594,416,812,656
"g130",1573,3667,6603,13732,7953,11500,8986,7945,11471,6438,12518,5572,6530,7645,4419,6157,9449,20428,7889,10069,6102,1001,14757,5443,9782,5908,11020,5350,15596,4172,35286,7405,8450,1958,3198,7339,5312,8101,28907,3808
"g131",2044,1100,2506,1875,1310,2523,2477,2177,2442,2008,4520,1233,2346,1006,981,2687,1930,2985,401,4361,5036,1729,3785,3298,10858,1990,3905,1712,9444,4286,4948,3598,1292,2564,1466,2911,3229,2263,4972,3257
"g132",4,1427,21,663,862,1338,8,198,1469,38,2408,56,948,821,269,307,461,4,678,280,7181,57,488,1730,6193,1042,1184,1263,264,392,898,2500,1062,920,92,236,240,2260,8558,901
"g133",762,771,1033,26,19,414,15,194,8,218,1253,406,66,1162,3,16,367,175,532,1359,30,477,42,0,1498,596,0,1456,1850,3753,690,38,22,271,945,548,122,830,2602,620
"g134",140,1360,747,169,58,709,72,107,18,1642,71,198,1381,2043,1314,281,1174,698,13,334,306,916,4,61,1584,96,600,1140,698,863,984,1586,489,99,319,2436,0,1248,1448,506
"g135",298,328,599,942,332,644,283,910,800,390,554,453,625,344,631,839,190,356,364,325,416,286,820,604,1945,699,798,378,680,2934,2356,95,1289,569,793,888,1980,166,591,427
"g136",112,18,182,468,304,74,807,653,389,126,74,56,142,202,422,21,109,64,317,324,1080,522,55,492,438,40,58,84,314,258,1024,751,38,50,208,618,544,147,322,74
"g137",502,428,562,487,573,225,647,288,1280,793,186,283,624,367,131,744,721,780,607,334,809,1219,1008,1824,1269,151,212,855,464,524,2804,692,259,529,858,452,1149,345,901,1012
"g138",544,533,869,1228,1286,322,2654,2164,1192,798,700,407,1325,936,481,752,1231,1645,128,2597,963,179,475,306,2150,1296,5803,1152,3449,5918,562,1215,4464,2032,1160,392,1430,890,1125,1015
"g139",1365,1703,821,2776,1171,1843,3811,1579,567,577,1730,2256,1746,1667,1270,1317,1245,1794,1314,1708,5783,5710,4199,2061,8298,1751,2982,10996,7506,16716,6948,8888,3244,6268,2825,7731,7758,4382,8395,3441
"g140",1529,1134,1169,568,1198,123,984,952,4118,1393,461,840,5892,1107,2460,4299,1182,2098,535,1228,6118,3286,3411,2697,1680,1472,3776,3128,3540,4215,9540,3246,1248,5026,1911,1209,23880,4529,6255,5348
"g141",409,802,533,1643,1163,558,548,654,218,485,492,796,503,884,311,583,728,797,583,1385,786,562,798,230,2273,1175,850,951,688,1506,2212,593,314,747,676,937,1446,993,911,494
"g142",232,204,290,351,773,439,252,458,484,249,133,165,281,765,102,497,263,193,349,226,1305,446,700,584,695,512,585,729,884,966,974,736,447,692,237,320,470,272,858,303
"g143",417,38,326,63,54,172,420,27,56,547,150,145,593,60,32,52,52,5,4,11,144,481,50,40,1990,190,95,164,75,1146,1306,1414,271,25,133,712,14,133,16,317
"g144",111,140,70,461,87,417,76,53,14,78,37,101,157,254,235,139,111,891,6,575,450,265,657,88,2418,18,190,278,55,51,578,13,940,186,53,718,1132,263,137,118
"g145",509,898,836,1981,173,426,2833,2340,735,1097,90,361,906,418,143,381,734,1427,624,2369,926,2501,2060,6646,3648,1898,5088,510,9996,785,5680,1196,2373,187,626,653,1666,1092,2275,1181
"g146",92,719,524,634,237,2918,397,333,119,272,566,510,2319,599,258,723,246,3002,40,1780,230,292,384,1984,1350,857,240,3008,1852,2550,3434,381,3046,594,408,365,284,121,837,291
"g147",16,393,215,1244,22,62,203,245,62,333,586,152,224,14,442,853,52,188,55,136,588,62,630,852,318,444,314,423,140,470,124,180,470,136,546,426,778,15,1130,513
"g148",2892,1831,2964,4304,3165,2676,2851,2185,2562,1583,2363,3660,2176,3645,1605,1024,707,2890,1450,1485,9047,6174,3348,4586,6912,5173,9328,2504,18350,4889,26582,8248,9010,3214,5719,2071,12346,9132,6502,2792
"g149",76,267,277,1177,369,647,177,539,1159,962,1266,755,1054,828,176,695,186,569,840,384,645,240,1336,1402,1096,284,621,878,1167,338,1054,319,534,862,552,1398,643,360,2155,182
"g150",147,110,228,946,298,540,1276,776,74,148,101,590,466,914,429,296,274,205,137,358,146,86,888,1332,1420,203,47,1183,540,618,124,7,307,398,200,148,822,79,390,284
"g151",903,282,545,777,52,152,534,436,137,81,178,26,245,1631,460,127,500,394,109,67,452,205,400,162,1654,66,768,248,600,590,216,640,177,950,229,450,124,47,611,131
"g152",510,395,469,133,444,1124,302,1801,1608,1004,321,398,2709,1478,584,1366,73,121,663,873,4670,256,2084,425,2650,322,72,1784,201,774,304,436,2028,2856,1518,529,2181,1263,2980,2037
"g153",1202,11,4984,46766,112,2421,440,13392,13747,11,85,452,109,30,871,15350,48,3870,356,9992,1851,3,17,0,3,17,4218,5418,21439,6,4,3400,2559,4935,101,274,222,1759,8,329
"g154",395,351,477,635,796,636,451,1061,591,986,758,242,609,676,508,625,719,1318,313,457,2778,848,487,534,1761,940,995,744,2832,4326,3780,1797,710,1096,304,835,876,299,334,648
"g155",917,1180,465,935,532,849,536,1848,2145,1213,991,279,2138,686,568,440,654,1091,260,929,722,997,377,669,1142,489,1431,461,0,1041,4260,1685,196,309,1026,107,1191,321,1427,1186
"g156",1457,173,813,356,190,661,841,1039,798,1768,637,159,807,370,595,579,312,598,110,123,2219,1144,122,572,1500,1588,4776,1029,0,134,4118,89,882,1139,217,289,607,300,794,209
"g157",1808,904,1056,2541,1205,2041,3360,968,1700,1102,1158,2097,2315,2249,1375,1279,1419,2364,1059,1877,3922,941,4475,4373,2681,4643,2789,13668,6095,4159,6454,4840,2514,2518,2309,2486,2920,2797,9250,532
"g158",658,818,650,1071,1204,371,1434,715,1241,1132,819,2913,1056,1050,676,417,764,4370,632,2068,7334,274,1560,3709,6964,726,1740,9842,12222,1976,2012,4305,1335,669,4045,3757,4018,2406,1524,3582
"g159",3033,2151,660,2429,3976,2575,5875,4922,4630,2217,3729,1885,3451,2399,2267,2125,2414,8844,3645,5961,9480,5307,3841,5287,31668,1927,9422,7190,8821,23169,9262,7640,8715,3137,7927,3981,10910,5146,4526,3928
"g160",1761,17407,5344,170,8046,5485,14359,834,10149,10974,483,2281,9144,3948,3142,4711,5330,2819,6720,9175,8306,3689,3562,18335,3060,10195,1808,2401,24068,877,16348,17420,1881,1490,2036,11238,6795,4935,46498,597
"g161",217,313,211,643,208,609,855,488,219,382,261,795,989,335,162,220,664,387,290,982,1520,851,527,842,1740,873,1587,258,1245,1561,540,1373,399,678,25,468,2568,73,1090,963
"g162",968,1335,1347,329,2595,6935,727,194,501,558,2567,313,508,1679,1674,107,95,5535,2388,1547,7956,317,184,1079,2110,1392,6873,510,5762,2060,284,193,14,3255,272,1405,2080,2302,3783,590
"g163",217,333,67,412,158,1005,147,596,414,291,4,305,174,307,133,438,13,49,9,318,1499,582,616,82,902,73,522,80,388,531,2298,178,50,14,308,95,1186,22,21,23
"g164",352,295,951,858,1274,873,1186,929,611,472,715,160,1643,1643,1229,619,653,2406,722,1115,2657,1409,1064,1962,2378,1348,4284,1084,1166,2964,2964,2231,2235,1298,767,379,2001,964,310,719
"g165",463,214,248,235,51,486,439,387,487,502,283,84,225,58,148,293,261,172,704,327,885,416,185,1608,1629,693,1042,42,289,526,1750,927,249,137,290,88,297,399,1263,106
"g166",1906,1282,1712,1272,591,1142,3286,511,563,2109,1739,1418,1286,1678,1992,1136,410,2433,264,368,1110,615,2237,9783,18074,1590,6214,1802,2544,2258,2272,6234,2219,2370,1329,1779,2910,6297,5016,1442
"g167",38,393,855,891,113,511,174,433,412,461,535,152,426,304,305,440,154,447,55,282,1074,569,98,507,678,95,1704,802,2246,743,526,394,317,559,343,466,542,58,522,511
"g168",500,1237,655,1228,846,2864,7493,473,2646,3608,2166,1555,3535,1182,3445,810,885,5914,2086,385,8138,4792,334,3376,1172,1194,3827,1543,14112,6670,8366,576,429,13828,1496,1431,3890,1731,2595,1560
"g169",4105,2586,2452,2614,1950,5426,1350,2905,6884,4093,6815,6760,3266,3222,2639,3497,3355,7844,6188,7088,2399,8269,1557,12203,15498,8782,20432,5861,21372,6008,14732,2539,6862,1122,3583,4096,7927,1372,7793,8395
"g170",529,923,617,481,143,622,674,55,897,1217,602,284,940,502,403,721,695,447,648,1033,700,363,946,582,587,710,951,1582,2192,167,728,2822,700,1110,399,1139,552,353,734,749
"g171",2185,4702,3679,683,748,1361,975,22,3566,848,0,651,13575,1415,261,5035,4737,3338,1115,980,9902,647,951,2718,3278,3951,1545,5935,19980,2315,2282,552,1175,6175,1168,1863,4194,1803,1043,192
"g172",128,266,50,725,274,70,275,278,765,424,17,300,842,908,641,719,341,2060,87,31,186,189,495,264,38,2197,1094,38,38,143,284,580,94,43,27,194,32,1447,87,517
"g173",460,149,306,220,1583,1180,607,243,55,2610,316,461,466,181,1047,864,420,263,450,1,977,46,3344,58,1230,502,1166,62,436,15,346,84,254,0,1869,310,27,150,963,89
"g174",329,101,462,762,340,783,432,578,299,330,257,146,257,650,560,420,403,1002,324,554,1643,231,40,326,1654,551,606,584,579,3392,1618,635,303,678,147,1140,1941,770,371,626
"g175",386,804,372,6006,1898,1363,5407,6133,2964,1579,956,336,4683,7040,5256,2786,431,7372,643,572,8588,5261,2646,2407,7534,661,4665,2434,3501,12275,1818,4445,824,2796,1489,6617,8460,1106,13521,3504
"g176",521,483,567,510,242,1240,459,809,828,676,427,490,1160,798,386,584,583,818,327,484,932,399,857,753,1472,754,1402,1362,283,1168,1104,596,554,970,294,753,1286,380,1098,268
"g177",145,180,249,360,177,295,490,156,206,147,222,165,236,178,216,214,51,277,88,157,291,113,657,566,554,324,120,609,349,326,394,499,368,922,156,638,238,127,492,200
"g178",140,325,367,362,636,504,1417,214,385,578,63,474,360,680,494,515,273,454,315,330,747,710,875,661,1164,539,740,414,561,858,3416,807,277,1362,363,535,1456,627,2534,444
"g179",577,604,1028,838,305,168,1004,300,567,1526,576,398,952,673,245,909,384,740,312,530,570,414,1082,1071,3160,1754,578,1644,1331,4094,2506,1047,2090,780,2033,727,4326,824,2180,773
"g180",142,207,364,869,745,733,1596,102,1004,258,475,146,317,436,256,606,389,1593,405,280,2470,399,269,485,1745,186,454,630,473,1113,240,142,778,234,373,268,473,278,848,100
"g181",2532,8545,7813,2962,2589,3467,8944,8547,4701,7638,4230,3755,5165,6519,2303,4342,1761,2808,712,6864,3651,4534,5770,3902,13983,10163,14246,4974,5720,9852,2572,5031,4666,2184,5103,1951,14396,2471,5987,2922
"g182",171,170,150,32,71,58,523,990,107,337,79,472,114,210,194,113,24,274,103,240,95,855,1188,438,2656,237,487,2580,1700,726,2566,2785,2013,626,220,558,2074,190,680,59
"g183",48,333,90,557,315,519,194,470,1269,894,338,276,436,1020,44,149,223,474,64,417,1183,378,414,1229,2200,1075,66,342,2343,951,2276,458,151,210,389,56,1047,458,275,942
"g184",3122,1060,988,2837,1867,1530,686,2954,4950,173,1819,1068,4267,7303,2047,3054,1167,4017,3384,2063,8018,1738,2206,3435,6628,2900,6014,3563,2800,10900,8592,1769,9518,12175,1221,2698,3802,747,2825,1562
"g185",349,285,164,3527,1975,924,1051,992,1159,461,299,537,1748,851,182,524,309,450,883,712,3683,3741,2944,3640,4010,1831,4448,3138,1766,3111,4562,1944,1928,2168,2781,827,6010,834,4627,1158
"g186",427,105,67,125,943,493,24,77,165,279,111,338,393,430,832,233,175,78,44,4,815,3955,306,30,51,109,0,3194,836,186,914,681,119,1688,44,422,1726,210,2486,60
"g187",2127,1367,2448,13,1121,579,2162,1071,1101,1168,3564,1336,1966,3556,121,156,227,166,967,36,5775,1275,389,1694,2441,552,3610,2492,1920,6714,7320,1240,669,847,1500,582,1500,694,8878,2472
"g188",433,219,287,100,25,729,937,241,1327,1021,12,69,327,26,144,1,36,248,32,93,2868,1103,4975,5561,4424,3099,2382,4102,11109,1492,1018,93,388,954,1199,657,9204,598,64,1931
"g189",1297,373,64,275,59,566,730,1008,48,1436,1003,25,615,155,784,576,527,544,884,836,1596,1101,167,1286,44,412,500,1884,630,719,698,588,353,502,91,355,590,385,332,525
"g190",2571,5047,2914,5614,9510,18335,11599,11000,1478,12057,5293,9804,4569,18946,4239,7045,10500,8586,8058,7990,25694,3608,3787,7239,14886,12673,2057,11640,10240,39568,24472,2189,2825,14743,4938,5438,3494,5904,14166,7378
"g191",233,438,881,284,1014,1837,2585,820,1514,207,162,62,4143,301,976,440,98,292,2317,313,1372,989,695,37,226,2686,2294,4705,1673,435,2446,301,2504,1018,1060,234,5506,637,5921,188
"g192",237,1047,166,294,806,344,79,635,1132,552,359,36,446,444,148,144,254,600,262,541,2070,4869,572,947,542,253,127,657,738,330,758,174,100,564,70,68,817,856,899,298
"g193",806,25,465,352,709,491,20,1502,915,88,579,169,675,762,1133,1228,2978,431,217,536,293,722,1234,1997,9173,583,8480,1320,695,7371,1456,3472,242,1068,2789,117,4247,676,601,621
"g194",26,1820,549,944,890,756,307,1066,378,5,72,462,298,445,975,817,123,75,79,905,161,57,329,114,821,499,292,2672,660,1206,166,1091,368,287,26,438,570,322,86,710
"g195",95,63,67,163,1422,161,1687,12,0,176,17,19,389,0,13,47,25,382,601,153,1756,302,1863,660,133,360,0,322,72,19,6,918,2,672,125,124,2810,403,4,1520
"g196",583,237,393,203,673,666,259,175,41,2625,142,21,13,85,150,662,14,872,377,506,446,242,517,1396,1318,690,240,2616,1942,2490,2632,1334,843,1000,533,38,2003,2208,2406,257
"g197",237,661,139,93,169,533,125,418,168,59,42,490,25,38,393,459,200,255,663,8,890,633,329,158,545,251,651,386,353,168,1356,180,134,396,467,386,115,118,426,507
"g198",831,1650,809,997,1261,1412,1885,1578,669,514,277,808,2954,1112,340,896,453,901,354,3716,907,1347,267,598,344,960,2250,48,1181,1887,1908,418,358,129,246,1058,1934,577,505,1181
"g199",200,200,304,90,129,416,60,517,303,236,372,128,154,283,264,412,98,291,188,70,124,714,177,1535,348,147,984,407,502,620,956,101,488,85,164,438,566,165,118,243
"g200",220,572,612,568,141,209,486,448,920,155,244,340,176,749,471,403,371,430,170,280,608,524,203,440,306,221,246,342,349,954,888,233,480,448,201,27,1062,306,222,198
"g201",692,497,541,447,606,739,811,702,502,326,239,655,816,783,720,626,466,1122,369,622,468,344,967,612,616,610,1014,2208,517,1030,984,875,724,716,403,437,1002,309,730,498
"g202",3934,3619,3654,7174,2242,8582,8652,2947,5297,5385,4476,10033,9058,9386,8511,6205,4095,4031,2054,3902,6478,13733,7074,21477,62976,5955,21834,45738,13844,22780,20216,14855,20117,6454,7671,15971,28200,8479,21990,7146
"g203",2293,2095,3263,1940,4318,5803,6408,8078,6586,1218,3454,2585,5032,4008,2943,4257,4019,4284,1681,4414,9912,7145,5212,7314,28790,12257,7758,9228,9165,21680,12754,6479,12445,9878,5819,6388,5232,7412,9848,2488
"g204",2175,1376,1475,4560,1211,2348,11295,7483,2712,943,4258,1145,972,8062,2481,10096,6956,9065,1397,5561,4640,3712,3418,8865,14110,4063,8201,13910,8700,9524,2410,8766,4743,2964,5060,1682,7412,1608,8130,2674
"g205",1778,350,777,788,323,1416,872,1227,745,949,1226,924,587,1013,823,1406,667,1371,329,1724,1643,797,600,1428,1653,466,422,2542,687,2660,2068,1656,668,1344,433,1100,3248,654,2100,628
"g206",167,161,203,123,31,351,56,138,2068,143,473,587,103,109,409,240,547,616,603,328,1852,203,24,1845,3302,422,3891,2900,6712,1938,794,332,337,105,57,528,1924,1717,1076,112
"g207",264,2302,162,3054,561,246,2939,1017,820,498,156,1205,233,100,448,1113,1246,861,470,865,623,415,113,486,38,72,490,11,290,200,6312,355,908,1066,142,1329,541,918,1240,17
"g208",179,391,287,1018,459,290,735,216,282,404,687,361,263,1500,644,740,321,928,315,976,669,233,523,318,719,773,1480,546,606,294,1818,1337,303,169,140,336,1416,801,914,212
"g209",2116,2911,4714,3688,3733,2891,3383,2334,3052,4033,2242,4115,5065,2474,4086,3582,2359,3449,1885,2650,9416,2315,3862,4712,5055,2612,3530,5382,4422,4664,12700,7146,1819,6394,1880,5825,5572,5278,1148,1695
"g210",299,1191,1827,2642,1072,443,756,1370,505,799,433,349,975,2647,748,2209,1075,397,1050,772,612,187,1652,443,2148,569,2600,12653,5474,6490,5168,2886,1228,1698,436,1419,3336,3171,1602,2404
