"","sample11","sample5","sample27","sample68","sample36","sample84","sample29","sample88","sample97","sample74","sample121","sample115","sample137","sample178","sample146","sample194","sample139","sample198","sample207","sample184"
"RASGRF2-AS1",40,14,0,14,14,15,9,37,48,19,1,3,6,7,23,8,6,4,5,14
"TNFRSF17",161,147,32,67,24,58,6,10,101,107,2,4,45,64,25,14,52,1,7,78
"AL031658.1",56,28,16,14,26,22,68,72,113,163,6,12,10,12,7,14,34,8,0,4
"LHPP",1331,1046,1329,981,1517,988,969,1330,1030,1216,1624,819,1244,929,653,1492,541,1441,1321,941
"GUCD1",7270,4583,4208,4313,5335,3131,6056,7608,5463,7929,9436,21257,5282,8401,11710,11921,6551,7601,7445,6658
"RPL22P24",26,16,30,20,17,12,23,21,26,34,63,31,52,23,30,35,22,21,20,42
"EFNA3",131,182,346,213,340,132,43,53,77,275,502,96,369,478,439,1899,156,183,185,296
"TRIM58",276,101,173,262,535,34,121,118,139,314,1225,1592,27,73,318,1898,312,33,985,2250
"SHC4",478,139,353,124,845,191,27,33,134,271,64,84,158,88,41,56,26,17,2276,288
"SPTY2D1",3574,2419,1941,1879,1709,1745,1545,1913,2193,4462,4816,4109,3897,4380,6103,2668,2934,2271,2520,2839
"BAIAP2L2",47,49,54,41,69,40,46,23,44,75,40,122,91,71,23,54,208,53,20,50
"PEX2",4294,1981,2212,2320,3261,2120,1886,3418,2568,4252,4484,6928,2979,5012,5063,2242,2224,2320,2380,2975
"PBX4",78,83,70,50,39,43,69,14,22,101,8,71,66,96,19,13,76,2,22,53
"ELP3",2976,2427,2377,2318,2589,1705,2008,3096,2470,2803,2435,5288,1711,3319,2835,1332,1128,1701,2473,2708
"OPLAH",772,899,859,727,1197,337,799,452,560,858,1685,1158,478,2952,797,895,539,1054,1466,916
"AC007384.1",40,38,1,1,1,10,117,18,41,59,3,10,25,20,48,15,12,2,2,15
"CYP2J2",339,271,770,370,1992,274,1,81,110,468,285,363,722,1132,608,690,527,458,769,728
"AC011290.2",14,11,28,5,18,3,8,27,28,45,10,21,32,22,73,44,17,10,3,24
"AL669831.1",145,130,78,107,72,65,93,64,81,353,41,112,301,66,70,111,146,49,49,88
"TMEM25",2211,1480,2788,1681,4089,1401,361,603,805,3061,9509,3968,1540,2657,5380,6389,1995,2570,5073,3008
"CFAP58",98,81,64,58,38,28,30,90,78,104,18,8,15,34,42,21,5,3,20,39
"LINC01725",31,30,44,30,23,20,2,12,9,53,29,4,11,43,696,27,15,85,89,19
"U73166.1",59,35,18,24,50,18,29,27,36,86,17,322,77,12,263,99,28,39,82,49
"SART3",3203,2795,3009,2500,2261,1493,1895,1470,2127,4143,2309,4882,4226,4482,2891,3141,4303,2556,2449,2432
"OXNAD1",789,555,472,484,531,410,378,648,561,882,685,798,921,789,1534,847,681,306,474,587
"SERPINE2",1929,1171,899,1483,1410,1449,874,456,1453,1488,944,1917,2432,4620,599,2009,2945,1029,753,2826
"AC072061.1",102,57,93,53,90,44,57,71,63,145,25,33,31,33,64,71,31,33,20,47
"NINJ2-AS1",964,400,582,557,538,406,675,1285,829,1233,449,1453,473,192,584,567,182,398,943,428
"SLC24A3",1491,1314,1186,1361,1309,901,1589,4776,2592,1428,284,158,8281,2139,193,2771,569,2482,523,1906
"AC069224.1",97,33,81,35,30,40,45,82,41,105,20,40,16,10,86,28,33,51,17,37
"PTBP3",7940,5423,5875,4772,3687,4450,4074,5508,5209,13950,16361,18598,8144,14373,20814,9068,4535,5523,6423,7341
"ATAD2B",1061,1000,752,705,467,697,846,1083,1150,2452,1450,768,1495,1193,5253,987,1267,1072,971,896
"PTPN3",2839,1798,2606,1876,2336,1425,1099,1586,1540,3626,5371,1587,1952,2540,3378,2714,687,721,1976,3418
"TAF6",1489,1049,1479,1101,1157,695,1057,692,983,1871,1315,2803,1062,2457,539,1439,921,543,1172,1805
"AC093323.1",1496,609,1276,977,1433,699,521,1039,877,1575,1101,5145,2101,2201,1004,1573,1274,540,919,1236
"RPS4XP14",23,38,23,34,22,6,17,14,33,14,30,29,13,7,45,14,3,21,8,12
"MAPK11",1195,847,507,769,477,617,1044,678,881,1607,1000,857,375,725,229,430,951,1530,331,609
"PHOSPHO2",369,192,159,120,104,129,90,296,225,413,391,131,153,164,530,229,177,248,112,417
"CAMK2N1",4839,1747,3338,3703,5928,2816,1703,1017,2068,6028,1692,4199,2959,12117,917,4697,6643,4945,1534,3314
"NT5C3B",2077,1659,2022,2116,2696,1457,1146,1638,1465,2690,1894,3709,1964,2727,810,1974,820,3149,2742,1838
"RCBTB2",1815,1478,1826,1158,850,1092,1524,2605,2246,3062,701,415,758,832,731,769,687,357,685,780
"LINC02569",6,2,6,1,12,4,4,7,9,21,4,13,12,7,6,3,3,0,0,2
"SNAP29",3406,1900,1977,2021,2670,1490,2490,2828,2379,4315,4946,3880,2247,2686,3012,5462,2369,5266,4158,2536
"FAM225B",81,36,34,64,24,44,37,73,93,75,18,68,23,44,58,96,49,10,20,41
"SLC15A4",2546,1680,2373,1579,1296,1353,2063,2135,2210,3171,2137,1960,2542,1363,1464,2237,768,961,988,1636
"ZFP2",415,209,167,210,195,214,141,326,277,602,332,188,125,87,242,231,44,147,146,162
"GCNT3",8,5,27,27,31,9,7,0,5,6,12,5,6,9,46,47,6,22,31,22
"SPIDR",4889,3288,2876,3817,2787,2408,2447,2929,2268,5820,3178,10391,2885,3460,4676,4219,2642,2994,3078,4297
"ZNF491",236,132,138,173,112,77,119,161,173,309,208,140,115,86,665,242,73,340,153,109
"COQ4",2557,1796,2422,1865,3582,1369,1255,1044,1238,3412,3167,5570,3514,3276,1700,3170,3075,1501,2044,1937
"TUBB1",35,15,17,14,11,6,37,55,73,62,2,106,13,24,44,46,7,10,4,8
"H4C9",192,105,266,173,321,118,85,240,215,272,359,129,2298,1358,429,1484,861,629,555,284
"ECD",2756,2226,2078,2032,1950,1407,1407,2297,1990,3320,3953,2485,1755,2964,3051,3520,3104,2690,2629,1859
"ST8SIA6-AS1",82,21,18,44,74,36,9,12,12,197,72,602,8,526,932,3125,19,4,97,123
"LRRC39",57,49,25,39,12,34,40,40,43,115,7,41,71,31,58,29,37,28,4,45
"BRAP",2583,1649,1774,1603,1522,1242,1553,2339,2338,3002,1950,3365,3069,2890,2057,2117,1987,2068,1762,1340
"TP53TG5",48,34,45,35,27,24,20,13,39,117,56,74,58,22,368,49,39,85,36,41
"MEMO1P1",50,30,42,39,57,23,38,41,51,77,140,46,74,91,103,119,55,53,97,40
"PLCZ1",22,27,80,33,16,26,1,3,20,138,25,0,1,0,4,0,14,0,2,4
"POLR1F",2573,1534,1364,1471,1028,1414,954,1401,1350,2781,1193,1373,1523,1942,4212,1574,515,1130,955,1617
"KLK1",59,26,115,108,232,33,23,23,43,50,7,21,30,29,2,41,16,9,7,19
"ZNF572",167,88,165,127,94,78,73,129,147,266,121,138,219,349,196,130,284,106,110,126
"AC010210.1",92,27,40,67,25,20,36,40,51,170,54,59,85,24,435,61,36,47,17,60
"PROM2",5625,3666,5562,4621,9649,3240,35,302,853,5021,16488,2898,8167,17474,5595,11398,5575,3290,9869,4199
"PMAIP1",480,335,408,317,187,187,76,252,87,585,1560,1992,372,748,7456,725,2813,1330,495,3663
"NUP153",4749,5480,3673,3770,2372,2713,3605,4859,4741,8578,5709,3611,4098,5400,5920,4463,2597,4872,3611,2562
"SPACA9",563,404,523,375,729,301,250,216,396,568,916,669,573,524,197,575,539,137,483,597
"CD38",302,383,39,130,35,122,202,424,363,315,18,58,343,571,17,44,409,37,8,104
"MED24",4310,4004,4849,3894,4119,3415,3027,2456,2566,5353,4529,6927,3963,6569,1852,4710,3054,3197,3471,3412
"KIF16B",3340,2336,1742,2270,3778,1202,2284,3061,2987,4771,4500,3926,3168,1877,9838,6894,6800,4558,6463,2033
"FZD9",52,33,37,37,64,15,111,57,76,60,3,33,5,45,4,18,1,4,6,14
"AC027682.6",27,21,5,12,19,15,10,42,22,17,16,53,20,29,6,35,9,31,11,25
"AL157388.1",14,8,14,17,16,4,32,20,48,15,16,7,14,25,81,26,9,6,12,4
"ATAD3A",794,721,929,618,964,311,515,201,398,716,528,972,1406,1673,294,790,1275,590,1416,723
"HIGD2A",1630,930,1521,1252,1790,999,1277,1963,1229,1353,2081,1318,3766,3024,293,3633,1174,1529,1439,1608
"SNHG15",1049,907,852,896,511,565,386,438,410,1059,215,1670,863,1402,462,1210,1002,499,307,708
"ITGA5",7294,5273,1832,6071,2260,3930,10697,3974,6214,9448,5588,6134,9411,10386,3576,9322,2655,3040,6430,4934
"F10",512,525,133,461,182,337,1643,315,1065,502,39,127,82,92,51,130,87,25,53,45
"CFL1",23048,14746,22362,20262,30125,15184,16518,13058,14165,18921,40736,63065,57362,69264,9295,51562,30484,24627,25999,22959
"MUS81",1435,1157,1294,1030,1087,719,906,600,805,1827,1260,3353,1199,2094,933,1341,1470,943,1202,1242
"UNC45A",4902,3796,5820,3812,5512,2452,4264,2861,4061,5385,6142,5796,14095,9133,2848,3358,4174,2684,4671,2802
"RMDN1",4303,2108,1939,2418,1696,2005,3480,6003,4433,4660,3361,5662,2255,4779,4272,1952,1868,1971,1914,1866
"GNAI3",6581,4898,4909,4020,3993,3997,4480,6343,5628,8270,13392,4962,9077,10500,8041,5877,5604,2895,5442,5522
"ZNF782",367,307,310,229,177,180,147,242,238,703,268,409,217,294,1360,417,234,264,258,260
"GSTK1",9809,6003,7397,8066,13447,5598,5877,8449,7904,10659,10600,6113,13725,10341,1606,7700,2172,3423,7808,8216
"RREB1",4650,3668,3386,3224,3151,2203,4103,5274,4130,7929,7121,4054,4304,4365,9950,5073,2193,3051,2911,3612
"GALT",677,579,718,494,388,493,437,582,433,1046,94,843,280,1169,203,478,284,307,356,202
"PRKG2",487,140,65,193,61,223,107,73,233,501,11,27,166,437,67,106,110,24,59,81
"AL139100.1",22,20,21,25,10,9,7,4,15,15,11,7,17,26,11,5,3,19,6,8
"NECTIN4",2538,3064,4088,3128,3406,1852,29,121,571,3706,3485,1818,6703,6298,7653,8253,2324,1577,3404,4420
"SLC5A11",2,8,9,8,3,7,3,5,2,8,4,25,42,37,27,3,4,6,1,19
"SH3D21",782,972,471,670,653,225,188,163,245,1694,724,2182,1734,746,382,1074,969,945,1056,548
"CCDC114",46,29,62,58,36,21,6,15,5,102,150,29,131,18,42,86,224,90,159,160
"ACTB",272512,216721,278919,211761,183181,158852,189738,192883,173738,219130,258841,179850,610932,436494,48942,406372,139854,122122,167064,300816
"SENP6",8519,5109,5748,4921,3103,4291,4175,6109,6507,12116,5322,4849,4332,5743,11597,3568,4763,2776,5310,2963
"PRRT3-AS1",70,36,55,39,76,41,82,202,92,69,60,17,23,33,22,68,29,6,18,31
"FMO6P",9,5,10,6,3,6,5,19,13,14,0,2,0,2,21,2,2,1,5,1
"MMGT1",4179,2179,2682,2139,1980,1869,2794,6317,3921,4390,3282,2500,2331,2462,2073,1666,1918,1790,1263,1969
"SNX3",12398,6951,7945,7281,6992,6162,9717,20263,14709,11738,9007,5651,26289,6394,3581,9804,7304,3562,6444,5345
"MUC4",51,112,138,107,1089,62,25,35,47,210,13,18,15,20,94,12,32,119,1338,34
"SLC38A7",1160,800,859,864,1095,500,1356,1054,1183,1417,809,1899,2663,2133,426,1522,601,1241,724,1181
"TNFSF13B",500,470,178,229,105,566,534,504,652,554,270,130,2109,3394,603,668,917,234,116,508
"GAREM1",1267,863,939,738,745,637,938,1298,1308,1883,787,367,385,1610,180,531,1547,128,1637,1993
"AL360178.1",10,7,9,8,0,8,12,27,12,20,1,4,9,14,6,10,5,1,4,8
"EIF2D",5647,3971,4491,4312,4857,2896,2907,4931,4142,5949,5401,430,6424,3003,3003,6002,1585,2661,4223,5310
"FAM102A",7781,5053,6187,7151,6279,3804,1447,1232,2314,8914,14698,36318,22909,13744,5177,14550,4848,3881,11991,12864
"ZNF669",573,238,293,258,210,283,188,310,281,623,390,484,487,346,1199,402,151,332,394,289
"PLEKHA7",2590,2678,2116,2014,1508,1360,1256,1015,1577,4574,1623,3594,1415,3055,2768,2033,1680,1943,1419,1957
"IFI27",7237,2127,1899,3903,1780,4947,7073,4847,4327,6222,2639,1944,11458,202242,795,20963,4158,3039,58901,2492
"NDEL1",4145,3526,2873,3077,2181,1890,2988,3936,3154,5039,2347,2203,2408,2541,2220,2192,872,2445,2757,1465
"LBHD1",72,54,41,60,30,57,40,40,44,105,25,59,83,73,70,63,61,20,31,51
"C9orf43",27,32,22,24,53,17,18,53,42,59,43,96,63,52,159,43,41,45,39,36
"TANK",8034,4158,7207,5602,3343,6036,2216,3474,4166,7549,2544,1512,2748,2510,2479,2181,2224,1553,2055,2287
"IGHV4-80",26,45,2,9,13,21,0,2,16,15,1,11,13,5,1,0,7,2,5,9
"CDH4",82,224,173,88,352,272,7,25,104,133,11,88,67,46,46,38,67,19,26,18
"PJA1",3989,2171,2322,2116,2382,1343,3463,5204,4339,3171,1922,2994,2091,1161,1267,1770,1923,2757,1725,1880
"CNOT6LP1",7,3,8,12,3,5,2,2,14,39,4,1,6,11,14,2,1,5,2,1
"MIOS",2749,1774,1801,1682,1866,1352,1253,1987,1903,3434,4522,2217,2738,3090,2877,2575,732,2347,1960,2649
"VPS51",5034,4190,5847,4308,6301,2512,3069,1674,2757,5293,2312,4594,3316,3911,2846,2112,3076,5438,3086,5467
"THAP12",4953,2554,2420,3020,1830,2796,3100,6799,5050,6170,3067,1316,1932,3927,2860,2631,2623,2670,2172,2218
"TJP3",1228,1034,1608,1211,2140,509,7,48,201,1260,3429,3485,3451,9318,4973,3600,2670,1588,3891,4078
"OGFRL1",12199,5955,8197,6169,4204,7472,4762,9906,8121,15015,6799,3974,1971,2271,14872,1694,1979,1940,3395,3473
"FERMT2",13065,7802,3791,6567,3248,5058,17261,27650,18254,11422,2019,2002,3838,3267,2568,4754,1180,1486,1940,3462
"FAM167A",174,231,239,270,302,180,101,33,57,348,354,4346,182,3597,137,157,423,472,1732,634
"AL450326.1",88,67,47,59,28,102,129,145,110,108,147,92,93,75,46,38,42,101,38,47
"LINC00958",127,105,434,257,216,86,3,5,73,211,35,4,17,12,23,545,2,58,11,79
"LSM6",1241,582,840,677,735,512,613,1118,812,1232,591,431,460,865,746,706,363,264,447,572
"AC067852.3",39,55,28,16,10,18,49,22,42,132,6,27,29,13,36,18,23,46,7,22
"PLAC8",95,123,225,84,45,216,64,87,51,147,42,28,108,188,31,49,113,31,24,120
"ERCC5",140,130,100,103,100,63,170,129,135,230,91,165,197,60,488,58,103,62,63,77
"MACROD2",537,470,422,485,201,231,209,657,372,677,606,1170,512,94,287,582,106,61,281,122
"SSR3",14586,9713,10692,9616,8791,8464,8628,16241,11769,13743,20459,7103,9551,11772,26266,12022,13645,10854,13564,9463
"CA9",8,18,25,20,26,8,4,3,7,11,121,0,31,3,0,176,2160,12,15,53
"SYT8",266,736,1721,632,1136,850,2,25,196,295,17,66,25,88,12,33,36,9,214,209
"DHDDS-AS1",14,24,17,20,10,8,6,21,22,68,4,12,8,13,71,17,13,3,17,13
"UBE2R2",7016,4318,4838,4321,4585,3213,5044,7796,5658,7577,7096,6373,6145,7290,3335,6960,5659,3978,7511,5617
"PINX1",315,296,352,283,304,195,187,137,190,333,113,472,120,340,102,196,142,137,217,205
"CTNNB1",35582,39333,42585,33510,28695,27284,18086,25210,27615,52805,70244,24398,36293,28693,89209,22621,13605,15427,26857,30738
"HSPA8",65075,47228,48693,55818,88366,28652,41927,48518,47274,61394,127261,99515,60750,91737,112512,72587,56694,94505,101924,40478
"WDR97",24,58,30,40,15,25,40,6,27,149,4,155,27,27,32,299,474,12,16,104
"IGHG2",17005,7653,1171,3274,2674,2002,539,572,5462,4921,492,13582,8954,16023,169,2043,6835,2085,1926,3331
"PPP1R12A-AS1",190,71,76,99,100,68,45,82,82,179,49,132,88,49,63,36,16,20,38,28
"ZNF891",429,314,311,246,144,229,277,435,488,1356,290,347,432,256,1557,356,139,402,127,208
"ANXA2P2",413,469,255,469,411,141,747,739,963,350,1063,155,482,210,243,223,164,147,218,148
"YY1",9965,6221,7856,6585,6151,5152,6250,10158,8179,14265,8279,11260,9465,6964,6749,8905,8147,8252,6718,6560
"MCIDAS",20,6,16,10,19,10,0,3,8,16,118,5,148,261,55,475,65,2,47,428
"ZBTB45",728,605,1092,665,1054,540,590,456,409,967,873,5641,412,1331,281,1700,693,998,822,900
"RCHY1",2661,1114,1522,1175,937,1334,889,1805,1279,3158,2411,1006,1301,903,2512,1266,1166,449,1031,1236
"WDFY2",1364,1035,1032,1118,884,727,1285,1017,1793,2559,1069,770,1112,692,1385,575,592,814,626,649
"AP000944.7",59,47,13,31,12,25,110,41,61,68,30,12,10,26,25,15,40,11,15,14
"C10orf55",29,8,18,19,17,17,19,6,11,22,3,3,23,27,11,27,8,7,4,11
"ITFG2",1833,1340,1687,1270,1391,953,1152,1397,1447,2330,1221,1457,937,1336,962,2125,1143,708,1170,708
"GNG12-AS1",118,114,200,84,119,67,75,147,120,186,72,14,36,2,103,42,26,15,49,80
"DCST1",39,47,46,41,23,26,12,8,20,82,36,46,42,33,104,61,18,14,13,53
"OAT",14571,9239,12424,9213,7442,10399,4594,8251,7879,14978,16642,11214,7810,7508,14616,10956,3012,9450,8561,4443
"FAM135B",28,9,3,30,38,8,87,5,54,31,96,214,2,8,114,75,3,434,91,87
"IMPA2",1323,1220,1553,1056,964,786,1906,1596,1093,1530,303,634,566,683,328,399,2080,1477,1084,736
"CERS5",2873,2024,2438,2136,2661,1578,1545,1868,1940,3474,3475,4035,3358,3332,1870,3669,1743,2940,2423,2727
"LINC00863",284,132,134,211,155,194,160,238,233,389,254,264,149,261,446,189,100,435,77,159
"ANGPTL4",6961,6228,3757,3541,1251,1654,12946,9530,10928,5260,734,616,411,440,141,432,253,274,623,600
"ZNF648",26,18,65,15,49,40,0,2,12,43,12,13,24,2,191,11,15,4,8,271
"CUX2",12,105,167,84,34,14,16,51,38,807,8,51,14,14,6,9,533,7,16,6
"NTS",63,4,110,181,130,64,18,135,52,94,0,8,0,1,0,2,10,218,3,3
"CLK1",8370,6599,5457,5363,2949,3427,4639,8685,8192,19244,1227,3965,4685,2781,4346,2764,4143,2781,3476,2160
"LYSMD1",758,423,687,414,446,394,420,579,714,1124,574,599,966,1008,1715,1362,982,877,1173,1018
"KIF5A",263,118,464,187,293,79,9,19,113,393,27,7,141,57,25,63,531,572,103,53
"AC012349.1",11,8,0,3,0,4,31,269,59,23,0,3,1,0,4,0,8,0,0,4
"AC211433.1",3,10,1,1,0,6,5,22,6,13,1,9,18,9,355,12,4,17,3,13
"LINC00683",95,101,72,71,72,70,16,22,49,97,148,170,13,8,153,38,134,255,63,93
"CDCA7",223,300,490,236,162,231,22,35,62,389,66,335,49,139,34,352,2187,99,169,99
"AC005099.1",33,30,37,72,25,2,25,8,65,20,33,1,22,18,11,4,8,21,1,5
"AC023908.3",18,5,22,6,15,7,10,13,24,34,12,127,58,9,34,42,23,44,4,20
"AP002381.2",61,20,70,50,101,38,13,22,37,52,46,105,162,38,78,53,84,138,76,56
"AC090515.2",63,13,47,19,26,29,5,21,17,46,37,58,44,24,40,23,13,14,34,26
"NFKB2",2340,2854,2563,1939,1856,1196,1535,596,1302,2802,1931,1388,1985,4036,1129,3078,1511,1227,2575,2987
"GPNMB",24556,23169,8419,19305,10701,13536,39174,17532,42197,35697,4191,3832,31681,29553,5121,15839,12519,7664,6302,13206
"SNHG21",23,9,7,26,33,17,19,9,6,32,12,19,19,14,20,18,16,10,4,7
"RPS3AP5",62,72,89,58,61,33,19,49,44,41,46,20,25,27,33,38,13,22,16,48
"DUSP14",2520,2170,1583,1675,1641,1236,963,1624,1159,1860,1303,1957,962,1731,896,1662,802,1278,1333,729
"AAMP",7354,5089,7066,5585,7999,3030,4747,3231,4514,7387,7457,8053,7846,11617,4699,5435,7634,6878,7006,6384
"RPS18",92481,94732,164645,113827,213664,81493,24641,43397,49489,107507,106557,35125,120000,92004,46954,77860,34175,155540,73973,88489
"CD180",404,379,504,365,166,345,916,143,642,498,133,105,567,858,121,224,239,221,127,399
"ELAPOR2",2495,1072,843,1344,630,1122,1276,3985,2265,4146,2656,3632,505,2300,2611,1164,1194,1021,750,1976
"PDE7B",641,338,109,379,240,296,635,758,819,1103,144,154,73,79,179,127,97,112,330,176
"TAP1",3473,2072,2001,1776,1637,1400,2096,1659,1823,3869,3445,2376,6427,21268,2230,2932,11296,1630,2958,3212
"AC010641.2",21,28,40,23,6,10,2,1,11,8,2,1,1,2,1,2,214,2,1,10
"STX7",7673,4103,3944,3493,2354,3255,7624,14069,9647,9461,4271,5494,4060,3896,3835,3767,2925,1958,1952,2548
"LINC02381",1032,752,1039,622,676,669,623,731,906,1264,1004,892,570,408,461,1163,1340,844,352,709
"NCBP1",2548,1815,2139,1895,2210,1556,1848,2895,2754,4129,4548,3941,4134,2791,6116,3826,2220,1878,3412,1833
"EEF1DP1",31,47,57,81,55,19,30,12,33,30,79,69,36,203,79,51,26,9,51,62
"LTN1",3369,2515,2238,1971,1262,2148,2613,3865,3715,7106,3928,2896,2306,2068,11368,2427,1926,3291,1959,1528
"NSG1",1022,596,1563,908,752,943,34,101,335,919,43,55,60,91,40,45,46,28,96,185
"LRRC55",21,33,16,17,58,37,24,66,23,68,15,20,106,81,19,81,32,142,51,141
"ERV3-1",1170,1318,524,1527,1280,552,2253,3564,1309,2521,2149,964,699,666,4824,1361,1606,1445,1628,2254
"AL513327.1",81,82,84,49,43,26,65,86,108,194,41,42,101,48,169,68,84,34,16,61
"AL356750.1",14,9,7,0,0,3,6,11,12,11,0,1,8,7,4,1,9,1,1,12
"MRPS5",2607,1765,2067,1689,2067,1134,1670,1586,1917,2980,2094,1460,3321,3798,1232,2737,1942,956,1361,1606
"KIF3A",1998,763,1021,787,746,1066,460,562,824,2548,2066,2840,1103,1388,3099,1866,1348,1800,1075,1144
"CHI3L2",1169,1500,1784,2803,1242,1417,84,548,1670,1753,10162,39,218,127,2467,388,65,69,374,1805
"AL162458.1",282,97,215,178,235,109,132,97,140,481,30,177,296,273,252,353,116,54,38,109
"TRAFD1",3620,2253,2739,2456,2677,1826,1800,1505,1823,3809,7688,6555,6698,7974,4760,3512,2572,2842,2713,3906
"FGF19",9,8,35,11,53,0,0,0,1,11,0,1,3,0,0,5,0,44,2,2
"OTUB2",102,69,72,116,103,60,64,110,78,106,504,474,377,333,451,421,251,277,225,148
"TMEM150C",2761,1123,1866,1908,2205,1038,480,992,1429,5494,456,89873,13363,6299,180,9987,452,1323,1363,1247
"NODAL",26,10,32,16,15,11,31,38,32,64,2,11,7,7,21,10,21,1,3,5
"AGAP9",124,220,205,84,112,144,139,105,89,115,42,148,141,77,134,195,97,59,31,146
"TACC1",26166,14496,6987,13068,5025,10218,32587,58153,47361,38269,2150,2559,6578,11691,4405,3684,2506,2360,2972,6776
"MROH2A",13,3,7,15,4,2,0,5,2,15,0,0,7,1,3,12,2,5,0,0
"PCDHB14",723,393,491,463,386,467,350,582,524,679,328,695,408,277,773,901,210,243,105,291
"SURF4",16260,11479,9925,11550,12572,8636,15287,18622,15151,15643,22724,16605,20886,35634,9340,17062,9206,8458,15954,12601
"PCDHB11",362,252,124,134,98,96,256,344,331,303,379,156,180,96,935,111,61,56,59,78
"ABCA5",3490,2471,2946,1807,1588,1581,1806,5239,3102,6192,2809,1800,1630,1176,1250,590,1159,1690,785,454
"NFKB1",5668,4418,4119,4597,3397,2970,3394,3467,4574,7147,6499,2916,3571,3771,8735,3100,2081,3228,5020,4870
"AC136475.10",24,19,31,10,3,12,30,18,25,40,7,76,17,6,17,21,7,6,3,18
"DENND1A",2016,1562,1377,1331,1521,1034,1860,1543,1539,2281,2116,1695,1411,2757,2292,1400,2173,1043,1789,1699
"MYLK-AS1",66,48,69,56,45,31,18,39,28,62,14,14,129,13,86,44,30,13,14,26
"CADPS2",4979,2347,2033,2716,6061,2779,1627,1786,2943,5404,5727,1871,1120,3429,7842,3006,1621,262,8341,8348
"OSM",85,69,38,90,22,54,49,45,31,80,21,89,287,242,60,230,37,58,20,84
"RNF187",6762,4206,7634,5747,7530,3671,4427,4540,4755,6325,13323,10778,17391,13097,5558,16965,6770,7540,12847,11212
"AL136038.4",21,17,10,9,11,6,4,4,6,24,4,5,6,2,15,10,9,8,1,0
"ZNF664",13048,7581,8146,8460,6708,6263,7643,14477,11317,16670,18030,16245,15325,11218,13395,10847,10598,14335,12213,7799
"PLAUR",583,1138,417,784,450,421,985,262,476,574,645,625,4132,4079,499,3522,739,846,1933,1480
"SDAD1",3961,2453,3041,2913,2277,2108,2223,3196,3423,5075,3052,3572,4160,2824,3630,3554,1643,1795,2646,2437
"PILRA",138,244,99,209,112,104,575,208,334,294,132,340,842,1055,74,368,448,190,111,374
"TRBV29-1",28,17,18,36,4,18,4,10,3,18,1,14,59,30,1,14,51,6,2,27
"TMEM26-AS1",6,9,5,4,14,5,2,2,4,32,14,13,5,4,180,3,1,1,20,14
"AC009107.2",24,13,5,19,14,21,11,24,10,24,6,12,17,5,17,5,10,14,3,16
"EIF4G2",63568,40615,40337,43744,33530,33090,49337,74447,68466,75018,79019,71606,50102,60393,54810,52806,49157,44926,50903,38984
"LOXHD1",112,41,8,22,25,49,179,116,78,103,7,57,28,41,23,53,6,73,29,27
"GRK3",7138,3485,2763,2179,2148,2914,7952,17100,8017,6267,1801,746,1538,1141,5101,1858,1709,1840,2245,2234
"DPH1",923,907,810,719,1016,605,520,608,534,1594,1090,1517,885,831,586,961,442,1138,582,593
"ERVK3-1",227,174,126,219,123,105,148,194,164,493,165,1668,140,289,291,589,274,139,100,111
"GCNA",86,35,114,36,29,52,80,92,121,217,12,39,62,19,164,49,59,41,18,22
"ST6GALNAC4",835,773,1192,771,708,719,675,488,486,942,3549,357,556,3756,640,1487,839,920,2312,615
"RAMACL",10,2,13,10,5,4,9,12,9,24,8,1,11,10,32,8,16,1,10,5
"LAMB2",29379,21308,22146,25795,27789,12716,39655,27056,34878,38490,38128,13395,18390,10714,18626,15326,3569,6869,28025,21073
"TM6SF2",10,10,20,9,14,9,6,2,7,18,1,3,54,31,4,52,1,6,8,9
"LINC01285",17,3,3,9,2,8,14,22,21,10,1,5,4,8,9,20,3,3,7,10
"WDR43",3931,3972,2793,2933,2213,2287,1847,2983,2594,5053,2677,1948,4514,3117,4675,3145,2451,3312,2754,2165
"LINC01465",67,17,32,45,19,32,22,24,14,19,35,20,20,23,202,28,12,6,22,22
"SLBP",2689,1913,2127,1715,1348,1565,1546,2333,1974,2938,4209,4749,2987,5012,1530,2989,5121,1609,3500,2012
"PDZD11",1845,909,1532,1251,1975,1010,1141,2052,1484,1693,3691,2210,3243,2471,903,6187,1879,2586,2958,2764
"PDLIM7",2812,2959,4723,3736,2780,2408,2132,533,1767,2890,1038,1972,7575,4580,664,5106,2169,1681,1880,3262
"TMEM126A",1277,590,654,707,684,577,704,1424,955,1014,1390,546,819,832,1213,1238,762,500,802,859
"AL354953.1",63,22,78,70,41,29,2,9,11,21,18,0,47,3,12,13,6,0,32,8
"DCLK3",37,17,18,42,59,8,16,64,23,105,47,247,20,28,33,82,20,91,88,43
"ZNF106",12014,8912,4860,6483,3016,5965,15865,39115,26011,19694,6708,5150,2614,2537,17849,2803,4457,3558,4665,3126
"PTPN22",151,280,143,175,51,153,132,84,110,281,57,43,319,422,292,178,328,85,343,199
"GPR34",1859,1031,375,1050,290,812,3396,5171,3981,1779,374,418,271,516,917,280,260,206,202,687
"FMN1",1257,1706,1005,1254,595,815,830,529,1207,2986,2248,2948,874,1145,5017,1140,862,351,3095,988
"ZFYVE27",2173,1712,1594,1174,1600,952,1128,709,933,2630,1348,4909,1453,1881,1453,1669,1152,1770,1490,1397
