"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g116",20701,15866,17629,8604,9784,21353,8208,12136,20727,15740,13420,14977,15764,26005,12649,16243,17226,17194,11793,12022,16474,25569,13381,22962,21300,7674,37988,31220,32564,52858,94576,34242,16554,27146,23116,27377,30656,11306,27575,18191
"g117",55779,62055,33217,64689,31243,45741,56720,52599,64410,43445,53986,39460,60362,48558,68134,54633,37790,52294,28752,40637,27944,49957,41894,35324,45929,37384,51923,116278,99882,81900,109794,63768,79831,98594,31596,41189,58662,23807,184993,61710
"g118",49599,53249,29726,41799,21964,57094,41654,41624,39537,48042,36764,23275,44059,61392,34022,33132,56543,62291,35766,59028,73593,47007,52796,36373,42362,22790,135708,116568,40389,126174,130312,74251,31436,120166,47758,44554,193276,28728,83496,73882
"g119",60537,40217,67400,53731,15414,16924,94695,55288,41993,100660,58152,33739,32495,62807,67586,56591,33111,44340,21234,66185,197124,50198,12431,39451,64472,45883,109846,96170,99602,18156,129134,45353,68384,224470,29311,40412,125099,61885,19508,89353
"g120",8213,2556,9067,11888,39929,39883,2865,37249,28735,45945,6456,13296,9550,13014,49883,3507,1979,22323,8741,15500,1839,1155,9974,3089,29636,1817,3826,5906,61429,13023,2402,2979,7837,43578,5472,21675,4019,5947,14959,34196
"g121",1103,1176,1915,1342,1806,836,903,1010,2723,1566,1579,437,1668,3248,1650,738,1099,795,1208,276,297,880,840,2285,1802,201,1867,1025,2054,1121,4672,1527,3622,3860,3062,1458,795,801,1518,1005
"g122",328,63,87,1067,397,489,147,756,156,662,679,499,667,63,417,239,819,875,285,53,194,17,850,258,708,122,46,1811,303,255,94,391,81,612,168,117,528,18,3749,516
"g123",173,275,241,16,53,194,70,462,110,123,42,377,259,65,220,299,16,872,39,7,120,91,358,164,111,363,1,215,36,469,750,315,530,2532,52,181,837,149,233,331
"g124",213,1364,157,76,63,771,403,724,476,113,420,439,65,448,42,612,44,374,79,256,110,344,59,53,109,38,32,258,608,96,540,234,544,1596,209,207,528,10,456,53
"g125",391,1980,259,809,2530,2492,608,1405,1603,925,2222,462,2480,2246,3247,1389,1497,2781,1275,3011,1001,590,1028,613,970,352,589,1161,2024,824,1516,2293,733,2774,122,324,2845,457,929,1741
"g126",233,577,216,286,242,860,478,1373,591,152,556,224,1073,298,2240,87,290,567,1196,1027,3615,752,71,663,689,240,157,3558,542,446,788,2230,1347,2868,190,811,1612,815,1790,1296
"g127",591,2144,244,697,125,245,658,1274,493,17,29,83,213,570,482,275,232,644,188,266,1550,67,654,2040,2312,74,812,1366,722,191,1078,2182,520,1230,1788,491,1326,521,520,1738
"g128",2557,2051,1759,2421,973,2373,1207,2153,2246,828,502,1101,1179,887,2567,2319,960,1371,1355,1496,1565,784,676,904,1703,517,1066,1950,3230,1058,1900,2346,1445,542,1350,789,1766,826,1467,1388
"g129",408,550,298,818,543,542,446,658,873,714,259,343,381,1040,725,1229,172,846,405,447,306,392,230,405,900,349,1008,328,1602,342,828,894,721,145,650,667,2844,583,467,751
"g130",10855,15850,6304,9805,3905,9791,5867,1757,9105,14289,10135,8559,4618,5849,24479,10459,16414,655,5794,11067,7121,11117,4362,5757,16649,5162,10002,11070,29964,6384,27598,41100,4916,8974,24501,7105,59000,2358,15213,14046
"g131",4148,1058,2334,1393,638,4716,1849,1765,2824,1715,3125,1723,3279,3506,2163,3007,1376,3611,1192,1105,2858,2360,1441,2323,3040,1783,4246,6105,7874,4487,6958,2681,910,4212,4362,1113,3655,1705,6224,1702
"g132",1505,327,36,2569,5,441,459,366,128,701,19,961,641,517,513,100,31,2023,843,2088,285,111,268,948,403,156,86,92,380,1598,838,83,730,464,67,603,1059,644,298,284
"g133",664,344,1383,390,1287,425,1177,92,566,34,1018,121,250,327,467,399,212,4537,2,410,297,3000,685,346,428,1441,92,450,1958,1095,2840,48,3452,611,2265,590,1936,85,719,51
"g134",110,65,132,1320,82,525,595,539,93,976,20,602,275,35,1349,467,932,99,94,21,759,487,54,832,107,773,482,540,672,207,386,0,337,314,517,380,394,28,321,2
"g135",1955,956,476,314,160,598,911,536,906,102,517,200,434,773,263,1154,634,1388,517,302,686,2207,515,1045,1488,729,1232,2027,871,1222,1034,1988,725,2249,731,1041,1216,970,242,351
"g136",239,581,266,289,277,570,245,339,152,255,228,532,900,102,193,145,80,224,237,47,333,153,667,210,886,450,3578,2374,3790,27,3214,318,206,230,1083,984,1506,584,91,764
"g137",780,298,401,605,555,874,321,119,514,488,449,468,613,1457,237,334,1117,1212,749,461,464,1174,49,402,2141,313,798,639,1443,1641,4874,648,170,1674,471,404,1896,414,348,859
"g138",318,1831,1100,1110,642,612,948,215,770,1291,210,586,303,2840,1087,524,958,2428,1199,1544,3537,1215,607,567,2295,201,2863,630,458,1536,386,352,6561,1676,332,1273,2542,746,416,3089
"g139",1544,1867,1008,2180,970,1432,2191,3562,1999,2498,1371,1377,3704,1543,2811,2163,717,1772,1819,1893,4978,1954,970,1098,4444,931,2282,6758,5895,1812,5624,1557,662,5666,792,2179,9324,2676,1855,1185
"g140",4417,882,1698,1649,1535,2031,1186,1575,3039,4679,1905,224,2937,705,1777,1178,2570,1824,1062,4421,4968,9216,1887,1472,3744,658,956,1614,1317,1281,3128,1751,954,5366,518,898,7962,1984,3775,2378
"g141",936,776,410,1450,594,1158,856,601,1186,398,1098,154,493,1350,1011,809,351,758,1097,458,779,1477,459,1163,1580,575,1504,2955,1152,1980,2626,1068,1281,1244,1833,1071,1768,979,3023,583
"g142",279,334,170,399,360,372,282,347,785,322,414,253,645,274,437,664,155,453,379,240,1164,248,199,372,968,361,648,2262,195,446,666,806,181,1086,127,388,550,160,491,340
"g143",271,383,34,788,0,248,14,273,297,199,20,285,157,45,272,1319,291,39,680,258,144,3,38,137,75,28,235,864,90,1089,588,103,228,74,6,260,82,24,0,765
"g144",352,87,24,0,150,1610,1,44,1264,43,53,275,619,20,350,156,142,85,220,386,78,13,138,71,263,65,8,280,497,279,1558,12,60,392,108,1316,10,2,52,416
"g145",1713,598,517,2090,102,1682,777,1300,876,74,290,787,1052,1181,466,2011,1061,544,300,1424,368,1277,1385,48,1170,239,5840,6490,7274,869,724,691,1126,1620,416,404,4658,884,1305,1021
"g146",789,1214,1334,402,247,439,1041,313,285,352,175,534,834,131,1138,272,201,841,157,59,404,1526,562,575,2020,445,542,1028,1194,1763,1014,909,59,1058,666,484,1074,31,580,160
"g147",213,99,17,147,167,251,581,39,65,743,179,24,353,356,387,308,97,711,89,135,423,717,14,105,99,38,390,13,718,284,126,766,1210,602,40,200,126,13,54,570
"g148",1936,2416,2312,4577,2257,3839,2440,1942,5238,1384,2460,2413,1985,2219,3769,2633,1004,1963,3442,1331,1296,1637,1907,1259,2706,827,2802,4942,4006,3294,6280,3918,2993,2345,2276,2150,3816,1081,2134,1629
"g149",1164,731,420,1147,621,1067,510,792,479,466,434,510,810,300,860,953,393,1188,510,1030,404,546,152,310,495,231,355,1047,564,312,1258,565,278,292,479,316,237,150,2488,343
"g150",1184,1054,112,183,238,635,843,406,307,795,407,269,514,419,256,348,476,1142,290,40,910,264,85,91,1434,236,129,835,555,865,1336,320,592,773,536,174,440,708,717,471
"g151",1593,254,914,484,409,866,118,358,413,45,457,176,876,496,689,517,436,93,316,515,666,831,187,250,356,165,536,1483,715,1145,444,229,572,378,32,328,1144,218,777,382
"g152",996,565,547,723,121,446,1112,317,1274,475,290,555,1323,1032,1225,162,1338,699,314,498,1487,3368,283,2527,636,1127,2366,8856,2450,2445,6050,3496,3018,7392,1186,1018,757,602,11160,1163
"g153",12331,12636,178,6,18,3542,3563,6568,23096,1135,99,532,1756,1719,14282,4422,25942,16247,2505,87,25008,12636,12821,3,15515,16,11541,95886,4,9738,7768,961,2105,1266,4187,59,1620,1819,8664,15370
"g154",1518,1257,508,572,364,433,386,573,756,428,555,1018,1012,385,433,671,700,1094,258,293,853,795,448,643,602,410,681,1372,2238,777,2230,878,360,1114,342,523,1356,386,368,1812
"g155",324,179,2415,2156,1075,731,1003,954,1702,799,681,289,2089,800,280,2151,1471,1631,1179,1574,993,424,478,870,2288,434,1671,1323,0,422,1974,121,546,2029,702,783,2102,532,437,822
"g156",258,478,1000,721,181,368,660,130,698,329,345,442,1321,342,197,815,305,1081,555,358,758,1393,629,963,3825,324,3126,1233,0,1810,1750,163,529,1206,824,174,2079,136,3464,784
"g157",832,1544,1801,849,1595,1372,931,1875,1273,905,2323,657,1164,2169,848,3055,2651,2375,765,2134,1369,1446,1597,643,1939,687,1330,8706,5750,1840,3102,3866,1351,3976,1540,1811,1225,393,6315,2764
"g158",824,1534,258,1717,1178,4172,1097,765,2020,1353,1484,610,1327,438,5294,1233,393,547,1283,1912,321,915,299,641,734,999,4760,3846,388,173,4010,1458,425,3603,3643,2237,372,1298,1516,1693
"g159",3298,2542,2371,5873,1276,3963,6547,853,8252,1837,4110,1066,3295,2343,6194,4267,2851,977,4487,5475,3818,2634,3740,3158,1675,1523,5340,7730,3061,9012,7202,2621,802,3187,3727,528,2614,2209,3788,4150
"g160",12434,24607,10192,3590,4360,5146,2798,5312,9034,14142,13820,7409,7848,11798,8333,11558,3381,4886,1055,7683,5077,4999,457,2013,8656,14605,12782,50761,26247,2292,10218,10048,20554,8708,12518,22420,2394,2982,16478,6083
"g161",1036,417,230,451,245,255,173,1285,1111,210,273,460,1096,14,1637,74,461,1053,248,908,1663,62,6,318,752,70,161,266,861,39,296,2313,90,548,491,127,594,32,528,201
"g162",544,1130,388,1650,470,4,1322,1354,611,1012,727,793,585,894,2583,818,1329,539,5059,197,4900,397,1590,846,66,1809,783,1143,1676,1163,1014,2399,118,3890,2203,1269,3066,608,936,2315
"g163",56,28,24,2612,226,93,165,394,448,29,860,34,1245,84,280,150,86,169,15,279,207,3,352,486,636,252,270,1846,28,1247,0,119,113,562,563,100,2054,6,272,1717
"g164",590,900,587,628,538,1884,1110,829,1571,1036,1406,280,908,874,1857,1405,655,923,1764,906,400,638,260,572,962,702,1612,1244,581,936,1294,1713,949,1062,385,218,841,346,277,432
"g165",175,462,435,599,88,262,340,420,365,214,204,552,80,549,440,125,450,107,78,908,33,41,137,27,170,202,216,660,327,16,118,48,454,65,37,39,691,206,1299,445
"g166",1939,2921,283,2600,484,1890,660,2652,1404,2371,217,1328,3662,2219,4354,4102,781,672,604,583,1616,3145,1723,992,13958,1702,2604,3555,7757,8832,4896,1861,1460,6116,1001,755,5276,3080,3866,1941
"g167",427,957,287,492,67,429,23,195,622,1206,982,253,429,133,398,684,596,1154,312,310,315,101,422,138,405,593,324,1494,550,258,278,501,102,209,119,154,544,160,152,55
"g168",1454,980,2080,799,1142,1136,2596,998,3353,528,1681,2925,792,1208,8466,2203,522,4256,2042,4567,914,685,320,1134,14660,460,8367,11353,10030,1670,3204,2018,4651,18215,411,3221,2340,1896,4760,1872
"g169",5271,8917,1447,1954,1423,7806,3318,1908,3617,2913,6569,2283,9326,5577,2774,5349,3233,11666,6343,2222,1160,3677,574,3154,6876,648,8121,3614,6968,1048,10632,949,219,3313,2609,834,2077,1524,855,1222
"g170",2254,706,348,648,240,932,974,831,499,267,1007,493,366,941,1168,825,77,827,948,587,557,1456,120,183,324,437,656,804,2120,1215,2582,749,85,1164,75,584,2508,504,4726,851
"g171",4653,1335,4847,704,695,2486,422,1593,1206,2599,5209,1106,473,2234,1221,3481,15794,529,4663,264,1174,10561,30,2659,1726,302,5757,773,7250,3140,190,5888,2613,808,86,631,894,2212,4715,298
"g172",507,446,220,45,35,397,914,46,379,399,40,117,933,960,334,795,877,70,278,334,2644,400,103,1748,310,38,830,2728,333,25,1642,746,36,395,434,133,2506,48,1542,84
"g173",240,762,1344,2449,167,234,8,2786,968,49,69,68,79,3,910,1185,980,897,141,0,237,54,11,67,1415,279,144,174,52,2712,174,28,456,2417,208,399,1479,117,46,159
"g174",408,889,949,927,55,1388,1318,250,198,166,400,651,556,992,333,2135,714,1330,101,461,843,312,273,502,822,299,1553,1530,1317,1719,2042,1341,60,1036,111,1218,1491,544,489,1274
"g175",1854,2256,1983,2076,2199,1158,1531,5084,2083,2957,1320,1233,4048,683,11884,7794,5126,449,1421,1955,808,5504,4448,1740,1698,2123,2097,1142,9507,4421,1704,4380,1365,17932,2562,799,8502,622,895,4500
"g176",1257,429,652,740,637,828,649,617,822,457,705,367,422,520,702,1029,801,751,435,709,1148,831,471,649,1732,829,2244,3582,1014,1062,2332,1309,1143,1956,844,1004,1870,829,1296,1085
"g177",376,202,310,285,275,306,479,407,486,201,122,209,109,416,430,269,154,213,119,283,8,235,80,262,248,43,278,1233,181,486,502,49,163,278,78,137,502,109,348,328
"g178",348,955,518,628,358,608,322,542,399,448,547,194,258,482,752,946,288,749,705,487,218,416,356,79,1442,858,1202,1614,667,874,1054,913,429,1018,261,336,1392,425,654,603
"g179",528,1098,328,680,244,1150,1355,1427,383,1217,486,211,276,94,543,1787,401,986,105,597,893,269,574,522,1132,311,356,768,391,586,1268,734,650,290,197,81,990,333,426,389
"g180",503,262,267,1608,383,1112,436,890,666,305,1435,496,146,538,887,356,966,675,257,589,366,489,488,92,1418,122,266,924,231,657,1162,1079,233,949,213,274,457,266,806,765
"g181",1284,4481,601,5475,3215,2773,4495,2535,6005,6865,6115,8651,9485,4296,2496,8894,2790,8037,2969,3582,6323,1866,3832,1840,4423,13683,6252,9225,2242,3816,5704,7614,2792,3095,1187,860,10868,3722,9029,3483
"g182",153,137,321,357,217,379,53,199,148,328,978,115,288,1096,407,66,84,271,253,290,444,52,124,293,20,259,213,1687,978,87,428,205,40,1098,40,90,555,79,1033,210
"g183",265,1119,932,56,488,2577,891,411,121,256,155,361,1560,131,880,48,193,231,256,861,115,303,134,156,800,186,356,106,702,1698,350,537,274,786,293,334,954,217,178,638
"g184",1834,3131,2023,269,1333,846,6541,3288,2857,843,1429,1515,5470,4081,4022,3195,1503,2990,1104,3951,6128,5935,8777,3537,8840,544,5361,5828,2788,3195,6710,1474,1328,5853,1224,988,19112,1146,4224,1627
"g185",734,786,598,439,416,749,624,908,1549,630,1274,1242,324,649,948,1375,891,816,253,246,1368,742,496,708,1090,384,4035,2162,1586,1593,1526,1589,1751,1374,519,462,616,872,660,583
"g186",41,591,55,76,108,324,26,22,16,912,1,4,54,5,402,422,414,392,1,245,127,87,40,34,76,204,322,64,18,343,1070,34,16,677,31,1809,46,397,400,626
"g187",2472,602,1160,2579,373,4514,1012,1747,1192,160,700,553,2099,1759,676,4010,873,943,796,837,1076,384,1386,195,1181,763,3098,2880,240,1221,2118,2020,55,2142,834,4200,1534,232,908,520
"g188",905,253,196,112,111,1209,458,427,21,3,1409,281,233,513,199,1286,102,227,790,450,2435,168,197,2297,2026,319,908,2448,2109,1219,38,225,471,1688,19,54,63,93,1222,3089
"g189",180,114,523,998,292,52,1101,257,234,236,589,1789,515,280,298,203,218,1902,538,98,317,145,264,239,414,150,226,1306,322,171,370,146,570,345,231,328,150,229,93,107
"g190",15161,6996,10269,7168,5328,14452,3775,4927,14219,12656,4509,13461,3118,24953,9719,11513,3898,9007,9404,13217,11964,5883,5801,6656,8322,12310,17774,65405,55370,14308,7988,20459,3131,14040,18271,17214,27238,16779,18528,16474
"g191",1379,1938,1709,1120,476,4799,367,982,1727,1234,623,1919,2847,1831,537,487,613,485,866,908,872,357,1057,158,1184,1549,3941,2060,2610,1018,3992,1407,21,808,1211,395,438,455,125,1314
"g192",382,604,276,583,292,879,622,441,1089,500,363,65,462,610,275,846,285,127,192,357,556,258,85,401,484,28,131,1082,144,359,660,991,158,678,166,113,688,157,137,273
"g193",221,1494,46,35,343,162,1612,266,235,758,385,742,1896,219,3235,2599,271,1433,69,844,1361,115,1393,1019,2693,202,496,610,404,2256,2144,854,185,2888,878,132,1347,183,969,742
"g194",167,814,1133,3070,959,1349,1623,1081,5540,238,44,812,431,125,125,2021,2702,843,317,557,71,577,238,220,1292,109,112,1650,532,242,408,85,884,8,1605,522,1310,33,1772,210
"g195",191,216,17,12,212,30,309,370,8,2,393,3,941,1283,45,4,70,54,35,2231,2,300,100,0,216,446,638,2382,47,873,58,360,22,75,43,0,2666,309,136,77
"g196",868,1694,91,617,3233,1583,790,322,67,481,649,251,391,800,1505,848,189,2486,440,2504,1658,388,254,327,1718,120,33,10,1649,876,2990,704,2748,4043,1992,332,7,1256,2010,6428
"g197",317,90,333,180,326,40,215,261,155,161,118,485,850,10,417,76,409,41,235,79,1150,208,150,871,1352,218,179,4589,617,658,1688,118,266,471,745,19,839,213,832,74
"g198",1755,1446,2390,1175,1167,831,785,1237,2013,1614,3550,1312,1201,5981,344,1490,788,1076,819,983,496,243,50,1352,819,534,669,3014,578,187,2376,3155,210,2101,529,127,566,565,1971,483
"g199",131,422,556,164,20,590,501,676,97,404,875,257,798,509,210,743,397,842,91,339,83,301,50,104,428,11,62,1224,46,387,858,260,82,151,828,155,469,124,209,75
"g200",567,215,339,532,197,1065,206,331,244,578,393,195,595,125,552,1230,1125,553,51,253,659,1540,931,1090,866,103,290,2445,1049,1664,2084,515,442,3332,1228,6,372,399,3034,199
"g201",720,836,582,1111,230,808,644,581,1035,695,748,479,737,964,782,948,804,1076,619,924,117,83,92,102,268,125,288,555,194,220,382,215,254,360,118,172,500,211,384,363
"g202",5446,4996,6099,9472,3469,7123,7713,3491,6363,1427,9344,2803,7616,5950,9680,8540,6111,11051,4268,7077,1366,894,806,1114,4312,619,1762,5187,2555,2898,3990,1405,1355,3692,892,2105,3480,616,5348,1422
"g203",2435,4813,4152,4646,3855,11115,3550,3360,8370,2007,2070,2488,9576,7627,4199,10912,4790,3459,1789,5230,815,439,577,448,1815,1014,1148,2504,1042,1766,3176,1325,877,2018,582,379,606,328,1005,384
"g204",2647,1870,6102,2405,4213,7586,5733,1511,9616,2957,845,1510,3936,3871,3984,5179,2239,994,9021,2041,318,564,183,871,470,209,2526,946,1484,206,1304,536,873,5720,318,1180,594,800,320,230
"g205",765,316,248,990,392,952,353,1050,660,196,749,784,1096,603,908,653,735,1181,968,433,234,218,91,66,138,138,369,570,132,108,202,236,148,304,112,86,346,128,59,188
"g206",958,683,423,545,179,604,169,215,177,778,264,1,74,25,1203,136,345,1436,382,219,8,2,7,40,46,33,87,135,550,248,182,96,342,144,72,0,690,99,359,237
"g207",4969,1101,457,628,324,1742,167,28,533,814,406,321,2524,1433,528,183,307,1400,1599,1302,5,58,241,114,207,146,78,389,509,169,580,75,400,404,47,233,43,25,53,198
"g208",605,449,265,764,203,1492,140,689,644,453,1181,140,636,1020,469,819,204,399,367,389,186,280,87,187,297,46,102,314,160,159,246,105,204,176,60,116,330,50,196,107
"g209",7112,6504,5151,2596,2139,4821,8072,2588,5624,2729,2302,3343,2879,4402,1572,4185,3228,2155,6227,3210,314,760,701,255,913,659,464,178,587,1010,1800,638,1669,2308,309,879,1060,571,522,554
"g210",570,1106,867,779,511,991,869,941,923,660,175,118,1659,187,1646,923,695,357,211,323,812,86,234,278,66,433,119,1375,1248,445,656,688,19,1088,181,463,176,193,330,1238
"g211",513,1431,908,2564,620,1084,1534,611,1060,535,559,200,363,1685,1950,399,1619,1134,757,506,132,205,42,242,334,184,128,263,430,323,190,256,155,325,194,229,530,133,194,111
"g212",587,371,67,529,64,677,575,481,256,615,537,259,453,466,280,107,306,610,440,859,33,74,76,16,144,12,222,298,334,50,214,175,55,88,41,72,136,47,89,69
