"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g116",19037,12277,14739,24679,21497,10168,9698,21657,15345,25051,20242,37144,12810,24313,11483,21103,9776,19281,14839,13037,15848,20819,11629,28550,23978,17942,23892,49952,5678,12696,21164,15671,13054,27828,24031,19316,13141,7778,16953,9144
"g117",67117,40029,30322,76791,47894,49476,44317,58369,90940,68310,94052,51655,47717,32068,47101,48492,40984,54058,67890,44906,75095,63411,89902,74829,110637,81071,88397,191470,91180,107994,110266,48695,59905,153142,93902,90426,77983,24669,287315,37467
"g118",54336,52992,32013,60841,30293,30572,43795,62604,65846,27220,57823,49800,40855,31280,51002,50304,24177,69596,52101,32597,39275,41263,67681,66475,83852,46691,211431,99083,48348,104202,67038,27779,37339,126368,44046,36817,69228,64830,76868,55853
"g119",21119,69764,56767,35668,31457,43509,79397,81898,74148,21570,73617,115923,127395,54108,66935,49220,46182,56934,39900,27849,271491,37579,33424,56179,46522,14315,58984,73478,93304,51404,57416,36716,50668,155790,66758,21483,45149,46061,19167,15635
"g120",14497,31518,13720,21750,5626,12340,9289,10516,15335,10946,51721,18947,4556,8849,25494,66052,18409,3057,8435,11444,26794,7317,5196,31067,24704,11368,11216,12512,27031,24215,32912,2215,46822,23493,25527,2616,6628,12291,6109,21888
"g121",1585,1306,978,6319,1971,1298,1805,752,1949,2484,1437,972,600,1673,770,1756,1195,2066,1061,1687,5994,1328,4109,3723,3760,2532,4654,6557,7931,2349,6286,696,3787,8420,5481,4363,2650,993,3641,3491
"g122",423,415,171,946,381,327,514,217,614,612,892,249,919,1078,147,325,641,382,1805,110,387,147,487,164,318,40,278,1671,920,302,346,104,212,1306,119,680,289,213,1173,152
"g123",356,270,3,752,253,1,13,140,133,33,184,267,20,57,617,91,86,310,90,250,2,3,27,139,133,160,128,129,65,68,72,58,52,482,222,157,45,24,69,67
"g124",187,718,329,304,457,930,489,37,572,808,525,439,653,121,8,218,937,116,466,828,549,127,236,100,834,110,338,656,573,401,530,63,473,1286,1340,1007,191,288,269,82
"g125",461,3002,873,1675,1053,2429,1943,1613,1203,1153,1373,1941,938,565,2882,806,803,1314,641,681,900,256,3150,1765,581,89,225,1215,2694,1588,1794,613,560,1570,554,650,262,298,462,934
"g126",528,281,415,1155,274,468,1275,17,2370,433,1546,1190,1449,578,1072,148,206,387,261,158,731,706,499,3847,473,167,1944,11349,1397,3403,474,175,150,594,1955,718,3165,1904,101,1397
"g127",597,1448,180,979,176,43,348,42,2878,15,874,347,111,239,885,21,138,309,763,37,30,133,574,1587,2000,247,710,5546,826,462,432,524,59,1224,1655,1080,4818,482,709,1117
"g128",746,2649,1514,1853,1228,1572,826,1789,1123,2254,689,783,790,749,1318,1273,347,2131,1071,1107,977,567,2005,884,1356,1241,2838,1630,1688,809,2282,1039,1169,1583,695,839,740,1908,1368,1257
"g129",225,508,278,749,597,429,426,220,854,633,931,518,324,461,772,677,300,822,535,626,683,62,659,807,153,528,1092,1048,854,326,512,336,345,947,470,476,844,602,603,273
"g130",9025,8504,10739,5871,12636,8316,13039,9314,8950,10082,3151,1792,5039,15287,13810,6263,5477,9550,8315,5316,11990,9033,5015,10746,19190,10979,12300,12554,10070,11801,11754,9264,4589,14366,16811,10161,8328,8041,27801,6048
"g131",2058,935,805,4432,1785,3682,1846,5843,4727,2852,3055,2044,2426,1719,6361,2768,3986,2286,2370,2695,9164,7465,5850,6757,9390,1813,4610,13002,6764,8219,7360,4468,3620,3573,5912,9520,5691,4847,8024,6469
"g132",376,260,489,1491,268,517,810,224,219,117,1031,507,10,365,471,4851,508,602,19,184,276,384,423,1098,843,724,1514,840,788,1103,58,360,396,678,723,141,438,12,664,1150
"g133",94,179,1149,872,434,419,167,663,5,8,483,168,59,1398,546,1194,7,3988,1682,946,429,2483,142,105,744,537,576,1166,22,48,128,131,206,667,28,0,862,636,579,46
"g134",254,194,776,98,1142,672,509,19,88,114,45,853,1321,77,22,400,229,13,2052,742,134,626,340,21,728,243,286,1286,1756,138,496,90,719,2436,280,428,70,45,129,274
"g135",228,866,385,1073,85,475,468,848,640,577,408,531,300,333,414,394,469,869,438,636,329,657,673,364,753,428,488,603,539,634,494,212,92,1026,256,330,618,246,662,65
"g136",79,17,634,428,405,481,355,398,926,78,64,608,734,316,1196,232,197,255,217,301,890,249,335,663,1236,71,120,1130,366,597,572,70,60,401,293,401,64,60,115,839
"g137",769,417,959,848,438,235,861,350,273,308,396,50,729,719,452,425,377,202,566,346,85,807,176,128,329,172,975,825,243,970,1140,221,164,177,483,223,157,112,464,411
"g138",1189,1111,429,663,1098,408,1738,1107,926,1069,773,988,1185,461,4786,624,341,336,1468,93,2505,599,1545,412,4098,505,2044,4461,446,1300,272,2478,2862,1452,1029,142,1746,1034,1271,296
"g139",1598,2054,2351,3232,933,1924,1822,1358,2245,1358,2010,3094,571,1816,1856,2171,1148,778,3622,1208,2525,2456,2351,4258,2774,1208,2501,4904,1866,1797,2716,2072,1024,4594,2941,2884,5643,3824,3723,2811
"g140",2465,2031,711,912,2080,1918,1921,1122,1559,1064,5715,1524,2438,2303,1704,803,1515,5040,943,2105,3310,2516,880,1486,2868,2330,1233,3380,1062,1806,1926,1017,375,3460,2370,1587,1122,705,4175,1578
"g141",397,1371,718,1142,398,835,1656,785,1394,647,1074,698,596,842,623,313,413,742,691,259,1118,456,427,582,910,540,1024,1547,431,1152,1408,472,426,819,1025,388,902,663,468,242
"g142",345,615,189,651,88,258,230,642,732,398,237,511,235,523,340,439,196,207,168,420,1173,662,193,262,355,264,994,1197,369,358,396,245,145,552,206,234,614,325,368,123
"g143",65,55,627,591,44,415,507,328,262,64,162,8,444,76,93,301,109,225,21,20,164,305,368,31,310,51,185,0,47,906,28,137,31,111,6,2,182,22,315,82
"g144",216,22,236,185,206,643,719,1359,547,117,728,536,3,5,139,22,252,62,354,365,0,150,111,183,738,6,1100,120,50,3903,230,404,514,287,25,348,69,189,889,149
"g145",617,84,745,3082,730,1123,1000,673,6131,1366,4134,728,492,259,731,297,919,573,835,2072,609,637,483,247,2364,204,342,1206,814,729,678,1135,12,754,842,1861,2900,228,385,120
"g146",637,300,128,2174,359,674,461,196,246,73,579,58,65,799,877,23,1126,1292,316,168,404,126,71,111,662,227,424,4102,1100,384,428,374,132,496,290,668,152,262,1027,747
"g147",317,534,292,67,721,296,828,312,68,354,233,154,36,11,534,516,381,221,31,250,330,31,32,1813,1286,180,446,1745,154,268,306,215,180,196,71,255,731,425,96,298
"g148",2145,3770,458,2139,5709,2782,4819,3914,3287,2015,861,1956,1773,2348,1562,2908,1768,3944,2603,1944,1955,2036,2250,2698,1626,1198,2582,4296,2472,2415,4396,1125,1651,1343,1665,1724,2878,1977,2356,1209
"g149",2692,800,405,768,830,63,1644,731,632,394,2268,406,547,701,417,519,445,958,1574,425,434,340,727,550,505,270,259,896,197,719,916,464,285,614,286,224,255,121,318,161
"g150",633,20,175,812,154,199,435,856,432,377,254,470,152,182,1496,1122,417,548,419,297,282,787,524,206,948,700,729,1813,760,358,692,552,118,1158,582,587,254,345,344,197
"g151",1001,53,257,265,642,100,227,55,548,445,903,1362,519,854,323,214,740,889,163,767,1478,117,1147,463,752,85,93,1298,85,1123,358,234,300,920,243,360,340,184,489,274
"g152",1725,635,2338,314,1104,926,665,575,1517,198,595,486,868,711,2343,915,735,1161,249,567,4041,223,2884,2239,1776,91,2358,3796,2571,1379,732,371,270,5551,860,820,805,1117,2166,844
"g153",6386,1180,232,5450,254,0,8598,1337,0,4414,13,6173,4046,4838,3,748,4704,3985,9,9324,1893,20006,4,4766,840,4,180447,2580,98,129,27840,112,19457,25413,393,908,3097,5628,2,0
"g154",337,149,254,669,555,540,1020,330,824,435,2427,690,334,641,580,502,541,187,665,646,1648,498,508,402,705,207,405,1260,1593,1011,768,333,186,1312,521,641,2742,417,250,888
"g155",1654,1198,1755,1693,1829,1399,2459,1618,991,1850,1536,1619,770,72,1486,117,819,1801,533,855,1692,730,705,1650,939,95,1227,746,0,487,3438,77,511,890,377,709,747,817,1694,1363
"g156",599,458,52,285,393,637,1144,173,540,43,829,203,104,661,758,398,76,20,50,538,879,1661,644,842,338,11,345,621,0,477,404,269,54,887,485,167,300,113,113,1922
"g157",1239,2424,1288,2184,1542,3150,1541,1460,3787,2875,2880,1976,2590,909,1837,1508,1433,3499,1465,1584,854,688,2874,1239,2480,2183,1500,4320,1290,1307,2408,379,292,5378,3499,1989,1014,341,2890,655
"g158",1130,2568,940,1103,1420,1855,1591,1821,589,585,5908,854,1554,1491,3105,975,619,2432,1829,1309,1626,1080,470,1120,2432,215,3106,4270,2786,440,2302,859,1115,1643,2677,1734,2676,634,1358,762
"g159",6913,2467,2139,3523,1370,3083,4333,5598,4687,2877,2763,5455,4476,2976,6480,4079,8465,3495,3529,3455,6159,5220,12706,6629,9375,1856,7240,1976,1191,27174,2646,5236,5459,6394,11447,1583,5066,2515,9082,3242
"g160",1478,15929,2614,523,2152,3614,5887,18958,3058,388,6759,4406,1429,13564,34083,3074,14513,3189,1800,3413,1752,7386,3733,19917,10363,1216,14631,26779,3531,4838,25552,7608,2367,1740,2742,20096,4145,513,29488,6655
"g161",876,123,583,365,271,1885,677,605,498,249,48,210,280,164,2376,113,914,41,1351,123,2363,45,836,360,1118,269,515,1808,2961,28,314,255,251,2692,285,1955,1545,1153,48,332
"g162",351,589,2466,3538,517,3859,1394,201,25,783,1706,4924,611,998,477,1889,1459,1617,81,617,152,2804,4218,3562,4842,976,956,2783,164,2258,958,151,228,4438,474,991,4152,1699,1283,1460
"g163",1036,325,171,217,148,219,136,899,537,160,568,191,222,283,71,40,667,213,344,260,1280,236,37,310,310,243,68,132,194,150,48,257,18,851,38,316,252,455,114,2
"g164",1136,2573,1304,1504,482,1573,681,536,340,1742,1276,1314,612,649,1003,482,406,1185,1607,707,889,542,1501,628,684,508,904,1676,192,1602,1056,228,365,1010,1134,177,630,595,400,1373
"g165",113,385,281,787,472,511,553,107,469,126,255,347,272,316,1045,179,588,945,211,520,238,154,445,1046,66,95,546,46,475,634,352,102,299,596,560,190,346,82,522,322
"g166",1803,1216,1277,1578,984,1150,1940,2106,1483,592,2387,1767,461,414,2448,2028,1406,576,3478,865,1048,276,417,991,2989,1393,2134,2556,450,1062,1530,662,770,3082,2303,1483,546,1515,1016,2151
"g167",610,662,216,236,600,143,518,1285,757,457,776,321,327,116,665,170,192,221,230,230,48,370,203,481,299,322,464,256,2114,186,310,201,708,601,336,516,870,341,165,441
"g168",2404,407,1287,249,3523,995,2460,3777,1021,5434,3017,2256,3410,825,856,2848,674,5292,3532,4142,8790,1347,11306,5676,3346,4202,7619,15753,5168,19673,5468,1155,6101,6830,5337,5030,4498,10928,12362,6873
"g169",5063,4954,2074,5181,965,3704,2341,7086,1780,3472,11032,6033,5031,2724,4582,3903,2135,8830,4107,5177,5068,19910,2244,17013,28773,25005,8649,24359,7874,9815,21636,4932,2074,9259,6019,9656,10691,2587,4329,6473
"g170",148,266,339,795,585,917,1193,572,825,29,408,250,1193,641,681,435,748,572,855,363,197,630,2312,1913,1097,381,869,3266,1935,473,316,1003,111,3260,497,425,1414,180,466,658
"g171",1653,1586,2000,1274,222,588,427,1144,350,92,406,544,317,855,1100,4182,1238,5427,124,1966,6076,124,6608,2739,574,1654,1296,843,1830,4585,6286,158,987,11635,723,4213,670,716,6231,608
"g172",526,421,350,670,142,791,22,69,50,61,475,1289,2341,627,296,210,118,502,709,882,500,643,41,84,2874,382,209,128,5683,5385,400,225,13,45,755,785,6664,416,83,77
"g173",532,305,147,445,768,106,37,130,362,192,506,107,156,326,98,219,14,1263,376,87,486,174,78,1926,140,351,818,190,893,456,676,158,16,4,19,54,242,933,18,732
"g174",610,499,615,1401,245,69,545,493,533,1064,759,628,380,505,323,731,372,478,573,658,2763,1452,286,1206,658,71,2148,1490,3696,2289,1860,386,209,1254,978,843,2526,1231,894,1257
"g175",4606,2125,1503,5797,1320,3803,4106,969,1965,2875,1122,6401,1295,3234,1944,4464,807,5001,4867,1676,10840,3633,176,5441,4120,1436,4061,19226,13302,9503,1726,3986,115,1076,2190,1805,9669,1920,2743,7602
"g176",493,542,548,489,397,638,773,417,296,664,1185,1242,498,767,690,536,497,1082,759,397,1304,381,920,598,2306,308,1038,1521,581,940,1708,637,785,2244,527,813,840,665,1226,733
"g177",183,438,271,158,127,70,252,95,336,253,225,94,159,235,176,204,109,612,478,441,267,232,322,327,410,81,348,396,143,96,276,153,122,862,516,179,212,210,502,158
"g178",503,355,293,930,374,332,689,483,538,552,415,312,278,156,1433,494,284,380,630,159,641,507,377,930,1880,703,266,417,383,744,410,607,757,2526,640,1300,502,149,658,136
"g179",914,323,213,869,320,363,429,880,463,593,1400,294,1566,640,1034,459,53,811,774,167,900,272,782,1025,1542,711,674,2835,347,722,470,309,614,1722,308,1083,342,842,474,411
"g180",556,215,575,737,383,387,441,124,226,244,783,236,777,643,345,318,862,730,334,176,1510,601,576,904,840,152,884,618,130,489,576,324,343,803,409,194,543,293,400,937
"g181",6848,2196,2813,6272,4401,1301,2819,7845,5985,2141,2270,2427,2639,2418,13490,6870,5093,1117,3372,8282,3677,1561,10208,4188,6120,12534,7016,16230,869,10368,10606,4246,689,7719,5367,6097,8946,3769,5690,1131
"g182",166,1154,297,600,132,11,251,58,765,112,459,412,225,141,575,103,236,448,449,109,612,27,98,234,23,217,313,529,386,250,626,151,61,130,117,483,10,69,345,87
"g183",1336,434,1545,1700,412,410,1031,947,295,761,1487,695,1236,264,210,421,1371,164,597,1079,765,578,2138,1695,353,520,489,1678,270,1287,1078,590,181,264,962,814,1662,558,613,348
"g184",4406,1510,1167,2950,724,3419,2845,1583,2930,363,2162,3563,938,1894,3213,1069,3897,2785,7156,1744,5086,3005,5493,5678,6320,3723,1956,9995,1850,2290,3180,814,6346,2520,4017,1748,4736,3594,2069,2838
"g185",256,778,587,1252,236,1143,535,1188,806,833,700,587,637,707,1543,471,545,1028,481,419,2636,2781,301,2268,2648,2074,1575,2676,2269,8067,3714,2157,1380,2553,1212,1291,1243,504,376,582
"g186",485,97,224,96,21,636,121,1101,346,669,587,1418,1348,0,10,11,795,1205,57,44,90,1,153,509,47,64,29,96,6,133,78,507,241,2267,631,2,186,0,64,231
"g187",98,1718,2748,1260,1140,1143,1767,1562,1595,2417,1419,293,1010,89,500,2009,865,675,1293,649,332,1292,1582,1115,2841,2514,2964,2040,2738,351,1814,1124,560,3340,2511,1504,3548,1398,500,2546
"g188",610,154,152,551,165,98,1574,566,1725,566,1857,1871,59,27,348,278,216,1460,169,399,503,32,18,135,286,85,108,242,312,15,1550,729,43,208,1396,179,651,277,648,632
"g189",203,1271,308,172,811,98,1328,748,522,395,321,682,258,208,486,997,76,552,481,987,507,79,235,104,490,179,200,472,862,800,610,50,253,133,242,618,1374,261,1125,39
"g190",8795,5009,2655,12633,4758,7392,9388,3161,8411,9979,7880,4162,7905,3758,5443,9547,12562,7653,10283,10254,12148,4627,10513,4514,3562,4725,2489,14945,5303,13115,9994,5615,9287,23318,10019,14828,9614,8164,16451,5231
"g191",542,647,589,1050,252,924,254,93,1440,699,160,582,99,816,324,215,210,532,1335,1554,336,1742,1299,1737,1380,1230,450,1060,133,1735,222,509,475,813,528,1001,110,1044,1490,1990
"g192",241,590,740,284,498,68,839,1193,368,455,990,1202,635,270,322,100,510,73,304,153,1232,5445,1654,1281,580,445,257,1550,4006,944,642,1205,19,2724,1304,192,972,497,374,204
"g193",140,280,1054,4237,1794,153,710,2280,333,878,431,147,829,303,2345,579,89,1336,593,97,1529,1498,2152,4604,3248,871,4136,3578,556,7494,2188,745,1023,11085,1609,42,1707,333,5560,686
"g194",64,1944,229,1883,30,259,911,775,368,323,1,211,52,279,234,70,136,565,277,268,453,1306,74,385,1772,237,1306,2434,1144,701,174,43,50,188,128,348,1000,218,50,299
"g195",325,653,135,2,803,317,558,2230,180,122,1533,265,3,64,42,159,41,340,457,75,64,14,19,4287,15,19,1232,0,51,32,742,23,1,534,756,4,622,1018,164,0
"g196",268,1891,614,2417,3013,557,94,93,2129,1946,735,851,1676,299,3251,1341,1099,882,343,167,2382,42,1559,212,3080,3780,223,3418,193,1488,122,537,1158,1133,191,4910,1379,836,306,3054
"g197",532,444,128,36,643,185,626,128,1231,465,745,524,41,1076,243,650,242,262,236,140,609,50,147,537,569,93,174,1026,173,65,150,74,77,1015,317,197,77,334,201,559
"g198",719,522,272,3604,660,1044,2604,2358,475,1452,2409,134,295,1355,2449,604,112,547,3649,414,847,21,414,316,4179,361,2579,539,299,176,144,664,241,1329,747,1047,588,438,1543,187
"g199",685,444,208,263,755,223,312,105,532,268,1065,709,477,295,228,538,340,61,60,749,149,62,261,388,12,33,362,281,111,171,1244,134,242,399,513,47,673,188,294,33
"g200",231,201,641,1101,230,1101,91,297,522,950,287,458,625,579,855,51,136,872,858,623,179,594,314,259,968,280,496,795,211,720,210,414,197,2004,66,495,258,323,794,219
"g201",658,755,564,988,609,595,478,582,991,908,701,763,700,777,975,360,604,566,392,426,201,154,267,190,372,82,250,549,177,262,228,76,128,462,186,156,508,221,626,150
"g202",3875,6435,3884,4032,2362,5567,6506,8372,10134,4438,6397,4787,3680,4728,5962,5983,4251,8459,10317,4161,1934,2735,2151,3401,5198,566,3056,5989,1358,4576,3272,889,686,4492,2012,1585,2104,1572,5565,1896
"g203",4378,6624,4147,4231,2826,5461,5357,5581,4819,5767,6212,8797,7288,7537,7380,3220,2245,2966,2797,4609,1923,817,1072,1139,2678,1605,1462,1992,666,3052,1828,1498,1404,1730,1810,1189,2160,1439,1167,724
"g204",1459,840,5584,4777,1607,1200,2643,7738,6230,2386,1429,1537,3753,9752,2894,1521,3271,3974,3210,3846,213,286,272,140,273,442,302,348,489,168,630,284,141,762,143,72,208,618,422,450
"g205",1022,456,1063,1322,802,1068,969,1530,1861,521,1204,578,521,793,756,557,289,1565,1822,583,165,80,144,189,463,132,35,358,273,180,244,76,181,266,216,161,228,78,149,164
"g206",578,125,63,234,3,354,739,279,68,68,811,672,133,620,379,312,450,267,465,322,140,30,274,23,94,106,3,53,138,50,498,12,9,12,30,3,248,158,36,108
"g207",224,303,253,1079,417,66,1689,459,1420,947,47,299,721,1296,1081,713,723,396,98,260,171,276,134,265,155,3,68,574,105,145,492,123,103,20,335,153,12,320,483,82
"g208",720,960,563,1271,641,420,579,1040,602,338,444,485,611,476,1485,482,278,599,636,489,285,73,120,481,146,69,408,232,232,65,92,143,125,424,270,272,330,172,276,263
"g209",3060,4127,4581,5430,1435,4984,4254,5479,1980,4594,4361,3539,3860,3861,1236,2063,2788,3386,2287,2523,1169,714,959,522,2920,547,734,148,653,940,970,814,507,1110,761,473,1750,546,476,410
"g210",1691,1350,3366,918,1117,515,681,1137,2048,554,895,1101,914,464,431,333,105,690,1128,28,746,294,215,548,522,292,674,360,390,228,730,142,264,1115,308,1045,98,312,887,232
"g211",870,964,797,797,1861,284,872,886,1622,617,1534,779,512,756,1265,366,501,752,1070,428,112,269,184,189,120,37,222,938,268,158,206,38,118,395,243,144,182,144,303,79
"g212",489,312,212,49,94,140,576,456,430,138,465,131,80,182,457,105,229,104,568,107,42,53,64,60,77,16,86,20,100,48,6,10,30,49,15,44,50,48,129,21
